"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-01-02 16:00:00",1.8422,15.6086,"1b","1b"
"2021-01-02 17:00:00",2.70546666666667,26.1425,"1b","1b"
"2021-01-02 18:00:00",2.01088333333333,23.4401333333333,"1b","1b"
"2021-01-02 19:00:00",2.3867,24.3788333333333,"1b","1b"
"2021-01-02 20:00:00",3.75663333333333,27.7299,"1b","1b"
"2021-01-02 21:00:00",3.14373333333333,24.4642333333333,"1b","1b"
"2021-01-02 22:00:00",2.32538333333333,21.2121166666666,"1b","1b"
"2021-01-02 23:00:00",0.5324,13.7043833333333,"1b","1b"
"2021-01-03 00:00:00",0.37445,9.89698333333333,"1b","1b"
"2021-01-03 01:00:00",0.277633333333333,7.9357,"1b","1b"
"2021-01-03 02:00:00",0.266516666666667,6.4258,"1b","1b"
"2021-01-03 03:00:00",0.2738,5.98995,"1b","1b"
"2021-01-03 04:00:00",0.294683333333333,5.58881666666666,"1b","1b"
"2021-01-03 05:00:00",0.286183333333333,5.22925,"1b","1b"
"2021-01-03 06:00:00",0.273966666666667,5.2404,"1b","1b"
"2021-01-03 07:00:00",0.81085,7.69175,"1b","1b"
"2021-01-03 08:00:00",3.76185,14.96215,"1b","1b"
"2021-01-03 09:00:00",1.87625,10.71325,"1b","1b"
"2021-01-03 10:00:00",2.12371666666667,10.2881833333333,"1b","1b"
"2021-01-03 11:00:00",1.4226,7.25033333333333,"1b","1b"
"2021-01-03 12:00:00",1.81703333333333,9.26813333333333,"1b","1b"
"2021-01-03 13:00:00",2.42616666666667,9.57036666666666,"1b","1b"
"2021-01-03 14:00:00",1.89908333333333,9.71361666666666,"1b","1b"
"2021-01-03 15:00:00",1.26446666666667,10.2437833333333,"1b","1b"
"2021-01-03 16:00:00",0.827433333333333,9.3299,"1b","1b"
"2021-01-03 17:00:00",0.506966666666667,8.06791666666666,"1b","1b"
"2021-01-03 18:00:00",0.509083333333333,8.85995,"1b","1b"
"2021-01-03 19:00:00",0.4549,8.87418333333333,"1b","1b"
"2021-01-03 20:00:00",0.4428,8.02825,"1b","1b"
"2021-01-03 21:00:00",0.533233333333333,9.91636666666666,"1b","1b"
"2021-01-03 22:00:00",0.420033333333333,7.48773333333333,"1b","1b"
"2021-01-03 23:00:00",0.440766666666667,6.40783333333333,"1b","1b"
"2021-01-04 00:00:00",0.436716666666667,5.2948,"1b","1b"
"2021-01-04 01:00:00",0.401683333333333,5.14095,"1b","1b"
"2021-01-04 02:00:00",0.37865,5.58391666666666,"1b","1b"
"2021-01-04 03:00:00",0.34835,4.4203,"1b","1b"
"2021-01-04 04:00:00",0.345283333333333,4.08758333333333,"1b","1b"
"2021-01-04 05:00:00",0.37525,5.13208333333333,"1b","1b"
"2021-01-04 06:00:00",1.16338333333333,8.69815,"1b","1b"
"2021-01-04 07:00:00",2.06551666666667,12.2483166666667,"1b","1b"
"2021-01-04 08:00:00",2.20548333333333,12.8084666666666,"1b","1b"
"2021-01-04 09:00:00",2.27711666666667,13.066,"1b","1b"
"2021-01-04 10:00:00",2.84556666666667,13.4373333333333,"1b","1b"
"2021-01-04 11:00:00",2.9378,12.91315,"1b","1b"
"2021-01-04 12:00:00",2.5709,11.8773333333333,"1b","1b"
"2021-01-04 13:00:00",1.73356666666667,8.31113333333333,"1b","1b"
"2021-01-04 14:00:00",1.2391,8.20968333333333,"1b","1b"
"2021-01-04 15:00:00",0.823366666666667,7.65036666666666,"1b","1b"
"2021-01-04 16:00:00",1.01811666666667,13.1057666666666,"1b","1b"
"2021-01-04 17:00:00",1.157,12.9852,"1b","1b"
"2021-01-04 18:00:00",0.7327,9.59693333333333,"1b","1b"
"2021-01-04 19:00:00",0.595816666666667,8.30681666666666,"1b","1b"
"2021-01-04 20:00:00",0.576483333333333,6.92555,"1b","1b"
"2021-01-04 21:00:00",0.586683333333333,7.11691666666666,"1b","1b"
"2021-01-04 22:00:00",0.609366666666667,7.01588333333333,"1b","1b"
"2021-01-04 23:00:00",0.392016666666667,5.75475,"1b","1b"
"2021-01-05 00:00:00",0.338666666666667,4.7255,"1b","1b"
"2021-01-05 01:00:00",0.300283333333333,4.71268333333333,"1b","1b"
"2021-01-05 02:00:00",0.341516666666667,4.06303333333333,"1b","1b"
"2021-01-05 03:00:00",0.238916666666667,2.78548333333333,"1b","1b"
"2021-01-05 04:00:00",0.276766666666667,2.38291666666666,"1b","1b"
"2021-01-05 05:00:00",0.263,2.52276666666666,"1b","1b"
"2021-01-05 06:00:00",1.25951666666667,6.00408333333333,"1b","1b"
"2021-01-05 07:00:00",1.54738333333333,9.52526666666666,"1b","1b"
"2021-01-05 08:00:00",2.6564,14.7914,"1b","1b"
"2021-01-05 09:00:00",4.44465,17.3051166666666,"1b","1b"
"2021-01-05 10:00:00",4.30886666666667,14.87545,"1b","1b"
"2021-01-05 11:00:00",4.94701666666667,14.5175833333333,"1b","1b"
"2021-01-05 12:00:00",3.36971666666667,11.58295,"1b","1b"
"2021-01-05 13:00:00",3.06435,11.9752833333333,"1b","1b"
"2021-01-05 14:00:00",2.66648333333333,12.2520166666667,"1b","1b"
"2021-01-05 15:00:00",2.72491666666667,15.0074333333333,"1b","1b"
"2021-01-05 16:00:00",2.36803333333333,18.7105666666666,"1b","1b"
"2021-01-05 17:00:00",1.63441666666667,14.67435,"1b","1b"
"2021-01-05 18:00:00",1.82661666666667,14.0982,"1b","1b"
"2021-01-05 19:00:00",2.17783333333333,13.9792333333333,"1b","1b"
"2021-01-05 20:00:00",1.26043333333333,11.2417333333333,"1b","1b"
"2021-01-05 21:00:00",0.954666666666667,9.24035,"1b","1b"
"2021-01-05 22:00:00",1.12006666666667,8.79441666666666,"1b","1b"
"2021-01-05 23:00:00",0.47745,6.52746666666666,"1b","1b"
"2021-01-06 00:00:00",0.371,5.63768333333333,"1b","1b"
"2021-01-06 01:00:00",0.405116666666667,6.47358333333333,"1b","1b"
"2021-01-06 02:00:00",0.33895,4.64896666666666,"1b","1b"
"2021-01-06 03:00:00",0.350466666666667,4.4247,"1b","1b"
"2021-01-06 04:00:00",0.300533333333333,4.39131666666666,"1b","1b"
"2021-01-06 05:00:00",0.934916666666667,9.80616666666666,"1b","1b"
"2021-01-06 06:00:00",4.69735,17.6130333333333,"1b","1b"
"2021-01-06 07:00:00",13.3299333333333,29.3190833333333,"1b","1b"
"2021-01-06 08:00:00",11.6914666666667,26.9108666666666,"1b","1b"
"2021-01-06 09:00:00",7.73983333333333,21.5313166666666,"1b","1b"
"2021-01-06 10:00:00",9.0797,22.6221,"1b","1b"
"2021-01-06 11:00:00",NA,NA,"2b","2b"
"2021-01-06 12:00:00",NA,NA,"2b","2b"
"2021-01-06 13:00:00",12.0806666666667,27.9654166666666,"1b","1b"
"2021-01-06 14:00:00",8.68073333333333,23.4288333333333,"1b","1b"
"2021-01-06 15:00:00",7.65555,24.7737,"1b","1b"
"2021-01-06 16:00:00",36.8442166666667,60.0377833333333,"1b","1b"
"2021-01-06 17:00:00",65.3552166666667,91.2496333333333,"1b","1b"
"2021-01-06 18:00:00",71.0866333333333,95.7179333333333,"1b","1b"
"2021-01-06 19:00:00",68.1343333333333,93.93685,"1b","1b"
"2021-01-06 20:00:00",58.1375833333333,82.0273333333333,"1b","1b"
"2021-01-06 21:00:00",55.6156666666667,79.8598333333333,"1b","1b"
"2021-01-06 22:00:00",41.5422833333333,67.3015666666666,"1b","1b"
"2021-01-06 23:00:00",27.68915,50.6706333333333,"1b","1b"
"2021-01-07 00:00:00",21.2416,42.72755,"1b","1b"
"2021-01-07 01:00:00",16.8793333333333,37.68045,"1b","1b"
"2021-01-07 02:00:00",11.04895,29.5047166666666,"1b","1b"
"2021-01-07 03:00:00",8.21585,27.4172666666666,"1b","1b"
"2021-01-07 04:00:00",8.6949,28.2906166666666,"4b","4b"
"2021-01-07 05:00:00",6.6124,25.6523,"4b","4b"
"2021-01-07 06:00:00",18.7445333333333,37.0983333333333,"4b","4b"
"2021-01-07 07:00:00",55.87025,74.9833166666666,"4b","4b"
"2021-01-07 08:00:00",110.07335,135.310966666666,"4b","4b"
"2021-01-07 09:00:00",102.044933333333,126.13775,"4b","4b"
"2021-01-07 10:00:00",72.3244166666667,97.3718,"4b","4b"
"2021-01-07 11:00:00",49.2574833333333,72.91335,"4b","4b"
"2021-01-07 12:00:00",34.5946166666667,56.7493166666666,"4b","4b"
"2021-01-07 13:00:00",10.9919,26.2137833333333,"4b","4b"
"2021-01-07 14:00:00",16.6060166666667,35.1938666666666,"1b","1b"
"2021-01-07 15:00:00",20.6950666666667,41.2348,"1b","1b"
"2021-01-07 16:00:00",33.4299833333333,55.4505666666666,"1b","1b"
"2021-01-07 17:00:00",43.1891666666667,67.9006833333333,"1b","1b"
"2021-01-07 18:00:00",43.8920166666667,66.6172833333333,"1b","1b"
"2021-01-07 19:00:00",21.1092333333333,41.1748666666666,"1b","1b"
"2021-01-07 20:00:00",4.91688333333333,22.07485,"1b","1b"
"2021-01-07 21:00:00",5.37605,21.8292166666666,"1b","1b"
"2021-01-07 22:00:00",6.27298333333333,22.6433666666666,"1b","1b"
"2021-01-07 23:00:00",6.55635,21.12195,"1b","1b"
"2021-01-08 00:00:00",6.57831666666667,20.4034833333333,"1b","1b"
"2021-01-08 01:00:00",6.31383333333333,19.1898666666666,"1b","1b"
"2021-01-08 02:00:00",1.85078333333333,16.9621833333333,"1b","1b"
"2021-01-08 03:00:00",0.57115,12.6880166666666,"1b","1b"
"2021-01-08 04:00:00",1.18333333333333,16.3873666666666,"1b","1b"
"2021-01-08 05:00:00",2.4221,18.4996333333333,"1b","1b"
"2021-01-08 06:00:00",1.38856666666667,17.4274666666666,"1b","1b"
"2021-01-08 07:00:00",5.09408333333333,24.6074166666666,"1b","1b"
"2021-01-08 08:00:00",13.46985,35.5954333333333,"1b","1b"
"2021-01-08 09:00:00",15.7648166666667,38.69,"1b","1b"
"2021-01-08 10:00:00",13.1514333333333,33.9295833333333,"1b","1b"
"2021-01-08 11:00:00",18.41185,41.5706333333333,"1b","1b"
"2021-01-08 12:00:00",13.7880166666667,35.0644333333333,"1b","1b"
"2021-01-08 13:00:00",11.7647333333333,34.9529666666666,"1b","1b"
"2021-01-08 14:00:00",3.7803,23.6524666666666,"1b","1b"
"2021-01-08 15:00:00",1.54281666666667,17.9050666666666,"1b","1b"
"2021-01-08 16:00:00",3.01456666666667,27.5511833333333,"1b","1b"
"2021-01-08 17:00:00",1.71348333333333,23.9994666666666,"1b","1b"
"2021-01-08 18:00:00",0.9056,18.3482833333333,"1b","1b"
"2021-01-08 19:00:00",0.639516666666667,15.2905333333333,"1b","1b"
"2021-01-08 20:00:00",0.401716666666667,11.7040666666667,"1b","1b"
"2021-01-08 21:00:00",0.38865,11.8322666666667,"1b","1b"
"2021-01-08 22:00:00",0.70325,16.8789333333333,"1b","1b"
"2021-01-08 23:00:00",0.5042,13.7771666666666,"1b","1b"
"2021-01-09 00:00:00",0.4687,14.16085,"1b","1b"
"2021-01-09 01:00:00",0.3958,11.0124666666667,"1b","1b"
"2021-01-09 02:00:00",0.389416666666667,9.83445,"1b","1b"
"2021-01-09 03:00:00",0.378366666666667,8.95946666666666,"1b","1b"
"2021-01-09 04:00:00",0.347816666666667,9.43015,"1b","1b"
"2021-01-09 05:00:00",0.334466666666667,10.3246,"1b","1b"
"2021-01-09 06:00:00",0.39845,12.7721833333333,"1b","1b"
"2021-01-09 07:00:00",1.30831666666667,15.4435,"1b","1b"
"2021-01-09 08:00:00",1.69396666666667,17.3440333333333,"1b","1b"
"2021-01-09 09:00:00",2.94961666666667,19.3308833333333,"1b","1b"
"2021-01-09 10:00:00",5.2677,23.6101833333333,"1b","1b"
"2021-01-09 11:00:00",7.47176666666667,25.5427,"1b","1b"
"2021-01-09 12:00:00",6.83161666666667,24.6020333333333,"1b","1b"
"2021-01-09 13:00:00",5.41871666666667,21.4515333333333,"1b","1b"
"2021-01-09 14:00:00",2.53498333333333,14.10485,"1b","1b"
"2021-01-09 15:00:00",1.28415,10.5086666666667,"1b","1b"
"2021-01-09 16:00:00",1.80488333333333,13.7024166666666,"1b","1b"
"2021-01-09 17:00:00",1.10185,11.8708,"1b","1b"
"2021-01-09 18:00:00",7.547,25.9927333333333,"1b","1b"
"2021-01-09 19:00:00",6.99848333333333,28.3735166666666,"1b","1b"
"2021-01-09 20:00:00",8.72435,29.4171,"1b","1b"
"2021-01-09 21:00:00",6.61563333333333,25.466,"1b","1b"
"2021-01-09 22:00:00",2.2314,17.62085,"1b","1b"
"2021-01-09 23:00:00",2.1434,16.9849333333333,"1b","1b"
"2021-01-10 00:00:00",1.26655,11.8570166666667,"1b","1b"
"2021-01-10 01:00:00",0.959833333333333,8.27396666666666,"1b","1b"
"2021-01-10 02:00:00",0.8263,6.40943333333333,"1b","1b"
"2021-01-10 03:00:00",0.591033333333333,6.9594,"1b","1b"
"2021-01-10 04:00:00",0.524,5.90966666666666,"1b","1b"
"2021-01-10 05:00:00",0.7387,6.09013333333333,"1b","1b"
"2021-01-10 06:00:00",0.9051,7.94896666666666,"1b","1b"
"2021-01-10 07:00:00",1.13296666666667,8.56323333333333,"1b","1b"
"2021-01-10 08:00:00",1.32183333333333,10.6359833333333,"1b","1b"
"2021-01-10 09:00:00",3.57708333333333,14.2148333333333,"1b","1b"
"2021-01-10 10:00:00",3.85188333333333,16.3897666666666,"1b","1b"
"2021-01-10 11:00:00",2.58641666666667,12.05235,"1b","1b"
"2021-01-10 12:00:00",2.29705,10.3825,"1b","1b"
"2021-01-10 13:00:00",3.32091666666667,16.0948333333333,"1b","1b"
"2021-01-10 14:00:00",1.98453333333333,11.18275,"1b","1b"
"2021-01-10 15:00:00",1.21651666666667,10.0446833333333,"1b","1b"
"2021-01-10 16:00:00",2.47256666666667,15.2653333333333,"1b","1b"
"2021-01-10 17:00:00",1.61251666666667,14.5402166666666,"1b","1b"
"2021-01-10 18:00:00",4.17091666666667,18.5248,"1b","1b"
"2021-01-10 19:00:00",1.52946666666667,11.8182333333333,"1b","1b"
"2021-01-10 20:00:00",1.33726666666667,9.6209,"1b","1b"
"2021-01-10 21:00:00",0.759316666666667,5.1334,"1b","1b"
"2021-01-10 22:00:00",0.551166666666667,4.20045,"1b","1b"
"2021-01-10 23:00:00",0.550683333333333,3.4433,"1b","1b"
"2021-01-11 00:00:00",0.626933333333333,2.85955,"1b","1b"
"2021-01-11 01:00:00",0.516966666666667,1.91836666666666,"1b","1b"
"2021-01-11 02:00:00",0.587716666666667,1.7796,"1b","1b"
"2021-01-11 03:00:00",0.674866666666667,1.30205,"1b","1b"
"2021-01-11 04:00:00",0.671783333333333,1.82533333333333,"1b","1b"
"2021-01-11 05:00:00",0.56005,3.43705,"1b","1b"
"2021-01-11 06:00:00",1.543,7.72555,"1b","1b"
"2021-01-11 07:00:00",1.32971666666667,10.6639,"1b","1b"
"2021-01-11 08:00:00",1.94633333333333,10.8786833333333,"1b","1b"
"2021-01-11 09:00:00",3.01728333333333,13.79115,"1b","1b"
"2021-01-11 10:00:00",2.46328333333333,10.5194333333333,"1b","1b"
"2021-01-11 11:00:00",2.16351666666667,8.54021666666666,"1b","1b"
"2021-01-11 12:00:00",2.40068333333333,7.99066666666666,"1b","1b"
"2021-01-11 13:00:00",2.13071666666667,6.508,"1b","1b"
"2021-01-11 14:00:00",2.06465,7.71831666666666,"1b","1b"
"2021-01-11 15:00:00",1.75186666666667,7.42981666666666,"1b","1b"
"2021-01-11 16:00:00",2.11561666666667,8.90648333333333,"1b","1b"
"2021-01-11 17:00:00",1.74875,6.58923333333333,"1b","1b"
"2021-01-11 18:00:00",1.42816666666667,6.0863,"1b","1b"
"2021-01-11 19:00:00",1.07685,4.11591666666666,"1b","1b"
"2021-01-11 20:00:00",1.14046666666667,3.95533333333333,"1b","1b"
"2021-01-11 21:00:00",0.810016666666667,2.63675,"1b","1b"
"2021-01-11 22:00:00",0.955116666666667,3.36648333333333,"1b","1b"
"2021-01-11 23:00:00",0.6492,1.60626666666666,"1b","1b"
"2021-01-12 00:00:00",0.5802,1.87895,"1b","1b"
"2021-01-12 01:00:00",0.387233333333333,0.99118333333333,"1b","1b"
"2021-01-12 02:00:00",0.434516666666667,0.74561666666666,"1b","1b"
"2021-01-12 03:00:00",0.315083333333333,0,"1b","1b"
"2021-01-12 04:00:00",0.2257,0.13165,"1b","1b"
"2021-01-12 05:00:00",0.252116666666667,0.80451666666666,"1b","1b"
"2021-01-12 06:00:00",0.379833333333333,4.5309,"1b","1b"
"2021-01-12 07:00:00",0.611483333333333,6.91885,"1b","1b"
"2021-01-12 08:00:00",0.85155,9.15775,"1b","1b"
"2021-01-12 09:00:00",1.01271666666667,8.89326666666666,"1b","1b"
"2021-01-12 10:00:00",1.6275,12.4438833333333,"1b","1b"
"2021-01-12 11:00:00",2.70741666666667,14.78045,"1b","1b"
"2021-01-12 12:00:00",4.28286666666667,17.0199666666666,"1b","1b"
"2021-01-12 13:00:00",2.71878333333333,12.2321666666667,"1b","1b"
"2021-01-12 14:00:00",1.64998305084746,10.1281867231638,"1b","1b"
"2021-01-12 15:00:00",0.931466666666667,11.6581166666667,"4b","4b"
"2021-01-12 16:00:00",9.80793333333333,32.5058833333333,"4b","4b"
"2021-01-12 17:00:00",40.8616833333333,72.8706166666666,"4b","4b"
"2021-01-12 18:00:00",29.4133666666667,63.5602166666666,"4b","4b"
"2021-01-12 19:00:00",50.75025,83.84885,"4b","4b"
"2021-01-12 20:00:00",95.7844,125.024816666666,"4b","4b"
"2021-01-12 21:00:00",72.7183,101.154833333333,"4b","4b"
"2021-01-12 22:00:00",46.4198166666667,74.03595,"4b","4b"
"2021-01-12 23:00:00",43.8872166666667,66.83075,"4b","4b"
"2021-01-13 00:00:00",5.30693333333333,27.6809166666666,"4b","4b"
"2021-01-13 01:00:00",4.7221,22.9878166666666,"4b","4b"
"2021-01-13 02:00:00",3.64131666666667,21.3621833333333,"4b","4b"
"2021-01-13 03:00:00",0.815133333333333,11.6812166666667,"4b","4b"
"2021-01-13 04:00:00",0.847366666666667,9.59315,"4b","4b"
"2021-01-13 05:00:00",0.846833333333333,9.7431,"4b","4b"
"2021-01-13 06:00:00",1.10475,12.6327666666667,"1b","1b"
"2021-01-13 07:00:00",6.90583333333333,23.8245166666666,"1b","1b"
"2021-01-13 08:00:00",13.9260833333333,32.1071,"1b","1b"
"2021-01-13 09:00:00",20.90355,37.6810333333333,"1b","1b"
"2021-01-13 10:00:00",27.1841666666667,44.9670666666666,"1b","1b"
"2021-01-13 11:00:00",32.3728333333333,51.1302166666666,"1b","1b"
"2021-01-13 12:00:00",28.2165,46.59895,"1b","1b"
"2021-01-13 13:00:00",3.10911666666667,15.02865,"1b","1b"
"2021-01-13 14:00:00",2.90263333333333,14.3107666666666,"1b","1b"
"2021-01-13 15:00:00",2.34096666666667,13.5238333333333,"1b","1b"
"2021-01-13 16:00:00",1.9852,12.4453,"1b","1b"
"2021-01-13 17:00:00",1.29893333333333,12.2478666666667,"1b","1b"
"2021-01-13 18:00:00",2.67996666666667,12.9219833333333,"1b","1b"
"2021-01-13 19:00:00",0.7117,6.88458333333333,"1b","1b"
"2021-01-13 20:00:00",1.4699,10.9929,"1b","1b"
"2021-01-13 21:00:00",0.71955,6.903,"1b","1b"
"2021-01-13 22:00:00",0.396883333333333,5.85496666666666,"1b","1b"
"2021-01-13 23:00:00",0.552,3.99301666666666,"1b","1b"
"2021-01-14 00:00:00",0.214066666666667,1.88511666666666,"4b","4b"
"2021-01-14 01:00:00",7.06291666666667,15.6179,"4b","4b"
"2021-01-14 02:00:00",21.1115833333333,39.8779,"4b","4b"
"2021-01-14 03:00:00",23.1836833333333,41.7740166666666,"4b","4b"
"2021-01-14 04:00:00",17.5145833333333,34.0519166666666,"4b","4b"
"2021-01-14 05:00:00",12.935,32.3769666666666,"4b","4b"
"2021-01-14 06:00:00",13.0080333333333,33.06445,"4b","4b"
"2021-01-14 07:00:00",7.72818333333333,27.0721833333333,"4b","4b"
"2021-01-14 08:00:00",6.61966666666667,27.5934333333333,"4b","4b"
"2021-01-14 09:00:00",5.42556666666667,25.46245,"4b","4b"
"2021-01-14 10:00:00",2.43106666666667,18.6185833333333,"4b","4b"
"2021-01-14 11:00:00",3.10938333333333,17.5454,"1b","1b"
"2021-01-14 12:00:00",3.04808333333333,14.84865,"1b","1b"
"2021-01-14 13:00:00",2.48828333333333,13.2527333333333,"1b","1b"
"2021-01-14 14:00:00",2.51715,14.20685,"1b","1b"
"2021-01-14 15:00:00",2.00376666666667,15.3686333333333,"1b","1b"
"2021-01-14 16:00:00",1.55148333333333,16.4020333333333,"1b","1b"
"2021-01-14 17:00:00",1.0389,15.22725,"1b","1b"
"2021-01-14 18:00:00",0.77895,14.919,"1b","1b"
"2021-01-14 19:00:00",0.639683333333333,13.7342833333333,"1b","1b"
"2021-01-14 20:00:00",0.771016666666667,13.5692333333333,"1b","1b"
"2021-01-14 21:00:00",0.517466666666667,9.95765,"1b","1b"
"2021-01-14 22:00:00",0.378733333333333,9.06821666666666,"1b","1b"
"2021-01-14 23:00:00",0.41065,7.75763333333333,"1b","1b"
"2021-01-15 00:00:00",0.3692,7.73598333333333,"1b","1b"
"2021-01-15 01:00:00",0.30535,5.86445,"1b","1b"
"2021-01-15 02:00:00",0.356333333333333,5.78336666666666,"1b","1b"
"2021-01-15 03:00:00",0.320883333333333,6.0918,"1b","1b"
"2021-01-15 04:00:00",0.28405,5.50591666666666,"1b","1b"
"2021-01-15 05:00:00",0.284183333333333,7.60363333333333,"1b","1b"
"2021-01-15 06:00:00",0.566216666666667,11.2415,"1b","1b"
"2021-01-15 07:00:00",0.55535,15.1546666666666,"1b","1b"
"2021-01-15 08:00:00",1.74878333333333,20.7980166666666,"1b","1b"
"2021-01-15 09:00:00",4.04575,21.8293,"1b","1b"
"2021-01-15 10:00:00",4.7376,21.0969833333333,"1b","1b"
"2021-01-15 11:00:00",5.30866666666667,18.82885,"1b","1b"
"2021-01-15 12:00:00",4.57101666666667,17.1892166666666,"1b","1b"
"2021-01-15 13:00:00",5.70665,20.7243333333333,"1b","1b"
"2021-01-15 14:00:00",3.80853333333333,17.5487833333333,"1b","1b"
"2021-01-15 15:00:00",1.788,12.13845,"1b","1b"
"2021-01-15 16:00:00",1.01358333333333,10.98975,"1b","1b"
"2021-01-15 17:00:00",1.3929,10.1249166666667,"1b","1b"
"2021-01-15 18:00:00",1.18026666666667,8.17726666666666,"1b","1b"
"2021-01-15 19:00:00",0.87835,9.8391,"1b","1b"
"2021-01-15 20:00:00",0.939166666666667,10.70165,"1b","1b"
"2021-01-15 21:00:00",1.54066666666667,10.8649166666667,"1b","1b"
"2021-01-15 22:00:00",1.66571666666667,10.5455333333333,"1b","1b"
"2021-01-15 23:00:00",2.05698333333333,10.86865,"1b","1b"
"2021-01-16 00:00:00",2.34716666666667,10.2149,"1b","1b"
"2021-01-16 01:00:00",1.86358333333333,9.51038333333333,"1b","1b"
"2021-01-16 02:00:00",2.09305,9.54551666666666,"1b","1b"
"2021-01-16 03:00:00",1.81958333333333,6.44996666666666,"1b","1b"
"2021-01-16 04:00:00",1.49146666666667,4.25033333333333,"1b","1b"
"2021-01-16 05:00:00",1.48546666666667,4.07435,"1b","1b"
"2021-01-16 06:00:00",1.61976666666667,4.4682,"1b","1b"
"2021-01-16 07:00:00",1.8743,5.51911666666666,"1b","1b"
"2021-01-16 08:00:00",1.8737,7.2072,"1b","1b"
"2021-01-16 09:00:00",1.4345,8.05453333333333,"1b","1b"
"2021-01-16 10:00:00",2.0151,8.60808333333333,"1b","1b"
"2021-01-16 11:00:00",1.78261666666667,6.70671666666666,"1b","1b"
"2021-01-16 12:00:00",2.01908333333333,7.60745,"1b","1b"
"2021-01-16 13:00:00",0.903133333333333,4.34826666666666,"1b","1b"
"2021-01-16 14:00:00",0.8256,5.16545,"1b","1b"
"2021-01-16 15:00:00",0.638816666666667,4.81623333333333,"1b","1b"
"2021-01-16 16:00:00",0.914733333333333,6.9942,"1b","1b"
"2021-01-16 17:00:00",0.93445,8.46226666666666,"1b","1b"
"2021-01-16 18:00:00",1.01451666666667,11.2100333333333,"1b","1b"
"2021-01-16 19:00:00",0.88175,9.30546666666666,"1b","1b"
"2021-01-16 20:00:00",1.57351666666667,12.5616833333333,"1b","1b"
"2021-01-16 21:00:00",2.24775,12.532,"1b","1b"
"2021-01-16 22:00:00",0.887316666666667,6.81385,"1b","1b"
"2021-01-16 23:00:00",0.462583333333333,4.1777,"1b","1b"
"2021-01-17 00:00:00",0.325883333333333,3.001,"1b","1b"
"2021-01-17 01:00:00",0.26395,1.85833333333333,"1b","1b"
"2021-01-17 02:00:00",0.277866666666667,1.87663333333333,"1b","1b"
"2021-01-17 03:00:00",0.232616666666667,0.44941666666666,"1b","1b"
