"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2023-03-01,89.8819186666667,5.07089056666667,1017.51876843333,1036.05740468754
2023-03-01 01:00:00,89.3776395333333,4.90713726666667,1017.36859113333,1035.91550688925
2023-03-01 02:00:00,88.7883374333333,4.649447,1017.01144928333,1035.5692080721
2023-03-01 03:00:00,92.5349509333333,4.61270063333333,1016.56295683333,1035.11500812152
2023-03-01 04:00:00,95.0010305666667,4.45822646666667,1016.0118999,1034.56430535863
2023-03-01 05:00:00,94.4107143666667,4.4324767,1015.7678527,1034.31753801495
2023-03-01 06:00:00,92.5836259833333,4.39701053333333,1015.56020198333,1034.10848664499
2023-03-01 07:00:00,93.3768408333333,4.3576128,1015.58836986667,1034.13982621873
2023-03-01 08:00:00,94.03632535,4.34036585,1015.8793539,1034.43729002074
2023-03-01 09:00:00,93.5556036,4.52112843333333,1015.95513006667,1034.50225872144
2023-03-01 10:00:00,92.2060629666667,4.80512785,1015.48054205,1033.99989694516
2023-03-01 11:00:00,90.8007923666667,5.24952303333333,1014.92994393333,1033.40944656183
2023-03-01 12:00:00,87.8288498333333,5.87572996666667,1014.42353513333,1032.85199186985
2023-03-01 13:00:00,84.5489036333333,6.24451623333333,1013.61217856667,1032.00136807217
2023-03-01 14:00:00,86.766232,6.18605643333333,1012.69894813333,1031.07545072308
2023-03-01 15:00:00,87.2908941166667,6.34319231666667,1011.79120775,1030.14082230383
2023-03-01 16:00:00,86.9899616833333,6.24853865,1011.31066176667,1029.65782991775
2023-03-01 17:00:00,86.652053,6.14629506666667,1010.9088827,1029.25554278437
2023-03-01 18:00:00,88.3701094,5.682855,1010.8209758,1029.19679753496
2023-03-01 19:00:00,87.9721270166667,5.41040495,1010.75709325,1029.14989196336
2023-03-01 20:00:00,88.5969323,5.15848596666667,1010.4466512,1028.85059021171
2023-03-01 21:00:00,89.2399457,4.94311753333333,1010.23534955,1028.64982227372
2023-03-01 22:00:00,90.0800136,4.64610335,1010.2722057,1028.70721471947
2023-03-01 23:00:00,90.4398531,4.61312393333333,1010.32920926667,1028.7674676723
2023-03-02,89.7245363,4.5104675,1010.37316683333,1028.81910603772
2023-03-02 01:00:00,89.6947567333333,4.47093703333333,1010.35531426667,1028.80357780384
2023-03-02 02:00:00,88.9749403833333,4.38027063333333,1009.984665,1028.43224082112
2023-03-02 03:00:00,85.4203707333333,4.10979661666667,1009.64102578333,1028.10047874006
2023-03-02 04:00:00,84.3164881666667,4.02476163333333,1009.45719906667,1027.91901236772
2023-03-02 05:00:00,91.2728815666667,3.59411213333333,1009.71771631667,1028.21328476938
2023-03-02 06:00:00,85.0041054166667,3.37327693333333,1009.87797655,1028.39138863657
2023-03-02 07:00:00,78.3623283666667,3.18306028333333,1009.97688293333,1028.50497952978
2023-03-02 08:00:00,76.1085891333333,2.62336121666667,1010.3434082,1028.91617886708
2023-03-02 09:00:00,74.4485903166667,2.98055625,1010.6433156,1029.19734928729
2023-03-02 10:00:00,73.9137989333333,3.3741058,1010.6959839,1029.2243406135
2023-03-02 11:00:00,71.1284717,4.21523013333333,1010.81548456667,1029.28933074692
2023-03-02 12:00:00,69.4302307,4.78785286666667,1010.9212565,1029.35862465548
2023-03-02 13:00:00,67.2708962,5.39737266666667,1010.5874511,1028.97806792934
2023-03-02 14:00:00,65.5527984666667,6.1733599,1010.33424978333,1028.66868013308
2023-03-02 15:00:00,63.6602562333333,6.9764121,1009.98145035,1028.25647655139
2023-03-02 16:00:00,65.0766809166667,6.73633268333333,1009.70742795,1027.99329866414
2023-03-02 17:00:00,67.4546831666667,6.07548495,1009.89057818333,1028.22345845556
2023-03-02 18:00:00,69.3881355666667,5.46494036666667,1010.34226681667,1028.72388227783
2023-03-02 19:00:00,70.6308255833333,5.27897685,1010.84638785,1029.24957406198
2023-03-02 20:00:00,70.9706475,4.94713285,1011.3896494,1029.82489372938
2023-03-02 21:00:00,72.5160382333333,4.60091341666667,1011.7978424,1030.26372269285
2023-03-02 22:00:00,74.1603841333333,4.3170539,1012.0544779,1030.54411022565
2023-03-02 23:00:00,76.450817,4.01582846666667,1012.02838133333,1030.53781375801
2023-03-03,78.128014,3.68350183333333,1012.11126086667,1030.64463458644
2023-03-03 01:00:00,80.1081979666667,3.5245473,1012.14605916667,1030.6908116617
2023-03-03 02:00:00,79.6196521166667,3.48727616666667,1012.34019981667,1030.89103146133
2023-03-03 03:00:00,80.55321165,3.29769946666667,1012.3825625,1030.9470108535
2023-03-03 04:00:00,81.7527125666667,3.12590845,1012.3278351,1030.90292538267
2023-03-03 05:00:00,81.009533,3.19699843333333,1012.30425608333,1030.87409215309
2023-03-03 06:00:00,80.2868588833333,3.11214518333333,1012.45445233333,1031.03279975473
2023-03-03 07:00:00,80.4788964067797,3.13947386440678,1012.59452079661,1031.17358399168
2023-03-03 08:00:00,79.5395934333333,3.19817713333333,1013.06868081667,1031.65245988142
2023-03-03 09:00:00,77.8841860166667,3.12541863333333,1013.53342285,1032.13066760108
2023-03-03 10:00:00,76.9052135666667,3.19310198333333,1013.76602773333,1032.36294326896
2023-03-03 11:00:00,76.0299272666667,3.23487116666667,1014.0384603,1032.63753651152
2023-03-03 12:00:00,74.7655544333333,3.59760636666667,1014.33011666667,1032.90993991226
2023-03-03 13:00:00,72.8671904666667,3.9650006,1014.15155236667,1032.70325424977
2023-03-03 14:00:00,71.5500925666667,4.29875418333333,1013.81798821667,1032.34107235608
2023-03-03 15:00:00,71.0514857,4.55996643333333,1013.50114646667,1032.00086476462
2023-03-03 16:00:00,70.7720224333333,4.71568231666667,1013.1913951,1031.67500395825
