"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-03-04 08:00:00,96.49615895,-0.0444823,992.156149166667,1010.57444247484
2024-03-04 09:00:00,94.5094946166667,2.01526503333333,992.126370183333,1010.40511796298
2024-03-04 10:00:00,91.1571469333333,4.57737428333333,991.7216044,1009.82272946366
2024-03-04 11:00:00,89.8278804833333,5.63203408333333,991.471388766667,1009.4988007519
2024-03-04 12:00:00,82.0721953833333,7.80636831666667,990.878200316667,1008.75424743711
2024-03-04 13:00:00,73.3036380833333,9.70657678333333,990.22321375,1007.96630688674
2024-03-04 14:00:00,64.17627595,10.2086729833333,989.45031945,1007.14780668194
2024-03-04 15:00:00,61.6507078333333,10.6229742666667,988.652005883333,1006.30917130518
2024-03-04 16:00:00,56.1698178666667,9.76749543333333,988.263514216667,1005.96758247074
2024-03-04 17:00:00,58.2034557166667,8.95568525,987.882096416667,1005.63071691782
2024-03-04 18:00:00,72.3317560166667,7.44775315,987.978236833333,1005.82493122784
2024-03-04 19:00:00,85.9648840333333,6.0172664,988.218404033333,1006.16161864965
2024-03-04 20:00:00,86.1594489666667,5.84519543333333,988.112174333333,1006.06462402282
2024-03-04 21:00:00,87.4499268,5.8513233,988.068217,1006.01947482517
2024-03-04 22:00:00,91.14253985,5.61740696666667,988.353480016667,1006.32511868934
2024-03-04 23:00:00,92.77383855,5.85260706666667,989.013046233333,1006.98138145822
2024-03-05,94.4415317833333,6.07994446666667,989.693910766667,1007.65984382543
2024-03-05 01:00:00,95.5813939666667,5.8581298,990.277469966667,1008.26842530835
2024-03-05 02:00:00,96.3768568333333,5.61081726666667,990.722064233333,1008.73720322835
2024-03-05 03:00:00,96.9050765833333,5.2823242,991.075775183333,1009.11880177225
2024-03-05 04:00:00,97.49335465,5.41794238333333,991.558375983333,1009.60131749316
2024-03-05 05:00:00,97.3492155,5.39989088333333,992.3610372,1010.41976627279
2024-03-05 06:00:00,97.5036604333333,4.87650468333333,992.987634166667,1011.09210497346
2024-03-05 07:00:00,98.1383417,4.596461,993.753662133333,1011.89051902414
2024-03-05 08:00:00,98.6699033666667,4.39070766666667,994.5613566,1012.72653401652
2024-03-05 09:00:00,98.9816533666667,4.8446479,995.3823283,1013.53255515446
2024-03-05 10:00:00,98.2236175166667,5.55599498333333,996.36973775,1014.49120371822
2024-03-05 11:00:00,88.3129132833333,7.35765343333333,996.915295416667,1014.92923122715
2024-03-05 12:00:00,74.4032417833333,9.20696068333333,997.342037916667,1015.2445361896
2024-03-05 13:00:00,64.5305471166667,10.5705722833333,997.641940433333,1015.4629831889
2024-03-05 14:00:00,57.4423777333333,11.7232435666667,997.845707133333,1015.59770678822
2024-03-05 15:00:00,54.2991790222222,12.2674979777778,998.126984266667,1015.84973716156
2024-03-05 16:00:00,52.430849779661,11.6760245932203,998.671309152542,1016.44089157342
2024-03-05 17:00:00,54.98426085,10.19743855,999.271288083333,1017.14523961258
2024-03-05 18:00:00,60.35031575,8.78014826666667,999.82875265,1017.80330509189
2024-03-05 19:00:00,70.4434964333333,7.11842758333333,1000.30677798333,1018.39752368947
2024-03-05 20:00:00,78.4851733,5.87471573333333,1000.57371221667,1018.75065117962
2024-03-05 21:00:00,85.9954719666667,4.4724619,1000.9340718,1019.21025983362
2024-03-05 22:00:00,87.0243371666667,4.29396936666667,1001.33424463333,1019.62956576113
2024-03-05 23:00:00,88.7700568333333,3.81828066666667,1001.6854432,1020.01892746434
2024-03-06,92.2495483833333,3.24766905,1001.99244693333,1020.36973320774
2024-03-06 01:00:00,94.86140085,2.9388326,1002.14743951667,1020.54831805341
2024-03-06 02:00:00,96.4161578,2.28876811666667,1002.23466505,1020.68099268033
2024-03-06 03:00:00,97.0500550666667,1.72519706666667,1002.26693713333,1020.7520143287
2024-03-06 04:00:00,97.7100441666667,1.66647856666667,1002.27563486667,1020.76484497448
2024-03-06 05:00:00,98.3168756833333,2.32785795,1002.51946115,1020.96836175806
2024-03-06 06:00:00,98.8425000666667,2.33098476666667,1002.97527668333,1021.4323569288
2024-03-06 07:00:00,99.3195083333333,1.62708083333333,1003.36172781667,1021.8736475947
2024-03-06 08:00:00,99.7371161333333,1.6758312,1003.6160788,1022.12940041583
2024-03-06 09:00:00,99.9416906666667,2.73590185,1003.96703691667,1022.41504102904
2024-03-06 10:00:00,100,4.2372094,1004.40590826667,1022.76119005911
2024-03-06 11:00:00,99.9960321,5.07091495,1004.74587493333,1023.05179502542
2024-03-06 12:00:00,95.7830115,5.79237386666667,1004.87773846667,1023.13828518338
2024-03-06 13:00:00,91.3868730166667,6.2616654,1005.00663761667,1023.23858302437
2024-03-06 14:00:00,87.4165814333333,7.09567526666667,1005.0082398,1023.18551356997
2024-03-06 15:00:00,75.40005285,9.32150546666667,1004.89126286667,1022.92195280789
2024-03-06 16:00:00,66.8226555833333,10.8190914166667,1004.855074,1022.78914895151
2024-03-06 17:00:00,75.0446364333333,8.87384703333333,1004.87957563333,1022.93886053149
2024-03-06 18:00:00,77.2515388666667,8.2932076,1005.17765096667,1023.27993054576
2024-03-06 19:00:00,81.4229870666667,7.17187186666667,1005.68910113333,1023.87365069295
2024-03-06 20:00:00,82.2109024,7.1749147,1005.98352046667,1024.17319753532
2024-03-06 21:00:00,85.8117681333333,6.25262383333333,1006.2834168,1024.53912193489
2024-03-06 22:00:00,88.1597468833333,5.58004138333333,1006.38850696667,1024.69056758522
2024-03-06 23:00:00,91.3376864,4.74980191666667,1006.48306271667,1024.84203418421
2024-03-07,94.3017303666667,4.02107148333333,1006.5801169,1024.98956773657
2024-03-07 01:00:00,96.00559015,3.81276845,1006.64262295,1025.06717286899
2024-03-07 02:00:00,96.6269783,3.89993705,1006.58906648333,1025.00678660658
2024-03-07 03:00:00,97.2999745666667,3.36514135,1006.28754375,1024.73569640033
2024-03-07 04:00:00,98.0343631833333,2.9087352,1006.12660016667,1024.60256104119
2024-03-07 05:00:00,98.5434417,3.25020481666667,1006.38758535,1024.8453001334
2024-03-07 06:00:00,98.6621741833333,3.43477278333333,1006.48306278333,1024.93010088178
2024-03-07 07:00:00,98.1997609833333,3.61157953333333,1006.58103236667,1025.01797008576
2024-03-07 08:00:00,97.37863445,3.93561671666667,1006.51992101667,1024.93398548341
2024-03-07 09:00:00,95.8452058666667,4.48280806666667,1006.29029336667,1024.66355343284
2024-03-07 10:00:00,92.9813605333333,5.0459802,1006.1140075,1024.44651245553
2024-03-07 11:00:00,90.275781,5.25696606666667,1005.9519226,1024.26745772102
2024-03-07 12:00:00,88.8564438333333,5.59069176666667,1005.55494186667,1023.84113322848
2024-03-07 13:00:00,89.5026332666667,5.79540983333333,1004.80906576667,1023.06815984295
2024-03-07 14:00:00,87.7976129333333,6.6350195,1003.97344465,1022.16218810633
2024-03-07 15:00:00,81.33897745,7.80296501666667,1002.9084259,1021.00160624961
2024-03-07 16:00:00,77.2698988,8.01130313333333,1002.19505006667,1020.26182731551
2024-03-07 17:00:00,74.9099828333333,7.74466963333333,1001.72114666667,1019.79667494202
2024-03-07 18:00:00,78.4196873333333,7.53620913333333,1001.4670411,1019.55152684827
2024-03-07 19:00:00,82.63165145,7.0446689,1001.36996563333,1019.48471294969
2024-03-07 20:00:00,83.6101220833333,6.57206166666667,1001.12225033333,1019.26338305266
2024-03-07 21:00:00,84.4304346333333,6.07442158333333,1001.03021848333,1019.20230691726
2024-03-07 22:00:00,82.5213259833333,5.4947055,1000.6916279,1018.89570568632
2024-03-07 23:00:00,80.0389128333333,4.94188638333333,1000.01099035,1018.23917531228
2024-03-08,79.9204251333333,4.6495625,999.357596766667,1017.593211603
2024-03-08 01:00:00,83.4499957,4.357452,998.6987203,1016.9416690206
2024-03-08 02:00:00,86.9426704333333,4.5176587,997.995878133333,1016.21537913971
2024-03-08 03:00:00,88.8700975333333,4.93310376666667,997.0851685,1015.2606020239
2024-03-08 04:00:00,89.2459554666667,5.1528827,996.1451477,1014.28897314765
2024-03-08 05:00:00,88.5163499333333,5.1106591,995.5773784,1013.71363844581
2024-03-08 06:00:00,87.7472399333333,5.14234796666667,995.106685333333,1013.23228796186
2024-03-08 07:00:00,86.3651616333333,5.0717791,994.4912963,1012.61032577194
2024-03-08 08:00:00,84.3385156333333,5.0861543,994.309509166667,1012.42428291278
2024-03-08 09:00:00,84.4994404333333,5.2261727,993.920334933333,1012.01882986041
2024-03-08 10:00:00,82.7023264,5.54679621666667,993.249309266667,1011.31459043829
2024-03-08 11:00:00,79.2991165666667,5.98626666666667,992.496568816667,1010.5194914144
2024-03-08 12:00:00,76.0278832666667,6.36865873333333,991.7806763,1009.76573214897
2024-03-08 13:00:00,71.4218975833333,7.21974076666667,990.88141075,1008.79513792502
2024-03-08 14:00:00,69.6194576,7.6388759,990.0066366,1007.877574112
2024-03-08 15:00:00,67.6691982,7.8996299,989.132784,1006.97123911453
2024-03-08 16:00:00,65.6413626,8.2725643,988.201013166667,1005.9988307265
2024-03-08 17:00:00,64.4007619666667,8.09975196666667,987.669640133333,1005.46891764715
2024-03-08 18:00:00,73.0488024666667,7.26793856666667,987.4986267,1005.34812274281
2024-03-08 19:00:00,79.7334850166667,6.238997,987.361035233333,1005.2743332012
2024-03-08 20:00:00,80.8657403333333,5.7520703,987.134384216667,1005.07511228127
2024-03-08 21:00:00,73.9597189666667,5.75434023333333,987.0196818,1004.95817643741
2024-03-08 22:00:00,78.8707327666667,5.51107093333333,986.244051133333,1004.18423830727
2024-03-08 23:00:00,84.0833716,5.0698483,985.574174033333,1003.53086969216
2024-03-09,87.3398708333333,4.7142272,984.7802226,1002.74561941999
2024-03-09 01:00:00,87.5759213166667,4.89622441666667,983.985346533333,1001.92438919443
2024-03-09 02:00:00,87.0278231333333,5.15498483333333,982.9748169,1000.87862260598
2024-03-09 03:00:00,87.4427377833333,5.12611513333333,981.944598416667,999.831509827986
2024-03-09 04:00:00,88.7801852,4.90751491666667,981.356459533333,999.246840033586
2024-03-09 05:00:00,89.7729260666667,4.85803005,981.008239683333,998.895485817047
2024-03-09 06:00:00,89.0882551833333,5.19049658333333,980.5540242,998.41143748791
2024-03-09 07:00:00,89.1819415666667,5.36863575,980.172614483333,998.011561251131
2024-03-09 08:00:00,90.2225136833333,5.59205915,980.118131566667,997.94166064583
2024-03-09 09:00:00,89.8868878833333,5.96897406666667,979.965667766667,997.762145437343
2024-03-09 10:00:00,86.6446757,7.18852056666667,979.907511333333,997.624917641898
2024-03-09 11:00:00,79.3916678666667,8.92007206666667,979.655218433333,997.258295020949
2024-03-09 12:00:00,73.0444012,10.0859191,979.434521466667,996.960518397111
2024-03-09 13:00:00,68.9714267333333,10.7991688333333,979.017399133333,996.491551099369
2024-03-09 14:00:00,66.8639218666667,11.6513527666667,978.409334333333,995.81989662001
2024-03-09 15:00:00,66.46905235,11.6625241666667,978.211313716667,995.61766630159
2024-03-09 16:00:00,66.6469907833333,11.3013175666667,977.983053583333,995.407634738568
2024-03-09 17:00:00,69.2610464166667,11.0262020166667,977.852085633333,995.291354434108
2024-03-09 18:00:00,71.3587418666667,10.6419141166667,977.998628833333,995.464339784349
2024-03-09 19:00:00,81.8324396,9.20519438333333,978.234436083333,995.794086141846
2024-03-09 20:00:00,85.67809825,8.06390446666667,978.32302045,995.956148375105
2024-03-09 21:00:00,88.7169164,7.24720088333333,978.4606322,996.148048733492
2024-03-09 22:00:00,89.82415375,6.93140418333333,978.4295023,996.136471582538
2024-03-09 23:00:00,90.3179021333333,6.80011265,978.00091045,995.708498077462
2024-03-10,90.8303568166667,6.70449695,977.7792967,995.488975137837
2024-03-10 01:00:00,92.7275581,6.61802443333333,977.569584033333,995.280986195657
2024-03-10 02:00:00,94.6693188,6.6708112,977.296246333333,994.999326146523
2024-03-10 03:00:00,96.3335618,6.85543153333333,976.976656066667,994.662173972137
2024-03-10 04:00:00,97.38868605,6.98968221666667,976.802871533333,994.476692337083
2024-03-10 05:00:00,98.0418161833333,7.05880643333333,976.821418083333,994.491175218763
2024-03-10 06:00:00,98.4150637333333,7.17665656666667,977.03022155,994.696259244071
2024-03-10 07:00:00,98.8783988,7.40361273333333,977.4809947,995.140756475625
2024-03-10 08:00:00,99.0108018833333,7.45256248333333,978.391942266667,996.065054785049
2024-03-10 09:00:00,98.99886515,7.33921031666667,979.261447133333,996.957474178046
2024-03-10 10:00:00,98.9628646166667,7.67381755,979.72024535,997.40328361805
2024-03-10 11:00:00,98.82772765,7.74053533333333,979.956961216667,997.64003035214
2024-03-10 12:00:00,98.8599794166667,7.80169538333333,980.27541195,997.96034136716
2024-03-10 13:00:00,98.6501643666667,7.6058684,980.5215148,998.22333823704
2024-03-10 14:00:00,98.4082028333333,7.32760873333333,980.511901866667,998.23126695891
2024-03-10 15:00:00,98.0532287666667,7.4136021,980.616302533333,998.33207429711
2024-03-10 16:00:00,97.8557317333333,7.32117993333333,980.971150666667,998.699224152697
2024-03-10 17:00:00,98.0195143166667,7.1491965,981.536630316667,999.285906010137
2024-03-10 18:00:00,98.3307837,6.86452896666667,982.206964133333,999.98658046119
2024-03-10 19:00:00,98.4116249166667,6.5756607,982.7456472,1000.55355108275
2024-03-10 20:00:00,98.3239498333333,6.42834628333333,983.28686115,1001.11404353528
2024-03-10 21:00:00,98.3484795423729,6.30166659322034,984.073147,1001.92274543369
2024-03-10 22:00:00,98.3988915833333,6.31333633333333,984.54303705,1002.40040576121
2024-03-10 23:00:00,98.4152991,6.22704905,984.900630666667,1002.77005329912
2024-03-11,98.37308265,6.03712951666667,985.602561516667,1003.49699369234
2024-03-11 01:00:00,98.4899011166667,5.82283141666667,985.9413889,1003.85584833582
2024-03-11 02:00:00,98.0199364333333,5.65263546666667,986.095696866667,1004.02399547704
2024-03-11 03:00:00,97.6557213,5.52383053333333,986.4917583,1004.43562257071
2024-03-11 04:00:00,96.8582941,5.5114979,986.9212464,1004.87372406274
2024-03-11 05:00:00,96.3700329,5.5678801,987.430403633333,1005.38847665537
2024-03-11 06:00:00,96.0566941,5.6237376,988.102561433333,1006.06922551852
2024-03-11 07:00:00,96.6906764166667,5.69307876666667,989.170556683333,1007.15212693695
2024-03-11 08:00:00,97.4675537333333,5.7069996,989.941845666667,1007.9365303185
2024-03-11 09:00:00,97.7191858,5.80474851666667,990.52838225,1008.52736260127
2024-03-11 10:00:00,97.5972028,5.88696806666667,991.237635333333,1009.24414861352
2024-03-11 11:00:00,96.7572363,6.14528773333333,991.684979233333,1009.68280881884
2024-03-11 12:00:00,93.2480159666667,6.77694051666667,991.989002433333,1009.95137262737
2024-03-11 13:00:00,89.8597978333333,7.52581045,992.352336733333,1010.27290191689
2024-03-11 14:00:00,88.6840823833333,7.81193305,992.936124683333,1010.84881159113
2024-03-11 15:00:00,87.7808181666667,7.37220371666667,993.503434133333,1011.45469702037
2024-03-11 16:00:00,85.9146448,7.65270216666667,993.581502233333,1011.51607975647
2024-03-11 17:00:00,84.7916406666667,7.47863753333333,993.860347533333,1011.81119141616
2024-03-11 18:00:00,85.5605033,7.22682006666667,994.376381466667,1012.35281659723
2024-03-11 19:00:00,87.0612282666667,7.03547,994.813197666667,1012.80992135263
2024-03-11 20:00:00,88.8137083,6.8130819,995.105297666667,1013.12173401647
2024-03-11 21:00:00,89.2153856833333,6.739785,995.259855233333,1013.2838683338
2024-03-11 22:00:00,92.7726302666667,5.93275938333333,995.513051316667,1013.59423750237
2024-03-11 23:00:00,91.6487838833333,6.26992683333333,995.538467466667,1013.59810319345
2024-03-12,90.2039326666667,6.6849556,995.1904745,1013.21677901211
2024-03-12 01:00:00,90.5573548333333,6.49197563333333,995.0210511,1013.05683439485
2024-03-12 02:00:00,87.6405169166667,6.6829795,994.650182083333,1012.66682865048
2024-03-12 03:00:00,91.3574073,6.52410878333333,994.114928216667,1012.13219830408
2024-03-12 04:00:00,95.4066029833333,6.52650468333333,993.196427416667,1011.19689512162
2024-03-12 05:00:00,95.9661674833333,6.59695096666667,992.411173483333,1010.39283889181
2024-03-12 06:00:00,96.2285847333333,6.42152935,991.735123716667,1009.71591655783
2024-03-12 07:00:00,96.9457418666667,6.56756015,991.1096598,1009.06965396348
2024-03-12 08:00:00,97.5260097,7.1598119,990.628202333333,1008.5412070754
2024-03-12 09:00:00,97.9635099,7.91280906666667,990.288464433333,1008.146927362
2024-03-12 10:00:00,98.2901789333333,9.220647,990.482139066667,1008.26064344093
2024-03-12 11:00:00,98.2856632333333,10.1845318666667,990.665311933333,1008.38605834962
2024-03-12 12:00:00,97.9908015333333,11.2150859166667,990.7871013,1008.44522995873
2024-03-12 13:00:00,96.0092968,12.0201320333333,991.2042093,1008.81944658743
2024-03-12 14:00:00,91.9928777666667,13.0373074,991.337444933333,1008.89189138545
2024-03-12 15:00:00,92.1247584666667,12.9929081,991.665751133333,1009.228755338
2024-03-12 16:00:00,91.9812339,12.8015719666667,991.807678033333,1009.38504345699
2024-03-12 17:00:00,88.0205606,13.0374192666667,991.930648966667,1009.49557851527
2024-03-12 18:00:00,87.2976824,12.7950907,992.3033437,1009.88989635774
2024-03-12 19:00:00,87.1974937333333,12.5890786166667,992.8138744,1010.42227165687
2024-03-12 20:00:00,86.5978450333333,12.3956056833333,993.017623866667,1010.64167342266
2024-03-12 21:00:00,87.3458449333333,12.1065311333333,993.1689595,1010.81371690354
2024-03-12 22:00:00,88.34246225,11.58972045,993.163013783333,1010.83997399756
2024-03-12 23:00:00,88.3056738333333,11.5473952333333,993.355538883333,1011.03857560301
2024-03-13,88.2560667333333,11.5092637166667,993.69207755,1011.3834960297
2024-03-13 01:00:00,88.1268288166667,11.4381353666667,993.6893444,1011.38517770413
2024-03-13 02:00:00,88.9067714166667,11.1764824833333,993.507328383333,1011.2163434283
2024-03-13 03:00:00,88.8724021166667,11.0065135833333,993.247714216667,1010.96278649475
2024-03-13 04:00:00,88.5110206333333,10.7612402,992.749536133333,1010.4711545218
2024-03-13 05:00:00,88.2967670666667,10.6758343666667,992.4372722,1010.15869443585
2024-03-13 06:00:00,87.686978,10.8391889333333,992.192313533333,1009.89908049083
2024-03-13 07:00:00,89.2011028333333,10.7582391666667,992.142858766667,1009.85383819489
2024-03-13 08:00:00,91.6497701666667,10.5017208,992.3319661,1010.0624813371
2024-03-13 09:00:00,89.9062017166667,10.8191475833333,992.44390245,1010.15642268962
2024-03-13 10:00:00,86.7956632166667,11.42023435,992.635303833333,1010.31349310489
2024-03-13 11:00:00,84.9617230666667,12.0425797666667,992.4638224,1010.10004423208
2024-03-13 12:00:00,83.9628677,12.5593450333333,992.619047,1010.22583846138
2024-03-13 13:00:00,82.6629971,12.9019689333333,992.463830633333,1010.04659640133
2024-03-13 14:00:00,82.5066579666667,12.9714289166667,992.358280533333,1009.93487026843
2024-03-13 15:00:00,83.64731515,12.8055558166667,992.356453533333,1009.94330006827
2024-03-13 16:00:00,83.76851545,12.7579141833333,992.141479383333,1009.7274715626
2024-03-13 17:00:00,85.0570217,12.5342354666667,992.269912616667,1009.87207333846
2024-03-13 18:00:00,86.6574296,12.0957129833333,992.192770383333,1009.82086234537
2024-03-13 19:00:00,86.4984350333333,11.7804582666667,992.522884166667,1010.17651944414
2024-03-13 20:00:00,86.3240674333333,11.5241429,992.480316033333,1010.14922912925
2024-03-13 21:00:00,86.3037932666667,11.4223959,992.469783633333,1010.14488232975
2024-03-13 22:00:00,86.9703085333333,11.2687995,992.399263433333,1010.08273749039
2024-03-13 23:00:00,87.2692879,11.0202069333333,992.257313966667,1009.95386039909
2024-03-14,88.2812122,10.8712136666667,991.9679565,1009.66870564179
2024-03-14 01:00:00,88.4903018666667,10.8059962666667,991.728021366667,1009.42858955151
2024-03-14 02:00:00,88.7651667333333,10.7096778666667,991.38278,1009.08324340688
2024-03-14 03:00:00,89.6481350333333,10.5743462,990.812263866667,1008.51105498506
2024-03-14 04:00:00,90.3328306833333,10.3203987,990.259841933333,1007.96475189161
2024-03-14 05:00:00,90.00365615,10.2909554333333,989.80357885,1007.50218567212
2024-03-14 06:00:00,90.03718035,10.3483939833333,989.45580445,1007.14457619062
2024-03-14 07:00:00,89.8762024666667,10.2854325,989.204679266667,1006.89292514921
2024-03-14 08:00:00,89.1585331666667,10.2140453666667,989.056319166667,1006.74640692875
2024-03-14 09:00:00,88.3955467333333,10.4705007,988.946895366667,1006.61889375777
2024-03-14 10:00:00,87.8074763,10.86349075,988.651554416667,1006.29362063046
2024-03-14 11:00:00,84.6464790833333,11.7030340833333,988.00435795,1005.58245476495
2024-03-14 12:00:00,81.6009552666667,12.6420438333333,987.418044133333,1004.9274819357
2024-03-14 13:00:00,79.0274471333333,13.0752429333333,986.8676758,1004.34062132205
2024-03-14 14:00:00,81.17501,12.9107899666667,986.2129131,1003.68439997724
2024-03-14 15:00:00,82.0699532333333,13.2222775333333,985.6204203,1003.06224327845
2024-03-14 16:00:00,85.8480231833333,12.8921965,985.1554464,1002.60933733951
2024-03-14 17:00:00,88.2950528333333,12.6626730166667,984.724359116667,1002.18475003411
2024-03-14 18:00:00,93.7933103,12.06873195,984.417125266667,1001.9087328733
2024-03-14 19:00:00,94.1604342666667,11.9868831833333,984.15658655,1001.64862861119
