"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2020-11-01,83.5724531,9.01087836666667,989.879577633333,1007.66056018233
2020-11-01 01:00:00,81.8315745,9.102664,988.561128766667,1006.31260793491
2020-11-01 02:00:00,81.2045305333333,9.50796233333333,987.15933635,1004.85999871016
2020-11-01 03:00:00,80.641102,10.1390169666667,985.80105285,1003.43765149646
2020-11-01 04:00:00,81.5236691333333,10.5493029,984.098905466667,1001.67934141513
2020-11-01 05:00:00,86.5783660666667,10.5529336333333,982.777012166667,1000.33360567275
2020-11-01 06:00:00,89.7517517833333,10.5187298666667,980.985799183333,998.512527015123
2020-11-01 07:00:00,93.9224408666667,10.963167,980.5384603,998.029561593603
2020-11-01 08:00:00,96.3343065666667,12.2776855833333,980.842267833333,998.257513567077
2020-11-01 09:00:00,92.22900435,13.5606166,980.5016022,997.832218406446
2020-11-01 10:00:00,87.4318881333333,13.8240535166667,981.456953,998.788370056136
2020-11-01 11:00:00,75.6849883333333,14.2501488333333,982.1185872,999.435746770718
2020-11-01 12:00:00,65.1695345666667,14.8947534333333,982.4020101,999.685055816029
2020-11-01 13:00:00,73.1854465333333,14.2430905666667,982.268310533333,999.58854028702
2020-11-01 14:00:00,80.2334595333333,13.5708052333333,981.538926233333,998.887224111964
2020-11-01 15:00:00,86.9349112833333,13.34754265,980.228474883333,997.567231022994
2020-11-01 16:00:00,87.7202631333333,13.9324564166667,978.573258433333,995.84718539297
2020-11-01 17:00:00,91.58135595,14.9549832166667,977.80128485,994.999777237018
2020-11-01 18:00:00,94.7197741666667,15.5187500333333,977.001835133333,994.152402924473
2020-11-01 19:00:00,94.4366854666667,15.8773510666667,976.858968,993.985562922908
2020-11-01 20:00:00,91.4162086333333,16.3967747,976.329671233333,993.416020358889
2020-11-01 21:00:00,90.8128624666667,16.3771665333333,975.405224566667,992.476553625833
2020-11-01 22:00:00,91.1036679666667,16.0793651833333,975.329442283333,992.41717222745
2020-11-01 23:00:00,92.7486806333333,15.8679808666667,975.393085683333,992.494542186803
2020-11-02,95.16799915,15.4830354166667,975.360126633333,992.484009148988
2020-11-02 01:00:00,96.0734259833333,15.26322495,974.907741366667,992.036838159483
2020-11-02 02:00:00,96.3342809666667,15.2837421666667,974.652471866667,991.775855156515
2020-11-02 03:00:00,94.0463792,15.4816888333333,974.669187416667,991.781019737187
2020-11-02 04:00:00,91.8335108333333,15.2866173,974.957423966667,992.08600526545
2020-11-02 05:00:00,91.4113947,14.8651353,975.277016233333,992.436494944667
2020-11-02 06:00:00,90.3139753666667,14.77840745,976.26442155,993.446522540621
2020-11-02 07:00:00,87.2195670333333,13.2752076666667,978.358977266667,995.669281652994
2020-11-02 08:00:00,81.77956495,11.68497905,980.733976183333,998.18384814124
2020-11-02 09:00:00,77.5578758333333,10.7186140833333,982.551970483333,1000.09422143999
2020-11-02 10:00:00,73.23527535,11.17459725,983.8695027,1001.40684647946
2020-11-02 11:00:00,71.6105260333333,11.7047758333333,984.529768966667,1002.04593910109
2020-11-02 12:00:00,72.1454132666667,11.9228269,985.0416605,1002.55344759055
2020-11-02 13:00:00,68.0266105166667,12.46905305,985.749778183333,1003.2403021359
2020-11-02 14:00:00,62.14593215,12.1698492,986.415058433333,1003.93590494962
2020-11-02 15:00:00,58.5489989,11.7670062,987.475734416667,1005.04045743144
2020-11-02 16:00:00,63.6531883166667,10.7925967833333,988.4938202,1006.13753382508
2020-11-02 17:00:00,70.5841378666667,9.77061213333333,989.68429165,1007.41361106827
2020-11-02 18:00:00,72.93269235,9.46742786666667,991.10989285,1008.88396736917
2020-11-02 19:00:00,77.0050364333333,8.63365583333333,993.0315918,1010.89332052275
2020-11-02 20:00:00,75.63771235,7.663258,994.868361366667,1012.82549243265
2020-11-02 21:00:00,77.55900875,7.0920412,995.668496733333,1013.67706083443
2020-11-02 22:00:00,78.0811803166667,6.72662678333333,996.469309516667,1014.51607057692
2020-11-02 23:00:00,76.65634815,6.325683,997.04945475,1015.13285695524
2020-11-03,75.0561595333333,6.2736518,997.243597416667,1015.33391954303
2020-11-03 01:00:00,77.4454809333333,6.0437052,997.475500533333,1015.5850780387
2020-11-03 02:00:00,78.4410164333333,6.25258883333333,997.5306743,1015.62758160312
2020-11-03 03:00:00,83.6463797,6.2945398,997.164381866667,1015.25190246309
2020-11-03 04:00:00,87.7508110666667,5.83193245,996.776555266667,1014.88729474706
2020-11-03 05:00:00,91.9148861333333,5.7153693,996.380952933333,1014.49213858715
2020-11-03 06:00:00,95.8366686166667,5.34067208333333,996.436347466667,1014.5731374347
2020-11-03 07:00:00,96.4595134333333,4.73192895,996.84523625,1015.02956929244
2020-11-03 08:00:00,96.5099080333333,4.70242605,997.032050466667,1015.22173870959
2020-11-03 09:00:00,94.6516139333333,5.29229246666667,997.563183566667,1015.7236782692
2020-11-03 10:00:00,90.3732066,6.3834434,998.148805733333,1016.24840401169
2020-11-03 11:00:00,85.2261197666667,7.68490155,998.800365133333,1016.82708963738
2020-11-03 12:00:00,83.6223036,7.9664073,999.5050395,1017.5262299417
2020-11-03 13:00:00,74.9904297,9.13199188333333,1000.20467018333,1018.16340441002
2020-11-03 14:00:00,70.4892049666667,9.20356446666667,1001.02426865,1018.99307870458
2020-11-03 15:00:00,74.51379875,8.35043271666667,1001.78571068333,1019.82319448119
2020-11-03 16:00:00,78.8475141,7.3370873,1002.42994583333,1020.5448028883
2020-11-03 17:00:00,83.5808212333333,6.51880973333333,1003.48260093333,1021.67001385849
2020-11-03 18:00:00,86.289090559322,5.82682181355932,1004.46474957627,1022.71552400943
2020-11-03 19:00:00,86.424731,5.110603,1005.1991822,1023.51073227696
2020-11-03 20:00:00,88.2537903666667,4.61983238333333,1005.84866943333,1024.20471548809
2020-11-03 21:00:00,90.8854893166667,4.1239517,1006.70077418333,1025.10553139435
2020-11-03 22:00:00,92.552522,3.51119668333333,1007.5132792,1025.9740522147
2020-11-03 23:00:00,93.3768124,3.15180866666667,1008.24405106667,1026.74246418852
2020-11-04,94.7699305666667,2.69577666666667,1008.98946936667,1027.53243845973
2020-11-04 01:00:00,95.2087624833333,2.474361,1009.6401082,1028.21009435066
2020-11-04 02:00:00,96.3838078,2.08806533333333,1010.3447776,1028.95403794922
2020-11-04 03:00:00,96.1200964833333,2.44538625,1011.02175288333,1029.61910474634
2020-11-04 04:00:00,94.4115341166667,2.81371088333333,1011.79991041667,1030.38651018765
2020-11-04 05:00:00,94.4120659333333,2.61741516666667,1012.25732416667,1030.86568355588
2020-11-04 06:00:00,95.3160582666667,2.48795971666667,1012.91299843333,1031.5422342809
2020-11-04 07:00:00,95.5386458333333,2.61221773333333,1013.8708801,1032.50925824788
2020-11-04 08:00:00,94.1725037666667,3.6696231,1014.7243551,1033.30655047212
2020-11-04 09:00:00,87.3464337666667,5.8274903,1015.2976278,1033.74525704894
2020-11-04 10:00:00,82.5103149166667,7.54704121666667,1015.89675288333,1034.24111644027
2020-11-04 11:00:00,78.8858814666667,8.90232501666667,1016.53433735,1034.80126139638
2020-11-04 12:00:00,75.8151264666667,9.90744046666667,1016.83539531667,1035.04221204227
2020-11-04 13:00:00,75.4512297666667,10.1390624666667,1017.1140197,1035.31080497736
2020-11-04 14:00:00,77.3855252666667,9.8732963,1017.61080323333,1035.83372554085
