"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2025-01-03 13:00:00,NA,NA,NA,NA
2025-01-03 14:00:00,NA,NA,NA,NA
2025-01-03 15:00:00,NA,NA,NA,NA
2025-01-03 16:00:00,NA,NA,NA,NA
2025-01-03 17:00:00,NA,NA,NA,NA
2025-01-03 18:00:00,NA,NA,NA,NA
2025-01-03 19:00:00,NA,NA,NA,NA
2025-01-03 20:00:00,NA,NA,NA,NA
2025-01-03 21:00:00,NA,NA,NA,NA
2025-01-03 22:00:00,NA,NA,NA,NA
2025-01-03 23:00:00,NA,NA,NA,NA
2025-01-04,NA,NA,NA,NA
2025-01-04 01:00:00,NA,NA,NA,NA
2025-01-04 02:00:00,NA,NA,NA,NA
2025-01-04 03:00:00,NA,NA,NA,NA
2025-01-04 04:00:00,NA,NA,NA,NA
2025-01-04 05:00:00,NA,NA,NA,NA
2025-01-04 06:00:00,NA,NA,NA,NA
2025-01-04 07:00:00,NA,NA,NA,NA
2025-01-04 08:00:00,NA,NA,NA,NA
2025-01-04 09:00:00,NA,NA,NA,NA
2025-01-04 10:00:00,NA,NA,NA,NA
2025-01-04 11:00:00,NA,NA,NA,NA
2025-01-04 12:00:00,NA,NA,NA,NA
2025-01-04 13:00:00,NA,NA,NA,NA
2025-01-04 14:00:00,NA,NA,NA,NA
2025-01-04 15:00:00,NA,NA,NA,NA
2025-01-04 16:00:00,NA,NA,NA,NA
2025-01-04 17:00:00,NA,NA,NA,NA
2025-01-04 18:00:00,NA,NA,NA,NA
2025-01-04 19:00:00,NA,NA,NA,NA
2025-01-04 20:00:00,NA,NA,NA,NA
2025-01-04 21:00:00,NA,NA,NA,NA
2025-01-04 22:00:00,NA,NA,NA,NA
2025-01-04 23:00:00,NA,NA,NA,NA
2025-01-05,NA,NA,NA,NA
2025-01-05 01:00:00,NA,NA,NA,NA
2025-01-05 02:00:00,NA,NA,NA,NA
2025-01-05 03:00:00,NA,NA,NA,NA
2025-01-05 04:00:00,NA,NA,NA,NA
2025-01-05 05:00:00,NA,NA,NA,NA
2025-01-05 06:00:00,NA,NA,NA,NA
2025-01-05 07:00:00,NA,NA,NA,NA
2025-01-05 08:00:00,NA,NA,NA,NA
2025-01-05 09:00:00,NA,NA,NA,NA
2025-01-05 10:00:00,NA,NA,NA,NA
2025-01-05 11:00:00,NA,NA,NA,NA
2025-01-05 12:00:00,NA,NA,NA,NA
2025-01-05 13:00:00,NA,NA,NA,NA
2025-01-05 14:00:00,NA,NA,NA,NA
2025-01-05 15:00:00,NA,NA,NA,NA
2025-01-05 16:00:00,NA,NA,NA,NA
2025-01-05 17:00:00,NA,NA,NA,NA
2025-01-05 18:00:00,NA,NA,NA,NA
2025-01-05 19:00:00,NA,NA,NA,NA
2025-01-05 20:00:00,NA,NA,NA,NA
2025-01-05 21:00:00,NA,NA,NA,NA
2025-01-05 22:00:00,NA,NA,NA,NA
2025-01-05 23:00:00,NA,NA,NA,NA
2025-01-06,NA,NA,NA,NA
2025-01-06 01:00:00,NA,NA,NA,NA
2025-01-06 02:00:00,NA,NA,NA,NA
2025-01-06 03:00:00,NA,NA,NA,NA
2025-01-06 04:00:00,NA,NA,NA,NA
2025-01-06 05:00:00,NA,NA,NA,NA
2025-01-06 06:00:00,NA,NA,NA,NA
2025-01-06 07:00:00,NA,NA,NA,NA
2025-01-06 08:00:00,NA,NA,NA,NA
2025-01-06 09:00:00,NA,NA,NA,NA
2025-01-06 10:00:00,NA,NA,NA,NA
2025-01-06 11:00:00,NA,NA,NA,NA
2025-01-06 12:00:00,NA,NA,NA,NA
2025-01-06 13:00:00,NA,NA,NA,NA
2025-01-06 14:00:00,NA,NA,NA,NA
2025-01-06 15:00:00,NA,NA,NA,NA
2025-01-06 16:00:00,NA,NA,NA,NA
2025-01-06 17:00:00,NA,NA,NA,NA
2025-01-06 18:00:00,NA,NA,NA,NA
2025-01-06 19:00:00,NA,NA,NA,NA
2025-01-06 20:00:00,NA,NA,NA,NA
2025-01-06 21:00:00,NA,NA,NA,NA
2025-01-06 22:00:00,NA,NA,NA,NA
2025-01-06 23:00:00,NA,NA,NA,NA
2025-01-07,NA,NA,NA,NA
2025-01-07 01:00:00,NA,NA,NA,NA
2025-01-07 02:00:00,NA,NA,NA,NA
2025-01-07 03:00:00,NA,NA,NA,NA
2025-01-07 04:00:00,NA,NA,NA,NA
2025-01-07 05:00:00,NA,NA,NA,NA
2025-01-07 06:00:00,NA,NA,NA,NA
2025-01-07 07:00:00,NA,NA,NA,NA
2025-01-07 08:00:00,NA,NA,NA,NA
2025-01-07 09:00:00,NA,NA,NA,NA
2025-01-07 10:00:00,88.6045159574468,1.05966327659574,980.848733978723,998.983083108143
2025-01-07 11:00:00,86.2199995833333,2.14126123333333,981.5405181,999.615744733466
2025-01-07 12:00:00,86.4295031166667,2.59672986666667,982.209475666667,1000.26684652007
2025-01-07 13:00:00,91.7368526666667,2.31609866666667,982.097073233333,1000.17093608836
2025-01-07 14:00:00,88.3796325,3.02866298333333,982.191864033333,1000.2204098086
2025-01-07 15:00:00,84.3009739833333,3.76098553333333,982.221618516667,1000.20258529012
2025-01-07 16:00:00,84.20456525,3.33649206666667,982.8610321,1000.88160550211
2025-01-07 17:00:00,87.40020535,2.17949775,983.367214116667,1001.47351021743
2025-01-07 18:00:00,87.2977209666667,1.699993,983.486267066667,1001.62662905734
2025-01-07 19:00:00,87.5074851666667,1.50675423333333,983.927203366667,1002.08858331647
2025-01-07 20:00:00,89.1778972,1.2671226,984.273346066667,1002.45712609881
2025-01-07 21:00:00,88.5979406333333,1.03773216666667,984.575551266667,1002.78027963614
2025-01-07 22:00:00,89.3837285,0.387954416666667,985.281587733333,1003.54306549287
2025-01-07 23:00:00,90.2795611333333,0.108851633333333,985.793955516667,1004.08375411959
2025-01-08,90.1381518333333,-0.0716835333333333,986.285709766667,1004.59685124124
2025-01-08 01:00:00,92.8456896,-0.682878666666667,986.435907133333,1004.79126992898
2025-01-08 02:00:00,93.2740196333333,-0.802001933333333,986.613104133333,1004.97986761124
2025-01-08 03:00:00,92.7440123833333,-0.47388305,986.761229366667,1005.1084439315
2025-01-08 04:00:00,93.5645567833333,-0.799815883333333,986.558150283333,1004.92375100686
2025-01-08 05:00:00,93.2724514333333,-0.563517516666667,986.620192516667,1004.97089658675
2025-01-08 06:00:00,91.6821577666667,-0.449917116666667,986.859886633333,1005.20730807083
2025-01-08 07:00:00,93.3928038166667,-1.12653931666667,986.775648,1005.16760360057
2025-01-08 08:00:00,96.0320957,-1.82868406666667,986.858520633333,1005.30001745998
2025-01-08 09:00:00,96.5163882666667,-1.91247393333333,986.683156366667,1005.12712182334
2025-01-08 10:00:00,NA,NA,NA,NA
2025-01-08 11:00:00,NA,NA,NA,NA
2025-01-08 12:00:00,NA,NA,NA,NA
2025-01-08 13:00:00,NA,NA,NA,NA
2025-01-08 14:00:00,89.7041626666667,1.27436906666667,983.994964533333,1002.17311610226
2025-01-08 15:00:00,89.2201427666667,1.16022013333333,983.844323766667,1002.02732437105
2025-01-08 16:00:00,89.1999198,0.90318765,983.606904083333,1001.80272352401
2025-01-08 17:00:00,89.8862843333333,0.676151066666667,983.72755835,1001.94083748359
2025-01-08 18:00:00,89.3615943,0.557440533333333,983.593417233333,1001.81218254001
2025-01-08 19:00:00,87.2808710666667,0.43713145,983.701699833333,1001.93055813161
2025-01-08 20:00:00,87.4629537166667,0.15218065,983.821876066667,1002.0721486544
2025-01-08 21:00:00,87.3651078833333,-0.31404695,983.824386633333,1002.10618558485
2025-01-08 22:00:00,89.1867120166667,-0.606395283333333,984.177191083333,1002.48533560223
2025-01-08 23:00:00,88.60952785,-0.468038283333333,984.5494588,1002.85514834581
2025-01-09,87.4540210833333,-0.503287733333333,984.765347283333,1003.07744038888
2025-01-09 01:00:00,87.7020541166667,-0.6769432,985.073493516667,1003.40309966115
2025-01-09 02:00:00,85.2339142,-0.784922816666667,985.592715433333,1003.9393201296
2025-01-09 03:00:00,85.6992742,-1.40147628333333,986.059761516667,1004.45712143131
2025-01-09 04:00:00,89.0300477833333,-2.11896528333333,986.49083655,1004.94538714925
2025-01-09 05:00:00,87.4982476333333,-2.23097085,986.87271025,1005.34210705598
2025-01-09 06:00:00,85.6576587666667,-2.19063235,987.321202516667,1005.79621658851
2025-01-09 07:00:00,85.3000546166667,-2.36568676666667,988.0542613,1006.55505936941
2025-01-09 08:00:00,90.1227166833333,-3.20702768333333,988.989923083333,1007.56651736986
2025-01-09 09:00:00,89.0158797666667,-2.70348008333333,990.00113935,1008.56178048625
2025-01-09 10:00:00,81.8341600166667,-1.53204743333333,990.725501516667,1009.21891699323
2025-01-09 11:00:00,73.0607890666667,0.2349667,991.8882792,1010.28258465116
2025-01-09 12:00:00,68.5940232666667,1.37082123333333,992.611731,1010.94258185959
2025-01-09 13:00:00,71.2418668888889,2.39669192592593,993.047926148148,1011.31799187222
2025-01-09 14:00:00,NA,NA,NA,NA
2025-01-09 15:00:00,NA,NA,NA,NA
2025-01-09 16:00:00,NA,NA,NA,NA
2025-01-09 17:00:00,NA,NA,NA,NA
2025-01-09 18:00:00,NA,NA,NA,NA
2025-01-09 19:00:00,NA,NA,NA,NA
2025-01-09 20:00:00,NA,NA,NA,NA
2025-01-09 21:00:00,NA,NA,NA,NA
2025-01-09 22:00:00,NA,NA,NA,NA
2025-01-09 23:00:00,NA,NA,NA,NA
2025-01-10,NA,NA,NA,NA
2025-01-10 01:00:00,NA,NA,NA,NA
2025-01-10 02:00:00,NA,NA,NA,NA
2025-01-10 03:00:00,NA,NA,NA,NA
2025-01-10 04:00:00,NA,NA,NA,NA
2025-01-10 05:00:00,NA,NA,NA,NA
2025-01-10 06:00:00,NA,NA,NA,NA
2025-01-10 07:00:00,NA,NA,NA,NA
2025-01-10 08:00:00,NA,NA,NA,NA
2025-01-10 09:00:00,NA,NA,NA,NA
2025-01-10 10:00:00,NA,NA,NA,NA
2025-01-10 11:00:00,NA,NA,NA,NA
2025-01-10 12:00:00,NA,NA,NA,NA
2025-01-10 13:00:00,NA,NA,NA,NA
2025-01-10 14:00:00,NA,NA,NA,NA
2025-01-10 15:00:00,NA,NA,NA,NA
2025-01-10 16:00:00,NA,NA,NA,NA
2025-01-10 17:00:00,89.0090967666667,-0.421299033333333,1004.26006665,1022.92902846927
2025-01-10 18:00:00,91.88435415,-0.935584666666667,1004.94528596667,1023.66258933702
2025-01-10 19:00:00,94.00508055,-1.4518776,1005.42468365,1024.18684133208
2025-01-10 20:00:00,95.60715925,-1.98474253333333,1005.97368056667,1024.78330139637
2025-01-10 21:00:00,95.9082182833333,-2.14781048333333,1006.47069705,1025.30104459854
2025-01-10 22:00:00,96.2970212,-2.3540954,1006.8415854,1025.69335430101
2025-01-10 23:00:00,96.5962499,-2.52355006666667,1007.0824157,1025.95060743848
2025-01-11,96.1832523666667,-2.98661923333333,1007.57417813333,1026.48424719849
2025-01-11 01:00:00,96.2965503,-3.04012646666667,1007.8704244,1026.78983871929
2025-01-11 02:00:00,96.3838900833333,-3.07125555,1008.28823643333,1027.21769851523
2025-01-11 03:00:00,96.4620659166667,-2.97136941666667,1008.69253438333,1027.62251910289
2025-01-11 04:00:00,95.7157712,-3.7091273,1009.20535063333,1028.19732798626
2025-01-11 05:00:00,95.5573752666667,-4.02943945,1009.5423492,1028.5634557288
2025-01-11 06:00:00,95.5275017288136,-4.06715049152542,1009.99604608475,1029.02839505814
2025-01-11 07:00:00,95.7613067333333,-4.14729663333333,1010.48762816667,1029.53497582699
2025-01-11 08:00:00,95.3707967,-4.2388583,1010.98122753333,1030.04443207787
2025-01-11 09:00:00,95.4198268666667,-3.87469241666667,1011.82990111667,1030.8830855393
2025-01-11 10:00:00,96.9798098833333,-3.21667428333333,1012.71176653333,1031.7345996569
2025-01-11 11:00:00,96.78168545,-2.52524641666667,1013.42560135,1032.41279338216
2025-01-11 12:00:00,97.07780065,-1.38141376666667,1013.767168,1032.68005131551
2025-01-11 13:00:00,95.90600215,0.423920733333333,1013.93040053333,1032.72051497256
2025-01-11 14:00:00,94.2222673,1.33180133333333,1013.76900636667,1032.49327230423
2025-01-11 15:00:00,95.9948333833333,0.8582007,1014.29373175,1033.06034080872
2025-01-11 16:00:00,96.2668360625,0.938521916666667,1014.78336083333,1033.55347512985
2025-01-11 17:00:00,NA,NA,NA,NA
2025-01-11 18:00:00,NA,NA,NA,NA
2025-01-11 19:00:00,NA,NA,NA,NA
2025-01-11 20:00:00,NA,NA,NA,NA
2025-01-11 21:00:00,NA,NA,NA,NA
2025-01-11 22:00:00,NA,NA,NA,NA
2025-01-11 23:00:00,NA,NA,NA,NA
2025-01-12,NA,NA,NA,NA
2025-01-12 01:00:00,NA,NA,NA,NA
2025-01-12 02:00:00,NA,NA,NA,NA
2025-01-12 03:00:00,NA,NA,NA,NA
2025-01-12 04:00:00,NA,NA,NA,NA
2025-01-12 05:00:00,NA,NA,NA,NA
2025-01-12 06:00:00,NA,NA,NA,NA
2025-01-12 07:00:00,NA,NA,NA,NA
2025-01-12 08:00:00,NA,NA,NA,NA
2025-01-12 09:00:00,NA,NA,NA,NA
2025-01-12 10:00:00,NA,NA,NA,NA
2025-01-12 11:00:00,NA,NA,NA,NA
2025-01-12 12:00:00,NA,NA,NA,NA
2025-01-12 13:00:00,NA,NA,NA,NA
2025-01-12 14:00:00,NA,NA,NA,NA
2025-01-12 15:00:00,NA,NA,NA,NA
2025-01-12 16:00:00,NA,NA,NA,NA
2025-01-12 17:00:00,NA,NA,NA,NA
2025-01-12 18:00:00,NA,NA,NA,NA
2025-01-12 19:00:00,NA,NA,NA,NA
2025-01-12 20:00:00,NA,NA,NA,NA
2025-01-12 21:00:00,NA,NA,NA,NA
2025-01-12 22:00:00,NA,NA,NA,NA
2025-01-12 23:00:00,NA,NA,NA,NA
2025-01-13,NA,NA,NA,NA
2025-01-13 01:00:00,NA,NA,NA,NA
2025-01-13 02:00:00,NA,NA,NA,NA
2025-01-13 03:00:00,NA,NA,NA,NA
2025-01-13 04:00:00,NA,NA,NA,NA
2025-01-13 05:00:00,NA,NA,NA,NA
2025-01-13 06:00:00,NA,NA,NA,NA
2025-01-13 07:00:00,NA,NA,NA,NA
2025-01-13 08:00:00,NA,NA,NA,NA
2025-01-13 09:00:00,NA,NA,NA,NA
2025-01-13 10:00:00,NA,NA,NA,NA
2025-01-13 11:00:00,NA,NA,NA,NA
2025-01-13 12:00:00,NA,NA,NA,NA
2025-01-13 13:00:00,NA,NA,NA,NA
2025-01-13 14:00:00,NA,NA,NA,NA
2025-01-13 15:00:00,NA,NA,NA,NA
2025-01-13 16:00:00,NA,NA,NA,NA
2025-01-13 17:00:00,NA,NA,NA,NA
2025-01-13 18:00:00,NA,NA,NA,NA
2025-01-13 19:00:00,NA,NA,NA,NA
2025-01-13 20:00:00,NA,NA,NA,NA
2025-01-13 21:00:00,NA,NA,NA,NA
2025-01-13 22:00:00,NA,NA,NA,NA
2025-01-13 23:00:00,NA,NA,NA,NA
2025-01-14,NA,NA,NA,NA
2025-01-14 01:00:00,NA,NA,NA,NA
2025-01-14 02:00:00,NA,NA,NA,NA
2025-01-14 03:00:00,NA,NA,NA,NA
2025-01-14 04:00:00,NA,NA,NA,NA
2025-01-14 05:00:00,NA,NA,NA,NA
2025-01-14 06:00:00,NA,NA,NA,NA
2025-01-14 07:00:00,NA,NA,NA,NA
2025-01-14 08:00:00,NA,NA,NA,NA
2025-01-14 09:00:00,NA,NA,NA,NA
2025-01-14 10:00:00,NA,NA,NA,NA
2025-01-14 11:00:00,NA,NA,NA,NA
2025-01-14 12:00:00,NA,NA,NA,NA
2025-01-14 13:00:00,NA,NA,NA,NA
2025-01-14 14:00:00,NA,NA,NA,NA
2025-01-14 15:00:00,NA,NA,NA,NA
2025-01-14 16:00:00,NA,NA,NA,NA
2025-01-14 17:00:00,NA,NA,NA,NA
2025-01-14 18:00:00,NA,NA,NA,NA
2025-01-14 19:00:00,NA,NA,NA,NA
2025-01-14 20:00:00,NA,NA,NA,NA
2025-01-14 21:00:00,NA,NA,NA,NA
2025-01-14 22:00:00,NA,NA,NA,NA
2025-01-14 23:00:00,NA,NA,NA,NA
2025-01-15,NA,NA,NA,NA
2025-01-15 01:00:00,NA,NA,NA,NA
2025-01-15 02:00:00,NA,NA,NA,NA
2025-01-15 03:00:00,NA,NA,NA,NA
2025-01-15 04:00:00,NA,NA,NA,NA
2025-01-15 05:00:00,NA,NA,NA,NA
2025-01-15 06:00:00,NA,NA,NA,NA
2025-01-15 07:00:00,NA,NA,NA,NA
2025-01-15 08:00:00,NA,NA,NA,NA
2025-01-15 09:00:00,NA,NA,NA,NA
2025-01-15 10:00:00,NA,NA,NA,NA
2025-01-15 11:00:00,NA,NA,NA,NA
2025-01-15 12:00:00,NA,NA,NA,NA
2025-01-15 13:00:00,NA,NA,NA,NA
2025-01-15 14:00:00,NA,NA,NA,NA
2025-01-15 15:00:00,NA,NA,NA,NA
2025-01-15 16:00:00,NA,NA,NA,NA
2025-01-15 17:00:00,NA,NA,NA,NA
2025-01-15 18:00:00,NA,NA,NA,NA
2025-01-15 19:00:00,NA,NA,NA,NA
2025-01-15 20:00:00,NA,NA,NA,NA
2025-01-15 21:00:00,NA,NA,NA,NA
2025-01-15 22:00:00,NA,NA,NA,NA
2025-01-15 23:00:00,NA,NA,NA,NA
2025-01-16,NA,NA,NA,NA
2025-01-16 01:00:00,NA,NA,NA,NA
2025-01-16 02:00:00,NA,NA,NA,NA
2025-01-16 03:00:00,NA,NA,NA,NA
2025-01-16 04:00:00,NA,NA,NA,NA
2025-01-16 05:00:00,NA,NA,NA,NA
2025-01-16 06:00:00,NA,NA,NA,NA
2025-01-16 07:00:00,NA,NA,NA,NA
2025-01-16 08:00:00,NA,NA,NA,NA
2025-01-16 09:00:00,NA,NA,NA,NA
2025-01-16 10:00:00,NA,NA,NA,NA
2025-01-16 11:00:00,NA,NA,NA,NA
2025-01-16 12:00:00,NA,NA,NA,NA
2025-01-16 13:00:00,NA,NA,NA,NA
2025-01-16 14:00:00,NA,NA,NA,NA
2025-01-16 15:00:00,NA,NA,NA,NA
2025-01-16 16:00:00,NA,NA,NA,NA
2025-01-16 17:00:00,NA,NA,NA,NA
2025-01-16 18:00:00,NA,NA,NA,NA
2025-01-16 19:00:00,NA,NA,NA,NA
2025-01-16 20:00:00,NA,NA,NA,NA
2025-01-16 21:00:00,NA,NA,NA,NA
2025-01-16 22:00:00,NA,NA,NA,NA
2025-01-16 23:00:00,NA,NA,NA,NA
2025-01-17,NA,NA,NA,NA
2025-01-17 01:00:00,NA,NA,NA,NA
2025-01-17 02:00:00,NA,NA,NA,NA
2025-01-17 03:00:00,NA,NA,NA,NA
2025-01-17 04:00:00,NA,NA,NA,NA
2025-01-17 05:00:00,NA,NA,NA,NA
2025-01-17 06:00:00,NA,NA,NA,NA
2025-01-17 07:00:00,NA,NA,NA,NA
2025-01-17 08:00:00,NA,NA,NA,NA
2025-01-17 09:00:00,NA,NA,NA,NA
2025-01-17 10:00:00,NA,NA,NA,NA
2025-01-17 11:00:00,NA,NA,NA,NA
2025-01-17 12:00:00,NA,NA,NA,NA
2025-01-17 13:00:00,NA,NA,NA,NA
2025-01-17 14:00:00,NA,NA,NA,NA
2025-01-17 15:00:00,NA,NA,NA,NA
2025-01-17 16:00:00,NA,NA,NA,NA
2025-01-17 17:00:00,NA,NA,NA,NA
2025-01-17 18:00:00,NA,NA,NA,NA
2025-01-17 19:00:00,NA,NA,NA,NA
2025-01-17 20:00:00,NA,NA,NA,NA
2025-01-17 21:00:00,NA,NA,NA,NA
2025-01-17 22:00:00,NA,NA,NA,NA
2025-01-17 23:00:00,NA,NA,NA,NA
2025-01-18,NA,NA,NA,NA
2025-01-18 01:00:00,NA,NA,NA,NA
2025-01-18 02:00:00,NA,NA,NA,NA
2025-01-18 03:00:00,NA,NA,NA,NA
2025-01-18 04:00:00,NA,NA,NA,NA
2025-01-18 05:00:00,NA,NA,NA,NA
2025-01-18 06:00:00,NA,NA,NA,NA
2025-01-18 07:00:00,NA,NA,NA,NA
2025-01-18 08:00:00,NA,NA,NA,NA
2025-01-18 09:00:00,NA,NA,NA,NA
2025-01-18 10:00:00,NA,NA,NA,NA
2025-01-18 11:00:00,NA,NA,NA,NA
2025-01-18 12:00:00,NA,NA,NA,NA
2025-01-18 13:00:00,NA,NA,NA,NA
2025-01-18 14:00:00,NA,NA,NA,NA
2025-01-18 15:00:00,NA,NA,NA,NA
2025-01-18 16:00:00,NA,NA,NA,NA
2025-01-18 17:00:00,NA,NA,NA,NA
2025-01-18 18:00:00,NA,NA,NA,NA
2025-01-18 19:00:00,NA,NA,NA,NA
2025-01-18 20:00:00,NA,NA,NA,NA
2025-01-18 21:00:00,NA,NA,NA,NA
2025-01-18 22:00:00,NA,NA,NA,NA
2025-01-18 23:00:00,NA,NA,NA,NA
2025-01-19,NA,NA,NA,NA
2025-01-19 01:00:00,NA,NA,NA,NA
2025-01-19 02:00:00,NA,NA,NA,NA
2025-01-19 03:00:00,NA,NA,NA,NA
2025-01-19 04:00:00,NA,NA,NA,NA
2025-01-19 05:00:00,NA,NA,NA,NA
2025-01-19 06:00:00,NA,NA,NA,NA
2025-01-19 07:00:00,NA,NA,NA,NA
2025-01-19 08:00:00,NA,NA,NA,NA
2025-01-19 09:00:00,NA,NA,NA,NA
2025-01-19 10:00:00,NA,NA,NA,NA
2025-01-19 11:00:00,NA,NA,NA,NA
2025-01-19 12:00:00,NA,NA,NA,NA
2025-01-19 13:00:00,NA,NA,NA,NA
2025-01-19 14:00:00,NA,NA,NA,NA
2025-01-19 15:00:00,NA,NA,NA,NA
2025-01-19 16:00:00,NA,NA,NA,NA
2025-01-19 17:00:00,NA,NA,NA,NA
2025-01-19 18:00:00,NA,NA,NA,NA
2025-01-19 19:00:00,NA,NA,NA,NA
2025-01-19 20:00:00,NA,NA,NA,NA
2025-01-19 21:00:00,NA,NA,NA,NA
2025-01-19 22:00:00,NA,NA,NA,NA
2025-01-19 23:00:00,NA,NA,NA,NA
2025-01-20,NA,NA,NA,NA
2025-01-20 01:00:00,NA,NA,NA,NA
2025-01-20 02:00:00,NA,NA,NA,NA
2025-01-20 03:00:00,NA,NA,NA,NA
2025-01-20 04:00:00,NA,NA,NA,NA
2025-01-20 05:00:00,NA,NA,NA,NA
2025-01-20 06:00:00,NA,NA,NA,NA
2025-01-20 07:00:00,NA,NA,NA,NA
2025-01-20 08:00:00,NA,NA,NA,NA
2025-01-20 09:00:00,NA,NA,NA,NA
2025-01-20 10:00:00,NA,NA,NA,NA
2025-01-20 11:00:00,NA,NA,NA,NA
2025-01-20 12:00:00,NA,NA,NA,NA
2025-01-20 13:00:00,78.7961454782609,5.51549475,1000.82999913043,1019.03524833163
2025-01-20 14:00:00,77.8560646190476,6.04526396825397,999.944837746032,1018.09913954103
2025-01-20 15:00:00,78.8915603,5.9555047,999.582411666667,1017.73601489324
2025-01-20 16:00:00,81.2624839333333,5.84773483333333,999.525176966667,1017.68481640541
2025-01-20 17:00:00,85.9328255,5.38066433333333,999.6437745,1017.83630417367
2025-01-20 18:00:00,88.2425086666667,5.203116,999.803114766667,1018.01025014259
2025-01-20 19:00:00,89.5263148333333,5.15252603333333,999.737182533333,1017.94645692873
2025-01-20 20:00:00,90.8736264666667,5.14110263333333,999.653851133333,1017.8623613586
2025-01-20 21:00:00,91.8473308,4.9726624,999.456958,1017.67301076481
2025-01-20 22:00:00,92.5768403,4.7528764,999.188197866667,1017.41388450151
2025-01-20 23:00:00,92.9411249833333,4.70253446666667,999.120198633333,1017.34797514253
2025-01-21,92.1685551166667,4.6766274,998.872714166667,1017.09769404325
2025-01-21 01:00:00,93.8195873333333,4.04677223333333,998.409105533333,1016.66739756219
2025-01-21 02:00:00,95.1691912333333,3.74448006666667,998.3246419,1016.60149471592
2025-01-21 03:00:00,94.7088927333333,3.46822793333333,997.9336059,1016.22171333872
2025-01-21 04:00:00,93.8718649,3.39546615,997.73420725,1016.02351366884
2025-01-21 05:00:00,95.6525392166667,2.3994655,997.60530895,1015.9589959464
2025-01-21 06:00:00,98.63214785,2.67624586666667,997.478023216667,1015.81075695218
2025-01-21 07:00:00,98.9774083166667,2.9866247,997.370884166667,1015.68084816916
2025-01-21 08:00:00,98.7187311,3.58918386666667,997.4116361,1015.68213392441
2025-01-21 09:00:00,96.8074446166667,4.28158413333333,997.18361215,1015.4039181496
2025-01-21 10:00:00,92.7297706333333,4.88098158333333,997.067987166667,1015.24654583756
2025-01-21 11:00:00,88.7155893666667,5.37449101666667,996.88118685,1015.02385385248
