"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2023-10-01,92.81870965,16.1486014666667,1002.5764658,1020.13732413033
2023-10-01 01:00:00,92.8137754166667,16.577719,1002.42584126667,1019.957831287
2023-10-01 02:00:00,92.0468310333333,16.9970112666667,1002.31502288333,1019.81952048965
2023-10-01 03:00:00,91.9628988666667,17.2615606,1002.11080435,1019.59565299547
2023-10-01 04:00:00,92.3972638,17.3125527333333,1001.74655756667,1019.22195530612
2023-10-01 05:00:00,91.7167376833333,17.5067917666667,1001.63348178333,1019.09513330604
2023-10-01 06:00:00,90.5060793166667,17.7539959333333,1001.59569796667,1019.04172013602
2023-10-01 07:00:00,92.3899956833333,17.5967937333333,1001.62889101667,1019.08500556314
2023-10-01 08:00:00,92.1013203666667,17.6121237333333,1001.97756145,1019.4388240563
2023-10-01 09:00:00,90.5483469166667,17.8480060333333,1002.08540738333,1019.53427243526
2023-10-01 10:00:00,89.5559853166667,18.1600288666667,1002.25412481667,1019.68707227068
2023-10-01 11:00:00,89.058436,18.32694765,1002.40270885,1019.82817142568
2023-10-01 12:00:00,86.8377536333333,18.9761305666667,1002.2541158,1019.63794753006
2023-10-01 13:00:00,85.6467297333333,19.1770853333333,1002.4702434,1019.84576281689
2023-10-01 14:00:00,85.2149281666667,19.2949143666667,1002.52929706667,1019.89877821009
2023-10-01 15:00:00,84.94339605,19.28121745,1002.17308456667,1019.53721354748
2023-10-01 16:00:00,84.30935905,19.4185218333333,1001.75732421667,1019.1060358979
2023-10-01 17:00:00,83.2689633166667,19.55520315,1001.52449345,1018.86100193242
2023-10-01 18:00:00,84.6148309333333,19.3102830666667,1001.5155741,1018.86657745471
2023-10-01 19:00:00,86.7820006333333,18.9532070333333,1001.71657923333,1019.09245940717
2023-10-01 20:00:00,88.1072193333333,18.6129264666667,1001.9670268,1019.36769724542
2023-10-01 21:00:00,89.7150422,18.2951223,1002.22344363333,1019.64770853215
2023-10-01 22:00:00,93.5164456,17.77036505,1002.4446064,1019.90443263937
2023-10-01 23:00:00,93.9635064166667,17.3506247333333,1002.4386454,1019.92380819053
2023-10-02,94.2719620833333,16.8560659166667,1002.46360783333,1019.97928688106
2023-10-02 01:00:00,95.3565737166667,16.21534405,1002.48031611667,1020.0354143955
2023-10-02 02:00:00,96.2697278,15.4394685166667,1002.50961313333,1020.11283872164
2023-10-02 03:00:00,97.3892419,14.7669351,1002.43041586667,1020.07371175454
2023-10-02 04:00:00,97.14151245,14.09235175,1002.29348958333,1019.97618719495
2023-10-02 05:00:00,97.7219863666667,13.5218589666667,1002.11422931667,1019.82924213235
2023-10-02 06:00:00,96.9254202333333,13.0752184833333,1002.0851765,1019.82755639561
2023-10-02 07:00:00,95.9321004166667,12.8037056,1001.90867635,1019.66493182249
2023-10-02 08:00:00,96.2105589333333,12.5181180666667,1002.00869541667,1019.78462436456
2023-10-02 09:00:00,95.28762575,13.3539610166667,1002.24541708333,1019.97323785859
2023-10-02 10:00:00,89.2769198666667,14.6551007666667,1002.33059076667,1019.97908149089
2023-10-02 11:00:00,79.0942329333333,15.9693465666667,1002.34753416667,1019.91541494189
2023-10-02 12:00:00,72.1601735,17.0137616666667,1001.617218,1019.10852184268
2023-10-02 13:00:00,68.9270359666667,17.9202571166667,1001.31547563333,1018.74657165706
2023-10-02 14:00:00,77.60407735,17.1709182666667,1001.15704858333,1018.63077326597
2023-10-02 15:00:00,88.7095193833333,16.07467855,999.2976166,1016.80555773014
2023-10-02 16:00:00,86.1631863333333,16.27508375,999.166206983333,1016.65962380354
2023-10-02 17:00:00,90.5698199666667,14.9585858333333,997.618593166667,1015.16543139883
