"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2025-02-01,88.3082894833333,4.97649568333333,1012.66095188333,1031.11740044775
2025-02-01 01:00:00,89.68497515,4.8133509,1012.8598898,1031.33089659826
2025-02-01 02:00:00,90.4428158333333,4.740652,1012.64972013333,1031.12176903257
2025-02-01 03:00:00,90.2396144333333,4.75669225,1012.3283072,1030.79341798405
2025-02-01 04:00:00,89.5112684333333,4.7957366,1012.07372823333,1030.5315781929
2025-02-01 05:00:00,88.1255145666667,4.81760413333333,1011.95467736667,1030.40889098132
2025-02-01 06:00:00,86.1670224666667,4.91257243333333,1011.9537659,1030.40160342133
2025-02-01 07:00:00,86.2363144,4.88887943333333,1012.09295036667,1030.54491238032
2025-02-01 08:00:00,87.0438793,4.86908255,1012.09294233333,1030.54622935131
2025-02-01 09:00:00,89.2917962333333,5.12865441666667,1012.03548578333,1030.47036076416
2025-02-01 10:00:00,91.3040203333333,5.36690103333333,1012.06432398333,1030.48380893915
2025-02-01 11:00:00,90.9453475666667,5.65746896666667,1011.74267776667,1030.13695064737
2025-02-01 12:00:00,87.2381147,5.96475246666667,1011.20008136667,1029.56406073991
2025-02-01 13:00:00,84.6122747,5.98607423333333,1010.77563693333,1029.13049455812
2025-02-01 14:00:00,82.5268108833333,5.8903397,1010.33699133333,1028.6902338419
2025-02-01 15:00:00,79.9823085333333,5.7834583,1009.86676523333,1028.21855855274
2025-02-01 16:00:00,80.3617313333333,5.70918901666667,1009.55127466667,1027.90226888141
2025-02-01 17:00:00,84.69359855,5.47539135,1009.03892113333,1027.39612776142
2025-02-01 18:00:00,86.8672957166667,5.4224298,1008.40293586667,1026.7520918984
2025-02-01 19:00:00,88.1423552,5.49462156666667,1007.98831685,1026.32513463383
2025-02-01 20:00:00,86.8152409,5.56562753333333,1007.5984416,1025.92345385637
2025-02-01 21:00:00,85.5412785666667,5.62297513333333,1007.20376583333,1025.51779840506
2025-02-01 22:00:00,83.5831616666667,5.69602726666667,1006.90751556667,1025.21132100161
2025-02-01 23:00:00,83.0825827333333,5.54990203333333,1006.52495116667,1024.83148250923
2025-02-02,84.4442790166667,5.14298085,1005.85187681667,1024.17316127104
2025-02-02 01:00:00,85.4899102166667,4.57584916666667,1004.78296711667,1023.12249215348
2025-02-02 02:00:00,84.3318959333333,4.4220048,1003.76878056667,1022.10003952535
2025-02-02 03:00:00,84.0242227333333,4.33369563333333,1002.98534546667,1021.30817935166
2025-02-02 04:00:00,83.0343028666667,4.17323723333333,1002.4620058,1020.78597166595
2025-02-02 05:00:00,83.0735652666667,4.05543603333333,1002.72252823333,1021.05911657269
2025-02-02 06:00:00,83.6443197333333,3.9116333,1003.19826873333,1021.55316496463
2025-02-02 07:00:00,83.6978623166667,3.76211528333333,1003.30426211667,1021.67110053463
2025-02-02 08:00:00,82.91461545,3.7476944,1003.67741903333,1022.0520528204
2025-02-02 09:00:00,81.0784208833333,4.0008656,1003.75549313333,1022.11462883369
2025-02-02 10:00:00,78.85478805,4.84238496666667,1003.85188283333,1022.15669055472
2025-02-02 11:00:00,77.6645777166667,5.54818123333333,1004.05426228333,1022.31598367974
2025-02-02 12:00:00,73.0413772333333,6.75705286666667,1003.79921161667,1021.97676576104
2025-02-02 13:00:00,67.4497103,7.78698416666667,1003.46704193333,1021.57133326728
2025-02-02 14:00:00,65.3507584166667,7.98904768333333,1003.40637503333,1021.49643626453
2025-02-02 15:00:00,70.05263065,7.54861865,1003.76602168333,1021.89122519268
2025-02-02 16:00:00,75.7515772666667,6.750159,1004.95444033333,1023.15333762998
2025-02-02 17:00:00,79.9124641833333,5.89899643333333,1005.84821876667,1024.11939695928
2025-02-02 18:00:00,82.7142345333333,4.8063765,1006.15111503333,1024.50025255336
2025-02-02 19:00:00,84.4714778666667,4.47295856666667,1006.47436936667,1024.85165876091
2025-02-02 20:00:00,82.7771098,5.19433693333333,1006.68865746667,1025.02176772663
2025-02-02 21:00:00,83.4801657666667,5.16847523333333,1006.09798793333,1024.42206034811
2025-02-02 22:00:00,86.8283222,4.20208596666667,1006.06593013333,1024.45386926429
2025-02-02 23:00:00,89.2836786166667,4.0985586,1006.47985936667,1024.88233774637
2025-02-03,85.6225453559322,5.40416827118644,1006.955438,1025.27946851163
2025-02-03 01:00:00,86.2507628333333,5.49124636666667,1006.83149206667,1025.14748792926
2025-02-03 02:00:00,87.1352763333333,5.58259123333333,1006.64147756667,1024.94796315318
2025-02-03 03:00:00,88.8908093333333,5.26912396666667,1006.3562214,1024.67832002613
2025-02-03 04:00:00,90.8938618333333,4.80741885,1006.0702809,1024.4178716714
2025-02-03 05:00:00,93.6527654333333,4.51335663333333,1005.94323713333,1024.30811641065
2025-02-03 06:00:00,93.9015606833333,5.23855781666667,1005.73236991667,1024.04513543725
2025-02-03 07:00:00,94.5303849333333,5.63272315,1006.11722318333,1024.41085390259
2025-02-03 08:00:00,95.2084255833333,5.67310715,1006.25732426667,1024.55082862578
2025-02-03 09:00:00,94.22568775,6.07278821666667,1006.19964586667,1024.46568630442
2025-02-03 10:00:00,91.9033635166667,6.86822586666667,1006.33791703333,1024.55411767902
2025-02-03 11:00:00,89.4328128,7.77749856666667,1006.43132743333,1024.5897220324
2025-02-03 12:00:00,87.5412660666667,8.59419523333333,1006.1630045,1024.26346239234
2025-02-03 13:00:00,84.5906947666667,9.3883002,1005.64949548333,1023.68940632638
2025-02-03 14:00:00,83.2791831666667,9.34279585,1005.19597575,1023.23068172787
2025-02-03 15:00:00,82.4263390166667,9.3578147,1004.968872,1022.99854195821
2025-02-03 16:00:00,82.5997782666667,8.93697983333333,1004.7289427,1022.78143188162
2025-02-03 17:00:00,76.3658167666667,8.184787,1004.7339719,1022.83528165546
2025-02-03 18:00:00,80.0442033,7.32759456666667,1004.98397623333,1023.14560251429
2025-02-03 19:00:00,84.5919570333333,6.51381506666667,1004.98031603333,1023.1952055628
2025-02-03 20:00:00,84.6913022333333,6.1726884,1004.8589783,1023.09409221427
2025-02-03 21:00:00,84.7444515666667,5.98752923333333,1004.73923946667,1022.98438534009
2025-02-03 22:00:00,85.5815588333333,6.0980869,1004.39536853333,1022.62698260523
2025-02-03 23:00:00,86.64107045,6.21609085,1003.8404297,1022.05420469723
2025-02-04,87.73937355,6.27029755,1003.68864643333,1021.89610279556
2025-02-04 01:00:00,86.6270601,6.37537073333333,1003.41964823333,1021.61532183409
2025-02-04 02:00:00,85.2335923833333,6.55370608333333,1002.9601665,1021.13580644394
2025-02-04 03:00:00,85.4238908666667,6.56968331666667,1002.45513301667,1020.62057403956
2025-02-04 04:00:00,85.6474708833333,6.76930876666667,1002.19665625,1020.34434496418
2025-02-04 05:00:00,85.7088743833333,6.90340901666667,1002.08814496667,1020.2251020853
2025-02-04 06:00:00,84.5803886833333,7.17132973333333,1001.7802195,1019.89412309294
2025-02-04 07:00:00,80.4475543166667,7.91312048333333,1001.48443511667,1019.54477421369
2025-02-04 08:00:00,80.67398615,8.28670188333333,1001.43085015,1019.46602686472
2025-02-04 09:00:00,78.9101091666667,8.68625366666667,1001.5146566,1019.5255492464
2025-02-04 10:00:00,76.9890303,9.2231164,1001.33653173333,1019.30968050053
2025-02-04 11:00:00,76.7733772333333,9.98245826666667,1000.99221796667,1018.9105693416
2025-02-04 12:00:00,76.6028856666667,10.4149580333333,1000.85532525,1018.74365402934
2025-02-04 13:00:00,86.93757605,9.58055961666667,1000.51374103333,1018.44922201024
2025-02-04 14:00:00,91.3861003166667,9.21024161666667,1000.43521126667,1018.39300180602
2025-02-04 15:00:00,94.2292813666667,8.36825326666667,1001.3699625,1019.39889371274
2025-02-04 16:00:00,94.8904534666667,7.33123216666667,1002.2032959,1020.31442086129
2025-02-04 17:00:00,92.6333431,7.25233196666667,1003.18498323333,1021.31899728699
2025-02-04 18:00:00,88.2881423833333,7.00546721666667,1004.5757792,1022.75109241335
2025-02-04 19:00:00,88.3917659666667,6.67510975,1005.78159586667,1024.000388233
2025-02-04 20:00:00,87.6504213666667,6.23679705,1006.90178426667,1025.16974639491
2025-02-04 21:00:00,87.3843163166667,5.82179961666667,1008.30242821667,1026.62325521931
2025-02-04 22:00:00,86.9847793,5.4362491,1009.50779311667,1027.87616108517
2025-02-04 23:00:00,89.4146884166667,4.80268311666667,1010.34912716667,1028.77506270921
2025-02-05,86.7665594166667,4.98027315,1011.44940288333,1029.88351891263
2025-02-05 01:00:00,87.1409462333333,4.5906513,1012.41483766667,1030.89268579266
2025-02-05 02:00:00,87.85065915,4.39388351666667,1013.26625466667,1031.77285372539
2025-02-05 03:00:00,87.6321481833333,4.47367903333333,1013.9173523,1032.43047211929
2025-02-05 04:00:00,88.5214792166667,4.13177603333333,1014.7653371,1033.31700797797
2025-02-05 05:00:00,89.5152111833333,3.8685805,1015.66139516667,1034.24724068168
2025-02-05 06:00:00,88.4635284,3.93168173333333,1016.4533,1035.04936515417
2025-02-05 07:00:00,89.0891394,3.52088866666667,1017.1204143,1035.75656142671
2025-02-05 08:00:00,88.9124632,3.85327823333333,1017.98168333333,1036.61104308691
2025-02-05 09:00:00,86.1386821333333,4.87426965,1019.00183205,1037.5807393028
2025-02-05 10:00:00,84.24445845,5.73857278333333,1020.00846656667,1038.54757598391
2025-02-05 11:00:00,82.3880661333333,6.25739126666667,1020.76716416667,1039.28530750253
2025-02-05 12:00:00,79.29024235,6.91409421666667,1021.08516845,1039.56524433569
2025-02-05 13:00:00,78.5767828,7.20097936666667,1021.35622566667,1039.82212270394
2025-02-05 14:00:00,77.9280566,7.28052316666667,1022.00663058333,1040.47899818867
2025-02-05 15:00:00,78.9542925166667,6.95473708333333,1022.48831688333,1040.99108939912
2025-02-05 16:00:00,85.1026282666667,5.78615845,1023.19734705,1041.79125051708
2025-02-05 17:00:00,90.2288134,4.81991238333333,1024.00847175,1042.68235083729
2025-02-05 18:00:00,92.7075224166667,4.12637546666667,1024.71772055,1043.45177263131
2025-02-05 19:00:00,95.90636475,2.89156178333333,1025.3141011,1044.14360181635
2025-02-05 20:00:00,96.7956795,1.9538811,1025.92995613333,1044.83557342518
2025-02-05 21:00:00,97.5062567666667,1.4890071,1026.43361416667,1045.38081932015
2025-02-05 22:00:00,97.7632076,1.21687523333333,1026.79302983333,1045.76583866816
2025-02-05 23:00:00,97.9750012666667,1.03601126666667,1026.96611336667,1045.95475178941
2025-02-06,98.0338322333333,0.757513566666667,1026.9120729,1045.91920068058
2025-02-06 01:00:00,98.1741103833333,0.258376566666667,1026.94343673333,1045.98616028616
2025-02-06 02:00:00,98.3250025666667,0.164737233333333,1026.97436526667,1046.02424475487
2025-02-06 03:00:00,98.4948556,0.538049433333333,1027.07052426667,1046.09596478627
2025-02-06 04:00:00,98.1898589,0.0896214666666667,1027.06089673333,1046.11769077643
2025-02-06 05:00:00,98.2513352666667,-0.3613946,1027.12545976667,1046.21522858439
2025-02-06 06:00:00,98.2562985833333,-0.466034183333333,1027.1845357,1046.28280276385
2025-02-06 07:00:00,98.4335123,-0.184895916666667,1027.59182338333,1046.67780247216
2025-02-06 08:00:00,98.4117913833333,-0.0586512666666667,1027.8147866,1046.89603371787
2025-02-06 09:00:00,97.8719638166667,1.26853561666667,1027.89171545,1046.88123421262
2025-02-06 10:00:00,94.9243269666667,2.43369353333333,1027.79440501667,1046.70112886187
2025-02-06 11:00:00,89.9990736666667,3.90024495,1027.48076778333,1046.28077266659
2025-02-06 12:00:00,86.0983861666667,5.26247836666667,1026.9033854,1045.6000595891
2025-02-06 13:00:00,79.8823567666667,6.3133503,1026.4606242,1045.07829446755
2025-02-06 14:00:00,75.9828488166667,6.52396885,1026.03158173333,1044.6273249331
2025-02-06 15:00:00,76.8460968833333,6.55564705,1025.79395946667,1044.38328968741
2025-02-06 16:00:00,79.6945338666667,5.75751616666667,1025.55312511667,1044.19173277935
2025-02-06 17:00:00,87.2076495833333,4.594338,1025.3360738,1044.04950756034
2025-02-06 18:00:00,91.3441374,4.16492673333333,1024.9523927,1043.68802660029
2025-02-06 19:00:00,93.2544134,3.69191023333333,1024.62865796667,1043.39067955908
2025-02-06 20:00:00,93.2170777,3.27906736666667,1024.4153035,1043.20167621751
2025-02-06 21:00:00,91.5951366,3.33498103333333,1023.93269243333,1042.70638285087
2025-02-06 22:00:00,88.9731960666667,3.19880313333333,1023.40201823333,1042.17530970278
2025-02-06 23:00:00,90.08634415,2.92282043333333,1022.51076255,1041.28662771916
2025-02-07,91.6957441333333,2.41007731666667,1021.81639086667,1040.61473762733
2025-02-07 01:00:00,91.7773963666667,2.38855626666667,1021.02930496667,1039.81465044553
2025-02-07 02:00:00,91.9314862333333,2.34332453333333,1019.86171975,1038.62869469585
2025-02-07 03:00:00,89.7863465666667,2.42617008333333,1018.67170101667,1037.41108858635
2025-02-07 04:00:00,89.1987049833333,2.45236761666667,1017.59683731667,1036.31465724909
2025-02-07 05:00:00,88.7301657833333,2.50598675,1016.9812307,1035.68405557
2025-02-07 06:00:00,87.2507318,2.94574745,1016.13278403333,1034.78997675254
2025-02-07 07:00:00,85.7875902833333,3.16077663333333,1015.27861228333,1033.90547479186
2025-02-07 08:00:00,84.15203035,3.2841845,1014.50091753333,1033.10512629826
2025-02-07 09:00:00,83.77932305,3.50091706666667,1013.58631081667,1032.15905578082
2025-02-07 10:00:00,79.9331409666667,3.68127378333333,1012.75525713333,1031.3005707401
2025-02-07 11:00:00,76.4270903333333,3.60726696666667,1012.08974416667,1030.62787153742
2025-02-07 12:00:00,85.1346213333333,2.88277556666667,1010.8502726,1029.41476700056
2025-02-07 13:00:00,81.3226623333333,2.9601438,1009.43177493333,1027.96494968434
2025-02-07 14:00:00,76.2804993666667,3.37640033333333,1008.1634624,1026.64523431938
2025-02-07 15:00:00,78.29140925,3.18609626666667,1007.43910418333,1025.92042995634
2025-02-07 16:00:00,79.4470483833333,2.96337215,1006.85485545,1025.3404969663
2025-02-07 17:00:00,77.9998283333333,2.8778719,1006.51235346667,1024.9974830466
2025-02-07 18:00:00,79.7537965666667,2.7182387,1006.02289013333,1024.50981958802
2025-02-07 19:00:00,82.661299,2.57899696666667,1005.6336995,1024.12289516829
2025-02-07 20:00:00,88.3042962666667,2.2221307,1005.16438606667,1023.66912701967
2025-02-07 21:00:00,93.5532725,1.56859303333333,1004.63462015,1023.17400487357
2025-02-07 22:00:00,95.1635159,1.37126195,1004.13164666667,1022.67519137483
2025-02-07 23:00:00,95.75243865,1.36333976666667,1003.64949843333,1022.18467996889
2025-02-08,95.34442735,1.38356321666667,1003.156368,1021.68106415146
2025-02-08 01:00:00,95.8817630333333,1.23537078333333,1002.63827213333,1021.16349229742
2025-02-08 02:00:00,96.1926545666667,1.20846341666667,1002.20238431667,1020.72138356321
2025-02-08 03:00:00,96.2157420666667,1.23974996666667,1001.71611536667,1020.22399982418
2025-02-08 04:00:00,96.5075102,1.3519409,1001.27015166667,1019.7621661232
2025-02-08 05:00:00,96.9659486833333,1.53579885,1001.33584291667,1019.81657933825
2025-02-08 06:00:00,97.2049850833333,1.73319628333333,1001.52357276667,1019.99437782803
2025-02-08 07:00:00,97.2461460166667,1.91964961666667,1001.72711173333,1020.18903323145
2025-02-08 08:00:00,97.0079552666667,2.0655824,1001.82600083333,1020.27986504194
2025-02-08 09:00:00,96.3897733,2.24096906666667,1001.78800856667,1020.22931300734
2025-02-08 10:00:00,94.7849320666667,2.6009202,1002.10806283333,1020.5309622782
2025-02-08 11:00:00,93.1814518666667,2.99146186666667,1002.4043214,1020.80636470484
2025-02-08 12:00:00,93.3293586,3.199104,1002.5073242,1020.89730324626
2025-02-08 13:00:00,94.5413228,3.2877627,1002.7754212,1021.16436398599
2025-02-08 14:00:00,94.91254585,3.2988923,1002.93751518333,1021.32868349032
2025-02-08 15:00:00,95.6672837,3.33241023333333,1003.2168,1021.61083889078
2025-02-08 16:00:00,95.8500903166667,3.43818645,1003.65247385,1022.04739907996
2025-02-08 17:00:00,96.8042766666667,3.43552121666667,1004.03709215,1022.43924583829
2025-02-08 18:00:00,97.1153118,3.5090982,1004.68360598333,1023.0926669861
2025-02-08 19:00:00,97.31243315,3.59518238333333,1005.2877716,1023.70212106789
2025-02-08 20:00:00,97.4721837166667,3.66064818333333,1005.88690695,1024.30783374008
2025-02-08 21:00:00,97.7765635,3.66982595,1006.45168663333,1024.88233978448
2025-02-08 22:00:00,97.9850773166667,3.66598896666667,1006.74312743333,1025.17937542897
2025-02-08 23:00:00,98.1112196166667,3.7203182,1007.26099253333,1025.70307150558
2025-02-09,98.1041316333333,3.8061227,1007.74450491667,1026.18966843037
2025-02-09 01:00:00,98.2137329666667,3.85788816666667,1008.05723676667,1026.50464492776
