"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2019-10-01,98.1839773833333,13.3252416166667,982.76121215,1000.14613270427
2019-10-01 01:00:00,98.8559914166667,13.08762465,982.0636485,999.450777502131
2019-10-01 02:00:00,99.5937977333333,12.9542204666667,981.4883188,998.873438214788
2019-10-01 03:00:00,99.6329990833333,13.4342777,980.99427595,998.341287564542
2019-10-01 04:00:00,99.6073782,13.6423324333333,980.495878133333,997.821378686762
2019-10-01 05:00:00,99.5813136333333,13.6426647833333,980.28227215,997.603978144567
2019-10-01 06:00:00,98.8379249833333,13.7747048666667,980.20674135,997.519072421672
2019-10-01 07:00:00,98.39012555,14.03079305,980.349813766667,997.649096264519
2019-10-01 08:00:00,98.8000422166667,14.322512,980.49908445,997.783295872197
2019-10-01 09:00:00,95.7788268833333,15.2803983666667,980.5009157,997.72727891624
2019-10-01 10:00:00,90.1678015833333,16.0053372833333,980.459258966667,997.641300705043
2019-10-01 11:00:00,92.3149605333333,15.2778101,980.769687866667,998.001049097618
2019-10-01 12:00:00,95.80986365,13.78245925,981.266478466667,998.597056246966
2019-10-01 13:00:00,96.9945756166667,13.1092437,982.13438925,999.521475232957
2019-10-01 14:00:00,97.2432308166667,12.4336287,983.134843933333,1000.58116342435
2019-10-01 15:00:00,95.4375976666667,11.0478034666667,984.652928633333,1002.21222216178
2019-10-01 16:00:00,94.4425364,10.0802738,986.081500266667,1003.72679342368
2019-10-01 17:00:00,93.16062555,9.73715336666667,987.648352016667,1005.34330803561
2019-10-01 18:00:00,90.9440819333333,9.49084113333333,989.353023333333,1007.0940989866
2019-10-01 19:00:00,90.17948485,9.31563986666667,990.75252075,1008.52981655428
2019-10-01 20:00:00,88.8705614,8.88877508333333,991.92948915,1009.75508299904
2019-10-01 21:00:00,86.3019216833333,8.2623512,992.972983816667,1010.857405562
2019-10-01 22:00:00,85.28215645,8.224412,994.166436866667,1012.07478707615
2019-10-01 23:00:00,87.0859407,7.21293443333333,995.364465366667,1013.35968507461
2019-10-02,89.4490142333333,6.57978101666667,996.231913183333,1014.28393829247
2019-10-02 01:00:00,92.55932965,5.84517451666667,996.767399116667,1014.87711157701
2019-10-02 02:00:00,93.9067017833333,5.39690401666667,997.233293683333,1015.3808875859
2019-10-02 03:00:00,94.25559075,4.98790861666667,997.51213075,1015.69173023659
2019-10-02 04:00:00,95.09961715,4.53352405,997.868586283333,1016.0847167632
2019-10-02 05:00:00,96.8321242666667,4.002492,998.476414983333,1016.73887529879
2019-10-02 06:00:00,97.1017683,4.43473623333333,999.410715666667,1017.66156652466
2019-10-02 07:00:00,90.6302689,6.52678788333333,1000.39079495,1018.52176510197
