"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2022-11-01,97.7302576833333,12.98600015,979.2969361,996.641307183182
2022-11-01 01:00:00,96.3147446333333,12.23193965,979.152249083333,996.540283687526
2022-11-01 02:00:00,94.893735,11.7335897,979.352561533333,996.774833376707
2022-11-01 03:00:00,96.2030997,11.6350886333333,980.222072333333,997.665896720388
2022-11-01 04:00:00,95.9971647,11.5663313666667,981.811814366667,999.288219442915
2022-11-01 05:00:00,89.0835492666667,10.2213414666667,983.829213433333,1001.42536364895
2022-11-01 06:00:00,88.2895771833333,10.2099181166667,984.705133066667,1002.31765552153
2022-11-01 07:00:00,90.678123,10.7055329666667,984.678817683333,1002.25986928918
2022-11-01 08:00:00,93.55338705,11.5528305833333,985.102336583333,1002.6381199342
2022-11-01 09:00:00,90.6843325333333,11.7651176,985.950093666667,1003.48777305399
2022-11-01 10:00:00,88.7199264333333,11.6694353333333,986.758245866667,1004.31625780302
2022-11-01 11:00:00,88.1006876,11.091832,987.445969666667,1005.05229207865
2022-11-01 12:00:00,93.060767,10.4556880833333,987.45375875,1005.10000942065
2022-11-01 13:00:00,92.8786085666667,10.3897781833333,986.92788185,1004.56889038042
2022-11-01 14:00:00,88.4677168666667,11.4798833333333,986.616988083333,1004.18427550074
2022-11-01 15:00:00,91.5944368,10.2552233333333,986.622254416667,1004.26631139366
2022-11-01 16:00:00,90.0840134333333,9.89107153333333,986.577612333333,1004.24368145386
2022-11-01 17:00:00,88.7032272333333,9.41762126666667,986.692319633333,1004.39032558476
2022-11-01 18:00:00,89.9008763666667,8.90754001666667,987.231229583333,1004.97119593052
2022-11-01 19:00:00,90.3415915,8.6760228,987.741762316667,1005.50563122303
2022-11-01 20:00:00,91.8936589333333,8.3968502,987.786627266667,1005.5690588467
2022-11-01 21:00:00,93.1452741,8.42890976666667,988.134615066667,1005.9212666213
2022-11-01 22:00:00,93.0454439,8.4726935,989.009155266667,1006.80875503022
2022-11-01 23:00:00,93.5746151,8.32131483333333,990.1872701,1008.01774571065
2022-11-02,92.7119071333333,8.37622103333333,991.544871033333,1009.39628204504
2022-11-02 01:00:00,92.1587493,7.9216022,992.983518433333,1010.89000354235
2022-11-02 02:00:00,89.8973661,7.92938806666667,994.2321391,1012.16063761774
2022-11-02 03:00:00,90.49920205,7.57559615,995.01213275,1012.97751835557
2022-11-02 04:00:00,87.36375995,7.36867478333333,995.535935533333,1013.52414964076
2022-11-02 05:00:00,85.0191674833333,7.37261655,996.273350033333,1014.2746386231
2022-11-02 06:00:00,84.9692330833333,7.53545696666667,996.285032166667,1014.27601032078
2022-11-02 07:00:00,88.5329984,7.8238321,996.1840738,1014.15459464644
2022-11-02 08:00:00,89.1727906833333,8.5189116,996.33972355,1014.26829369794
2022-11-02 09:00:00,86.6240046,9.30462935,996.11310025,1013.98730047282
2022-11-02 10:00:00,82.7467913833333,10.7701311833333,995.335391333333,1013.10265024146
2022-11-02 11:00:00,80.8335590666667,11.6250749166667,993.9388733,1011.62744927032
2022-11-02 12:00:00,74.05352365,12.8153388833333,992.55654295,1010.14635171721
2022-11-02 13:00:00,73.05512265,13.3521072,991.2335114,1008.76665110876
2022-11-02 14:00:00,73.3763609333333,13.4821326333333,989.9999918,1007.50329405991
2022-11-02 15:00:00,74.9547278666667,13.4301224666667,988.883701466667,1006.37046902768
2022-11-02 16:00:00,84.9695451,12.2410020666667,988.0608968,1005.60662117896
2022-11-02 17:00:00,93.1285006,11.74998675,987.217025833333,1004.77818913223
2022-11-02 18:00:00,94.2731635,12.1604056,986.78753865,1004.3155815977
2022-11-02 19:00:00,95.0266208666667,12.2408133,985.955126883333,1003.4634062226
2022-11-02 20:00:00,91.5570117666667,12.377278,985.7270976,1003.22288963611
2022-11-02 21:00:00,84.0038155666667,11.9666246666667,986.000002133333,1003.52606636678
2022-11-02 22:00:00,88.5530243333333,11.5447648666667,986.503893,1004.06513892574
2022-11-02 23:00:00,89.94643765,10.3843218833333,986.75297535,1004.39118448807
2022-11-03,81.4235407666667,10.4194315166667,986.629811583333,1004.26360451361
