"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-03-31 23:00:00,97.82181005,7.2435074,975.534113566667,993.168855932975
2024-04-01,98.24012045,7.26440945,975.10759485,992.733301159409
2024-04-01 01:00:00,98.2759910833333,7.20523586666667,974.636222333333,992.257160236425
2024-04-01 02:00:00,98.3077712333333,7.15085083333333,974.6598063,992.284620466467
2024-04-01 03:00:00,98.4574776,7.13790605,974.583770933333,992.208031210149
2024-04-01 04:00:00,98.6757988666667,7.16873103333333,974.472984833333,992.093286576984
2024-04-01 05:00:00,98.5772437166667,7.16097313333333,974.546475133333,992.168598057712
2024-04-01 06:00:00,98.30427395,7.3092948,975.09523725,992.717874215076
2024-04-01 07:00:00,98.2531985833333,7.37304683333333,975.41597905,993.040370671366
2024-04-01 08:00:00,98.21894125,7.56343135,975.520154783333,993.134369793133
2024-04-01 09:00:00,96.8214060833333,7.94339263333333,975.931319133333,993.528924963363
2024-04-01 10:00:00,93.8197691333333,8.4834243,976.425366333333,993.997816879091
2024-04-01 11:00:00,88.2962772666667,9.5416763,976.909798166667,994.42463919438
2024-04-01 12:00:00,77.0456157666667,10.9453780666667,977.350280733333,994.785613646877
2024-04-01 13:00:00,66.6018801,11.9948018333333,977.596605433333,994.971714051837
2024-04-01 14:00:00,59.8764533166667,13.1674272833333,977.625235016667,994.928928606167
2024-04-01 15:00:00,57.0393932333333,13.4953818333333,977.64400235,994.9280913418
2024-04-01 16:00:00,56.9959973050847,13.4698902372881,977.766340847458,995.054147155329
2024-04-01 17:00:00,68.84882165,11.6064986166667,978.1934469,995.602967168998
2024-04-01 18:00:00,75.0282642,10.4286442333333,978.423993983333,995.910586852888
2024-04-01 19:00:00,79.6455412,9.72329573333333,978.813187666667,996.350715214025
2024-04-01 20:00:00,81.3302620333333,9.00166543333333,979.234431933333,996.824778412879
2024-04-01 21:00:00,85.4779079333333,8.82061966666667,979.4830628,997.08927881578
2024-04-01 22:00:00,90.4975712333333,7.88083346666667,979.636899866667,997.305293611254
2024-04-01 23:00:00,93.0538898,7.21302526666667,979.840651266667,997.555198902049
2024-04-02,93.8446843833333,7.00958388333333,980.022204516667,997.753009468344
2024-04-02 01:00:00,94.66529235,6.74872141666667,980.267852683333,998.019776742862
2024-04-02 02:00:00,95.8690192,5.7802439,980.44895035,998.266375459104
2024-04-02 03:00:00,96.9660668666667,4.9945471,980.7227539,998.595950414415
2024-04-02 04:00:00,97.5352692333333,4.50907546666667,981.171244233333,999.084152932068
2024-04-02 05:00:00,97.792608,4.23949333333333,981.740385916667,999.681264447064
2024-04-02 06:00:00,98.0288050666667,4.5111427,982.443682866667,1000.37968408518
2024-04-02 07:00:00,98.1965679166667,6.06427135,983.543035916667,1001.39844340939
2024-04-02 08:00:00,95.7531132666667,7.47507353333333,984.4214762,1002.2020805937
2024-04-02 09:00:00,82.0344421333333,9.92466293333333,985.1382752,1002.77665680336
2024-04-02 10:00:00,72.0363759666667,11.6025463666667,985.642399033333,1003.18471647434
2024-04-02 11:00:00,67.1331968333333,12.4791999,986.1593465,1003.65653934379
2024-04-02 12:00:00,64.5868186333333,12.6747538666667,986.5283834,1004.02001873844
2024-04-02 13:00:00,62.5684363,13.0385559666667,986.643318633333,1004.11456539495
2024-04-02 14:00:00,64.7347821666667,12.87225625,986.544636883333,1004.02437055431
2024-04-02 15:00:00,65.5796070166667,12.7459907,986.27289845,1003.75560047473
2024-04-02 16:00:00,67.3947804833333,12.3461313833333,985.956734133333,1003.45853275432
2024-04-02 17:00:00,80.56227465,11.2960849333333,985.550825033333,1003.11058330646
