"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2025-10-01,78.3777851333333,12.6450446,1009.8443176,1027.75123046702
2025-10-01 01:00:00,81.5862458666667,12.2439471,1009.73535146667,1027.66571862058
2025-10-01 02:00:00,84.3413653,11.7331978333333,1009.5805887,1027.54062838193
2025-10-01 03:00:00,83.8621923333333,11.7956520666667,1009.4345317,1027.38800178225
2025-10-01 04:00:00,84.5517901333333,11.7930812333333,1009.38966683333,1027.34250247711
2025-10-01 05:00:00,86.3937127,11.8108145333333,1009.63095705,1027.58695667428
2025-10-01 06:00:00,90.5016148833333,11.66277255,1010.04646903333,1028.01927969256
2025-10-01 07:00:00,92.6957192,11.7104912,1009.98077703333,1027.94938105393
2025-10-01 08:00:00,91.1459062833333,12.2081905,1010.30082201667,1028.24349988112
2025-10-01 09:00:00,88.57698675,12.86120015,1010.40820101667,1028.31146243946
2025-10-01 10:00:00,81.6028532666667,14.6933477166667,1010.31982725,1028.10673111491
2025-10-01 11:00:00,74.1248503833333,16.3791811833333,1010.16781213333,1027.84749313547
2025-10-01 12:00:00,70.9298880333333,17.0405503166667,1010.02105711667,1027.65746701117
2025-10-01 13:00:00,72.2344161166667,16.6378750333333,1009.9949513,1027.65562006387
2025-10-01 14:00:00,71.8408668833333,16.7000532,1009.64789938333,1027.29867837219
2025-10-01 15:00:00,69.0093226,17.1669659666667,1009.4006451,1027.01848390471
2025-10-01 16:00:00,67.9933542333333,16.9231864,1009.26602376667,1026.89646410216
2025-10-01 17:00:00,70.1038609666667,16.2780499333333,1009.4290469,1027.10196460347
2025-10-01 18:00:00,72.9170735666667,15.4238654666667,1009.5650026,1027.29306991196
2025-10-01 19:00:00,72.5871677,15.2827769333333,1009.4642823,1027.19934559152
2025-10-01 20:00:00,79.19492825,13.6239732333333,1009.26464861667,1027.09966960579
2025-10-01 21:00:00,84.6613852,12.5569036666667,1009.07874978333,1026.97767450839
2025-10-01 22:00:00,87.8686657333333,11.8398554666667,1008.90476073333,1026.84600247203
2025-10-01 23:00:00,86.3546754333333,12.2067808333333,1008.705131,1026.61955566098
2025-10-02,84.4265687333333,12.6490181666667,1008.53572203333,1026.41917714539
