"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2019-08-01,89.2921178166667,15.2074407333333,999.157962116667,1016.7165609545
2019-08-01 01:00:00,88.5244711333333,15.22627235,999.358279316667,1016.9192416448
2019-08-01 02:00:00,88.8737029,15.0708046666667,999.495880066667,1017.06881644065
2019-08-01 03:00:00,89.0939145,14.9773823,999.782509266667,1017.36623425976
2019-08-01 04:00:00,90.0527889833333,14.9550427333333,1000.01465473333,1017.60383831988
2019-08-01 05:00:00,88.5769734333333,15.5134614666667,1000.29395343333,1017.85372278265
2019-08-01 06:00:00,88.5274823666667,15.9120200333333,1000.62660113333,1018.16778556576
2019-08-01 07:00:00,87.2149281833333,16.4293237666667,1000.89218328333,1018.4063996742
2019-08-01 08:00:00,84.59893565,17.2425402,1001.08034766667,1018.54841150194
2019-08-01 09:00:00,79.0661308666667,18.6660630666667,1001.29394933333,1018.67973739199
2019-08-01 10:00:00,71.9480088166667,20.2093249833333,1001.29188638333,1018.5854562684
2019-08-01 11:00:00,66.9059448666667,20.86678715,1001.2710602,1018.52522006511
2019-08-01 12:00:00,64.3055805166667,21.7522930333333,1001.33585511667,1018.53887272995
2019-08-01 13:00:00,62.9372779333333,21.8879462333333,1001.19733886667,1018.39002977701
2019-08-01 14:00:00,76.9822605666667,20.3570486333333,1001.04831238333,1018.32918534846
2019-08-01 15:00:00,93.5677970666667,17.9056371333333,1001.06868503333,1018.496387629
2019-08-01 16:00:00,87.2328804833333,18.5625498,1001.1916292,1018.58187969476
2019-08-01 17:00:00,84.87348605,17.6931609,1001.4741322,1018.92172100058
2019-08-01 18:00:00,86.7779751833333,18.0729927666667,1001.69941696667,1019.12796832233
2019-08-01 19:00:00,88.4997930166667,17.8601289666667,1002.04280901667,1019.49019992347
2019-08-01 20:00:00,90.6294259333333,17.3745802666667,1002.45054926667,1019.9344773395
2019-08-01 21:00:00,92.6929463166667,16.5736512833333,1002.75733428333,1020.295371617
2019-08-01 22:00:00,91.4558181,16.66385235,1002.95971376667,1020.49577993314
2019-08-01 23:00:00,93.47808865,16.0472673333333,1002.85599066667,1020.42796171067
2019-08-02,92.3199274,15.8423747333333,1002.839732,1020.42397763745
2019-08-02 01:00:00,94.7975484745763,15.1561509491525,1002.84897650847,1020.47561080641
2019-08-02 02:00:00,96.0743349,14.6334084333333,1002.73718263333,1020.39414363283
2019-08-02 03:00:00,97.1182111666667,14.2088274833333,1002.78501888333,1020.46913711301
2019-08-02 04:00:00,97.9388443833333,13.8844055,1002.83926715,1020.54450568184
2019-08-02 05:00:00,96.02748155,14.76363325,1003.06570535,1020.72041621856
2019-08-02 06:00:00,88.3301154666667,16.0931845666667,1003.35851453333,1020.93647467547
2019-08-02 07:00:00,84.4763622166667,16.9549624666667,1003.56568891667,1021.09460045184
2019-08-02 08:00:00,79.7652599,17.80668825,1003.5929362,1021.070564249
2019-08-02 09:00:00,73.7085494666667,18.7796112666667,1003.6135507,1021.03283565495
2019-08-02 10:00:00,71.7728913333333,19.5437239333333,1003.70581768333,1021.08079165615
2019-08-02 11:00:00,67.6024169833333,20.2408109333333,1003.64744563333,1020.97978667265
2019-08-02 12:00:00,60.6139636,21.5920268333333,1003.64720755,1020.89939745196
2019-08-02 13:00:00,58.3890162333333,22.1114817,1003.54349566667,1020.76333970463
2019-08-02 14:00:00,55.7904138666667,22.7931582166667,1003.1137817,1020.2862358447
2019-08-02 15:00:00,54.03162545,23.1324942166667,1002.74747611667,1019.89381788999
2019-08-02 16:00:00,55.8296797666667,22.8102791,1002.72549331667,1019.89033850425
2019-08-02 17:00:00,66.5915813333333,21.2641876666667,1002.84615063333,1020.10391242457
2019-08-02 18:00:00,67.1501448,20.6172815166667,1002.91644281667,1020.213761264
2019-08-02 19:00:00,69.3764755,19.9243987666667,1003.11836731667,1020.46040886763
