"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2019-09-01,84.6931156666667,11.2853576666667,997.32143475,1015.09158049482
2019-09-01 01:00:00,86.2376905166667,10.9869022333333,997.608046283333,1015.40212543693
2019-09-01 02:00:00,86.7549241864407,10.7347830338983,997.696733881356,1015.50834040868
2019-09-01 03:00:00,86.410208,10.5780083333333,997.711319116667,1015.53311675849
2019-09-01 04:00:00,87.5671997666667,10.1846230333333,998.116766366667,1015.97078056925
2019-09-01 05:00:00,88.4332772666667,9.95073456666667,998.671699966667,1016.55053605038
2019-09-01 06:00:00,83.4697137833333,11.3093340166667,999.120648166667,1016.92139270242
2019-09-01 07:00:00,73.9068733833333,13.0615742,999.64949535,1017.34964157878
2019-09-01 08:00:00,67.4638660166667,14.2889448333333,1000.06913846667,1017.70041118761
2019-09-01 09:00:00,59.8395593666667,15.8917054333333,1000.24313576667,1017.77889429864
2019-09-01 10:00:00,56.2559016333333,15.9169235,1000.5750957,1018.11511870626
2019-09-01 11:00:00,54.1234336271186,16.0444582881356,1000.72500142373,1018.25989691647
2019-09-01 12:00:00,51.3476799666667,17.0744811333333,1000.8676716,1018.34223919047
2019-09-01 13:00:00,53.9660092333333,16.7903347333333,1001.11676635,1018.61313292044
2019-09-01 14:00:00,55.0957498833333,15.9482766166667,1001.51649485,1019.07113413268
2019-09-01 15:00:00,52.8603031,16.51632455,1001.97779125,1019.50569604816
2019-09-01 16:00:00,55.3430629,15.3354307,1002.5696026,1020.18033080757
2019-09-01 17:00:00,59.0809296666667,14.3339456666667,1003.11355586667,1020.79571252871
2019-09-01 18:00:00,64.8381158833333,13.0741167,1003.83676753333,1021.61029669453
2019-09-01 19:00:00,72.3484172666667,11.7537325333333,1004.39148261667,1022.25791968585
2019-09-01 20:00:00,74.8747200166667,11.2555575,1004.62475998333,1022.52692035356
2019-09-01 21:00:00,76.2009067833333,10.8171993166667,1004.63942671667,1022.56974997719
2019-09-01 22:00:00,77.3403573666667,10.6215821,1004.63760165,1022.58034087251
2019-09-01 23:00:00,78.4162468,10.9429855666667,1004.71200373333,1022.63558934055
2019-09-02,79.6383034333333,11.1067880666667,1004.91575103333,1022.8325619128
2019-09-02 01:00:00,79.0832054666667,11.5767336333333,1004.88278616667,1022.76916767369
2019-09-02 02:00:00,81.6899133666667,11.2252749166667,1004.70924681667,1022.61484544386
2019-09-02 03:00:00,87.2435609666667,10.3919887166667,1004.86057933333,1022.82196070939
2019-09-02 04:00:00,88.1489243,10.5463929,1005.2641846,1023.22291306969
2019-09-02 05:00:00,88.7544893,10.5999527166667,1005.41826988333,1023.37634184303
2019-09-02 06:00:00,84.704679,12.0032697166667,1005.64125668333,1023.51415159851
2019-09-02 07:00:00,81.1954358,12.9890745333333,1005.94642123333,1023.7625931211
2019-09-02 08:00:00,71.9190097833333,14.8908291,1006.13073133333,1023.8315065869
2019-09-02 09:00:00,66.0386970166667,16.0400727333333,1006.02495413333,1023.65289507421
2019-09-02 10:00:00,62.3693724166667,16.9623882333333,1005.89812005,1023.4673563146
2019-09-02 11:00:00,57.8490533666667,17.7983357,1005.6648254,1023.17904925074
2019-09-02 12:00:00,56.362701,18.0380025,1005.4152894,1022.91062328612
2019-09-02 13:00:00,59.3754895333333,17.7900673833333,1005.22527775,1022.73233848155
2019-09-02 14:00:00,61.8205193833333,17.6296298333333,1004.93017883333,1022.44183450969
2019-09-02 15:00:00,64.8721098666667,17.4939869666667,1004.65842495,1022.17360076375
2019-09-02 16:00:00,70.3877793,16.6843767,1004.39812731667,1021.95808772972
2019-09-02 17:00:00,71.340437,16.5399092833333,1004.41095063333,1021.97997050401
2019-09-02 18:00:00,71.7618312666667,16.25126825,1004.45764063333,1022.04515646397
2019-09-02 19:00:00,75.7342416666667,15.4418085,1004.83653763333,1022.48047470784
2019-09-02 20:00:00,76.5549294333333,15.2073148833333,1004.82693081667,1022.48516215748
2019-09-02 21:00:00,79.1044912666667,14.6680177166667,1004.48169865,1022.16722707655
2019-09-02 22:00:00,79.45122055,14.6199563833333,1004.41209713333,1022.09937881767
2019-09-02 23:00:00,81.0400575833333,14.4160043333333,1004.44483748333,1022.14535052545
2019-09-03,81.11111775,14.3339912166667,1004.3617085,1022.06585041392
2019-09-03 01:00:00,83.2209155666667,13.9646104333333,1004.27311615,1021.99867483929
2019-09-03 02:00:00,85.2537143333333,13.4947942333333,1004.17034083333,1021.9233878372
2019-09-03 03:00:00,83.691055,13.6775362833333,1004.18544928333,1021.92735144798
2019-09-03 04:00:00,84.3621641166667,13.4928145833333,1004.56570131667,1022.32586273943
2019-09-03 05:00:00,83.8062934833333,13.4391884666667,1004.97023918333,1022.740903816
2019-09-03 06:00:00,80.3409709,14.0213739333333,1005.28890996667,1023.02889899514
2019-09-03 07:00:00,74.9779839666667,15.2940743666667,1005.46702283333,1023.13115899139
2019-09-03 08:00:00,68.9422878833333,16.3768098333333,1005.57622575,1023.17567650275
2019-09-03 09:00:00,61.9319799333333,17.9362625,1005.5073242,1023.01045849127
2019-09-03 10:00:00,63.8547072,18.8032310666667,1005.19161271667,1022.63680662106
2019-09-03 11:00:00,68.6497376,18.3539179833333,1004.94414976667,1022.41216251119
2019-09-03 12:00:00,67.5910436,19.2328171,1004.68978675,1022.10044343313
2019-09-03 13:00:00,70.6828893833333,18.5127502333333,1004.38622955,1021.83498278895
2019-09-03 14:00:00,73.7077675666667,18.2533463,1003.8589743,1021.31420801334
2019-09-03 15:00:00,77.9741176,17.8878863166667,1003.43910213333,1020.90914935469
2019-09-03 16:00:00,79.0210113833333,17.3968008666667,1002.96794733333,1020.45953552234
2019-09-03 17:00:00,78.2137959166667,17.4931545,1002.35027771667,1019.82524787411
2019-09-03 18:00:00,79.4867251666667,17.1443364,1002.12477426667,1019.61699845144
2019-09-03 19:00:00,83.0324927,16.37724355,1001.53158971667,1019.06017080812
2019-09-03 20:00:00,83.5135361,16.2376065,1000.8010569,1018.32537686508
2019-09-03 21:00:00,84.7832854,16.0982075333333,1000.1080568,1017.62875597139
2019-09-03 22:00:00,87.98348565,15.7860585833333,999.556538833333,1017.08665841613
2019-09-03 23:00:00,88.3161979,15.7666185666667,998.633013883333,1016.14812544223
2019-09-04,91.3938458833333,15.37236245,997.6600301,1015.18219725048
2019-09-04 01:00:00,93.1721332666667,15.1370259333333,996.7772493,1014.2983261215
2019-09-04 02:00:00,94.7184287333333,15.0399519,996.222980733333,1013.740265345
2019-09-04 03:00:00,94.93583675,15.1620762,995.847298233333,1013.35049507671
2019-09-04 04:00:00,94.8905804333333,15.0481678666667,995.579203133333,1013.08466671387
2019-09-04 05:00:00,95.8796489,14.7572325333333,995.738558,1013.2646722729
2019-09-04 06:00:00,94.1492195666667,13.9441245666667,996.494953383333,1014.08459365008
2019-09-04 07:00:00,80.55518965,13.9275002666667,997.0105327,1014.61023227814
2019-09-04 08:00:00,67.1264150833333,14.7577117,997.242218033333,1014.79477455447
2019-09-04 09:00:00,60.4323107,15.5873042333333,997.274261333333,1014.77650902166
2019-09-04 10:00:00,61.6485803666667,15.5289911333333,997.2522785,1014.75770488287
2019-09-04 11:00:00,54.8652093,16.6706724666667,996.87957555,1014.3089540905
2019-09-04 12:00:00,52.7861914666667,17.0800494333333,996.806321333333,1014.20960021655
2019-09-04 13:00:00,57.0480294166667,17.0164128166667,996.792117316667,1014.19901371214
2019-09-04 14:00:00,65.7082629166667,16.1877405333333,996.695744816667,1014.15122206551
2019-09-04 15:00:00,70.3064111333333,15.5627225833333,996.735579383333,1014.22994912028
2019-09-04 16:00:00,71.0635682,15.2688350666667,997.092490633333,1014.61103320282
2019-09-04 17:00:00,73.3131932666667,14.7215983666667,997.589743966667,1015.15066427396
2019-09-04 18:00:00,78.4956665833333,13.5621347166667,998.435898883333,1016.08338184485
2019-09-04 19:00:00,79.3361701333333,12.8480524833333,999.513965866667,1017.22502168224
2019-09-04 20:00:00,77.4650269,12.8781638666667,1000.4345266,1018.15999167639
2019-09-04 21:00:00,76.1929271,12.62317385,1001.07646681667,1018.82927566344
2019-09-04 22:00:00,76.6142999666667,12.1945495833333,1001.74633886667,1019.53794475577
2019-09-04 23:00:00,80.602049,11.6826218,1002.52426353333,1020.36197329098
