"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2020-04-01,82.2478500166667,3.04907888333333,1011.34660646667,1029.90891075345
2020-04-01 01:00:00,80.4152197833333,3.91067845,1010.82051788333,1029.31494439083
2020-04-01 02:00:00,80.0508932666667,4.17549666666667,1010.00870366667,1028.47048012091
2020-04-01 03:00:00,77.8873945166667,4.37741658333333,1009.4638255,1027.90208103143
2020-04-01 04:00:00,81.13645625,4.5072602,1008.92559101667,1027.34532483631
2020-04-01 05:00:00,83.38292935,4.78687706666667,1008.47574256667,1026.86856614884
2020-04-01 06:00:00,81.2479941,4.92190428333333,1008.21681218333,1026.59590362384
2020-04-01 07:00:00,79.8177655333333,5.16763583333333,1008.0183127,1026.37741515381
2020-04-01 08:00:00,77.9247691333333,5.4069806,1007.88278413333,1026.22350338147
2020-04-01 09:00:00,72.6939426333333,5.87570206666667,1007.56045146667,1025.86424305929
2020-04-01 10:00:00,68.1167584333333,6.72764101666667,1007.03021645,1025.26817396199
2020-04-01 11:00:00,66.52302705,6.73206565,1006.5157928,1024.74413965173
2020-04-01 12:00:00,69.0420166166667,6.56972881666667,1005.95879723333,1024.18774308456
2020-04-01 13:00:00,59.9384253666667,7.67661223333333,1005.49153538333,1023.63955994487
2020-04-01 14:00:00,59.7919017,7.70314533333333,1004.8965189,1023.03205731923
2020-04-01 15:00:00,61.1139917333333,7.56591803333333,1004.25710038333,1022.39003996133
2020-04-01 16:00:00,60.6215656,7.70950398333333,1003.90659175,1022.02384594816
2020-04-01 17:00:00,60.3235398666667,7.64422728333333,1003.64057738333,1021.75728170492
2020-04-01 18:00:00,65.12761375,7.1547961,1003.53685203333,1021.68359443445
2020-04-01 19:00:00,67.3033201,6.86531946666667,1003.43591306667,1021.59975689063
2020-04-01 20:00:00,69.8558836,6.70985893333333,1003.38050126667,1021.55352142913
2020-04-01 21:00:00,71.5872948333333,6.5053367,1003.13965663333,1021.32172144578
2020-04-01 22:00:00,72.9159930666667,6.36906795,1002.62889,1020.81063636738
2020-04-01 23:00:00,73.1433210166667,6.41577916666667,1002.0789865,1020.24769791699
2020-04-02,73.3324655166667,6.61196286666667,1001.67146815,1019.81994017275
2020-04-02 01:00:00,74.4251559666667,6.5380504,1001.16437995,1019.30850079578
2020-04-02 02:00:00,75.61550825,6.39891005,1000.79259338333,1018.93908577334
2020-04-02 03:00:00,76.8969594333333,6.46104943333333,1000.26419263333,1018.39703657328
2020-04-02 04:00:00,79.1363835333333,6.39678346666667,999.842946366667,1017.97235927719
2020-04-02 05:00:00,81.79606135,6.00048451666667,999.383242966667,1017.53028193374
2020-04-02 06:00:00,85.1693343,5.87073538333333,999.07555845,1017.22553229676
2020-04-02 07:00:00,82.82108905,7.05477711666667,998.5929525,1016.65687646139
2020-04-02 08:00:00,74.3135744333333,9.05428775,998.01900535,1015.94344037941
2020-04-02 09:00:00,66.8804561666667,10.4053393,997.951705816667,1015.78876304434
2020-04-02 10:00:00,69.2810781333333,10.4024434,997.779762866667,1015.61391734098
2020-04-02 11:00:00,71.83246865,10.1028791666667,997.574850283333,1015.42436678115
2020-04-02 12:00:00,72.1846223833333,10.3990086333333,997.140804983333,1014.96377837241
2020-04-02 13:00:00,70.0894922666667,10.9513449333333,996.787092283333,1014.56879357215
2020-04-02 14:00:00,68.2131155,11.4325179833333,996.644232133333,1014.39309806164
2020-04-02 15:00:00,65.1632517666667,11.7109247333333,996.438189766667,1014.16585177097
2020-04-02 16:00:00,62.2822599661017,12.1901878135593,996.274911661017,1013.96963851287
2020-04-02 17:00:00,68.7439075666667,10.4832812333333,996.2843384,1014.08665600536
2020-04-02 18:00:00,72.7997563666667,9.631804,996.294864833333,1014.15145786519
2020-04-02 19:00:00,77.5207506166667,8.71019858333333,996.71794635,1014.64103762408
2020-04-02 20:00:00,76.96879855,8.14058708333333,997.506868433333,1015.4808062356
2020-04-02 21:00:00,78.3055301833333,7.29626961666667,997.92697345,1015.96309550831
2020-04-02 22:00:00,77.3578040666667,6.75839953333333,998.1369121,1016.21179854004
2020-04-02 23:00:00,76.6627012,6.7380851,998.08400555,1016.15925825919
2020-04-03,77.6963323833333,6.54984801666667,998.054706733333,1016.1417022964
2020-04-03 01:00:00,80.07701495,6.50514786666667,998.087671716667,1016.17818205733
2020-04-03 02:00:00,85.0088428166667,6.06807326666667,998.092028733333,1016.21119230789
2020-04-03 03:00:00,85.1094168833333,6.07852781666667,998.108503066667,1016.22727977438
2020-04-03 04:00:00,82.0437245333333,6.17684365,998.32395525,1016.44020764563
2020-04-03 05:00:00,80.8289901333333,6.03017273333333,998.7087829,1016.84162976906
2020-04-03 06:00:00,81.0209152333333,6.0722495,999.172158833333,1017.31065777735
2020-04-03 07:00:00,79.9236268666667,6.40974575,999.506637633333,1017.62911042346
2020-04-03 08:00:00,71.8213622,7.4796134,999.779993683333,1017.83771460607
2020-04-03 09:00:00,60.3019689833333,8.24149456666667,1000.21062228333,1018.22676358174
2020-04-03 10:00:00,55.1909882166667,9.11221948333333,1000.57165321667,1018.53820143406
2020-04-03 11:00:00,54.5994671166667,9.9042821,1000.45192176667,1018.36566390785
2020-04-03 12:00:00,51.7750747333333,10.8267794333333,1000.27105706667,1018.12279328786
2020-04-03 13:00:00,51.6866415666667,11.6624752,1000.30608018333,1018.10564227748
2020-04-03 14:00:00,51.5226777833333,11.8603518666667,1000.07783515,1017.86082601225
2020-04-03 15:00:00,52.5496255833333,11.7790418,1000.00205983333,1017.788822504
2020-04-03 16:00:00,52.9768835833333,11.626194,1000.14423925,1017.94316777951
2020-04-03 17:00:00,52.97883625,11.2755186833333,1000.29281816667,1018.11654389667
2020-04-03 18:00:00,59.0709771333333,10.0405508833333,1000.67216188333,1018.5811275717
2020-04-03 19:00:00,66.3819701666667,8.41812313333333,1000.8131716,1018.82876804428
2020-04-03 20:00:00,71.8654037166667,7.2535283,1000.93360595,1019.02686980046
2020-04-03 21:00:00,77.9851156666667,5.8748696,1001.1657623,1019.35345235024
2020-04-03 22:00:00,81.9310993833333,5.13124278333333,1001.2761018,1019.51482147916
2020-04-03 23:00:00,76.44566955,6.46317593333333,1001.4551394,1019.60946370297
2020-04-04,83.2785028166667,5.96267486666667,1001.46887225,1019.65627179358
2020-04-04 01:00:00,86.4729058,5.67610805,1001.49726663333,1019.70403701061
2020-04-04 02:00:00,85.7060497,5.6913194,1001.64378443333,1019.85223230628
2020-04-04 03:00:00,90.0059272666667,4.4876559,1001.29486293333,1019.57661649263
2020-04-04 04:00:00,93.3397691666667,3.34501593333333,1001.07372446667,1019.42765426386
2020-04-04 05:00:00,94.7373485166667,3.0141932,1001.17195135,1019.54984714818
2020-04-04 06:00:00,94.9399997333333,3.7118644,1001.33082076667,1019.66491824246
2020-04-04 07:00:00,90.2349756833333,5.99537445,1001.58929033333,1019.77691052494
2020-04-04 08:00:00,83.7304164,7.41509211666667,1001.87591441667,1019.97567055713
2020-04-04 09:00:00,89.2184005333333,6.43042396666667,1002.4464355,1020.6208714251
2020-04-04 10:00:00,90.4063705333333,6.6726298,1002.61629633333,1020.77792378522
2020-04-04 11:00:00,83.9896783833333,8.01730516666667,1002.33631183333,1020.40531733601
2020-04-04 12:00:00,75.2812245,10.4277487666667,1001.9288025,1019.83566538951
2020-04-04 13:00:00,69.7668016833333,12.2889689,1001.34180081667,1019.12033695411
2020-04-04 14:00:00,60.7509441666667,13.7928787666667,1000.85942893333,1018.53540562882
2020-04-04 15:00:00,52.0710088666667,14.7822652833333,1000.34455771667,1017.9502167306
2020-04-04 16:00:00,48.0732089333333,14.8832321666667,1000.0183125,1017.61202321616
2020-04-04 17:00:00,49.6512263333333,13.7087531666667,999.881421066667,1017.54534376688
2020-04-04 18:00:00,51.78391145,12.7970530166667,1000.05814306667,1017.7820514686
2020-04-04 19:00:00,59.40567755,11.3492912,1000.22779943333,1018.04574901303
2020-04-04 20:00:00,57.4241706166667,10.5878192,1000.509842,1018.38101377412
2020-04-04 21:00:00,57.8771812,9.40025883333333,1000.47413638333,1018.42049253672
2020-04-04 22:00:00,61.85717455,8.15742133333333,1000.52059943333,1018.54778276173
2020-04-04 23:00:00,62.5531074666667,7.46864126666667,1000.28937976667,1018.35699166742
2020-04-05,62.4597705666667,6.9259373,999.739013666667,1017.83199169305
2020-04-05 01:00:00,64.3164012333333,6.44310636666667,999.138048266667,1017.25165789733
2020-04-05 02:00:00,67.6743706666667,6.62550231666667,998.4118643,1016.50040243946
