"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-08-31 23:00:00,80.9935839333333,15.7523237666667,1004.68956293333,1022.31178011253
2024-09-01,83.35223035,15.6665751333333,1004.11652931667,1021.73397064785
2024-09-01 01:00:00,85.8434062166667,15.5411351333333,1003.6536162,1021.2706533717
2024-09-01 02:00:00,87.8804275666667,15.4804366333333,1003.22870986667,1020.84202453564
2024-09-01 03:00:00,92.84019935,15.1843004,1002.53662823333,1020.1560273274
2024-09-01 04:00:00,96.1765804333333,15.0074551166667,1001.75389408333,1019.37043599033
2024-09-01 05:00:00,97.0867295333333,15.0091236666667,1001.13941535,1018.74504853549
2024-09-01 06:00:00,97.2316631,15.1625868,1001.1295746,1018.72558290327
2024-09-01 07:00:00,96.4259640666667,15.6282720833333,1001.1835989,1018.75193996469
2024-09-01 08:00:00,93.92405905,16.3211061,1000.91942141667,1018.44073148501
2024-09-01 09:00:00,89.5938834,17.3217237333333,1000.42353926667,1017.87532946688
2024-09-01 10:00:00,84.1928737666667,18.4175056,1000.08883663333,1017.46866310894
2024-09-01 11:00:00,78.2714280333333,19.9224542,999.733970066667,1017.01762803276
2024-09-01 12:00:00,74.9809950333333,20.89975955,999.037082883333,1016.25078529418
2024-09-01 13:00:00,75.19208815,21.1040825166667,998.357829766667,1015.54777900986
2024-09-01 14:00:00,75.5543158,21.4143317833333,997.939325983333,1015.1038170608
2024-09-01 15:00:00,75.8827392833333,21.7712926666667,997.587453116667,1014.72495663085
2024-09-01 16:00:00,75.6109204666667,22.2476456666667,996.9418518,1014.04040042481
2024-09-01 17:00:00,77.4057252833333,21.9405163166667,996.59638995,1013.70695572777
2024-09-01 18:00:00,80.21853295,21.4147513833333,996.56570635,1013.70654999279
2024-09-01 19:00:00,82.0878548333333,20.5908394333333,996.0448751,1013.22523428702
2024-09-01 20:00:00,84.3207983666667,19.7770458333333,996.0338743,1013.2621772462
2024-09-01 21:00:00,86.0399561666667,19.1250330666667,995.986724766667,1013.25297456941
2024-09-01 22:00:00,88.4465144333333,18.34343885,995.726195216667,1013.0346134834
2024-09-01 23:00:00,89.71299195,17.9070498666667,995.515563783333,1012.84648485842
2024-09-02,91.0713015666667,17.4749456833333,995.235582683333,1012.58761422863
2024-09-02 01:00:00,92.1684313333333,17.1909356166667,994.877294933333,1012.24019200389
2024-09-02 02:00:00,92.8446460666667,17.0575207666667,994.342042983333,1011.7036454356
2024-09-02 03:00:00,93.0377744666667,17.0799582333333,993.8681336,1011.22010824046
2024-09-02 04:00:00,93.1703226666667,17.1579353333333,993.323256333333,1010.66101923861
2024-09-02 05:00:00,93.2784385666667,17.2128694666667,993.060892766667,1010.39076953991
2024-09-02 06:00:00,93.267241,17.5061412333333,992.959258966667,1010.2697266534
2024-09-02 07:00:00,93.8754580666667,17.6720282333333,992.9061482,1010.20573025853
2024-09-02 08:00:00,96.3540018666667,17.9411171666667,992.959716733333,1010.2441057977
