"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2025-04-01,76.5907614,8.6065768,1011.36124456667,1029.55442466394
2025-04-01 01:00:00,80.7004091333333,7.41857576666667,1011.20008946667,1029.46809389477
2025-04-01 02:00:00,85.2852185666667,6.25067223333333,1010.77976071667,1029.11717721438
2025-04-01 03:00:00,87.2160439333333,4.94402346666667,1010.30999041667,1028.72577844574
2025-04-01 04:00:00,85.84479065,4.46894675,1010.26808173333,1028.71488859492
2025-04-01 05:00:00,86.8877001166667,4.19081295,1010.34452841667,1028.81140288655
2025-04-01 06:00:00,88.7794442166667,3.84590861666667,1010.57875771667,1029.07311833972
2025-04-01 07:00:00,88.4401196271186,3.71055161016949,1011.02044267797,1029.53202562051
2025-04-01 08:00:00,83.9364699333333,4.94858086666667,1011.14927563333,1029.58009365427
2025-04-01 09:00:00,74.6055307666667,7.3630119,1011.11355595,1029.38374010464
2025-04-01 10:00:00,63.0974287,9.81450423333333,1010.86950788333,1028.97554048626
2025-04-01 11:00:00,55.57931705,11.3997239166667,1010.49495538333,1028.49254346175
2025-04-01 12:00:00,50.56547285,12.9547030666667,1009.78548786667,1027.67186530199
2025-04-01 13:00:00,46.5618989833333,13.9754251833333,1009.04350073333,1026.85258142048
2025-04-01 14:00:00,47.7952661333333,14.3916256666667,1008.48191528333,1026.25509752759
2025-04-01 15:00:00,44.1938276833333,14.9072017,1007.68819068333,1025.41532307854
2025-04-01 16:00:00,38.8480812333333,14.9582779666667,1007.18499536667,1024.90010832908
2025-04-01 17:00:00,39.4267206,13.9886077666667,1007.11355183333,1024.88775429573
2025-04-01 18:00:00,44.7553546333333,12.8405081,1007.32647296667,1025.17645218324
2025-04-01 19:00:00,50.53219095,11.5253914166667,1007.66712235,1025.60635579539
2025-04-01 20:00:00,55.2560669,10.2912596,1008.21062828333,1026.23838035128
2025-04-01 21:00:00,60.5815912,9.05838356666667,1008.56960361667,1026.68326344992
