"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2019-07-01,81.0910217,14.5355439666667,999.503204333333,1017.10925307951
2019-07-01 01:00:00,83.3270758,14.2703443333333,999.5018311,1017.12425642655
2019-07-01 02:00:00,84.6171606666667,13.3366860166667,999.676279733333,1017.35972689243
2019-07-01 03:00:00,78.1809430833333,12.8703604666667,1000.02586673333,1017.74458099991
2019-07-01 04:00:00,78.42859995,12.7880849166667,1000.34455055,1018.07405576441
2019-07-01 05:00:00,76.9973676,13.2990511333333,1000.96565953333,1018.6742510295
2019-07-01 06:00:00,74.5470305166667,13.7850020333333,1001.55013338333,1019.23879652272
2019-07-01 07:00:00,72.0268369333333,14.3152927166667,1002.30379843333,1019.97282999864
2019-07-01 08:00:00,65.5196468,15.7410718333333,1002.5091654,1020.09386294818
2019-07-01 09:00:00,64.4947089833333,16.4946006,1002.75229808333,1020.29514339037
2019-07-01 10:00:00,62.5761695666667,17.7116464,1003.14539198333,1020.62098779668
2019-07-01 11:00:00,61.4094485333333,18.5012114,1003.27243436667,1020.70251450834
2019-07-01 12:00:00,59.3415879333333,19.1181777666667,1003.41026406667,1020.80561692151
2019-07-01 13:00:00,58.5211579333333,19.5682006,1003.63507581667,1021.00734723553
2019-07-01 14:00:00,56.9990233333333,19.58359015,1003.97664595,1021.35398729522
2019-07-01 15:00:00,58.0423409333333,18.8650029666667,1004.47321885,1021.9022537805
2019-07-01 16:00:00,57.1116263,18.4265925,1004.86401366667,1022.32627839809
2019-07-01 17:00:00,59.4365617333333,17.4592236,1005.34294123333,1022.87215480244
2019-07-01 18:00:00,64.4998343333333,16.2164352666667,1005.82738446667,1023.44106569772
2019-07-01 19:00:00,69.9300656,14.9126649333333,1006.42765508333,1024.13229882128
2019-07-01 20:00:00,70.5666083333333,13.6686594166667,1007.16254163333,1024.95762500856
2019-07-01 21:00:00,73.9262716833333,12.7896870166667,1007.59889098333,1025.45687645729
2019-07-01 22:00:00,77.9303714333333,12.0128496666667,1007.7422181,1025.65182678757
2019-07-01 23:00:00,80.81873905,11.4182441166667,1007.72756745,1025.67466187136
2019-07-02,82.8514446166667,11.0073285833333,1008.03869121667,1026.01752456562
2019-07-02 01:00:00,86.7109372333333,10.3967526166667,1008.1593609,1026.17940237977
2019-07-02 02:00:00,88.6269208666667,9.98440993333333,1008.10760296667,1026.15319526495
2019-07-02 03:00:00,89.9783935,10.2258149,1008.2747274,1026.30779756744
2019-07-02 04:00:00,88.2763850666667,11.2758928666667,1008.5279235,1026.49837663205
2019-07-02 05:00:00,82.1557189666667,12.73957945,1008.78480826667,1026.66700483221
2019-07-02 06:00:00,74.9996211,14.1073707333333,1009.10348611667,1026.90540097869
2019-07-02 07:00:00,70.5833557833333,14.8746139666667,1009.3136423,1027.07138995721
2019-07-02 08:00:00,65.2454661333333,15.7712004333333,1009.14856985,1026.84793075795
2019-07-02 09:00:00,56.1526632333333,16.9492719,1009.1126423,1026.73879966878
2019-07-02 10:00:00,56.96082915,16.4864159833333,1009.25663778333,1026.91373339191
2019-07-02 11:00:00,54.6328982,16.9786033666667,1009.27105723333,1026.89816691015
2019-07-02 12:00:00,51.90218325,17.59874535,1009.23649408333,1026.82509184203
2019-07-02 13:00:00,50.6078554,17.4480276833333,1009.27494815,1026.87341793077
2019-07-02 14:00:00,49.3823607166667,17.24759065,1009.07806406667,1026.68533225395
