"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-12-13 11:00:00,NA,NA,NA,NA
2024-12-13 12:00:00,NA,NA,NA,NA
2024-12-13 13:00:00,NA,NA,NA,NA
2024-12-13 14:00:00,NA,NA,NA,NA
2024-12-13 15:00:00,NA,NA,NA,NA
2024-12-13 16:00:00,NA,NA,NA,NA
2024-12-13 17:00:00,NA,NA,NA,NA
2024-12-13 18:00:00,NA,NA,NA,NA
2024-12-13 19:00:00,NA,NA,NA,NA
2024-12-13 20:00:00,NA,NA,NA,NA
2024-12-13 21:00:00,NA,NA,NA,NA
2024-12-13 22:00:00,NA,NA,NA,NA
2024-12-13 23:00:00,NA,NA,NA,NA
2024-12-14,NA,NA,NA,NA
2024-12-14 01:00:00,NA,NA,NA,NA
2024-12-14 02:00:00,NA,NA,NA,NA
2024-12-14 03:00:00,NA,NA,NA,NA
2024-12-14 04:00:00,NA,NA,NA,NA
2024-12-14 05:00:00,NA,NA,NA,NA
2024-12-14 06:00:00,NA,NA,NA,NA
2024-12-14 07:00:00,NA,NA,NA,NA
2024-12-14 08:00:00,NA,NA,NA,NA
2024-12-14 09:00:00,NA,NA,NA,NA
2024-12-14 10:00:00,NA,NA,NA,NA
2024-12-14 11:00:00,NA,NA,NA,NA
2024-12-14 12:00:00,NA,NA,NA,NA
2024-12-14 13:00:00,NA,NA,NA,NA
2024-12-14 14:00:00,NA,NA,NA,NA
2024-12-14 15:00:00,NA,NA,NA,NA
2024-12-14 16:00:00,NA,NA,NA,NA
2024-12-14 17:00:00,NA,NA,NA,NA
2024-12-14 18:00:00,NA,NA,NA,NA
2024-12-14 19:00:00,NA,NA,NA,NA
2024-12-14 20:00:00,NA,NA,NA,NA
2024-12-14 21:00:00,NA,NA,NA,NA
2024-12-14 22:00:00,NA,NA,NA,NA
2024-12-14 23:00:00,NA,NA,NA,NA
2024-12-15,NA,NA,NA,NA
2024-12-15 01:00:00,NA,NA,NA,NA
2024-12-15 02:00:00,NA,NA,NA,NA
2024-12-15 03:00:00,NA,NA,NA,NA
2024-12-15 04:00:00,NA,NA,NA,NA
2024-12-15 05:00:00,NA,NA,NA,NA
2024-12-15 06:00:00,NA,NA,NA,NA
2024-12-15 07:00:00,NA,NA,NA,NA
2024-12-15 08:00:00,NA,NA,NA,NA
2024-12-15 09:00:00,NA,NA,NA,NA
2024-12-15 10:00:00,NA,NA,NA,NA
2024-12-15 11:00:00,NA,NA,NA,NA
2024-12-15 12:00:00,NA,NA,NA,NA
2024-12-15 13:00:00,NA,NA,NA,NA
2024-12-15 14:00:00,NA,NA,NA,NA
2024-12-15 15:00:00,NA,NA,NA,NA
2024-12-15 16:00:00,NA,NA,NA,NA
2024-12-15 17:00:00,NA,NA,NA,NA
2024-12-15 18:00:00,NA,NA,NA,NA
2024-12-15 19:00:00,NA,NA,NA,NA
2024-12-15 20:00:00,NA,NA,NA,NA
2024-12-15 21:00:00,NA,NA,NA,NA
2024-12-15 22:00:00,NA,NA,NA,NA
2024-12-15 23:00:00,NA,NA,NA,NA
2024-12-16,NA,NA,NA,NA
2024-12-16 01:00:00,NA,NA,NA,NA
2024-12-16 02:00:00,NA,NA,NA,NA
2024-12-16 03:00:00,NA,NA,NA,NA
2024-12-16 04:00:00,NA,NA,NA,NA
2024-12-16 05:00:00,NA,NA,NA,NA
2024-12-16 06:00:00,NA,NA,NA,NA
2024-12-16 07:00:00,NA,NA,NA,NA
2024-12-16 08:00:00,NA,NA,NA,NA
2024-12-16 09:00:00,NA,NA,NA,NA
2024-12-16 10:00:00,NA,NA,NA,NA
2024-12-16 11:00:00,NA,NA,NA,NA
2024-12-16 12:00:00,NA,NA,NA,NA
2024-12-16 13:00:00,NA,NA,NA,NA
2024-12-16 14:00:00,NA,NA,NA,NA
2024-12-16 15:00:00,77.1863434833333,10.7305365666667,1011.648585,1029.70954320963
2024-12-16 16:00:00,78.2894095666667,10.3618844333333,1011.53799856667,1029.62067331387
2024-12-16 17:00:00,80.2758506,9.7714025,1011.5929463,1029.71468199457
2024-12-16 18:00:00,81.5414508,9.69203366666667,1011.6304871,1029.75802398469
2024-12-16 19:00:00,83.242547,9.46754686666667,1011.6671326,1029.80986218317
2024-12-16 20:00:00,85.6601355333333,8.91234216666667,1012.00641276667,1030.19126332322
2024-12-16 21:00:00,88.5918618,8.4512248,1011.88369546667,1030.09638097879
2024-12-16 22:00:00,92.5924140666667,7.2981933,1011.94412853333,1030.23350562785
2024-12-16 23:00:00,94.3624531333333,7.18167933333333,1011.9116271,1030.20804115672
2024-12-17,94.2788522666667,7.18733153333333,1012.038914,1030.33725780177
2024-12-17 01:00:00,94.1015656333333,7.2974309,1011.28480426667,1029.56226728456
2024-12-17 02:00:00,94.6451588666667,7.25922946666667,1010.66895543333,1028.93779905783
2024-12-17 03:00:00,95.6890839333333,6.39181678333333,1010.3042553,1028.62373259373
2024-12-17 04:00:00,97.5085093,6.60303346666667,1009.74449666667,1028.03983898578
2024-12-17 05:00:00,97.3356296,6.8169922,1009.5036601,1027.78052244019
2024-12-17 06:00:00,96.9884450333333,6.68789366666667,1008.91758223333,1027.1923401762
2024-12-17 07:00:00,97.047091,6.4620987,1008.4368165,1026.71775653277
2024-12-17 08:00:00,96.4413229333333,7.03051723333333,1008.00183106667,1026.2374757994
2024-12-17 09:00:00,96.4581867,7.44501806666667,1007.51145226667,1025.71105478303
2024-12-17 10:00:00,95.9254869333333,8.104285,1006.71154376667,1024.85370505623
2024-12-17 11:00:00,94.74721085,8.84247656666667,1005.97435503333,1024.05534613742
2024-12-17 12:00:00,94.5609288666667,9.36108498333333,1004.97550558333,1023.00507675027
2024-12-17 13:00:00,95.0438668333333,9.37173543333333,1003.85690918333,1021.86572612477
2024-12-17 14:00:00,93.2338384912281,9.42416394736842,1002.87907110526,1020.86697925587
2024-12-17 15:00:00,NA,NA,NA,NA
2024-12-17 16:00:00,NA,NA,NA,NA
2024-12-17 17:00:00,NA,NA,NA,NA
2024-12-17 18:00:00,NA,NA,NA,NA
2024-12-17 19:00:00,NA,NA,NA,NA
2024-12-17 20:00:00,NA,NA,NA,NA
2024-12-17 21:00:00,NA,NA,NA,NA
2024-12-17 22:00:00,NA,NA,NA,NA
2024-12-17 23:00:00,NA,NA,NA,NA
2024-12-18,NA,NA,NA,NA
2024-12-18 01:00:00,NA,NA,NA,NA
2024-12-18 02:00:00,NA,NA,NA,NA
2024-12-18 03:00:00,NA,NA,NA,NA
2024-12-18 04:00:00,NA,NA,NA,NA
2024-12-18 05:00:00,NA,NA,NA,NA
2024-12-18 06:00:00,NA,NA,NA,NA
2024-12-18 07:00:00,NA,NA,NA,NA
2024-12-18 08:00:00,NA,NA,NA,NA
2024-12-18 09:00:00,NA,NA,NA,NA
2024-12-18 10:00:00,NA,NA,NA,NA
2024-12-18 11:00:00,NA,NA,NA,NA
2024-12-18 12:00:00,NA,NA,NA,NA
2024-12-18 13:00:00,NA,NA,NA,NA
2024-12-18 14:00:00,NA,NA,NA,NA
2024-12-18 15:00:00,NA,NA,NA,NA
2024-12-18 16:00:00,NA,NA,NA,NA
2024-12-18 17:00:00,NA,NA,NA,NA
2024-12-18 18:00:00,NA,NA,NA,NA
2024-12-18 19:00:00,NA,NA,NA,NA
2024-12-18 20:00:00,NA,NA,NA,NA
2024-12-18 21:00:00,NA,NA,NA,NA
2024-12-18 22:00:00,NA,NA,NA,NA
2024-12-18 23:00:00,NA,NA,NA,NA
2024-12-19,NA,NA,NA,NA
2024-12-19 01:00:00,NA,NA,NA,NA
2024-12-19 02:00:00,NA,NA,NA,NA
2024-12-19 03:00:00,NA,NA,NA,NA
2024-12-19 04:00:00,NA,NA,NA,NA
2024-12-19 05:00:00,NA,NA,NA,NA
2024-12-19 06:00:00,NA,NA,NA,NA
2024-12-19 07:00:00,NA,NA,NA,NA
2024-12-19 08:00:00,NA,NA,NA,NA
2024-12-19 09:00:00,NA,NA,NA,NA
2024-12-19 10:00:00,NA,NA,NA,NA
2024-12-19 11:00:00,NA,NA,NA,NA
2024-12-19 12:00:00,NA,NA,NA,NA
2024-12-19 13:00:00,NA,NA,NA,NA
2024-12-19 14:00:00,NA,NA,NA,NA
2024-12-19 15:00:00,NA,NA,NA,NA
2024-12-19 16:00:00,NA,NA,NA,NA
2024-12-19 17:00:00,NA,NA,NA,NA
2024-12-19 18:00:00,NA,NA,NA,NA
2024-12-19 19:00:00,NA,NA,NA,NA
2024-12-19 20:00:00,NA,NA,NA,NA
2024-12-19 21:00:00,NA,NA,NA,NA
2024-12-19 22:00:00,NA,NA,NA,NA
2024-12-19 23:00:00,NA,NA,NA,NA
2024-12-20,NA,NA,NA,NA
2024-12-20 01:00:00,NA,NA,NA,NA
2024-12-20 02:00:00,NA,NA,NA,NA
2024-12-20 03:00:00,NA,NA,NA,NA
2024-12-20 04:00:00,NA,NA,NA,NA
2024-12-20 05:00:00,NA,NA,NA,NA
2024-12-20 06:00:00,NA,NA,NA,NA
2024-12-20 07:00:00,NA,NA,NA,NA
2024-12-20 08:00:00,NA,NA,NA,NA
2024-12-20 09:00:00,NA,NA,NA,NA
2024-12-20 10:00:00,NA,NA,NA,NA
2024-12-20 11:00:00,NA,NA,NA,NA
2024-12-20 12:00:00,NA,NA,NA,NA
2024-12-20 13:00:00,NA,NA,NA,NA
2024-12-20 14:00:00,NA,NA,NA,NA
2024-12-20 15:00:00,NA,NA,NA,NA
2024-12-20 16:00:00,NA,NA,NA,NA
2024-12-20 17:00:00,NA,NA,NA,NA
2024-12-20 18:00:00,NA,NA,NA,NA
2024-12-20 19:00:00,NA,NA,NA,NA
