"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2025-11-01,90.0141397333333,12.736708,978.024039683333,995.361094339922
2025-11-01 01:00:00,89.9073883166667,12.7760741166667,977.7438121,995.073489447245
2025-11-01 02:00:00,85.2034056333333,12.4088163666667,977.718400016667,995.070112870969
2025-11-01 03:00:00,82.9310706333333,12.1001094,978.0796712,995.456754191972
2025-11-01 04:00:00,82.8042708,11.2338859666667,978.242675766667,995.676057254585
2025-11-01 05:00:00,83.6151555333333,10.8412666,978.4578776,995.919409933179
2025-11-01 06:00:00,84.2681719166667,10.44052565,978.880722,996.374708340898
2025-11-01 07:00:00,84.6987877166667,10.2294035833333,979.059297716667,996.569623785709
2025-11-01 08:00:00,83.7138658,10.5065054333333,980.172161866667,997.685119790547
2025-11-01 09:00:00,81.8124172166667,11.2502025,981.332185816667,998.819609355638
2025-11-01 10:00:00,78.9423490333333,12.0021573333333,982.532968133333,999.99526212723
2025-11-01 11:00:00,79.3413457166667,12.6545757166667,983.628888983333,1001.07042147059
2025-11-01 12:00:00,68.9457864166667,13.6532627166667,984.149495516667,1001.53892220941
2025-11-01 13:00:00,64.1959612166667,14.2069246833333,984.64103395,1002.00529706205
2025-11-01 14:00:00,65.5779212333333,13.6526225,984.949173933333,1002.35276706926
2025-11-01 15:00:00,70.8410346333333,12.1584013,985.4624594,1002.96710031481
2025-11-01 16:00:00,73.8170405333333,11.8906135666667,985.9189616,1003.448303058
2025-11-01 17:00:00,83.02522755,10.3780191666667,986.543958566667,1004.17902822319
2025-11-01 18:00:00,92.06089085,8.6359816,987.1904786,1004.94696847815
2025-11-01 19:00:00,88.7560032,8.41057521666667,987.602795316667,1005.38104712177
2025-11-01 20:00:00,87.98054725,7.70744393333333,987.99450475,1005.82475112963
2025-11-01 21:00:00,91.6001507666667,6.93261446666667,988.31615505,1006.20197127707
2025-11-01 22:00:00,92.2449697833333,6.691178,988.222533983333,1006.12222158737
2025-11-01 23:00:00,92.8502047333333,6.73128558333333,988.113315766667,1006.00843720479
2025-11-02,93.7046660333333,6.86183221666667,987.920099866667,1005.80330736864
2025-11-02 01:00:00,92.9577159,6.7417856,987.468414233333,1005.351180178
2025-11-02 02:00:00,91.4358526333333,6.77850396666667,987.0238158,1004.89617280512
2025-11-02 03:00:00,90.8514258,7.2431611,986.478023233333,1004.31062103198
2025-11-02 04:00:00,91.5295328833333,7.39162276666667,986.424451816667,1004.24656108163
2025-11-02 05:00:00,92.2987768166667,7.54310991666667,986.524493483333,1004.33870373785
2025-11-02 06:00:00,93.7248960833333,7.39583391666667,986.8397368,1004.66907891016
2025-11-02 07:00:00,95.452555,7.07350706666667,987.366075666667,1005.22563611868
2025-11-02 08:00:00,95.7064447833333,7.23052765,988.02907515,1005.89052451825
2025-11-02 09:00:00,92.2296695,8.11078705,988.818905716667,1006.6382195127
2025-11-02 10:00:00,83.2864777333333,9.73816075,989.586534633333,1007.31621012563
2025-11-02 11:00:00,75.4358888,11.1586373333333,990.181778,1007.83267191282
2025-11-02 12:00:00,70.5403821333333,11.4946646,990.754118033333,1008.39418380885
2025-11-02 13:00:00,68.7947330333333,11.4742731,991.1043925,1008.75204478406
2025-11-02 14:00:00,66.6459547666667,11.9865892666667,991.5595154,1009.18316438524
2025-11-02 15:00:00,67.936705,11.29968045,992.13759365,1009.81450479638
2025-11-02 16:00:00,73.02963505,10.1128091166667,992.7058126,1010.46764217039
2025-11-02 17:00:00,81.0969298666667,8.36772863333333,993.272895316667,1011.15601086693
2025-11-02 18:00:00,83.5688152833333,7.56824763333333,993.708558233333,1011.65088971728
2025-11-02 19:00:00,81.5074345666667,7.68318763333333,993.8630881,1011.80079044256
2025-11-02 20:00:00,79.6482177666667,7.65806056666667,994.125449733333,1012.06950159545
2025-11-02 21:00:00,81.0790047118644,7.77478477966102,994.450774644068,1012.39317316416
2025-11-02 22:00:00,83.0069443333333,7.5119563,994.240157916667,1012.19572446714
2025-11-02 23:00:00,87.7595968333333,7.2462321,994.1607258,1012.13202620799
2025-11-03,90.2938099333333,8.55884093333333,994.076918566667,1011.96223158778
2025-11-03 01:00:00,91.7287567833333,9.36766076666667,993.316389983333,1011.1363838089
2025-11-03 02:00:00,91.9457357833333,10.0022236166667,992.649944183333,1010.41771944923
2025-11-03 03:00:00,91.3496871333333,10.6276331833333,991.86309315,1009.57730552943
2025-11-03 04:00:00,91.0547131833333,11.47532235,991.603249116667,1009.2596163365
2025-11-03 05:00:00,92.8052087333333,11.83102045,991.565247516667,1009.19869226757
2025-11-03 06:00:00,93.4122280333333,11.9991039,991.319594366667,1008.93818781538
2025-11-03 07:00:00,92.954282,12.1729166333333,991.3562154,1008.9646312395
2025-11-03 08:00:00,92.1834460333333,12.5477642666667,991.677436266667,1009.2682470112
2025-11-03 09:00:00,91.7767802711864,13.0013910847458,992.064162491525,1009.63368827418
2025-11-03 10:00:00,89.4056838333333,13.6394993333333,992.209258933333,1009.74192784855
2025-11-03 11:00:00,83.6154098333333,14.7237738,992.140570133333,1009.60541135421
2025-11-03 12:00:00,80.2286964666667,15.2384405166667,991.9070403,1009.33632747466
2025-11-03 13:00:00,79.80946995,15.38514285,992.074627766667,1009.49791794358
2025-11-03 14:00:00,79.3061788833333,15.2933328333333,992.094545483333,1009.52377989733
2025-11-03 15:00:00,81.37621785,14.9047989166667,992.05769145,1009.51000008528
2025-11-03 16:00:00,86.0862751333333,14.2791828666667,992.1646098,1009.65711672195
2025-11-03 17:00:00,87.1467551333333,14.1318859,992.4491678,1009.95573942691
2025-11-03 18:00:00,89.0498126,13.8058272666667,992.431776966667,1009.95811287501
2025-11-03 19:00:00,86.5815905666667,13.8543606666667,992.559979266667,1010.08558857935
2025-11-03 20:00:00,86.1441897166667,13.77964715,992.59454035,1010.12536640095
2025-11-03 21:00:00,88.3672826666667,13.4206927,992.7673951,1010.32342194553
2025-11-03 22:00:00,86.6295531333333,13.6175061,992.9258239,1010.47249830207
2025-11-03 23:00:00,85.1761770333333,13.8236021666667,992.776092633333,1010.30740862452
2025-11-04,84.0272910166667,13.9371363,992.87889595,1010.40503335654
2025-11-04 01:00:00,83.5171064,14.0487430166667,993.129580666667,1010.65326993857
2025-11-04 02:00:00,84.0839474333333,14.1008513166667,993.081503233333,1010.60113846586
2025-11-04 03:00:00,84.1200676833333,14.1338481166667,992.729172766667,1010.24056218629
2025-11-04 04:00:00,83.2492297666667,14.1495492333333,992.698260566667,1010.20813937556
2025-11-04 05:00:00,82.9872557666667,14.1426027333333,992.702386466667,1010.2127651669
2025-11-04 06:00:00,85.1843775,13.9781287666667,992.511897733333,1010.02903417068
2025-11-04 07:00:00,87.33670405,13.8766547666667,992.557459383333,1010.08164601642
2025-11-04 08:00:00,90.2092492666667,13.55922815,992.709474583333,1010.25592474847
2025-11-04 09:00:00,87.8323985833333,13.6701913166667,992.864232516667,1010.40658598083
2025-11-04 10:00:00,79.8558932166667,14.5855148666667,992.78089905,1010.26547463642
2025-11-04 11:00:00,84.1208476666667,14.3424591833333,992.553337533333,1010.04881587886
2025-11-04 12:00:00,85.62653615,14.3115641,991.850506633333,1009.3354976293
2025-11-04 13:00:00,83.1098096071429,14.8292982857143,991.207317803571,1008.64927341131
2025-11-04 14:00:00,83.1299180833333,14.9544131,990.712692233333,1008.13830998577
2025-11-04 15:00:00,91.6894677,13.74558695,990.37958185,1007.87339069039
2025-11-04 16:00:00,95.2042507333333,13.2668865666667,990.0151062,1007.5319461524
2025-11-04 17:00:00,95.9639233333333,13.1041616,989.635994466667,1007.15616900448
2025-11-04 18:00:00,96.6283326333333,12.9142386333333,989.7522888,1007.28625692882
2025-11-04 19:00:00,96.6066341166667,13.16400315,989.707870433333,1007.22563072731
2025-11-04 20:00:00,96.4534782333333,13.8023226,989.30058395,1006.77183537048
2025-11-04 21:00:00,96.8618743166667,13.94868555,989.1671275,1006.62703703198
2025-11-04 22:00:00,97.0491644333333,14.1077173,988.875448616667,1006.32046073826
2025-11-04 23:00:00,97.0834727166667,14.3266461833333,988.862176533333,1006.29355411535
2025-11-05,96.5766371666667,14.6888638666667,988.9681854,1006.37930115076
2025-11-05 01:00:00,96.1282210833333,14.8887024833333,989.420552466667,1006.82744025028
2025-11-05 02:00:00,94.8809943666667,14.9154704,989.8415812,1007.25424385189
2025-11-05 03:00:00,94.8703642666667,14.9697292666667,989.8603434,1007.27002839319
2025-11-05 04:00:00,95.7501208,14.8285708333333,989.688195733333,1007.10346031625
2025-11-05 05:00:00,95.5310396,14.6952189,989.845233133333,1007.27140041976
2025-11-05 06:00:00,95.1857393333333,14.58384295,989.559983333333,1006.98793331963
2025-11-05 07:00:00,94.6584885166667,14.1663098,989.599813916667,1007.0540150076
2025-11-05 08:00:00,91.7245467166667,14.1244220166667,989.932461633333,1007.39509710207
2025-11-05 09:00:00,89.6838406333333,14.4702111166667,989.776550116667,1007.2152800266
2025-11-05 10:00:00,82.914759,15.6908838,989.919413233333,1007.28630580903
2025-11-05 11:00:00,79.3716796666667,16.3786497333333,989.4574198,1006.77460161913
2025-11-05 12:00:00,79.3846063666667,16.3052757666667,989.231915333333,1006.54957219262
