"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-09-30 23:00:00,97.83042105,10.4256817333333,991.6678091,1009.39125484165
2024-10-01,97.9122084833333,10.1655748833333,992.20170395,1009.95111333703
2024-10-01 01:00:00,98.20087725,10.2127127,992.59180715,1010.34521418518
2024-10-01 02:00:00,98.1978341333333,10.3259284333333,992.8974445,1010.6491625122
2024-10-01 03:00:00,97.9344090333333,10.3542525333333,992.9331605,1010.68372779751
2024-10-01 04:00:00,97.422059,10.4355873,992.9001872,1010.64502896966
2024-10-01 05:00:00,96.39075205,10.3977074666667,993.022207433333,1010.77162182589
2024-10-01 06:00:00,96.74217155,10.31429535,993.1518068,1010.90880836822
2024-10-01 07:00:00,97.8943111,10.1561940833333,993.23764045,1011.00617458792
2024-10-01 08:00:00,98.2263947166667,10.3294717,993.372712166667,1011.13270396231
2024-10-01 09:00:00,98.45350035,10.59063825,993.58104045,1011.32826208942
2024-10-01 10:00:00,98.4233508,10.9341994666667,993.620878266667,1011.34715961134
2024-10-01 11:00:00,98.2767923166667,11.4191429833333,993.497482166667,1011.19108829353
2024-10-01 12:00:00,97.9350833166667,11.4498314833333,993.28914995,1010.97712065027
2024-10-01 13:00:00,97.7273983666667,11.5906191666667,992.9963378,1010.67027517164
2024-10-01 14:00:00,97.7505202333333,11.8397716,992.8695048,1010.52559734499
2024-10-01 15:00:00,97.5166357,11.7824728333333,992.855291966667,1010.5147130884
2024-10-01 16:00:00,97.7153758666667,11.7221243,993.016715483333,1010.68278281806
2024-10-01 17:00:00,97.51371735,11.6707226833333,993.404764833333,1011.08095331943
2024-10-01 18:00:00,97.7666714833333,11.5577201833333,993.9402414,1011.63304042604
2024-10-01 19:00:00,97.80766035,11.4056838833333,994.44230355,1012.15358111063
2024-10-01 20:00:00,97.95737715,11.2668373,994.771743583333,1012.49761449153
2024-10-01 21:00:00,96.7273540666667,11.1436463,995.145603466667,1012.8858869662
2024-10-01 22:00:00,95.6981901333333,11.2220988,995.545790566667,1013.28826871244
2024-10-01 23:00:00,95.054071,11.3657861,995.783655716667,1013.52133145823
2024-10-02,96.1766067666667,11.4719857,996.010309783333,1013.74534412
2024-10-02 01:00:00,97.3737283666667,11.4412831666667,996.548071333333,1014.29461275389
2024-10-02 02:00:00,98.2619685666667,11.3730649,996.7088012,1014.46249799122
2024-10-02 03:00:00,97.9017410666667,11.3674265666667,996.800822883333,1014.55651366888
2024-10-02 04:00:00,98.2196599666667,11.3507428833333,997.024278783333,1014.78500068748
2024-10-02 05:00:00,98.44789825,11.2479779833333,997.236274016667,1015.00724814
2024-10-02 06:00:00,98.2422064666667,11.2064573666667,997.73236795,1015.51480208781
2024-10-02 07:00:00,97.1994468666667,11.23128725,998.4253672,1016.21858466215
2024-10-02 08:00:00,95.5201469,11.3136535333333,999.1657491,1016.96695978222
2024-10-02 09:00:00,93.7370394666667,11.5373636666667,999.775644866667,1017.57360123041
2024-10-02 10:00:00,92.36424585,11.7565237333333,1000.37225038333,1018.16700667286
2024-10-02 11:00:00,90.9544820666667,11.9575377833333,1000.69803571667,1018.48592809123
2024-10-02 12:00:00,92.4014197,11.9386923833333,1001.03045236667,1018.82544365615
2024-10-02 13:00:00,94.5155233,11.6841536666667,1001.33402205,1019.15045446823
2024-10-02 14:00:00,91.4223742833333,12.08802155,1001.74107466667,1019.539318858
2024-10-02 15:00:00,82.2165565833333,13.0230368833333,1002.11676013333,1019.86296753095
2024-10-02 16:00:00,73.34331415,13.3593228833333,1002.14240208333,1019.86804626147
2024-10-02 17:00:00,68.9643494833333,12.7041867666667,1002.4956522,1020.2685544136
2024-10-02 18:00:00,72.2365018666667,11.8688231833333,1003.269691,1021.10892086444
2024-10-02 19:00:00,76.4935388,10.7636117,1004.04349976667,1021.96660385542
2024-10-02 20:00:00,79.8326276333333,9.98033176666667,1004.64697883333,1022.63089666234
2024-10-02 21:00:00,82.7136238333333,9.44197196666667,1004.87866,1022.90129702088
2024-10-02 22:00:00,86.43511245,8.71809631666667,1005.07532548333,1023.14819034363
2024-10-02 23:00:00,86.8639822,8.52835871666667,1005.28158571667,1023.37044798641
2024-10-03,91.0017006666667,7.58327355,1005.26716598333,1023.41720676148
2024-10-03 01:00:00,90.1063095333333,7.68767175,1005.33216871667,1023.47657092292
2024-10-03 02:00:00,89.7882230666667,7.76364775,1005.49542043333,1023.63781759259
2024-10-03 03:00:00,92.1571564333333,7.0591981,1005.55973801667,1023.74934666558
2024-10-03 04:00:00,94.64762095,6.24265905,1005.5963601,1023.84024839763
2024-10-03 05:00:00,95.00081425,6.50517593333333,1005.68017383333,1023.90830292909
2024-10-03 06:00:00,96.479796,6.51357733333333,1005.8827739,1024.11401619447
2024-10-03 07:00:00,97.4026574333333,6.55235936666667,1006.19414053333,1024.42847688443
2024-10-03 08:00:00,97.0986154333333,7.8020452,1006.490391,1024.64833728859
2024-10-03 09:00:00,90.9557483666667,9.99144738333333,1006.90087076667,1024.92447883701
2024-10-03 10:00:00,86.0619278333333,11.3218767333333,1007.01739493333,1024.95800206369
2024-10-03 11:00:00,79.9981310166667,12.5122981666667,1006.81960331667,1024.68127305912
2024-10-03 12:00:00,69.1860600833333,13.6557879833333,1006.5966155,1024.38250502802
2024-10-03 13:00:00,62.9419515666667,14.6874822333333,1006.3461548,1024.06333883195
2024-10-03 14:00:00,66.0691198,14.1954803333333,1006.087913,1023.831117541
2024-10-03 15:00:00,66.5938994666667,14.1731407166667,1005.74335628333,1023.48203420863
2024-10-03 16:00:00,60.5731549,14.9429547333333,1005.60026948333,1023.28864806795
2024-10-03 17:00:00,73.7349531666667,12.8865931333333,1005.43041773333,1023.24391282626
2024-10-03 18:00:00,83.806243,10.9596344,1005.4784851,1023.41474899805
2024-10-03 19:00:00,90.4380276666667,9.4050227,1005.6959595,1023.73565091655
2024-10-03 20:00:00,93.20802745,8.87839048333333,1005.90523566667,1023.98264938919
2024-10-03 21:00:00,94.6047224666667,8.5734996,1005.99908433333,1024.09792405457
2024-10-03 22:00:00,96.0002770166667,8.31226631666667,1006.06180211667,1024.17872293215
2024-10-03 23:00:00,97.0527513833333,7.89717093333333,1006.08515823333,1024.22949367167
2024-10-04,97.5161404666667,7.61778136666667,1005.75411576667,1023.91069388882
2024-10-04 01:00:00,97.9011112333333,7.0971898,1005.50457353333,1023.69067168795
2024-10-04 02:00:00,98.1782216666667,6.84567313333333,1005.51876813333,1023.72160650963
2024-10-04 03:00:00,98.37134935,6.0744707,1005.25046688333,1023.49917012865
2024-10-04 04:00:00,98.6308631166667,5.34721268333333,1004.84660845,1023.13604302119
2024-10-04 05:00:00,98.9244440333333,5.52162696666667,1004.75869753333,1023.03498044241
2024-10-04 06:00:00,98.9135629666667,5.0554588,1004.7055969,1023.01183460908
2024-10-04 07:00:00,99.0397775666667,4.73218763333333,1004.67834788333,1023.00556972566
2024-10-04 08:00:00,99.0505100333333,6.57755295,1004.8697347,1023.07852550051
2024-10-04 09:00:00,94.7183215,9.24485793333333,1005.19940598333,1023.24061619991
2024-10-04 10:00:00,82.0733647833333,11.5993773333333,1005.06890446667,1022.95728631115
2024-10-04 11:00:00,72.7991986833333,13.44946805,1004.81569403333,1022.58303136251
2024-10-04 12:00:00,69.4199736333333,14.5578659,1004.54670206667,1022.24023853514
2024-10-04 13:00:00,64.9371248,14.9498346,1004.1089742,1021.77050706801
2024-10-04 14:00:00,63.2527604,15.2190354666667,1003.7564025,1021.39510559971
2024-10-04 15:00:00,63.1524978833333,14.95499725,1003.34843651667,1020.99626446869
2024-10-04 16:00:00,64.6738467,14.4925190666667,1003.1126393,1020.78493638774
2024-10-04 17:00:00,69.50510675,13.8772389,1002.98168948333,1020.68989020033
2024-10-04 18:00:00,76.5308237,12.7462881333333,1003.05401605,1020.83418128594
2024-10-04 19:00:00,81.0005126833333,11.7603502333333,1003.00595106667,1020.84733937826
2024-10-04 20:00:00,84.61328265,10.8968513666667,1002.82990521667,1020.72284885673
2024-10-04 21:00:00,86.709176,10.1803662,1002.75114443333,1020.68835169174
2024-10-04 22:00:00,87.8887266333333,9.70902513333333,1002.70903041667,1020.67562059405
2024-10-04 23:00:00,89.6695031666667,9.38093773333333,1002.8342287,1020.82412047845
2024-10-05,87.7051541333333,9.6890116,1002.51419886667,1020.47857399275
2024-10-05 01:00:00,88.6688733666667,9.09864866666667,1002.14790233333,1020.14362956878
2024-10-05 02:00:00,90.8499431166667,8.35947761666667,1001.69803058333,1019.73333249769
2024-10-05 03:00:00,92.7635353,7.71617758333333,1001.05059513333,1019.11587438059
2024-10-05 04:00:00,92.7048135333333,7.1787867,1000.5968393,1018.68889796657
2024-10-05 05:00:00,95.5342902833333,6.09915358333333,1000.11263535,1018.26644678694
2024-10-05 06:00:00,96.7173156666667,5.52675811666667,1000.04829413333,1018.23856221358
2024-10-05 07:00:00,97.4375924833333,5.47726621666667,1000.09682503333,1018.29125355438
2024-10-05 08:00:00,97.2868463,6.96604848333333,999.891480533333,1017.98463820429
2024-10-05 09:00:00,92.7432603666667,8.77237996666667,999.524725316667,1017.49438969563
2024-10-05 10:00:00,83.6961301,11.4259007,998.903391566667,1016.69300028955
2024-10-05 11:00:00,74.7196912,13.5510854666667,998.1918519,1015.83574875282
2024-10-05 12:00:00,69.1972811666667,14.686384,997.645149733333,1015.20923157612
2024-10-05 13:00:00,64.69500425,15.8284642833333,997.037315883333,1014.52066729487
2024-10-05 14:00:00,63.4302026666667,16.0603031166667,995.8967468,1013.34603370895
2024-10-05 15:00:00,60.5186647333333,16.5279436333333,994.649269633333,1012.04827336304
2024-10-05 16:00:00,63.0190558,15.3026784166667,993.923994966667,1011.3848236033
2024-10-05 17:00:00,66.3812451666667,14.4551816,993.340659366667,1010.84309466085
2024-10-05 18:00:00,68.6844983333333,13.5999898,993.416668833333,1010.97312789537
2024-10-05 19:00:00,75.00845765,12.05096365,993.353939866667,1011.00548839974
2024-10-05 20:00:00,78.2822870333333,11.1917425833333,992.335619066667,1010.02279315716
2024-10-05 21:00:00,76.5688784333333,11.4631365333333,991.861271233333,1009.52298214465
2024-10-05 22:00:00,78.9592870666667,11.3302605333333,990.853481033333,1008.50555954605
2024-10-05 23:00:00,79.6888223,11.2445363166667,989.664612916667,1007.30087400262
