"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2026-01-04 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768.98425,2906.24958333333,3144.39341666667,3174.46916666667,3407.7295,3560.1615,3711.06458333333,3820.30175,3938.85866666667,3991.36675,4055.08275,4101.65291666667,4039.2275,3971.94466666667,3731.36241666667,3591.70466666667,3352.3035,3071.159,2721.62975,2491.74983333333,2259.31366666667,2072.66708333333,1901.578,1747.23258333333,1655.56091666667,1507.90908333333,1421.95175,1307.96316666667,1242.04941666667,1134.66675,1066.73758333333,1012.74108333333,942.71825,876.345916666667,801.4295,735.481333333333,644.218333333333,567.116333333333,494.237,406.6685,338.67925,265.087,212.652083333333,162.728416666667,121.885083333333,95.51175,80.5891666666667,64.3883333333333,42.0359166666667,42.9350833333333,31.95025,23.5870833333333,18.5658333333333,16.2601666666667,14.2824166666667,13.3525833333333,9.93983333333333,8.06266666666667,7.20458333333333,6.12,3.93566666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135.13375,2397.1225,2618.873,2872.33841666667,2936.23925,3024.57716666667,3142.7415,3210.34041666667,3294.17291666667,3339.1685,3430.45975,3378.20233333333,3426.74508333333,3271.10258333333,3125.6615,2946.51641666667,2678.27316666667,2423.71941666667,2227.11041666667,2002.90766666667,1817.13433333333,1655.46733333333,1538.4425,1416.19825,1331.2525,1249.8475,1141.30783333333,1104.8235,1018.97241666667,966.276666666667,899.002416666667,844.69675,789.30425,727.680333333333,673.273416666667,611.004416666667,549.36675,488.91325,416.485416666667,365.640833333333,298.596083333333,239.046583333333,186.91225,150.321333333333,120.967333333333,93.6755833333333,66.0010833333333,58.9980833333333,40.4963333333333,42.8605833333333,32.7120833333333,20.8785,16.29775,15.46075,13.6155833333333,12.4945833333333,8.02916666666667,4.79058333333333,4.78616666666667,5.96658333333333,2.97458333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.33753846154,2183.96630769231,2318.44961538462,2581.92530769231,2609.51946153846,2731.40884615385,2839.74146153846,2936.17376923077,3062.126,3150.84976923077,3260.18369230769,3333.47076923077,3420.73430769231,3479.63169230769,3479.45576923077,3441.50723076923,3496.21761538462,3398.49630769231,3332.22915384615,3205.24376923077,3151.37184615385,3005.13046153846,2903.30476923077,2788.53092307692,2710.50146153846,2470.684,2295.81192307692,2067.94476923077,1823.06323076923,1642.27030769231,1479.89723076923,1357.47823076923,1234.38415384615,1130.89069230769,1043.26584615385,947.402,827.347846153846,722.461769230769,623.960769230769,521.822384615385,442.945769230769,351.888461538462,274.799,219.766384615385,168.395076923077,125.274153846154,104.338384615385,72.5852307692308,60.9507692307692,48.906,37.0488461538462,31.6456153846154,24.2140769230769,20.0192307692308,18.3441538461538,11.8331538461538,7.79938461538462,9.00669230769231,7.41730769230769,5.77738461538462,3.81130769230769,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122.742,2287.19891666667,2505.399,2571.10483333333,2702.12083333333,2760.60333333333,2775.94708333333,2732.49941666667,2646.36408333333,2635.1715,2573.85858333333,2545.21233333333,2563.22516666667,2497.1215,2397.80758333333,2280.56466666667,2145.95108333333,2018.198,1903.12375,1764.594,1671.35758333333,1560.63116666667,1502.86641666667,1397.40258333333,1302.383,1220.27925,1104.98475,1003.23516666667,906.680666666667,806.697833333333,733.036416666667,659.59725,611.045916666667,553.879333333333,535.499083333333,478.590666666667,440.183666666667,393.181,354.20375,297.396416666667,259.483416666667,210.719916666667,170.88875,134.183583333333,107.17925,84.7216666666667,64.16,49.0065833333333,33.498,28.5779166666667,27.1185,20.039,11.6775,13.3776666666667,12.9694166666667,9.68691666666667,8.51975,7.21883333333333,6.35041666666667,4.80458333333333,5.59283333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251.40491666667,4699.27891666667,4869.58583333333,4916.53191666667,4977.31258333333,5081.95775,4909.31941666667,4728.76333333333,4560.39966666667,4284.288,4175.2645,3884.95983333333,3760.90283333333,3547.28866666667,3367.42325,3213.11516666667,3072.20358333333,2837.88025,2663.45233333333,2507.50241666667,2313.1205,2131.49791666667,1992.0315,1919.98191666667,1775.39708333333,1623.87333333333,1490.98733333333,1348.989,1210.67125,1109.79625,1002.9135,904.357583333333,855.548583333333,783.415666666667,700.292833333333,646.917416666667,581.935416666667,519.764333333333,459.461333333333,407.275833333333,349.829416666667,290.998333333333,244.912,187.8055,156.156666666667,112.298583333333,97.99975,71.5176666666667,53.1868333333333,41.2165,32.7776666666667,27.8411666666667,20.8281666666667,17.95125,13.0126666666667,12.9578333333333,10.0713333333333,7.252,6.49275,4.7985,4.67575,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4367.32508333333,4725.02525,5236.99166666667,5423.70633333333,5344.37075,5538.4875,5358.73841666667,5293.65125,5154.413,4982.29775,4798.59225,4603.76858333333,4404.14291666667,4336.33858333333,4133.31616666667,4041.11775,3859.7665,3653.82566666667,3479.008,3261.70016666667,3003.64033333333,2767.16075,2476.27091666667,2167.02716666667,1893.606,1652.03625,1442.03141666667,1274.19675,1118.67641666667,988.295333333333,881.609083333333,784.68325,692.09425,627.759166666667,581.764,510.917583333333,472.374583333333,422.789916666667,378.926833333333,331.771,282.81575,242.038833333333,200.707583333333,160.486833333333,129.726583333333,96.8955833333333,76.6405,55.9711666666667,41.70075,34.4241666666667,27.2915833333333,17.02975,14.75425,12.17125,13.3095,8.31591666666667,8.75358333333333,6.30275,4.79916666666667,4.51166666666667,3.21508333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898.664,4340.9275,4408.61775,4456.66691666667,4527.00341666667,4440.77241666667,4497.45158333333,4368.26633333333,4247.911,4169.44441666667,4037.06808333333,3813.8375,3619.59683333333,3616.37516666667,3460.27475,3156.63458333333,2888.4875,2602.82008333333,2379.71466666667,2219.75491666667,2035.87891666667,1859.914,1678.43175,1536.5765,1318.93183333333,1119.65241666667,963.651583333333,808.789166666667,703.152083333333,635.364666666667,581.8265,531.957,493.86975,458.510083333333,423.983666666667,396.900083333333,361.928833333333,336.68825,318.241,274.641416666667,248.6245,214.529083333333,173.106,143.93975,110.90925,85.2735,68.5080833333333,50.7456666666667,32.6989166666667,27.7820833333333,24.1958333333333,19.9481666666667,14.4011666666667,10.85075,11.1425833333333,9.75008333333333,8.20541666666667,5.60225,4.10416666666667,3.35033333333333,2.32325,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4079.42183333333,4344.55525,4428.59725,4295.88,4059.09258333333,4044.468,3820.96541666667,3646.51566666667,3425.31233333333,3164.68308333333,2975.5925,2784.10616666667,2519.69741666667,2368.47833333333,2216.31283333333,2054.52775,1968.73283333333,1843.076,1709.687,1652.96375,1495.38075,1427.23808333333,1312.73383333333,1176.01066666667,1079.26233333333,974.523,882.375666666667,806.987583333333,760.466833333333,694.419833333333,644.656,603.846166666667,534.905333333333,510.950916666667,478.865583333333,429.452666666667,394.511166666667,360.9015,330.205916666667,291.30475,247.468,213.535666666667,164.729166666667,139.780416666667,110.587,87.6714166666667,67.4429166666667,52.51525,39.1439166666667,30.5553333333333,25.6093333333333,21.4070833333333,15.8800833333333,13.0793333333333,11.49375,6.70125,8.85416666666667,6.19166666666667,6.21241666666667,4.50158333333333,3.08283333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3449.922,3510.398,3583.967,3590.64991666667,3419.27375,3484.4915,3364.70958333333,3129.62841666667,2833.79991666667,2558.66975,2333.61433333333,2182.96675,2055.627,1965.98266666667,1875.4525,1820.56025,1729.58658333333,1673.73875,1619.61616666667,1570.96216666667,1511.12308333333,1496.8695,1459.77508333333,1386.018,1367.36133333333,1331.12516666667,1297.39233333333,1265.10341666667,1252.17458333333,1233.50766666667,1190.26,1121.2225,1038.72608333333,990.5775,880.778166666667,783.113416666667,685.463083333333,603.820833333333,512.973416666667,436.19,366.723083333333,304.03675,238.023,191.44225,155.634916666667,120.020916666667,97.3515833333333,74.3285,53.5898333333333,47.7108333333333,37.51125,27.2501666666667,18.2015833333333,17.5008333333333,18.3858333333333,14.16025,10.7405833333333,7.44325,5.0785,5.24683333333333,5.44208333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597.82658333333,4428.42183333333,4498.95091666667,4470.12691666667,4446.83225,4316.28341666667,4314.98025,4143.17383333333,4035.43441666667,3866.27433333333,3759.20133333333,3568.42891666667,3373.56583333333,3127.01708333333,2898.5715,2672.41966666667,2490.74208333333,2382.48875,2269.62041666667,2180.93158333333,2133.0045,2046.16233333333,2006.58775,1911.814,1822.01158333333,1763.20475,1722.2275,1641.99116666667,1567.51016666667,1513.3185,1458.13366666667,1384.43991666667,1326.12658333333,1271.00866666667,1191.45991666667,1077.88083333333,975.063166666667,857.988166666667,736.975916666667,630.857666666667,514.034416666667,414.696416666667,340.829666666667,265.30725,221.09125,161.94175,124.94175,99.84125,75.6305833333333,57.68025,35.9263333333333,35.77425,27.5199166666667,20.792,18.8570833333333,13.3164166666667,11.0075833333333,9.85675,7.58166666666667,5.72758333333333,3.971,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740.42383333333,3862.43866666667,3816.40733333333,3643.56033333333,3458.40975,3411.49316666667,3147.67183333333,3096.14025,2977.55508333333,2859.63625,2732.36525,2512.658,2363.57058333333,2218.05366666667,2085.66641666667,1987.66308333333,1885.81791666667,1782.5985,1674.72433333333,1601.685,1507.255,1470.89066666667,1396.74483333333,1342.83783333333,1289.07358333333,1208.50391666667,1103.55583333333,1051.57733333333,951.983666666667,913.858916666667,823.872416666667,757.319,702.971916666667,652.057416666667,621.149416666667,564.281,536.48575,503.396916666667,448.4005,385.145333333333,335.2895,273.863666666667,223.826083333333,173.196166666667,135.706833333333,103.762166666667,83.5110833333333,63.0261666666667,46.04875,37.6314166666667,27.8646666666667,24.8325,15.2429166666667,12.9001666666667,10.0594166666667,9.62483333333333,6.63666666666667,6.82091666666667,4.9475,3.05016666666667,2.98016666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4545.69508333333,4421.75591666667,4502.72625,4229.34683333333,4172.1755,3968.27383333333,3925.50216666667,3822.647,3681.94625,3398.698,3283.9505,3079.35833333333,2928.83383333333,2714.98808333333,2544.95083333333,2332.83358333333,2170.21441666667,2074.04791666667,1970.08191666667,1891.71808333333,1854.80916666667,1844.72941666667,1795.53366666667,1739.7015,1691.35391666667,1587.088,1528.69325,1446.03566666667,1383.99216666667,1270.821,1185.6985,1067.78966666667,974.589083333333,887.60325,829.38325,755.88025,671.7585,597.403416666667,529.75675,468.805333333333,396.8715,333.567333333333,269.605916666667,219.258916666667,182.44875,143.227416666667,113.097833333333,83.2475,65.1775833333333,55.015,40.9068333333333,32.79925,24.0505833333333,21.716,15.88075,13.21375,9.84091666666667,8.02458333333333,6.06041666666667,5.09591666666667,3.26608333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2026-01-04 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654.08675,6123.2875,6152.38708333333,6301.58083333333,6081.59175,5925.07908333333,5715.56541666667,5442.7795,5027.97216666667,4649.692,4330.39233333333,3806.1065,3531.87425,3390.81666666667,3291.88591666667,3253.08641666667,3231.20683333333,3099.09058333333,2942.80566666667,2790.15233333333,2596.65366666667,2532.89758333333,2490.74116666667,2461.53558333333,2407.76991666667,2358.11308333333,2273.25566666667,2205.38133333333,2066.00275,1952.01758333333,1807.28483333333,1690.42991666667,1558.584,1410.57775,1287.56258333333,1188.83733333333,1063.757,973.967166666667,862.766583333333,758.509083333333,663.484166666667,551.593583333333,475.464833333333,377.476166666667,286.415,228.625333333333,179.1725,134.107666666667,101.375416666667,75.3645,63.2486666666667,48.1766666666667,35.598,25.0829166666667,26.35825,20.4378333333333,16.2445833333333,10.23675,9.15591666666667,7.36008333333333,7.01933333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
