"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-11-06 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.68675,4384.033,4125.48708333333,3849.8225,3549.7255,3371.30891666667,3245.97725,3189.288,3110.04791666667,3101.74108333333,3110.91516666667,3197.55116666667,3429.84616666667,3678.29583333333,3989.07091666667,4393.67591666667,4795.46558333333,5139.11833333333,5409.2545,5767.86025,5922.84733333333,5977.76733333333,6066.707,6120.609,6201.96208333333,6280.75791666667,6420.151,6625.48016666667,6603.75691666667,6512.75358333333,6264.03016666667,5819.53941666667,5243.73841666667,4607.73225,4000.557,3438.67116666667,2962.4095,2568.34116666667,2253.05416666667,1988.67641666667,1719.78383333333,1438.12825,1174.2135,929.391,699.45575,546.854166666667,378.397916666667,272.644583333333,193.074083333333,142.615583333333,104.344583333333,71.4851666666667,56.6784166666667,46.07925,38.7174166666667,28.4483333333333,23.8145833333333,16.8646666666667,16.4020833333333,13.3805833333333,8.56658333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248.30783333333,6882.01341666667,6862.09291666667,6642.36583333333,6675.39958333333,6946.68708333333,6904.24725,7443.80308333333,7461.44716666667,7258.63325,7292.41666666667,7350.56316666667,7649.33391666667,7871.44125,7724.43808333333,7619.95291666667,7556.5885,7672.13233333333,7619.77416666667,7695.24533333333,7537.18716666667,7394.4045,7119.22033333333,6980.67391666667,6715.18683333333,6565.76325,6663.09383333333,6659.80291666667,6625.19991666667,6519.87566666667,6212.39458333333,5763.07925,5147.50366666667,4575.02441666667,3964.19141666667,3411.70908333333,2932.57,2566.63683333333,2266.93625,1994.90016666667,1751.02758333333,1451.00466666667,1197.67925,937.449583333333,731.857916666667,552.937833333333,387.415833333333,277.700583333333,199.46075,140.729166666667,101.382083333333,77.1484166666667,57.2994166666667,45.66675,35.9234166666667,30.9951666666667,25.0814166666667,17.45825,16.6600833333333,12.5804166666667,10.1729166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9979.29208333333,9840.756,9887.89966666667,10201.4101666667,10542.7855,11020.34175,11832.3125,12485.04575,13032.1865833333,13863.19,14538.0444166667,15074.7425833333,15939.1625833333,16593.81725,17369.5809166667,18100.2743333333,18757.8506666667,20134.2999166667,22057.4170833333,23425.5305,24610.3151666667,25567.3491666667,25947.704,25827.85225,24587.39075,22846.346,20486.8184166667,18270.4931666667,16128.4153333333,14095.07125,12284.5400833333,10856.6693333333,9440.68116666667,8069.21783333333,6848.74383333333,5733.00008333333,4902.31683333333,4176.77475,3541.33508333333,3086.14941666667,2693.288,2274.86166666667,1849.56691666667,1504.89591666667,1200.97091666667,903.6505,676.24125,511.9655,359.60625,289.480583333333,224.103583333333,162.438416666667,120.723166666667,103.841583333333,93.5011666666667,74.83075,56.2231666666667,45.015,34.2295833333333,30.5456666666667,23.209,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14832.6883333333,15186.0443333333,15618.6150833333,15692.1126666667,16189.8075833333,16576.0305833333,16895.6381666667,17122.8045,17071.5888333333,17503.62775,17420.7754166667,17507.723,17646.9086666667,17353.1126666667,16843.7784166667,16493.2909166667,16304.11325,16339.3880833333,16421.884,16215.0699166667,15815.8176666667,14885.0140833333,13599.90525,12602.0869166667,11816.93575,11510.8535,11095.02225,10735.8881666667,10433.4994166667,10124.0771666667,9638.9515,9048.71016666667,8246.2815,7473.20391666667,6619.20875,5702.76958333333,4950.54925,4300.6055,3720.78608333333,3193.98,2779.18266666667,2351.96916666667,1940.92075,1546.4025,1228.31658333333,975.855833333333,715.631583333333,536.713333333333,376.322416666667,290.82875,234.049916666667,166.5825,123.9925,106.619916666667,87.618,65.3995,53.391,41.1866666666667,33.2643333333333,26.013,22.2235,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11324.97225,12620.9821666667,13479.7343333333,14497.1105833333,15005.3015833333,15761.386,16397.3621666667,17071.2826666667,17409.6055,17251.7864166667,17028.7293333333,16634.3225,16268.7178333333,15927.8593333333,15513.0199166667,15192.486,14829.3625833333,14825.1919166667,14522.89175,14320.4854166667,13997.4145,13731.9286666667,13408.7873333333,13020.40925,12562.1045,12190.0790833333,12026.222,11803.4860833333,11754.801,11576.9505,11365.8310833333,10699.1246666667,9971.01691666667,9058.46633333333,8110.95358333333,7075.41091666667,6167.2865,5422.87458333333,4679.14391666667,4031.33833333333,3463.81808333333,2997.85875,2528.46491666667,2058.82825,1646.64941666667,1296.63191666667,965.879333333333,725.79125,517.122333333333,397.325833333333,287.747083333333,213.614166666667,152.91925,120.139666666667,102.203166666667,81.27125,55.5545,48.2133333333333,37.78575,26.57225,21.6249166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11425.4523333333,13374.4631666667,14967.7225,16792.61425,17557.4560833333,18005.0963333333,18071.6956666667,18025.9025,17987.7618333333,17658.7574166667,16937.2013333333,16109.773,15174.00925,14129.1733333333,13594.8525,12896.8330833333,12231.21425,11651.15425,11311.272,11083.2385833333,10859.6721666667,10698.365,10421.3963333333,10394.0196666667,10174.1085833333,10097.6964166667,10218.3541666667,10371.5421666667,10623.6545,10571.50675,10426.4235833333,10021.3265,9274.84483333333,8459.92508333333,7519.53966666667,6702.08475,5818.18608333333,4994.89025,4239.46866666667,3641.45583333333,3107.09033333333,2652.64058333333,2194.60466666667,1831.66566666667,1477.28825,1180.86166666667,893.500666666667,679.312333333333,489.272,379.915166666667,271.648333333333,206.656333333333,150.43925,120.171083333333,101.852416666667,75.2879166666667,58.9134166666667,42.98875,40.0064166666667,29.4096666666667,22.0195833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8223.769,8552.14166666667,8348.22058333333,8333.58933333333,8259.33508333333,8074.22125,7923.91533333333,7991.25775,8093.52391666667,8205.33341666667,8222.97516666667,8214.30166666667,8105.94466666667,8030.38991666667,7893.784,7695.70608333333,7450.91375,7374.43658333333,7388.99183333333,7479.23091666667,7534.147,7537.94925,7404.59658333333,7316.34758333333,7022.58825,6861.88216666667,6786.034,6597.05066666667,6333.51866666667,6040.392,5625.7645,5064.21933333333,4484.44316666667,3962.41483333333,3358.9385,2930.47233333333,2575.41608333333,2300.07925,2106.18675,1947.23625,1782.51608333333,1612.18366666667,1398.16875,1178.78241666667,918.789416666667,697.729333333333,511.801,345.827583333333,250.702,177.983083333333,122.8945,85.6005833333333,61.6789166666667,45.2565833333333,43.9818333333333,33.43425,30.0084166666667,20.3098333333333,16.4156666666667,17.4713333333333,11.36875,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474.84,5098.53783333333,5092.3555,4970.00475,4722.32216666667,4583.34183333333,4469.98041666667,4320.77875,4274.04208333333,4312.58266666667,4261.14141666667,4316.80783333333,4473.10566666667,4595.17633333333,4706.74575,4933.61433333333,5249.57008333333,5407.00933333333,5671.88058333333,6015.32941666667,6254.88591666667,6330.11191666667,6446.20066666667,6512.79341666667,6427.38225,6314.53133333333,6185.19725,5907.98966666667,5643.90533333333,5178.09958333333,4703.07533333333,4155.62608333333,3563.23783333333,3065.37825,2671.25233333333,2456,2230.446,2150.36708333333,2088.83775,2071.68291666667,1997.01475,1894.3525,1729.796,1455.93833333333,1168.14666666667,883.957083333333,635.81825,419.40625,269.117666666667,183.154416666667,115.77925,82.2451666666667,56.1768333333333,38.9023333333333,38.4296666666667,28.1644166666667,24.8421666666667,23.282,13.3231666666667,14.7218333333333,13.4061666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5955.37918181818,5731.00445454545,5692.22945454545,5489.03854545455,5362.85281818182,5295.87954545455,5197.94981818182,5211.74327272727,5280.34090909091,5126.00954545455,5258.09027272727,5269.54527272727,5325.24027272727,5645.28763636364,6001.67018181818,6274.39718181818,6460.38863636364,6449.68790909091,6423.53672727273,6411.34936363636,6382.95,6432.82990909091,6452.22436363636,6333.91890909091,6336.904,6148.72172727273,6054.01618181818,5796.17918181818,5389.76554545455,4927.24772727273,4411.81581818182,3795.62727272727,3277.77654545455,2846.878,2501.506,2308.79427272727,2192.97681818182,2200.12136363636,2216.27890909091,2185.60790909091,2165.73381818182,2027.46836363636,1774.67218181818,1476.21009090909,1163.89636363636,855.769727272727,603.969636363636,400.444454545455,262.990272727273,174.798818181818,115.602818181818,74.841,55.8696363636364,40.3563636363636,38.2584545454545,28.8012727272727,25.887,18.2379090909091,16.9790909090909,13.8222727272727,10.8229090909091,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.50458333333,6770.35383333333,6501.99675,6148.70516666667,5963.81208333333,5776.09016666667,5651.28841666667,5450.6095,5236.40808333333,5226.88466666667,5127.912,5001.5075,4973.68391666667,5024.05575,5026.40491666667,5169.40133333333,5236.77791666667,5421.12083333333,5612.48225,5807.9985,5987.96375,6181.361,6347.99058333333,6410.89783333333,6445.42225,6375.88,6201.44125,5896.93733333333,5607.31108333333,5120.00041666667,4549.164,3940.83833333333,3425.188,2980.14766666667,2681.25175,2470.83458333333,2350.07583333333,2304.93208333333,2278.05725,2277.17316666667,2220.97258333333,2101.54125,1870.28758333333,1579.68541666667,1249.36808333333,929.377833333333,660.7865,457.633666666667,297.2405,206.345666666667,136.518666666667,91.86525,64.0185,52.7663333333333,47.1248333333333,34.2554166666667,29.7850833333333,23.6841666666667,18.5825,13.265,12.2068333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9431.67933333333,9037.42391666667,8721.6295,8462.02783333333,7944.042,7601.16183333333,7176.27383333333,6812.2765,6552.24841666667,6344.205,5986.12116666667,5870.12008333333,5681.18791666667,5604.04733333333,5553.90991666667,5473.2515,5542.66741666667,5672.467,5861.8555,6106.16375,6307.07675,6562.00625,6750.63508333333,6959.68916666667,6987.35558333333,6937.13666666667,6837.93,6670.90066666667,6405.92108333333,5966.73666666667,5403.03916666667,4774.31391666667,4249.33991666667,3747.5955,3327.50575,3017.45258333333,2862.36158333333,2630.83933333333,2548.9125,2460.84325,2331.6235,2188.51033333333,1942.69475,1642.66125,1305.0355,1029.92575,734.768333333333,506.339416666667,343.08,235.84225,154.434333333333,108.003,68.1603333333333,57.53725,44.9584166666667,39.612,30.6239166666667,24.5145833333333,20.9376666666667,17.0481666666667,12.2416666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10957.79125,11040.21925,10930.6191666667,11051.0454166667,11068.20925,10837.74425,10524.365,10337.364,10186.86675,9851.37675,9509.24333333333,9184.96966666667,8926.5845,8680.50941666667,8656.37308333333,8641.14066666667,8721.00408333333,8832.05625,9082.87575,9351.45258333333,9745.94741666667,10022.5875833333,10268.2630833333,10522.3520833333,10692.05525,10766.0134166667,10520.5164166667,10081.90175,9473.95583333333,8803.93416666667,7940.23283333333,6974.29425,6080.21233333333,5267.78808333333,4617.3115,4020.91525,3596.17116666667,3280.80483333333,3007.17516666667,2831.98083333333,2635.402,2475.70666666667,2216.38158333333,1906.85516666667,1612.52433333333,1294.14958333333,969.824583333333,686.89875,476.252916666667,334.8825,223.877416666667,156.529416666667,101.200333333333,82.6129166666667,67.5554166666667,55.9835833333333,39.884,33.13325,25.4506666666667,21.3365833333333,15.26375,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-11-06 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240.8535,12181.095,12084.1049166667,12445.7438333333,12321.0528333333,11876.6095,11710.9915833333,11504.8043333333,11098.9665833333,10851.7681666667,10664.0153333333,10540.6716666667,10425.03725,10564.1808333333,10650.44175,10924.68925,11181.19425,11540.0645,11980.9943333333,12447.8090833333,12999.5551666667,13420.871,13889.2855833333,14106.4755,14202.8655,14135.0605833333,14032.684,13522.541,12877.3925,11964.3415,10904.4058333333,9630.99641666667,8374.07916666667,7229.82875,6149.78958333333,5324.957,4596.30083333333,4036.05516666667,3584.17583333333,3207.47466666667,2974.30908333333,2722.4465,2447.1155,2150.28375,1819.017,1491.47708333333,1121.30175,829.726083333333,584.889083333333,405.1845,273.897333333333,177.39925,122.998833333333,96.1273333333333,80.8066666666667,63.02325,44.8281666666667,36.8618333333333,30.16575,22.3100833333333,17.5096666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
