"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-09-06 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7630.6565,7205.93708333333,6953.80066666667,6669.818,6401.65375,6130.7325,5891.64758333333,5779.74766666667,5531.52916666667,5520.52625,5382.62016666667,5193.98616666667,4961.94833333333,4863.85391666667,4803.1335,4745.68758333333,4853.25,4881.35908333333,4925.13716666667,4979.67925,5025.53483333333,5065.14191666667,5123.69941666667,5060.98125,4966.70733333333,4836.22983333333,4673.85708333333,4397.69341666667,4295.405,4062.376,4044.89333333333,3940.19466666667,3878.97875,3922.49266666667,4017.23191666667,4061.13691666667,4092.49166666667,4043.9585,3956.79675,3714.74875,3351.65891666667,3074.20416666667,2720.51891666667,2367.97175,2055.13791666667,1779.83616666667,1524.31991666667,1260.82033333333,997.604916666667,810.608416666667,623.12175,477.2015,336.81425,249.165416666667,191.877583333333,130.713,84.2795,66.6968333333333,47.26075,33.7416666666667,33.9308333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-06 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5130.62941666667,4576.92091666667,4311.36166666667,4148.53475,4112.191,4132.62033333333,4160.3805,4289.61966666667,4390.94108333333,4597.14441666667,4645.16633333333,4898.92858333333,5221.74591666667,5524.20191666667,5822.4735,6209.45533333333,6516.01833333333,6906.46941666667,7205.72858333333,7469.26408333333,7623.35233333333,7698.59008333333,7591.35308333333,7334.56041666667,6966.35975,6456.27241666667,6064.21183333333,5456.14416666667,5044.4885,4746.77791666667,4447.61241666667,4206.99258333333,4121.46666666667,3970.67766666667,3846.31783333333,3825.26033333333,3787.0835,3707.449,3595.80883333333,3447.37383333333,3340.77408333333,3109.58933333333,2876.87558333333,2684.01891666667,2430.84908333333,2172.69158333333,1891.48316666667,1639.7735,1364.61225,1147.9325,873.466666666667,676.950166666667,492.058083333333,351.572833333333,267.287833333333,174.983333333333,120.116166666667,86.39975,56.1100833333333,43.5313333333333,35.6184166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-06 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144.29391666667,2115.57033333333,2254.45558333333,2269.55916666667,2372.42466666667,2500.06575,2492.72108333333,2696.42158333333,2834.2875,2942.58525,3170.19866666667,3419.57733333333,3693.16016666667,4034.55183333333,4442.60883333333,4837.2905,5297.5755,5763.46075,6071.134,6402.03741666667,6847.2225,7053.812,7062.19625,6990.01416666667,6779.4395,6468.27666666667,6063.64608333333,5704.96,5278.49725,5044.66016666667,4697.07366666667,4415.63008333333,4203.71108333333,3965.90758333333,3774.69233333333,3637.79016666667,3523.59575,3392.58275,3206.29291666667,3170.08691666667,3046.02041666667,2913.50366666667,2801.34416666667,2657.18625,2515.45941666667,2369.37033333333,2146.2855,1949.98858333333,1687.90791666667,1415.64808333333,1159.61541666667,921.021583333333,704.512666666667,525.122083333333,369.20225,264.052083333333,168.883083333333,121.66475,74.0928333333333,51.1873333333333,33.4281666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418.33816666667,1468.8985,1548.363,1559.77275,1588.85925,1726.218,1719.59008333333,1854.37808333333,1910.174,1985.981,2111.43441666667,2272.78675,2512.76483333333,2842.695,3195.052,3649.7995,4133.50216666667,4625.25033333333,5147.84341666667,5467.45716666667,5773.12483333333,6049.19558333333,6157.62841666667,6202.92833333333,6188.90725,6067.36766666667,6000.15291666667,5845.40891666667,5654.46575,5326.30033333333,5062.04408333333,4697.639,4374.83841666667,4016.01633333333,3758.22541666667,3532.02716666667,3409.73808333333,3251.44583333333,3120.21208333333,3008.89183333333,2939.50083333333,2818.14183333333,2761.34083333333,2645.28466666667,2574.32575,2464.4005,2260.67066666667,2085.54466666667,1825.738,1599.34533333333,1319.6985,1058.26758333333,823.42225,607.980083333333,449.26425,307.36775,212.8675,140.281,90.7825833333333,56.8895833333333,37.874,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.17275,1046.58766666667,1119.32566666667,1142.03625,1246.68275,1237.051,1263.07325,1275.10416666667,1351.15775,1397.45958333333,1503.72316666667,1649.59925,1924.58058333333,2178.96791666667,2563.51525,2995.20983333333,3488.18575,3860.86341666667,4273.94483333333,4627.67225,4879.01075,5027.47358333333,5183.947,5310.28566666667,5381.3145,5477.31991666667,5482.68883333333,5428.32316666667,5344.62516666667,5073.82775,4798.59591666667,4504.99433333333,4236.74525,3936.9965,3659.47208333333,3530.51625,3398.10466666667,3188.897,3047.83125,2987.92791666667,2878.73841666667,2739.25766666667,2606.7275,2520.759,2424.7715,2293.34325,2065.59925,1900.22825,1635.56441666667,1474.77891666667,1201.17233333333,998.145333333333,791.431416666667,600.390083333333,484.713166666667,345.384583333333,248.470166666667,173.612666666667,117.584666666667,81.2825,56.6331666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.875416666667,591.077416666667,680.287083333333,766.0295,834.132916666667,912.280666666667,1019.77508333333,1014.50225,1064.71941666667,1089.38016666667,1160.85525,1272.51716666667,1333.61216666667,1508.0865,1716.858,1933.26891666667,2240.80141666667,2523.91808333333,2786.96566666667,3061.30133333333,3338.3855,3611.52058333333,3815.7355,4071.70158333333,4349.0445,4498.41433333333,4644.95716666667,4697.77733333333,4616.07891666667,4443.94916666667,4300.77975,4177.5895,3936.02025,3742.52025,3553.71891666667,3370.88108333333,3249.57475,3164.955,3007.83075,2808.92266666667,2721.78183333333,2559.62716666667,2435.731,2270.216,2162.3655,2052.82208333333,1905.28691666667,1771.956,1533.30258333333,1410.87266666667,1245.19366666667,1030.95566666667,830.23425,676.6395,552.710916666667,433.001666666667,331.44925,233.308833333333,167.692333333333,113.358166666667,83.76175,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.256333333333,745.776,766.218333333333,811.4175,855.258666666667,877.787,874.148,937.949416666667,960.803833333333,988.266333333333,1012.39975,1098.48108333333,1176.02591666667,1293.37058333333,1448.77766666667,1663.898,1832.17633333333,2104.14708333333,2291.24083333333,2536.29891666667,2748.40491666667,2977.95241666667,3202.652,3421.3965,3601.4915,3798.46533333333,3872.86608333333,3855.01316666667,3838.61741666667,3764.03533333333,3644.9735,3567.84625,3484.52216666667,3419.314,3282.80666666667,3208.283,3155.25425,2961.97641666667,2816.82491666667,2633.65375,2476.958,2343.4555,2207.0485,2051.82808333333,2005.13333333333,1899.82791666667,1764.26866666667,1662.08533333333,1481.37675,1375.923,1194.321,998.607333333333,854.138083333333,701.254666666667,587.515833333333,451.1295,336.561916666667,256.0825,186.242083333333,127.896416666667,96.2801666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.91716666667,1133.88291666667,1266.95691666667,1279.00691666667,1247.48391666667,1233.41275,1227.19033333333,1201.4235,1171.1685,1166.74275,1159.1845,1216.63541666667,1269.01308333333,1358.65791666667,1456.856,1554.90575,1761.24708333333,1962.14525,2136.38208333333,2401.26358333333,2636.90833333333,2834.25933333333,3097.40091666667,3301.75408333333,3493.62333333333,3656.9205,3705.68483333333,3785.33733333333,3718.58,3671.47958333333,3545.89033333333,3480.27966666667,3413.93458333333,3326.36175,3277.36925,3184.18866666667,3056.22008333333,2966.37408333333,2810.02975,2588.47633333333,2362.36541666667,2187.44425,2097.63133333333,1977.5685,1911.95325,1823.574,1743.72433333333,1665.61233333333,1512.65683333333,1414.69116666667,1258.36191666667,1108.54441666667,946.740166666667,768.158166666667,651.08225,502.075416666667,386.9535,296.451416666667,204.810666666667,146.963166666667,100.864666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829.32708333333,1902.07841666667,1946.45583333333,2077.98725,2086.88683333333,2207.54825,2233.20416666667,2235.26325,2310.73466666667,2284.632,2219.91566666667,2089.96533333333,2078.35933333333,2018.66991666667,2015.7195,2098.6165,2236.22216666667,2416.45575,2580.93591666667,2765.72741666667,2923.97333333333,3071.60216666667,3241.89966666667,3393.19433333333,3506.33708333333,3605.78508333333,3635.20908333333,3585.89141666667,3586.80266666667,3498.98591666667,3356.31775,3278.46766666667,3223.1115,3188.41916666667,3126.45091666667,3142.804,3064.28616666667,2965.73416666667,2840.93525,2591.48683333333,2417.25183333333,2246.6335,2041.849,1865.53183333333,1783.44875,1663.17358333333,1586.2815,1485.58875,1415.53266666667,1343.644,1224.72633333333,1039.24408333333,886.147333333333,745.3805,602.045583333333,469.68725,347.701083333333,257.209083333333,176.667166666667,125.146833333333,82.3189166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3137.75416666667,3122.24508333333,2970.65441666667,3114.634,3060.7975,2964.59783333333,2882.77825,2812.47608333333,2640.91358333333,2349.43825,2184.93175,1993.89325,1862.42658333333,1819.88591666667,1809.879,1826.26133333333,1866.34358333333,1984.98708333333,2135.75258333333,2264.48358333333,2403.67608333333,2563.986,2698.061,2845.239,2994.63325,3058.16158333333,3116.57766666667,3105.21616666667,3044.98241666667,3028.78975,2937.45975,2816.031,2810.9185,2810.04966666667,2753.29516666667,2746.67633333333,2697.287,2632.42866666667,2526.02383333333,2424.07616666667,2320.75666666667,2129.94883333333,1993.35316666667,1811.30225,1671.91116666667,1465.24466666667,1332.58566666667,1185.814,1063.35033333333,942.53575,807.543333333333,657.912916666667,533.542,438.050166666667,335.77075,252.00725,183.384333333333,131.068916666667,88.619,55.3003333333333,37.5795833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.233,2531.76708333333,2483.56366666667,2282.3735,2220.0125,2044.01941666667,1987.05575,1799.6675,1738.93791666667,1684.24,1634.69533333333,1654.5775,1587.73966666667,1600.43883333333,1612.93058333333,1631.7415,1707.23258333333,1749.00575,1837.0065,1898.96066666667,2004.68741666667,2111.32208333333,2249.37533333333,2351.41341666667,2455.03566666667,2501.34475,2550.82033333333,2602.53166666667,2552.2645,2515.27575,2515.59241666667,2490.27383333333,2523.37666666667,2500.923,2516.31025,2492.95,2529.64858333333,2462.94341666667,2456.451,2345.14741666667,2235.19283333333,2071.72466666667,1960.09325,1791.27375,1655.80233333333,1468.51691666667,1267.50291666667,1162.23933333333,977.16425,873.60325,733.767083333333,620.30775,477.016833333333,391.315083333333,303.235083333333,225.441,157.20275,110.392083333333,80.0695833333333,49.7406666666667,37.5058333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680.31025,3923.29133333333,3816.44408333333,3858.35791666667,3741.43933333333,3700.517,3577.20666666667,3491.78391666667,3402.34833333333,3282.053,3203.28891666667,3067.23125,2896.18316666667,2771.94491666667,2629.90233333333,2549.40575,2417.34825,2346.36908333333,2325.88366666667,2281.21975,2287.57275,2381.87733333333,2427.73691666667,2507.22425,2610.57316666667,2664.79741666667,2678.39908333333,2685.31808333333,2618.46675,2547.37283333333,2542.27358333333,2483.28075,2462.64258333333,2497.09991666667,2489.121,2438.053,2400.4775,2380.847,2329.86883333333,2210.0185,2143.91583333333,2059.17358333333,1963.11333333333,1799.98008333333,1687.86166666667,1549.72908333333,1356.04066666667,1193.13908333333,1011.61733333333,867.294583333333,719.9865,590.036416666667,466.823083333333,354.763166666667,285.699833333333,213.186583333333,157.4635,113.003333333333,68.1788333333333,49.3929166666667,33.6795833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-09-07 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5414.5455,5581.37616666667,5350.13616666667,5256.51908333333,5082.36208333333,4988.78483333333,4764.90225,4511.07533333333,4437.91283333333,4346.04691666667,4149.50941666667,4052.55758333333,3985.095,3888.4835,3715.20483333333,3582.96408333333,3496.93741666667,3327.91483333333,3310.4505,3230.51291666667,3204.26566666667,3230.20291666667,3259.65675,3302.49883333333,3245.40616666667,3325.47291666667,3277.74583333333,3213.809,3116.63283333333,3019.01158333333,2909.48816666667,2797.40866666667,2785.3895,2731.06491666667,2681.0905,2604.73175,2575.3755,2524.49391666667,2442.71066666667,2346.14375,2299.75275,2208.43183333333,2044.44608333333,1943.04408333333,1752.49933333333,1548.76625,1338.49541666667,1130.75708333333,927.050333333333,787.056166666667,640.240916666667,508.13825,386.93275,302.551583333333,237.3795,170.357083333333,130.35625,94.3520833333333,64.6600833333333,37.4571666666667,27.50225,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
