"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-08-08 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13599.34225,10637.8993333333,8575.35441666667,7113.48016666667,5981.56566666667,5029.76316666667,4477.86233333333,3893.67075,3600.82683333333,3428.41983333333,3415.69141666667,3484.8935,3535.83791666667,3673.44683333333,3675.07108333333,3681.53616666667,3590.07916666667,3477.113,3278.86383333333,2983.13116666667,2584.10108333333,2093.8005,1621.10966666667,1230.89516666667,952.546083333333,848.52925,778.251583333333,741.823666666667,729.479666666667,742.621916666667,781.968416666667,822.95275,792.148166666667,707.738833333333,651.299166666667,593.547916666667,559.343166666667,479.591166666667,408.018583333333,382.4685,334.95725,305.950666666667,262.3485,221.961583333333,185.29475,134.583,101.6815,73.6354166666667,54.7635833333333,40.6225833333333,32.6915,22.8343333333333,18.0579166666667,16.9465833333333,12.55025,9.97708333333333,10.83275,8.01408333333333,5.19791666666667,4.3815,5.28425,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54724.8612727273,53776.8283636364,53208.004,51191.5847272727,46099.8043636364,39994.9837272727,32559.1297272727,25407.0851818182,18284.6532727273,12450.4165454545,8247.83118181818,5711.94954545455,4234.30372727273,3596.48281818182,3325.02363636364,3299.85709090909,3314.32627272727,3250.932,3144.90581818182,2887.92390909091,2541.93518181818,2179.9,1784.37709090909,1379.36718181818,1062.19927272727,792.406454545454,615.872090909091,543.243636363636,546.845272727273,582.297090909091,641.081454545455,670.016363636364,663.983272727273,628.956363636364,579.008636363636,524.901272727273,470.773818181818,398.338818181818,365.291090909091,326.815272727273,306.792545454545,287.833818181818,252.098,219.012454545455,175.569363636364,126.708363636364,93.7152727272727,67.8041818181818,47.315,40.7995454545455,30.3917272727273,24.3752727272727,18.607,14.7886363636364,13.2984545454545,12.9117272727273,9.58290909090909,7.92945454545455,7.44109090909091,4.12027272727273,3.97672727272727,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84630.1826666667,88092.444,90063.8296666667,91668.471,88859.9570833333,82265.7976666667,73174.5771666667,61614.7628333333,49897.0726666667,37652.7619166667,26350.6911666667,16633.9521666667,9728.76541666667,5415.27758333333,3165.58241666667,2286.851,1921.07025,1830.563,1691.79875,1498.42366666667,1294.42416666667,1065.14366666667,842.657166666667,650.0705,497.722083333333,414.69475,367.023916666667,325.55575,347.941833333333,388.5515,426.227583333333,450.862083333333,459.663083333333,441.65525,438.741416666667,434.77675,435.089,406.178333333333,383.407916666667,354.506833333333,317.269083333333,288.886583333333,252.734,218.4765,169.984916666667,126.06275,91.2366666666667,58.4974166666667,41.7735833333333,31.098,27.6390833333333,19.0265833333333,14.0096666666667,13.9111666666667,13.8890833333333,11.6791666666667,8.84041666666667,7.279,4.8285,4.08308333333333,4.43783333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51097.9849166667,57189.41525,63007.0925833333,68096.6740833333,71121.47325,72267.169,68913.1455,62641.62375,54657.4700833333,44652.0835833333,34558.4443333333,24708.7671666667,16136.01925,9546.897,5294.8715,2988.74575,2000.73675,1604.65075,1419.24975,1246.26175,1075.00916666667,884.666333333333,702.203916666667,545.85325,421.591,336.538333333333,311.732666666667,292.931666666667,344.617833333333,468.892,633.86375,691.809083333333,620.371916666667,573.599,538.790083333333,489.966666666667,462.255083333333,428.600583333333,411.413416666667,393.477,383.0495,354.108416666667,306.23925,269.479333333333,221.034083333333,171.941,115.06575,73.5380833333333,50.5739166666667,40.7504166666667,25.5454166666667,18.7251666666667,17.0395833333333,13.04575,13.4404166666667,10.9558333333333,11.5695833333333,7.77041666666667,7.7255,6.4365,4.88916666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45087.6085,49790.40275,54658.5998333333,58954.4381666667,62303.4385,63232.2518333333,62204.8095,60616.2114166667,57547.326,54017.3619166667,48078.4236666667,39033.3730833333,28405.6453333333,18608.6778333333,10775.6094166667,5905.26458333333,3361.35391666667,2232.736,1719.552,1460.40325,1257.69533333333,1044.36866666667,837.220833333333,660.787416666667,519.428333333333,422.262583333333,373.4745,361.109916666667,389.706333333333,498.268833333333,617.950916666667,647.451583333333,612.533083333333,570.021083333333,541.740083333333,511.260583333333,487.498,478.672,476.954666666667,444.66175,419.031166666667,399.13325,361.39225,308.592333333333,241.501,190.269583333333,134.25425,88.70925,57.189,41.9650833333333,33.79975,28.6760833333333,20.33075,15.9335833333333,15.5330833333333,11.7059166666667,10.3738333333333,8.83308333333333,7.46283333333333,6.42191666666667,5.32308333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27329.0906666667,29816.8955833333,32476.2035,34345.1485833333,36223.348,38059.356,39354.5039166667,40912.437,42367.6785,42666.6365833333,40779.551,36689.099,31089.1185,24680.6971666667,18489.0545833333,12800.6803333333,8483.25083333333,5394.59341666667,3311.90116666667,2254.64275,1623.8665,1251.72866666667,981.99525,748.66425,592.82525,488.246416666667,464.44975,469.2855,531.595833333333,693.831416666667,797.53,844.038666666667,810.41975,763.3695,729.853916666667,680.741583333333,621.367666666667,557.322333333333,506.855083333333,469.1695,453.834083333333,414.841166666667,352.010916666667,305.14025,254.408583333333,192.58625,138.449916666667,95.63975,68.6921666666667,56.2283333333333,36.9231666666667,31.6768333333333,24.3406666666667,18.9905,17.7565833333333,16.08125,9.99591666666667,8.51983333333333,7.51166666666667,6.27975,4.60783333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16850.6445833333,18176.8813333333,20295.8349166667,23047.3583333333,26746.9788333333,30511.3361666667,33960.3055,36040.0158333333,36952.6706666667,36825.5265833333,35728.6490833333,34505.7536666667,32272.9228333333,29453.3955,26058.33825,22781.1521666667,19221.2700833333,15083.2685,10497.3455,6376.61641666667,3574.64825,2000.92308333333,1296.28175,904.28075,713.1595,627.017333333333,656.019583333333,699.34225,725.585666666667,779.073583333333,821.53975,840.320333333333,818.604333333333,795.714166666667,756.67825,694.091083333333,649.151333333333,570.999583333333,544.87275,500.101083333333,491.863416666667,429.730666666667,358.982416666667,300.782583333333,254.692666666667,193.392416666667,140.02725,97.2639166666667,63.5454166666667,48.9785833333333,34.1360833333333,28.8225833333333,18.932,15.5925833333333,13.1544166666667,9.78158333333333,9.0045,6.5975,6.80591666666667,5.69558333333333,4.90541666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11571.77025,12245.86175,13287.1533333333,13652.7664166667,13877.2514166667,13642.0784166667,13080.2299166667,12676.2314166667,12433.43075,12507.6625833333,12994.54625,14141.9033333333,15869.6734166667,18894.3910833333,22826.4740833333,26945.2749166667,29058.8864166667,27383.26275,21739.51725,14414.2243333333,8137.52333333333,4025.23383333333,2008.39283333333,1193.54366666667,908.4145,868.623333333333,918.684916666667,921.814416666667,900.277166666667,844.421583333333,805.0315,785.643833333333,756.614333333333,726.101416666667,716.917416666667,716.268416666667,696.57025,710.94,699.021083333333,664.37525,561.940416666667,458.503833333333,361.570333333333,307.887,250.9345,199.088666666667,148.789583333333,103.982583333333,73.563,57.9965,42.6335,29.3048333333333,25.4706666666667,16.667,14.56225,13.0033333333333,9.04975,7.82716666666667,6.10225,6.56766666666667,4.5385,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719.67091666667,3395.6995,2944.01983333333,2794.63441666667,2541.40458333333,2519.85316666667,2802.45416666667,3328.31191666667,4298.53241666667,5782.4825,8042.73675,11300.6476666667,16175.9846666667,22223.7196666667,28467.7278333333,32540.03375,32757.4675,28626.6245,21581.4496666667,13968.4079166667,7875.03108333333,3955.77466666667,2005.22741666667,1284.33525,1101.62633333333,1118.04675,1094.86591666667,1002.46775,891.203666666667,841.134583333333,781.80825,744.1395,675.708333333333,660.86,643.170666666667,615.480583333333,671.999166666667,707.960833333333,765.262333333333,719.585833333333,647.867166666667,519.656166666667,422.263416666667,348.152166666667,282.256666666667,221.825666666667,169.68575,113.95,84.64075,72.0775833333333,53.17175,39.6911666666667,31.9953333333333,24.3103333333333,19.1310833333333,16.6826666666667,13.3151666666667,8.37775,8.647,5.85008333333333,5.22866666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388.18861538462,3199.93861538462,3049.52069230769,2997.44807692308,3079.05546153846,3388.04307692308,4032.92030769231,5121.73876923077,6715.36376923077,9066.38376923077,12534.6126923077,16838.9832307692,21990.5982307692,26549.9478461538,30427.9746923077,31737.1477692308,29354.8339230769,24356.3138461538,17481.8413846154,11161.7256923077,6127.85323076923,3157.44592307692,1679.75607692308,1145.25253846154,1074.50646153846,1074.768,1124.659,1112.58184615385,994.353615384615,900.265923076923,850.273230769231,797.751384615385,741.431153846154,709.653615384615,686.506461538462,664.445769230769,673.352230769231,717.974461538462,751.515230769231,750.285923076923,720.039923076923,637.641,521.107923076923,440.914846153846,345.418230769231,264.742230769231,203.735384615385,141.841461538462,104.151461538462,79.9266153846154,57.6176153846154,45.2160769230769,32.7776153846154,26.0482307692308,23.4333076923077,17.8073846153846,16.0609230769231,13.0883846153846,8.45769230769231,7.52269230769231,5.49646153846154,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5189.9855,5222.40333333333,5057.494,5040.98258333333,5091.21541666667,5411.47841666667,6188.04108333333,7647.60133333333,9780.22441666667,12951.675,17196.9214166667,21686.05475,25638.9533333333,28495.4085833333,29342.8770833333,28067.2033333333,24730.1211666667,19840.0346666667,14050.6803333333,8973.8395,5105.87291666667,2873.279,1797.20425,1362.21841666667,1244.13791666667,1261.59666666667,1246.38008333333,1199.375,1156.18116666667,1082.50325,1060.80158333333,999.313333333333,996.90475,976.976166666667,925.568666666667,907.658666666667,869.042833333333,825.524666666667,770.676,726.5685,676.17125,610.537833333333,522.89525,439.258666666667,350.40975,265.743416666667,200.00125,150.764333333333,105.328916666667,84.962,71.6439166666667,51.8649166666667,36.9560833333333,30.6858333333333,24.3556666666667,21.9106666666667,15.5608333333333,13.7160833333333,9.80466666666667,8.47858333333333,7.49691666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7191.448,7481.67216666667,7423.05975,7700.127,7722.65958333333,8117.84733333333,8801.43325,9815.69091666667,11538.9693333333,14111.9299166667,17283.76375,20640.4375,23251.0608333333,25210.468,25743.4360833333,24719.943,22285.2710833333,18460.5080833333,14090.1530833333,9800.51891666667,6254.67033333333,3882.56416666667,2543.5825,1881.77925,1561.84833333333,1432.81825,1313.73808333333,1214.05,1122.343,1066.92841666667,1059.25758333333,1029.29966666667,1069.09416666667,1093.186,1128.83816666667,1094.86833333333,1028.64916666667,944.785333333333,840.97975,774.088583333333,703.463166666667,621.419,524.123333333333,432.525,348.486833333333,275.393416666667,206.00075,148.2455,111.850916666667,87.3154166666667,67.837,51.3373333333333,43.79625,28.4548333333333,26.7521666666667,19.5926666666667,15.3480833333333,12.6683333333333,9.75383333333333,8.61758333333333,4.47758333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-08-08 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8545.158,8763.99583333333,8638.8925,8490.1375,8397.87,8585.36866666667,9047.93675,10165.1005,11604.1865833333,13412.042,15371.01575,17038.9760833333,17979.2925833333,18046.78475,17093.90675,15021.54175,12387.8841666667,9466.93641666667,6684.227,4530.45791666667,3025.29,2254.33425,1845.57625,1586.51233333333,1461.97883333333,1294.90508333333,1158.4395,1030.886,900.4765,832.778333333333,771.599166666667,747.565833333333,762.7945,798.59325,851.330166666667,910.211916666667,988.300166666667,1033.94916666667,979.795833333333,916.835416666667,817.80425,708.466,600.82375,517.7805,417.554,321.732416666667,235.496666666667,160.334666666667,125.41375,103.591916666667,77.14575,60.5378333333333,45.5080833333333,35.61625,33.2335833333333,25.3813333333333,18.2565833333333,17.5444166666667,14.3535,10.6413333333333,8.484,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
