"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-09-01 00:00:00",25.3070811,NA,NA,NA,NA,NA,NA,0.00578166666666667,0.450358333333333,2.21989,2.92303166666667,2.15656833333333,1.76424333333333,1.610145,1.66975,1.71385333333333,1.48038666666667,0.790348333333333,0.573901666666667,0.465551666666667,0.430311666666667,0.458148333333333,0.489213333333333,0.535323333333333,0.51394,0.476746666666667,0.396506666666667,0.40808,0.376103333333333,0.335925,0.36303,0.313135,0.302456666666667,0.26205,0.22495,0.19984,0.17251,0.16395,0.125911666666667,0.0987083333333333,0.06836,0.0549633333333333,0.047215,0.044895,0.0285333333333333,0.0356633333333333,0.028395,0.0174083333333333,0.0140616666666667,0.0132666666666667,0.00932,0.01063,0.00879166666666667,0.00701333333333333,0.00825,0.00546,0.00454,0.00197833333333333,0.00223666666666667,0.00171333333333333,0.000855,0.000853333333333333,0.000748333333333333,0.000101666666666667,0.000846666666666667,0.000421666666666667,0,0.000288333333333333,0.000131666666666667,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 01:00:00",24.54488745,NA,NA,NA,NA,NA,NA,0.00697333333333333,0.515378333333333,2.39022833333333,3.10282833333333,2.21173166666667,1.68098333333333,1.60640833333333,1.61967,1.74072333333333,1.34705333333333,0.758868333333333,0.53767,0.46566,0.441795,0.467301666666667,0.499468333333333,0.545046666666667,0.532941666666667,0.460385,0.412948333333333,0.38535,0.360326666666667,0.339788333333333,0.366398333333333,0.285673333333333,0.302635,0.255611666666667,0.230223333333333,0.211735,0.176453333333333,0.154688333333333,0.122466666666667,0.09128,0.0712466666666667,0.0536583333333333,0.0421016666666667,0.033685,0.03044,0.0242116666666667,0.028045,0.02074,0.0213283333333333,0.015125,0.0108866666666667,0.00739333333333333,0.0125316666666667,0.00853833333333333,0.00577666666666667,0.0031,0.00236666666666667,0.00349833333333333,0.00197666666666667,0.00231666666666667,0.00153166666666667,0.00147,0.000661666666666667,0.000811666666666667,0.000461666666666667,0,0,0,0.000816666666666667,0.000435,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 02:00:00",22.8840940833333,NA,NA,NA,NA,NA,NA,0.00357333333333333,0.492165,2.32575333333333,2.8237,1.97175166666667,1.46762833333333,1.31356833333333,1.35519333333333,1.44325833333333,1.24699666666667,0.692425,0.536918333333333,0.425561666666667,0.41195,0.451446666666667,0.513615,0.549223333333333,0.501846666666667,0.449241666666667,0.406081666666667,0.388535,0.386601666666667,0.313936666666667,0.343906666666667,0.304238333333333,0.296066666666667,0.263428333333333,0.207733333333333,0.196845,0.167796666666667,0.149975,0.127225,0.0948266666666667,0.07278,0.0604283333333333,0.0456066666666667,0.0414983333333333,0.035195,0.0269633333333333,0.0222116666666667,0.01995,0.0154183333333333,0.0132966666666667,0.0112233333333333,0.0126766666666667,0.00956666666666667,0.0056,0.008055,0.00491166666666667,0.00319833333333333,0.00266666666666667,0.000631666666666667,0.00211833333333333,0.00136,0.00341333333333333,0.000425,0.00085,0,0,0,0.00042,0.000398333333333333,0.0000183333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 03:00:00",22.8501475,NA,NA,NA,NA,NA,NA,0.00775666666666667,0.483366666666667,2.237585,2.77145166666667,1.92579666666667,1.42559166666667,1.29492333333333,1.290735,1.45198666666667,1.21767833333333,0.665943333333333,0.504285,0.39797,0.407835,0.456021666666667,0.495783333333333,0.554518333333333,0.522515,0.494783333333333,0.415385,0.389888333333333,0.379756666666667,0.33232,0.349423333333333,0.30851,0.300608333333333,0.275503333333333,0.216766666666667,0.209428333333333,0.190941666666667,0.144343333333333,0.110925,0.0997783333333333,0.0712716666666667,0.0584616666666667,0.0493716666666667,0.0401883333333333,0.0293166666666667,0.0249133333333333,0.0191383333333333,0.019015,0.0121033333333333,0.0102683333333333,0.00968833333333333,0.0114133333333333,0.00843333333333333,0.00792166666666667,0.00524666666666667,0.00618166666666667,0.00118,0.00298166666666667,0.00275333333333333,0.00102166666666667,0.000853333333333333,0.000853333333333333,0.000748333333333333,0.000951666666666667,0.000423333333333333,0.00126833333333333,0.000705,0.000426666666666667,0.000131666666666667,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 04:00:00",23.3828821,NA,NA,NA,NA,NA,NA,0.00619833333333333,0.552175,2.43213666666667,3.12476833333333,2.025965,1.47762,1.237005,1.26218333333333,1.40028333333333,1.12882333333333,0.61844,0.47739,0.426083333333333,0.411735,0.436588333333333,0.493568333333333,0.552663333333333,0.530045,0.470576666666667,0.428153333333333,0.36099,0.375475,0.321376666666667,0.331533333333333,0.303635,0.297623333333333,0.244118333333333,0.22443,0.194765,0.16644,0.150815,0.120521666666667,0.0877866666666667,0.0634116666666667,0.0550766666666667,0.0464166666666667,0.033955,0.0302516666666667,0.0236916666666667,0.0191733333333333,0.0195133333333333,0.0191183333333333,0.0124066666666667,0.0126116666666667,0.00984833333333333,0.00624333333333333,0.00677,0.00581166666666667,0.00297833333333333,0.00266,0.002035,0.00341,0.00199833333333333,0.00153333333333333,0.00147,0.00141,0.000526666666666667,0.000808333333333333,0.001305,0.000283333333333333,0.000978333333333333,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 05:00:00",25.0211426666667,NA,NA,NA,NA,NA,NA,0.0096,0.710951666666667,3.25347,3.97983333333333,2.49176,1.68398166666667,1.40722333333333,1.33920666666667,1.38537666666667,1.09852,0.63842,0.46434,0.406323333333333,0.390826666666667,0.455541666666667,0.489221666666667,0.537168333333333,0.514293333333333,0.44707,0.402746666666667,0.412111666666667,0.363956666666667,0.333176666666667,0.337041666666667,0.286493333333333,0.274493333333333,0.244886666666667,0.227551666666667,0.1994,0.175995,0.142271666666667,0.105391666666667,0.0872733333333333,0.061735,0.0495833333333333,0.045515,0.035095,0.0230666666666667,0.0217816666666667,0.02502,0.018845,0.0137166666666667,0.0133216666666667,0.00746333333333333,0.00859,0.00585833333333333,0.00583666666666667,0.00433166666666667,0.00312666666666667,0.00198833333333333,0.00418666666666667,0.001605,0.000538333333333333,0.000855,0.000426666666666667,0.00117333333333333,0.0013,0.000923333333333333,0,0,0.00042,0.000418333333333333,0.000223333333333333,0.000193333333333333,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 06:00:00",29.2358223166667,NA,NA,NA,NA,NA,NA,0.00925,0.879813333333333,4.188395,5.11928666666667,3.13911666666667,1.96078166666667,1.58376166666667,1.40760833333333,1.42584166666667,1.04396166666667,0.638341666666667,0.456535,0.427508333333333,0.404925,0.456761666666667,0.493618333333333,0.526871666666667,0.499748333333333,0.44058,0.413483333333333,0.395226666666667,0.37275,0.33888,0.344855,0.293678333333333,0.276065,0.248795,0.222963333333333,0.176545,0.170453333333333,0.130883333333333,0.107728333333333,0.0863566666666667,0.0718116666666667,0.0560316666666667,0.0397066666666667,0.0356366666666667,0.0254883333333333,0.0222766666666667,0.0158683333333333,0.0138016666666667,0.0122716666666667,0.009695,0.00875333333333333,0.00755333333333333,0.00635833333333333,0.00415333333333333,0.003055,0.00438666666666667,0.00190833333333333,0.002495,0.00086,0.000603333333333333,0.00110833333333333,0.00189666666666667,0.00056,0.000101666666666667,0.000385,0.0000383333333333333,0.000421666666666667,0.00042,0.000816666666666667,0.0000183333333333333,0,0.00016,0.000253333333333333,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 07:00:00",26.0405728833333,NA,NA,NA,NA,NA,NA,0.00728,0.688453333333333,3.31830666666667,4.09648166666667,2.772715,1.89451,1.60656,1.43598166666667,1.40593333333333,1.02143666666667,0.612805,0.44946,0.40793,0.397523333333333,0.420555,0.46822,0.507955,0.47873,0.442341666666667,0.35668,0.349211666666667,0.354311666666667,0.319176666666667,0.307313333333333,0.271266666666667,0.26376,0.228658333333333,0.193523333333333,0.174946666666667,0.146705,0.126313333333333,0.090525,0.0701166666666667,0.0623883333333333,0.04389,0.0366183333333333,0.03426,0.0239283333333333,0.0174,0.0167166666666667,0.014675,0.010095,0.006625,0.00916333333333333,0.009615,0.00462666666666667,0.00692,0.00376666666666667,0.00228166666666667,0.0018,0.00186333333333333,0.002665,0.002735,0,0.00147,0.00151166666666667,0.00208666666666667,0.000885,0.000423333333333333,0.000421666666666667,0.000708333333333333,0.00055,0.000416666666666667,0,0.000826666666666667,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 08:00:00",26.87390515,NA,NA,NA,NA,NA,NA,0.00661333333333333,0.70542,3.31340666666667,4.23859166666667,2.98444666666667,2.11026166666667,1.83821666666667,1.63366833333333,1.45217666666667,1.03477833333333,0.589436666666667,0.45905,0.379681666666667,0.392295,0.38693,0.465196666666667,0.511475,0.443068333333333,0.428798333333333,0.373478333333333,0.335145,0.324,0.308646666666667,0.30399,0.26418,0.258703333333333,0.201953333333333,0.184481666666667,0.17524,0.132228333333333,0.111606666666667,0.0954316666666667,0.0756616666666667,0.0540333333333333,0.0490216666666667,0.0325983333333333,0.02564,0.0211933333333333,0.0192383333333333,0.0133083333333333,0.0137383333333333,0.0144966666666667,0.010825,0.00721833333333333,0.00739333333333333,0.00669833333333333,0.003885,0.00464166666666667,0.001795,0.00271166666666667,0.00186333333333333,0.00192166666666667,0.00169,0.00306666666666667,0.00166,0.000473333333333333,0.000386666666666667,0.000808333333333333,0.00134333333333333,0.000421666666666667,0.00084,0.000398333333333333,0.000241666666666667,0.000193333333333333,0.000413333333333333,0.000845,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-09-01 09:00:00",22.3905138833333,NA,NA,NA,NA,NA,NA,0.00939666666666667,0.616816666666667,2.92764833333333,3.71906333333333,2.54586833333333,1.85299166666667,1.56850333333333,1.46928333333333,1.22461833333333,0.723916666666667,0.469063333333333,0.339588333333333,0.305903333333333,0.27496,0.332853333333333,0.328408333333333,0.378473333333333,0.347411666666667,0.293818333333333,0.289471666666667,0.251655,0.234908333333333,0.210198333333333,0.211506666666667,0.189075,0.177243333333333,0.155435,0.131765,0.114243333333333,0.103305,0.0818183333333333,0.0684866666666667,0.04768,0.0410616666666667,0.03294,0.0205033333333333,0.022355,0.0126983333333333,0.00987,0.0119483333333333,0.00895833333333333,0.0105833333333333,0.00529166666666667,0.00533666666666667,0.00559333333333333,0.00248333333333333,0.00453833333333333,0.002605,0.00452833333333333,0.00220166666666667,0.00275166666666667,0.00191833333333333,0.00176833333333333,0.00341666666666667,0,0.000323333333333333,0.000526666666666667,0.000846666666666667,0,0.000421666666666667,0.00042,0,0.00067,0.000995,0,0.000476666666666667,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
