"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2024-05-01 00:00:00",208.484100616667,NA,NA,NA,NA,NA,NA,0.124166666666667,8.23092166666667,33.591315,41.0076466666667,30.9517166666667,24.406865,21.40449,19.0054,18.4236483333333,6.35438833333333,2.15338833333333,1.03788,0.588636666666667,0.382491666666667,0.35029,0.310166666666667,0.287425,0.198973333333333,0.159795,0.119688333333333,0.102125,0.0981233333333333,0.0930916666666667,0.0909816666666667,0.0740116666666667,0.0655283333333333,0.0620483333333333,0.0541283333333333,0.0563033333333333,0.0489466666666667,0.03967,0.033365,0.0286366666666667,0.0232,0.0170816666666667,0.01386,0.0139816666666667,0.00846333333333333,0.00783833333333333,0.00666333333333333,0.00628666666666667,0.004675,0.00618666666666667,0.00424166666666667,0.00369166666666667,0.000843333333333333,0.00333833333333333,0.00125833333333333,0.00228166666666667,0.000911666666666667,0.000171666666666667,0.000688333333333333,0.00171333333333333,0.000428333333333333,0.00019,0.000985,0.000526666666666667,0,0,0,0,0,0,0,0.000413333333333333,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 01:00:00",230.641697516667,NA,NA,NA,NA,NA,NA,0.123588333333333,8.53377,35.5111183333333,43.6436983333333,33.3778633333333,26.7582366666667,23.9993583333333,21.7499833333333,21.5708133333333,7.38592166666667,2.39407666666667,1.18611833333333,0.658461666666667,0.45464,0.351185,0.314056666666667,0.308753333333333,0.207831666666667,0.156206666666667,0.123546666666667,0.121075,0.118513333333333,0.0868633333333333,0.08658,0.08682,0.0750883333333333,0.0657433333333333,0.056855,0.0490016666666667,0.0474966666666667,0.0433116666666667,0.0412783333333333,0.0247316666666667,0.0209083333333333,0.0150016666666667,0.0112483333333333,0.0119916666666667,0.012385,0.00760333333333333,0.00745,0.00540666666666667,0.00917,0.00318,0.00460666666666667,0.00462166666666667,0.00253,0.00386166666666667,0.000933333333333333,0.00367,0.00278666666666667,0.00120333333333333,0.00089,0.00108666666666667,0.00153333333333333,0,0.000425,0.000811666666666667,0.000461666666666667,0,0,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 02:00:00",251.118084433333,NA,NA,NA,NA,NA,NA,0.118348333333333,8.137795,35.0105383333333,44.9562683333333,35.417245,29.571585,27.774335,26.3608566666667,27.0952316666667,8.15356833333333,2.75528833333333,1.30650333333333,0.70691,0.446523333333333,0.364846666666667,0.322578333333333,0.300446666666667,0.191135,0.146275,0.10763,0.100323333333333,0.0887716666666667,0.0770933333333333,0.07548,0.066035,0.0659283333333333,0.0617083333333333,0.0545866666666667,0.0378866666666667,0.04853,0.0413433333333333,0.0353583333333333,0.0219966666666667,0.0151833333333333,0.0128116666666667,0.0123416666666667,0.0116266666666667,0.00706666666666667,0.00790333333333333,0.00636833333333333,0.00571666666666667,0.00542,0.00425166666666667,0.00306,0.002665,0.00417,0.002975,0.00177833333333333,0.00052,0.00220666666666667,0.00166333333333333,0.00086,0.000856666666666667,0,0.000806666666666667,0.000473333333333333,0,0,0,0,0.000288333333333333,0.000131666666666667,0,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 03:00:00",250.758342033333,NA,NA,NA,NA,NA,NA,0.107473333333333,7.48300333333333,33.2939016666667,43.9716416666667,35.3181433333333,29.7139216666667,28.3209583333333,27.28428,29.6682566666667,9.33775333333333,3.04281,1.40940333333333,0.72186,0.503456666666667,0.400215,0.335776666666667,0.291223333333333,0.16554,0.122203333333333,0.0962016666666667,0.0826216666666667,0.0894916666666667,0.0735016666666667,0.0630466666666667,0.06633,0.06068,0.05189,0.0442116666666667,0.0387016666666667,0.03609,0.02826,0.0252,0.0151433333333333,0.0115133333333333,0.00669666666666667,0.0118983333333333,0.006115,0.00610166666666667,0.005935,0.00609833333333333,0.00484666666666667,0.00206666666666667,0.00239666666666667,0.00444333333333333,0.001715,0.00250666666666667,0.002905,0.00246666666666667,0.00307166666666667,0.00149666666666667,0.00043,0.000858333333333333,0.00103166666666667,0.000678333333333333,0.00019,0.000236666666666667,0.000811666666666667,0.000423333333333333,0.0000383333333333333,0.000421666666666667,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 04:00:00",237.305772716667,NA,NA,NA,NA,NA,NA,0.086905,6.592505,29.7863616666667,40.3067866666667,32.8737333333333,27.9757883333333,27.0563983333333,26.2593383333333,29.401505,9.42816,3.204415,1.51567666666667,0.763308333333333,0.518838333333333,0.419128333333333,0.345191666666667,0.306988333333333,0.181081666666667,0.133543333333333,0.0891283333333333,0.0903983333333333,0.0735466666666667,0.0598383333333333,0.0544883333333333,0.0531783333333333,0.042315,0.0403216666666667,0.0312166666666667,0.0396366666666667,0.03287,0.0290983333333333,0.01956,0.0154516666666667,0.00811333333333333,0.009095,0.010205,0.00896166666666667,0.00753333333333333,0.00509833333333333,0.00689833333333333,0.00274166666666667,0.00306333333333333,0.00308166666666667,0.00198,0.00377666666666667,0.00164,0.000408333333333333,0.00170833333333333,0.00138333333333333,0.00174833333333333,0.000401666666666667,0.000803333333333333,0.000658333333333333,0.000678333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 05:00:00",237.245639816667,NA,NA,NA,NA,NA,NA,0.075225,6.13138166666667,28.6121366666667,39.3634433333333,32.8549233333333,28.222525,27.3533333333333,26.3975616666667,29.9392083333333,9.913695,3.46237833333333,1.63709333333333,0.825178333333333,0.572603333333333,0.449718333333333,0.365216666666667,0.33734,0.183965,0.125635,0.0971766666666667,0.07306,0.068055,0.0578,0.05584,0.0473083333333333,0.0448216666666667,0.0428566666666667,0.0352916666666667,0.0345383333333333,0.0336216666666667,0.0261516666666667,0.0209366666666667,0.0184766666666667,0.00968666666666667,0.01184,0.010555,0.00747833333333333,0.006965,0.00568666666666667,0.00675,0.00295833333333333,0.002955,0.00292833333333333,0.00273666666666667,0.00342666666666667,0.00212,0.00288166666666667,0.003585,0.000871666666666667,0.00129,0.00129,0.00043,0.000856666666666667,0,0.00128,0.000323333333333333,0.00137666666666667,0.000423333333333333,0,0.000705,0.000558333333333333,0.000418333333333333,0,0,0.000573333333333333,0.000296666666666667,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 06:00:00",239.945833366667,NA,NA,NA,NA,NA,NA,0.0849116666666667,5.90232333333333,27.51498,38.842435,33.0757566666667,28.91761,27.8995966666667,27.245705,30.7346433333333,10.2314983333333,3.78241166666667,1.78635666666667,0.926408333333333,0.6032,0.492148333333333,0.408505,0.366098333333333,0.167411666666667,0.113555,0.0865233333333333,0.0711083333333333,0.0635533333333333,0.0490966666666667,0.0400566666666667,0.0446983333333333,0.049395,0.0351133333333333,0.0333716666666667,0.02764,0.03266,0.0277383333333333,0.0211516666666667,0.013155,0.0146233333333333,0.0103983333333333,0.00691833333333333,0.00711666666666667,0.00715833333333333,0.00989333333333333,0.00448166666666667,0.005355,0.00378833333333333,0.00440666666666667,0.00403666666666667,0.00256,0.00207333333333333,0.00307166666666667,0.00155,0.00141833333333333,0.00220166666666667,0.000601666666666667,0.00106,0.000658333333333333,0.001105,0.000426666666666667,0.00107166666666667,0.000628333333333333,0,0,0.000421666666666667,0.00042,0,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 07:00:00",367.978190683333,NA,NA,NA,NA,NA,NA,0.0883116666666667,6.66327,31.9358533333333,47.36337,44.0060816666667,42.3231083333333,45.6557733333333,48.7700666666667,59.14201,20.6786283333333,8.59964333333333,4.16872333333333,2.13793833333333,1.495315,1.19955333333333,1.04652166666667,0.839838333333333,0.38695,0.229833333333333,0.154103333333333,0.137775,0.108043333333333,0.0925083333333333,0.0923683333333333,0.07719,0.0789533333333333,0.0697433333333333,0.0643516666666667,0.0524383333333333,0.0485733333333333,0.0406983333333333,0.0330116666666667,0.0252566666666667,0.0218466666666667,0.0233183333333333,0.020985,0.0146883333333333,0.01313,0.0122066666666667,0.010115,0.00758833333333333,0.00531,0.00879333333333333,0.00813,0.006705,0.004625,0.00263666666666667,0.00162,0.00346833333333333,0.00279333333333333,0.00200833333333333,0.000945,0.000175,0.000251666666666667,0.00128,0.000748333333333333,0.000913333333333333,0.000846666666666667,0.0000383333333333333,0,0.00042,0.000398333333333333,0.0000183333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 08:00:00",396.0674713,NA,NA,NA,NA,NA,NA,0.0772983333333333,6.29284666666667,30.69323,46.5136333333333,44.2330883333333,44.514715,50.1129,55.49062,68.0772366666667,23.6828633333333,10.5777916666667,5.12471,2.74642166666667,1.96145166666667,1.49991,1.266685,1.080645,0.467966666666667,0.28527,0.187873333333333,0.141761666666667,0.13923,0.110283333333333,0.106995,0.0945483333333333,0.0861583333333333,0.0888933333333333,0.0769666666666667,0.0633983333333333,0.06587,0.04863,0.0534616666666667,0.0366616666666667,0.02924,0.023325,0.0219866666666667,0.0198316666666667,0.00862833333333333,0.01766,0.0115266666666667,0.0128033333333333,0.00648833333333333,0.00672166666666667,0.007165,0.00513833333333333,0.0046,0.00470333333333333,0.00359333333333333,0.00205166666666667,0.000963333333333333,0.00215,0,0.001635,0.000931666666666667,0.00147,0.00151166666666667,0.000425,0.000846666666666667,0,0.000843333333333333,0.00042,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 09:00:00",363.086419133333,NA,NA,NA,NA,NA,NA,0.0907233333333333,6.20749666666667,29.056425,43.2358416666667,41.1531366666667,40.841245,45.8185783333333,50.3442266666667,61.3356116666667,21.1307933333333,9.27066,4.595715,2.40313,1.66536,1.31299666666667,1.19223166666667,0.987075,0.42695,0.266646666666667,0.179753333333333,0.151646666666667,0.145351666666667,0.12469,0.109938333333333,0.104606666666667,0.089465,0.0949016666666667,0.0870633333333333,0.072525,0.0737516666666667,0.05591,0.04856,0.0371166666666667,0.0383383333333333,0.0262666666666667,0.0245816666666667,0.0272666666666667,0.01917,0.01425,0.0128166666666667,0.01143,0.00719333333333333,0.00960666666666667,0.007275,0.005035,0.00508,0.00417666666666667,0.00262333333333333,0.002175,0.00454166666666667,0.002065,0.00209166666666667,0.000911666666666667,0.00128333333333333,0.000853333333333333,0,0.000773333333333333,0.0000766666666666667,0,0,0.000288333333333333,0.000131666666666667,0,0.000173333333333333,0.00024,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 10:00:00",310.275006133333,NA,NA,NA,NA,NA,NA,0.0781916666666667,5.97945666666667,27.4433416666667,40.2968716666667,36.7838033333333,35.81904,39.1651533333333,42.5385516666667,49.4238266666667,15.8830683333333,7.29354833333333,3.52631,1.909875,1.32430666666667,1.051295,0.939045,0.821163333333333,0.350166666666667,0.239178333333333,0.158758333333333,0.126106666666667,0.121785,0.106005,0.104938333333333,0.0944833333333333,0.0899283333333333,0.08271,0.0842583333333333,0.0708583333333333,0.07254,0.0496033333333333,0.041675,0.032005,0.0339583333333333,0.0263783333333333,0.0207466666666667,0.020405,0.0164666666666667,0.0200066666666667,0.01078,0.00925833333333333,0.008355,0.00662333333333333,0.00526333333333333,0.00658166666666667,0.005785,0.00352333333333333,0.00341666666666667,0.001365,0.00185166666666667,0.002035,0.00089,0.000658333333333333,0.000678333333333333,0.00147,0.000661666666666667,0.000425,0.000846666666666667,0.000421666666666667,0.000705,0.000138333333333333,0.000398333333333333,0.0000183333333333333,0.000415,0,0.000151666666666667,0.000443333333333333,0.000478333333333333,0.000513333333333333,0.000548333333333333,0.000583333333333333,0.000175,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 11:00:00",286.33085075,NA,NA,NA,NA,NA,NA,0.0675833333333333,5.46979,26.6541183333333,39.8721133333333,35.852225,33.2231666666667,35.2771733333333,37.99323,41.9193966666667,12.8158433333333,5.99851833333333,2.92831666666667,1.58266666666667,1.13826333333333,0.961368333333333,0.83805,0.730801666666667,0.330596666666667,0.221865,0.162478333333333,0.123428333333333,0.121616666666667,0.103288333333333,0.098825,0.0809066666666667,0.0845483333333333,0.0783566666666667,0.0790316666666667,0.06716,0.0663633333333333,0.0449483333333333,0.03721,0.0400266666666667,0.0258,0.020035,0.0196,0.023525,0.0186466666666667,0.0138566666666667,0.0100333333333333,0.005995,0.00688666666666667,0.00646666666666667,0.00677333333333333,0.00379833333333333,0.00501166666666667,0.00249666666666667,0.004085,0.00540666666666667,0.001525,0.000401666666666667,0.00252166666666667,0.000911666666666667,0.000426666666666667,0.000853333333333333,0.000748333333333333,0.000526666666666667,0.000385,0.00123,0.00134,0,0,0,0,0,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 12:00:00",380.290555066667,NA,NA,NA,NA,NA,NA,0.0881116666666667,7.37732833333333,35.5229083333333,51.8198066666667,47.01487,43.4867783333333,46.49881,50.57932,54.868515,16.967655,8.51400166666667,4.33566833333333,2.55026833333333,1.87969333333333,1.56316166666667,1.47661666666667,1.18723833333333,0.552845,0.363295,0.208085,0.18352,0.145021666666667,0.128406666666667,0.117178333333333,0.105626666666667,0.088165,0.0813916666666667,0.07584,0.0780383333333333,0.058085,0.0505216666666667,0.0482083333333333,0.04121,0.0371116666666667,0.0257116666666667,0.0191266666666667,0.024875,0.0198883333333333,0.0166966666666667,0.0124933333333333,0.0148983333333333,0.01252,0.00941666666666667,0.00727166666666667,0.00342833333333333,0.00806666666666667,0.00267166666666667,0.00550333333333333,0.00382166666666667,0.00325,0.00283833333333333,0.00287,0.003315,0.00289333333333333,0.00170666666666667,0.000425,0.0017,0.000808333333333333,0.001575,0.00015,0.00154833333333333,0.00055,0.000416666666666667,0,0.000413333333333333,0.000108333333333333,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-05-01 13:00:00",413.092350833333,NA,NA,NA,NA,NA,NA,0.104318333333333,8.23916,37.789245,53.6991883333333,47.1493616666667,44.4777116666667,48.6826066666667,55.3549283333333,61.3779283333333,20.344285,11.8897516666667,6.304585,4.01909833333333,3.16659,2.85184166666667,2.76904,2.39449,1.04838,0.637895,0.349895,0.270588333333333,0.224566666666667,0.169213333333333,0.148971666666667,0.140305,0.115953333333333,0.0981183333333333,0.0753583333333333,0.0684266666666667,0.0546516666666667,0.0570433333333333,0.0547366666666667,0.0443783333333333,0.0315483333333333,0.0284683333333333,0.02796,0.0264316666666667,0.01697,0.016275,0.0138366666666667,0.012215,0.00795666666666667,0.0101333333333333,0.00630166666666667,0.0106316666666667,0.00915666666666667,0.00746666666666667,0.00342333333333333,0.00386666666666667,0.00494666666666667,0.00367,0.00212,0.00114166666666667,0.00195833333333333,0.00166,0.00239666666666667,0.00182666666666667,0.0000766666666666667,0.000693333333333333,0.000855,0.000846666666666667,0.00053,0.000911666666666667,0.00118833333333333,0.00016,0.000448333333333333,0.00057,0.000615,0.00066,0.000705,0.00075,0.000225,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
