"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-08-01 00:00:00",50.5312752166667,NA,NA,NA,NA,NA,NA,0.0173433333333333,1.59890666666667,7.39782,9.66795333333333,7.46135333333333,5.6475,4.84135833333333,4.365305,3.30218666666667,1.63443,0.712538333333333,0.422521666666667,0.272085,0.237566666666667,0.23457,0.253005,0.293496666666667,0.227493333333333,0.187383333333333,0.157331666666667,0.13241,0.134126666666667,0.130525,0.127313333333333,0.11413,0.104026666666667,0.0862333333333333,0.0901166666666667,0.08031,0.063765,0.052465,0.0466783333333333,0.036065,0.031465,0.0283516666666667,0.0176616666666667,0.018425,0.0159616666666667,0.01259,0.009585,0.00809,0.0116883333333333,0.008275,0.010335,0.0064,0.00499,0.004925,0.00517666666666667,0.00278333333333333,0.00104333333333333,0.00186333333333333,0.00223666666666667,0.000593333333333333,0.002135,0.00232333333333333,0.000661666666666667,0.000425,0.00127,0.000421666666666667,0,0.00042,0.000398333333333333,0.0000183333333333333,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 01:00:00",44.3842175833333,NA,NA,NA,NA,NA,NA,0.0157816666666667,1.47114,6.681735,8.55401166666667,6.45383833333333,4.8668,4.02921166666667,3.61403333333333,2.73274833333333,1.31735333333333,0.543846666666667,0.340603333333333,0.267446666666667,0.201325,0.23938,0.241066666666667,0.278196666666667,0.243503333333333,0.202588333333333,0.16787,0.16436,0.165091666666667,0.16712,0.151315,0.126846666666667,0.134441666666667,0.119698333333333,0.099275,0.0908833333333333,0.07782,0.0620116666666667,0.0463116666666667,0.0429433333333333,0.0393016666666667,0.02957,0.0239966666666667,0.022465,0.0200416666666667,0.0196016666666667,0.0134033333333333,0.0148833333333333,0.012685,0.00872833333333333,0.00625166666666667,0.008815,0.00706333333333333,0.00256666666666667,0.003505,0.00424333333333333,0.00448666666666667,0.00298166666666667,0.002835,0.00145,0.00213833333333333,0.00213333333333333,0.00117333333333333,0.00176333333333333,0.0000383333333333333,0.000423333333333333,0,0,0.000816666666666667,0.000241666666666667,0.000608333333333333,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 02:00:00",42.0022674,NA,NA,NA,NA,NA,NA,0.0130616666666667,1.45951166666667,6.3406,8.067255,6.11657666666667,4.51566,3.722315,3.32259666666667,2.68893,1.193195,0.473118333333333,0.308341666666667,0.236826666666667,0.213691666666667,0.20897,0.253286666666667,0.26885,0.238168333333333,0.227701666666667,0.191901666666667,0.158826666666667,0.169553333333333,0.142096666666667,0.161775,0.14567,0.131441666666667,0.118738333333333,0.100401666666667,0.0824133333333333,0.0763,0.0685533333333333,0.0577266666666667,0.051765,0.043775,0.0337983333333333,0.0193666666666667,0.0222016666666667,0.01594,0.012995,0.009705,0.00622166666666667,0.0125916666666667,0.0106733333333333,0.0126116666666667,0.00726833333333333,0.00922833333333333,0.00622,0.00647166666666667,0.00235,0.00153,0.003355,0.00128666666666667,0.000856666666666667,0.000428333333333333,0.00251333333333333,0.00174833333333333,0.00085,0.000808333333333333,0.0000383333333333333,0.000843333333333333,0.000288333333333333,0.000131666666666667,0.000416666666666667,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 03:00:00",41.9357643333333,NA,NA,NA,NA,NA,NA,0.0137816666666667,1.44052666666667,6.57991833333333,8.140375,6.04620833333333,4.39290666666667,3.64709,3.22974833333333,2.667395,1.25589833333333,0.479176666666667,0.319083333333333,0.23692,0.202575,0.21668,0.258595,0.28677,0.256603333333333,0.211138333333333,0.194763333333333,0.172756666666667,0.169471666666667,0.150913333333333,0.174773333333333,0.131286666666667,0.135543333333333,0.124936666666667,0.111416666666667,0.0993083333333333,0.0854033333333333,0.0798516666666667,0.0541333333333333,0.0497316666666667,0.043045,0.0334016666666667,0.02762,0.0237533333333333,0.01572,0.0153666666666667,0.0149366666666667,0.0125816666666667,0.00746833333333333,0.0142216666666667,0.009035,0.00770166666666667,0.00626666666666667,0.00948666666666667,0.00745666666666667,0.004975,0.00413333333333333,0.00372833333333333,0.00212166666666667,0.001395,0.00256333333333333,0.00104333333333333,0.000236666666666667,0.000425,0.00204,0.000923333333333333,0.00154833333333333,0.000138333333333333,0,0.00064,0.000193333333333333,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 04:00:00",43.9576425333333,NA,NA,NA,NA,NA,NA,0.0207233333333333,1.56404,6.91472,8.566285,6.219785,4.67331166666667,3.945325,3.40498333333333,2.96803,1.347665,0.490293333333333,0.34918,0.251258333333333,0.205576666666667,0.228318333333333,0.244301666666667,0.271128333333333,0.238763333333333,0.21185,0.193478333333333,0.171811666666667,0.168648333333333,0.157565,0.15927,0.150908333333333,0.133285,0.128495,0.107993333333333,0.104608333333333,0.082455,0.0691966666666667,0.0576766666666667,0.0525316666666667,0.0351316666666667,0.026505,0.0309116666666667,0.02027,0.0175833333333333,0.0122483333333333,0.0130883333333333,0.01597,0.0133183333333333,0.00763833333333333,0.0133966666666667,0.00635666666666667,0.00797666666666667,0.00617166666666667,0.00816166666666667,0.00592666666666667,0.006715,0.00286666666666667,0.002495,0.00230666666666667,0.00256333333333333,0,0,0,0.000846666666666667,0.000421666666666667,0.000421666666666667,0,0,0,0.00083,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 05:00:00",46.36218185,NA,NA,NA,NA,NA,NA,0.0224183333333333,1.68725,7.47095166666667,9.10834333333333,6.68277833333333,5.088185,4.22649333333333,3.77980333333333,3.06588333333333,1.40296,0.508415,0.324096666666667,0.24368,0.214705,0.22399,0.263796666666667,0.271741666666667,0.270263333333333,0.208358333333333,0.187085,0.175933333333333,0.16555,0.160088333333333,0.150983333333333,0.138903333333333,0.130688333333333,0.129421666666667,0.11345,0.0997716666666667,0.0777533333333333,0.0700233333333333,0.0604533333333333,0.0441166666666667,0.0381833333333333,0.0359166666666667,0.02612,0.020225,0.0173016666666667,0.013075,0.0130433333333333,0.00844166666666667,0.0107466666666667,0.00664166666666667,0.00853333333333333,0.00644166666666667,0.00802,0.00427,0.002985,0.00309166666666667,0.00492,0.00258,0.00157833333333333,0.0028,0.002815,0.00128,0.00085,0.00123666666666667,0.000885,0.000421666666666667,0.000421666666666667,0.00084,0,0.000416666666666667,0.000588333333333333,0.000653333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 06:00:00",56.3594164166667,NA,NA,NA,NA,NA,NA,0.0242016666666667,2.01762333333333,8.854455,10.763015,7.89715833333333,6.041415,5.227865,4.77236,3.59452833333333,1.45555833333333,0.622541666666667,0.383941666666667,0.270888333333333,0.246246666666667,0.2345,0.279838333333333,0.292895,0.288116666666667,0.218468333333333,0.193491666666667,0.187466666666667,0.183453333333333,0.156201666666667,0.162696666666667,0.15634,0.13565,0.135918333333333,0.124868333333333,0.0977716666666667,0.0923833333333333,0.0712033333333333,0.06059,0.05531,0.039065,0.0344916666666667,0.0282333333333333,0.0258166666666667,0.0216933333333333,0.0241283333333333,0.01756,0.0184433333333333,0.0116133333333333,0.0112516666666667,0.00704333333333333,0.0112133333333333,0.00925166666666667,0.00685166666666667,0.00607333333333333,0.00220333333333333,0.00483833333333333,0.00209333333333333,0.00294833333333333,0.001515,0.00324333333333333,0.00232333333333333,0.000883333333333333,0.001015,0.000461666666666667,0.000843333333333333,0.000421666666666667,0,0.000836666666666667,0.00064,0.00102333333333333,0,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 07:00:00",70.33634375,NA,NA,NA,NA,NA,NA,0.035725,2.845785,12.1085416666667,14.396215,10.1266716666667,7.63662166666667,6.50410833333333,6.186855,4.00025166666667,1.32740833333333,0.676916666666667,0.391103333333333,0.300471666666667,0.263703333333333,0.285433333333333,0.311358333333333,0.326858333333333,0.27778,0.229231666666667,0.19584,0.206043333333333,0.196128333333333,0.179673333333333,0.16484,0.152036666666667,0.150766666666667,0.121455,0.11131,0.107365,0.098035,0.0810783333333333,0.0712783333333333,0.0567016666666667,0.043705,0.0333866666666667,0.0282733333333333,0.0256816666666667,0.0241166666666667,0.0184583333333333,0.0134433333333333,0.01461,0.0150266666666667,0.0136233333333333,0.00807,0.0129783333333333,0.0114383333333333,0.004775,0.00833166666666667,0.00799166666666667,0.002385,0.00349666666666667,0.004095,0.00131666666666667,0.00221166666666667,0.000853333333333333,0.00107166666666667,0.00140166666666667,0.000923333333333333,0.000845,0.000421666666666667,0.000288333333333333,0.00053,0.000435,0,0.000733333333333333,0.000593333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 08:00:00",89.0340329833333,NA,NA,NA,NA,NA,NA,0.06995,4.50220333333333,16.6509516666667,18.23935,12.48613,9.37338,8.05196166666667,7.59339666666667,4.78235,1.74224833333333,0.83635,0.497208333333333,0.330641666666667,0.309895,0.293123333333333,0.315203333333333,0.309915,0.267498333333333,0.246828333333333,0.182988333333333,0.189785,0.179901666666667,0.16632,0.16314,0.141743333333333,0.116815,0.135466666666667,0.11662,0.106688333333333,0.0981116666666667,0.08046,0.06983,0.0508933333333333,0.0553266666666667,0.03779,0.0299966666666667,0.0266233333333333,0.02116,0.0170783333333333,0.0165466666666667,0.0143783333333333,0.0148966666666667,0.015615,0.01512,0.012285,0.008795,0.00778166666666667,0.004885,0.00618333333333333,0.002125,0.00582166666666667,0.001175,0.001395,0.00128166666666667,0.00213333333333333,0.00149666666666667,0.00352666666666667,0.000846666666666667,0.00211166666666667,0.00205166666666667,0.00139333333333333,0.000418333333333333,0.00064,0.000608333333333333,0,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-08-01 09:00:00",104.996549316667,NA,NA,NA,NA,NA,NA,0.13682,6.99316,21.6077266666667,21.06658,13.90982,10.24578,8.71016833333333,7.97446666666667,5.66231666666667,2.217395,1.13576333333333,0.683113333333333,0.449313333333333,0.370865,0.36317,0.384348333333333,0.404623333333333,0.32183,0.262388333333333,0.22605,0.208296666666667,0.193305,0.177506666666667,0.181326666666667,0.16029,0.141065,0.140575,0.125461666666667,0.101266666666667,0.103153333333333,0.0803816666666667,0.0689983333333333,0.0636016666666667,0.0427483333333333,0.0415916666666667,0.03502,0.0345016666666667,0.0280683333333333,0.0215183333333333,0.018375,0.0214716666666667,0.02129,0.0158883333333333,0.0166866666666667,0.0128616666666667,0.0104583333333333,0.0115516666666667,0.00734166666666667,0.00685166666666667,0.00733666666666667,0.00553333333333333,0.00607833333333333,0.00490833333333333,0.00434833333333333,0.00232333333333333,0.001955,0.00291833333333333,0.000885,0.00211166666666667,0.00141,0.00153666666666667,0.000418333333333333,0.00153333333333333,0.001555,0.00106666666666667,0.000563333333333333,0.000443333333333333,0.000475,0.00051,0.000548333333333333,0.000586666666666667,0.000171666666666667,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
