"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-07-01 00:00:00",105.815601733333,NA,NA,NA,NA,NA,NA,0.0823166666666667,4.93338666666667,17.54307,20.572,15.407265,12.2620266666667,10.4530233333333,9.26925,8.708605,3.20543666666667,1.09495,0.606516666666667,0.366453333333333,0.272853333333333,0.234581666666667,0.233051666666667,0.267365,0.176003333333333,0.153231666666667,0.128933333333333,0.0889,0.106526666666667,0.094,0.09292,0.07638,0.06141,0.0574666666666667,0.0529383333333333,0.0482583333333333,0.0420616666666667,0.0296016666666667,0.02534,0.022765,0.0145766666666667,0.012905,0.004935,0.00539833333333333,0.005105,0.00443833333333333,0.00525,0.00585166666666667,0.002755,0.00425666666666667,0.00488833333333333,0.00177833333333333,0.00376,0.00084,0.00282666666666667,0.001075,0.000911666666666667,0.000171666666666667,0.00143333333333333,0.00114166666666667,0.00068,0.00019,0.000661666666666667,0,0.000385,0.0000383333333333333,0.000705,0.000138333333333333,0,0,0,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 01:00:00",96.8590288833333,NA,NA,NA,NA,NA,NA,0.0706466666666667,4.455915,16.07262,18.8593666666667,14.2012916666667,11.3753583333333,9.301925,8.03529833333333,7.16859833333333,2.865315,0.944708333333333,0.51353,0.325246666666667,0.245526666666667,0.215003333333333,0.196398333333333,0.207253333333333,0.144391666666667,0.12747,0.109433333333333,0.0893933333333333,0.0867266666666667,0.071,0.06221,0.0695716666666667,0.051755,0.05281,0.0422716666666667,0.037275,0.0362233333333333,0.0264016666666667,0.0239766666666667,0.0159333333333333,0.0106366666666667,0.00843666666666667,0.00731166666666667,0.00780833333333333,0.00753333333333333,0.00701833333333333,0.00640666666666667,0.00520666666666667,0.00289833333333333,0.00385,0.001995,0.00460166666666667,0.00291666666666667,0.00201833333333333,0.00176,0.00303833333333333,0.00362333333333333,0.000831666666666667,0.000428333333333333,0.00231666666666667,0.00068,0.00019,0.000661666666666667,0.00123666666666667,0.00169333333333333,0.0000383333333333333,0,0.000996666666666667,0.000263333333333333,0.000416666666666667,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 02:00:00",108.94017625,NA,NA,NA,NA,NA,NA,0.073635,4.43934333333333,16.70603,20.5378533333333,16.0192966666667,13.0337733333333,11.5580966666667,10.209235,9.66787166666667,3.26047833333333,0.97162,0.50203,0.328546666666667,0.237163333333333,0.204208333333333,0.196853333333333,0.1903,0.136166666666667,0.115175,0.0828033333333333,0.0846283333333333,0.078295,0.062635,0.0552916666666667,0.0584416666666667,0.0441666666666667,0.038775,0.03637,0.0278916666666667,0.029175,0.0238183333333333,0.0187966666666667,0.0144166666666667,0.0106233333333333,0.00876666666666667,0.0143116666666667,0.00691166666666667,0.00880666666666667,0.00987833333333333,0.00706,0.00694,0.00674333333333333,0.00432666666666667,0.005405,0.00559666666666667,0.00506,0.00315,0.00388166666666667,0.002245,0.00419,0.002695,0.00143333333333333,0.00106333333333333,0.00331666666666667,0.00123333333333333,0.000898333333333333,0.000386666666666667,0.000461666666666667,0.00196,0.00015,0,0.000418333333333333,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 03:00:00",102.4650953,NA,NA,NA,NA,NA,NA,0.06929,4.63361166666667,16.6931666666667,19.688505,14.9876416666667,12.0729933333333,10.4356083333333,9.20681333333333,8.79353333333333,3.09543833333333,0.916391666666667,0.49224,0.301398333333333,0.228011666666667,0.17222,0.176438333333333,0.169938333333333,0.13699,0.102245,0.0793183333333333,0.0762733333333333,0.072305,0.0639016666666667,0.0561233333333333,0.0576433333333333,0.0399066666666667,0.0434516666666667,0.02461,0.0309883333333333,0.0317683333333333,0.0249083333333333,0.0189233333333333,0.0194183333333333,0.01104,0.0114933333333333,0.008865,0.0110883333333333,0.0107083333333333,0.01051,0.006255,0.0128083333333333,0.00976833333333333,0.00814,0.00741166666666667,0.00930666666666667,0.00460166666666667,0.00571666666666667,0.00231333333333333,0.00517666666666667,0.00550666666666667,0.003355,0.000746666666666667,0.00234833333333333,0.00246333333333333,0.00128,0.00192166666666667,0.00105333333333333,0.000385,0.0000383333333333333,0.000283333333333333,0.000138333333333333,0,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 04:00:00",106.160962366667,NA,NA,NA,NA,NA,NA,0.064065,4.70074166666667,17.2187683333333,20.5069416666667,15.4717166666667,12.5725333333333,10.7399483333333,9.40960333333333,9.00150833333333,3.317545,0.938083333333333,0.501705,0.268465,0.220578333333333,0.179358333333333,0.164805,0.172103333333333,0.13157,0.10525,0.0847066666666667,0.063075,0.0611683333333333,0.06188,0.0480366666666667,0.0527616666666667,0.0428483333333333,0.042255,0.03167,0.0261,0.0261616666666667,0.0208616666666667,0.02057,0.0156216666666667,0.01431,0.0167666666666667,0.01013,0.00932333333333333,0.0101133333333333,0.00971666666666667,0.0115183333333333,0.0107633333333333,0.00937166666666667,0.00949666666666667,0.0100233333333333,0.00804833333333333,0.00453333333333333,0.00413,0.00483333333333333,0.00312666666666667,0.003195,0.00315333333333333,0.001975,0.00257,0.00170833333333333,0.00128,0.00085,0.000773333333333333,0.0005,0,0,0,0,0.000416666666666667,0.000415,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 05:00:00",99.2056856666667,NA,NA,NA,NA,NA,NA,0.06096,4.167345,15.2559433333333,18.61366,14.4713966666667,11.9078866666667,10.2222733333333,9.25922333333333,9.02397333333333,3.08610333333333,0.886335,0.429475,0.246405,0.180605,0.143728333333333,0.135373333333333,0.138343333333333,0.102913333333333,0.0834116666666667,0.06586,0.053775,0.053145,0.0500066666666667,0.0462566666666667,0.0363566666666667,0.0392833333333333,0.0368366666666667,0.0261666666666667,0.0242033333333333,0.0170666666666667,0.0203966666666667,0.0175983333333333,0.016405,0.01537,0.0110583333333333,0.010825,0.00706666666666667,0.0129716666666667,0.0103433333333333,0.0144733333333333,0.00736,0.00959166666666667,0.0120633333333333,0.008255,0.01339,0.00968166666666667,0.00590333333333333,0.00690333333333333,0.00575,0.00164166666666667,0.00338333333333333,0.00238166666666667,0.00131833333333333,0.00135666666666667,0.00128,0.00107333333333333,0.001015,0.000423333333333333,0.00046,0,0.00042,0.000418333333333333,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 06:00:00",96.8740359666667,NA,NA,NA,NA,NA,NA,0.0707566666666667,4.15243833333333,15.280315,18.5058133333333,14.1913766666667,11.5282333333333,10.2631566666667,9.034095,8.82124833333333,3.10373666666667,0.817538333333333,0.412595,0.234873333333333,0.164645,0.147918333333333,0.131006666666667,0.148151666666667,0.107358333333333,0.0848,0.064595,0.0613016666666667,0.04846,0.0428283333333333,0.0423933333333333,0.0440033333333333,0.038425,0.03435,0.0301783333333333,0.02772,0.0274783333333333,0.0226383333333333,0.0207183333333333,0.0217483333333333,0.0172833333333333,0.011385,0.0116883333333333,0.013815,0.0141,0.013175,0.0105483333333333,0.0145383333333333,0.0134416666666667,0.008865,0.0093,0.00740833333333333,0.00754,0.00525,0.002915,0.00509,0.00421333333333333,0.00284,0.00292333333333333,0.001975,0.00289,0.00232333333333333,0.00130833333333333,0.000628333333333333,0.00127,0.000421666666666667,0.000283333333333333,0.000558333333333333,0.000398333333333333,0.0000183333333333333,0.000588333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 07:00:00",98.0373534666667,NA,NA,NA,NA,NA,NA,0.0637733333333333,3.936585,14.4211016666667,17.6301216666667,13.8311316666667,11.4862483333333,10.358085,9.43317333333333,9.62379833333333,3.28386833333333,0.968783333333333,0.478275,0.24974,0.182523333333333,0.157231666666667,0.149063333333333,0.154411666666667,0.103485,0.080255,0.0578033333333333,0.0607916666666667,0.0496633333333333,0.0492333333333333,0.0452416666666667,0.0430233333333333,0.0391833333333333,0.036225,0.0297233333333333,0.028175,0.0302766666666667,0.0276216666666667,0.02466,0.0206866666666667,0.0202633333333333,0.0180583333333333,0.0147366666666667,0.0159233333333333,0.0118033333333333,0.0131483333333333,0.01368,0.00765166666666667,0.00473,0.009605,0.0061,0.00718666666666667,0.00626833333333333,0.00403666666666667,0.00362666666666667,0.00303666666666667,0.00325166666666667,0.00198,0.00212,0.001745,0.00264,0.00170666666666667,0.000425,0.000773333333333333,0.000885,0.0000383333333333333,0.00168666666666667,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 08:00:00",94.0878609166667,NA,NA,NA,NA,NA,NA,0.0632416666666667,3.90495666666667,14.07858,16.775435,13.495945,11.0704666666667,9.91082666666667,9.23207666666667,9.28625333333333,3.0705,0.935503333333333,0.468276666666667,0.263738333333333,0.181071666666667,0.16821,0.16283,0.162653333333333,0.122266666666667,0.0996433333333333,0.0824233333333333,0.0618316666666667,0.070395,0.0584716666666667,0.052425,0.050945,0.05628,0.04427,0.0364316666666667,0.0352633333333333,0.03553,0.0286833333333333,0.02126,0.0245616666666667,0.022355,0.0138983333333333,0.01185,0.0195633333333333,0.01285,0.008945,0.011065,0.0128066666666667,0.00706833333333333,0.0084,0.00994333333333333,0.00759333333333333,0.00544666666666667,0.00511,0.00435,0.00778166666666667,0.00359666666666667,0.000343333333333333,0.00372666666666667,0.00210833333333333,0.00153333333333333,0.00317666666666667,0.00151166666666667,0.00166166666666667,0.000846666666666667,0.00130666666666667,0.000843333333333333,0,0,0,0.000415,0,0.0000866666666666667,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-07-01 09:00:00",90.6022438,NA,NA,NA,NA,NA,NA,0.06766,4.13189,14.62771,17.13426,13.0683433333333,10.4009016666667,8.87193333333333,8.16290333333333,7.601465,2.86367166666667,0.841118333333333,0.409976666666667,0.247968333333333,0.191766666666667,0.180293333333333,0.181491666666667,0.199791666666667,0.152805,0.122328333333333,0.113776666666667,0.108555,0.0967233333333333,0.0937616666666667,0.0934266666666667,0.0894566666666667,0.0752516666666667,0.081055,0.073595,0.0598733333333333,0.063245,0.0460666666666667,0.0342233333333333,0.02994,0.0166916666666667,0.02449,0.0150783333333333,0.02025,0.017865,0.0166183333333333,0.0126633333333333,0.009845,0.012715,0.00759166666666667,0.00933166666666667,0.00687333333333333,0.00332666666666667,0.00504,0.00546833333333333,0.004025,0.00155333333333333,0.00209333333333333,0.00171833333333333,0.00171333333333333,0.00170833333333333,0.00104333333333333,0.000661666666666667,0.000425,0.000808333333333333,0.0000383333333333333,0.000421666666666667,0,0.000418333333333333,0.00125,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
