"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-04-01 00:00:00",89.0519747666667,NA,NA,NA,NA,NA,NA,0.044765,3.308035,13.3934216666667,16.997215,12.7768666666667,10.1746083333333,8.43527833333333,7.26782,6.30269833333333,3.83602666666667,1.96430333333333,1.18227833333333,0.633258333333333,0.395661666666667,0.334088333333333,0.293331666666667,0.32167,0.263303333333333,0.219043333333333,0.158123333333333,0.13392,0.126698333333333,0.107305,0.0991433333333333,0.0917983333333333,0.0860816666666667,0.0787333333333333,0.0665216666666667,0.0516366666666667,0.0508366666666667,0.0332116666666667,0.0270483333333333,0.0239616666666667,0.01985,0.01391,0.011255,0.00988833333333333,0.00918166666666667,0.007965,0.00730833333333333,0.005785,0.00540166666666667,0.00692333333333333,0.00528333333333333,0.00453833333333333,0.00255166666666667,0.00218166666666667,0.00215833333333333,0.00081,0.0018,0.000401666666666667,0.00123166666666667,0.000911666666666667,0,0.00128,0.00159833333333333,0.000101666666666667,0,0.000346666666666667,0.000075,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 01:00:00",91.3997305833333,NA,NA,NA,NA,NA,NA,0.05648,3.66387333333333,13.7061616666667,16.9996633333333,13.2674166666667,10.3674983333333,8.86886666666667,7.574795,6.52232833333333,3.71741,1.78758666666667,1.06301666666667,0.618981666666667,0.380828333333333,0.32395,0.292456666666667,0.29862,0.238696666666667,0.190116666666667,0.15187,0.115491666666667,0.12476,0.0950983333333333,0.0941,0.07661,0.0715133333333333,0.059785,0.0525183333333333,0.0441333333333333,0.0468316666666667,0.0315783333333333,0.0293566666666667,0.0221183333333333,0.019905,0.0168533333333333,0.0112233333333333,0.00878833333333333,0.00557,0.006925,0.00844166666666667,0.00462166666666667,0.00436666666666667,0.00473833333333333,0.00284333333333333,0.003405,0.00209666666666667,0.00134166666666667,0.00293333333333333,0.00267833333333333,0.00303833333333333,0.000573333333333333,0.001115,0.00146,0.00110666666666667,0.000426666666666667,0.000323333333333333,0.000101666666666667,0,0,0,0,0,0,0,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 02:00:00",88.2623594,NA,NA,NA,NA,NA,NA,0.05978,3.6592,13.3784133333333,16.2764183333333,12.86664,10.1608833333333,8.43011333333333,7.05395666666667,6.15539833333333,3.49296,1.62255333333333,1.00991333333333,0.564845,0.395535,0.296505,0.288998333333333,0.30862,0.235293333333333,0.201186666666667,0.161795,0.117583333333333,0.1127,0.0982666666666667,0.100788333333333,0.0779883333333333,0.0780816666666667,0.0567883333333333,0.0549966666666667,0.0470983333333333,0.0449583333333333,0.0309433333333333,0.02671,0.0217883333333333,0.0196266666666667,0.0144683333333333,0.018615,0.0107766666666667,0.00654166666666667,0.00913833333333333,0.007195,0.00723166666666667,0.00262833333333333,0.00522166666666667,0.006175,0.00353166666666667,0.00501166666666667,0.004295,0.00125833333333333,0.00222833333333333,0.00362833333333333,0.001635,0.00166166666666667,0.000658333333333333,0.00068,0.00123333333333333,0.000796666666666667,0.000101666666666667,0,0,0.000421666666666667,0,0.000418333333333333,0,0.000173333333333333,0.000653333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 03:00:00",83.6190455166667,NA,NA,NA,NA,NA,NA,0.0532716666666667,3.27788666666667,11.9615283333333,14.8935133333333,12.3111783333333,9.91407166666667,8.44932166666667,7.05923666666667,6.09479666666667,3.488145,1.49697,0.921581666666667,0.534165,0.32357,0.315473333333333,0.270746666666667,0.306426666666667,0.25061,0.193308333333333,0.164075,0.159073333333333,0.128026666666667,0.113846666666667,0.10692,0.0995166666666667,0.080085,0.0751916666666667,0.061345,0.0564066666666667,0.0474833333333333,0.0427533333333333,0.0308116666666667,0.0253533333333333,0.01478,0.01412,0.0166866666666667,0.0128516666666667,0.00865833333333333,0.00673833333333333,0.00713,0.00528166666666667,0.00820666666666667,0.00488666666666667,0.001505,0.00384,0.00506,0.00281166666666667,0.00235,0.00170833333333333,0.00139333333333333,0.000601666666666667,0.00106,0.00134,0,0.000426666666666667,0.000425,0.00119833333333333,0.00130833333333333,0.0000383333333333333,0,0,0,0,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 04:00:00",88.11693475,NA,NA,NA,NA,NA,NA,0.0588733333333333,3.41653166666667,12.671265,15.8534216666667,13.1601783333333,10.6474216666667,9.02440166666667,7.35618,6.202085,3.528465,1.56889333333333,0.946846666666667,0.53087,0.347683333333333,0.29444,0.276373333333333,0.263591666666667,0.226545,0.19519,0.167893333333333,0.144585,0.126133333333333,0.105873333333333,0.115336666666667,0.0949783333333333,0.0809783333333333,0.0730433333333333,0.06046,0.0522816666666667,0.0375866666666667,0.0358133333333333,0.0318616666666667,0.0247816666666667,0.01918,0.0210133333333333,0.0153666666666667,0.0121083333333333,0.01285,0.00764,0.009025,0.00599166666666667,0.00511166666666667,0.00236666666666667,0.00572833333333333,0.00223333333333333,0.00455666666666667,0.00175,0.00118833333333333,0.00271166666666667,0.00223,0.00126166666666667,0.00166166666666667,0.00176833333333333,0,0.000426666666666667,0.000323333333333333,0.000488333333333333,0.0000383333333333333,0.000845,0,0,0,0,0,0,0.000823333333333333,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 05:00:00",79.6972824166667,NA,NA,NA,NA,NA,NA,0.0506066666666667,3.18879833333333,11.68975,14.7181566666667,11.912545,9.645925,7.86238,6.453845,5.38598,3.10018833333333,1.17248333333333,0.75553,0.451753333333333,0.306755,0.248185,0.255768333333333,0.280613333333333,0.2147,0.194095,0.155966666666667,0.13568,0.125636666666667,0.101123333333333,0.103465,0.0881216666666667,0.0732933333333333,0.074125,0.0505516666666667,0.0481833333333333,0.0355466666666667,0.0321716666666667,0.0305116666666667,0.0221116666666667,0.019365,0.0190683333333333,0.016445,0.0117016666666667,0.01151,0.0105783333333333,0.00847333333333333,0.00549166666666667,0.00645166666666667,0.00764166666666667,0.00170666666666667,0.00548833333333333,0.00250666666666667,0.00410666666666667,0.00226166666666667,0.002335,0.000515,0.00266666666666667,0.001435,0.000966666666666667,0.00128333333333333,0.000426666666666667,0.000425,0,0.00119333333333333,0.0000766666666666667,0,0,0.000418333333333333,0,0.000173333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 06:00:00",80.8005263166667,NA,NA,NA,NA,NA,NA,0.0473783333333333,2.87458666666667,11.1721333333333,14.415835,12.2954283333333,10.122105,8.59682166666667,6.99472,5.88096166666667,3.26008666666667,1.22887666666667,0.774723333333333,0.467953333333333,0.304461666666667,0.263623333333333,0.247785,0.267573333333333,0.230691666666667,0.168218333333333,0.152366666666667,0.130905,0.125036666666667,0.100486666666667,0.0951916666666667,0.081705,0.0776566666666667,0.06736,0.0561716666666667,0.0469833333333333,0.04637,0.0397466666666667,0.0318933333333333,0.0274866666666667,0.0177266666666667,0.0161866666666667,0.01173,0.010415,0.00637666666666667,0.0101466666666667,0.00766666666666667,0.00599666666666667,0.00485666666666667,0.00394666666666667,0.00795166666666667,0.004685,0.00166333333333333,0.00420166666666667,0.002465,0.002315,0.002685,0.000171666666666667,0.00111666666666667,0.000428333333333333,0.000428333333333333,0.000426666666666667,0.000323333333333333,0.000101666666666667,0,0.000421666666666667,0,0,0,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 07:00:00",87.8710616,NA,NA,NA,NA,NA,NA,0.04867,3.04326,11.4649833333333,14.7859633333333,12.7749433333333,11.0012183333333,9.861325,8.42267166666667,7.20527666666667,3.996455,1.435215,0.813293333333333,0.492578333333333,0.347636666666667,0.289253333333333,0.274538333333333,0.265365,0.239905,0.197073333333333,0.147323333333333,0.121728333333333,0.122675,0.0947833333333333,0.100465,0.0792766666666667,0.0816483333333333,0.067795,0.0582583333333333,0.042865,0.0475666666666667,0.03612,0.0284883333333333,0.0274016666666667,0.0203383333333333,0.01467,0.01318,0.01272,0.0122633333333333,0.00959833333333333,0.00677333333333333,0.00817333333333333,0.0054,0.00486,0.00631,0.00258166666666667,0.00462666666666667,0.00252,0.001435,0.00205166666666667,0.000131666666666667,0.00280833333333333,0.00146333333333333,0.000603333333333333,0.00110666666666667,0,0.00085,0.000386666666666667,0.000461666666666667,0,0.000421666666666667,0.000288333333333333,0.000131666666666667,0.00064,0.000781666666666667,0.00024,0.0000433333333333333,0.000126666666666667,0.000135,0.000145,0.000156666666666667,0.000168333333333333,0.0000483333333333333,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 08:00:00",98.9930428333333,NA,NA,NA,NA,NA,NA,0.0692716666666667,3.67911333333333,12.9086266666667,15.9290233333333,13.5678066666667,11.7294333333333,10.853305,9.65813,8.70830166666667,4.703355,1.58481666666667,0.979471666666667,0.61676,0.428608333333333,0.356013333333333,0.31066,0.32143,0.278458333333333,0.210906666666667,0.180643333333333,0.145071666666667,0.129031666666667,0.0946316666666667,0.0903883333333333,0.0868816666666667,0.0949316666666667,0.0742166666666667,0.0535616666666667,0.0568966666666667,0.04699,0.0361116666666667,0.03007,0.021525,0.0222366666666667,0.0175166666666667,0.0146883333333333,0.0128566666666667,0.011385,0.00811333333333333,0.011845,0.009025,0.005455,0.00618833333333333,0.00253833333333333,0.006295,0.00421666666666667,0.002625,0.00456,0.00265833333333333,0.00188,0.00157666666666667,0.00180333333333333,0,0.00128166666666667,0.000426666666666667,0.00117333333333333,0.000913333333333333,0.00130833333333333,0.000843333333333333,0.00168666666666667,0,0.000816666666666667,0.0000183333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-04-01 09:00:00",105.04327355,NA,NA,NA,NA,NA,NA,0.0743,3.89344833333333,13.176995,15.75059,13.1718533333333,11.7996433333333,11.3048783333333,10.7371366666667,10.4494233333333,5.38695,1.96626833333333,1.28206166666667,0.879058333333333,0.688053333333333,0.573995,0.472425,0.452053333333333,0.380056666666667,0.29105,0.22211,0.18505,0.171325,0.144653333333333,0.141056666666667,0.113013333333333,0.109135,0.0954,0.0868333333333333,0.0771166666666667,0.062345,0.0553033333333333,0.044355,0.0397666666666667,0.02676,0.030975,0.0258716666666667,0.0239266666666667,0.0212183333333333,0.0155866666666667,0.00869833333333333,0.0114933333333333,0.00774,0.00721166666666667,0.00729,0.00380166666666667,0.00542333333333333,0.00631333333333333,0.00710833333333333,0.00378666666666667,0.00403333333333333,0.00157666666666667,0.006135,0.00124166666666667,0.00257,0.00275,0.00193666666666667,0.000811666666666667,0.00123166666666667,0.0005,0.000705,0.000138333333333333,0.000836666666666667,0.00064,0.000366666666666667,0.00024,0.00052,0.000316666666666667,0.00034,0.000365,0.000391666666666667,0.000418333333333333,0.000123333333333333,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
