"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-06-01 00:00:00",106.73469785,NA,NA,NA,NA,NA,NA,0.173916666666667,7.55118833333333,21.4385583333333,21.5566066666667,14.81515,10.7594766666667,8.49457166666667,6.84303666666667,6.19442666666667,3.39980166666667,1.37011833333333,0.755126666666667,0.450355,0.329195,0.254875,0.237943333333333,0.229676666666667,0.194603333333333,0.157281666666667,0.117266666666667,0.09587,0.0819783333333333,0.074755,0.075115,0.063375,0.0623983333333333,0.04991,0.0409933333333333,0.0324916666666667,0.036255,0.0213183333333333,0.02624,0.0199766666666667,0.0143433333333333,0.0125833333333333,0.00738833333333333,0.00687,0.00666333333333333,0.00533333333333333,0.00578,0.00288166666666667,0.00442166666666667,0.00346,0.00367166666666667,0.00215166666666667,0.00455833333333333,0.00319666666666667,0.00155666666666667,0.00251833333333333,0.00147333333333333,0.00212166666666667,0,0.000603333333333333,0.000251666666666667,0.00189666666666667,0.00173333333333333,0.000628333333333333,0.000423333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 01:00:00",101.483625183333,NA,NA,NA,NA,NA,NA,0.152661666666667,6.756865,20.0239366666667,20.685985,14.483625,10.418235,8.26290666666667,6.77617833333333,6.18792833333333,3.20824166666667,1.21134333333333,0.672805,0.393971666666667,0.278361666666667,0.248585,0.213175,0.21631,0.171941666666667,0.140883333333333,0.100648333333333,0.0879533333333333,0.0844033333333333,0.075705,0.07143,0.069865,0.066155,0.060615,0.052415,0.03553,0.0366083333333333,0.0302816666666667,0.0231216666666667,0.02323,0.012175,0.010085,0.0107933333333333,0.00880333333333333,0.00837,0.00496666666666667,0.00582666666666667,0.00875666666666667,0.00523833333333333,0.00443333333333333,0.00209333333333333,0.00488833333333333,0.00253,0.00422333333333333,0.00255333333333333,0.00222833333333333,0.000991666666666667,0.00169166666666667,0,0,0.000426666666666667,0.000853333333333333,0.00107166666666667,0.000628333333333333,0,0,0.000283333333333333,0.000138333333333333,0.000398333333333333,0.000435,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 02:00:00",104.876533416667,NA,NA,NA,NA,NA,NA,0.151926666666667,6.51425666666667,19.7206916666667,21.2057333333333,15.3874816666667,11.315125,9.01120333333333,7.44836333333333,6.64795666666667,3.083995,1.10600833333333,0.604305,0.32229,0.237203333333333,0.216226666666667,0.188436666666667,0.21329,0.160288333333333,0.126275,0.101058333333333,0.0969483333333333,0.0946133333333333,0.0745183333333333,0.069225,0.0714783333333333,0.0611416666666667,0.0620833333333333,0.0502166666666667,0.0402333333333333,0.0505833333333333,0.0384966666666667,0.0265016666666667,0.0171883333333333,0.01767,0.01522,0.00885,0.00763,0.00429833333333333,0.006815,0.00578666666666667,0.00579,0.00353333333333333,0.00545166666666667,0.00298333333333333,0.00453833333333333,0.00168666666666667,0.00254333333333333,0.00386666666666667,0.00424166666666667,0.002335,0.000831666666666667,0.00166,0.000658333333333333,0.000251666666666667,0.000853333333333333,0.000748333333333333,0.000101666666666667,0,0,0,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 03:00:00",109.58739955,NA,NA,NA,NA,NA,NA,0.0874633333333333,5.36031333333333,19.18136,22.4235983333333,16.5279166666667,12.4737966666667,10.3553866666667,8.47043,7.89107166666667,3.23359166666667,1.10378833333333,0.60701,0.313538333333333,0.228568333333333,0.196566666666667,0.195856666666667,0.205871666666667,0.147021666666667,0.117306666666667,0.0968933333333333,0.07135,0.082145,0.08325,0.0682616666666667,0.07263,0.0571833333333333,0.0568333333333333,0.056095,0.0466083333333333,0.04494,0.0363283333333333,0.0291033333333333,0.0208366666666667,0.0168283333333333,0.012175,0.009245,0.00819166666666667,0.00700166666666667,0.00673833333333333,0.005095,0.00644666666666667,0.00485833333333333,0.00516833333333333,0.00409,0.002105,0.00332666666666667,0.00343,0.000571666666666667,0.001295,0.000458333333333333,0.00186333333333333,0.000686666666666667,0.000428333333333333,0.00128166666666667,0.000616666666666667,0.00141,0.000101666666666667,0.000385,0.0000383333333333333,0,0,0,0.00064,0.000193333333333333,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 04:00:00",103.328729483333,NA,NA,NA,NA,NA,NA,0.107473333333333,5.90177333333333,19.3159833333333,21.229945,15.3486966666667,11.3052783333333,8.97274333333333,7.38551833333333,6.69695166666667,2.93102,0.875261666666667,0.484585,0.25973,0.194365,0.151478333333333,0.161656666666667,0.171918333333333,0.126376666666667,0.122803333333333,0.0769716666666667,0.069335,0.083095,0.067535,0.0632416666666667,0.06886,0.048075,0.0606383333333333,0.043555,0.0394566666666667,0.0365683333333333,0.029835,0.02848,0.02027,0.0142833333333333,0.00954166666666667,0.009295,0.00917666666666667,0.00553833333333333,0.00652,0.00734666666666667,0.00643333333333333,0.00538333333333333,0.00394666666666667,0.00319666666666667,0.00299333333333333,0.00250666666666667,0.000408333333333333,0.00127666666666667,0.00052,0.00134666666666667,0.002265,0.00272166666666667,0.00114166666666667,0.00068,0,0,0,0,0,0,0,0,0.000833333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 05:00:00",106.77755445,NA,NA,NA,NA,NA,NA,0.168096666666667,7.15642666666667,20.905305,22.0187433333333,15.6182016666667,11.2929566666667,9.01534333333333,7.27613166666667,6.665715,3.11097,0.83338,0.430581666666667,0.227026666666667,0.200881666666667,0.17503,0.162805,0.188226666666667,0.142661666666667,0.110406666666667,0.0852416666666667,0.0734466666666667,0.07442,0.0813783333333333,0.0753366666666667,0.074955,0.0538216666666667,0.0563466666666667,0.0585966666666667,0.0408533333333333,0.045985,0.0347633333333333,0.0284566666666667,0.0189683333333333,0.0171733333333333,0.01106,0.0136516666666667,0.0107866666666667,0.00703166666666667,0.00648833333333333,0.00792333333333333,0.0079,0.00496666666666667,0.00586166666666667,0.00349333333333333,0.00177666666666667,0.00212,0.00172666666666667,0.00155,0.00141833333333333,0.00134166666666667,0.00120333333333333,0.00131833333333333,0.000055,0.00128166666666667,0.000616666666666667,0.00173333333333333,0.000628333333333333,0.000385,0.0000383333333333333,0.000421666666666667,0.00042,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 06:00:00",113.684546133333,NA,NA,NA,NA,NA,NA,0.12002,6.31057166666667,20.9776233333333,23.4831733333333,16.9599583333333,12.7435683333333,10.2439933333333,8.55183,7.79039,3.261055,0.947955,0.489808333333333,0.256758333333333,0.209388333333333,0.180086666666667,0.18173,0.213833333333333,0.151778333333333,0.126936666666667,0.102216666666667,0.0935066666666667,0.08963,0.0760366666666667,0.0716266666666667,0.0782533333333333,0.0558066666666667,0.06736,0.0641133333333333,0.04586,0.054995,0.0360083333333333,0.028275,0.0219116666666667,0.015565,0.0159916666666667,0.0101183333333333,0.01467,0.00877666666666667,0.00633666666666667,0.00612,0.005415,0.00485666666666667,0.00563,0.00536333333333333,0.00208333333333333,0.00253,0.00281166666666667,0.00295,0.00364166666666667,0.001475,0.000401666666666667,0.00043,0.00155833333333333,0.00143666666666667,0,0,0.000386666666666667,0.000461666666666667,0,0,0,0,0.000416666666666667,0,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 07:00:00",115.60227435,NA,NA,NA,NA,NA,NA,0.10791,5.925245,20.531725,23.6784366666667,17.4499716666667,13.1877033333333,10.6330433333333,8.87366666666667,7.86384,2.87342833333333,0.874773333333333,0.45654,0.263223333333333,0.201155,0.180691666666667,0.182625,0.180661666666667,0.1413,0.120363333333333,0.0872933333333333,0.0961666666666667,0.0790333333333333,0.0808933333333333,0.07183,0.0765316666666667,0.0488816666666667,0.0536316666666667,0.0449616666666667,0.0390233333333333,0.04011,0.030375,0.0308633333333333,0.0253233333333333,0.0200266666666667,0.0105283333333333,0.01167,0.011545,0.009405,0.00713666666666667,0.00461333333333333,0.00332,0.00458666666666667,0.00320833333333333,0.00231833333333333,0.00295166666666667,0.00416833333333333,0.005595,0.00255333333333333,0.00169,0.001955,0.00100333333333333,0.00106,0.000483333333333333,0,0.000853333333333333,0,0.000425,0.000423333333333333,0,0.000421666666666667,0,0.000418333333333333,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 08:00:00",109.677893466667,NA,NA,NA,NA,NA,NA,0.115446666666667,5.98156,20.1908416666667,22.68266,16.513175,12.4550116666667,9.912565,8.12242,6.81066166666667,2.196065,0.852253333333333,0.523786666666667,0.345151666666667,0.249223333333333,0.205545,0.195145,0.185565,0.145933333333333,0.125483333333333,0.08684,0.081195,0.0780383333333333,0.0699683333333333,0.065265,0.05699,0.0525316666666667,0.0538666666666667,0.046785,0.03653,0.029295,0.02402,0.0227733333333333,0.0202,0.01137,0.00898333333333333,0.00822166666666667,0.00696,0.00560166666666667,0.00784833333333333,0.00541333333333333,0.003825,0.00391333333333333,0.00214,0.00440166666666667,0.00260166666666667,0.00212,0.00208833333333333,0.00162,0.00103833333333333,0.002665,0.00223666666666667,0.000688333333333333,0.000428333333333333,0.000853333333333333,0.000426666666666667,0.000425,0.001275,0,0.000423333333333333,0,0,0,0,0,0.00016,0.000296666666666667,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-06-01 09:00:00",172.294540916667,NA,NA,NA,NA,NA,NA,0.152861666666667,8.54980666666667,28.81899,33.6404766666667,25.98786,20.3711283333333,17.0048533333333,14.4396816666667,12.2560316666667,4.074375,1.96794,0.957543333333333,0.57183,0.392025,0.350176666666667,0.288738333333333,0.285336666666667,0.207901666666667,0.183003333333333,0.13321,0.102488333333333,0.0881483333333333,0.091915,0.0757083333333333,0.0634966666666667,0.05478,0.0518533333333333,0.0432883333333333,0.0374833333333333,0.0403916666666667,0.0357833333333333,0.0259266666666667,0.0210783333333333,0.0164233333333333,0.01455,0.00711,0.00860833333333333,0.00874166666666667,0.00488833333333333,0.00818166666666667,0.00608166666666667,0.00641333333333333,0.004075,0.00363,0.00425,0.003465,0.00417833333333333,0.001435,0.000431666666666667,0.00129,0.00103166666666667,0.000631666666666667,0.00108666666666667,0.00196,0.000426666666666667,0.000425,0,0.00127,0,0.000988333333333333,0.000276666666666667,0.000418333333333333,0.000223333333333333,0.000193333333333333,0.000413333333333333,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
