"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-08-01 00:00:00",97.2159266333333,NA,NA,NA,NA,NA,NA,0.128655,5.92259,17.23191,17.498205,13.0127516666667,10.5775316666667,9.15713166666667,7.94961333333333,5.76619833333333,2.91730166666667,1.61365333333333,0.923056666666667,0.581963333333333,0.449556666666667,0.354053333333333,0.351941666666667,0.324418333333333,0.252828333333333,0.204735,0.157388333333333,0.151213333333333,0.148641666666667,0.132513333333333,0.121373333333333,0.113248333333333,0.096215,0.0948583333333333,0.0946316666666667,0.0765366666666667,0.0687216666666667,0.055845,0.0491883333333333,0.0430383333333333,0.0292933333333333,0.0272466666666667,0.019185,0.017865,0.01444,0.016555,0.0107816666666667,0.0120016666666667,0.01013,0.00852666666666667,0.00505166666666667,0.00514,0.00421666666666667,0.004235,0.001855,0.00318666666666667,0.002465,0.00235,0.00220833333333333,0.000888333333333333,0.00135833333333333,0.00232333333333333,0.000661666666666667,0.000425,0.000423333333333333,0,0,0,0,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 01:00:00",84.5581771,NA,NA,NA,NA,NA,NA,0.10345,5.19896,15.3240066666667,15.7869583333333,11.6640016666667,9.43920833333333,8.214215,7.18251666666667,4.95511166666667,2.212895,1.12307333333333,0.620221666666667,0.362738333333333,0.28677,0.252775,0.27937,0.265208333333333,0.196648333333333,0.176646666666667,0.150481666666667,0.139571666666667,0.131288333333333,0.120865,0.111288333333333,0.117863333333333,0.08894,0.104973333333333,0.0932133333333333,0.084295,0.0867483333333333,0.0621483333333333,0.0590716666666667,0.0491333333333333,0.030095,0.0255233333333333,0.02074,0.02502,0.0122666666666667,0.0164483333333333,0.0128583333333333,0.0117766666666667,0.0113066666666667,0.00821833333333333,0.00639333333333333,0.00561833333333333,0.00583333333333333,0.00540166666666667,0.00217333333333333,0.001935,0.00220333333333333,0.00043,0.00043,0.00120833333333333,0.000931666666666667,0,0.001275,0.0017,0.000808333333333333,0.000385,0.000918333333333333,0,0,0.000416666666666667,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 02:00:00",81.7094875166667,NA,NA,NA,NA,NA,NA,0.0883466666666667,4.75292,14.45072,15.0257616666667,11.6373,9.20456666666667,8.04816833333333,6.97906833333333,4.71491,2.04695166666667,1.11810166666667,0.61892,0.371053333333333,0.276423333333333,0.267888333333333,0.255223333333333,0.28753,0.215655,0.198685,0.148018333333333,0.1497,0.130018333333333,0.121791666666667,0.126531666666667,0.121608333333333,0.110998333333333,0.09553,0.084825,0.0817933333333333,0.0728816666666667,0.06621,0.0579716666666667,0.052315,0.0378783333333333,0.0332983333333333,0.0284816666666667,0.02142,0.0178,0.016325,0.0105416666666667,0.0106133333333333,0.0108766666666667,0.00738,0.007975,0.0044,0.00499,0.00593,0.00271166666666667,0.00381333333333333,0.00239,0.002065,0.000373333333333333,0.001515,0.000678333333333333,0.000806666666666667,0.00112,0.001015,0.000846666666666667,0.00046,0,0.00042,0,0.000223333333333333,0.000366666666666667,0.00024,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 03:00:00",70.6877080666667,NA,NA,NA,NA,NA,NA,0.0780833333333333,4.060865,12.2805583333333,13.3071183333333,10.04746,8.231505,6.99909833333333,5.94951666666667,3.67076,1.31324333333333,0.713735,0.387888333333333,0.23942,0.203245,0.181303333333333,0.199223333333333,0.230343333333333,0.17163,0.157771666666667,0.124616666666667,0.125378333333333,0.129285,0.1147,0.1231,0.11166,0.0938683333333333,0.0823816666666667,0.0868466666666667,0.0773966666666667,0.0789733333333333,0.06981,0.0497866666666667,0.0447716666666667,0.0402033333333333,0.0255,0.0202966666666667,0.0209366666666667,0.014785,0.01857,0.0109233333333333,0.008105,0.00732166666666667,0.00346,0.00462166666666667,0.00722333333333333,0.00549333333333333,0.003745,0.00366333333333333,0.00253666666666667,0.00349166666666667,0.00086,0.000858333333333333,0.000428333333333333,0.000426666666666667,0.00189666666666667,0.00056,0.000526666666666667,0.00169333333333333,0,0,0.00042,0.000418333333333333,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 04:00:00",75.8481077166667,NA,NA,NA,NA,NA,NA,0.0810133333333333,4.114205,12.9600733333333,13.92948,10.625165,8.70229666666667,7.45101333333333,6.56063166666667,4.69287333333333,2.050865,1.00802833333333,0.541498333333333,0.3209,0.261746666666667,0.2402,0.242593333333333,0.239896666666667,0.19376,0.168861666666667,0.138471666666667,0.130096666666667,0.124358333333333,0.134573333333333,0.123946666666667,0.116946666666667,0.09681,0.106798333333333,0.0842983333333333,0.08288,0.0790266666666667,0.0635883333333333,0.054075,0.0393283333333333,0.0343283333333333,0.027915,0.028375,0.02026,0.0107033333333333,0.0140466666666667,0.015185,0.0116183333333333,0.00982333333333333,0.0100283333333333,0.00645833333333333,0.00733,0.00503833333333333,0.003605,0.00293,0.00216666666666667,0.00131833333333333,0.00186333333333333,0.000258333333333333,0.000428333333333333,0.00171,0.000426666666666667,0.00107166666666667,0.000203333333333333,0.000846666666666667,0,0,0,0.001215,0.0000366666666666667,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 05:00:00",73.7357119,NA,NA,NA,NA,NA,NA,0.0812,4.13545,12.8094883333333,13.668795,10.5778966666667,8.20717166666667,7.133475,5.8974,4.45825333333333,2.11557833333333,0.901836666666667,0.482015,0.313596666666667,0.229528333333333,0.205346666666667,0.246573333333333,0.260513333333333,0.199268333333333,0.173168333333333,0.136948333333333,0.126375,0.128828333333333,0.115001666666667,0.121528333333333,0.110581666666667,0.081165,0.0856716666666667,0.0895866666666667,0.0689916666666667,0.0673383333333333,0.05672,0.048255,0.0451433333333333,0.0275366666666667,0.0225933333333333,0.0294233333333333,0.0172533333333333,0.011985,0.01019,0.012515,0.00924166666666667,0.00629,0.00542,0.00561,0.006315,0.00250666666666667,0.00413166666666667,0.002535,0.00350333333333333,0.001985,0.002265,0.001005,0.00182333333333333,0.000426666666666667,0.00038,0.000473333333333333,0.000425,0,0.000423333333333333,0.000705,0.000138333333333333,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 06:00:00",70.9062121,NA,NA,NA,NA,NA,NA,0.093795,4.06074166666667,12.8770083333333,13.6559933333333,10.06702,8.04677666666667,6.88268833333333,5.71345833333333,4.24853333333333,1.815265,0.721448333333333,0.395001666666667,0.249481666666667,0.192743333333333,0.187223333333333,0.211375,0.219141666666667,0.178536666666667,0.150526666666667,0.123858333333333,0.114133333333333,0.123596666666667,0.09805,0.117103333333333,0.10378,0.0998583333333333,0.086435,0.0947416666666667,0.0766066666666667,0.067805,0.06098,0.04077,0.03352,0.032595,0.0289933333333333,0.018995,0.0175433333333333,0.0183933333333333,0.0144616666666667,0.0112333333333333,0.00774,0.007195,0.00616,0.00764,0.00509833333333333,0.00378333333333333,0.00494833333333333,0.00286,0.00244,0.00112833333333333,0.00307,0.000631666666666667,0.000911666666666667,0.000426666666666667,0.00104333333333333,0.000661666666666667,0,0,0.000845,0,0.000708333333333333,0.000131666666666667,0,0,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 07:00:00",78.9965202,NA,NA,NA,NA,NA,NA,0.0807533333333333,4.39478166666667,13.6639066666667,14.6251766666667,11.073605,9.014275,7.80620666666667,6.86076666666667,4.76574666666667,1.68303166666667,0.844481666666667,0.456861666666667,0.29171,0.26237,0.251155,0.267535,0.281068333333333,0.202056666666667,0.178395,0.15054,0.128323333333333,0.141208333333333,0.122156666666667,0.118498333333333,0.112971666666667,0.109011666666667,0.112263333333333,0.10039,0.0874516666666667,0.0874066666666667,0.0673616666666667,0.049655,0.0465333333333333,0.0380983333333333,0.032595,0.02196,0.0231833333333333,0.01892,0.0105266666666667,0.00860666666666667,0.0105516666666667,0.0100916666666667,0.006515,0.00832,0.00621,0.00380666666666667,0.00299833333333333,0.00248333333333333,0.00271333333333333,0.00263166666666667,0.00120333333333333,0.00137666666666667,0.000856666666666667,0.00128166666666667,0.00128,0.00085,0.000811666666666667,0.0000383333333333333,0.00077,0.000075,0,0,0.000416666666666667,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 08:00:00",77.3520342333333,NA,NA,NA,NA,NA,NA,0.0728533333333333,4.31329666666667,13.7253766666667,14.7006516666667,11.11744,8.79029,7.55699666666667,6.546815,4.09270166666667,1.38465666666667,0.725251666666667,0.403533333333333,0.288623333333333,0.23817,0.231086666666667,0.256601666666667,0.242148333333333,0.20191,0.180896666666667,0.148451666666667,0.132455,0.15473,0.133598333333333,0.129543333333333,0.145433333333333,0.123421666666667,0.106201666666667,0.0973666666666667,0.10236,0.0961,0.0871516666666667,0.0599966666666667,0.052865,0.0416516666666667,0.0401733333333333,0.029595,0.0237333333333333,0.0247716666666667,0.015025,0.0163183333333333,0.01576,0.010745,0.01383,0.00698666666666667,0.006875,0.007155,0.00376833333333333,0.00469333333333333,0.00361,0.00314166666666667,0.00332666666666667,0.00352166666666667,0.00146,0.00196,0.000853333333333333,0,0,0.002465,0.000498333333333333,0.000421666666666667,0.000996666666666667,0.000263333333333333,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-08-01 09:00:00",82.3892209166667,NA,NA,NA,NA,NA,NA,0.06251,4.20574,14.6546733333333,16.263485,11.9247316666667,9.33608833333333,8.02943666666667,7.18291,4.48114666666667,1.53094666666667,0.786426666666667,0.447135,0.295666666666667,0.229761666666667,0.223073333333333,0.255335,0.246035,0.188885,0.172775,0.142463333333333,0.148413333333333,0.145453333333333,0.124696666666667,0.137986666666667,0.12451,0.125083333333333,0.0976916666666667,0.107788333333333,0.09086,0.08308,0.08218,0.0592933333333333,0.0567633333333333,0.0397466666666667,0.038885,0.0308633333333333,0.0227283333333333,0.0223766666666667,0.01589,0.018815,0.0125616666666667,0.0137366666666667,0.00832166666666667,0.00659833333333333,0.00549333333333333,0.00451,0.00369833333333333,0.005195,0.00242333333333333,0.00140333333333333,0.00367,0.00169333333333333,0.00131666666666667,0.001785,0.00170666666666667,0,0.00085,0.00127,0.000423333333333333,0.000843333333333333,0.00042,0,0.000833333333333333,0,0.00016,0.00034,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
