"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2024-09-01 00:00:00",226.819054116667,NA,NA,NA,NA,NA,NA,0.026215,2.089195,10.1565316666667,17.100815,18.3503716666667,19.2280533333333,22.2812633333333,26.1854883333333,32.6191433333333,31.225365,13.8382583333333,8.20151833333333,5.49645166666667,3.90286333333333,3.26589166666667,2.96371,2.554475,1.91836,1.29162666666667,0.835206666666667,0.590335,0.43198,0.354158333333333,0.321185,0.252521666666667,0.231353333333333,0.203518333333333,0.174881666666667,0.161798333333333,0.141748333333333,0.115666666666667,0.09774,0.0838883333333333,0.0589166666666667,0.0532083333333333,0.04168,0.04193,0.0343216666666667,0.024765,0.0232016666666667,0.02307,0.020045,0.0137716666666667,0.0105133333333333,0.0101533333333333,0.00751833333333333,0.00588166666666667,0.00595333333333333,0.00572833333333333,0.00211333333333333,0.00249666666666667,0.00123,0.00108666666666667,0.000678333333333333,0.00147,0.000985,0.000951666666666667,0.000385,0.001305,0.000283333333333333,0.000138333333333333,0,0.00064,0.000193333333333333,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 01:00:00",259.265911116667,NA,NA,NA,NA,NA,NA,0.0280783333333333,2.287445,11.51061,19.2975783333333,20.947305,22.2052933333333,25.8322566666667,30.4392766666667,37.37849,34.7806633333333,15.6652666666667,9.64510333333333,6.55695166666667,4.65388166666667,3.79607166666667,3.42713333333333,2.96144,2.21782333333333,1.41975166666667,0.920038333333333,0.653293333333333,0.490003333333333,0.396083333333333,0.343948333333333,0.289988333333333,0.27918,0.243308333333333,0.189825,0.178175,0.16688,0.136451666666667,0.100373333333333,0.0941633333333333,0.0747766666666667,0.0551916666666667,0.053165,0.043855,0.032245,0.0364083333333333,0.024045,0.02088,0.017415,0.0143133333333333,0.013375,0.014345,0.0117816666666667,0.00508666666666667,0.00708833333333333,0.00598,0.00626166666666667,0.00361166666666667,0.00473,0.00334166666666667,0.000678333333333333,0.00189666666666667,0.000661666666666667,0.00085,0.000846666666666667,0.000845,0,0,0,0,0,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 02:00:00",222.440303016667,NA,NA,NA,NA,NA,NA,0.0160083333333333,1.354285,6.85063333333333,11.9717733333333,14.0285966666667,16.40025,21.10818,27.2291183333333,35.75347,34.257685,14.6317983333333,9.18817166666667,6.07218666666667,4.41035,3.72911,3.45635333333333,2.99795666666667,2.19285,1.41080666666667,0.944083333333333,0.642376666666667,0.506961666666667,0.383786666666667,0.375363333333333,0.324926666666667,0.287233333333333,0.265581666666667,0.220855,0.195736666666667,0.194695,0.155735,0.133611666666667,0.101985,0.0911283333333333,0.072865,0.0511916666666667,0.0440233333333333,0.0317416666666667,0.0298866666666667,0.035395,0.0208116666666667,0.0224433333333333,0.0179266666666667,0.0152133333333333,0.00844666666666667,0.0107983333333333,0.00633666666666667,0.00664833333333333,0.00470833333333333,0.00623166666666667,0.00163333333333333,0.00126333333333333,0.00260166666666667,0.001785,0.00251333333333333,0.00164666666666667,0.000488333333333333,0.0000383333333333333,0.000768333333333333,0.00134,0.00084,0.000836666666666667,0.000833333333333333,0.000415,0.000413333333333333,0.000476666666666667,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 03:00:00",220.67364145,NA,NA,NA,NA,NA,NA,0.0151416666666667,1.24549,6.444205,11.0323783333333,12.73762,15.156215,20.0769166666667,26.3970866666667,35.669365,36.3497583333333,14.7106033333333,9.32985333333333,6.13912166666667,4.46334333333333,3.82061833333333,3.62225833333333,3.336555,2.3524,1.497615,0.974146666666667,0.659656666666667,0.530156666666667,0.442758333333333,0.405736666666667,0.351385,0.3056,0.274033333333333,0.246355,0.215691666666667,0.186651666666667,0.168306666666667,0.131213333333333,0.106145,0.0882866666666667,0.063245,0.045865,0.0499133333333333,0.0291633333333333,0.0319483333333333,0.0261133333333333,0.0191366666666667,0.0219466666666667,0.0135983333333333,0.0140566666666667,0.0103016666666667,0.01005,0.00768166666666667,0.006235,0.009205,0.00346,0.005935,0.00203166666666667,0.001065,0.00289,0.00166,0.00122166666666667,0.00176333333333333,0.00207833333333333,0.0005,0.000421666666666667,0,0.000418333333333333,0.000223333333333333,0.000366666666666667,0.000653333333333333,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 04:00:00",219.030470266667,NA,NA,NA,NA,NA,NA,0.0172633333333333,1.55064,6.85480666666667,10.5627416666667,11.8763216666667,14.123495,19.0846683333333,25.7659816666667,35.9981233333333,38.34345,14.9642283333333,9.70992833333333,6.11449833333333,4.44762333333333,3.82328333333333,3.64783166666667,3.509965,2.51550166666667,1.53516,0.9848,0.716591666666667,0.54233,0.44021,0.37666,0.343361666666667,0.289225,0.255873333333333,0.243475,0.188178333333333,0.165053333333333,0.136633333333333,0.106761666666667,0.0899083333333333,0.0647316666666667,0.053295,0.0339133333333333,0.0315866666666667,0.023815,0.0174066666666667,0.0171616666666667,0.0143116666666667,0.014265,0.01237,0.00582666666666667,0.00751,0.00376,0.00413,0.00760833333333333,0.00432333333333333,0.00260833333333333,0.000831666666666667,0.000858333333333333,0.00266666666666667,0.00161,0.000426666666666667,0.00234833333333333,0.00105333333333333,0.000423333333333333,0.000423333333333333,0.00112666666666667,0.000138333333333333,0.000418333333333333,0.000416666666666667,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 05:00:00",228.857037383333,NA,NA,NA,NA,NA,NA,0.0262066666666667,1.874195,7.98200833333333,11.4142666666667,11.7012566666667,13.6965983333333,18.6268733333333,25.793915,37.3715466666667,40.8512466666667,16.0675283333333,10.1837133333333,6.33455833333333,4.55236333333333,3.932,3.80156,3.52193,2.63433833333333,1.57834333333333,1.05788833333333,0.702266666666667,0.555858333333333,0.44624,0.375115,0.336598333333333,0.318215,0.26157,0.237941666666667,0.2004,0.167848333333333,0.152486666666667,0.116808333333333,0.0744516666666667,0.0696916666666667,0.0513566666666667,0.0427316666666667,0.0343716666666667,0.0262366666666667,0.0237833333333333,0.0211966666666667,0.0117783333333333,0.0128083333333333,0.012395,0.00879166666666667,0.0108033333333333,0.00916166666666667,0.00780833333333333,0.00445333333333333,0.00537166666666667,0.00411166666666667,0.002065,0.00123166666666667,0.0035,0.00296833333333333,0.00128,0.00085,0.000773333333333333,0.0000766666666666667,0.000845,0,0,0.000418333333333333,0.000223333333333333,0.000193333333333333,0.000413333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 06:00:00",242.8949364,NA,NA,NA,NA,NA,NA,0.0289533333333333,2.226035,9.491705,13.0974783333333,12.85094,14.4184666666667,19.4579716666667,26.7904616666667,39.154955,42.2553283333333,16.94463,10.7086083333333,6.78756833333333,4.83501833333333,4.22726166666667,4.041155,3.85432666666667,2.81665166666667,1.68938833333333,1.139015,0.826026666666667,0.633758333333333,0.527433333333333,0.440578333333333,0.400728333333333,0.366073333333333,0.33027,0.28659,0.259885,0.22637,0.183545,0.153846666666667,0.121703333333333,0.101263333333333,0.0743266666666667,0.0678783333333333,0.0546416666666667,0.04584,0.0421616666666667,0.0358233333333333,0.03294,0.0303666666666667,0.0252716666666667,0.0207416666666667,0.0194633333333333,0.0133983333333333,0.01405,0.010925,0.0106333333333333,0.00606666666666667,0.00733833333333333,0.00421166666666667,0.00317333333333333,0.001965,0.00422,0.003245,0.00144,0.00127,0.00157666666666667,0.00113833333333333,0.000276666666666667,0.000836666666666667,0.000416666666666667,0,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 07:00:00",234.92838265,NA,NA,NA,NA,NA,NA,0.0323383333333333,2.44561,10.3445216666667,14.102415,13.3308216666667,14.526275,18.9659566666667,25.59063,36.9971983333333,38.8827916666667,16.1448033333333,10.1862666666667,6.49425,4.64421166666667,4.02214,4.00445666666667,3.822975,2.73052,1.59151,1.07415333333333,0.747606666666667,0.601631666666667,0.504926666666667,0.469153333333333,0.410703333333333,0.386338333333333,0.345255,0.293665,0.258673333333333,0.246868333333333,0.193281666666667,0.157658333333333,0.123795,0.0929383333333333,0.081985,0.06677,0.0523933333333333,0.0398916666666667,0.0422283333333333,0.0358,0.0276616666666667,0.0255816666666667,0.0241716666666667,0.0195316666666667,0.0111116666666667,0.0117133333333333,0.0121866666666667,0.012025,0.00577666666666667,0.00739,0.00510333333333333,0.00587333333333333,0.00340333333333333,0.001785,0.00170666666666667,0.00214333333333333,0.00156666666666667,0.0005,0.000808333333333333,0.002045,0.000846666666666667,0.000131666666666667,0.000416666666666667,0,0.000413333333333333,0.000455,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 08:00:00",231.056846633333,NA,NA,NA,NA,NA,NA,0.03538,2.79255333333333,11.6146083333333,15.915505,14.8955366666667,15.3157833333333,19.1492216666667,24.8126766666667,34.681205,35.7950866666667,14.74523,9.34593833333333,5.963365,4.32071333333333,3.81902666666667,3.73938666666667,3.61985333333333,2.57844,1.59973666666667,1.08029333333333,0.735923333333333,0.642145,0.54629,0.501738333333333,0.445603333333333,0.409151666666667,0.358355,0.298978333333333,0.285711666666667,0.248293333333333,0.217705,0.174226666666667,0.140128333333333,0.111468333333333,0.0823033333333333,0.0656566666666667,0.05295,0.045655,0.0337533333333333,0.0240133333333333,0.0239133333333333,0.0241216666666667,0.02165,0.0177916666666667,0.0230133333333333,0.0121216666666667,0.00999,0.007545,0.00656,0.00811333333333333,0.00478833333333333,0.00346666666666667,0.00288666666666667,0.00332166666666667,0.00232333333333333,0.00226,0.00222666666666667,0.00077,0.000845,0.000358333333333333,0.00126666666666667,0.000968333333333333,0.000416666666666667,0.000415,0.000413333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-09-01 09:00:00",240.0499532,NA,NA,NA,NA,NA,NA,0.0428666666666667,3.44632333333333,14.5683433333333,19.6489233333333,17.84418,17.4251033333333,20.3251616666667,24.980495,33.7724,33.5090866666667,13.7117833333333,8.78124833333333,5.538505,4.11364666666667,3.62627,3.506835,3.55578,2.60681166666667,1.66217666666667,1.03241333333333,0.768548333333333,0.652948333333333,0.552518333333333,0.534628333333333,0.472028333333333,0.422165,0.398496666666667,0.338016666666667,0.333923333333333,0.28069,0.240651666666667,0.198688333333333,0.147088333333333,0.11933,0.095285,0.070695,0.065945,0.0487916666666667,0.0471483333333333,0.0390383333333333,0.0396733333333333,0.0296133333333333,0.0202266666666667,0.0138916666666667,0.0129166666666667,0.0104316666666667,0.0120316666666667,0.00801,0.007545,0.00609833333333333,0.006425,0.00352333333333333,0.001975,0.00460166666666667,0.00189666666666667,0.00130833333333333,0.00310166666666667,0.000923333333333333,0.000423333333333333,0.000421666666666667,0.00042,0.000418333333333333,0.000416666666666667,0.00083,0.000413333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
