"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-11-01 00:00:00",173.001954116667,NA,NA,NA,NA,NA,NA,0.118465,7.084735,25.3124616666667,30.34213,23.576655,19.3387366666667,17.3260916666667,15.972185,15.625205,8.69376833333333,3.09382333333333,1.69997833333333,0.975903333333333,0.71667,0.596171666666667,0.571135,0.516938333333333,0.393935,0.265791666666667,0.20085,0.164281666666667,0.158278333333333,0.14468,0.127925,0.131933333333333,0.10266,0.0992783333333333,0.08392,0.0726866666666667,0.065425,0.059885,0.0419466666666667,0.0395916666666667,0.0362016666666667,0.0272766666666667,0.02835,0.018175,0.015475,0.0169816666666667,0.014,0.013085,0.00734,0.00776333333333333,0.00594,0.011785,0.00795166666666667,0.004795,0.003955,0.00539833333333333,0.00244166666666667,0.00524666666666667,0.00277833333333333,0.001515,0.00110666666666667,0.00170666666666667,0.00127666666666667,0.00119833333333333,0.00173166666666667,0.000385,0.000075,0,0,0,0,0.00016,0.000253333333333333,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 01:00:00",81.2491032833333,NA,NA,NA,NA,NA,NA,0.0636266666666667,3.54906166666667,12.5395383333333,14.5132983333333,11.0791716666667,8.94973,7.67207333333333,6.82023,6.41035,4.247135,1.417345,0.781921666666667,0.488328333333333,0.379395,0.306711666666667,0.309235,0.333143333333333,0.247533333333333,0.19617,0.156521666666667,0.141348333333333,0.124095,0.124548333333333,0.106906666666667,0.105348333333333,0.0879833333333333,0.07272,0.079715,0.0731616666666667,0.0653633333333333,0.0383366666666667,0.0438483333333333,0.0293883333333333,0.03066,0.0237766666666667,0.01895,0.0144466666666667,0.014065,0.00968833333333333,0.01311,0.009975,0.00971666666666667,0.00908833333333333,0.00825166666666667,0.00761666666666667,0.005445,0.00497,0.00381166666666667,0.00450833333333333,0.000726666666666667,0.0039,0.00378666666666667,0.001615,0.00256166666666667,0.00213333333333333,0.000425,0.000386666666666667,0.000885,0.00119333333333333,0.000496666666666667,0.00084,0.000418333333333333,0,0.000415,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 02:00:00",27.7430685833333,NA,NA,NA,NA,NA,NA,0.02255,1.36330666666667,4.48238166666667,4.75009333333333,3.29179166666667,2.52431333333333,2.19636666666667,1.91997,1.87286166666667,1.29072,0.535518333333333,0.35594,0.266075,0.244121666666667,0.243791666666667,0.258713333333333,0.285616666666667,0.244171666666667,0.232243333333333,0.17226,0.155695,0.15823,0.12744,0.131876666666667,0.10634,0.115888333333333,0.0880333333333333,0.07482,0.066705,0.0687933333333333,0.0423283333333333,0.039365,0.03799,0.0245883333333333,0.0235216666666667,0.016365,0.0159433333333333,0.0114466666666667,0.00906333333333333,0.00977166666666667,0.00591833333333333,0.00561833333333333,0.00460666666666667,0.00967,0.004315,0.00501333333333333,0.00501833333333333,0.00346833333333333,0.002695,0.00190333333333333,0.00143333333333333,0.001435,0.000713333333333333,0.000251666666666667,0.00170666666666667,0.00085,0.000811666666666667,0.0000383333333333333,0.000768333333333333,0.000075,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 03:00:00",30.0666637666667,NA,NA,NA,NA,NA,NA,0.0242,1.66001833333333,5.58107166666667,5.68306166666667,3.82149166666667,2.792565,2.40561,2.09177166666667,1.93095,1.191845,0.496556666666667,0.32143,0.182826666666667,0.16785,0.156735,0.178956666666667,0.18563,0.194403333333333,0.147068333333333,0.109108333333333,0.104491666666667,0.100691666666667,0.0984566666666667,0.0908566666666667,0.0732933333333333,0.07982,0.06245,0.0494483333333333,0.0399966666666667,0.04101,0.0289,0.0186166666666667,0.0167583333333333,0.01586,0.0142183333333333,0.00822833333333333,0.005845,0.00454333333333333,0.00774166666666667,0.00595666666666667,0.00339,0.005835,0.0041,0.00533666666666667,0.00388166666666667,0.00369,0.00252,0.00271166666666667,0.000951666666666667,0.00177666666666667,0.00252333333333333,0.000801666666666667,0.00126166666666667,0.000931666666666667,0.000853333333333333,0,0.000425,0,0,0,0.00042,0,0,0.000173333333333333,0.00024,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 04:00:00",18.70532985,NA,NA,NA,NA,NA,NA,0.0206266666666667,0.977613333333333,3.39479,3.66191333333333,2.53697833333333,1.89944,1.486425,1.29766666666667,1.13427833333333,0.747613333333333,0.351303333333333,0.210193333333333,0.138348333333333,0.105663333333333,0.10232,0.0943083333333333,0.09709,0.0835416666666667,0.0740316666666667,0.0588016666666667,0.0521966666666667,0.05551,0.0423,0.039275,0.0309516666666667,0.0353833333333333,0.0362333333333333,0.028655,0.0198516666666667,0.0186616666666667,0.0169166666666667,0.0154516666666667,0.0129183333333333,0.01433,0.008985,0.00865166666666667,0.00794166666666667,0.00491666666666667,0.00447,0.003215,0.003685,0.00571,0.00382166666666667,0.00491833333333333,0.00295166666666667,0.00423833333333333,0.00299833333333333,0.00325833333333333,0.00312666666666667,0.003165,0.00043,0.00209166666666667,0.00134,0,0.00170666666666667,0.000425,0,0.000846666666666667,0,0.000283333333333333,0.000558333333333333,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 05:00:00",23.2277613666667,NA,NA,NA,NA,NA,NA,0.02714,1.32099833333333,4.11316666666667,4.35215333333333,2.99452,2.20553666666667,1.66872333333333,1.44608833333333,1.167045,0.846871666666667,0.487906666666667,0.322765,0.241823333333333,0.195248333333333,0.189741666666667,0.181603333333333,0.201493333333333,0.178858333333333,0.162363333333333,0.151325,0.122795,0.11343,0.112483333333333,0.0926666666666667,0.090565,0.0776533333333333,0.0829833333333333,0.0641516666666667,0.0605216666666667,0.0556483333333333,0.0457066666666667,0.0402916666666667,0.029265,0.0265483333333333,0.0259466666666667,0.0168233333333333,0.021945,0.0136016666666667,0.0148883333333333,0.0135116666666667,0.00815833333333333,0.010345,0.00976,0.00951,0.0106916666666667,0.00929666666666667,0.0056,0.00667333333333333,0.006295,0.00354333333333333,0.000773333333333333,0.00383833333333333,0.00131666666666667,0.00135666666666667,0.000616666666666667,0.000985,0.000526666666666667,0.00123166666666667,0.000883333333333333,0.000421666666666667,0.00084,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 06:00:00",24.14302355,NA,NA,NA,NA,NA,NA,0.017335,0.99,3.29381666666667,3.54110666666667,2.48847166666667,1.86575333333333,1.543385,1.42115666666667,1.35199,1.01246833333333,0.607646666666667,0.442268333333333,0.381565,0.33737,0.326806666666667,0.365963333333333,0.349063333333333,0.343713333333333,0.334841666666667,0.28319,0.27493,0.235595,0.225155,0.227398333333333,0.198128333333333,0.18828,0.171406666666667,0.148673333333333,0.127533333333333,0.111205,0.0991833333333333,0.0825333333333333,0.0653366666666667,0.06018,0.0567866666666667,0.042305,0.0365533333333333,0.0309083333333333,0.0337,0.0262916666666667,0.0208116666666667,0.0196333333333333,0.0138033333333333,0.00976833333333333,0.0131666666666667,0.0100466666666667,0.00642833333333333,0.00442,0.00719333333333333,0.0055,0.002895,0.00378,0.00351333333333333,0.00221166666666667,0.00128,0.00107166666666667,0.000203333333333333,0.000423333333333333,0.000768333333333333,0.000496666666666667,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 07:00:00",28.4492482,NA,NA,NA,NA,NA,NA,0.01406,1.03980166666667,3.72662333333333,3.87873666666667,2.633285,1.99320166666667,1.69934,1.59118333333333,1.58700833333333,1.27264666666667,0.768285,0.54059,0.48332,0.460151666666667,0.491763333333333,0.505585,0.53867,0.525935,0.465341666666667,0.425128333333333,0.413243333333333,0.360841666666667,0.342213333333333,0.299525,0.276851666666667,0.270861666666667,0.22344,0.203728333333333,0.159625,0.141896666666667,0.121045,0.0962366666666667,0.0899183333333333,0.0689916666666667,0.0708016666666667,0.0507016666666667,0.0429966666666667,0.0356016666666667,0.032205,0.02535,0.0149433333333333,0.013425,0.01674,0.00945666666666667,0.013255,0.008725,0.00840166666666667,0.00310666666666667,0.00441833333333333,0.004515,0.00235,0.00355,0.00134,0.00170833333333333,0.000853333333333333,0.000425,0.001275,0.000846666666666667,0.00203833333333333,0.000075,0.000708333333333333,0.00053,0.000241666666666667,0.000193333333333333,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 08:00:00",26.2609600166667,NA,NA,NA,NA,NA,NA,0.012755,0.860631666666667,3.18722166666667,3.39754833333333,2.30631833333333,1.76261166666667,1.581675,1.62461833333333,1.66365,1.29935833333333,0.747008333333333,0.574283333333333,0.526221666666667,0.478305,0.513581666666667,0.544255,0.604471666666667,0.53278,0.490106666666667,0.465976666666667,0.430086666666667,0.381271666666667,0.321501666666667,0.307356666666667,0.264055,0.257385,0.214555,0.178943333333333,0.171155,0.140595,0.113648333333333,0.090625,0.0805933333333333,0.06853,0.050455,0.0335,0.0302733333333333,0.0244916666666667,0.0190566666666667,0.017805,0.01706,0.0113066666666667,0.0102583333333333,0.00799333333333333,0.00883166666666667,0.00416833333333333,0.00586,0.00321333333333333,0.00295,0.00153,0.001635,0.00166166666666667,0.001515,0.00110833333333333,0.000426666666666667,0.00085,0.000425,0.000423333333333333,0,0.000421666666666667,0,0,0,0,0.00016,0.000665,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-11-01 09:00:00",22.29122275,NA,NA,NA,NA,NA,NA,0.00433333333333333,0.615888333333333,2.34139333333333,2.672195,1.949695,1.57371666666667,1.51913,1.55516,1.62874166666667,1.30395333333333,0.717728333333333,0.515025,0.420476666666667,0.411746666666667,0.412741666666667,0.437475,0.452861666666667,0.434238333333333,0.399513333333333,0.342435,0.322263333333333,0.290775,0.261668333333333,0.251436666666667,0.221535,0.200481666666667,0.179391666666667,0.153523333333333,0.135128333333333,0.117273333333333,0.100518333333333,0.0809616666666667,0.0592966666666667,0.0449566666666667,0.0325016666666667,0.02827,0.02828,0.0247466666666667,0.0197433333333333,0.0112466666666667,0.0104233333333333,0.0106533333333333,0.00901833333333333,0.00765166666666667,0.003385,0.00713,0.00429166666666667,0.00383,0.00355833333333333,0.00193166666666667,0.00123333333333333,0.000858333333333333,0.00120666666666667,0.00093,0.000616666666666667,0.00141,0.000488333333333333,0.000423333333333333,0.0000383333333333333,0,0.00042,0.000816666666666667,0.000241666666666667,0.000608333333333333,0,0.000433333333333333,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
