"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-10-01 00:00:00",162.339423116667,NA,NA,NA,NA,NA,NA,0.084435,6.50800333333333,26.1561716666667,31.2258466666667,23.09058,17.5563933333333,14.46,12.3340166666667,11.1784166666667,7.65765666666667,3.47357,1.73909833333333,1.04973666666667,0.733735,0.615483333333333,0.626451666666667,0.608221666666667,0.466991666666667,0.346561666666667,0.276691666666667,0.238923333333333,0.259568333333333,0.204063333333333,0.209236666666667,0.193863333333333,0.174403333333333,0.145468333333333,0.1323,0.1135,0.106116666666667,0.103933333333333,0.0864216666666667,0.0569766666666667,0.0309533333333333,0.0245133333333333,0.025735,0.0191183333333333,0.00893,0.015595,0.012815,0.01288,0.01071,0.008965,0.00895166666666667,0.00509666666666667,0.00335,0.00427,0.005655,0.00301166666666667,0.00365666666666667,0.00203666666666667,0,0.000856666666666667,0.000855,0.00142166666666667,0.00156,0.000425,0.000808333333333333,0.000883333333333333,0.00127,0.000413333333333333,0,0.000416666666666667,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 01:00:00",133.885861333333,NA,NA,NA,NA,NA,NA,0.0599766666666667,5.24016333333333,21.6740533333333,25.8477183333333,18.965385,14.0094333333333,11.4938866666667,9.89819333333333,9.21680666666667,6.54322833333333,2.95224,1.55470333333333,0.905215,0.636341666666667,0.548575,0.52874,0.54297,0.415541666666667,0.343798333333333,0.247901666666667,0.218798333333333,0.21167,0.193761666666667,0.200696666666667,0.175915,0.156258333333333,0.139531666666667,0.135961666666667,0.11203,0.11073,0.08402,0.0637733333333333,0.0506783333333333,0.0305533333333333,0.02518,0.0213833333333333,0.0177133333333333,0.0146533333333333,0.010965,0.0117166666666667,0.010625,0.00924166666666667,0.006235,0.00664333333333333,0.006105,0.00250666666666667,0.00461,0.00271166666666667,0.001815,0.00148833333333333,0.00427333333333333,0.00106166666666667,0.000483333333333333,0.000428333333333333,0.000426666666666667,0,0.00123666666666667,0.000461666666666667,0,0,0.00084,0,0,0.000173333333333333,0.000653333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 02:00:00",167.64662575,NA,NA,NA,NA,NA,NA,0.0824883333333333,6.26001166666667,25.775995,31.5899833333333,23.5934816666667,18.26632,15.2472616666667,13.0597833333333,11.9066616666667,8.28829666666667,3.858865,2.06403333333333,1.22259166666667,0.885005,0.783335,0.69998,0.700721666666667,0.514326666666667,0.42381,0.33363,0.277091666666667,0.255258333333333,0.220165,0.217975,0.202551666666667,0.167953333333333,0.164011666666667,0.141293333333333,0.123875,0.111126666666667,0.085715,0.0701466666666667,0.0426283333333333,0.0459683333333333,0.0319683333333333,0.0235533333333333,0.0194283333333333,0.0137866666666667,0.016275,0.0124466666666667,0.0112916666666667,0.0107116666666667,0.007685,0.00723666666666667,0.003865,0.00458166666666667,0.00480666666666667,0.00395333333333333,0.00159166666666667,0.000911666666666667,0.00146166666666667,0.00357833333333333,0.002855,0.00153166666666667,0.00147,0.000236666666666667,0.000386666666666667,0.000461666666666667,0.000768333333333333,0.000075,0,0,0.000416666666666667,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 03:00:00",195.317600233333,NA,NA,NA,NA,NA,NA,0.09204,6.92153333333333,29.5857366666667,36.1172783333333,27.7756033333333,21.778845,18.79803,16.2820966666667,14.7108116666667,8.64319,3.72531333333333,2.05023666666667,1.226405,0.868081666666667,0.749816666666667,0.670433333333333,0.694088333333333,0.500105,0.41087,0.283,0.25083,0.271811666666667,0.235128333333333,0.235296666666667,0.208263333333333,0.1698,0.164398333333333,0.139106666666667,0.127328333333333,0.11374,0.104743333333333,0.0777766666666667,0.0499166666666667,0.0348933333333333,0.0312833333333333,0.0183616666666667,0.0170333333333333,0.0145933333333333,0.0104833333333333,0.0106583333333333,0.0120783333333333,0.00808666666666667,0.007155,0.006815,0.005945,0.005035,0.00208833333333333,0.00221,0.002245,0.00129,0.00086,0.000801666666666667,0.002625,0.000426666666666667,0.000426666666666667,0.00107166666666667,0.00190333333333333,0.000846666666666667,0.000423333333333333,0.000421666666666667,0.00042,0.000816666666666667,0.0000183333333333333,0,0,0.000433333333333333,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 04:00:00",221.845414216667,NA,NA,NA,NA,NA,NA,0.09188,7.44790833333333,31.6365766666667,39.2873766666667,31.1105266666667,25.464635,22.79626,20.3891983333333,19.2144333333333,9.09675166666667,3.88684666666667,2.19264666666667,1.32395333333333,0.947355,0.7875,0.738143333333333,0.697485,0.511881666666667,0.386083333333333,0.307491666666667,0.274643333333333,0.255066666666667,0.235988333333333,0.212711666666667,0.20822,0.183496666666667,0.18071,0.14629,0.13936,0.125518333333333,0.0979466666666667,0.080085,0.0659083333333333,0.0414133333333333,0.037445,0.0278533333333333,0.0178116666666667,0.01096,0.0116616666666667,0.01174,0.00868333333333333,0.00810166666666667,0.00901666666666667,0.010325,0.00538333333333333,0.00380666666666667,0.00376833333333333,0.00228,0.00170833333333333,0.00145,0.00200666666666667,0.00131833333333333,0.000911666666666667,0.00170833333333333,0.000853333333333333,0.00117333333333333,0.000526666666666667,0,0.000346666666666667,0.000496666666666667,0.00084,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 05:00:00",220.875572983333,NA,NA,NA,NA,NA,NA,0.100211666666667,7.44171833333333,31.229345,38.77767,30.7601516666667,25.311945,23.2444083333333,21.3712983333333,20.8607266666667,8.86404666666667,3.71967833333333,2.02008333333333,1.32485833333333,0.909083333333333,0.798496666666667,0.6866,0.686668333333333,0.47275,0.395818333333333,0.296056666666667,0.261021666666667,0.259003333333333,0.228808333333333,0.227043333333333,0.224025,0.183366666666667,0.179835,0.175341666666667,0.133841666666667,0.119536666666667,0.108983333333333,0.0831066666666667,0.0596033333333333,0.0374133333333333,0.0272766666666667,0.022025,0.0192083333333333,0.0152833333333333,0.0147233333333333,0.01214,0.0141833333333333,0.00889666666666667,0.00637,0.009305,0.00514,0.00373666666666667,0.00499333333333333,0.00191833333333333,0.00176166666666667,0.00225833333333333,0.00209333333333333,0.00128833333333333,0.000428333333333333,0.000426666666666667,0.000426666666666667,0.000748333333333333,0.0013,0.0000766666666666667,0.000421666666666667,0,0.000288333333333333,0.000131666666666667,0,0.000173333333333333,0.00024,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 06:00:00",225.076555366667,NA,NA,NA,NA,NA,NA,0.0818666666666667,7.26271166666667,30.708115,39.0367616666667,30.8363916666667,25.815915,23.64716,22.2999816666667,22.4312616666667,9.24001,3.74591666666667,2.15056333333333,1.28251666666667,0.952206666666667,0.763643333333333,0.741318333333333,0.732915,0.485256666666667,0.380856666666667,0.289206666666667,0.257568333333333,0.260473333333333,0.240721666666667,0.224661666666667,0.232668333333333,0.19069,0.171693333333333,0.15723,0.139188333333333,0.127491666666667,0.108651666666667,0.07745,0.0581716666666667,0.040125,0.027935,0.018305,0.0209283333333333,0.0167766666666667,0.0169683333333333,0.010035,0.00932666666666667,0.0119783333333333,0.00755333333333333,0.002885,0.00516333333333333,0.002895,0.00372166666666667,0.003055,0.000608333333333333,0.000486666666666667,0.001835,0.00197333333333333,0.00120666666666667,0.00136,0.000616666666666667,0.00056,0.00176333333333333,0.0000383333333333333,0.000423333333333333,0.000421666666666667,0,0.000418333333333333,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 07:00:00",231.377447233333,NA,NA,NA,NA,NA,NA,0.0821933333333333,6.84556333333333,30.0948133333333,39.5520633333333,31.33064,26.2060516666667,24.2568316666667,23.3164133333333,24.40055,10.2033683333333,4.129055,2.29529666666667,1.369765,1.03145833333333,0.820058333333333,0.757561666666667,0.769901666666667,0.529865,0.393345,0.30671,0.270395,0.267341666666667,0.235038333333333,0.218195,0.242538333333333,0.202613333333333,0.201066666666667,0.178671666666667,0.132041666666667,0.125711666666667,0.103878333333333,0.087955,0.05631,0.037725,0.035775,0.0211716666666667,0.0212516666666667,0.010925,0.0127816666666667,0.0138483333333333,0.01157,0.00909833333333333,0.00756166666666667,0.00211666666666667,0.00456,0.00464833333333333,0.00331166666666667,0.00271166666666667,0.00348833333333333,0.000911666666666667,0.00043,0.00123166666666667,0.00134,0.000855,0.00104333333333333,0.00321333333333333,0,0,0,0,0,0.000418333333333333,0.00064,0.000193333333333333,0,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 08:00:00",207.541606833333,NA,NA,NA,NA,NA,NA,0.0823916666666667,6.49759833333333,28.0528866666667,36.3982083333333,28.7601683333333,24.2439766666667,21.983285,20.5246766666667,20.9112616666667,8.72439166666667,3.51205166666667,1.92581833333333,1.13953333333333,0.846206666666667,0.713166666666667,0.650133333333333,0.638526666666667,0.427765,0.36299,0.255925,0.246541666666667,0.225966666666667,0.237555,0.212263333333333,0.223325,0.201543333333333,0.194278333333333,0.154838333333333,0.145298333333333,0.1376,0.123255,0.0975733333333333,0.0593833333333333,0.042845,0.027695,0.0239516666666667,0.0202283333333333,0.0215383333333333,0.0153516666666667,0.0138866666666667,0.00787333333333333,0.00851833333333333,0.007535,0.006435,0.00416833333333333,0.00421666666666667,0.00388666666666667,0.00507333333333333,0.003955,0.00233833333333333,0.00197833333333333,0.00126333333333333,0.00011,0.00299333333333333,0.00147,0.000236666666666667,0,0.000423333333333333,0.000346666666666667,0.000075,0,0,0,0.000588333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-10-01 09:00:00",189.855944783333,NA,NA,NA,NA,NA,NA,0.070325,5.74303833333333,25.545265,33.7173583333333,26.704195,22.1646966666667,19.9211783333333,18.3835116666667,18.1292416666667,8.14575833333333,3.192765,1.77019666666667,1.06332666666667,0.74903,0.690793333333333,0.608456666666667,0.62656,0.441471666666667,0.364085,0.284998333333333,0.264623333333333,0.245795,0.222895,0.216988333333333,0.230588333333333,0.197063333333333,0.199761666666667,0.182028333333333,0.147858333333333,0.14338,0.114945,0.10094,0.0649683333333333,0.0422916666666667,0.03369,0.0153083333333333,0.01966,0.0203516666666667,0.022195,0.0159883333333333,0.01053,0.00900666666666667,0.00647,0.006435,0.00596666666666667,0.00624333333333333,0.003745,0.00226166666666667,0.00530333333333333,0.000566666666666667,0.002065,0.000746666666666667,0.000538333333333333,0.00170666666666667,0.00147,0.00108666666666667,0.000425,0.000423333333333333,0.000846666666666667,0,0,0,0,0.000173333333333333,0.00024,0.000455,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
