"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2023-01-01 00:00:00",52.37069515,NA,NA,NA,NA,NA,NA,0.049125,2.58307,8.05878833333333,8.912675,6.47483333333333,5.20393166666667,4.48567666666667,3.93923666666667,3.55971,2.63867666666667,1.57080166666667,0.88663,0.541318333333333,0.384833333333333,0.338391666666667,0.317385,0.307553333333333,0.258211666666667,0.206886666666667,0.185818333333333,0.162821666666667,0.145793333333333,0.124143333333333,0.121765,0.0991666666666667,0.09087,0.0816733333333333,0.0693216666666667,0.065545,0.0388916666666667,0.0398583333333333,0.0399216666666667,0.0236283333333333,0.0186816666666667,0.0124766666666667,0.0129633333333333,0.0135266666666667,0.0130716666666667,0.00825666666666667,0.00497,0.00810333333333333,0.00364333333333333,0.00308166666666667,0.00493,0.00299333333333333,0.00166333333333333,0.00117833333333333,0.00229833333333333,0.000431666666666667,0.00086,0,0.000801666666666667,0.000911666666666667,0,0,0.00127666666666667,0.000425,0,0,0,0,0.000418333333333333,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 01:00:00",43.6432412333333,NA,NA,NA,NA,NA,NA,0.0337283333333333,1.92082,6.29489666666667,7.10078333333333,5.21179833333333,4.258665,3.75010666666667,3.42435833333333,3.20854833333333,2.40108833333333,1.39425166666667,0.815215,0.529541666666667,0.40178,0.35473,0.3452,0.358483333333333,0.30944,0.258708333333333,0.22187,0.189336666666667,0.164396666666667,0.151923333333333,0.147518333333333,0.137346666666667,0.127168333333333,0.107366666666667,0.086705,0.0774283333333333,0.0654883333333333,0.0669333333333333,0.0556416666666667,0.0380766666666667,0.0361966666666667,0.025965,0.0222683333333333,0.0111166666666667,0.0150933333333333,0.0146916666666667,0.010975,0.00896666666666667,0.00911833333333333,0.00687333333333333,0.00414666666666667,0.0046,0.00127666666666667,0.002905,0.00384833333333333,0.00271166666666667,0.0018,0.00100333333333333,0.00149166666666667,0.000055,0,0.00019,0.000236666666666667,0,0.000423333333333333,0,0,0,0.000418333333333333,0,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 02:00:00",25.53228865,NA,NA,NA,NA,NA,NA,0.01021,0.921675,3.259135,3.835575,2.58801,1.99987833333333,1.71085333333333,1.59934666666667,1.52686666666667,1.26999666666667,0.850906666666667,0.570341666666667,0.402625,0.355848333333333,0.348406666666667,0.357853333333333,0.395781666666667,0.377141666666667,0.324536666666667,0.29752,0.263491666666667,0.251493333333333,0.235138333333333,0.219305,0.182545,0.186511666666667,0.169938333333333,0.134891666666667,0.123431666666667,0.110866666666667,0.0980983333333333,0.0903166666666667,0.0720833333333333,0.0562666666666667,0.0507733333333333,0.037535,0.03326,0.0277833333333333,0.0183966666666667,0.017815,0.017065,0.0125766666666667,0.008705,0.00361833333333333,0.00807166666666667,0.00713166666666667,0.00628833333333333,0.00235,0.00500166666666667,0.00286833333333333,0.00315333333333333,0.00234833333333333,0.000483333333333333,0.000856666666666667,0.00142333333333333,0.00103333333333333,0.000101666666666667,0,0.000421666666666667,0,0,0,0.000833333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 03:00:00",23.63676175,NA,NA,NA,NA,NA,NA,0.01009,0.883048333333333,2.96524333333333,3.17364333333333,2.19809666666667,1.681595,1.5438,1.46194,1.40554333333333,1.18754333333333,0.765711666666667,0.534743333333333,0.443321666666667,0.405901666666667,0.388806666666667,0.390871666666667,0.436188333333333,0.415688333333333,0.356208333333333,0.325691666666667,0.326726666666667,0.292146666666667,0.25531,0.260716666666667,0.206745,0.198828333333333,0.177768333333333,0.157153333333333,0.139501666666667,0.120978333333333,0.0977233333333333,0.0792766666666667,0.067775,0.0547933333333333,0.0483983333333333,0.039905,0.03653,0.021475,0.0193716666666667,0.0170483333333333,0.0156233333333333,0.0132666666666667,0.01296,0.00623333333333333,0.00365333333333333,0.005445,0.00484333333333333,0.00207,0.000951666666666667,0.000458333333333333,0.00126166666666667,0.00289,0.000966666666666667,0,0,0.00085,0,0,0,0.000421666666666667,0.000708333333333333,0.000131666666666667,0.000416666666666667,0.000415,0.000826666666666667,0.000411666666666667,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 04:00:00",18.0638237333333,NA,NA,NA,NA,NA,NA,0.00759666666666667,0.488315,1.78898166666667,1.87931,1.27384833333333,1.053335,1.04394333333333,1.07947166666667,1.12505166666667,0.999788333333333,0.659105,0.509111666666667,0.430448333333333,0.389213333333333,0.411951666666667,0.412736666666667,0.442948333333333,0.417145,0.402001666666667,0.365431666666667,0.345468333333333,0.30794,0.268181666666667,0.269696666666667,0.224425,0.238966666666667,0.195228333333333,0.159936666666667,0.142366666666667,0.118771666666667,0.0998116666666667,0.0927066666666667,0.0837733333333333,0.0596116666666667,0.0505716666666667,0.03646,0.0339016666666667,0.0307183333333333,0.0294766666666667,0.018575,0.015035,0.011125,0.00666666666666667,0.00959333333333333,0.00842,0.00720166666666667,0.005625,0.00497333333333333,0.00323333333333333,0.00094,0.00229333333333333,0.00272166666666667,0.000538333333333333,0.000428333333333333,0.000853333333333333,0.00085,0.000811666666666667,0.0000383333333333333,0.000346666666666667,0.000075,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 05:00:00",19.0768885666667,NA,NA,NA,NA,NA,NA,0.00457333333333333,0.307911666666667,1.19997166666667,1.39211166666667,1.13730833333333,1.008375,1.0561,1.18272666666667,1.26506166666667,1.17179833333333,0.787131666666667,0.629831666666667,0.523216666666667,0.491233333333333,0.525231666666667,0.564075,0.596425,0.568335,0.528383333333333,0.473841666666667,0.460255,0.406128333333333,0.35421,0.349695,0.308883333333333,0.286185,0.238951666666667,0.211986666666667,0.194023333333333,0.164945,0.143295,0.121465,0.108718333333333,0.08307,0.066885,0.0604583333333333,0.0534266666666667,0.0352,0.0287316666666667,0.0216166666666667,0.0221283333333333,0.0144633333333333,0.01437,0.0133916666666667,0.00555166666666667,0.00549333333333333,0.00686166666666667,0.003505,0.00440333333333333,0.00303833333333333,0.002465,0.00223166666666667,0.00103166666666667,0.00153166666666667,0.000616666666666667,0.00141,0.000101666666666667,0,0,0.000421666666666667,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 06:00:00",18.5671324,NA,NA,NA,NA,NA,NA,0.00314666666666667,0.258093333333333,0.994666666666667,1.22785333333333,0.984361666666667,0.918775,0.936058333333333,1.11987,1.18513166666667,1.09396166666667,0.795181666666667,0.630588333333333,0.535808333333333,0.499783333333333,0.511003333333333,0.562485,0.623533333333333,0.598703333333333,0.523071666666667,0.453606666666667,0.405643333333333,0.389186666666667,0.38557,0.344431666666667,0.32528,0.292585,0.252563333333333,0.239166666666667,0.199383333333333,0.182186666666667,0.156671666666667,0.12632,0.110636666666667,0.0808283333333333,0.06224,0.05902,0.0539166666666667,0.0385616666666667,0.0274766666666667,0.0279066666666667,0.023775,0.0203016666666667,0.0125866666666667,0.0145,0.01003,0.0105733333333333,0.00810833333333333,0.00494833333333333,0.00551333333333333,0.00182333333333333,0.00154666666666667,0.001835,0.00219833333333333,0.00128333333333333,0.00170666666666667,0.000748333333333333,0.000526666666666667,0,0.000423333333333333,0,0,0,0,0.000173333333333333,0.00024,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 07:00:00",16.4964399,NA,NA,NA,NA,NA,NA,0.00261166666666667,0.23225,0.90437,1.119385,0.892676666666667,0.826276666666667,0.859038333333333,0.998841666666667,1.156605,1.05162,0.738758333333333,0.571958333333333,0.497973333333333,0.469625,0.489436666666667,0.523281666666667,0.556973333333333,0.517193333333333,0.482106666666667,0.423705,0.404365,0.374106666666667,0.32325,0.310621666666667,0.28696,0.261111666666667,0.210856666666667,0.215056666666667,0.176098333333333,0.16825,0.130425,0.109886666666667,0.0944933333333333,0.07962,0.0700433333333333,0.044625,0.04611,0.03317,0.030735,0.0198016666666667,0.0187016666666667,0.0184166666666667,0.00960333333333333,0.00427166666666667,0.00766166666666667,0.007135,0.00381666666666667,0.00186666666666667,0.00372333333333333,0.00279333333333333,0.00209333333333333,0.00252166666666667,0.00108666666666667,0.000251666666666667,0,0.000425,0.000425,0,0.000421666666666667,0,0,0,0.000833333333333333,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 08:00:00",17.2638801333333,NA,NA,NA,NA,NA,NA,0.00325333333333333,0.235968333333333,0.92359,1.103715,0.876313333333333,0.777401666666667,0.84806,0.996818333333333,1.13767,1.0456,0.775766666666667,0.57834,0.515025,0.49337,0.522751666666667,0.563065,0.603761666666667,0.593113333333333,0.499028333333333,0.484756666666667,0.42297,0.416141666666667,0.350845,0.339173333333333,0.31849,0.27705,0.24006,0.230798333333333,0.186691666666667,0.17519,0.148455,0.125553333333333,0.102831666666667,0.08785,0.0681833333333333,0.0506866666666667,0.050105,0.0396816666666667,0.0353366666666667,0.0242933333333333,0.018425,0.0162,0.0101383333333333,0.0112433333333333,0.00720333333333333,0.00711,0.0103183333333333,0.00391833333333333,0.004385,0.00311333333333333,0.00103166666666667,0.00106166666666667,0.001515,0.00238833333333333,0.00128,0.000323333333333333,0.00133833333333333,0.0000383333333333333,0.000423333333333333,0.000421666666666667,0.00042,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-01-01 09:00:00",17.722888,NA,NA,NA,NA,NA,NA,0.00313166666666667,0.251805,0.954361666666667,1.14789,0.959918333333333,0.801596666666667,0.935578333333333,1.05766333333333,1.19974166666667,1.13790166666667,0.817303333333333,0.647208333333333,0.542975,0.516573333333333,0.525233333333333,0.57028,0.618483333333333,0.570148333333333,0.547018333333333,0.472238333333333,0.422533333333333,0.392726666666667,0.351266666666667,0.336056666666667,0.286358333333333,0.280756666666667,0.240945,0.207536666666667,0.179718333333333,0.162115,0.129211666666667,0.11647,0.0844933333333333,0.0751316666666667,0.0647066666666667,0.060095,0.04092,0.0369783333333333,0.0264216666666667,0.01818,0.0185783333333333,0.0101316666666667,0.0128166666666667,0.0141066666666667,0.0105266666666667,0.00588,0.00593,0.00341666666666667,0.003575,0.00352,0.000831666666666667,0.00240833333333333,0.0018,0.000503333333333333,0.00019,0.000661666666666667,0.000811666666666667,0.000423333333333333,0.000885,0,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
