"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2024-11-01 00:00:00",425.472058583333,NA,NA,NA,NA,NA,NA,0.179506666666667,11.6231133333333,45.7169983333333,59.326915,51.5291533333333,46.50383,46.086175,46.25605,51.1599083333333,29.0883133333333,12.2635916666667,7.19718,4.29797666666667,3.03034333333333,2.47935166666667,2.16977333333333,2.07931666666667,1.31551833333333,0.749476666666667,0.494873333333333,0.344696666666667,0.299863333333333,0.213508333333333,0.169296666666667,0.12856,0.093285,0.0741116666666667,0.0589133333333333,0.0427216666666667,0.0482316666666667,0.034575,0.0297116666666667,0.0284916666666667,0.01392,0.01205,0.0100733333333333,0.0133583333333333,0.0141283333333333,0.0117683333333333,0.009825,0.00687333333333333,0.00585666666666667,0.013505,0.00893,0.0105666666666667,0.00754333333333333,0.00424666666666667,0.002535,0.00528166666666667,0.00147333333333333,0.00229333333333333,0.00149,0.002625,0.00170833333333333,0.00123333333333333,0.000898333333333333,0,0,0.000846666666666667,0.000421666666666667,0,0,0.00125,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 01:00:00",465.887913516667,NA,NA,NA,NA,NA,NA,0.184193333333333,11.805185,47.1385716666667,62.459725,54.933855,50.087395,50.6859933333333,51.2801616666667,59.086705,34.7061333333333,14.5330716666667,8.451925,4.85499166666667,3.40785,2.80176166666667,2.39745,2.34897666666667,1.38076666666667,0.818758333333333,0.532293333333333,0.36698,0.271253333333333,0.203128333333333,0.148373333333333,0.109955,0.07656,0.0745533333333333,0.0629683333333333,0.0515933333333333,0.0451266666666667,0.02657,0.0280616666666667,0.02004,0.0193,0.0180733333333333,0.0151166666666667,0.0189166666666667,0.0117366666666667,0.0144933333333333,0.01065,0.0112916666666667,0.0103833333333333,0.00961333333333333,0.00875,0.00941333333333333,0.00585666666666667,0.00749333333333333,0.00457833333333333,0.00214,0.00449,0.00266666666666667,0.000688333333333333,0.00103166666666667,0.00153166666666667,0.00170666666666667,0.000425,0.00162333333333333,0.00130833333333333,0.00046,0,0.000288333333333333,0.000131666666666667,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 02:00:00",333.787287866667,NA,NA,NA,NA,NA,NA,0.10979,7.76309166666667,31.2243716666667,40.9593133333333,36.3103583333333,34.093245,35.9825716666667,37.93793,46.80836,25.2897916666667,11.6299633333333,6.94658,4.17773833333333,3.22155833333333,2.77659833333333,2.72790666666667,2.75192,1.58566333333333,0.940378333333333,0.53578,0.388436666666667,0.273448333333333,0.220273333333333,0.157815,0.12126,0.0802583333333333,0.0617466666666667,0.05442,0.0374683333333333,0.0390233333333333,0.02622,0.0199766666666667,0.0159983333333333,0.0121,0.0125883333333333,0.0116033333333333,0.0104916666666667,0.0101133333333333,0.0115083333333333,0.0116783333333333,0.006205,0.00793333333333333,0.007155,0.00625666666666667,0.00429333333333333,0.004625,0.00470166666666667,0.002985,0.00357,0.0000516666666666667,0.00120333333333333,0.000945,0.00103166666666667,0.000678333333333333,0.00128,0.000425,0,0.00127,0.000423333333333333,0,0.00042,0,0.00064,0.000193333333333333,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 03:00:00",250.469056166667,NA,NA,NA,NA,NA,NA,0.0776866666666667,5.03940333333333,21.1393433333333,29.439705,27.6063666666667,26.86253,28.870025,30.95517,37.945575,19.1416516666667,7.94143833333333,4.691005,2.65487,1.933315,1.73005166666667,1.55881166666667,1.55029666666667,0.834141666666667,0.49325,0.264078333333333,0.178493333333333,0.153598333333333,0.1087,0.0682733333333333,0.0573516666666667,0.0507983333333333,0.03493,0.028555,0.023555,0.0180416666666667,0.0163383333333333,0.0115483333333333,0.0142316666666667,0.00789333333333333,0.00995833333333333,0.00689666666666667,0.00611333333333333,0.008185,0.0075,0.0071,0.005565,0.004095,0.00782,0.00339833333333333,0.006375,0.00423833333333333,0.00138833333333333,0.00163833333333333,0.00267666666666667,0.000486666666666667,0.001405,0.001005,0.000966666666666667,0.000855,0,0.000425,0,0,0.000423333333333333,0.000283333333333333,0.000138333333333333,0.000398333333333333,0.0000183333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 04:00:00",263.887601983333,NA,NA,NA,NA,NA,NA,0.0644133333333333,4.78610666666667,20.7666083333333,30.8837783333333,30.2583083333333,30.0895033333333,31.6138833333333,33.3456333333333,38.9755016666667,19.6034083333333,7.64505,4.27802833333333,2.43607833333333,1.72401,1.45636166666667,1.31752666666667,1.27936666666667,0.73634,0.37061,0.221373333333333,0.162478333333333,0.105606666666667,0.0849616666666667,0.0639783333333333,0.0493983333333333,0.0418733333333333,0.030035,0.0235116666666667,0.0206383333333333,0.0228666666666667,0.0141066666666667,0.014435,0.013935,0.00953,0.0103083333333333,0.0112266666666667,0.00839833333333333,0.00790333333333333,0.00578333333333333,0.004,0.00570833333333333,0.00599666666666667,0.007105,0.00324666666666667,0.00353166666666667,0.00501,0.00306833333333333,0.00214,0.0000883333333333333,0.00174833333333333,0.000831666666666667,0.001175,0.000538333333333333,0,0.000853333333333333,0,0.000425,0,0,0.000705,0.000138333333333333,0,0,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 05:00:00",251.525127933333,NA,NA,NA,NA,NA,NA,0.06108,4.435575,19.1666533333333,29.0033033333333,28.8586483333333,28.4822783333333,30.2463033333333,31.7307866666667,37.3257433333333,20.39544,7.67797166666667,4.33849,2.31770666666667,1.644245,1.38969166666667,1.19037833333333,1.12679,0.645321666666667,0.364088333333333,0.181313333333333,0.119311666666667,0.0932033333333333,0.0633216666666667,0.0564366666666667,0.0451533333333333,0.0409466666666667,0.0248483333333333,0.0205,0.0201366666666667,0.0138733333333333,0.0188816666666667,0.0142683333333333,0.0150333333333333,0.0105866666666667,0.00898,0.005365,0.00860833333333333,0.00532,0.00553333333333333,0.00877666666666667,0.00564166666666667,0.00473166666666667,0.00621666666666667,0.00490333333333333,0.00346833333333333,0.00205,0.002765,0.00235,0.00138333333333333,0.000888333333333333,0.00212166666666667,0.00086,0.000856666666666667,0,0.00019,0.000661666666666667,0,0.000385,0.0000383333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 06:00:00",251.43486935,NA,NA,NA,NA,NA,NA,0.05372,4.11937666666667,17.884795,26.528595,26.40171,26.2598716666667,29.038875,31.52139,39.0595333333333,24.1316133333333,9.38508,5.458375,2.96930666666667,2.14206666666667,1.75614666666667,1.58596,1.49755666666667,0.82007,0.40127,0.207096666666667,0.128123333333333,0.0887,0.0660233333333333,0.0579733333333333,0.0395166666666667,0.0294483333333333,0.025345,0.02401,0.024575,0.0156916666666667,0.0148066666666667,0.0126316666666667,0.011565,0.00960666666666667,0.007765,0.00778833333333333,0.00921666666666667,0.00787666666666667,0.007095,0.007675,0.00310666666666667,0.00504,0.00840166666666667,0.00336,0.00553166666666667,0.00503666666666667,0.003115,0.002845,0.002985,0.00407666666666667,0.00197666666666667,0.00177833333333333,0.00011,0,0.00057,0.00071,0,0,0.000421666666666667,0.000421666666666667,0,0,0.000416666666666667,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 07:00:00",250.280671166667,NA,NA,NA,NA,NA,NA,0.0601866666666667,4.402765,18.73317,26.7729766666667,25.7867316666667,25.6710683333333,28.411685,31.3361983333333,39.49797,22.6992283333333,9.56051833333333,5.61568333333333,3.09355,2.17324833333333,1.83929666666667,1.70393,1.57903,0.844675,0.425268333333333,0.218336666666667,0.140268333333333,0.0983,0.0783233333333333,0.0524233333333333,0.0444016666666667,0.0403566666666667,0.021855,0.0245466666666667,0.0235633333333333,0.0168116666666667,0.0139033333333333,0.01331,0.0110033333333333,0.00831333333333333,0.012035,0.0110933333333333,0.00726833333333333,0.00722166666666667,0.006925,0.00611166666666667,0.00521166666666667,0.00219333333333333,0.004355,0.00165666666666667,0.00451666666666667,0.00173333333333333,0.00446833333333333,0.00295,0.00488666666666667,0.001555,0.00166333333333333,0.00128666666666667,0,0,0.00019,0.00056,0.000951666666666667,0.000385,0.000731666666666667,0.00015,0.00042,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 08:00:00",235.311238633333,NA,NA,NA,NA,NA,NA,0.0739366666666667,5.05281,20.2688183333333,27.7079416666667,25.8384916666667,24.5757483333333,26.436775,28.456025,34.9012316666667,18.328225,8.062915,4.66095666666667,2.65820166666667,1.95176166666667,1.69092333333333,1.49156166666667,1.41363666666667,0.726598333333333,0.414116666666667,0.218213333333333,0.14117,0.106778333333333,0.07329,0.0696083333333333,0.04423,0.0322283333333333,0.0351416666666667,0.0286266666666667,0.020705,0.0240933333333333,0.01777,0.016285,0.00999,0.00758333333333333,0.009535,0.0103766666666667,0.01144,0.00937166666666667,0.00943666666666667,0.004395,0.00940666666666667,0.007015,0.00553,0.00498833333333333,0.00637666666666667,0.00506,0.00463166666666667,0.00391833333333333,0.00190333333333333,0.00177666666666667,0.00157666666666667,0.00174833333333333,0.000483333333333333,0.000428333333333333,0.000616666666666667,0.00056,0.000488333333333333,0.000885,0.000423333333333333,0.000421666666666667,0.00084,0,0,0,0.000413333333333333,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2024-11-01 09:00:00",189.507692966667,NA,NA,NA,NA,NA,NA,0.076785,5.351375,20.5884883333333,26.609015,23.0311533333333,20.6555283333333,20.9117316666667,21.4639916666667,24.9494216666667,11.2081683333333,5.10137333333333,2.88931666666667,1.66745166666667,1.24802,1.09075333333333,0.967055,0.945501666666667,0.50792,0.264911666666667,0.137538333333333,0.102006666666667,0.076445,0.0728533333333333,0.0571983333333333,0.0405566666666667,0.0339383333333333,0.0249483333333333,0.0177466666666667,0.01803,0.018415,0.0176633333333333,0.0118583333333333,0.0131016666666667,0.01132,0.006905,0.005815,0.00675666666666667,0.00175,0.0100166666666667,0.00593333333333333,0.00643833333333333,0.00487666666666667,0.00529333333333333,0.00642333333333333,0.00456,0.00417,0.00530166666666667,0.00293333333333333,0.00300333333333333,0.00147833333333333,0.002065,0.000858333333333333,0,0.00128333333333333,0.000853333333333333,0,0.000425,0.000423333333333333,0,0.000421666666666667,0,0,0,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
