"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-02-01 00:00:00",401.036330683333,NA,NA,NA,NA,NA,NA,0.0955566666666667,6.92410166666667,25.996835,32.7271516666667,29.2942083333333,30.51551,38.761085,50.25676,78.657625,48.9788383333333,24.8336283333333,13.1291566666667,6.610435,4.27727666666667,3.12788333333333,2.54149833333333,2.131135,0.886976666666667,0.441733333333333,0.230566666666667,0.15627,0.11579,0.105503333333333,0.0741366666666667,0.0710016666666667,0.0613683333333333,0.047265,0.0376416666666667,0.0302933333333333,0.025225,0.0221816666666667,0.0183816666666667,0.01327,0.00817666666666667,0.005145,0.00521666666666667,0.006745,0.003485,0.002805,0.00244666666666667,0.002605,0.00291833333333333,0.003055,0.00114,0.00247666666666667,0.00212,0.00252,0.00282666666666667,0.00193666666666667,0.00223,0.000401666666666667,0.00043,0.000856666666666667,0.000855,0.00019,0.000236666666666667,0.00085,0.000423333333333333,0.00127,0,0.000288333333333333,0.000131666666666667,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 01:00:00",397.9995157,NA,NA,NA,NA,NA,NA,0.0868216666666667,6.11875166666667,23.6354716666667,30.4160366666667,27.3739466666667,28.566535,36.565835,48.203655,76.483515,50.0315316666667,27.7139316666667,15.30658,7.84315833333333,5.23137666666667,3.95265333333333,3.26087,2.72217833333333,1.12381666666667,0.530373333333333,0.25321,0.185685,0.142225,0.105955,0.0880533333333333,0.0702633333333333,0.048005,0.04507,0.0417216666666667,0.0343466666666667,0.026565,0.0219416666666667,0.0180666666666667,0.0124466666666667,0.00922,0.00963166666666667,0.00648333333333333,0.00637333333333333,0.00448666666666667,0.00743666666666667,0.00426333333333333,0.004485,0.00396833333333333,0.00287333333333333,0.00299833333333333,0.004995,0.00207333333333333,0.001225,0.001365,0.00162,0.00145,0.002265,0.000258333333333333,0.000175,0.001105,0.000426666666666667,0.00085,0.000811666666666667,0.0000383333333333333,0,0,0.00042,0.000418333333333333,0,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 02:00:00",383.570079033333,NA,NA,NA,NA,NA,NA,0.0800966666666667,5.70552,22.4903983333333,28.9650183333333,26.0079833333333,26.9388183333333,34.4744066666667,45.113785,70.9008133333333,48.64726,28.3586083333333,16.51032,8.86168833333333,5.992685,4.69127666666667,3.88090666666667,3.398355,1.35327,0.63911,0.317706666666667,0.181778333333333,0.145091666666667,0.112956666666667,0.07667,0.07401,0.0612983333333333,0.0562516666666667,0.043635,0.0372916666666667,0.0282783333333333,0.0290016666666667,0.0184933333333333,0.01201,0.005945,0.008765,0.00777,0.00678833333333333,0.00467166666666667,0.008315,0.00351833333333333,0.00325833333333333,0.00308,0.00277333333333333,0.000988333333333333,0.00219,0.00330333333333333,0.00333666666666667,0.00021,0.000863333333333333,0.00217833333333333,0.000573333333333333,0.000688333333333333,0.000603333333333333,0.001535,0.000426666666666667,0.000323333333333333,0.000101666666666667,0.000423333333333333,0.000346666666666667,0.000075,0.00042,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 03:00:00",379.837424233333,NA,NA,NA,NA,NA,NA,0.077585,5.86285833333333,22.2445516666667,28.442765,25.1472133333333,25.5061116666667,31.7433966666667,40.7416766666667,63.844255,46.0009533333333,30.50575,19.1464083333333,10.9750533333333,7.85077333333333,6.39361333333333,5.57697166666667,4.97312166666667,2.02919833333333,0.895353333333333,0.417361666666667,0.25788,0.18549,0.144523333333333,0.0961066666666667,0.0801783333333333,0.0658066666666667,0.0619983333333333,0.0481133333333333,0.0324016666666667,0.020505,0.01828,0.0159533333333333,0.0134983333333333,0.00806666666666667,0.008545,0.00668166666666667,0.00476666666666667,0.00245833333333333,0.00394666666666667,0.00254,0.002675,0.00366166666666667,0.00193333333333333,0.00360333333333333,0.00126,0.00125333333333333,0.00165666666666667,0.000501666666666667,0.00167333333333333,0.000481666666666667,0.00189166666666667,0.000631666666666667,0.000911666666666667,0,0.000426666666666667,0.000323333333333333,0.000101666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 04:00:00",326.441438266667,NA,NA,NA,NA,NA,NA,0.0666616666666667,4.83703833333333,19.3485566666667,25.1388566666667,22.9425983333333,23.2289766666667,28.7322866666667,35.822905,53.0601933333333,37.6740116666667,24.966805,16.510835,9.93201333333333,7.05170333333333,5.899935,5.25388666666667,4.789155,1.87688833333333,0.848691666666667,0.395571666666667,0.22322,0.17779,0.118823333333333,0.0880766666666667,0.0737833333333333,0.0434983333333333,0.0512083333333333,0.0385333333333333,0.02827,0.02813,0.0165816666666667,0.0153983333333333,0.011175,0.00672666666666667,0.00613166666666667,0.00322666666666667,0.00502166666666667,0.002585,0.00316166666666667,0.003425,0.00391,0.00291666666666667,0.00351333333333333,0.00332166666666667,0.00239166666666667,0.00214333333333333,0.00240333333333333,0.000553333333333333,0.00138166666666667,0.00129,0.00043,0.001175,0.000538333333333333,0.000855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 05:00:00",279.562635333333,NA,NA,NA,NA,NA,NA,0.0606016666666667,4.41234333333333,17.4472266666667,23.6476016666667,22.2607916666667,22.852765,26.8334416666667,32.1501,44.4989166666667,28.759315,17.692655,11.48275,6.99271166666667,5.23542333333333,4.32314833333333,3.82272166666667,3.64259,1.48961666666667,0.700746666666667,0.338491666666667,0.211978333333333,0.172258333333333,0.121165,0.102643333333333,0.073585,0.0602883333333333,0.053265,0.0466466666666667,0.0356066666666667,0.0300266666666667,0.0256116666666667,0.02617,0.0152066666666667,0.0149866666666667,0.0124816666666667,0.010855,0.00927666666666667,0.00836833333333333,0.0103716666666667,0.00744166666666667,0.00375,0.00644833333333333,0.00768666666666667,0.00586166666666667,0.00522333333333333,0.00378333333333333,0.00487666666666667,0.003195,0.001365,0.000131666666666667,0.00126166666666667,0.00043,0.000778333333333333,0.00135666666666667,0.00166,0.000898333333333333,0.000425,0,0.000423333333333333,0.000843333333333333,0,0,0.000416666666666667,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 06:00:00",229.261251833333,NA,NA,NA,NA,NA,NA,0.0542733333333333,4.058395,15.9674216666667,22.0266183333333,21.2791733333333,21.63636,24.9832583333333,28.2110133333333,36.4449533333333,20.3065433333333,10.9811133333333,6.824225,4.18524666666667,3.12997833333333,2.61649833333333,2.37516166666667,2.2559,0.92484,0.42522,0.214806666666667,0.130746666666667,0.095025,0.07758,0.0637883333333333,0.05309,0.0424933333333333,0.03129,0.0251516666666667,0.0228883333333333,0.0214316666666667,0.0172666666666667,0.0100016666666667,0.00867166666666667,0.00763,0.01074,0.00712666666666667,0.00704833333333333,0.00569666666666667,0.004455,0.00666333333333333,0.00397333333333333,0.00394833333333333,0.00242,0.00276666666666667,0.00462166666666667,0.00127666666666667,0.001295,0.00250166666666667,0.000898333333333333,0.00134166666666667,0.000171666666666667,0.00149166666666667,0.000483333333333333,0.000853333333333333,0.000853333333333333,0.000323333333333333,0.000913333333333333,0.0000383333333333333,0,0,0.000288333333333333,0.000131666666666667,0.000416666666666667,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 07:00:00",237.478079783333,NA,NA,NA,NA,NA,NA,0.0578966666666667,4.53834166666667,18.57206,24.7346883333333,22.8754483333333,23.0775066666667,26.9076283333333,31.10624,39.6449416666667,19.4267766666667,8.748805,5.13971333333333,2.95719,2.08996,1.78796333333333,1.64242333333333,1.56962,0.712181666666667,0.328611666666667,0.167525,0.119,0.083495,0.0744483333333333,0.05234,0.0470033333333333,0.0441833333333333,0.0399733333333333,0.0329883333333333,0.0327666666666667,0.024155,0.0232866666666667,0.0178716666666667,0.0239483333333333,0.00903,0.00855666666666667,0.0116933333333333,0.010335,0.00983833333333333,0.00983666666666667,0.00794666666666667,0.00499,0.00471333333333333,0.00392166666666667,0.005895,0.00419,0.00417,0.00240166666666667,0.00243833333333333,0.00215833333333333,0.00183333333333333,0.00263833333333333,0.00106,0.000833333333333333,0.00178666666666667,0.000853333333333333,0.00212666666666667,0.00085,0.000385,0.00122833333333333,0.000496666666666667,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 08:00:00",279.8806968,NA,NA,NA,NA,NA,NA,0.0532433333333333,4.14267,17.368185,23.7468133333333,21.55685,21.8274933333333,26.9562533333333,34.0147066666667,50.4550966666667,30.1198633333333,16.8895783333333,10.224935,5.77061666666667,4.01498,3.21849166666667,2.75529166666667,2.525825,0.988606666666667,0.491968333333333,0.230925,0.14088,0.111588333333333,0.08416,0.075865,0.0643166666666667,0.0470733333333333,0.047385,0.0327416666666667,0.03052,0.0241466666666667,0.0225216666666667,0.0183783333333333,0.013045,0.00628666666666667,0.00721833333333333,0.00409166666666667,0.004535,0.00326833333333333,0.00259666666666667,0.00584833333333333,0.00310333333333333,0.002085,0.00292666666666667,0.00135333333333333,0.0000216666666666667,0.00125333333333333,0.00168,0.000501666666666667,0.000431666666666667,0,0,0.00123166666666667,0.000483333333333333,0.000428333333333333,0.000853333333333333,0,0.000425,0.000385,0.00046,0,0.000708333333333333,0.00055,0,0,0,0.000433333333333333,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-02-01 09:00:00",296.613276666667,NA,NA,NA,NA,NA,NA,0.0471316666666667,3.86615166666667,15.6542166666667,21.1205783333333,19.3625533333333,19.9033366666667,25.0742766666667,32.8764383333333,51.205935,34.6355966666667,22.85654,15.1945216666667,9.12786333333333,6.63424,5.52558333333333,4.89157166666667,4.39210666666667,1.76745333333333,0.761501666666667,0.389918333333333,0.228021666666667,0.180841666666667,0.138526666666667,0.0968183333333333,0.0891066666666667,0.0602616666666667,0.0619533333333333,0.0503066666666667,0.0367033333333333,0.045425,0.0257333333333333,0.018745,0.0151933333333333,0.0104033333333333,0.00765166666666667,0.00435166666666667,0.00325333333333333,0.002615,0.005905,0.00232166666666667,0.001805,0.00235666666666667,0.00280166666666667,0.00143666666666667,0.00167166666666667,0.00125333333333333,0.00233333333333333,0.00174166666666667,0.001075,0.00051,0.00100333333333333,0.001975,0,0,0.000426666666666667,0,0.000811666666666667,0.0000383333333333333,0.000346666666666667,0.000075,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
