"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-04-01 00:00:00",104.405134766667,NA,NA,NA,NA,NA,NA,0.0255033333333333,2.93239333333333,13.9951316666667,18.593055,14.06544,11.3236016666667,10.0110583333333,9.28239833333333,9.60196166666667,4.65052333333333,2.10054166666667,1.13185833333333,0.681885,0.493268333333333,0.44851,0.451845,0.49644,0.364768333333333,0.332083333333333,0.246093333333333,0.239235,0.265753333333333,0.26242,0.235675,0.26027,0.217933333333333,0.2332,0.215373333333333,0.17979,0.182323333333333,0.140555,0.119433333333333,0.0731133333333333,0.0485566666666667,0.03155,0.0278616666666667,0.0250383333333333,0.0179616666666667,0.01949,0.0187366666666667,0.0131516666666667,0.01431,0.00718166666666667,0.00726333333333333,0.00850333333333333,0.00537666666666667,0.00910166666666667,0.004955,0.00202666666666667,0.00263333333333333,0.00206333333333333,0.002235,0.001285,0.002135,0.00170666666666667,0.00202333333333333,0.000913333333333333,0.000461666666666667,0.00203833333333333,0.000358333333333333,0.000138333333333333,0.000398333333333333,0.001075,0.000193333333333333,0.000413333333333333,0.000195,0.00057,0.000613333333333333,0.000658333333333333,0.000705,0.000751666666666667,0.000223333333333333,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 01:00:00",99.0444041,NA,NA,NA,NA,NA,NA,0.0272083333333333,2.64797833333333,12.84809,17.216915,13.18406,10.74873,9.52498166666667,8.783,9.10578333333333,4.45872166666667,2.00228833333333,1.06678,0.690131666666667,0.482365,0.442031666666667,0.43558,0.46304,0.36677,0.324676666666667,0.269736666666667,0.255235,0.26501,0.273656666666667,0.257255,0.245948333333333,0.209073333333333,0.241073333333333,0.195731666666667,0.166888333333333,0.164606666666667,0.133758333333333,0.0984966666666667,0.0670483333333333,0.05097,0.0348333333333333,0.0199933333333333,0.0197866666666667,0.0187366666666667,0.0178216666666667,0.01438,0.008065,0.011035,0.0112766666666667,0.00557666666666667,0.00949,0.00287,0.00247333333333333,0.00244833333333333,0.00359166666666667,0.00244166666666667,0.00223666666666667,0.00106,0.000911666666666667,0.000853333333333333,0.00128,0.000748333333333333,0.000101666666666667,0.000846666666666667,0.00203833333333333,0.000496666666666667,0,0.000398333333333333,0.0000183333333333333,0.00083,0.000826666666666667,0.000173333333333333,0.000506666666666667,0.000546666666666667,0.000586666666666667,0.000626666666666667,0.000666666666666667,0.0002,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 02:00:00",104.187883083333,NA,NA,NA,NA,NA,NA,0.0400066666666667,3.32841,14.4574,18.1829033333333,13.9627633333333,11.1020033333333,9.97676333333333,9.267185,9.60688833333333,4.81116166666667,2.18205666666667,1.212185,0.766896666666667,0.555133333333333,0.488626666666667,0.465891666666667,0.502441666666667,0.378183333333333,0.352393333333333,0.275366666666667,0.243648333333333,0.259815,0.252971666666667,0.247903333333333,0.257038333333333,0.211106666666667,0.22067,0.188971666666667,0.142641666666667,0.138741666666667,0.115673333333333,0.0867516666666667,0.0582833333333333,0.0418366666666667,0.03446,0.0218583333333333,0.0177633333333333,0.0153416666666667,0.0172666666666667,0.0116066666666667,0.0114866666666667,0.00906,0.00723,0.00566333333333333,0.00627166666666667,0.00166333333333333,0.00156333333333333,0.00228,0.005105,0.00107166666666667,0.000975,0.001115,0.00138166666666667,0.00289333333333333,0.00104333333333333,0.000661666666666667,0.000386666666666667,0.002155,0.000423333333333333,0,0.00126,0,0.000416666666666667,0.000588333333333333,0.000653333333333333,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 03:00:00",71.56731585,NA,NA,NA,NA,NA,NA,0.0263666666666667,2.10355166666667,9.34706166666667,11.9664833333333,9.34002,7.452685,6.81278833333333,6.48478,6.67973666666667,3.5635,1.566975,0.938746666666667,0.651606666666667,0.445656666666667,0.392943333333333,0.405771666666667,0.429153333333333,0.338196666666667,0.292925,0.233218333333333,0.214618333333333,0.209066666666667,0.21436,0.195156666666667,0.198355,0.154833333333333,0.179623333333333,0.137636666666667,0.113305,0.09498,0.0794433333333333,0.0633083333333333,0.0448883333333333,0.02762,0.0219016666666667,0.02133,0.0172466666666667,0.01114,0.00902166666666667,0.00759833333333333,0.00847333333333333,0.00569166666666667,0.005295,0.00189333333333333,0.00264333333333333,0.00335,0.00252,0.001435,0.00162,0.00016,0.00123333333333333,0.00197833333333333,0.000943333333333333,0.00093,0.000853333333333333,0,0.001275,0.000808333333333333,0.0000383333333333333,0,0,0,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 04:00:00",60.0764781666667,NA,NA,NA,NA,NA,NA,0.0202316666666667,1.815855,8.067405,10.3813333333333,7.85511833333333,6.36941833333333,5.76491833333333,5.50402666666667,5.70576166666667,2.83624333333333,1.22111166666667,0.679921666666667,0.458276666666667,0.349616666666667,0.337991666666667,0.32187,0.372096666666667,0.288646666666667,0.265695,0.2007,0.198183333333333,0.192548333333333,0.189288333333333,0.183381666666667,0.19088,0.133145,0.142736666666667,0.109501666666667,0.0916483333333333,0.0870183333333333,0.078785,0.05644,0.041895,0.0298716666666667,0.0272666666666667,0.0201933333333333,0.00984,0.014655,0.00962333333333333,0.00883333333333333,0.00526166666666667,0.00734,0.002775,0.00444333333333333,0.00602666666666667,0.00207333333333333,0.00299833333333333,0.00162,0.002175,0.00190333333333333,0.001175,0.000945,0.000856666666666667,0.000853333333333333,0,0.000748333333333333,0.000488333333333333,0.0000383333333333333,0,0.00154833333333333,0.000138333333333333,0,0,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 05:00:00",91.5588306833333,NA,NA,NA,NA,NA,NA,0.033395,2.776175,11.769145,14.669985,11.2261116666667,9.18766833333333,9.03287666666667,9.27222333333333,10.96866,4.78194,2.026785,1.02572166666667,0.581556666666667,0.452418333333333,0.407748333333333,0.399335,0.422208333333333,0.323021666666667,0.282613333333333,0.230098333333333,0.19903,0.225845,0.19344,0.201233333333333,0.218803333333333,0.1585,0.159348333333333,0.139368333333333,0.129008333333333,0.113885,0.072805,0.060725,0.04831,0.03532,0.031735,0.0198283333333333,0.0164666666666667,0.0128833333333333,0.0129283333333333,0.005965,0.00818166666666667,0.005545,0.00236666666666667,0.003645,0.003385,0.00209666666666667,0.00355833333333333,0.00181166666666667,0.00237,0.00223,0.00143333333333333,0.00137833333333333,0.00102166666666667,0.00128,0.000853333333333333,0,0.000425,0,0,0,0,0.000816666666666667,0.0000183333333333333,0,0,0.000065,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 06:00:00",177.4307887,NA,NA,NA,NA,NA,NA,0.05734,4.93570833333333,22.6960916666667,29.5379,23.2943666666667,19.2503533333333,18.4920183333333,18.3845033333333,20.99526,8.36368833333333,3.30541666666667,1.59339,0.77371,0.568091666666667,0.48968,0.439846666666667,0.48518,0.334081666666667,0.277038333333333,0.232513333333333,0.23868,0.238103333333333,0.228446666666667,0.197368333333333,0.223783333333333,0.175121666666667,0.164406666666667,0.138088333333333,0.115556666666667,0.102411666666667,0.0820066666666667,0.0723966666666667,0.0472683333333333,0.0372233333333333,0.0233283333333333,0.013785,0.0196866666666667,0.009685,0.009545,0.00842666666666667,0.00845833333333333,0.00569333333333333,0.00542833333333333,0.00366,0.00373333333333333,0.00212,0.00292833333333333,0.003505,0.00176166666666667,0.0018,0.00100333333333333,0.000688333333333333,0.000778333333333333,0.00135833333333333,0.00019,0.000661666666666667,0.000811666666666667,0.0000383333333333333,0.00077,0.000075,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 07:00:00",302.863160728814,NA,NA,NA,NA,NA,NA,0.0671593220338983,6.02932542372881,30.7449203389831,45.7433169491525,41.7986355932203,37.6709406779661,37.1092847457627,36.0975661016949,38.4266491525424,14.9561491525424,4.88901694915254,2.4303779661017,1.14830508474576,0.721579661016949,0.598079661016949,0.539061016949153,0.571594915254237,0.395525423728814,0.353362711864407,0.301189830508475,0.288332203389831,0.282747457627119,0.271176271186441,0.264484745762712,0.250669491525424,0.233610169491525,0.208323728813559,0.182261016949153,0.165194915254237,0.129933898305085,0.102028813559322,0.0779033898305085,0.0615915254237288,0.0481084745762712,0.0358389830508475,0.0180203389830508,0.0169694915254237,0.00873728813559322,0.0123762711864407,0.00357796610169492,0.0092,0.00683898305084746,0.00683389830508475,0.00553559322033898,0.00396949152542373,0.00252542372881356,0.00376101694915254,0.00153050847457627,0.00131694915254237,0.0000288135593220339,0.00102033898305085,0.00233389830508475,0.00159661016949153,0.000689830508474576,0.00298983050847458,0.00048135593220339,0,0.000430508474576271,0,0,0.000427118644067797,0.000405084745762712,0.0000186440677966102,0.000598305084745763,0.000244067796610169,0.000088135593220339,0.000257627118644068,0.000277966101694915,0.000298305084745763,0.00031864406779661,0.000338983050847458,0.000101694915254237,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 08:00:00",295.467226166667,NA,NA,NA,NA,NA,NA,0.0553183333333333,4.791315,25.4401483333333,41.24813,40.1509783333333,37.6109033333333,37.9190966666667,37.4487483333333,39.9352933333333,16.2606116666667,5.33073333333333,2.65198333333333,1.25869166666667,0.860046666666667,0.727643333333333,0.635233333333333,0.684825,0.455395,0.389738333333333,0.321723333333333,0.304831666666667,0.324201666666667,0.298725,0.31582,0.298348333333333,0.267468333333333,0.219471666666667,0.21112,0.16653,0.14609,0.126456666666667,0.104475,0.0740283333333333,0.04728,0.0334983333333333,0.02772,0.0256,0.0181483333333333,0.0140616666666667,0.01451,0.0123583333333333,0.00739166666666667,0.0107716666666667,0.00518833333333333,0.00551166666666667,0.00205,0.00492333333333333,0.00269333333333333,0.0039,0.001875,0.00146166666666667,0.00180666666666667,0.00230666666666667,0.00128,0.000426666666666667,0.0016,0.00176333333333333,0.00246333333333333,0.000536666666666667,0.00113333333333333,0.00126166666666667,0.000131666666666667,0.00105666666666667,0.000608333333333333,0,0.00151666666666667,0.000823333333333333,0.000881666666666667,0.000946666666666667,0.00101833333333333,0.00109,0.000318333333333333,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-04-01 09:00:00",291.811694033333,NA,NA,NA,NA,NA,NA,0.0549516666666667,4.88796166666667,25.784575,41.1673983333333,39.304845,36.6447933333333,37.0865233333333,36.61825,40.0311566666667,15.0268983333333,5.36034166666667,2.52913166666667,1.20698,0.811218333333333,0.68064,0.648361666666667,0.665245,0.482421666666667,0.434418333333333,0.369936666666667,0.32952,0.347405,0.344005,0.337223333333333,0.361993333333333,0.290771666666667,0.299095,0.225068333333333,0.210178333333333,0.197196666666667,0.150991666666667,0.11519,0.07741,0.0633433333333333,0.0461883333333333,0.036235,0.0407283333333333,0.0265466666666667,0.01925,0.0176316666666667,0.0165583333333333,0.0129683333333333,0.00763666666666667,0.00820666666666667,0.00735166666666667,0.0054,0.006195,0.00276333333333333,0.00303833333333333,0.00236166666666667,0.00329666666666667,0.00212166666666667,0.00242666666666667,0.00238666666666667,0.00232333333333333,0.00163166666666667,0.00239166666666667,0.00250166666666667,0.000423333333333333,0.000496666666666667,0.00154833333333333,0.000968333333333333,0.00105666666666667,0.000193333333333333,0,0.0013,0.00139333333333333,0.00149833333333333,0.00160833333333333,0.00172333333333333,0.00183833333333333,0.000545,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
