"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2023-02-01 00:00:00",51.3049668333333,NA,NA,NA,NA,NA,NA,0.0226816666666667,1.77904666666667,6.61585,7.15296,5.29146,4.04851833333333,3.584235,3.30794,3.20864833333333,2.51810666666667,1.599805,1.06803833333333,0.880223333333333,0.79357,0.7912,0.842988333333333,0.872545,0.805301666666667,0.700708333333333,0.635095,0.57985,0.515418333333333,0.483423333333333,0.441666666666667,0.343028333333333,0.362651666666667,0.310971666666667,0.268191666666667,0.247766666666667,0.212828333333333,0.169043333333333,0.150713333333333,0.12935,0.106533333333333,0.0837783333333333,0.076595,0.0561066666666667,0.0456633333333333,0.0441916666666667,0.03411,0.027595,0.0204916666666667,0.0164366666666667,0.0139,0.01113,0.0113283333333333,0.00794666666666667,0.00369666666666667,0.003575,0.00309,0.002035,0.00217666666666667,0.001515,0.001535,0.00232333333333333,0.00151166666666667,0,0,0,0.000421666666666667,0.000288333333333333,0.000131666666666667,0.000416666666666667,0,0.00016,0.000253333333333333,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 01:00:00",51.0384569166667,NA,NA,NA,NA,NA,NA,0.0271033333333333,1.96447833333333,7.18442166666667,7.60749333333333,5.33269666666667,4.06349333333333,3.502725,3.18246,3.05379833333333,2.37545,1.43084,0.995081666666667,0.819026666666667,0.747256666666667,0.755321666666667,0.784956666666667,0.783841666666667,0.742455,0.647478333333333,0.59965,0.558211666666667,0.538036666666667,0.455333333333333,0.433095,0.379896666666667,0.365248333333333,0.2988,0.266248333333333,0.226055,0.195131666666667,0.170248333333333,0.137545,0.11669,0.10267,0.0741283333333333,0.066335,0.049265,0.0439066666666667,0.0374983333333333,0.027025,0.026035,0.0155083333333333,0.01663,0.00994333333333333,0.00970333333333333,0.0100716666666667,0.005925,0.00580333333333333,0.00300333333333333,0.00231,0.00243666666666667,0.000946666666666667,0.000778333333333333,0.000503333333333333,0.000853333333333333,0.000323333333333333,0.000951666666666667,0.000385,0.0000383333333333333,0,0,0.000398333333333333,0.0000183333333333333,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 02:00:00",52.7663627,NA,NA,NA,NA,NA,NA,0.032185,2.17451666666667,7.551245,8.01157,5.67615,4.24993666666667,3.59187166666667,3.22828833333333,3.03157833333333,2.33000166666667,1.40399,1.066735,0.829465,0.740486666666667,0.755678333333333,0.78487,0.840816666666667,0.769455,0.674895,0.625033333333333,0.554735,0.522948333333333,0.46146,0.414918333333333,0.381441666666667,0.34142,0.285341666666667,0.252986666666667,0.221931666666667,0.196231666666667,0.167855,0.13724,0.130075,0.094195,0.087445,0.06609,0.0576733333333333,0.0417916666666667,0.0350683333333333,0.031285,0.0255133333333333,0.0170016666666667,0.020195,0.01842,0.0114166666666667,0.00956833333333333,0.00815666666666667,0.00804833333333333,0.00381,0.000888333333333333,0.000573333333333333,0.00260833333333333,0.00168,0.00239166666666667,0.000426666666666667,0.000748333333333333,0.00137666666666667,0,0,0.000421666666666667,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 03:00:00",48.6172688333333,NA,NA,NA,NA,NA,NA,0.034135,2.06411666666667,7.045695,7.30739333333333,5.02258,3.79018833333333,3.30300666666667,2.94313166666667,2.83805666666667,2.10784333333333,1.27995833333333,0.949876666666667,0.776433333333333,0.707306666666667,0.721635,0.762178333333333,0.785401666666667,0.709636666666667,0.640273333333333,0.56392,0.56916,0.496473333333333,0.42294,0.419693333333333,0.353003333333333,0.310588333333333,0.289823333333333,0.243853333333333,0.209933333333333,0.188671666666667,0.157916666666667,0.145976666666667,0.130321666666667,0.095945,0.0749866666666667,0.057415,0.051465,0.0475816666666667,0.0342266666666667,0.0255,0.0200916666666667,0.019385,0.0209133333333333,0.0138733333333333,0.0101183333333333,0.0100516666666667,0.00617333333333333,0.008435,0.005635,0.00405333333333333,0.001175,0.00131833333333333,0.00211833333333333,0.00221333333333333,0.000853333333333333,0,0,0.00127,0.000845,0.000283333333333333,0.000426666666666667,0.000131666666666667,0,0.000415,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 04:00:00",46.7175639833333,NA,NA,NA,NA,NA,NA,0.0247883333333333,1.96057333333333,6.646625,6.83694666666667,4.68280666666667,3.49000166666667,3.066865,2.75618166666667,2.59988333333333,2.017575,1.29726833333333,0.933281666666667,0.759103333333333,0.697011666666667,0.747566666666667,0.778858333333333,0.754941666666667,0.700528333333333,0.661533333333333,0.60232,0.558571666666667,0.490301666666667,0.45005,0.420396666666667,0.34956,0.328031666666667,0.289018333333333,0.243936666666667,0.224475,0.212283333333333,0.170191666666667,0.131486666666667,0.114371666666667,0.0963683333333333,0.0924516666666667,0.0727833333333333,0.061385,0.039865,0.038135,0.02757,0.0325983333333333,0.0249583333333333,0.0114466666666667,0.0149983333333333,0.012195,0.00711,0.00679,0.006235,0.00214,0.00145,0.002695,0.00148833333333333,0.00108666666666667,0.000678333333333333,0,0,0.000386666666666667,0.000808333333333333,0.0000766666666666667,0.000421666666666667,0,0.000836666666666667,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 05:00:00",43.6335801666667,NA,NA,NA,NA,NA,NA,0.0249216666666667,1.84761166666667,6.20706333333333,6.27393333333333,4.31378166666667,3.22799166666667,2.752865,2.50335666666667,2.38423333333333,1.90268333333333,1.20404166666667,0.892725,0.762533333333333,0.68906,0.730191666666667,0.723591666666667,0.803063333333333,0.698721666666667,0.605111666666667,0.599713333333333,0.507871666666667,0.486453333333333,0.426623333333333,0.395816666666667,0.350098333333333,0.318496666666667,0.289813333333333,0.261181666666667,0.222346666666667,0.198766666666667,0.168081666666667,0.144871666666667,0.114895,0.09607,0.0802566666666667,0.0710233333333333,0.0539533333333333,0.0457783333333333,0.0348716666666667,0.0312733333333333,0.0202866666666667,0.0233216666666667,0.0133033333333333,0.0142783333333333,0.00971666666666667,0.00845333333333333,0.00474666666666667,0.00538,0.00492333333333333,0.003385,0.00332666666666667,0.00123166666666667,0.00219666666666667,0.00170666666666667,0.000426666666666667,0.000323333333333333,0.000101666666666667,0,0.000423333333333333,0,0.00084,0.000418333333333333,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 06:00:00",41.9185559166667,NA,NA,NA,NA,NA,NA,0.02688,1.80666,6.11121,6.11961333333333,4.15531833333333,3.03518833333333,2.646335,2.39168833333333,2.242795,1.72859666666667,1.11811333333333,0.857418333333333,0.71882,0.684951666666667,0.686023333333333,0.702055,0.68749,0.699313333333333,0.613711666666667,0.52778,0.5327,0.493811666666667,0.436806666666667,0.38598,0.348665,0.320451666666667,0.275301666666667,0.246836666666667,0.21073,0.208488333333333,0.169146666666667,0.149143333333333,0.123758333333333,0.094545,0.081965,0.0630033333333333,0.063325,0.0384466666666667,0.0331383333333333,0.030285,0.0238433333333333,0.0183783333333333,0.01703,0.0138983333333333,0.0115383333333333,0.00551666666666667,0.00968333333333333,0.006645,0.00312,0.00172,0.00120333333333333,0.00175,0.00134,0,0.000426666666666667,0,0.000386666666666667,0.0000383333333333333,0,0,0,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 07:00:00",40.6098471,NA,NA,NA,NA,NA,NA,0.0229583333333333,1.71920333333333,5.80818666666667,5.86492333333333,3.95319,2.95624833333333,2.48496,2.307065,2.19307333333333,1.689655,1.13475833333333,0.858306666666667,0.691865,0.671416666666667,0.69875,0.69964,0.706916666666667,0.692408333333333,0.599493333333333,0.556123333333333,0.533256666666667,0.485763333333333,0.400346666666667,0.417293333333333,0.328718333333333,0.319178333333333,0.28142,0.248795,0.215653333333333,0.191351666666667,0.179673333333333,0.136575,0.107616666666667,0.10709,0.0820583333333333,0.0681083333333333,0.0513833333333333,0.0482333333333333,0.0328033333333333,0.0271533333333333,0.019875,0.016025,0.0152383333333333,0.011885,0.012215,0.0101166666666667,0.0103283333333333,0.00589,0.002835,0.00274,0.001405,0.000688333333333333,0.001285,0.000426666666666667,0.00104333333333333,0.00056,0.000951666666666667,0,0.000768333333333333,0.000641666666666667,0.000985,0.000131666666666667,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 08:00:00",42.8524007166667,NA,NA,NA,NA,NA,NA,0.0225216666666667,1.817415,6.09098833333333,6.19218833333333,4.20706333333333,3.089435,2.65416166666667,2.41193666666667,2.26341,1.79347666666667,1.15289,0.873795,0.70992,0.675303333333333,0.681186666666667,0.696045,0.735063333333333,0.707456666666667,0.629786666666667,0.58853,0.549125,0.480795,0.408431666666667,0.41762,0.349718333333333,0.35361,0.30308,0.260481666666667,0.23882,0.213123333333333,0.173653333333333,0.149595,0.131166666666667,0.0969633333333333,0.0836033333333333,0.0681916666666667,0.0644766666666667,0.03554,0.0397533333333333,0.03075,0.0305666666666667,0.0241533333333333,0.0198883333333333,0.01615,0.0134133333333333,0.01091,0.00626666666666667,0.00740666666666667,0.00666666666666667,0.00279166666666667,0.003555,0.003525,0.00187833333333333,0.00299,0.00170666666666667,0.00159833333333333,0.000951666666666667,0.00127,0,0,0,0.000836666666666667,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2023-02-01 09:00:00",41.2310896666667,NA,NA,NA,NA,NA,NA,0.0255983333333333,1.62342166666667,5.648085,5.676835,3.91366833333333,2.98655666666667,2.59885666666667,2.37745333333333,2.27358666666667,1.81988166666667,1.1725,0.83421,0.728676666666667,0.66812,0.730673333333333,0.775475,0.769146666666667,0.705595,0.63684,0.597385,0.546583333333333,0.481721666666667,0.43959,0.388908333333333,0.315995,0.338126666666667,0.289338333333333,0.258085,0.227791666666667,0.193541666666667,0.174538333333333,0.14446,0.115313333333333,0.10844,0.09192,0.0726833333333333,0.0679433333333333,0.0405283333333333,0.0423266666666667,0.0267566666666667,0.0256016666666667,0.0253233333333333,0.01964,0.0102133333333333,0.0103066666666667,0.0112333333333333,0.0117416666666667,0.006505,0.00554666666666667,0.00405666666666667,0.00169166666666667,0.00209,0.000833333333333333,0.000931666666666667,0.00213333333333333,0.002125,0.00119833333333333,0.00127,0.00077,0.001415,0.00112833333333333,0.00053,0.00191,0.00102333333333333,0.000573333333333333,0.000318333333333333,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
