"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2025-06-01 00:00:00",171.844504783333,NA,NA,NA,NA,NA,NA,0.0329366666666667,3.353185,17.116795,25.1299483333333,21.743485,18.8837533333333,17.656645,17.5887466666667,17.84271,16.0964616666667,5.10302666666667,2.31784333333333,1.21684333333333,0.88303,0.741715,0.798533333333333,0.79483,0.739945,0.57556,0.51809,0.441068333333333,0.418823333333333,0.346226666666667,0.38433,0.320468333333333,0.308431666666667,0.280661666666667,0.25185,0.215973333333333,0.17932,0.152638333333333,0.125946666666667,0.09434,0.0791733333333333,0.0698116666666667,0.0485433333333333,0.0404133333333333,0.0297783333333333,0.0288483333333333,0.01794,0.0206116666666667,0.0164533333333333,0.0120366666666667,0.00632833333333333,0.0131666666666667,0.00583333333333333,0.00335833333333333,0.00228,0.003435,0.00317166666666667,0.002695,0.002295,0.00157,0.00238833333333333,0.00147,0.000236666666666667,0.00123666666666667,0.000885,0.000423333333333333,0,0.00042,0,0.000833333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 01:00:00",158.2713776,NA,NA,NA,NA,NA,NA,0.0337066666666667,3.33069166666667,16.67166,23.64781,20.0245116666667,17.070605,15.8887483333333,15.676065,15.6837633333333,13.38198,4.08167833333333,1.93202166666667,1.07195666666667,0.761033333333333,0.708696666666667,0.748731666666667,0.792236666666667,0.728925,0.599531666666667,0.507081666666667,0.464173333333333,0.431558333333333,0.37638,0.37133,0.314375,0.31709,0.262633333333333,0.234775,0.210136666666667,0.184915,0.147846666666667,0.116805,0.107293333333333,0.07187,0.0554083333333333,0.0557616666666667,0.0433866666666667,0.032055,0.0276783333333333,0.0222116666666667,0.015455,0.0132633333333333,0.0163483333333333,0.0111216666666667,0.00918,0.00342,0.00369833333333333,0.005125,0.004525,0.00223166666666667,0.002035,0.00340833333333333,0.000966666666666667,0.000853333333333333,0.000426666666666667,0,0.000425,0,0.000423333333333333,0.000421666666666667,0,0.000418333333333333,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 02:00:00",153.328966016667,NA,NA,NA,NA,NA,NA,0.0354833333333333,3.20974,16.3861166666667,23.3339916666667,19.4450816666667,16.7737183333333,15.1390983333333,14.9015183333333,15.083225,12.866015,3.78781,1.77594166666667,0.988396666666667,0.78442,0.715023333333333,0.723568333333333,0.783156666666667,0.708941666666667,0.58585,0.510106666666667,0.47392,0.439016666666667,0.385811666666667,0.379496666666667,0.324006666666667,0.328493333333333,0.293116666666667,0.270145,0.223893333333333,0.19189,0.165073333333333,0.120601666666667,0.09787,0.083025,0.0638083333333333,0.04496,0.0417566666666667,0.0339583333333333,0.026545,0.0183133333333333,0.0230083333333333,0.0180183333333333,0.0132183333333333,0.011745,0.00893833333333333,0.00667666666666667,0.00588,0.00355666666666667,0.00562666666666667,0.003625,0.00212166666666667,0.00214833333333333,0.000856666666666667,0.000853333333333333,0.00104333333333333,0.000236666666666667,0.000425,0.000385,0.000806666666666667,0.000496666666666667,0,0,0,0.000173333333333333,0.00024,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 03:00:00",144.403437083333,NA,NA,NA,NA,NA,NA,0.0303366666666667,3.24135666666667,16.453185,22.917955,18.525745,15.4728783333333,13.8520566666667,13.51682,13.6184916666667,11.81489,3.81441333333333,1.81956333333333,1.03116333333333,0.75785,0.700508333333333,0.745553333333333,0.774768333333333,0.718153333333333,0.612466666666667,0.524226666666667,0.45059,0.429816666666667,0.403318333333333,0.399431666666667,0.310651666666667,0.318741666666667,0.296845,0.268956666666667,0.22116,0.189398333333333,0.154511666666667,0.119528333333333,0.10024,0.0665866666666667,0.0551166666666667,0.052305,0.0429116666666667,0.0376583333333333,0.0249366666666667,0.0270733333333333,0.018295,0.018405,0.015,0.0101033333333333,0.010825,0.00916,0.00632333333333333,0.00484,0.00390166666666667,0.00193166666666667,0.00209333333333333,0.00129,0.00181,0.00332,0.00213333333333333,0.00085,0.00085,0.000423333333333333,0,0,0,0.000398333333333333,0.0000183333333333333,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 04:00:00",111.6271735,NA,NA,NA,NA,NA,NA,0.0256933333333333,2.86394166666667,13.9208983333333,18.45826,14.2957083333333,11.4995683333333,10.1228783333333,9.77491333333333,9.60710833333333,8.37984166666667,2.66932333333333,1.32086833333333,0.768441666666667,0.620078333333333,0.597943333333333,0.607683333333333,0.598875,0.588486666666667,0.489148333333333,0.437635,0.382603333333333,0.376931666666667,0.312793333333333,0.312145,0.282423333333333,0.26663,0.24943,0.209881666666667,0.180521666666667,0.169375,0.135101666666667,0.105683333333333,0.0869533333333333,0.0774533333333333,0.0691016666666667,0.0529283333333333,0.0397233333333333,0.0318733333333333,0.033545,0.0175866666666667,0.0191733333333333,0.01323,0.0114316666666667,0.00975666666666667,0.0100683333333333,0.0100966666666667,0.00619333333333333,0.00445333333333333,0.003215,0.00319333333333333,0.00212166666666667,0.000746666666666667,0.000713333333333333,0.00281333333333333,0.000853333333333333,0.000748333333333333,0.000526666666666667,0.000423333333333333,0,0,0.00084,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 05:00:00",71.0980331833333,NA,NA,NA,NA,NA,NA,0.024745,2.282485,10.2195716666667,12.558745,8.95761666666667,6.776995,5.96181,5.53468333333333,5.45668333333333,4.60026333333333,1.54994333333333,0.849293333333333,0.579036666666667,0.462883333333333,0.446866666666667,0.518693333333333,0.529088333333333,0.493763333333333,0.445276666666667,0.39574,0.354926666666667,0.344945,0.297146666666667,0.295365,0.26218,0.260151666666667,0.228773333333333,0.208488333333333,0.17532,0.159258333333333,0.134275,0.103888333333333,0.0921483333333333,0.0664866666666667,0.0599833333333333,0.0441883333333333,0.0396583333333333,0.0302166666666667,0.025625,0.0259883333333333,0.025295,0.0209316666666667,0.01902,0.01016,0.00985166666666667,0.0115966666666667,0.00960333333333333,0.00365166666666667,0.00458666666666667,0.00623333333333333,0.00329666666666667,0.00174833333333333,0.002975,0.000503333333333333,0.000426666666666667,0.000425,0,0.000423333333333333,0.000346666666666667,0.000496666666666667,0,0.000836666666666667,0.000833333333333333,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 06:00:00",51.3869664166667,NA,NA,NA,NA,NA,NA,0.0216433333333333,2.153175,8.8648,9.53218166666667,6.04655666666667,4.1872,3.39795166666667,3.16614833333333,3.04634666666667,2.38431833333333,1.00742333333333,0.621653333333333,0.467731666666667,0.41562,0.451133333333333,0.485416666666667,0.485953333333333,0.44898,0.40778,0.378221666666667,0.351856666666667,0.349568333333333,0.297746666666667,0.296573333333333,0.274223333333333,0.260696666666667,0.233038333333333,0.209478333333333,0.18271,0.158383333333333,0.148826666666667,0.115613333333333,0.101376666666667,0.0801033333333333,0.0660916666666667,0.0518366666666667,0.049155,0.0435733333333333,0.034765,0.0290966666666667,0.0235683333333333,0.0222666666666667,0.01694,0.0115716666666667,0.0126916666666667,0.0100233333333333,0.00810833333333333,0.00397,0.00690333333333333,0.00504666666666667,0.00243666666666667,0.00303666666666667,0.00134,0.00128166666666667,0.000426666666666667,0.000646666666666667,0.000203333333333333,0.000423333333333333,0.00119166666666667,0.000075,0.00112833333333333,0.000131666666666667,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 07:00:00",52.96304535,NA,NA,NA,NA,NA,NA,0.02624,2.33111166666667,9.76962166666667,10.6860833333333,6.56066833333333,4.28861,3.2698,2.90898166666667,2.63824666666667,1.90608,0.855975,0.560413333333333,0.43775,0.386166666666667,0.412595,0.4265,0.457661666666667,0.449966666666667,0.411623333333333,0.367055,0.363903333333333,0.326393333333333,0.29336,0.288126666666667,0.246293333333333,0.248416666666667,0.221396666666667,0.207076666666667,0.18196,0.161123333333333,0.143446666666667,0.130315,0.0839466666666667,0.0812433333333333,0.0597483333333333,0.050015,0.0478416666666667,0.0390866666666667,0.0258216666666667,0.028875,0.0226933333333333,0.0169083333333333,0.0214433333333333,0.00832833333333333,0.01152,0.008725,0.007805,0.00529833333333333,0.00378666666666667,0.00494666666666667,0.00522,0.00400833333333333,0.00199833333333333,0.00068,0.00208666666666667,0.00122166666666667,0.000488333333333333,0.000461666666666667,0.000768333333333333,0.000075,0,0.000398333333333333,0.000851666666666667,0,0.000413333333333333,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 08:00:00",57.2776441833333,NA,NA,NA,NA,NA,NA,0.0273516666666667,2.52297833333333,10.8097833333333,12.2302583333333,7.65651,4.99755333333333,3.89131166666667,3.29899,2.82896666666667,1.92063,0.824626666666667,0.526608333333333,0.424563333333333,0.36794,0.370896666666667,0.415065,0.409893333333333,0.404271666666667,0.362478333333333,0.336913333333333,0.335381666666667,0.29807,0.307911666666667,0.257915,0.22688,0.23567,0.203015,0.187008333333333,0.184465,0.15427,0.126996666666667,0.107585,0.094725,0.0633516666666667,0.0644633333333333,0.0471083333333333,0.040845,0.0324233333333333,0.026825,0.0262366666666667,0.01618,0.01709,0.0187266666666667,0.01049,0.0173133333333333,0.00877,0.00581,0.00610166666666667,0.00327666666666667,0.00443333333333333,0.002035,0.00266333333333333,0.00120666666666667,0.00135833333333333,0.00118666666666667,0.001695,0.000913333333333333,0.000846666666666667,0.000385,0.000496666666666667,0.00042,0.000398333333333333,0.000435,0.000415,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2025-06-01 09:00:00",47.9770694,NA,NA,NA,NA,NA,NA,0.0277,2.06301333333333,8.50306666666667,9.61616666666667,6.14638666666667,4.18919833333333,3.34366166666667,3.00688333333333,2.59458833333333,1.92498,0.755465,0.479266666666667,0.345656666666667,0.332523333333333,0.30739,0.34099,0.326235,0.305418333333333,0.274698333333333,0.252618333333333,0.2418,0.234333333333333,0.204715,0.196426666666667,0.18641,0.179401666666667,0.169491666666667,0.150783333333333,0.120446666666667,0.114896666666667,0.0924633333333333,0.0813416666666667,0.06214,0.0559866666666667,0.0442433333333333,0.0366583333333333,0.034115,0.0232483333333333,0.01608,0.0177866666666667,0.0138716666666667,0.0166266666666667,0.0112,0.007415,0.007555,0.00624166666666667,0.00624166666666667,0.006815,0.00373333333333333,0.00316666666666667,0.00120333333333333,0.00309166666666667,0.00231666666666667,0.000678333333333333,0.00038,0.00164666666666667,0.000951666666666667,0.00123166666666667,0.00115333333333333,0.00015,0.000576666666666667,0.000661666666666667,0.000435,0.000415,0.00016,0.000275,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
