"datetime","Total_Particle_concentration","X0.103730_um","X0.111469_um","X0.119786_um","X0.128723_um","X0.138327_um","X0.148647_um","X0.159737_um","X0.171655_um","X0.184462_um","X0.198224_um","X0.213013_um","X0.228905_um","X0.245984_um","X0.264336_um","X0.284057_um","X0.305250_um","X0.328024_um","X0.352497_um","X0.378797_um","X0.407058_um","X0.437427_um","X0.470063_um","X0.505133_um","X0.542820_um","X0.583319_um","X0.626839_um","X0.673606_um","X0.723862_um","X0.777868_um","X0.835903_um","X0.898268_um","X0.965286_um","X1.037304_um","X1.114695_um","X1.197860_um","X1.287230_um","X1.383267_um","X1.486470_um","X1.597372_um","X1.716548_um","X1.844616_um","X1.982239_um","X2.130130_um","X2.289054_um","X2.459835_um","X2.643358_um","X2.840573_um","X3.052502_um","X3.280243_um","X3.524975_um","X3.787966_um","X4.070578_um","X4.374274_um","X4.700629_um","X5.051333_um","X5.428202_um","X5.833189_um","X6.268390_um","X6.736061_um","X7.238624_um","X7.778682_um","X8.359033_um","X8.982682_um","X9.652861_um","X10.373039_um","X11.146949_um","X11.978599_um","X12.872296_um","X13.832670_um","X14.864696_um","X15.973718_um","X17.165483_um","X18.446161_um","X19.822390_um","X21.301296_um","X22.890539_um","X24.598352_um","X26.433582_um","X0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
"2022-05-09 21:00:00",250.469315566667,NA,NA,NA,NA,NA,NA,0.0994383333333333,7.71734,29.7313383333333,36.6194833333333,29.9318933333333,26.6843783333333,26.8752283333333,27.8863016666667,32.6787866666667,11.990915,5.856005,3.19638333333333,1.92502,1.45620166666667,1.25446666666667,1.194225,1.20113833333333,0.597845,0.408778333333333,0.277046666666667,0.224838333333333,0.24411,0.191298333333333,0.186476666666667,0.20089,0.16993,0.156476666666667,0.144755,0.139403333333333,0.136111666666667,0.119668333333333,0.0957766666666667,0.0805183333333333,0.061285,0.0433516666666667,0.033305,0.02827,0.0242133333333333,0.0231216666666667,0.0143166666666667,0.0159216666666667,0.0130466666666667,0.01042,0.0100416666666667,0.00844333333333333,0.00795166666666667,0.00545,0.00433166666666667,0.00495833333333333,0.00191166666666667,0.00390166666666667,0.00432833333333333,0.00193333333333333,0.00170833333333333,0.00104333333333333,0.00300833333333333,0.00178833333333333,0.000961666666666667,0.000843333333333333,0.000843333333333333,0,0.000398333333333333,0.00149166666666667,0.000608333333333333,0,0.000585,0.000506666666666667,0.000546666666666667,0.000586666666666667,0.000626666666666667,0.000666666666666667,0.0002,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-09 22:00:00",253.404469316667,NA,NA,NA,NA,NA,NA,0.10276,7.635245,30.0221216666667,37.213205,30.3474683333333,27.0254433333333,27.2831883333333,28.3485416666667,33.3579583333333,12.453775,6.00145833333333,3.29530833333333,1.98339833333333,1.56668,1.36171166666667,1.28250333333333,1.305325,0.636796666666667,0.45558,0.27214,0.222786666666667,0.19953,0.18156,0.189935,0.180675,0.14297,0.146856666666667,0.136405,0.125033333333333,0.121001666666667,0.10734,0.0950883333333333,0.0681866666666667,0.0460416666666667,0.0401783333333333,0.0319416666666667,0.0275183333333333,0.0199783333333333,0.0210366666666667,0.0162283333333333,0.0155433333333333,0.0147366666666667,0.0114616666666667,0.010335,0.00728833333333333,0.00834,0.00588,0.006295,0.002635,0.00352,0.00315333333333333,0.00229333333333333,0.00114166666666667,0.00153666666666667,0.00189666666666667,0.00151166666666667,0.00154666666666667,0.000576666666666667,0.000843333333333333,0.00183166666666667,0.000853333333333333,0.00147833333333333,0.00026,0.00119666666666667,0.00106666666666667,0.00013,0.00038,0.00041,0.00044,0.00047,0.0005,0.00015,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-09 23:00:00",308.729340066667,NA,NA,NA,NA,NA,NA,0.116418333333333,8.36731333333333,33.6251833333333,42.9285066666667,35.1249816666667,32.1952283333333,32.9862683333333,35.105485,42.72419,16.36202,8.33621666666667,4.66662,2.853375,2.30113333333333,2.00314833333333,1.928735,2.06256666666667,0.978966666666667,0.60486,0.34675,0.302173333333333,0.250008333333333,0.22244,0.188618333333333,0.17842,0.152181666666667,0.14938,0.139391666666667,0.124056666666667,0.124018333333333,0.105798333333333,0.0873483333333333,0.0658316666666667,0.0516216666666667,0.035825,0.0343666666666667,0.029805,0.0169683333333333,0.0173066666666667,0.01985,0.0125683333333333,0.0106883333333333,0.011305,0.00925166666666667,0.00798666666666667,0.00626833333333333,0.00681333333333333,0.00536166666666667,0.00311833333333333,0.002665,0.002065,0.00240833333333333,0.00257833333333333,0.00143333333333333,0.00147,0.00141166666666667,0.000913333333333333,0.000885,0.000843333333333333,0.000283333333333333,0.000426666666666667,0.000968333333333333,0,0,0.000413333333333333,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 00:00:00",342.689064983333,NA,NA,NA,NA,NA,NA,0.107118333333333,8.229795,35.0214116666667,45.046335,37.6220233333333,34.3005316666667,36.1557116666667,39.3793333333333,49.4622383333333,20.0260283333333,10.54458,6.10611666666667,3.69511666666667,2.944925,2.66762666666667,2.615045,2.70240166666667,1.320455,0.862011666666667,0.480766666666667,0.341725,0.314948333333333,0.232153333333333,0.19484,0.18976,0.147531666666667,0.144995,0.119691666666667,0.112311666666667,0.115525,0.10783,0.08496,0.07345,0.0489066666666667,0.0303283333333333,0.02868,0.0228416666666667,0.0186066666666667,0.01768,0.0104083333333333,0.01294,0.0115816666666667,0.01029,0.00900833333333333,0.00895666666666667,0.00590333333333333,0.0042,0.00262333333333333,0.00374166666666667,0.00163,0.00212166666666667,0.003325,0.00234833333333333,0.00246833333333333,0.00170666666666667,0.000425,0.000386666666666667,0.00123166666666667,0.0005,0.000421666666666667,0.00084,0.000418333333333333,0.000416666666666667,0,0.000573333333333333,0.00112,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 01:00:00",344.961858616667,NA,NA,NA,NA,NA,NA,0.096525,7.65997833333333,32.5459,43.143835,36.111775,33.9357183333333,36.1996683333333,40.0786566666667,52.5008466666667,21.58161,11.71547,6.92661166666667,4.31763666666667,3.453405,3.21683833333333,3.24028833333333,3.427195,1.666475,1.01886166666667,0.59287,0.424346666666667,0.365053333333333,0.286428333333333,0.216898333333333,0.210238333333333,0.151645,0.154643333333333,0.130903333333333,0.111685,0.108146666666667,0.0917066666666667,0.0792783333333333,0.0600483333333333,0.0454016666666667,0.03504,0.0243733333333333,0.018765,0.0188583333333333,0.0163766666666667,0.0118466666666667,0.0132316666666667,0.00975333333333333,0.00801666666666667,0.00957833333333333,0.00761666666666667,0.00499,0.00340833333333333,0.004535,0.00283666666666667,0.00231,0.00123333333333333,0.00332333333333333,0.00371333333333333,0.00239,0.00161333333333333,0.001695,0.000951666666666667,0.000846666666666667,0,0.000421666666666667,0,0.001235,0.000435,0.000415,0,0.000455,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 02:00:00",260.17960105,NA,NA,NA,NA,NA,NA,0.0806,6.51896166666667,27.0185933333333,35.2767366666667,29.3010766666667,26.5980783333333,27.8898183333333,29.736345,37.1999583333333,14.7923966666667,7.50542833333333,4.30313166666667,2.59213,2.09452166666667,1.839955,1.82089333333333,1.92821166666667,1.00556333333333,0.601348333333333,0.38271,0.280465,0.25115,0.229353333333333,0.180925,0.183328333333333,0.138898333333333,0.147818333333333,0.116048333333333,0.0989683333333333,0.113401666666667,0.091805,0.0711933333333333,0.053095,0.0439416666666667,0.0308466666666667,0.0310816666666667,0.0269266666666667,0.015755,0.0134233333333333,0.017915,0.012335,0.00498333333333333,0.00558166666666667,0.00454166666666667,0.005555,0.0041,0.00463166666666667,0.00184833333333333,0.00348666666666667,0.0018,0.00126166666666667,0.00129,0.000856666666666667,0.000853333333333333,0.00142333333333333,0.00103333333333333,0.0013,0.0005,0.000346666666666667,0.00106333333333333,0.000276666666666667,0,0,0,0,0.000065,0.00019,0.000203333333333333,0.000218333333333333,0.000235,0.000251666666666667,0.0000733333333333333,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 03:00:00",253.55206175,NA,NA,NA,NA,NA,NA,0.0753616666666667,6.2848,27.3041716666667,35.8359466666667,29.2984466666667,26.3952916666667,26.7976983333333,28.3651066666667,34.8218916666667,14.0674716666667,6.67247333333333,3.906055,2.29447833333333,1.77532,1.63192666666667,1.53605,1.69935333333333,0.89011,0.542695,0.322,0.262548333333333,0.23202,0.200945,0.17593,0.184873333333333,0.14885,0.155248333333333,0.125826666666667,0.117735,0.119311666666667,0.0838816666666667,0.0710433333333333,0.0613316666666667,0.0399516666666667,0.0269566666666667,0.0266416666666667,0.018325,0.0173033333333333,0.0115383333333333,0.0149516666666667,0.007875,0.00936666666666667,0.00695166666666667,0.00988666666666667,0.004665,0.00373666666666667,0.002545,0.003505,0.00257166666666667,0.00228166666666667,0.00143333333333333,0.00111833333333333,0.00171333333333333,0.000428333333333333,0.00189666666666667,0.000883333333333333,0.00105333333333333,0.000808333333333333,0.0000383333333333333,0,0.00084,0,0.00064,0.000193333333333333,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 04:00:00",252.4779396,NA,NA,NA,NA,NA,NA,0.0710966666666667,6.26346833333333,27.4046633333333,36.6055116666667,29.65172,26.4779033333333,26.64093,28.21545,35.127285,14.0014416666667,6.54660166666667,3.83399,2.241005,1.73924666666667,1.632425,1.52484833333333,1.68643166666667,0.883748333333333,0.56739,0.342336666666667,0.24302,0.23073,0.184211666666667,0.172701666666667,0.161498333333333,0.132026666666667,0.140323333333333,0.127203333333333,0.103528333333333,0.0981816666666667,0.0764266666666667,0.0719766666666667,0.058735,0.0403983333333333,0.0349033333333333,0.0226633333333333,0.0244883333333333,0.0149416666666667,0.01297,0.0148133333333333,0.010105,0.00511,0.00573,0.00590166666666667,0.00771333333333333,0.00378166666666667,0.00182,0.00327666666666667,0.000608333333333333,0.00134666666666667,0.00209333333333333,0.001175,0.000966666666666667,0.000426666666666667,0.00019,0.00108666666666667,0.000425,0.000423333333333333,0,0.000566666666666667,0.000276666666666667,0.000398333333333333,0.000435,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 05:00:00",224.835349533333,NA,NA,NA,NA,NA,NA,0.0644566666666667,5.65256,24.7933983333333,32.867485,26.913235,23.6301233333333,23.7419916666667,24.95998,30.85939,12.7341583333333,5.78398166666667,3.33816166666667,1.869805,1.45276166666667,1.281935,1.21821666666667,1.35685166666667,0.739405,0.458143333333333,0.274016666666667,0.205913333333333,0.203073333333333,0.170751666666667,0.143153333333333,0.151026666666667,0.117603333333333,0.128973333333333,0.109246666666667,0.104698333333333,0.101935,0.078825,0.0642733333333333,0.0466366666666667,0.036785,0.0283583333333333,0.0187616666666667,0.013665,0.01223,0.0116116666666667,0.0073,0.00795166666666667,0.00687,0.00751166666666667,0.00348166666666667,0.00416833333333333,0.00207166666666667,0.004515,0.00321333333333333,0.00138333333333333,0.00129,0.00086,0.00283666666666667,0.00162666666666667,0.00238833333333333,0.000426666666666667,0.000425,0.00166166666666667,0.000461666666666667,0,0,0.000288333333333333,0.00055,0,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 06:00:00",155.220907233333,NA,NA,NA,NA,NA,NA,0.0807316666666667,6.079575,22.1255733333333,25.9297666666667,19.8685733333333,16.3848883333333,15.6952933333333,15.1988583333333,17.7092166666667,7.52293166666667,2.76577166666667,1.569055,0.824141666666667,0.620398333333333,0.516865,0.479355,0.495386666666667,0.296635,0.196445,0.141731666666667,0.120213333333333,0.115371666666667,0.10952,0.090135,0.106548333333333,0.0802866666666667,0.0775733333333333,0.0620533333333333,0.0623383333333333,0.0590483333333333,0.0496566666666667,0.0458816666666667,0.02378,0.0237616666666667,0.01663,0.0116966666666667,0.00821833333333333,0.0110133333333333,0.01039,0.00585666666666667,0.008475,0.00290166666666667,0.00216666666666667,0.00350833333333333,0.000413333333333333,0.000843333333333333,0,0.000343333333333333,0.000898333333333333,0.00094,0.00100333333333333,0.000258333333333333,0.00214166666666667,0,0,0.000646666666666667,0.000203333333333333,0.000423333333333333,0.000346666666666667,0.000075,0,0.000398333333333333,0.000241666666666667,0.000193333333333333,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 07:00:00",69.1290088833333,NA,NA,NA,NA,NA,NA,0.0543716666666667,3.21527833333333,11.5821783333333,12.793155,9.41517833333333,7.08967333333333,6.14041833333333,5.62343833333333,5.65221,3.17873666666667,0.907898333333333,0.544203333333333,0.310928333333333,0.255903333333333,0.270465,0.246436666666667,0.25976,0.233675,0.201805,0.162285,0.15856,0.149963333333333,0.128006666666667,0.130493333333333,0.119341666666667,0.118695,0.102865,0.0892133333333333,0.0698683333333333,0.05833,0.056455,0.0414733333333333,0.0353566666666667,0.027395,0.0230883333333333,0.0187833333333333,0.014105,0.0130116666666667,0.0129566666666667,0.00923666666666667,0.00606333333333333,0.00904333333333333,0.00582833333333333,0.00373666666666667,0.00258166666666667,0.00253,0.00238,0.002535,0.00274666666666667,0.00145,0.003555,0.000688333333333333,0.000428333333333333,0.000426666666666667,0.00128,0.000425,0.00085,0.000423333333333333,0.000421666666666667,0.000421666666666667,0,0,0,0,0,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 08:00:00",40.2941217833333,NA,NA,NA,NA,NA,NA,0.0240916666666667,1.736635,6.468045,7.165725,5.00672,3.73487666666667,3.03016666666667,2.61995333333333,2.36166333333333,1.55464666666667,0.734891666666667,0.45506,0.341213333333333,0.308476666666667,0.343826666666667,0.354165,0.33874,0.312381666666667,0.297783333333333,0.289825,0.237065,0.225558333333333,0.203573333333333,0.20602,0.166863333333333,0.18067,0.163441666666667,0.140583333333333,0.115893333333333,0.117408333333333,0.0914666666666667,0.0717016666666667,0.0643716666666667,0.04962,0.0478383333333333,0.0379833333333333,0.0343116666666667,0.02723,0.0210816666666667,0.016275,0.011335,0.0158133333333333,0.0129816666666667,0.00747666666666667,0.00900166666666667,0.00920666666666667,0.0140716666666667,0.00343833333333333,0.007475,0.0029,0.00393,0.002405,0.00301666666666667,0.00253833333333333,0.00275,0.001835,0.00180166666666667,0.000808333333333333,0.000385,0.000496666666666667,0.00084,0.000418333333333333,0.00064,0.000781666666666667,0.000653333333333333,0.000151666666666667,0.000443333333333333,0.000478333333333333,0.000513333333333333,0.000548333333333333,0.000583333333333333,0.000175,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 09:00:00",49.5130294333333,NA,NA,NA,NA,NA,NA,0.0385133333333333,2.34726166666667,8.44603,9.24825666666667,6.39415666666667,4.57123333333333,3.62335,3.13481833333333,2.52658166666667,1.44831166666667,0.801828333333333,0.52502,0.40953,0.38384,0.397071666666667,0.417618333333333,0.40846,0.406871666666667,0.348223333333333,0.287268333333333,0.306321666666667,0.28468,0.256071666666667,0.233818333333333,0.219051666666667,0.210735,0.185268333333333,0.138675,0.149595,0.132983333333333,0.109078333333333,0.0865266666666667,0.0692716666666667,0.0498016666666667,0.0471683333333333,0.03306,0.03336,0.0293116666666667,0.0246033333333333,0.0209766666666667,0.0172616666666667,0.0172816666666667,0.0136016666666667,0.0122733333333333,0.01141,0.00507833333333333,0.00750166666666667,0.00603,0.00774666666666667,0.00426166666666667,0.004185,0.00261,0.00322833333333333,0.00196,0.00166,0.003245,0.00105333333333333,0.00207833333333333,0.000881666666666667,0.00210833333333333,0,0.000418333333333333,0.00211333333333333,0.00108,0.00112,0.000578333333333333,0.00095,0.00102166666666667,0.00109666666666667,0.001175,0.00125333333333333,0.000371666666666667,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 10:00:00",58.3862483,NA,NA,NA,NA,NA,NA,0.035225,2.66298833333333,10.079695,12.0190116666667,8.34388166666667,5.806755,4.263945,3.439825,2.53731,1.333525,0.725163333333333,0.531838333333333,0.441405,0.4091,0.436536666666667,0.464208333333333,0.461618333333333,0.441471666666667,0.397563333333333,0.364656666666667,0.35061,0.32911,0.309553333333333,0.291213333333333,0.247681666666667,0.250916666666667,0.217193333333333,0.197973333333333,0.17539,0.167606666666667,0.135756666666667,0.111905,0.0880433333333333,0.0683833333333333,0.062575,0.04819,0.0377533333333333,0.0272933333333333,0.02557,0.0233516666666667,0.0198033333333333,0.02065,0.01163,0.0126183333333333,0.0121583333333333,0.0133733333333333,0.011565,0.00483333333333333,0.00485333333333333,0.00287666666666667,0.00493166666666667,0.002495,0.00479833333333333,0.00306666666666667,0.00336666666666667,0.00249833333333333,0.00133833333333333,0.000846666666666667,0.000808333333333333,0.00162333333333333,0.000138333333333333,0.001255,0,0.000588333333333333,0.000653333333333333,0.000281666666666667,0.000823333333333333,0.000888333333333333,0.000953333333333333,0.00101833333333333,0.00108333333333333,0.000325,NA,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2022-05-10 11:00:00",68.1639526346154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
"2022-05-10 12:00:00",74.8983452857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
"2022-05-10 13:00:00",66.8919892909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
"2022-05-10 14:00:00",61.6069762931035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
"2022-05-10 15:00:00",79.4750865689655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
