"datetime","NO2","qc_flag_NO2"
"2022-04-01 00:00:00",6.53956666666667,"1b"
"2022-04-01 01:00:00",6.24270833333333,"1b"
"2022-04-01 02:00:00",6.08565,"1b"
"2022-04-01 03:00:00",6.77538333333333,"1b"
"2022-04-01 04:00:00",7.82856666666667,"1b"
"2022-04-01 05:00:00",12.7944833333333,"1b"
"2022-04-01 06:00:00",19.15585,"1b"
"2022-04-01 07:00:00",19.7089666666667,"1b"
"2022-04-01 08:00:00",18.7615833333333,"1b"
"2022-04-01 09:00:00",15.0650833333333,"1b"
"2022-04-01 10:00:00",17.1580666666667,"1b"
"2022-04-01 11:00:00",8.46166666666667,"1b"
"2022-04-01 12:00:00",6.13496666666667,"1b"
"2022-04-01 13:00:00",7.72436666666667,"1b"
"2022-04-01 14:00:00",7.22603333333333,"1b"
"2022-04-01 15:00:00",9.15366666666667,"1b"
"2022-04-01 16:00:00",11.0245833333333,"1b"
"2022-04-01 17:00:00",15.66145,"1b"
"2022-04-01 18:00:00",19.4977166666667,"1b"
"2022-04-01 19:00:00",16.0331666666667,"1b"
"2022-04-01 20:00:00",17.4782333333333,"1b"
"2022-04-01 21:00:00",17.8314,"1b"
"2022-04-01 22:00:00",13.15165,"1b"
"2022-04-01 23:00:00",12.75475,"1b"
"2022-04-02 00:00:00",17.3783333333333,"1b"
"2022-04-02 01:00:00",15.467,"1b"
"2022-04-02 02:00:00",15.5232833333333,"1b"
"2022-04-02 03:00:00",13.4342166666667,"1b"
"2022-04-02 04:00:00",13.8824166666667,"1b"
"2022-04-02 05:00:00",19.9702166666667,"1b"
"2022-04-02 06:00:00",29.1908333333333,"1b"
"2022-04-02 07:00:00",31.0710666666667,"1b"
"2022-04-02 08:00:00",22.9544,"1b"
"2022-04-02 09:00:00",10.3592,"1b"
"2022-04-02 10:00:00",7.87916666666667,"1b"
"2022-04-02 11:00:00",5.70711666666667,"1b"
"2022-04-02 12:00:00",6.33961666666667,"1b"
"2022-04-02 13:00:00",5.38785,"1b"
"2022-04-02 14:00:00",5.01748333333333,"1b"
"2022-04-02 15:00:00",5.84145,"1b"
"2022-04-02 16:00:00",7.60113333333333,"1b"
"2022-04-02 17:00:00",9.39013333333333,"1b"
"2022-04-02 18:00:00",10.3056833333333,"1b"
"2022-04-02 19:00:00",10.0612166666667,"1b"
"2022-04-02 20:00:00",26.5762333333333,"1b"
"2022-04-02 21:00:00",36.6111666666667,"1b"
"2022-04-02 22:00:00",39.73055,"1b"
"2022-04-02 23:00:00",36.1731833333333,"1b"
"2022-04-03 00:00:00",31.7667,"1b"
"2022-04-03 01:00:00",26.1805833333333,"1b"
"2022-04-03 02:00:00",24.3097,"1b"
"2022-04-03 03:00:00",25.3378833333333,"1b"
"2022-04-03 04:00:00",21.59715,"1b"
"2022-04-03 05:00:00",19.54705,"1b"
"2022-04-03 06:00:00",24.0682666666667,"1b"
"2022-04-03 07:00:00",27.4955833333333,"1b"
"2022-04-03 08:00:00",21.6177333333333,"1b"
"2022-04-03 09:00:00",17.6243,"1b"
"2022-04-03 10:00:00",13.1063666666667,"1b"
"2022-04-03 11:00:00",6.41035,"1b"
"2022-04-03 12:00:00",4.42025,"1b"
"2022-04-03 13:00:00",4.9177,"1b"
"2022-04-03 14:00:00",4.12875,"1b"
"2022-04-03 15:00:00",4.95856666666667,"1b"
"2022-04-03 16:00:00",4.42356666666667,"1b"
"2022-04-03 17:00:00",7.18971666666667,"1b"
"2022-04-03 18:00:00",7.91158333333333,"1b"
"2022-04-03 19:00:00",7.11298333333333,"1b"
"2022-04-03 20:00:00",6.64523333333333,"1b"
"2022-04-03 21:00:00",8.00401666666667,"1b"
"2022-04-03 22:00:00",4.31228333333333,"1b"
"2022-04-03 23:00:00",4.39073333333333,"1b"
"2022-04-04 00:00:00",4.0369,"1b"
"2022-04-04 01:00:00",4.86825,"1b"
"2022-04-04 02:00:00",3.99178333333333,"1b"
"2022-04-04 03:00:00",4.60408333333333,"1b"
"2022-04-04 04:00:00",6.23088333333333,"1b"
"2022-04-04 05:00:00",9.34718333333333,"1b"
"2022-04-04 06:00:00",14.17925,"1b"
"2022-04-04 07:00:00",22.2081833333333,"1b"
"2022-04-04 08:00:00",19.8925333333333,"1b"
"2022-04-04 09:00:00",11.9069833333333,"1b"
"2022-04-04 10:00:00",6.79708333333333,"1b"
"2022-04-04 11:00:00",5.73048333333333,"1b"
"2022-04-04 12:00:00",7.14311666666667,"1b"
"2022-04-04 13:00:00",6.55606666666667,"1b"
"2022-04-04 14:00:00",8.06023333333333,"1b"
"2022-04-04 15:00:00",8.13361666666667,"1b"
"2022-04-04 16:00:00",8.69723333333333,"1b"
"2022-04-04 17:00:00",7.17791666666667,"1b"
"2022-04-04 18:00:00",6.75561666666667,"1b"
"2022-04-04 19:00:00",5.00541666666667,"1b"
"2022-04-04 20:00:00",4.46778333333333,"1b"
"2022-04-04 21:00:00",4.26261666666667,"1b"
"2022-04-04 22:00:00",3.37903333333333,"1b"
"2022-04-04 23:00:00",2.48941666666667,"1b"
"2022-04-05 00:00:00",2.14046666666667,"1b"
"2022-04-05 01:00:00",2.44208333333333,"1b"
"2022-04-05 02:00:00",1.99211666666667,"1b"
"2022-04-05 03:00:00",2.14705,"1b"
"2022-04-05 04:00:00",3.26041666666667,"1b"
"2022-04-05 05:00:00",5.15395,"1b"
"2022-04-05 06:00:00",8.32238333333333,"1b"
"2022-04-05 07:00:00",8.98193333333333,"1b"
"2022-04-05 08:00:00",6.1139,"1b"
"2022-04-05 09:00:00",4.98001666666667,"1b"
"2022-04-05 10:00:00",5.073,"1b"
"2022-04-05 11:00:00",4.44741666666667,"1b"
"2022-04-05 12:00:00",4.14506666666667,"1b"
"2022-04-05 13:00:00",4.63915,"1b"
"2022-04-05 14:00:00",5.1043,"1b"
"2022-04-05 15:00:00",5.44325,"1b"
"2022-04-05 16:00:00",5.999,"1b"
"2022-04-05 17:00:00",5.3272,"1b"
"2022-04-05 18:00:00",6.16568333333333,"1b"
"2022-04-05 19:00:00",6.60533333333333,"1b"
"2022-04-05 20:00:00",5.44615,"1b"
"2022-04-05 21:00:00",4.25163333333333,"1b"
"2022-04-05 22:00:00",3.24893333333333,"1b"
"2022-04-05 23:00:00",3.05395,"1b"
"2022-04-06 00:00:00",3.35136666666667,"1b"
"2022-04-06 01:00:00",2.703625,"1b"
"2022-04-06 02:00:00",2.87516666666667,"1b"
"2022-04-06 03:00:00",2.89611666666667,"1b"
"2022-04-06 04:00:00",3.66216666666667,"1b"
"2022-04-06 05:00:00",5.02458333333333,"1b"
"2022-04-06 06:00:00",9.03173333333333,"1b"
"2022-04-06 07:00:00",10.4581666666667,"1b"
"2022-04-06 08:00:00",8.10361666666667,"1b"
"2022-04-06 09:00:00",6.47211666666667,"1b"
"2022-04-06 10:00:00",7.5714,"1b"
"2022-04-06 11:00:00",7.86931666666667,"1b"
"2022-04-06 12:00:00",6.24133333333333,"1b"
"2022-04-06 13:00:00",5.22221666666667,"1b"
"2022-04-06 14:00:00",4.55658333333333,"1b"
"2022-04-06 15:00:00",4.96638333333333,"1b"
"2022-04-06 16:00:00",4.61053333333333,"1b"
"2022-04-06 17:00:00",5.43618333333333,"1b"
"2022-04-06 18:00:00",6.1344,"1b"
"2022-04-06 19:00:00",5.12421666666667,"1b"
"2022-04-06 20:00:00",3.86541666666667,"1b"
"2022-04-06 21:00:00",3.24535,"1b"
"2022-04-06 22:00:00",2.47888333333333,"1b"
"2022-04-06 23:00:00",2.19181666666667,"1b"
"2022-04-07 00:00:00",2.9659,"1b"
"2022-04-07 01:00:00",2.328125,"1b"
"2022-04-07 02:00:00",2.91926666666667,"1b"
"2022-04-07 03:00:00",2.88495,"1b"
"2022-04-07 04:00:00",3.12241666666667,"1b"
"2022-04-07 05:00:00",4.73598333333333,"1b"
"2022-04-07 06:00:00",6.20468333333333,"1b"
"2022-04-07 07:00:00",8.89825,"1b"
"2022-04-07 08:00:00",6.65168333333333,"1b"
"2022-04-07 09:00:00",5.85095,"1b"
"2022-04-07 10:00:00",5.80453333333333,"1b"
"2022-04-07 11:00:00",5.18548333333333,"1b"
"2022-04-07 12:00:00",5.49446666666667,"1b"
"2022-04-07 13:00:00",5.5309,"1b"
"2022-04-07 14:00:00",5.8717,"1b"
"2022-04-07 15:00:00",6.98665,"1b"
"2022-04-07 16:00:00",5.22526666666667,"1b"
"2022-04-07 17:00:00",5.42656666666667,"1b"
"2022-04-07 18:00:00",7.74175,"1b"
"2022-04-07 19:00:00",15.7896166666667,"1b"
"2022-04-07 20:00:00",27.3935166666667,"1b"
"2022-04-07 21:00:00",18.6462,"1b"
"2022-04-07 22:00:00",14.3661666666667,"1b"
"2022-04-07 23:00:00",8.13785,"1b"
"2022-04-08 00:00:00",10.0611,"1b"
"2022-04-08 01:00:00",12.4133333333333,"1b"
"2022-04-08 02:00:00",8.0821,"1b"
"2022-04-08 03:00:00",11.7016666666667,"1b"
"2022-04-08 04:00:00",10.28125,"1b"
"2022-04-08 05:00:00",23.8035666666667,"1b"
"2022-04-08 06:00:00",30.2816333333333,"1b"
"2022-04-08 07:00:00",29.4487666666667,"1b"
"2022-04-08 08:00:00",21.0917,"1b"
"2022-04-08 09:00:00",19.0035,"1b"
"2022-04-08 10:00:00",19.9444333333333,"1b"
"2022-04-08 11:00:00",16.4753,"1b"
"2022-04-08 12:00:00",7.3863,"1b"
"2022-04-08 13:00:00",5.69541666666667,"1b"
"2022-04-08 14:00:00",7.23708333333333,"1b"
"2022-04-08 15:00:00",9.09476666666667,"1b"
"2022-04-08 16:00:00",7.1361,"1b"
"2022-04-08 17:00:00",7.51468333333333,"1b"
"2022-04-08 18:00:00",15.3798833333333,"1b"
"2022-04-08 19:00:00",15.8093666666667,"1b"
"2022-04-08 20:00:00",7.46043333333333,"1b"
"2022-04-08 21:00:00",9.0438,"1b"
"2022-04-08 22:00:00",14.6858,"1b"
"2022-04-08 23:00:00",10.8750166666667,"1b"
"2022-04-09 00:00:00",7.49396666666667,"1b"
"2022-04-09 01:00:00",4.42833333333333,"1b"
"2022-04-09 02:00:00",4.09388333333333,"1b"
"2022-04-09 03:00:00",4.4593,"1b"
