"datetime","NO2","qc_flag_NO2"
"2025-08-04 04:00:00",NA,"5b"
"2025-08-04 05:00:00",NA,"5b"
"2025-08-04 06:00:00",NA,"5b"
"2025-08-04 07:00:00",NA,"5b"
"2025-08-04 08:00:00",NA,"5b"
"2025-08-04 09:00:00",NA,"5b"
"2025-08-04 10:00:00",NA,"5b"
"2025-08-04 11:00:00",NA,"5b"
"2025-08-04 12:00:00",NA,"5b"
"2025-08-04 13:00:00",NA,"5b"
"2025-08-04 14:00:00",NA,"5b"
"2025-08-04 15:00:00",NA,"5b"
"2025-08-04 16:00:00",NA,"5b"
"2025-08-04 17:00:00",NA,"5b"
"2025-08-04 18:00:00",NA,"5b"
"2025-08-04 19:00:00",NA,"5b"
"2025-08-04 20:00:00",NA,"5b"
"2025-08-04 21:00:00",NA,"5b"
"2025-08-04 22:00:00",NA,"5b"
"2025-08-04 23:00:00",NA,"5b"
"2025-08-05 00:00:00",NA,"5b"
"2025-08-05 01:00:00",NA,"5b"
"2025-08-05 02:00:00",NA,"5b"
"2025-08-05 03:00:00",NA,"5b"
"2025-08-05 04:00:00",NA,"5b"
"2025-08-05 05:00:00",NA,"5b"
"2025-08-05 06:00:00",NA,"5b"
"2025-08-05 07:00:00",NA,"5b"
"2025-08-05 08:00:00",NA,"5b"
"2025-08-05 09:00:00",NA,"5b"
"2025-08-05 10:00:00",NA,"5b"
"2025-08-05 11:00:00",NA,"5b"
"2025-08-05 12:00:00",NA,"5b"
"2025-08-05 13:00:00",NA,"5b"
"2025-08-05 14:00:00",NA,"5b"
"2025-08-05 15:00:00",NA,"5b"
"2025-08-05 16:00:00",NA,"5b"
"2025-08-05 17:00:00",NA,"5b"
"2025-08-05 18:00:00",NA,"5b"
"2025-08-05 19:00:00",NA,"5b"
"2025-08-05 20:00:00",NA,"5b"
"2025-08-05 21:00:00",NA,"5b"
"2025-08-05 22:00:00",NA,"5b"
"2025-08-05 23:00:00",NA,"5b"
"2025-08-06 00:00:00",NA,"5b"
"2025-08-06 01:00:00",NA,"5b"
"2025-08-06 02:00:00",NA,"5b"
"2025-08-06 03:00:00",NA,"5b"
"2025-08-06 04:00:00",NA,"5b"
"2025-08-06 05:00:00",NA,"5b"
"2025-08-06 06:00:00",NA,"5b"
"2025-08-06 07:00:00",NA,"5b"
"2025-08-06 08:00:00",NA,"5b"
"2025-08-06 09:00:00",NA,"5b"
"2025-08-06 10:00:00",NA,"5b"
"2025-08-06 11:00:00",NA,"5b"
"2025-08-06 12:00:00",NA,"5b"
"2025-08-06 13:00:00",NA,"5b"
"2025-08-06 14:00:00",NA,"5b"
"2025-08-06 15:00:00",NA,"5b"
"2025-08-06 16:00:00",NA,"5b"
"2025-08-06 17:00:00",NA,"5b"
"2025-08-06 18:00:00",NA,"5b"
"2025-08-06 19:00:00",NA,"5b"
"2025-08-06 20:00:00",NA,"5b"
"2025-08-06 21:00:00",NA,"5b"
"2025-08-06 22:00:00",NA,"5b"
"2025-08-06 23:00:00",NA,"5b"
"2025-08-07 00:00:00",NA,"5b"
"2025-08-07 01:00:00",NA,"5b"
"2025-08-07 02:00:00",NA,"5b"
"2025-08-07 03:00:00",NA,"5b"
"2025-08-07 04:00:00",NA,"5b"
"2025-08-07 05:00:00",NA,"5b"
"2025-08-07 06:00:00",NA,"5b"
"2025-08-07 07:00:00",NA,"5b"
"2025-08-07 08:00:00",NA,"5b"
"2025-08-07 09:00:00",NA,"5b"
"2025-08-07 10:00:00",4.31747457627119,"1b"
"2025-08-07 11:00:00",3.86005,"1b"
"2025-08-07 12:00:00",3.60296666666667,"1b"
"2025-08-07 13:00:00",3.4104,"1b"
"2025-08-07 14:00:00",3.21546666666667,"1b"
"2025-08-07 15:00:00",3.95085,"1b"
"2025-08-07 16:00:00",4.65905,"1b"
"2025-08-07 17:00:00",4.90786666666667,"1b"
"2025-08-07 18:00:00",4.87386666666667,"1b"
"2025-08-07 19:00:00",5.84198333333333,"1b"
"2025-08-07 20:00:00",5.3694,"1b"
"2025-08-07 21:00:00",5.77846666666667,"1b"
"2025-08-07 22:00:00",3.92188333333333,"1b"
"2025-08-07 23:00:00",3.65636666666667,"1b"
"2025-08-08 00:00:00",3.37843333333333,"1b"
"2025-08-08 01:00:00",4.0501724137931,"1b"
"2025-08-08 02:00:00",4.55235,"1b"
"2025-08-08 03:00:00",4.15513333333333,"1b"
"2025-08-08 04:00:00",4.5039,"1b"
"2025-08-08 05:00:00",7.39391666666667,"1b"
"2025-08-08 06:00:00",6.83551666666667,"1b"
"2025-08-08 07:00:00",4.95918333333333,"1b"
"2025-08-08 08:00:00",3.23006666666667,"1b"
"2025-08-08 09:00:00",2.88885,"1b"
"2025-08-08 10:00:00",2.77561666666667,"1b"
"2025-08-08 11:00:00",2.42856666666667,"1b"
"2025-08-08 12:00:00",2.25385,"1b"
"2025-08-08 13:00:00",2.52395,"1b"
"2025-08-08 14:00:00",2.78991666666667,"1b"
"2025-08-08 15:00:00",2.6503,"1b"
"2025-08-08 16:00:00",3.30638333333333,"1b"
"2025-08-08 17:00:00",3.73401666666667,"1b"
"2025-08-08 18:00:00",5.86793333333333,"1b"
"2025-08-08 19:00:00",7.38726666666667,"1b"
"2025-08-08 20:00:00",5.20141666666667,"1b"
"2025-08-08 21:00:00",6.25373333333333,"1b"
"2025-08-08 22:00:00",4.82105,"1b"
"2025-08-08 23:00:00",4.88133333333333,"1b"
"2025-08-09 00:00:00",3.81326666666667,"1b"
"2025-08-09 01:00:00",4.50789655172414,"1b"
"2025-08-09 02:00:00",4.55135,"1b"
"2025-08-09 03:00:00",4.50325,"1b"
"2025-08-09 04:00:00",3.94978333333333,"1b"
"2025-08-09 05:00:00",4.3728,"1b"
"2025-08-09 06:00:00",4.18083333333333,"1b"
"2025-08-09 07:00:00",3.61995,"1b"
"2025-08-09 08:00:00",2.84123333333333,"1b"
"2025-08-09 09:00:00",2.76053333333333,"1b"
"2025-08-09 10:00:00",2.52893333333333,"1b"
"2025-08-09 11:00:00",2.51865,"1b"
"2025-08-09 12:00:00",2.85921666666667,"1b"
"2025-08-09 13:00:00",2.76851666666667,"1b"
"2025-08-09 14:00:00",2.99463333333333,"1b"
"2025-08-09 15:00:00",2.98865,"1b"
"2025-08-09 16:00:00",3.51843333333333,"1b"
"2025-08-09 17:00:00",3.62856666666667,"1b"
"2025-08-09 18:00:00",4.11653333333333,"1b"
"2025-08-09 19:00:00",4.96321666666667,"1b"
"2025-08-09 20:00:00",6.90581666666667,"1b"
"2025-08-09 21:00:00",8.55015,"1b"
"2025-08-09 22:00:00",9.57391666666667,"1b"
"2025-08-09 23:00:00",5.03816666666667,"1b"
"2025-08-10 00:00:00",4.70103333333333,"1b"
"2025-08-10 01:00:00",4.29437931034483,"1b"
"2025-08-10 02:00:00",3.70855,"1b"
"2025-08-10 03:00:00",3.97696666666667,"1b"
"2025-08-10 04:00:00",3.5781,"1b"
"2025-08-10 05:00:00",4.08465,"1b"
"2025-08-10 06:00:00",3.99793333333333,"1b"
"2025-08-10 07:00:00",3.52851666666667,"1b"
"2025-08-10 08:00:00",2.96815,"1b"
"2025-08-10 09:00:00",3.04073333333333,"1b"
"2025-08-10 10:00:00",3.0396,"1b"
"2025-08-10 11:00:00",3.1338,"1b"
"2025-08-10 12:00:00",3.24113333333333,"1b"
"2025-08-10 13:00:00",3.56315,"1b"
"2025-08-10 14:00:00",4.03181666666667,"1b"
"2025-08-10 15:00:00",3.87408333333333,"1b"
"2025-08-10 16:00:00",3.40188333333333,"1b"
"2025-08-10 17:00:00",3.72625,"1b"
"2025-08-10 18:00:00",5.83358333333333,"1b"
"2025-08-10 19:00:00",10.1960666666667,"1b"
"2025-08-10 20:00:00",16.35865,"1b"
"2025-08-10 21:00:00",20.1095,"1b"
"2025-08-10 22:00:00",17.51365,"1b"
"2025-08-10 23:00:00",11.8909333333333,"1b"
"2025-08-11 00:00:00",10.3455,"1b"
"2025-08-11 01:00:00",11.2484482758621,"1b"
"2025-08-11 02:00:00",12.5652166666667,"1b"
"2025-08-11 03:00:00",11.6482833333333,"1b"
"2025-08-11 04:00:00",11.0642666666667,"1b"
"2025-08-11 05:00:00",8.78366666666667,"1b"
"2025-08-11 06:00:00",10.6738833333333,"1b"
"2025-08-11 07:00:00",7.5501,"1b"
"2025-08-11 08:00:00",6.07916666666667,"1b"
"2025-08-11 09:00:00",4.69081666666667,"1b"
"2025-08-11 10:00:00",3.41081666666667,"1b"
"2025-08-11 11:00:00",3.28973333333333,"1b"
"2025-08-11 12:00:00",2.98583333333333,"1b"
"2025-08-11 13:00:00",3.33795,"1b"
"2025-08-11 14:00:00",3.498,"1b"
"2025-08-11 15:00:00",3.84890163934426,"1b"
"2025-08-11 16:00:00",4.30718333333333,"1b"
"2025-08-11 17:00:00",10.9000833333333,"1b"
"2025-08-11 18:00:00",33.3988166666667,"1b"
"2025-08-11 19:00:00",35.4171333333333,"1b"
"2025-08-11 20:00:00",32.9478870967742,"1b"
"2025-08-11 21:00:00",40.2251333333333,"1b"
"2025-08-11 22:00:00",25.33495,"1b"
"2025-08-11 23:00:00",8.83988524590164,"1b"
"2025-08-12 00:00:00",8.06903333333333,"1b"
"2025-08-12 01:00:00",5.32358620689655,"1b"
"2025-08-12 02:00:00",5.41676666666667,"1b"
"2025-08-12 03:00:00",5.50675,"1b"
"2025-08-12 04:00:00",6.06372131147541,"1b"
"2025-08-12 05:00:00",10.1064333333333,"1b"
"2025-08-12 06:00:00",17.9694426229508,"1b"
"2025-08-12 07:00:00",25.9568852459016,"1b"
"2025-08-12 08:00:00",24.5095833333333,"1b"
"2025-08-12 09:00:00",15.6610983606557,"1b"
"2025-08-12 10:00:00",11.2386,"1b"
"2025-08-12 11:00:00",6.40245901639344,"1b"
"2025-08-12 12:00:00",4.59846774193548,"1b"
"2025-08-12 13:00:00",4.72246666666667,"1b"
"2025-08-12 14:00:00",4.83822950819672,"1b"
"2025-08-12 15:00:00",3.74798387096774,"1b"
"2025-08-12 16:00:00",3.61385483870968,"1b"
"2025-08-12 17:00:00",3.71566666666667,"1b"
"2025-08-12 18:00:00",5.91939344262295,"1b"
"2025-08-12 19:00:00",23.8363278688525,"1b"
"2025-08-12 20:00:00",36.5046,"1b"
"2025-08-12 21:00:00",23.21765,"1b"
"2025-08-12 22:00:00",10.1475593220339,"1b"
"2025-08-12 23:00:00",10.5149833333333,"1b"
"2025-08-13 00:00:00",12.6846333333333,"1b"
"2025-08-13 01:00:00",11.1346206896552,"1b"
"2025-08-13 02:00:00",9.16454098360656,"1b"
"2025-08-13 03:00:00",8.32498333333333,"1b"
"2025-08-13 04:00:00",6.80761290322581,"1b"
"2025-08-13 05:00:00",7.55678333333333,"1b"
"2025-08-13 06:00:00",10.7346557377049,"1b"
"2025-08-13 07:00:00",9.0769,"1b"
"2025-08-13 08:00:00",6.36366129032258,"1b"
"2025-08-13 09:00:00",5.6298,"1b"
"2025-08-13 10:00:00",4.30268333333333,"1b"
"2025-08-13 11:00:00",4.90658333333333,"1b"
"2025-08-13 12:00:00",4.35531147540984,"1b"
"2025-08-13 13:00:00",4.70495081967213,"1b"
"2025-08-13 14:00:00",4.7316393442623,"1b"
"2025-08-13 15:00:00",4.41583606557377,"1b"
"2025-08-13 16:00:00",NA,"5b"
"2025-08-13 17:00:00",6.06584745762712,"1b"
"2025-08-13 18:00:00",5.64416666666667,"1b"
"2025-08-13 19:00:00",5.5317,"1b"
"2025-08-13 20:00:00",5.97328333333333,"1b"
"2025-08-13 21:00:00",5.57483333333333,"1b"
"2025-08-13 22:00:00",4.20755,"1b"
"2025-08-13 23:00:00",3.63905,"1b"
"2025-08-14 00:00:00",3.79926666666667,"1b"
"2025-08-14 01:00:00",3.18393103448276,"1b"
"2025-08-14 02:00:00",3.03471666666667,"1b"
"2025-08-14 03:00:00",3.27841666666667,"1b"
"2025-08-14 04:00:00",3.92038333333333,"1b"
"2025-08-14 05:00:00",6.98241666666667,"1b"
"2025-08-14 06:00:00",9.5992,"1b"
"2025-08-14 07:00:00",6.90291666666667,"1b"
"2025-08-14 08:00:00",4.43835,"1b"
"2025-08-14 09:00:00",4.39648333333333,"1b"
"2025-08-14 10:00:00",NA,"5b"
"2025-08-14 11:00:00",NA,"5b"
"2025-08-14 12:00:00",NA,"5b"
"2025-08-14 13:00:00",NA,"5b"
"2025-08-14 14:00:00",NA,"5b"
"2025-08-14 15:00:00",NA,"5b"
"2025-08-14 16:00:00",3.8993,"1b"
"2025-08-14 17:00:00",4.00325,"1b"
"2025-08-14 18:00:00",4.29428333333333,"1b"
"2025-08-14 19:00:00",5.91126666666667,"1b"
"2025-08-14 20:00:00",4.98893333333333,"1b"
"2025-08-14 21:00:00",6.64498333333333,"1b"
"2025-08-14 22:00:00",6.59266666666667,"1b"
"2025-08-14 23:00:00",4.69508333333333,"1b"
"2025-08-15 00:00:00",3.85703333333333,"1b"
"2025-08-15 01:00:00",2.57127586206897,"1b"
"2025-08-15 02:00:00",3.32101666666667,"1b"
"2025-08-15 03:00:00",4.44625,"1b"
"2025-08-15 04:00:00",5.168,"1b"
"2025-08-15 05:00:00",6.8486,"1b"
"2025-08-15 06:00:00",8.42438333333333,"1b"
"2025-08-15 07:00:00",9.12803333333333,"1b"
"2025-08-15 08:00:00",9.03211666666667,"1b"
"2025-08-15 09:00:00",7.88091666666667,"1b"
"2025-08-15 10:00:00",5.71536666666667,"1b"
"2025-08-15 11:00:00",4.0179,"1b"
"2025-08-15 12:00:00",3.97738333333333,"1b"
"2025-08-15 13:00:00",4.45566666666667,"1b"
"2025-08-15 14:00:00",4.57043333333333,"1b"
"2025-08-15 15:00:00",4.83571666666667,"1b"
"2025-08-15 16:00:00",5.3745,"1b"
"2025-08-15 17:00:00",5.46993333333333,"1b"
"2025-08-15 18:00:00",6.82148333333333,"1b"
"2025-08-15 19:00:00",6.72391666666667,"1b"
"2025-08-15 20:00:00",7.22355,"1b"
"2025-08-15 21:00:00",8.17113333333333,"1b"
"2025-08-15 22:00:00",9.33623333333333,"1b"
"2025-08-15 23:00:00",8.00166666666667,"1b"
"2025-08-16 00:00:00",4.84073333333333,"1b"
"2025-08-16 01:00:00",6.01537931034483,"1b"
"2025-08-16 02:00:00",4.28598333333333,"1b"
"2025-08-16 03:00:00",3.49846666666667,"1b"
"2025-08-16 04:00:00",3.47076666666667,"1b"
"2025-08-16 05:00:00",2.92128333333333,"1b"
"2025-08-16 06:00:00",2.89188333333333,"1b"
"2025-08-16 07:00:00",3.20143333333333,"1b"
"2025-08-16 08:00:00",3.6219,"1b"
"2025-08-16 09:00:00",4.06645,"1b"
"2025-08-16 10:00:00",4.32903333333333,"1b"
"2025-08-16 11:00:00",3.65405,"1b"
"2025-08-16 12:00:00",3.57036666666667,"1b"
"2025-08-16 13:00:00",3.65366666666667,"1b"
"2025-08-16 14:00:00",3.37403333333333,"1b"
"2025-08-16 15:00:00",3.38973333333333,"1b"
"2025-08-16 16:00:00",3.23988333333333,"1b"
"2025-08-16 17:00:00",3.89566666666667,"1b"
"2025-08-16 18:00:00",4.50711666666667,"1b"
"2025-08-16 19:00:00",4.07543333333333,"1b"
"2025-08-16 20:00:00",4.61028333333333,"1b"
"2025-08-16 21:00:00",5.23321666666667,"1b"
"2025-08-16 22:00:00",6.56088333333333,"1b"
"2025-08-16 23:00:00",5.04696666666667,"1b"
"2025-08-17 00:00:00",3.9733,"1b"
"2025-08-17 01:00:00",5.59665517241379,"1b"
"2025-08-17 02:00:00",6.98656666666667,"1b"
"2025-08-17 03:00:00",7.28753333333333,"1b"
"2025-08-17 04:00:00",7.29448333333333,"1b"
"2025-08-17 05:00:00",7.11495,"1b"
"2025-08-17 06:00:00",6.28653333333333,"1b"
"2025-08-17 07:00:00",5.10758333333333,"1b"
"2025-08-17 08:00:00",3.85456666666667,"1b"
"2025-08-17 09:00:00",4.28303333333333,"1b"
"2025-08-17 10:00:00",3.69575,"1b"
"2025-08-17 11:00:00",3.51311666666667,"1b"
"2025-08-17 12:00:00",2.95191666666667,"1b"
"2025-08-17 13:00:00",2.81085,"1b"
"2025-08-17 14:00:00",2.8993,"1b"
"2025-08-17 15:00:00",3.18378333333333,"1b"
"2025-08-17 16:00:00",2.98523333333333,"1b"
"2025-08-17 17:00:00",3.00623333333333,"1b"
"2025-08-17 18:00:00",3.40898333333333,"1b"
"2025-08-17 19:00:00",6.16123333333333,"1b"
"2025-08-17 20:00:00",5.3531,"1b"
"2025-08-17 21:00:00",4.95611666666667,"1b"
"2025-08-17 22:00:00",4.34041666666667,"1b"
"2025-08-17 23:00:00",3.46511666666667,"1b"
"2025-08-18 00:00:00",2.09193333333333,"1b"
"2025-08-18 01:00:00",2.17824137931034,"1b"
"2025-08-18 02:00:00",2.99575,"1b"
"2025-08-18 03:00:00",3.40576666666667,"1b"
"2025-08-18 04:00:00",3.9865,"1b"
"2025-08-18 05:00:00",4.99351666666667,"1b"
"2025-08-18 06:00:00",5.74505,"1b"
"2025-08-18 07:00:00",6.1029,"1b"
"2025-08-18 08:00:00",4.7896,"1b"
"2025-08-18 09:00:00",5.12931666666667,"1b"
"2025-08-18 10:00:00",5.87471666666667,"1b"
"2025-08-18 11:00:00",4.9121,"1b"
"2025-08-18 12:00:00",4.21033333333333,"1b"
"2025-08-18 13:00:00",4.02845,"1b"
"2025-08-18 14:00:00",4.7894,"1b"
"2025-08-18 15:00:00",4.49851666666667,"1b"
"2025-08-18 16:00:00",3.62158333333333,"1b"
"2025-08-18 17:00:00",3.98445,"1b"
"2025-08-18 18:00:00",4.1177,"1b"
"2025-08-18 19:00:00",4.98578333333333,"1b"
"2025-08-18 20:00:00",5.03993333333333,"1b"
"2025-08-18 21:00:00",4.87033333333333,"1b"
"2025-08-18 22:00:00",3.63831666666667,"1b"
"2025-08-18 23:00:00",4.56063333333333,"1b"
"2025-08-19 00:00:00",4.82816666666667,"1b"
"2025-08-19 01:00:00",4.94810344827586,"1b"
"2025-08-19 02:00:00",4.4809,"1b"
"2025-08-19 03:00:00",4.62971666666667,"1b"
"2025-08-19 04:00:00",5.95248333333333,"1b"
"2025-08-19 05:00:00",7.99705,"1b"
"2025-08-19 06:00:00",9.97508333333333,"1b"
"2025-08-19 07:00:00",11.6225833333333,"1b"
"2025-08-19 08:00:00",6.56576666666667,"1b"
"2025-08-19 09:00:00",4.51551666666667,"1b"
"2025-08-19 10:00:00",7.40475,"1b"
"2025-08-19 11:00:00",5.29635,"1b"
"2025-08-19 12:00:00",5.70266101694915,"1b"
"2025-08-19 13:00:00",5.71596666666667,"1b"
"2025-08-19 14:00:00",5.68273333333333,"1b"
"2025-08-19 15:00:00",5.48686666666667,"1b"
"2025-08-19 16:00:00",5.82391666666667,"1b"
"2025-08-19 17:00:00",6.33588333333333,"1b"
"2025-08-19 18:00:00",6.41931666666667,"1b"
"2025-08-19 19:00:00",6.28886666666667,"1b"
"2025-08-19 20:00:00",6.38703333333333,"1b"
"2025-08-19 21:00:00",5.48018333333333,"1b"
"2025-08-19 22:00:00",5.9923,"1b"
"2025-08-19 23:00:00",3.64083333333333,"1b"
"2025-08-20 00:00:00",4.23256666666667,"1b"
"2025-08-20 01:00:00",4.0168275862069,"1b"
"2025-08-20 02:00:00",4.62073333333333,"1b"
"2025-08-20 03:00:00",3.77213333333333,"1b"
"2025-08-20 04:00:00",4.83286666666667,"1b"
"2025-08-20 05:00:00",6.35508333333333,"1b"
"2025-08-20 06:00:00",7.4888,"1b"
"2025-08-20 07:00:00",7.02396666666667,"1b"
"2025-08-20 08:00:00",7.74406666666667,"1b"
"2025-08-20 09:00:00",6.17383333333333,"1b"
"2025-08-20 10:00:00",8.9535,"1b"
"2025-08-20 11:00:00",6.77376666666667,"1b"
"2025-08-20 12:00:00",5.94976666666667,"1b"
"2025-08-20 13:00:00",6.15848333333333,"1b"
"2025-08-20 14:00:00",5.41921666666667,"1b"
"2025-08-20 15:00:00",4.9058,"1b"
"2025-08-20 16:00:00",5.7056,"1b"
"2025-08-20 17:00:00",4.92278333333333,"1b"
"2025-08-20 18:00:00",5.85125,"1b"
"2025-08-20 19:00:00",6.89288333333333,"1b"
"2025-08-20 20:00:00",6.70851666666667,"1b"
"2025-08-20 21:00:00",6.40253333333333,"1b"
"2025-08-20 22:00:00",5.14121666666667,"1b"
"2025-08-20 23:00:00",5.117,"1b"
"2025-08-21 00:00:00",4.1724,"1b"
"2025-08-21 01:00:00",3.502,"1b"
"2025-08-21 02:00:00",3.22576666666667,"1b"
"2025-08-21 03:00:00",3.17852542372881,"1b"
"2025-08-21 04:00:00",4.14806666666667,"1b"
"2025-08-21 05:00:00",4.84026666666667,"1b"
"2025-08-21 06:00:00",6.09538333333333,"1b"
"2025-08-21 07:00:00",6.53835,"1b"
"2025-08-21 08:00:00",8.00398333333333,"1b"
"2025-08-21 09:00:00",6.27418333333333,"1b"
"2025-08-21 10:00:00",5.39423333333333,"1b"
"2025-08-21 11:00:00",5.29996666666667,"1b"
"2025-08-21 12:00:00",5.95465,"1b"
"2025-08-21 13:00:00",4.7616,"1b"
"2025-08-21 14:00:00",3.64293333333333,"1b"
"2025-08-21 15:00:00",3.8403,"1b"
"2025-08-21 16:00:00",4.1938,"1b"
"2025-08-21 17:00:00",4.80796666666667,"1b"
"2025-08-21 18:00:00",6.1187,"1b"
"2025-08-21 19:00:00",9.0419,"1b"
"2025-08-21 20:00:00",11.8013833333333,"1b"
"2025-08-21 21:00:00",20.1351833333333,"1b"
"2025-08-21 22:00:00",21.6644,"1b"
"2025-08-21 23:00:00",23.4744666666667,"1b"
"2025-08-22 00:00:00",24.2206666666667,"1b"
"2025-08-22 01:00:00",22.0711724137931,"1b"
"2025-08-22 02:00:00",17.75535,"1b"
"2025-08-22 03:00:00",7.99056666666667,"1b"
"2025-08-22 04:00:00",6.75473333333333,"1b"
"2025-08-22 05:00:00",8.09481666666667,"1b"
"2025-08-22 06:00:00",14.8473166666667,"1b"
"2025-08-22 07:00:00",14.3148,"1b"
"2025-08-22 08:00:00",8.46631666666667,"1b"
"2025-08-22 09:00:00",5.11105,"1b"
"2025-08-22 10:00:00",5.35498333333333,"1b"
"2025-08-22 11:00:00",4.001,"1b"
"2025-08-22 12:00:00",3.34608333333333,"1b"
"2025-08-22 13:00:00",2.96858333333333,"1b"
"2025-08-22 14:00:00",3.4642,"1b"
"2025-08-22 15:00:00",4.1641,"1b"
"2025-08-22 16:00:00",4.71215,"1b"
"2025-08-22 17:00:00",5.0772,"1b"
"2025-08-22 18:00:00",10.44265,"1b"
"2025-08-22 19:00:00",6.2219,"1b"
"2025-08-22 20:00:00",5.05448333333333,"1b"
"2025-08-22 21:00:00",5.29365,"1b"
"2025-08-22 22:00:00",6.23908333333333,"1b"
"2025-08-22 23:00:00",7.46863333333333,"1b"
"2025-08-23 00:00:00",8.36046666666667,"1b"
"2025-08-23 01:00:00",7.92975862068965,"1b"
"2025-08-23 02:00:00",7.79925,"1b"
"2025-08-23 03:00:00",7.63581666666667,"1b"
"2025-08-23 04:00:00",6.97421666666667,"1b"
"2025-08-23 05:00:00",8.03336666666667,"1b"
"2025-08-23 06:00:00",9.37608333333333,"1b"
"2025-08-23 07:00:00",13.0266666666667,"1b"
"2025-08-23 08:00:00",8.55758333333333,"1b"
"2025-08-23 09:00:00",5.78371666666667,"1b"
"2025-08-23 10:00:00",3.87506666666667,"1b"
"2025-08-23 11:00:00",4.05865,"1b"
"2025-08-23 12:00:00",4.29415,"1b"
"2025-08-23 13:00:00",4.76708333333333,"1b"
"2025-08-23 14:00:00",4.89715,"1b"
"2025-08-23 15:00:00",4.78033333333333,"1b"
"2025-08-23 16:00:00",4.90483333333333,"1b"
"2025-08-23 17:00:00",4.94246666666667,"1b"
"2025-08-23 18:00:00",5.51285,"1b"
"2025-08-23 19:00:00",9.79778333333333,"1b"
"2025-08-23 20:00:00",11.1459166666667,"1b"
"2025-08-23 21:00:00",14.7269,"1b"
"2025-08-23 22:00:00",12.7568666666667,"1b"
"2025-08-23 23:00:00",16.94525,"1b"
"2025-08-24 00:00:00",21.3048,"1b"
"2025-08-24 01:00:00",8.72993103448276,"1b"
"2025-08-24 02:00:00",7.11548333333333,"1b"
"2025-08-24 03:00:00",6.61261666666667,"1b"
"2025-08-24 04:00:00",5.73395,"1b"
"2025-08-24 05:00:00",5.48636666666667,"1b"
"2025-08-24 06:00:00",4.31183333333333,"1b"
