"datetime","NO2","qc_flag_NO2"
"2023-07-07 09:00:00",4.3688,"1b"
"2023-07-07 10:00:00",2.38005,"1b"
"2023-07-07 11:00:00",1.91641666666667,"1b"
"2023-07-07 12:00:00",1.79736666666667,"1b"
"2023-07-07 13:00:00",1.71865,"1b"
"2023-07-07 14:00:00",1.82913333333333,"1b"
"2023-07-07 15:00:00",1.88361666666667,"1b"
"2023-07-07 16:00:00",1.994,"1b"
"2023-07-07 17:00:00",2.36516666666667,"1b"
"2023-07-07 18:00:00",2.29955,"1b"
"2023-07-07 19:00:00",2.48043333333333,"1b"
"2023-07-07 20:00:00",3.69001666666667,"1b"
"2023-07-07 21:00:00",5.37996666666667,"1b"
"2023-07-07 22:00:00",6.30186666666667,"1b"
"2023-07-07 23:00:00",4.3793,"1b"
"2023-07-08 00:00:00",3.88766666666667,"1b"
"2023-07-08 01:00:00",3.12675862068966,"1b"
"2023-07-08 02:00:00",3.00335,"1b"
"2023-07-08 03:00:00",3.18938333333333,"1b"
"2023-07-08 04:00:00",3.82698333333333,"1b"
"2023-07-08 05:00:00",4.98066666666667,"1b"
"2023-07-08 06:00:00",4.86171666666667,"1b"
"2023-07-08 07:00:00",4.3149,"1b"
"2023-07-08 08:00:00",3.63836666666667,"1b"
"2023-07-08 09:00:00",3.0983,"1b"
"2023-07-08 10:00:00",4.01535,"1b"
"2023-07-08 11:00:00",4.11138333333333,"1b"
"2023-07-08 12:00:00",3.08975,"1b"
"2023-07-08 13:00:00",2.79063333333333,"1b"
"2023-07-08 14:00:00",2.75141666666667,"1b"
"2023-07-08 15:00:00",2.28901666666667,"1b"
"2023-07-08 16:00:00",2.04481666666667,"1b"
"2023-07-08 17:00:00",3.02021666666667,"1b"
"2023-07-08 18:00:00",6.91396666666667,"1b"
"2023-07-08 19:00:00",3.88241666666667,"1b"
"2023-07-08 20:00:00",3.0981,"1b"
"2023-07-08 21:00:00",3.7343,"1b"
"2023-07-08 22:00:00",3.80171666666667,"1b"
"2023-07-08 23:00:00",3.67386666666667,"1b"
"2023-07-09 00:00:00",3.52033333333333,"1b"
"2023-07-09 01:00:00",3.18262068965517,"1b"
"2023-07-09 02:00:00",3.94236666666667,"1b"
"2023-07-09 03:00:00",3.83418333333333,"1b"
"2023-07-09 04:00:00",3.43326666666667,"1b"
"2023-07-09 05:00:00",3.07485,"1b"
"2023-07-09 06:00:00",3.50341666666667,"1b"
"2023-07-09 07:00:00",3.79248333333333,"1b"
"2023-07-09 08:00:00",4.22548333333333,"1b"
"2023-07-09 09:00:00",3.89555,"1b"
"2023-07-09 10:00:00",1.96101666666667,"1b"
"2023-07-09 11:00:00",1.49036666666667,"1b"
"2023-07-09 12:00:00",1.72903333333333,"1b"
"2023-07-09 13:00:00",1.61768333333333,"1b"
"2023-07-09 14:00:00",1.62941666666667,"1b"
"2023-07-09 15:00:00",2.04516666666667,"1b"
"2023-07-09 16:00:00",2.8068,"1b"
"2023-07-09 17:00:00",3.71141666666667,"1b"
"2023-07-09 18:00:00",3.1714,"1b"
"2023-07-09 19:00:00",3.20566666666667,"1b"
"2023-07-09 20:00:00",5.55645,"1b"
"2023-07-09 21:00:00",4.89345,"1b"
"2023-07-09 22:00:00",4.97566666666667,"1b"
"2023-07-09 23:00:00",4.8032,"1b"
"2023-07-10 00:00:00",4.9468,"1b"
"2023-07-10 01:00:00",3.90868965517241,"1b"
"2023-07-10 02:00:00",3.71928333333333,"1b"
"2023-07-10 03:00:00",3.33006666666667,"1b"
"2023-07-10 04:00:00",4.64463333333333,"1b"
"2023-07-10 05:00:00",5.48313333333333,"1b"
"2023-07-10 06:00:00",4.17185,"1b"
"2023-07-10 07:00:00",3.67406666666667,"1b"
"2023-07-10 08:00:00",3.08376666666667,"1b"
"2023-07-10 09:00:00",3.11215,"1b"
"2023-07-10 10:00:00",3.1756,"1b"
"2023-07-10 11:00:00",3.27666666666667,"1b"
"2023-07-10 12:00:00",2.60431666666667,"1b"
"2023-07-10 13:00:00",2.6654,"1b"
"2023-07-10 14:00:00",3.61655,"1b"
"2023-07-10 15:00:00",3.20313333333333,"1b"
"2023-07-10 16:00:00",3.79686666666667,"1b"
"2023-07-10 17:00:00",4.74753333333333,"1b"
"2023-07-10 18:00:00",4.77181666666667,"1b"
"2023-07-10 19:00:00",5.2811,"1b"
"2023-07-10 20:00:00",3.91135,"1b"
"2023-07-10 21:00:00",3.09115,"1b"
"2023-07-10 22:00:00",2.76986666666667,"1b"
"2023-07-10 23:00:00",2.12728333333333,"1b"
"2023-07-11 00:00:00",1.6904,"1b"
"2023-07-11 01:00:00",2.0011724137931,"1b"
"2023-07-11 02:00:00",1.93268333333333,"1b"
"2023-07-11 03:00:00",1.38605,"1b"
"2023-07-11 04:00:00",1.67845,"1b"
"2023-07-11 05:00:00",2.74101666666667,"1b"
"2023-07-11 06:00:00",5.38888333333333,"1b"
"2023-07-11 07:00:00",6.8929,"1b"
"2023-07-11 08:00:00",5.43596666666667,"1b"
"2023-07-11 09:00:00",5.0159,"1b"
"2023-07-11 10:00:00",5.16583333333333,"1b"
"2023-07-11 11:00:00",4.88583333333333,"1b"
"2023-07-11 12:00:00",4.06698333333333,"1b"
"2023-07-11 13:00:00",4.7369,"1b"
"2023-07-11 14:00:00",3.4701,"1b"
"2023-07-11 15:00:00",3.96143333333333,"1b"
"2023-07-11 16:00:00",3.69915,"1b"
"2023-07-11 17:00:00",3.96268333333333,"1b"
"2023-07-11 18:00:00",4.33595,"1b"
"2023-07-11 19:00:00",6.48695,"1b"
"2023-07-11 20:00:00",5.87736666666667,"1b"
"2023-07-11 21:00:00",6.5465,"1b"
"2023-07-11 22:00:00",3.71555,"1b"
"2023-07-11 23:00:00",3.5933,"1b"
"2023-07-12 00:00:00",2.9252,"1b"
"2023-07-12 01:00:00",1.87265517241379,"1b"
"2023-07-12 02:00:00",2.68422033898305,"1b"
"2023-07-12 03:00:00",2.67768333333333,"1b"
"2023-07-12 04:00:00",2.73815,"1b"
"2023-07-12 05:00:00",4.2568,"1b"
"2023-07-12 06:00:00",4.59213333333333,"1b"
"2023-07-12 07:00:00",4.84878333333333,"1b"
"2023-07-12 08:00:00",3.03571666666667,"1b"
"2023-07-12 09:00:00",2.96718333333333,"1b"
"2023-07-12 10:00:00",3.09208333333333,"1b"
"2023-07-12 11:00:00",3.00175,"1b"
"2023-07-12 12:00:00",4.00018333333333,"1b"
"2023-07-12 13:00:00",4.71043333333333,"1b"
"2023-07-12 14:00:00",4.89418333333333,"1b"
"2023-07-12 15:00:00",3.88798333333333,"1b"
"2023-07-12 16:00:00",3.52531666666667,"1b"
"2023-07-12 17:00:00",3.48661666666667,"1b"
"2023-07-12 18:00:00",4.7585,"1b"
"2023-07-12 19:00:00",3.5666,"1b"
"2023-07-12 20:00:00",5.10215,"1b"
"2023-07-12 21:00:00",5.37933333333333,"1b"
"2023-07-12 22:00:00",4.31128333333333,"1b"
"2023-07-12 23:00:00",3.76955,"1b"
"2023-07-13 00:00:00",1.71636666666667,"1b"
"2023-07-13 01:00:00",2.24686206896552,"1b"
"2023-07-13 02:00:00",2.04178333333333,"1b"
"2023-07-13 03:00:00",2.3628,"1b"
"2023-07-13 04:00:00",3.22028333333333,"1b"
"2023-07-13 05:00:00",4.87756666666667,"1b"
"2023-07-13 06:00:00",8.10181666666667,"1b"
"2023-07-13 07:00:00",4.8876,"1b"
"2023-07-13 08:00:00",3.83393333333333,"1b"
"2023-07-13 09:00:00",3.43971666666667,"1b"
"2023-07-13 10:00:00",2.78906666666667,"1b"
"2023-07-13 11:00:00",3.08426666666667,"1b"
"2023-07-13 12:00:00",2.61898333333333,"1b"
"2023-07-13 13:00:00",3.36761666666667,"1b"
"2023-07-13 14:00:00",3.4614,"1b"
"2023-07-13 15:00:00",3.19943333333333,"1b"
"2023-07-13 16:00:00",3.85068333333333,"1b"
"2023-07-13 17:00:00",3.87483333333333,"1b"
"2023-07-13 18:00:00",3.93638333333333,"1b"
"2023-07-13 19:00:00",4.53918333333333,"1b"
"2023-07-13 20:00:00",6.41958333333333,"1b"
"2023-07-13 21:00:00",11.0869333333333,"1b"
"2023-07-13 22:00:00",13.6585666666667,"1b"
"2023-07-13 23:00:00",5.88946666666667,"1b"
"2023-07-14 00:00:00",5.85386666666667,"1b"
"2023-07-14 01:00:00",2.90972413793103,"1b"
"2023-07-14 02:00:00",2.29081666666667,"1b"
"2023-07-14 03:00:00",2.41511666666667,"1b"
"2023-07-14 04:00:00",3.62108333333333,"1b"
"2023-07-14 05:00:00",5.26926666666667,"1b"
"2023-07-14 06:00:00",5.17718333333333,"1b"
"2023-07-14 07:00:00",5.82275,"1b"
"2023-07-14 08:00:00",4.68366666666667,"1b"
"2023-07-14 09:00:00",4.39396666666667,"1b"
"2023-07-14 10:00:00",5.0709,"1b"
"2023-07-14 11:00:00",4.81358333333333,"1b"
"2023-07-14 12:00:00",5.06133333333333,"1b"
"2023-07-14 13:00:00",3.97523333333333,"1b"
"2023-07-14 14:00:00",5.23996666666667,"1b"
"2023-07-14 15:00:00",5.0417,"1b"
"2023-07-14 16:00:00",4.20866666666667,"1b"
"2023-07-14 17:00:00",3.83226666666667,"1b"
"2023-07-14 18:00:00",4.62235,"1b"
"2023-07-14 19:00:00",4.2769,"1b"
"2023-07-14 20:00:00",3.26825,"1b"
"2023-07-14 21:00:00",3.95336666666667,"1b"
"2023-07-14 22:00:00",3.04583333333333,"1b"
"2023-07-14 23:00:00",2.36648333333333,"1b"
"2023-07-15 00:00:00",1.8137,"1b"
"2023-07-15 01:00:00",2.20075862068966,"1b"
"2023-07-15 02:00:00",1.98866666666667,"1b"
"2023-07-15 03:00:00",1.40696666666667,"1b"
"2023-07-15 04:00:00",1.44788333333333,"1b"
"2023-07-15 05:00:00",1.97438333333333,"1b"
"2023-07-15 06:00:00",1.7455,"1b"
"2023-07-15 07:00:00",1.71153333333333,"1b"
"2023-07-15 08:00:00",1.71191666666667,"1b"
"2023-07-15 09:00:00",1.99126666666667,"1b"
"2023-07-15 10:00:00",1.61038333333333,"1b"
"2023-07-15 11:00:00",1.77693333333333,"1b"
"2023-07-15 12:00:00",2.65943333333333,"1b"
"2023-07-15 13:00:00",1.77986666666667,"1b"
"2023-07-15 14:00:00",2.01783333333333,"1b"
"2023-07-15 15:00:00",1.51051666666667,"1b"
"2023-07-15 16:00:00",1.65695,"1b"
"2023-07-15 17:00:00",2.43363333333333,"1b"
"2023-07-15 18:00:00",2.69041666666667,"1b"
"2023-07-15 19:00:00",2.4904,"1b"
"2023-07-15 20:00:00",3.10565,"1b"
"2023-07-15 21:00:00",2.13146666666667,"1b"
"2023-07-15 22:00:00",1.40231666666667,"1b"
"2023-07-15 23:00:00",0.974633333333333,"1b"
"2023-07-16 00:00:00",0.9276,"1b"
"2023-07-16 01:00:00",0.630758620689655,"1b"
"2023-07-16 02:00:00",0.63385,"1b"
"2023-07-16 03:00:00",0.681483333333333,"1b"
"2023-07-16 04:00:00",0.769516666666667,"1b"
"2023-07-16 05:00:00",1.03626666666667,"1b"
"2023-07-16 06:00:00",1.17696666666667,"1b"
"2023-07-16 07:00:00",1.1126,"1b"
"2023-07-16 08:00:00",1.8051,"1b"
"2023-07-16 09:00:00",1.71076666666667,"1b"
"2023-07-16 10:00:00",2.13988333333333,"1b"
"2023-07-16 11:00:00",2.17206666666667,"1b"
"2023-07-16 12:00:00",2.90806666666667,"1b"
"2023-07-16 13:00:00",3.53293333333333,"1b"
"2023-07-16 14:00:00",3.63248333333333,"1b"
"2023-07-16 15:00:00",2.4188,"1b"
"2023-07-16 16:00:00",4.49178333333333,"1b"
"2023-07-16 17:00:00",3.07391666666667,"1b"
"2023-07-16 18:00:00",3.87996666666667,"1b"
"2023-07-16 19:00:00",9.08375,"1b"
"2023-07-16 20:00:00",7.24126666666667,"1b"
"2023-07-16 21:00:00",5.69818333333333,"1b"
"2023-07-16 22:00:00",6.0678,"1b"
"2023-07-16 23:00:00",3.17111666666667,"1b"
"2023-07-17 00:00:00",2.3602,"1b"
"2023-07-17 01:00:00",4.68103448275862,"1b"
"2023-07-17 02:00:00",2.3964,"1b"
"2023-07-17 03:00:00",1.62478333333333,"1b"
"2023-07-17 04:00:00",2.0968,"1b"
"2023-07-17 05:00:00",3.8646,"1b"
"2023-07-17 06:00:00",5.26511666666667,"1b"
"2023-07-17 07:00:00",4.98788333333333,"1b"
"2023-07-17 08:00:00",3.83951666666667,"1b"
"2023-07-17 09:00:00",3.1354,"1b"
"2023-07-17 10:00:00",3.80226666666667,"1b"
"2023-07-17 11:00:00",2.67695,"1b"
"2023-07-17 12:00:00",2.70168333333333,"1b"
"2023-07-17 13:00:00",3.18296666666667,"1b"
"2023-07-17 14:00:00",2.82435,"1b"
"2023-07-17 15:00:00",2.82625,"1b"
"2023-07-17 16:00:00",4.01756666666667,"1b"
"2023-07-17 17:00:00",3.20288333333333,"1b"
"2023-07-17 18:00:00",3.28103333333333,"1b"
"2023-07-17 19:00:00",2.83426666666667,"1b"
"2023-07-17 20:00:00",5.92978333333333,"1b"
"2023-07-17 21:00:00",8.41056666666667,"1b"
"2023-07-17 22:00:00",7.13138333333333,"1b"
"2023-07-17 23:00:00",4.1374,"1b"
"2023-07-18 00:00:00",5.06536666666667,"1b"
"2023-07-18 01:00:00",3.52937931034483,"1b"
"2023-07-18 02:00:00",3.0096,"1b"
"2023-07-18 03:00:00",4.23741666666667,"1b"
"2023-07-18 04:00:00",5.78571666666667,"1b"
"2023-07-18 05:00:00",7.27265,"1b"
"2023-07-18 06:00:00",12.1614166666667,"1b"
"2023-07-18 07:00:00",8.92026666666667,"1b"
"2023-07-18 08:00:00",5.87071666666667,"1b"
"2023-07-18 09:00:00",5.41968333333333,"1b"
"2023-07-18 10:00:00",5.52675,"1b"
"2023-07-18 11:00:00",5.82858333333333,"1b"
"2023-07-18 12:00:00",6.29496666666667,"1b"
"2023-07-18 13:00:00",5.5467,"1b"
"2023-07-18 14:00:00",5.35651666666667,"1b"
"2023-07-18 15:00:00",4.26505,"1b"
"2023-07-18 16:00:00",4.0557,"1b"
"2023-07-18 17:00:00",5.3955,"1b"
"2023-07-18 18:00:00",6.39728333333333,"1b"
"2023-07-18 19:00:00",5.19278333333333,"1b"
"2023-07-18 20:00:00",8.11198333333333,"1b"
"2023-07-18 21:00:00",5.5439,"1b"
"2023-07-18 22:00:00",4.33673333333333,"1b"
"2023-07-18 23:00:00",4.56803333333333,"1b"
"2023-07-19 00:00:00",3.4106,"1b"
"2023-07-19 01:00:00",2.57968965517241,"1b"
"2023-07-19 02:00:00",3.15194915254237,"1b"
"2023-07-19 03:00:00",3.84873333333333,"1b"
"2023-07-19 04:00:00",4.8252,"1b"
"2023-07-19 05:00:00",5.0266,"1b"
"2023-07-19 06:00:00",4.91618333333333,"1b"
"2023-07-19 07:00:00",5.3991,"1b"
"2023-07-19 08:00:00",5.66823333333333,"1b"
"2023-07-19 09:00:00",4.36375,"1b"
"2023-07-19 10:00:00",3.69513333333333,"1b"
"2023-07-19 11:00:00",3.85036666666667,"1b"
"2023-07-19 12:00:00",3.84546666666667,"1b"
"2023-07-19 13:00:00",3.44685,"1b"
"2023-07-19 14:00:00",3.376,"1b"
"2023-07-19 15:00:00",3.02623333333333,"1b"
"2023-07-19 16:00:00",3.50635,"1b"
"2023-07-19 17:00:00",3.60261666666667,"1b"
"2023-07-19 18:00:00",4.66671666666667,"1b"
"2023-07-19 19:00:00",4.94421666666667,"1b"
"2023-07-19 20:00:00",6.19358333333333,"1b"
"2023-07-19 21:00:00",5.245,"1b"
"2023-07-19 22:00:00",5.02856666666667,"1b"
"2023-07-19 23:00:00",3.70471666666667,"1b"
"2023-07-20 00:00:00",4.46256666666667,"1b"
"2023-07-20 01:00:00",3.7188275862069,"1b"
"2023-07-20 02:00:00",4.07926666666667,"1b"
"2023-07-20 03:00:00",3.78251666666667,"1b"
"2023-07-20 04:00:00",5.35451666666667,"1b"
"2023-07-20 05:00:00",8.31208333333333,"1b"
"2023-07-20 06:00:00",8.63623333333333,"1b"
"2023-07-20 07:00:00",8.08515,"1b"
"2023-07-20 08:00:00",5.72603333333333,"1b"
"2023-07-20 09:00:00",5.05858333333333,"1b"
"2023-07-20 10:00:00",3.08641666666667,"1b"
"2023-07-20 11:00:00",3.6303,"1b"
"2023-07-20 12:00:00",2.88255,"1b"
"2023-07-20 13:00:00",4.50905,"1b"
"2023-07-20 14:00:00",6.62536666666667,"1b"
"2023-07-20 15:00:00",3.9636,"1b"
"2023-07-20 16:00:00",3.92328333333333,"1b"
"2023-07-20 17:00:00",3.39695,"1b"
"2023-07-20 18:00:00",3.33376666666667,"1b"
"2023-07-20 19:00:00",3.39901666666667,"1b"
"2023-07-20 20:00:00",5.19781666666667,"1b"
"2023-07-20 21:00:00",6.44213333333333,"1b"
"2023-07-20 22:00:00",7.92255,"1b"
"2023-07-20 23:00:00",5.56853333333333,"1b"
"2023-07-21 00:00:00",5.19396666666667,"1b"
"2023-07-21 01:00:00",8.07668965517241,"1b"
"2023-07-21 02:00:00",6.54395,"1b"
"2023-07-21 03:00:00",7.54603333333333,"1b"
"2023-07-21 04:00:00",8.51228333333333,"1b"
"2023-07-21 05:00:00",10.4932833333333,"1b"
"2023-07-21 06:00:00",8.30611666666667,"1b"
"2023-07-21 07:00:00",6.74158333333333,"1b"
"2023-07-21 08:00:00",4.54563333333333,"1b"
"2023-07-21 09:00:00",3.24683333333333,"1b"
"2023-07-21 10:00:00",4.37638333333333,"1b"
"2023-07-21 11:00:00",3.94338333333333,"1b"
"2023-07-21 12:00:00",4.855,"1b"
"2023-07-21 13:00:00",5.57811666666667,"1b"
"2023-07-21 14:00:00",3.62016666666667,"1b"
"2023-07-21 15:00:00",3.49241666666667,"1b"
"2023-07-21 16:00:00",8.73131666666667,"1b"
"2023-07-21 17:00:00",9.69316666666667,"1b"
"2023-07-21 18:00:00",12.9427,"1b"
"2023-07-21 19:00:00",6.71365,"1b"
"2023-07-21 20:00:00",8.21955,"1b"
"2023-07-21 21:00:00",7.48395,"1b"
"2023-07-21 22:00:00",4.90843333333333,"1b"
"2023-07-21 23:00:00",3.35591666666667,"1b"
"2023-07-22 00:00:00",3.1193,"1b"
"2023-07-22 01:00:00",1.91479310344828,"1b"
"2023-07-22 02:00:00",2.01281666666667,"1b"
"2023-07-22 03:00:00",2.11261666666667,"1b"
"2023-07-22 04:00:00",2.16216666666667,"1b"
"2023-07-22 05:00:00",2.16965,"1b"
"2023-07-22 06:00:00",2.37861666666667,"1b"
"2023-07-22 07:00:00",2.98881666666667,"1b"
"2023-07-22 08:00:00",3.11698333333333,"1b"
"2023-07-22 09:00:00",2.89961666666667,"1b"
"2023-07-22 10:00:00",2.65486666666667,"1b"
"2023-07-22 11:00:00",2.55913333333333,"1b"
"2023-07-22 12:00:00",2.83655,"1b"
"2023-07-22 13:00:00",2.68468333333333,"1b"
"2023-07-22 14:00:00",2.61435,"1b"
"2023-07-22 15:00:00",2.58593333333333,"1b"
"2023-07-22 16:00:00",2.71238333333333,"1b"
"2023-07-22 17:00:00",2.52801666666667,"1b"
"2023-07-22 18:00:00",2.7467,"1b"
"2023-07-22 19:00:00",2.47798333333333,"1b"
"2023-07-22 20:00:00",2.08643333333333,"1b"
"2023-07-22 21:00:00",1.64361666666667,"1b"
"2023-07-22 22:00:00",1.57616666666667,"1b"
"2023-07-22 23:00:00",1.6951,"1b"
"2023-07-23 00:00:00",1.67193333333333,"1b"
"2023-07-23 01:00:00",1.36779310344828,"1b"
"2023-07-23 02:00:00",1.45696666666667,"1b"
"2023-07-23 03:00:00",1.3336,"1b"
"2023-07-23 04:00:00",1.46608333333333,"1b"
"2023-07-23 05:00:00",1.36118333333333,"1b"
"2023-07-23 06:00:00",1.43766666666667,"1b"
