"datetime","NO2","qc_flag_NO2"
"2025-05-04 12:00:00",2.77451666666667,"1b"
"2025-05-04 13:00:00",2.99793333333333,"1b"
"2025-05-04 14:00:00",2.81285,"1b"
"2025-05-04 15:00:00",3.36131666666667,"1b"
"2025-05-04 16:00:00",3.62516666666667,"1b"
"2025-05-04 17:00:00",4.36183333333333,"1b"
"2025-05-04 18:00:00",4.91916666666667,"1b"
"2025-05-04 19:00:00",5.28151666666667,"1b"
"2025-05-04 20:00:00",5.23548333333333,"1b"
"2025-05-04 21:00:00",6.2592,"1b"
"2025-05-04 22:00:00",6.06385,"1b"
"2025-05-04 23:00:00",5.762,"1b"
"2025-05-05 00:00:00",4.4519,"1b"
"2025-05-05 01:00:00",3.28203448275862,"1b"
"2025-05-05 02:00:00",3.32491666666667,"1b"
"2025-05-05 03:00:00",3.26726666666667,"1b"
"2025-05-05 04:00:00",3.79928333333333,"1b"
"2025-05-05 05:00:00",4.75881666666667,"1b"
"2025-05-05 06:00:00",4.20941666666667,"1b"
"2025-05-05 07:00:00",3.46291666666667,"1b"
"2025-05-05 08:00:00",3.89781666666667,"1b"
"2025-05-05 09:00:00",3.93685,"1b"
"2025-05-05 10:00:00",3.60151666666667,"1b"
"2025-05-05 11:00:00",3.26341666666667,"1b"
"2025-05-05 12:00:00",2.72818333333333,"1b"
"2025-05-05 13:00:00",2.86548333333333,"1b"
"2025-05-05 14:00:00",3.3306,"1b"
"2025-05-05 15:00:00",3.40106666666667,"1b"
"2025-05-05 16:00:00",3.61286666666667,"1b"
"2025-05-05 17:00:00",4.09791666666667,"1b"
"2025-05-05 18:00:00",4.56501666666667,"1b"
"2025-05-05 19:00:00",4.88778333333333,"1b"
"2025-05-05 20:00:00",5.44545,"1b"
"2025-05-05 21:00:00",6.82798333333333,"1b"
"2025-05-05 22:00:00",6.98231666666667,"1b"
"2025-05-05 23:00:00",7.15248333333333,"1b"
"2025-05-06 00:00:00",9.8384,"1b"
"2025-05-06 01:00:00",6.12296551724138,"1b"
"2025-05-06 02:00:00",6.36028333333333,"1b"
"2025-05-06 03:00:00",6.33568333333333,"1b"
"2025-05-06 04:00:00",7.07111666666667,"1b"
"2025-05-06 05:00:00",10.6038166666667,"1b"
"2025-05-06 06:00:00",11.80785,"1b"
"2025-05-06 07:00:00",8.54593333333333,"1b"
"2025-05-06 08:00:00",5.21723333333333,"1b"
"2025-05-06 09:00:00",5.16175,"1b"
"2025-05-06 10:00:00",4.95436666666667,"1b"
"2025-05-06 11:00:00",4.7778,"1b"
"2025-05-06 12:00:00",4.91703333333333,"1b"
"2025-05-06 13:00:00",4.72601666666667,"1b"
"2025-05-06 14:00:00",4.49048333333333,"1b"
"2025-05-06 15:00:00",4.18963333333333,"1b"
"2025-05-06 16:00:00",4.36305,"1b"
"2025-05-06 17:00:00",4.6383,"1b"
"2025-05-06 18:00:00",5.3969,"1b"
"2025-05-06 19:00:00",6.71733333333333,"1b"
"2025-05-06 20:00:00",6.75206666666667,"1b"
"2025-05-06 21:00:00",8.83938333333333,"1b"
"2025-05-06 22:00:00",8.10236666666667,"1b"
"2025-05-06 23:00:00",12.7116833333333,"1b"
"2025-05-07 00:00:00",11.8053,"1b"
"2025-05-07 01:00:00",8.75806896551724,"1b"
"2025-05-07 02:00:00",8.9822,"1b"
"2025-05-07 03:00:00",8.07908333333333,"1b"
"2025-05-07 04:00:00",8.05111666666667,"1b"
"2025-05-07 05:00:00",11.58315,"1b"
"2025-05-07 06:00:00",18.8497833333333,"1b"
"2025-05-07 07:00:00",15.7387333333333,"1b"
"2025-05-07 08:00:00",13.41005,"1b"
"2025-05-07 09:00:00",12.0218166666667,"1b"
"2025-05-07 10:00:00",10.309,"1b"
"2025-05-07 11:00:00",8.76956666666667,"1b"
"2025-05-07 12:00:00",7.1138,"1b"
"2025-05-07 13:00:00",6.48291666666667,"1b"
"2025-05-07 14:00:00",5.04968333333333,"1b"
"2025-05-07 15:00:00",4.51961666666667,"1b"
"2025-05-07 16:00:00",4.6768,"1b"
"2025-05-07 17:00:00",4.3648,"1b"
"2025-05-07 18:00:00",4.33168333333333,"1b"
"2025-05-07 19:00:00",4.1964,"1b"
"2025-05-07 20:00:00",4.32561666666667,"1b"
"2025-05-07 21:00:00",3.91448333333333,"1b"
"2025-05-07 22:00:00",3.14926666666667,"1b"
"2025-05-07 23:00:00",2.92385,"1b"
"2025-05-08 00:00:00",3.02943333333333,"1b"
"2025-05-08 01:00:00",4.1541724137931,"1b"
"2025-05-08 02:00:00",5.89021666666667,"1b"
"2025-05-08 03:00:00",6.41793333333333,"1b"
"2025-05-08 04:00:00",6.78645,"1b"
"2025-05-08 05:00:00",8.16806666666667,"1b"
"2025-05-08 06:00:00",9.05205,"1b"
"2025-05-08 07:00:00",8.39393333333333,"1b"
"2025-05-08 08:00:00",7.2196,"1b"
"2025-05-08 09:00:00",4.22733333333333,"1b"
"2025-05-08 10:00:00",3.70153333333333,"1b"
"2025-05-08 11:00:00",4.163,"1b"
"2025-05-08 12:00:00",5.3198,"1b"
"2025-05-08 13:00:00",5.22123333333333,"1b"
"2025-05-08 14:00:00",5.38663333333333,"1b"
"2025-05-08 15:00:00",4.46543333333333,"1b"
"2025-05-08 16:00:00",4.09641666666667,"1b"
"2025-05-08 17:00:00",4.73133333333333,"1b"
"2025-05-08 18:00:00",5.54513333333333,"1b"
"2025-05-08 19:00:00",6.18526666666667,"1b"
"2025-05-08 20:00:00",7.35861666666667,"1b"
"2025-05-08 21:00:00",7.94458333333333,"1b"
"2025-05-08 22:00:00",7.33013333333333,"1b"
"2025-05-08 23:00:00",9.77826666666667,"1b"
"2025-05-09 00:00:00",13.3460666666667,"1b"
"2025-05-09 01:00:00",14.0998620689655,"1b"
"2025-05-09 02:00:00",9.56805,"1b"
"2025-05-09 03:00:00",7.77631666666667,"1b"
"2025-05-09 04:00:00",8.9146,"1b"
"2025-05-09 05:00:00",11.4251,"1b"
"2025-05-09 06:00:00",12.1535333333333,"1b"
"2025-05-09 07:00:00",10.3574833333333,"1b"
"2025-05-09 08:00:00",10.5495833333333,"1b"
"2025-05-09 09:00:00",8.51993333333333,"1b"
"2025-05-09 10:00:00",5.28,"1b"
"2025-05-09 11:00:00",4.9265,"1b"
"2025-05-09 12:00:00",3.86418333333333,"1b"
"2025-05-09 13:00:00",3.1213,"1b"
"2025-05-09 14:00:00",3.22466666666667,"1b"
"2025-05-09 15:00:00",3.56821666666667,"1b"
"2025-05-09 16:00:00",3.42493333333333,"1b"
"2025-05-09 17:00:00",3.46931666666667,"1b"
"2025-05-09 18:00:00",3.30125,"1b"
"2025-05-09 19:00:00",4.2931,"1b"
"2025-05-09 20:00:00",6.02591666666667,"1b"
"2025-05-09 21:00:00",6.4839,"1b"
"2025-05-09 22:00:00",8.47765,"1b"
"2025-05-09 23:00:00",7.24283333333333,"1b"
"2025-05-10 00:00:00",5.9734,"1b"
"2025-05-10 01:00:00",6.20734482758621,"1b"
"2025-05-10 02:00:00",7.33383333333333,"1b"
"2025-05-10 03:00:00",14.1285,"1b"
"2025-05-10 04:00:00",14.9236833333333,"1b"
"2025-05-10 05:00:00",17.3541666666667,"1b"
"2025-05-10 06:00:00",14.0265666666667,"1b"
"2025-05-10 07:00:00",11.84365,"1b"
"2025-05-10 08:00:00",13.8363833333333,"1b"
"2025-05-10 09:00:00",10.3385833333333,"1b"
"2025-05-10 10:00:00",5.60053333333333,"1b"
"2025-05-10 11:00:00",3.03898333333333,"1b"
"2025-05-10 12:00:00",2.87436666666667,"1b"
"2025-05-10 13:00:00",2.86796666666667,"1b"
"2025-05-10 14:00:00",2.989,"1b"
"2025-05-10 15:00:00",2.8648,"1b"
"2025-05-10 16:00:00",2.71415,"1b"
"2025-05-10 17:00:00",2.72645,"1b"
"2025-05-10 18:00:00",3.19455,"1b"
"2025-05-10 19:00:00",4.66985,"1b"
"2025-05-10 20:00:00",7.44041666666667,"1b"
"2025-05-10 21:00:00",9.33841666666667,"1b"
"2025-05-10 22:00:00",9.25556666666667,"1b"
"2025-05-10 23:00:00",7.62105,"1b"
"2025-05-11 00:00:00",7.6805,"1b"
"2025-05-11 01:00:00",11.4274137931034,"1b"
"2025-05-11 02:00:00",11.5588333333333,"1b"
"2025-05-11 03:00:00",11.9790833333333,"1b"
"2025-05-11 04:00:00",9.66301666666667,"1b"
"2025-05-11 05:00:00",9.96931666666667,"1b"
"2025-05-11 06:00:00",8.05401666666667,"1b"
"2025-05-11 07:00:00",6.61783333333333,"1b"
"2025-05-11 08:00:00",7.37723333333333,"1b"
"2025-05-11 09:00:00",7.00501666666667,"1b"
"2025-05-11 10:00:00",5.56943333333333,"1b"
"2025-05-11 11:00:00",3.2399,"1b"
"2025-05-11 12:00:00",2.70066666666667,"1b"
"2025-05-11 13:00:00",2.92598333333333,"1b"
"2025-05-11 14:00:00",3.06863333333333,"1b"
"2025-05-11 15:00:00",2.9996,"1b"
"2025-05-11 16:00:00",3.38088333333333,"1b"
"2025-05-11 17:00:00",3.65418333333333,"1b"
"2025-05-11 18:00:00",4.00776666666667,"1b"
"2025-05-11 19:00:00",4.85951666666667,"1b"
"2025-05-11 20:00:00",7.08228333333333,"1b"
"2025-05-11 21:00:00",9.49863333333333,"1b"
"2025-05-11 22:00:00",8.32835,"1b"
"2025-05-11 23:00:00",8.55185,"1b"
"2025-05-12 00:00:00",9.6449,"1b"
"2025-05-12 01:00:00",9.5698275862069,"1b"
"2025-05-12 02:00:00",5.92643333333333,"1b"
"2025-05-12 03:00:00",6.8952,"1b"
"2025-05-12 04:00:00",11.39985,"1b"
"2025-05-12 05:00:00",14.4876833333333,"1b"
"2025-05-12 06:00:00",13.4738833333333,"1b"
"2025-05-12 07:00:00",14.1471333333333,"1b"
"2025-05-12 08:00:00",16.9025666666667,"1b"
"2025-05-12 09:00:00",12.3608833333333,"1b"
"2025-05-12 10:00:00",7.76103333333333,"1b"
"2025-05-12 11:00:00",4.48955,"1b"
"2025-05-12 12:00:00",4.00223333333333,"1b"
"2025-05-12 13:00:00",3.3065,"1b"
"2025-05-12 14:00:00",4.0206,"1b"
"2025-05-12 15:00:00",9.0905,"1b"
"2025-05-12 16:00:00",11.1157457627119,"1b"
"2025-05-12 17:00:00",9.1891,"1b"
"2025-05-12 18:00:00",4.95496666666667,"1b"
"2025-05-12 19:00:00",7.24216666666667,"1b"
"2025-05-12 20:00:00",19.73195,"1b"
"2025-05-12 21:00:00",20.42325,"1b"
"2025-05-12 22:00:00",13.0490333333333,"1b"
"2025-05-12 23:00:00",19.2767333333333,"1b"
"2025-05-13 00:00:00",14.1414,"1b"
"2025-05-13 01:00:00",6.08075862068965,"1b"
"2025-05-13 02:00:00",5.90735,"1b"
"2025-05-13 03:00:00",5.73231666666667,"1b"
"2025-05-13 04:00:00",6.34221666666667,"1b"
"2025-05-13 05:00:00",7.58475,"1b"
"2025-05-13 06:00:00",8.5721,"1b"
"2025-05-13 07:00:00",8.98293333333333,"1b"
"2025-05-13 08:00:00",10.4526833333333,"1b"
"2025-05-13 09:00:00",8.00170175438596,"1b"
"2025-05-13 10:00:00",5.82301886792453,"1b"
"2025-05-13 11:00:00",4.3225,"1b"
"2025-05-13 12:00:00",3.65533333333333,"1b"
"2025-05-13 13:00:00",2.96076666666667,"1b"
"2025-05-13 14:00:00",2.90155,"1b"
"2025-05-13 15:00:00",3.17293333333333,"1b"
"2025-05-13 16:00:00",3.52358333333333,"1b"
"2025-05-13 17:00:00",3.9096,"1b"
"2025-05-13 18:00:00",4.45006666666667,"1b"
"2025-05-13 19:00:00",4.61721666666667,"1b"
"2025-05-13 20:00:00",5.04036666666667,"1b"
"2025-05-13 21:00:00",6.01956666666667,"1b"
"2025-05-13 22:00:00",6.70943333333333,"1b"
"2025-05-13 23:00:00",6.33321666666667,"1b"
"2025-05-14 00:00:00",5.55853333333333,"1b"
"2025-05-14 01:00:00",6.89772413793103,"1b"
"2025-05-14 02:00:00",7.09946666666667,"1b"
"2025-05-14 03:00:00",6.93651666666667,"1b"
"2025-05-14 04:00:00",5.80881666666667,"1b"
"2025-05-14 05:00:00",7.49836666666667,"1b"
"2025-05-14 06:00:00",9.35268333333333,"1b"
"2025-05-14 07:00:00",9.83503333333333,"1b"
"2025-05-14 08:00:00",8.39201666666667,"1b"
"2025-05-14 09:00:00",9.37853333333333,"1b"
"2025-05-14 10:00:00",8.88851666666667,"1b"
"2025-05-14 11:00:00",4.468,"1b"
"2025-05-14 12:00:00",4.43863333333333,"1b"
"2025-05-14 13:00:00",3.31601666666667,"1b"
"2025-05-14 14:00:00",3.9114,"1b"
"2025-05-14 15:00:00",4.05075,"1b"
"2025-05-14 16:00:00",4.25026666666667,"1b"
"2025-05-14 17:00:00",5.08288333333333,"1b"
"2025-05-14 18:00:00",5.5541,"1b"
"2025-05-14 19:00:00",5.93503333333333,"1b"
"2025-05-14 20:00:00",5.95306666666667,"1b"
"2025-05-14 21:00:00",7.27613333333333,"1b"
"2025-05-14 22:00:00",8.26765,"1b"
"2025-05-14 23:00:00",7.44176666666667,"1b"
"2025-05-15 00:00:00",4.75956666666667,"1b"
"2025-05-15 01:00:00",4.97627586206897,"1b"
"2025-05-15 02:00:00",4.51425,"1b"
"2025-05-15 03:00:00",5.35353333333333,"1b"
"2025-05-15 04:00:00",5.23485,"1b"
"2025-05-15 05:00:00",5.7393,"1b"
"2025-05-15 06:00:00",6.51275,"1b"
"2025-05-15 07:00:00",7.46285,"1b"
"2025-05-15 08:00:00",9.53986666666667,"1b"
"2025-05-15 09:00:00",7.54263333333333,"1b"
"2025-05-15 10:00:00",11.5097333333333,"1b"
"2025-05-15 11:00:00",4.63011666666667,"1b"
"2025-05-15 12:00:00",4.9319,"1b"
"2025-05-15 13:00:00",4.86086666666667,"1b"
"2025-05-15 14:00:00",5.18338333333333,"1b"
"2025-05-15 15:00:00",4.83353333333333,"1b"
"2025-05-15 16:00:00",5.0544,"1b"
"2025-05-15 17:00:00",5.62131666666667,"1b"
"2025-05-15 18:00:00",5.40638333333333,"1b"
"2025-05-15 19:00:00",4.79083333333333,"1b"
"2025-05-15 20:00:00",4.76775,"1b"
"2025-05-15 21:00:00",4.70055,"1b"
"2025-05-15 22:00:00",3.69236666666667,"1b"
"2025-05-15 23:00:00",3.14251666666667,"1b"
"2025-05-16 00:00:00",3.20846666666667,"1b"
"2025-05-16 01:00:00",3.13696551724138,"1b"
"2025-05-16 02:00:00",2.74788333333333,"1b"
"2025-05-16 03:00:00",3.66556666666667,"1b"
"2025-05-16 04:00:00",5.849,"1b"
"2025-05-16 05:00:00",4.53633333333333,"1b"
"2025-05-16 06:00:00",6.49951666666667,"1b"
"2025-05-16 07:00:00",7.49158333333333,"1b"
"2025-05-16 08:00:00",8.73001666666667,"1b"
"2025-05-16 09:00:00",9.9775,"1b"
"2025-05-16 10:00:00",10.2565666666667,"1b"
"2025-05-16 11:00:00",3.86791666666667,"1b"
"2025-05-16 12:00:00",3.62923333333333,"1b"
"2025-05-16 13:00:00",3.02031666666667,"1b"
"2025-05-16 14:00:00",3.77323333333333,"1b"
"2025-05-16 15:00:00",4.35991666666667,"1b"
"2025-05-16 16:00:00",4.2955,"1b"
"2025-05-16 17:00:00",4.9483,"1b"
"2025-05-16 18:00:00",5.22768333333333,"1b"
"2025-05-16 19:00:00",6.82996666666667,"1b"
"2025-05-16 20:00:00",6.70866666666667,"1b"
"2025-05-16 21:00:00",6.91516666666667,"1b"
"2025-05-16 22:00:00",6.40741666666667,"1b"
"2025-05-16 23:00:00",6.1095,"1b"
"2025-05-17 00:00:00",4.32206666666667,"1b"
"2025-05-17 01:00:00",3.14468965517241,"1b"
"2025-05-17 02:00:00",3.02221666666667,"1b"
"2025-05-17 03:00:00",3.21778333333333,"1b"
"2025-05-17 04:00:00",3.99178333333333,"1b"
"2025-05-17 05:00:00",3.21978333333333,"1b"
"2025-05-17 06:00:00",3.1427,"1b"
"2025-05-17 07:00:00",3.15606666666667,"1b"
"2025-05-17 08:00:00",4.06148333333333,"1b"
"2025-05-17 09:00:00",4.86013333333333,"1b"
"2025-05-17 10:00:00",4.85525,"1b"
"2025-05-17 11:00:00",5.33508333333333,"1b"
"2025-05-17 12:00:00",5.81946666666667,"1b"
"2025-05-17 13:00:00",5.6462,"1b"
"2025-05-17 14:00:00",5.34051666666667,"1b"
"2025-05-17 15:00:00",4.72708333333333,"1b"
"2025-05-17 16:00:00",4.9106,"1b"
"2025-05-17 17:00:00",4.69453333333333,"1b"
"2025-05-17 18:00:00",5.38901666666667,"1b"
"2025-05-17 19:00:00",10.7273333333333,"1b"
"2025-05-17 20:00:00",14.7180166666667,"1b"
"2025-05-17 21:00:00",27.5854833333333,"1b"
"2025-05-17 22:00:00",23.9098666666667,"1b"
"2025-05-17 23:00:00",16.6868333333333,"1b"
"2025-05-18 00:00:00",9.85366666666667,"1b"
"2025-05-18 01:00:00",6.73289655172414,"1b"
"2025-05-18 02:00:00",6.5885,"1b"
"2025-05-18 03:00:00",5.59838333333333,"1b"
"2025-05-18 04:00:00",6.1866,"1b"
"2025-05-18 05:00:00",5.2526,"1b"
"2025-05-18 06:00:00",4.54408333333333,"1b"
"2025-05-18 07:00:00",4.04548333333333,"1b"
"2025-05-18 08:00:00",4.0802,"1b"
"2025-05-18 09:00:00",3.71756666666667,"1b"
"2025-05-18 10:00:00",3.0593,"1b"
"2025-05-18 11:00:00",3.47706666666667,"1b"
"2025-05-18 12:00:00",3.37058333333333,"1b"
"2025-05-18 13:00:00",3.14526666666667,"1b"
"2025-05-18 14:00:00",3.5165,"1b"
"2025-05-18 15:00:00",3.39516666666667,"1b"
"2025-05-18 16:00:00",3.2819,"1b"
"2025-05-18 17:00:00",3.34396666666667,"1b"
"2025-05-18 18:00:00",4.15276666666667,"1b"
"2025-05-18 19:00:00",4.24213333333333,"1b"
"2025-05-18 20:00:00",4.79481666666667,"1b"
"2025-05-18 21:00:00",5.805,"1b"
"2025-05-18 22:00:00",5.58746666666667,"1b"
"2025-05-18 23:00:00",5.19116666666667,"1b"
"2025-05-19 00:00:00",3.96633333333333,"1b"
"2025-05-19 01:00:00",4.23048275862069,"1b"
"2025-05-19 02:00:00",5.3684,"1b"
"2025-05-19 03:00:00",7.222,"1b"
"2025-05-19 04:00:00",8.0304,"1b"
"2025-05-19 05:00:00",8.90976666666667,"1b"
"2025-05-19 06:00:00",7.03526666666667,"1b"
"2025-05-19 07:00:00",5.14075,"1b"
"2025-05-19 08:00:00",4.20876666666667,"1b"
"2025-05-19 09:00:00",4.9837,"1b"
"2025-05-19 10:00:00",11.2431166666667,"1b"
"2025-05-19 11:00:00",3.56446666666667,"1b"
"2025-05-19 12:00:00",5.36903333333333,"1b"
"2025-05-19 13:00:00",3.25176666666667,"1b"
"2025-05-19 14:00:00",4.05465,"1b"
"2025-05-19 15:00:00",4.03386666666667,"1b"
"2025-05-19 16:00:00",5.20715,"1b"
"2025-05-19 17:00:00",5.34941666666667,"1b"
"2025-05-19 18:00:00",5.0193,"1b"
"2025-05-19 19:00:00",5.3498,"1b"
"2025-05-19 20:00:00",6.0264,"1b"
"2025-05-19 21:00:00",8.33468333333333,"1b"
"2025-05-19 22:00:00",7.78638333333333,"1b"
"2025-05-19 23:00:00",6.98675,"1b"
"2025-05-20 00:00:00",4.08686666666667,"1b"
"2025-05-20 01:00:00",6.13,"3b"
"2025-05-20 02:00:00",5.39398333333333,"3b"
"2025-05-20 03:00:00",5.57591666666667,"3b"
"2025-05-20 04:00:00",7.44511666666667,"3b"
"2025-05-20 05:00:00",7.67061666666667,"3b"
"2025-05-20 06:00:00",12.1920666666667,"3b"
"2025-05-20 07:00:00",12.37085,"3b"
"2025-05-20 08:00:00",16.5318823529412,"3b"
"2025-05-20 09:00:00",NA,"5b"
"2025-05-20 10:00:00",NA,"5b"
"2025-05-20 11:00:00",7.54641379310345,"1b"
"2025-05-20 12:00:00",5.7378,"1b"
"2025-05-20 13:00:00",4.54245,"1b"
"2025-05-20 14:00:00",4.99576666666667,"1b"
"2025-05-20 15:00:00",4.77165,"1b"
"2025-05-20 16:00:00",6.58588333333333,"1b"
"2025-05-20 17:00:00",8.26705,"1b"
"2025-05-20 18:00:00",9.1199,"1b"
"2025-05-20 19:00:00",5.93613333333333,"1b"
"2025-05-20 20:00:00",5.73738333333333,"1b"
"2025-05-20 21:00:00",8.72736666666667,"1b"
"2025-05-20 22:00:00",10.4367666666667,"1b"
"2025-05-20 23:00:00",9.3718,"1b"
"2025-05-21 00:00:00",8.78493333333333,"1b"
"2025-05-21 01:00:00",6.60458620689655,"1b"
"2025-05-21 02:00:00",7.24148333333333,"1b"
"2025-05-21 03:00:00",6.58288333333333,"1b"
"2025-05-21 04:00:00",7.452,"1b"
"2025-05-21 05:00:00",9.2452,"1b"
"2025-05-21 06:00:00",12.2487333333333,"1b"
"2025-05-21 07:00:00",14.2272833333333,"1b"
"2025-05-21 08:00:00",11.8350666666667,"1b"
"2025-05-21 09:00:00",8.47056666666667,"1b"
"2025-05-21 10:00:00",5.9386,"1b"
"2025-05-21 11:00:00",4.83628333333333,"1b"
"2025-05-21 12:00:00",7.10021666666667,"1b"
"2025-05-21 13:00:00",7.70056666666667,"1b"
"2025-05-21 14:00:00",8.6574,"1b"
"2025-05-21 15:00:00",7.06978333333333,"1b"
"2025-05-21 16:00:00",7.19363333333333,"1b"
"2025-05-21 17:00:00",5.60303333333333,"1b"
"2025-05-21 18:00:00",6.36631666666667,"1b"
"2025-05-21 19:00:00",9.84736666666667,"1b"
"2025-05-21 20:00:00",12.16035,"1b"
"2025-05-21 21:00:00",12.7967,"1b"
"2025-05-21 22:00:00",5.97878333333333,"1b"
"2025-05-21 23:00:00",5.5934,"1b"
"2025-05-22 00:00:00",6.43186666666667,"1b"
"2025-05-22 01:00:00",4.40558620689655,"1b"
"2025-05-22 02:00:00",5.63183333333333,"1b"
"2025-05-22 03:00:00",6.06601666666667,"1b"
"2025-05-22 04:00:00",6.94065,"1b"
"2025-05-22 05:00:00",7.95601666666667,"1b"
"2025-05-22 06:00:00",13.5105,"1b"
"2025-05-22 07:00:00",11.7461166666667,"1b"
"2025-05-22 08:00:00",8.28411666666667,"1b"
"2025-05-22 09:00:00",7.37608333333333,"1b"
"2025-05-22 10:00:00",8.2064,"1b"
"2025-05-22 11:00:00",7.96846666666667,"1b"
"2025-05-22 12:00:00",7.99293333333333,"1b"
"2025-05-22 13:00:00",6.67093333333333,"1b"
"2025-05-22 14:00:00",5.5226,"1b"
"2025-05-22 15:00:00",4.76261666666667,"1b"
"2025-05-22 16:00:00",4.49003333333333,"1b"
"2025-05-22 17:00:00",5.06705,"1b"
"2025-05-22 18:00:00",5.8985,"1b"
"2025-05-22 19:00:00",7.17533333333333,"1b"
"2025-05-22 20:00:00",10.9642666666667,"1b"
"2025-05-22 21:00:00",14.3554833333333,"1b"
"2025-05-22 22:00:00",18.9992666666667,"1b"
"2025-05-22 23:00:00",6.24721666666667,"1b"
"2025-05-23 00:00:00",4.92196666666667,"1b"
"2025-05-23 01:00:00",5.35772413793103,"1b"
"2025-05-23 02:00:00",5.14625,"1b"
"2025-05-23 03:00:00",5.9922,"1b"
"2025-05-23 04:00:00",5.18983333333333,"1b"
"2025-05-23 05:00:00",9.2713,"1b"
"2025-05-23 06:00:00",11.53875,"1b"
"2025-05-23 07:00:00",7.67401666666667,"1b"
