"datetime","NO2","qc_flag_NO2"
"2024-09-09 13:00:00",3.9818,"1b"
"2024-09-09 14:00:00",4.40588333333333,"1b"
"2024-09-09 15:00:00",4.38718333333333,"1b"
"2024-09-09 16:00:00",5.25861666666667,"1b"
"2024-09-09 17:00:00",5.3268,"1b"
"2024-09-09 18:00:00",NA,"5b"
"2024-09-09 19:00:00",NA,"5b"
"2024-09-09 20:00:00",8.09055555555556,"1b"
"2024-09-09 21:00:00",5.59885,"1b"
"2024-09-09 22:00:00",4.79143333333333,"1b"
"2024-09-09 23:00:00",4.61176666666667,"1b"
"2024-09-10 00:00:00",4.02626666666667,"1b"
"2024-09-10 01:00:00",1.55575862068966,"1b"
"2024-09-10 02:00:00",1.43081666666667,"1b"
"2024-09-10 03:00:00",1.57495,"1b"
"2024-09-10 04:00:00",1.86863333333333,"1b"
"2024-09-10 05:00:00",4.16835,"1b"
"2024-09-10 06:00:00",5.91205,"1b"
"2024-09-10 07:00:00",6.9205,"1b"
"2024-09-10 08:00:00",5.57685,"1b"
"2024-09-10 09:00:00",4.91778333333333,"1b"
"2024-09-10 10:00:00",4.33255,"1b"
"2024-09-10 11:00:00",5.69216666666667,"1b"
"2024-09-10 12:00:00",5.7329,"1b"
"2024-09-10 13:00:00",5.79656666666667,"1b"
"2024-09-10 14:00:00",6.14261666666667,"1b"
"2024-09-10 15:00:00",7.15866666666667,"1b"
"2024-09-10 16:00:00",5.66638333333333,"1b"
"2024-09-10 17:00:00",7.31782,"1b"
"2024-09-10 18:00:00",NA,"5b"
"2024-09-10 19:00:00",NA,"5b"
"2024-09-10 20:00:00",8.39822222222222,"1b"
"2024-09-10 21:00:00",7.56871666666667,"1b"
"2024-09-10 22:00:00",4.7378,"1b"
"2024-09-10 23:00:00",3.97088333333333,"1b"
"2024-09-11 00:00:00",3.08643333333333,"1b"
"2024-09-11 01:00:00",1.85796551724138,"1b"
"2024-09-11 02:00:00",2.31421666666667,"1b"
"2024-09-11 03:00:00",2.98396666666667,"1b"
"2024-09-11 04:00:00",3.52855,"1b"
"2024-09-11 05:00:00",5.4687,"1b"
"2024-09-11 06:00:00",9.86226666666667,"1b"
"2024-09-11 07:00:00",7.30698333333333,"1b"
"2024-09-11 08:00:00",5.80038333333333,"1b"
"2024-09-11 09:00:00",2.54556666666667,"1b"
"2024-09-11 10:00:00",2.29998333333333,"1b"
"2024-09-11 11:00:00",2.39945,"1b"
"2024-09-11 12:00:00",3.88256666666667,"1b"
"2024-09-11 13:00:00",4.25936666666667,"1b"
"2024-09-11 14:00:00",5.6056,"1b"
"2024-09-11 15:00:00",3.99485,"1b"
"2024-09-11 16:00:00",4.30533333333333,"1b"
"2024-09-11 17:00:00",3.65982,"1b"
"2024-09-11 18:00:00",NA,"5b"
"2024-09-11 19:00:00",NA,"5b"
"2024-09-11 20:00:00",4.614,"1b"
"2024-09-11 21:00:00",6.21293333333333,"1b"
"2024-09-11 22:00:00",3.66333333333333,"1b"
"2024-09-11 23:00:00",2.26231666666667,"1b"
"2024-09-12 00:00:00",2.178,"1b"
"2024-09-12 01:00:00",NA,"5b"
"2024-09-12 02:00:00",NA,"5b"
"2024-09-12 03:00:00",0.217555555555556,"1b"
"2024-09-12 04:00:00",0.7324,"1b"
"2024-09-12 05:00:00",4.54588333333333,"1b"
"2024-09-12 06:00:00",8.95585,"1b"
"2024-09-12 07:00:00",9.58305,"1b"
"2024-09-12 08:00:00",6.05875,"1b"
"2024-09-12 09:00:00",3.72728333333333,"1b"
"2024-09-12 10:00:00",3.54663333333333,"1b"
"2024-09-12 11:00:00",4.12818333333333,"1b"
"2024-09-12 12:00:00",4.01488333333333,"1b"
"2024-09-12 13:00:00",4.82206666666667,"1b"
"2024-09-12 14:00:00",4.82225,"1b"
"2024-09-12 15:00:00",4.72991666666667,"1b"
"2024-09-12 16:00:00",6.25328333333333,"1b"
"2024-09-12 17:00:00",9.269,"1b"
"2024-09-12 18:00:00",NA,"5b"
"2024-09-12 19:00:00",NA,"5b"
"2024-09-12 20:00:00",13.2280185185185,"1b"
"2024-09-12 21:00:00",13.0751833333333,"1b"
"2024-09-12 22:00:00",12.6541,"1b"
"2024-09-12 23:00:00",13.6068666666667,"1b"
"2024-09-13 00:00:00",11.2593666666667,"1b"
"2024-09-13 01:00:00",5.96855172413793,"1b"
"2024-09-13 02:00:00",6.12796666666667,"1b"
"2024-09-13 03:00:00",6.59903333333333,"1b"
"2024-09-13 04:00:00",6.62891666666667,"1b"
"2024-09-13 05:00:00",8.73813333333333,"1b"
"2024-09-13 06:00:00",17.4017833333333,"1b"
"2024-09-13 07:00:00",18.1847666666667,"1b"
"2024-09-13 08:00:00",11.6286833333333,"1b"
"2024-09-13 09:00:00",10.74765,"1b"
"2024-09-13 10:00:00",6.9326,"1b"
"2024-09-13 11:00:00",3.93255,"1b"
"2024-09-13 12:00:00",3.3995,"1b"
"2024-09-13 13:00:00",3.33868333333333,"1b"
"2024-09-13 14:00:00",3.80103333333333,"1b"
"2024-09-13 15:00:00",4.14318333333333,"1b"
"2024-09-13 16:00:00",5.09521666666667,"1b"
"2024-09-13 17:00:00",4.57394,"1b"
"2024-09-13 18:00:00",NA,"5b"
"2024-09-13 19:00:00",NA,"5b"
"2024-09-13 20:00:00",20.9613518518519,"1b"
"2024-09-13 21:00:00",22.5,"1b"
"2024-09-13 22:00:00",16.8220666666667,"1b"
"2024-09-13 23:00:00",16.6342833333333,"1b"
"2024-09-14 00:00:00",12.5045333333333,"1b"
"2024-09-14 01:00:00",4.44234482758621,"1b"
"2024-09-14 02:00:00",4.24438333333333,"1b"
"2024-09-14 03:00:00",3.28066666666667,"1b"
"2024-09-14 04:00:00",3.36383333333333,"1b"
"2024-09-14 05:00:00",5.17188333333333,"1b"
"2024-09-14 06:00:00",6.6568,"1b"
"2024-09-14 07:00:00",6.74591666666667,"1b"
"2024-09-14 08:00:00",6.11248333333333,"1b"
"2024-09-14 09:00:00",5.1828,"1b"
"2024-09-14 10:00:00",5.03896666666667,"1b"
"2024-09-14 11:00:00",3.94211666666667,"1b"
"2024-09-14 12:00:00",4.23438333333333,"1b"
"2024-09-14 13:00:00",3.56865,"1b"
"2024-09-14 14:00:00",3.32455,"1b"
"2024-09-14 15:00:00",3.08085,"1b"
"2024-09-14 16:00:00",3.58113333333333,"1b"
"2024-09-14 17:00:00",4.32548,"1b"
"2024-09-14 18:00:00",NA,"5b"
"2024-09-14 19:00:00",NA,"5b"
"2024-09-14 20:00:00",16.1193518518519,"1b"
"2024-09-14 21:00:00",16.8903333333333,"1b"
"2024-09-14 22:00:00",6.90646666666667,"1b"
"2024-09-14 23:00:00",3.68426666666667,"1b"
"2024-09-15 00:00:00",4.0228,"1b"
"2024-09-15 01:00:00",4.75979310344828,"1b"
"2024-09-15 02:00:00",4.39566666666667,"1b"
"2024-09-15 03:00:00",3.4227,"1b"
"2024-09-15 04:00:00",3.5061,"1b"
"2024-09-15 05:00:00",3.38726666666667,"1b"
"2024-09-15 06:00:00",3.92435,"1b"
"2024-09-15 07:00:00",4.5536,"1b"
"2024-09-15 08:00:00",3.67976666666667,"1b"
"2024-09-15 09:00:00",3.76448333333333,"1b"
"2024-09-15 10:00:00",4.66376666666667,"1b"
"2024-09-15 11:00:00",4.43926666666667,"1b"
"2024-09-15 12:00:00",5.04485,"1b"
"2024-09-15 13:00:00",6.28895,"1b"
"2024-09-15 14:00:00",5.39358333333333,"1b"
"2024-09-15 15:00:00",6.58486666666667,"1b"
"2024-09-15 16:00:00",8.39976666666667,"1b"
"2024-09-15 17:00:00",5.59134,"1b"
"2024-09-15 18:00:00",NA,"5b"
"2024-09-15 19:00:00",NA,"5b"
"2024-09-15 20:00:00",7.32594444444444,"1b"
"2024-09-15 21:00:00",5.64511666666667,"1b"
"2024-09-15 22:00:00",5.13548333333333,"1b"
"2024-09-15 23:00:00",4.04618333333333,"1b"
"2024-09-16 00:00:00",3.66906666666667,"1b"
"2024-09-16 01:00:00",2.84986206896552,"1b"
"2024-09-16 02:00:00",1.52095,"1b"
"2024-09-16 03:00:00",1.35148333333333,"1b"
"2024-09-16 04:00:00",1.62876666666667,"1b"
"2024-09-16 05:00:00",5.978,"1b"
"2024-09-16 06:00:00",11.8413,"1b"
"2024-09-16 07:00:00",16.8556833333333,"1b"
"2024-09-16 08:00:00",16.0246,"1b"
"2024-09-16 09:00:00",13.5846666666667,"1b"
"2024-09-16 10:00:00",9.08901666666667,"1b"
"2024-09-16 11:00:00",6.91683333333333,"1b"
"2024-09-16 12:00:00",5.08708333333333,"1b"
"2024-09-16 13:00:00",5.27431666666667,"1b"
"2024-09-16 14:00:00",5.72811666666667,"1b"
"2024-09-16 15:00:00",7.63341666666667,"1b"
"2024-09-16 16:00:00",9.13998333333333,"1b"
"2024-09-16 17:00:00",10.80052,"1b"
"2024-09-16 18:00:00",NA,"5b"
"2024-09-16 19:00:00",NA,"5b"
"2024-09-16 20:00:00",25.4595925925926,"1b"
"2024-09-16 21:00:00",25.2780166666667,"1b"
"2024-09-16 22:00:00",23.2064166666667,"1b"
"2024-09-16 23:00:00",16.0796,"1b"
"2024-09-17 00:00:00",10.4909,"1b"
"2024-09-17 01:00:00",9.62979310344828,"1b"
"2024-09-17 02:00:00",13.3422333333333,"1b"
"2024-09-17 03:00:00",11.5804,"1b"
"2024-09-17 04:00:00",11.5518833333333,"1b"
"2024-09-17 05:00:00",10.9165333333333,"1b"
"2024-09-17 06:00:00",10.7472,"1b"
"2024-09-17 07:00:00",17.51825,"1b"
"2024-09-17 08:00:00",24.7768833333333,"1b"
"2024-09-17 09:00:00",11.7128833333333,"1b"
"2024-09-17 10:00:00",9.9504,"1b"
"2024-09-17 11:00:00",8.53251666666667,"1b"
"2024-09-17 12:00:00",6.14853333333333,"1b"
"2024-09-17 13:00:00",6.66928333333333,"1b"
"2024-09-17 14:00:00",4.80005084745763,"1b"
"2024-09-17 15:00:00",4.74658333333333,"1b"
"2024-09-17 16:00:00",5.29845,"1b"
"2024-09-17 17:00:00",5.9666,"1b"
"2024-09-17 18:00:00",NA,"5b"
"2024-09-17 19:00:00",NA,"5b"
"2024-09-17 20:00:00",7.43088888888889,"1b"
"2024-09-17 21:00:00",7.87208333333333,"1b"
"2024-09-17 22:00:00",8.2632,"1b"
"2024-09-17 23:00:00",9.04916666666667,"1b"
"2024-09-18 00:00:00",7.3051,"1b"
"2024-09-18 01:00:00",6.17455172413793,"1b"
"2024-09-18 02:00:00",5.30651666666667,"1b"
"2024-09-18 03:00:00",4.35991666666667,"1b"
"2024-09-18 04:00:00",4.5076,"1b"
"2024-09-18 05:00:00",7.2118,"1b"
"2024-09-18 06:00:00",11.2395,"1b"
"2024-09-18 07:00:00",12.10975,"1b"
"2024-09-18 08:00:00",11.7477166666667,"1b"
"2024-09-18 09:00:00",7.89445,"1b"
"2024-09-18 10:00:00",6.22821666666667,"1b"
"2024-09-18 11:00:00",5.94013333333333,"1b"
"2024-09-18 12:00:00",5.14943333333333,"1b"
"2024-09-18 13:00:00",4.8189,"1b"
"2024-09-18 14:00:00",4.74318333333333,"1b"
"2024-09-18 15:00:00",5.8387,"1b"
"2024-09-18 16:00:00",6.1075,"1b"
"2024-09-18 17:00:00",5.76094,"1b"
"2024-09-18 18:00:00",NA,"5b"
"2024-09-18 19:00:00",NA,"5b"
"2024-09-18 20:00:00",7.1597037037037,"1b"
"2024-09-18 21:00:00",6.42945,"1b"
"2024-09-18 22:00:00",6.20595,"1b"
"2024-09-18 23:00:00",5.41756666666667,"1b"
"2024-09-19 00:00:00",4.61423333333333,"1b"
"2024-09-19 01:00:00",3.99658620689655,"1b"
"2024-09-19 02:00:00",3.89361666666667,"1b"
"2024-09-19 03:00:00",3.93713333333333,"1b"
"2024-09-19 04:00:00",4.93433333333333,"1b"
"2024-09-19 05:00:00",5.2184,"1b"
"2024-09-19 06:00:00",6.97485,"1b"
"2024-09-19 07:00:00",9.64891666666667,"1b"
"2024-09-19 08:00:00",11.2927,"1b"
"2024-09-19 09:00:00",9.32516666666667,"1b"
"2024-09-19 10:00:00",7.92105,"1b"
"2024-09-19 11:00:00",7.63903333333333,"1b"
"2024-09-19 12:00:00",8.11535,"1b"
"2024-09-19 13:00:00",6.48608333333333,"1b"
"2024-09-19 14:00:00",6.8414,"1b"
"2024-09-19 15:00:00",8.4208,"1b"
"2024-09-19 16:00:00",10.96825,"1b"
"2024-09-19 17:00:00",12.04184,"1b"
"2024-09-19 18:00:00",NA,"5b"
"2024-09-19 19:00:00",NA,"5b"
"2024-09-19 20:00:00",5.77398148148148,"1b"
"2024-09-19 21:00:00",5.78883333333333,"1b"
"2024-09-19 22:00:00",4.35053333333333,"1b"
"2024-09-19 23:00:00",4.20201666666667,"1b"
"2024-09-20 00:00:00",4.61876666666667,"1b"
"2024-09-20 01:00:00",2.07872413793103,"1b"
"2024-09-20 02:00:00",1.72545,"1b"
"2024-09-20 03:00:00",0.714983333333333,"1b"
"2024-09-20 04:00:00",1.421,"1b"
"2024-09-20 05:00:00",4.69368333333333,"1b"
"2024-09-20 06:00:00",6.64135,"1b"
"2024-09-20 07:00:00",9.9342,"1b"
"2024-09-20 08:00:00",9.45588333333333,"1b"
"2024-09-20 09:00:00",9.38013333333333,"1b"
"2024-09-20 10:00:00",9.38348333333333,"1b"
"2024-09-20 11:00:00",9.23201666666667,"1b"
"2024-09-20 12:00:00",9.7756,"1b"
"2024-09-20 13:00:00",7.69135,"1b"
"2024-09-20 14:00:00",5.9706,"1b"
"2024-09-20 15:00:00",7.38785,"1b"
"2024-09-20 16:00:00",8.25001666666667,"1b"
"2024-09-20 17:00:00",9.8205,"1b"
"2024-09-20 18:00:00",NA,"5b"
"2024-09-20 19:00:00",NA,"5b"
"2024-09-20 20:00:00",7.44316666666667,"1b"
"2024-09-20 21:00:00",6.97195,"1b"
"2024-09-20 22:00:00",7.8448,"1b"
"2024-09-20 23:00:00",6.41475,"1b"
"2024-09-21 00:00:00",6.24146666666667,"1b"
"2024-09-21 01:00:00",5.29124137931034,"1b"
"2024-09-21 02:00:00",4.77735,"1b"
"2024-09-21 03:00:00",5.56696666666667,"1b"
"2024-09-21 04:00:00",4.93736666666667,"1b"
"2024-09-21 05:00:00",5.81228333333333,"1b"
"2024-09-21 06:00:00",5.75473333333333,"1b"
"2024-09-21 07:00:00",6.4648,"1b"
"2024-09-21 08:00:00",6.15491666666667,"1b"
"2024-09-21 09:00:00",5.40013333333333,"1b"
"2024-09-21 10:00:00",4.47968333333333,"1b"
"2024-09-21 11:00:00",4.07455,"1b"
"2024-09-21 12:00:00",4.51218333333333,"1b"
"2024-09-21 13:00:00",6.63375,"1b"
"2024-09-21 14:00:00",5.1731,"1b"
"2024-09-21 15:00:00",6.06455,"1b"
"2024-09-21 16:00:00",9.52615,"1b"
"2024-09-21 17:00:00",17.58876,"1b"
"2024-09-21 18:00:00",NA,"5b"
"2024-09-21 19:00:00",NA,"5b"
"2024-09-21 20:00:00",8.87437037037037,"1b"
"2024-09-21 21:00:00",7.43856666666667,"1b"
"2024-09-21 22:00:00",6.03406666666667,"1b"
"2024-09-21 23:00:00",4.84095,"1b"
"2024-09-22 00:00:00",5.0382,"1b"
"2024-09-22 01:00:00",3.13758620689655,"1b"
"2024-09-22 02:00:00",2.9206,"1b"
"2024-09-22 03:00:00",2.52968333333333,"1b"
"2024-09-22 04:00:00",1.41786666666667,"1b"
"2024-09-22 05:00:00",5.10493333333333,"1b"
"2024-09-22 06:00:00",5.66251666666667,"1b"
"2024-09-22 07:00:00",5.70851666666667,"1b"
"2024-09-22 08:00:00",5.82656666666667,"1b"
"2024-09-22 09:00:00",5.73216666666667,"1b"
"2024-09-22 10:00:00",8.01908333333333,"1b"
"2024-09-22 11:00:00",7.78143333333333,"1b"
"2024-09-22 12:00:00",7.6807,"1b"
"2024-09-22 13:00:00",7.63395,"1b"
"2024-09-22 14:00:00",7.9753,"1b"
"2024-09-22 15:00:00",8.22523333333333,"1b"
"2024-09-22 16:00:00",7.49541666666667,"1b"
"2024-09-22 17:00:00",6.7666,"1b"
"2024-09-22 18:00:00",NA,"5b"
"2024-09-22 19:00:00",NA,"5b"
"2024-09-22 20:00:00",5.73522222222222,"1b"
"2024-09-22 21:00:00",4.82433333333333,"1b"
"2024-09-22 22:00:00",5.56315,"1b"
"2024-09-22 23:00:00",5.76405,"1b"
"2024-09-23 00:00:00",5.66876666666667,"1b"
"2024-09-23 01:00:00",4.59644827586207,"1b"
"2024-09-23 02:00:00",4.20701666666667,"1b"
"2024-09-23 03:00:00",5.45663333333333,"1b"
"2024-09-23 04:00:00",5.86371666666667,"1b"
"2024-09-23 05:00:00",5.15796666666667,"1b"
"2024-09-23 06:00:00",7.34663333333333,"1b"
"2024-09-23 07:00:00",9.42688333333333,"1b"
"2024-09-23 08:00:00",9.16545,"1b"
"2024-09-23 09:00:00",9.06333333333333,"1b"
"2024-09-23 10:00:00",8.53463333333333,"1b"
"2024-09-23 11:00:00",8.51186666666667,"1b"
"2024-09-23 12:00:00",9.0097,"1b"
"2024-09-23 13:00:00",10.6029666666667,"1b"
"2024-09-23 14:00:00",12.24115,"1b"
"2024-09-23 15:00:00",12.2360333333333,"1b"
