"datetime","NO2","qc_flag_NO2"
"2021-10-01 00:00:00",4.08723333333333,"1b"
"2021-10-01 01:00:00",2.51066666666667,"1b"
"2021-10-01 02:00:00",2.06923333333333,"1b"
"2021-10-01 03:00:00",2.59168333333333,"1b"
"2021-10-01 04:00:00",2.10981666666667,"1b"
"2021-10-01 05:00:00",3.22361666666667,"1b"
"2021-10-01 06:00:00",6.5827,"4b"
"2021-10-01 07:00:00",10.2709833333333,"4b"
"2021-10-01 08:00:00",7.818,"4b"
"2021-10-01 09:00:00",4.79915,"4b"
"2021-10-01 10:00:00",5.16806666666667,"1b"
"2021-10-01 11:00:00",3.16176666666667,"1b"
"2021-10-01 12:00:00",2.88878333333333,"1b"
"2021-10-01 13:00:00",2.51178333333333,"1b"
"2021-10-01 14:00:00",3.02783333333333,"1b"
"2021-10-01 15:00:00",3.51306666666667,"1b"
"2021-10-01 16:00:00",4.90628333333333,"1b"
"2021-10-01 17:00:00",10.0065166666667,"4b"
"2021-10-01 18:00:00",17.32535,"4b"
"2021-10-01 19:00:00",14.1860333333333,"4b"
"2021-10-01 20:00:00",8.92146666666667,"1b"
"2021-10-01 21:00:00",10.7372666666667,"1b"
"2021-10-01 22:00:00",7.03461666666667,"1b"
"2021-10-01 23:00:00",6.37838333333333,"1b"
"2021-10-02 00:00:00",6.76416666666667,"1b"
"2021-10-02 01:00:00",6.62441666666667,"1b"
"2021-10-02 02:00:00",6.89366666666667,"1b"
"2021-10-02 03:00:00",5.61533333333333,"1b"
"2021-10-02 04:00:00",3.08331666666667,"1b"
"2021-10-02 05:00:00",3.46203333333333,"1b"
"2021-10-02 06:00:00",3.88245,"1b"
"2021-10-02 07:00:00",3.75491666666667,"1b"
"2021-10-02 08:00:00",3.67748333333333,"1b"
"2021-10-02 09:00:00",4.47443333333333,"1b"
"2021-10-02 10:00:00",5.11035,"1b"
"2021-10-02 11:00:00",4.07983333333333,"1b"
"2021-10-02 12:00:00",4.51068333333333,"1b"
"2021-10-02 13:00:00",5.2919,"1b"
"2021-10-02 14:00:00",6.03965,"1b"
"2021-10-02 15:00:00",5.48615,"1b"
"2021-10-02 16:00:00",6.26076666666667,"1b"
"2021-10-02 17:00:00",7.96306666666667,"1b"
"2021-10-02 18:00:00",11.40205,"1b"
"2021-10-02 19:00:00",8.82406666666667,"1b"
"2021-10-02 20:00:00",4.42975,"1b"
"2021-10-02 21:00:00",5.67571666666667,"1b"
"2021-10-02 22:00:00",3.65095,"1b"
"2021-10-02 23:00:00",2.96276666666667,"1b"
"2021-10-03 00:00:00",3.39003333333333,"1b"
"2021-10-03 01:00:00",5.55545833333333,"1b"
"2021-10-03 02:00:00",4.7575,"1b"
"2021-10-03 03:00:00",4.61348333333333,"1b"
"2021-10-03 04:00:00",3.51726666666667,"1b"
"2021-10-03 05:00:00",4.76376666666667,"1b"
"2021-10-03 06:00:00",6.30555,"1b"
"2021-10-03 07:00:00",5.62288333333333,"1b"
"2021-10-03 08:00:00",5.04353333333333,"1b"
"2021-10-03 09:00:00",4.19756666666667,"1b"
"2021-10-03 10:00:00",3.74336666666667,"1b"
"2021-10-03 11:00:00",3.7594,"1b"
"2021-10-03 12:00:00",3.01391666666667,"1b"
"2021-10-03 13:00:00",3.32968333333333,"1b"
"2021-10-03 14:00:00",3.00883333333333,"1b"
"2021-10-03 15:00:00",4.20426666666667,"1b"
"2021-10-03 16:00:00",4.3733,"1b"
"2021-10-03 17:00:00",4.5541,"1b"
"2021-10-03 18:00:00",5.45426666666667,"1b"
"2021-10-03 19:00:00",6.06545,"1b"
"2021-10-03 20:00:00",5.85228333333333,"1b"
"2021-10-03 21:00:00",7.19901666666667,"1b"
"2021-10-03 22:00:00",6.19546666666667,"1b"
"2021-10-03 23:00:00",4.44166666666667,"1b"
"2021-10-04 00:00:00",3.31366666666667,"1b"
"2021-10-04 01:00:00",3.57583333333333,"1b"
"2021-10-04 02:00:00",3.44245,"1b"
"2021-10-04 03:00:00",5.0784,"1b"
"2021-10-04 04:00:00",5.08245,"1b"
"2021-10-04 05:00:00",6.00318333333333,"1b"
"2021-10-04 06:00:00",9.27895,"1b"
"2021-10-04 07:00:00",11.2515166666667,"1b"
"2021-10-04 08:00:00",10.46775,"1b"
"2021-10-04 09:00:00",7.4727,"1b"
"2021-10-04 10:00:00",6.33488333333333,"1b"
"2021-10-04 11:00:00",5.55148333333333,"1b"
"2021-10-04 12:00:00",4.89866666666667,"1b"
"2021-10-04 13:00:00",6.38593333333333,"1b"
"2021-10-04 14:00:00",6.97656666666667,"1b"
"2021-10-04 15:00:00",7.0531,"1b"
"2021-10-04 16:00:00",10.1386,"1b"
"2021-10-04 17:00:00",7.9798,"1b"
"2021-10-04 18:00:00",5.66325,"1b"
"2021-10-04 19:00:00",7.34841666666667,"1b"
"2021-10-04 20:00:00",4.45593333333333,"1b"
"2021-10-04 21:00:00",3.10328333333333,"1b"
"2021-10-04 22:00:00",2.42541666666667,"1b"
"2021-10-04 23:00:00",2.32938333333333,"1b"
"2021-10-05 00:00:00",2.16856666666667,"1b"
"2021-10-05 01:00:00",2.2425,"1b"
"2021-10-05 02:00:00",3.06905,"1b"
"2021-10-05 03:00:00",3.87736666666667,"1b"
"2021-10-05 04:00:00",4.45133333333333,"1b"
"2021-10-05 05:00:00",5.37366666666667,"4b"
"2021-10-05 06:00:00",9.10615,"4b"
"2021-10-05 07:00:00",13.1457,"4b"
"2021-10-05 08:00:00",8.29173333333333,"4b"
"2021-10-05 09:00:00",6.51908333333333,"1b"
"2021-10-05 10:00:00",3.94431666666667,"1b"
"2021-10-05 11:00:00",3.26336666666667,"1b"
"2021-10-05 12:00:00",3.00243333333333,"1b"
"2021-10-05 13:00:00",3.13498333333333,"1b"
"2021-10-05 14:00:00",3.7732,"1b"
"2021-10-05 15:00:00",4.19931666666667,"1b"
"2021-10-05 16:00:00",4.433,"1b"
"2021-10-05 17:00:00",4.38151666666667,"1b"
"2021-10-05 18:00:00",4.4356,"1b"
"2021-10-05 19:00:00",3.27208333333333,"1b"
"2021-10-05 20:00:00",2.9188,"1b"
"2021-10-05 21:00:00",2.91121666666667,"1b"
"2021-10-05 22:00:00",1.95196666666667,"1b"
"2021-10-05 23:00:00",1.50193333333333,"1b"
"2021-10-06 00:00:00",1.34523333333333,"1b"
"2021-10-06 01:00:00",1.08408333333333,"1b"
"2021-10-06 02:00:00",1.05373333333333,"1b"
"2021-10-06 03:00:00",1.28423333333333,"1b"
"2021-10-06 04:00:00",2.16193333333333,"1b"
"2021-10-06 05:00:00",4.36836666666667,"1b"
"2021-10-06 06:00:00",7.10126666666667,"1b"
"2021-10-06 07:00:00",9.07883333333333,"1b"
"2021-10-06 08:00:00",5.07948333333333,"1b"
"2021-10-06 09:00:00",3.4559,"1b"
"2021-10-06 10:00:00",3.10338333333333,"1b"
"2021-10-06 11:00:00",3.08818333333333,"1b"
"2021-10-06 12:00:00",3.037,"1b"
"2021-10-06 13:00:00",2.72231666666667,"1b"
"2021-10-06 14:00:00",3.6089,"1b"
"2021-10-06 15:00:00",7.00711666666667,"1b"
"2021-10-06 16:00:00",9.7577,"1b"
"2021-10-06 17:00:00",11.21935,"1b"
"2021-10-06 18:00:00",18.95335,"1b"
"2021-10-06 19:00:00",18.8103666666667,"1b"
"2021-10-06 20:00:00",12.4138166666667,"1b"
"2021-10-06 21:00:00",8.97933333333333,"1b"
"2021-10-06 22:00:00",6.38061666666667,"1b"
"2021-10-06 23:00:00",4.97895,"1b"
"2021-10-07 00:00:00",3.2821,"1b"
"2021-10-07 01:00:00",5.28291666666667,"1b"
"2021-10-07 02:00:00",5.77748333333333,"1b"
"2021-10-07 03:00:00",5.86176666666667,"1b"
"2021-10-07 04:00:00",4.99815,"1b"
"2021-10-07 05:00:00",6.29703333333333,"1b"
"2021-10-07 06:00:00",10.38075,"1b"
"2021-10-07 07:00:00",10.7477833333333,"1b"
"2021-10-07 08:00:00",8.85771666666667,"1b"
"2021-10-07 09:00:00",5.71256666666667,"1b"
"2021-10-07 10:00:00",5.86981666666667,"1b"
"2021-10-07 11:00:00",5.79826666666667,"1b"
"2021-10-07 12:00:00",5.49471666666667,"1b"
"2021-10-07 13:00:00",4.56591666666667,"1b"
"2021-10-07 14:00:00",4.79875,"1b"
"2021-10-07 15:00:00",5.48451666666667,"1b"
"2021-10-07 16:00:00",6.70945,"1b"
"2021-10-07 17:00:00",7.74078333333333,"1b"
"2021-10-07 18:00:00",10.9215,"1b"
"2021-10-07 19:00:00",11.78155,"1b"
"2021-10-07 20:00:00",10.4174833333333,"1b"
"2021-10-07 21:00:00",8.60325,"1b"
"2021-10-07 22:00:00",10.03595,"1b"
"2021-10-07 23:00:00",8.86451666666667,"1b"
"2021-10-08 00:00:00",9.48456666666667,"1b"
"2021-10-08 01:00:00",7.3145,"1b"
"2021-10-08 02:00:00",5.30673333333333,"1b"
"2021-10-08 03:00:00",4.82888333333333,"1b"
"2021-10-08 04:00:00",5.6805,"1b"
"2021-10-08 05:00:00",6.32708333333333,"1b"
"2021-10-08 06:00:00",7.20556666666667,"1b"
"2021-10-08 07:00:00",7.10086666666667,"1b"
"2021-10-08 08:00:00",7.89958333333333,"1b"
"2021-10-08 09:00:00",5.25036666666667,"1b"
"2021-10-08 10:00:00",4.3555,"1b"
"2021-10-08 11:00:00",5.41328333333333,"1b"
"2021-10-08 12:00:00",6.17511666666667,"1b"
"2021-10-08 13:00:00",5.877,"1b"
"2021-10-08 14:00:00",6.09105,"1b"
"2021-10-08 15:00:00",7.16421666666667,"1b"
"2021-10-08 16:00:00",7.69036666666667,"1b"
"2021-10-08 17:00:00",7.9565,"1b"
"2021-10-08 18:00:00",7.23551666666667,"1b"
"2021-10-08 19:00:00",10.80115,"1b"
"2021-10-08 20:00:00",10.4548333333333,"1b"
"2021-10-08 21:00:00",11.6932,"1b"
"2021-10-08 22:00:00",10.2314333333333,"1b"
"2021-10-08 23:00:00",11.4032,"1b"
"2021-10-09 00:00:00",9.34736666666667,"1b"
"2021-10-09 01:00:00",9.80545833333333,"1b"
"2021-10-09 02:00:00",10.0484,"1b"
"2021-10-09 03:00:00",9.72265,"1b"
"2021-10-09 04:00:00",9.37131666666667,"1b"
"2021-10-09 05:00:00",8.00078333333333,"1b"
"2021-10-09 06:00:00",7.26721666666667,"1b"
"2021-10-09 07:00:00",7.56501666666667,"1b"
"2021-10-09 08:00:00",6.95323333333333,"1b"
"2021-10-09 09:00:00",5.67926666666667,"1b"
"2021-10-09 10:00:00",4.87136666666667,"1b"
"2021-10-09 11:00:00",4.9653,"1b"
"2021-10-09 12:00:00",10.6617166666667,"1b"
"2021-10-09 13:00:00",9.53353333333333,"1b"
"2021-10-09 14:00:00",9.12,"1b"
"2021-10-09 15:00:00",11.379,"1b"
"2021-10-09 16:00:00",14.8809,"1b"
"2021-10-09 17:00:00",15.13,"1b"
"2021-10-09 18:00:00",18.1884166666667,"1b"
"2021-10-09 19:00:00",19.4506833333333,"1b"
"2021-10-09 20:00:00",17.36245,"1b"
"2021-10-09 21:00:00",11.7079833333333,"1b"
