"datetime","NO2","qc_flag_NO2"
"2022-02-04 18:00:00",13.4903333333333,"1b"
"2022-02-04 19:00:00",16.4285166666667,"1b"
"2022-02-04 20:00:00",14.8442666666667,"1b"
"2022-02-04 21:00:00",8.1486,"1b"
"2022-02-04 22:00:00",8.80375,"1b"
"2022-02-04 23:00:00",5.93001666666667,"1b"
"2022-02-05 00:00:00",5.04123333333333,"1b"
"2022-02-05 01:00:00",3.5625,"1b"
"2022-02-05 02:00:00",4.30725,"1b"
"2022-02-05 03:00:00",3.5513,"1b"
"2022-02-05 04:00:00",3.29885,"1b"
"2022-02-05 05:00:00",3.75321666666667,"1b"
"2022-02-05 06:00:00",4.15863333333333,"1b"
"2022-02-05 07:00:00",5.91636666666667,"1b"
"2022-02-05 08:00:00",10.21745,"1b"
"2022-02-05 09:00:00",10.0951166666667,"1b"
"2022-02-05 10:00:00",10.0284666666667,"1b"
"2022-02-05 11:00:00",8.39765,"1b"
"2022-02-05 12:00:00",6.80743333333333,"1b"
"2022-02-05 13:00:00",4.43036666666667,"1b"
"2022-02-05 14:00:00",3.82778333333333,"1b"
"2022-02-05 15:00:00",4.4032,"1b"
"2022-02-05 16:00:00",4.0131,"1b"
"2022-02-05 17:00:00",4.33508333333333,"1b"
"2022-02-05 18:00:00",4.3249,"1b"
"2022-02-05 19:00:00",4.48463333333333,"1b"
"2022-02-05 20:00:00",4.17925,"1b"
"2022-02-05 21:00:00",4.00275,"1b"
"2022-02-05 22:00:00",2.9466,"1b"
"2022-02-05 23:00:00",2.22015,"1b"
"2022-02-06 00:00:00",1.81983333333333,"1b"
"2022-02-06 01:00:00",1.43616666666667,"1b"
"2022-02-06 02:00:00",1.60255,"1b"
"2022-02-06 03:00:00",1.87081666666667,"1b"
"2022-02-06 04:00:00",1.89598333333333,"1b"
"2022-02-06 05:00:00",1.79211666666667,"1b"
"2022-02-06 06:00:00",1.67215,"1b"
"2022-02-06 07:00:00",2.57971666666667,"1b"
"2022-02-06 08:00:00",2.46696666666667,"1b"
"2022-02-06 09:00:00",2.68336666666667,"1b"
"2022-02-06 10:00:00",4.09511666666667,"1b"
"2022-02-06 11:00:00",3.11416666666667,"1b"
"2022-02-06 12:00:00",3.26486666666667,"1b"
"2022-02-06 13:00:00",3.5802,"1b"
"2022-02-06 14:00:00",3.12771666666667,"1b"
"2022-02-06 15:00:00",3.84313333333333,"1b"
"2022-02-06 16:00:00",3.7647,"1b"
"2022-02-06 17:00:00",5.89596666666667,"1b"
"2022-02-06 18:00:00",3.97883333333333,"1b"
"2022-02-06 19:00:00",3.74921666666667,"1b"
"2022-02-06 20:00:00",4.15091666666667,"1b"
"2022-02-06 21:00:00",3.81565,"1b"
"2022-02-06 22:00:00",2.94721666666667,"1b"
"2022-02-06 23:00:00",2.82893333333333,"1b"
"2022-02-07 00:00:00",2.95693333333333,"1b"
"2022-02-07 01:00:00",3.20054166666667,"1b"
"2022-02-07 02:00:00",2.83636666666667,"1b"
"2022-02-07 03:00:00",2.82393333333333,"1b"
"2022-02-07 04:00:00",3.87991666666667,"1b"
"2022-02-07 05:00:00",7.38005,"1b"
"2022-02-07 06:00:00",16.5349833333333,"1b"
"2022-02-07 07:00:00",28.2306833333333,"1b"
"2022-02-07 08:00:00",33.3061333333333,"1b"
"2022-02-07 09:00:00",29.2900166666667,"1b"
"2022-02-07 10:00:00",17.7806666666667,"1b"
"2022-02-07 11:00:00",14.5358833333333,"1b"
"2022-02-07 12:00:00",12.5058833333333,"1b"
"2022-02-07 13:00:00",10.9060166666667,"1b"
"2022-02-07 14:00:00",10.823,"1b"
"2022-02-07 15:00:00",13.38125,"1b"
"2022-02-07 16:00:00",14.3899666666667,"1b"
"2022-02-07 17:00:00",14.3483333333333,"1b"
"2022-02-07 18:00:00",10.3773166666667,"1b"
"2022-02-07 19:00:00",7.06931666666667,"1b"
"2022-02-07 20:00:00",5.88598333333333,"1b"
"2022-02-07 21:00:00",6.24456666666667,"1b"
"2022-02-07 22:00:00",5.11681666666667,"1b"
"2022-02-07 23:00:00",2.3801,"1b"
"2022-02-08 00:00:00",1.98706666666667,"1b"
"2022-02-08 01:00:00",2.37141666666667,"1b"
"2022-02-08 02:00:00",2.98978333333333,"1b"
"2022-02-08 03:00:00",2.17153333333333,"1b"
"2022-02-08 04:00:00",2.40748333333333,"1b"
"2022-02-08 05:00:00",2.48108333333333,"1b"
"2022-02-08 06:00:00",5.0412,"1b"
"2022-02-08 07:00:00",7.88035,"1b"
"2022-02-08 08:00:00",10.5260166666667,"1b"
"2022-02-08 09:00:00",8.32283333333333,"1b"
"2022-02-08 10:00:00",6.90956666666667,"1b"
"2022-02-08 11:00:00",6.14795,"1b"
"2022-02-08 12:00:00",5.24493333333333,"1b"
"2022-02-08 13:00:00",4.93211666666667,"1b"
"2022-02-08 14:00:00",5.06573333333333,"1b"
"2022-02-08 15:00:00",7.8138,"1b"
"2022-02-08 16:00:00",7.46828333333333,"1b"
"2022-02-08 17:00:00",8.0519,"1b"
"2022-02-08 18:00:00",5.22108333333333,"1b"
"2022-02-08 19:00:00",6.73603333333333,"1b"
"2022-02-08 20:00:00",6.85065,"1b"
"2022-02-08 21:00:00",5.49151666666667,"1b"
"2022-02-08 22:00:00",4.30881666666667,"1b"
"2022-02-08 23:00:00",3.6928,"1b"
"2022-02-09 00:00:00",2.88933333333333,"1b"
"2022-02-09 01:00:00",2.460375,"1b"
"2022-02-09 02:00:00",3.0772,"1b"
"2022-02-09 03:00:00",3.19246666666667,"1b"
"2022-02-09 04:00:00",2.82808333333333,"1b"
"2022-02-09 05:00:00",3.29885,"1b"
"2022-02-09 06:00:00",5.62243333333333,"1b"
"2022-02-09 07:00:00",9.86376666666667,"1b"
"2022-02-09 08:00:00",15.2652666666667,"1b"
"2022-02-09 09:00:00",12.5414333333333,"1b"
"2022-02-09 10:00:00",9.36273333333333,"1b"
"2022-02-09 11:00:00",5.60023333333333,"1b"
"2022-02-09 12:00:00",6.24545,"1b"
"2022-02-09 13:00:00",5.22901666666667,"1b"
"2022-02-09 14:00:00",7.8304,"1b"
"2022-02-09 15:00:00",8.74185,"1b"
"2022-02-09 16:00:00",12.0891666666667,"1b"
"2022-02-09 17:00:00",18.1071666666667,"1b"
"2022-02-09 18:00:00",18.8942833333333,"1b"
"2022-02-09 19:00:00",15.2409333333333,"1b"
"2022-02-09 20:00:00",10.2855333333333,"1b"
"2022-02-09 21:00:00",7.95193333333333,"1b"
"2022-02-09 22:00:00",10.2013833333333,"1b"
"2022-02-09 23:00:00",7.92065,"1b"
"2022-02-10 00:00:00",4.84626666666667,"1b"
"2022-02-10 01:00:00",4.70104166666667,"1b"
"2022-02-10 02:00:00",5.2579,"1b"
"2022-02-10 03:00:00",2.91301666666667,"1b"
"2022-02-10 04:00:00",2.07611666666667,"1b"
"2022-02-10 05:00:00",3.25375,"1b"
"2022-02-10 06:00:00",8.0218,"1b"
"2022-02-10 07:00:00",14.9050166666667,"1b"
"2022-02-10 08:00:00",18.09725,"1b"
"2022-02-10 09:00:00",11.44175,"1b"
"2022-02-10 10:00:00",7.08635,"1b"
"2022-02-10 11:00:00",5.81693333333333,"1b"
"2022-02-10 12:00:00",5.73205,"1b"
"2022-02-10 13:00:00",4.81131666666667,"1b"
"2022-02-10 14:00:00",5.5533,"1b"
"2022-02-10 15:00:00",6.92346153846154,"1b"
"2022-02-10 16:00:00",9.89303333333333,"1b"
"2022-02-10 17:00:00",9.49471666666667,"1b"
"2022-02-10 18:00:00",10.3117166666667,"1b"
"2022-02-10 19:00:00",9.38836666666667,"1b"
"2022-02-10 20:00:00",10.42895,"1b"
"2022-02-10 21:00:00",6.71478333333333,"1b"
"2022-02-10 22:00:00",8.52848333333333,"1b"
"2022-02-10 23:00:00",4.97481666666667,"1b"
"2022-02-11 00:00:00",5.837,"1b"
"2022-02-11 01:00:00",5.05579166666667,"1b"
"2022-02-11 02:00:00",6.28881666666667,"1b"
"2022-02-11 03:00:00",3.0241,"1b"
"2022-02-11 04:00:00",6.69088333333333,"1b"
"2022-02-11 05:00:00",6.24711666666667,"1b"
"2022-02-11 06:00:00",11.1218,"1b"
"2022-02-11 07:00:00",21.8813833333333,"1b"
"2022-02-11 08:00:00",23.9445,"1b"
"2022-02-11 09:00:00",16.29575,"1b"
"2022-02-11 10:00:00",12.0180666666667,"1b"
"2022-02-11 11:00:00",8.15901666666667,"1b"
"2022-02-11 12:00:00",6.67365,"1b"
"2022-02-11 13:00:00",6.08551666666667,"1b"
"2022-02-11 14:00:00",6.66673333333333,"1b"
"2022-02-11 15:00:00",8.39721666666667,"1b"
"2022-02-11 16:00:00",13.4185833333333,"1b"
"2022-02-11 17:00:00",15.33145,"1b"
"2022-02-11 18:00:00",15.9148833333333,"1b"
"2022-02-11 19:00:00",13.0814666666667,"1b"
"2022-02-11 20:00:00",17.2085833333333,"1b"
"2022-02-11 21:00:00",14.6976166666667,"1b"
"2022-02-11 22:00:00",12.21425,"1b"
"2022-02-11 23:00:00",9.61021666666667,"1b"
"2022-02-12 00:00:00",8.60316666666667,"1b"
"2022-02-12 01:00:00",5.637375,"1b"
"2022-02-12 02:00:00",5.33831666666667,"1b"
"2022-02-12 03:00:00",5.23368333333333,"1b"
"2022-02-12 04:00:00",5.80058333333333,"1b"
"2022-02-12 05:00:00",6.13265,"1b"
"2022-02-12 06:00:00",5.64075,"1b"
"2022-02-12 07:00:00",5.69953333333333,"1b"
"2022-02-12 08:00:00",6.86265,"1b"
"2022-02-12 09:00:00",6.28481666666667,"1b"
"2022-02-12 10:00:00",5.35321666666667,"1b"
"2022-02-12 11:00:00",5.67635,"1b"
"2022-02-12 12:00:00",5.15778333333333,"1b"
"2022-02-12 13:00:00",5.28405,"1b"
"2022-02-12 14:00:00",5.18576666666667,"1b"
"2022-02-12 15:00:00",4.7044,"1b"
"2022-02-12 16:00:00",5.72493333333333,"1b"
"2022-02-12 17:00:00",6.69673333333333,"1b"
"2022-02-12 18:00:00",6.50255,"1b"
"2022-02-12 19:00:00",6.00683333333333,"1b"
"2022-02-12 20:00:00",5.94723333333333,"1b"
"2022-02-12 21:00:00",4.80648333333333,"1b"
"2022-02-12 22:00:00",4.7239,"1b"
"2022-02-12 23:00:00",4.34471666666667,"1b"
"2022-02-13 00:00:00",4.13826666666667,"1b"
"2022-02-13 01:00:00",3.74854166666667,"1b"
"2022-02-13 02:00:00",3.8311,"1b"
"2022-02-13 03:00:00",3.6327,"1b"
"2022-02-13 04:00:00",4.25488333333333,"1b"
"2022-02-13 05:00:00",2.6423,"1b"
"2022-02-13 06:00:00",2.54735,"1b"
"2022-02-13 07:00:00",2.6438,"1b"
"2022-02-13 08:00:00",2.57493333333333,"1b"
"2022-02-13 09:00:00",3.04113333333333,"1b"
"2022-02-13 10:00:00",3.64903333333333,"1b"
"2022-02-13 11:00:00",3.4291,"1b"
"2022-02-13 12:00:00",4.0011,"1b"
"2022-02-13 13:00:00",3.94245,"1b"
"2022-02-13 14:00:00",3.93768333333333,"1b"
"2022-02-13 15:00:00",4.68875,"1b"
"2022-02-13 16:00:00",5.00898333333333,"1b"
"2022-02-13 17:00:00",5.63676666666667,"1b"
"2022-02-13 18:00:00",5.8951,"1b"
"2022-02-13 19:00:00",6.88771666666667,"1b"
"2022-02-13 20:00:00",6.91508333333333,"1b"
"2022-02-13 21:00:00",6.22136666666667,"1b"
"2022-02-13 22:00:00",7.59191666666667,"1b"
"2022-02-13 23:00:00",4.576,"1b"
"2022-02-14 00:00:00",4.26706666666667,"1b"
"2022-02-14 01:00:00",3.56241666666667,"1b"
"2022-02-14 02:00:00",2.81885,"1b"
"2022-02-14 03:00:00",2.57211666666667,"1b"
"2022-02-14 04:00:00",3.38036666666667,"1b"
"2022-02-14 05:00:00",4.38828333333333,"1b"
"2022-02-14 06:00:00",6.02625,"1b"
"2022-02-14 07:00:00",10.4948833333333,"1b"
"2022-02-14 08:00:00",14.0500333333333,"1b"
"2022-02-14 09:00:00",9.56406666666667,"1b"
"2022-02-14 10:00:00",8.76318333333333,"1b"
"2022-02-14 11:00:00",7.56048333333333,"1b"
"2022-02-14 12:00:00",8.01593333333333,"1b"
"2022-02-14 13:00:00",7.36736666666667,"1b"
"2022-02-14 14:00:00",6.5756,"1b"
"2022-02-14 15:00:00",8.36228333333333,"1b"
"2022-02-14 16:00:00",10.25815,"1b"
"2022-02-14 17:00:00",8.81541666666667,"1b"
"2022-02-14 18:00:00",8.98773333333333,"1b"
"2022-02-14 19:00:00",8.21736666666667,"1b"
"2022-02-14 20:00:00",8.03296666666667,"1b"
"2022-02-14 21:00:00",6.6464,"1b"
"2022-02-14 22:00:00",13.5376333333333,"1b"
"2022-02-14 23:00:00",7.75776666666667,"1b"
"2022-02-15 00:00:00",5.84766666666667,"1b"
"2022-02-15 01:00:00",6.00295833333333,"1b"
"2022-02-15 02:00:00",3.908,"1b"
"2022-02-15 03:00:00",3.12386666666667,"1b"
"2022-02-15 04:00:00",6.51153333333333,"1b"
"2022-02-15 05:00:00",6.14331666666667,"1b"
"2022-02-15 06:00:00",7.81031666666667,"1b"
"2022-02-15 07:00:00",8.47885,"1b"
"2022-02-15 08:00:00",11.77275,"1b"
"2022-02-15 09:00:00",11.3866333333333,"1b"
"2022-02-15 10:00:00",11.6419833333333,"1b"
"2022-02-15 11:00:00",11.8450833333333,"1b"
"2022-02-15 12:00:00",9.1994,"1b"
"2022-02-15 13:00:00",7.97765,"1b"
"2022-02-15 14:00:00",7.80713333333333,"1b"
"2022-02-15 15:00:00",12.5711333333333,"1b"
"2022-02-15 16:00:00",13.9443166666667,"1b"
"2022-02-15 17:00:00",17.1396166666667,"1b"
"2022-02-15 18:00:00",23.4933666666667,"1b"
"2022-02-15 19:00:00",19.4949,"1b"
"2022-02-15 20:00:00",9.7459,"1b"
"2022-02-15 21:00:00",8.68753333333333,"1b"
"2022-02-15 22:00:00",7.62441666666667,"1b"
"2022-02-15 23:00:00",5.28765,"1b"
"2022-02-16 00:00:00",3.57603333333333,"1b"
"2022-02-16 01:00:00",3.69833333333333,"1b"
"2022-02-16 02:00:00",2.71943333333333,"1b"
"2022-02-16 03:00:00",2.55328333333333,"1b"
"2022-02-16 04:00:00",2.33748333333333,"1b"
"2022-02-16 05:00:00",2.16278333333333,"1b"
"2022-02-16 06:00:00",3.17166666666667,"1b"
"2022-02-16 07:00:00",4.45016666666667,"1b"
"2022-02-16 08:00:00",6.14765,"1b"
"2022-02-16 09:00:00",4.84213333333333,"1b"
"2022-02-16 10:00:00",3.45748333333333,"1b"
"2022-02-16 11:00:00",4.34378333333333,"1b"
"2022-02-16 12:00:00",4.57078333333333,"1b"
"2022-02-16 13:00:00",3.96008333333333,"1b"
"2022-02-16 14:00:00",3.43593333333333,"1b"
"2022-02-16 15:00:00",3.57401666666667,"1b"
"2022-02-16 16:00:00",4.14508333333333,"1b"
"2022-02-16 17:00:00",4.48416666666667,"1b"
"2022-02-16 18:00:00",3.51023333333333,"1b"
"2022-02-16 19:00:00",3.4658,"1b"
"2022-02-16 20:00:00",2.58978333333333,"1b"
"2022-02-16 21:00:00",2.41703333333333,"1b"
"2022-02-16 22:00:00",2.07198333333333,"1b"
"2022-02-16 23:00:00",1.60308333333333,"1b"
"2022-02-17 00:00:00",1.73746666666667,"1b"
"2022-02-17 01:00:00",1.48883333333333,"1b"
"2022-02-17 02:00:00",1.52486666666667,"1b"
"2022-02-17 03:00:00",1.47826666666667,"1b"
"2022-02-17 04:00:00",1.7486,"1b"
"2022-02-17 05:00:00",2.20621666666667,"1b"
"2022-02-17 06:00:00",3.78316666666667,"1b"
"2022-02-17 07:00:00",5.36611666666667,"1b"
"2022-02-17 08:00:00",9.0478,"1b"
"2022-02-17 09:00:00",6.2231,"1b"
"2022-02-17 10:00:00",5.90926666666667,"1b"
"2022-02-17 11:00:00",4.77638333333333,"1b"
"2022-02-17 12:00:00",5.26186666666667,"1b"
"2022-02-17 13:00:00",5.92946666666667,"1b"
"2022-02-17 14:00:00",6.67666666666667,"1b"
"2022-02-17 15:00:00",6.0361,"1b"
"2022-02-17 16:00:00",6.93438333333333,"1b"
"2022-02-17 17:00:00",7.77845,"1b"
"2022-02-17 18:00:00",6.08611666666667,"1b"
"2022-02-17 19:00:00",9.1507,"1b"
"2022-02-17 20:00:00",9.01801666666667,"1b"
"2022-02-17 21:00:00",10.3824,"1b"
"2022-02-17 22:00:00",10.1155833333333,"1b"
"2022-02-17 23:00:00",6.80185,"1b"
"2022-02-18 00:00:00",5.61336666666667,"1b"
"2022-02-18 01:00:00",1.88695833333333,"1b"
"2022-02-18 02:00:00",1.76781666666667,"1b"
"2022-02-18 03:00:00",2.3074,"1b"
"2022-02-18 04:00:00",3.5439,"4b"
"2022-02-18 05:00:00",3.46558333333333,"4b"
"2022-02-18 06:00:00",10.3549333333333,"4b"
"2022-02-18 07:00:00",18.5368666666667,"4b"
"2022-02-18 08:00:00",6.87871666666667,"4b"
"2022-02-18 09:00:00",6.35486666666667,"4b"
"2022-02-18 10:00:00",3.85966666666667,"4b"
"2022-02-18 11:00:00",4.71721666666667,"4b"
"2022-02-18 12:00:00",3.83805,"4b"
"2022-02-18 13:00:00",4.05873333333333,"4b"
"2022-02-18 14:00:00",4.1926,"1b"
"2022-02-18 15:00:00",4.10138333333333,"1b"
"2022-02-18 16:00:00",3.48866666666667,"1b"
"2022-02-18 17:00:00",4.66991666666667,"1b"
"2022-02-18 18:00:00",4.75108333333333,"1b"
"2022-02-18 19:00:00",4.4247,"1b"
"2022-02-18 20:00:00",4.7489,"1b"
"2022-02-18 21:00:00",3.58551666666667,"1b"
"2022-02-18 22:00:00",2.7738,"1b"
"2022-02-18 23:00:00",2.35641666666667,"1b"
"2022-02-19 00:00:00",2.3368,"1b"
"2022-02-19 01:00:00",2.0745,"1b"
"2022-02-19 02:00:00",3.11385,"1b"
"2022-02-19 03:00:00",2.70295,"1b"
"2022-02-19 04:00:00",2.61215,"1b"
"2022-02-19 05:00:00",3.24458333333333,"1b"
"2022-02-19 06:00:00",3.76426666666667,"1b"
"2022-02-19 07:00:00",4.48601666666667,"1b"
"2022-02-19 08:00:00",9.50691666666667,"1b"
"2022-02-19 09:00:00",7.60146666666667,"1b"
"2022-02-19 10:00:00",6.21335,"1b"
"2022-02-19 11:00:00",6.29153333333333,"1b"
"2022-02-19 12:00:00",6.76358333333333,"1b"
"2022-02-19 13:00:00",5.91961666666667,"1b"
"2022-02-19 14:00:00",3.31053333333333,"1b"
"2022-02-19 15:00:00",3.18168333333333,"1b"
"2022-02-19 16:00:00",4.32198333333333,"1b"
"2022-02-19 17:00:00",7.03796666666667,"1b"
"2022-02-19 18:00:00",12.0899333333333,"1b"
"2022-02-19 19:00:00",8.38405,"1b"
"2022-02-19 20:00:00",9.72585,"1b"
"2022-02-19 21:00:00",9.23591666666667,"1b"
"2022-02-19 22:00:00",7.95035,"1b"
"2022-02-19 23:00:00",6.7913,"1b"
"2022-02-20 00:00:00",5.80413333333333,"1b"
"2022-02-20 01:00:00",2.19354166666667,"1b"
"2022-02-20 02:00:00",1.6721,"1b"
"2022-02-20 03:00:00",1.4013,"1b"
"2022-02-20 04:00:00",1.48123333333333,"1b"
"2022-02-20 05:00:00",1.74205,"1b"
"2022-02-20 06:00:00",1.75805,"1b"
"2022-02-20 07:00:00",1.93241666666667,"1b"
"2022-02-20 08:00:00",1.81293333333333,"1b"
"2022-02-20 09:00:00",2.07406666666667,"1b"
"2022-02-20 10:00:00",2.74508333333333,"1b"
"2022-02-20 11:00:00",2.79073333333333,"1b"
"2022-02-20 12:00:00",2.43393333333333,"1b"
"2022-02-20 13:00:00",2.4357,"1b"
"2022-02-20 14:00:00",2.59191666666667,"1b"
"2022-02-20 15:00:00",2.86301666666667,"1b"
"2022-02-20 16:00:00",3.0869,"1b"
"2022-02-20 17:00:00",3.13085,"1b"
"2022-02-20 18:00:00",3.16713333333333,"1b"
"2022-02-20 19:00:00",2.77646666666667,"1b"
"2022-02-20 20:00:00",3.24311666666667,"1b"
"2022-02-20 21:00:00",2.60856666666667,"1b"
"2022-02-20 22:00:00",2.79836666666667,"1b"
"2022-02-20 23:00:00",1.98076666666667,"1b"
"2022-02-21 00:00:00",2.2545,"1b"
"2022-02-21 01:00:00",1.53441666666667,"1b"
"2022-02-21 02:00:00",1.4761,"1b"
"2022-02-21 03:00:00",1.5421,"1b"
"2022-02-21 04:00:00",1.4202,"1b"
"2022-02-21 05:00:00",1.76516666666667,"4b"
"2022-02-21 06:00:00",3.45086666666667,"4b"
"2022-02-21 07:00:00",4.17261666666667,"4b"
"2022-02-21 08:00:00",5.98671666666667,"4b"
"2022-02-21 09:00:00",5.1401,"4b"
"2022-02-21 10:00:00",4.5934,"4b"
"2022-02-21 11:00:00",3.35773333333333,"4b"
"2022-02-21 12:00:00",2.89245,"4b"
"2022-02-21 13:00:00",2.74271666666667,"1b"
"2022-02-21 14:00:00",3.63386666666667,"1b"
"2022-02-21 15:00:00",3.62836666666667,"1b"
"2022-02-21 16:00:00",3.95706666666667,"1b"
"2022-02-21 17:00:00",6.42668333333333,"1b"
"2022-02-21 18:00:00",10.5533333333333,"1b"
"2022-02-21 19:00:00",19.43725,"1b"
"2022-02-21 20:00:00",16.4179166666667,"1b"
"2022-02-21 21:00:00",7.24036666666667,"1b"
"2022-02-21 22:00:00",7.88738333333333,"1b"
"2022-02-21 23:00:00",6.9859,"1b"
"2022-02-22 00:00:00",5.15913333333333,"1b"
"2022-02-22 01:00:00",3.417625,"1b"
"2022-02-22 02:00:00",5.0917,"1b"
"2022-02-22 03:00:00",5.78386666666667,"1b"
"2022-02-22 04:00:00",7.29816666666667,"1b"
"2022-02-22 05:00:00",5.84721666666667,"1b"
"2022-02-22 06:00:00",7.61375,"1b"
"2022-02-22 07:00:00",8.04683333333333,"1b"
"2022-02-22 08:00:00",7.69776666666667,"1b"
"2022-02-22 09:00:00",5.94226666666667,"1b"
"2022-02-22 10:00:00",7.01891666666667,"1b"
"2022-02-22 11:00:00",5.3733,"1b"
"2022-02-22 12:00:00",5.2812,"1b"
"2022-02-22 13:00:00",5.38875,"1b"
"2022-02-22 14:00:00",5.37666666666667,"1b"
"2022-02-22 15:00:00",5.77565,"1b"
"2022-02-22 16:00:00",7.35815,"1b"
"2022-02-22 17:00:00",8.98968333333333,"1b"
"2022-02-22 18:00:00",9.10723333333333,"1b"
"2022-02-22 19:00:00",12.1820333333333,"1b"
"2022-02-22 20:00:00",11.1015666666667,"1b"
"2022-02-22 21:00:00",13.1526,"1b"
"2022-02-22 22:00:00",8.80321666666667,"1b"
"2022-02-22 23:00:00",5.7896,"1b"
"2022-02-23 00:00:00",3.89136666666667,"1b"
"2022-02-23 01:00:00",4.37008333333333,"1b"
"2022-02-23 02:00:00",4.66126666666667,"1b"
"2022-02-23 03:00:00",6.9183,"1b"
"2022-02-23 04:00:00",5.2275,"1b"
"2022-02-23 05:00:00",10.64925,"1b"
"2022-02-23 06:00:00",8.49108333333333,"1b"
"2022-02-23 07:00:00",13.7480333333333,"1b"
