"datetime","NO2","qc_flag_NO2"
"2024-06-14 02:00:00",2.13426666666667,"1b"
"2024-06-14 03:00:00",3.32198333333333,"1b"
"2024-06-14 04:00:00",3.76838333333333,"1b"
"2024-06-14 05:00:00",5.3435,"1b"
"2024-06-14 06:00:00",4.79143333333333,"1b"
"2024-06-14 07:00:00",5.51156666666667,"1b"
"2024-06-14 08:00:00",5.8625593220339,"1b"
"2024-06-14 09:00:00",4.78301666666667,"1b"
"2024-06-14 10:00:00",3.40479661016949,"1b"
"2024-06-14 11:00:00",3.40898333333333,"1b"
"2024-06-14 12:00:00",5.47526666666667,"1b"
"2024-06-14 13:00:00",4.46077966101695,"1b"
"2024-06-14 14:00:00",3.32018333333333,"1b"
"2024-06-14 15:00:00",3.4141,"1b"
"2024-06-14 16:00:00",3.3329,"1b"
"2024-06-14 17:00:00",3.48646666666667,"1b"
"2024-06-14 18:00:00",3.12086666666667,"1b"
"2024-06-14 19:00:00",3.03448333333333,"1b"
"2024-06-14 20:00:00",3.48746666666667,"1b"
"2024-06-14 21:00:00",3.71035,"1b"
"2024-06-14 22:00:00",4.65126666666667,"1b"
"2024-06-14 23:00:00",5.53251666666667,"1b"
"2024-06-15 00:00:00",5.65303333333333,"1b"
"2024-06-15 01:00:00",3.65355172413793,"1b"
"2024-06-15 02:00:00",2.4028,"1b"
"2024-06-15 03:00:00",1.30661666666667,"1b"
"2024-06-15 04:00:00",1.58895,"1b"
"2024-06-15 05:00:00",2.30046666666667,"1b"
"2024-06-15 06:00:00",2.86833333333333,"1b"
"2024-06-15 07:00:00",3.34733898305085,"1b"
"2024-06-15 08:00:00",2.86018333333333,"1b"
"2024-06-15 09:00:00",3.19758333333333,"1b"
"2024-06-15 10:00:00",7.08561666666667,"1b"
"2024-06-15 11:00:00",5.83236666666667,"1b"
"2024-06-15 12:00:00",3.88105,"1b"
"2024-06-15 13:00:00",4.02851666666667,"1b"
"2024-06-15 14:00:00",3.11033333333333,"1b"
"2024-06-15 15:00:00",2.93968333333333,"1b"
"2024-06-15 16:00:00",2.4751,"1b"
"2024-06-15 17:00:00",3.48376666666667,"1b"
"2024-06-15 18:00:00",2.89796666666667,"1b"
"2024-06-15 19:00:00",2.95733333333333,"1b"
"2024-06-15 20:00:00",4.535,"1b"
"2024-06-15 21:00:00",3.82106666666667,"1b"
"2024-06-15 22:00:00",3.26205,"1b"
"2024-06-15 23:00:00",2.81568333333333,"1b"
"2024-06-16 00:00:00",2.7529,"1b"
"2024-06-16 01:00:00",2.01820689655172,"1b"
"2024-06-16 02:00:00",2.17328333333333,"1b"
"2024-06-16 03:00:00",2.20025,"1b"
"2024-06-16 04:00:00",3.1726,"1b"
"2024-06-16 05:00:00",4.31453333333333,"1b"
"2024-06-16 06:00:00",2.65536666666667,"1b"
"2024-06-16 07:00:00",3.8345,"1b"
"2024-06-16 08:00:00",3.39001666666667,"1b"
"2024-06-16 09:00:00",2.15951666666667,"1b"
"2024-06-16 10:00:00",1.55937288135593,"1b"
"2024-06-16 11:00:00",2.04785,"1b"
"2024-06-16 12:00:00",1.83143333333333,"1b"
"2024-06-16 13:00:00",1.91196666666667,"1b"
"2024-06-16 14:00:00",2.20745,"1b"
"2024-06-16 15:00:00",2.07471666666667,"1b"
"2024-06-16 16:00:00",4.06413333333333,"1b"
"2024-06-16 17:00:00",3.9471,"1b"
"2024-06-16 18:00:00",3.83523333333333,"4b"
"2024-06-16 19:00:00",3.66863333333333,"4b"
"2024-06-16 20:00:00",10.0505666666667,"4b"
"2024-06-16 21:00:00",6.18473333333333,"1b"
"2024-06-16 22:00:00",4.06988333333333,"1b"
"2024-06-16 23:00:00",3.02805,"1b"
"2024-06-17 00:00:00",3.57496666666667,"1b"
"2024-06-17 01:00:00",1.92551724137931,"1b"
"2024-06-17 02:00:00",1.07181666666667,"1b"
"2024-06-17 03:00:00",1.71445,"1b"
"2024-06-17 04:00:00",1.48523333333333,"1b"
"2024-06-17 05:00:00",5.57805,"1b"
"2024-06-17 06:00:00",5.7195,"1b"
"2024-06-17 07:00:00",4.5971,"1b"
"2024-06-17 08:00:00",4.3186,"1b"
"2024-06-17 09:00:00",3.0926,"1b"
"2024-06-17 10:00:00",2.69443333333333,"1b"
"2024-06-17 11:00:00",3.00416666666667,"1b"
"2024-06-17 12:00:00",3.79701666666667,"1b"
"2024-06-17 13:00:00",5.89685,"1b"
"2024-06-17 14:00:00",3.67828333333333,"1b"
"2024-06-17 15:00:00",3.21201666666667,"1b"
"2024-06-17 16:00:00",2.82786666666667,"1b"
"2024-06-17 17:00:00",3.18101666666667,"1b"
"2024-06-17 18:00:00",4.47077966101695,"1b"
"2024-06-17 19:00:00",5.16696666666667,"1b"
"2024-06-17 20:00:00",5.93388333333333,"1b"
"2024-06-17 21:00:00",5.06243333333333,"1b"
"2024-06-17 22:00:00",6.52596666666667,"1b"
"2024-06-17 23:00:00",5.44123333333333,"1b"
"2024-06-18 00:00:00",4.79386666666667,"1b"
"2024-06-18 01:00:00",4.21137931034483,"1b"
"2024-06-18 02:00:00",3.2096,"1b"
"2024-06-18 03:00:00",3.52263333333333,"1b"
"2024-06-18 04:00:00",4.73965,"1b"
"2024-06-18 05:00:00",7.88346666666667,"1b"
"2024-06-18 06:00:00",8.57028333333333,"1b"
"2024-06-18 07:00:00",5.46806666666667,"1b"
"2024-06-18 08:00:00",4.60946666666667,"4b"
"2024-06-18 09:00:00",4.7728,"4b"
"2024-06-18 10:00:00",11.8900666666667,"4b"
"2024-06-18 11:00:00",11.30005,"4b"
"2024-06-18 12:00:00",20.1863166666667,"4b"
"2024-06-18 13:00:00",8.14868333333333,"4b"
"2024-06-18 14:00:00",5.1719,"4b"
"2024-06-18 15:00:00",5.69666666666667,"1b"
"2024-06-18 16:00:00",5.69348333333333,"1b"
"2024-06-18 17:00:00",5.51803333333333,"1b"
"2024-06-18 18:00:00",4.97966666666667,"1b"
"2024-06-18 19:00:00",4.58471186440678,"1b"
"2024-06-18 20:00:00",5.89935,"1b"
"2024-06-18 21:00:00",6.7308813559322,"1b"
"2024-06-18 22:00:00",6.24323333333333,"1b"
"2024-06-18 23:00:00",5.23718333333333,"1b"
"2024-06-19 00:00:00",4.51616666666667,"1b"
"2024-06-19 01:00:00",7.08358620689655,"1b"
"2024-06-19 02:00:00",5.27398333333333,"1b"
"2024-06-19 03:00:00",6.54948333333333,"1b"
"2024-06-19 04:00:00",5.68815,"1b"
"2024-06-19 05:00:00",4.34238333333333,"1b"
"2024-06-19 06:00:00",5.50131666666667,"1b"
"2024-06-19 07:00:00",5.07336666666667,"1b"
"2024-06-19 08:00:00",4.5226,"4b"
"2024-06-19 09:00:00",8.25576666666667,"4b"
"2024-06-19 10:00:00",14.7643166666667,"4b"
"2024-06-19 11:00:00",10.51485,"4b"
"2024-06-19 12:00:00",3.95165,"4b"
"2024-06-19 13:00:00",3.47938333333333,"4b"
"2024-06-19 14:00:00",2.5221,"1b"
"2024-06-19 15:00:00",3.20015,"1b"
"2024-06-19 16:00:00",4.61068333333333,"1b"
"2024-06-19 17:00:00",4.74288333333333,"1b"
"2024-06-19 18:00:00",4.97286666666667,"1b"
"2024-06-19 19:00:00",6.30986666666667,"1b"
"2024-06-19 20:00:00",9.90405,"1b"
"2024-06-19 21:00:00",18.87085,"1b"
"2024-06-19 22:00:00",15.1392881355932,"1b"
"2024-06-19 23:00:00",10.3832033898305,"1b"
"2024-06-20 00:00:00",4.4037,"1b"
"2024-06-20 01:00:00",4.66710344827586,"1b"
"2024-06-20 02:00:00",4.36105,"1b"
"2024-06-20 03:00:00",4.58545,"1b"
"2024-06-20 04:00:00",6.21138333333333,"1b"
"2024-06-20 05:00:00",8.72146666666667,"1b"
"2024-06-20 06:00:00",11.2330666666667,"1b"
"2024-06-20 07:00:00",10.9227666666667,"1b"
"2024-06-20 08:00:00",7.26305,"1b"
"2024-06-20 09:00:00",3.3838,"1b"
"2024-06-20 10:00:00",2.28371666666667,"1b"
"2024-06-20 11:00:00",1.78781666666667,"1b"
"2024-06-20 12:00:00",2.95768333333333,"1b"
"2024-06-20 13:00:00",2.83685,"1b"
"2024-06-20 14:00:00",2.64623728813559,"1b"
"2024-06-20 15:00:00",3.15975,"1b"
"2024-06-20 16:00:00",4.106,"1b"
"2024-06-20 17:00:00",3.37511666666667,"1b"
"2024-06-20 18:00:00",3.07826666666667,"1b"
"2024-06-20 19:00:00",3.84441666666667,"1b"
"2024-06-20 20:00:00",17.35835,"1b"
"2024-06-20 21:00:00",17.73325,"1b"
"2024-06-20 22:00:00",13.2629,"1b"
"2024-06-20 23:00:00",11.5213666666667,"1b"
"2024-06-21 00:00:00",7.1112,"1b"
"2024-06-21 01:00:00",4.25775862068966,"1b"
"2024-06-21 02:00:00",3.82766666666667,"1b"
"2024-06-21 03:00:00",5.48935,"1b"
"2024-06-21 04:00:00",6.53685,"1b"
"2024-06-21 05:00:00",7.72376666666667,"1b"
"2024-06-21 06:00:00",5.90477966101695,"1b"
"2024-06-21 07:00:00",5.3977,"1b"
"2024-06-21 08:00:00",4.38036666666667,"1b"
"2024-06-21 09:00:00",3.88223728813559,"1b"
"2024-06-21 10:00:00",3.46098333333333,"1b"
"2024-06-21 11:00:00",3.13858333333333,"1b"
"2024-06-21 12:00:00",2.84021666666667,"1b"
"2024-06-21 13:00:00",3.59661016949153,"1b"
"2024-06-21 14:00:00",3.2038813559322,"1b"
"2024-06-21 15:00:00",3.01798333333333,"1b"
"2024-06-21 16:00:00",3.18556666666667,"1b"
"2024-06-21 17:00:00",3.08363333333333,"1b"
"2024-06-21 18:00:00",3.95366666666667,"1b"
"2024-06-21 19:00:00",4.80225,"1b"
"2024-06-21 20:00:00",4.72045,"1b"
"2024-06-21 21:00:00",4.49265,"1b"
"2024-06-21 22:00:00",3.08596610169492,"1b"
"2024-06-21 23:00:00",2.81003333333333,"1b"
"2024-06-22 00:00:00",2.7979,"1b"
"2024-06-22 01:00:00",2.83948275862069,"1b"
"2024-06-22 02:00:00",3.1521,"1b"
"2024-06-22 03:00:00",2.25746666666667,"1b"
"2024-06-22 04:00:00",2.31653333333333,"1b"
"2024-06-22 05:00:00",3.56432203389831,"1b"
"2024-06-22 06:00:00",2.94108333333333,"1b"
"2024-06-22 07:00:00",2.85005,"1b"
"2024-06-22 08:00:00",1.91296666666667,"1b"
"2024-06-22 09:00:00",2.40698333333333,"1b"
"2024-06-22 10:00:00",2.14435,"1b"
"2024-06-22 11:00:00",1.91788333333333,"1b"
"2024-06-22 12:00:00",1.6128,"1b"
"2024-06-22 13:00:00",1.94666101694915,"1b"
"2024-06-22 14:00:00",2.14093333333333,"1b"
"2024-06-22 15:00:00",2.01415,"1b"
"2024-06-22 16:00:00",2.25968333333333,"1b"
"2024-06-22 17:00:00",2.4547,"1b"
"2024-06-22 18:00:00",2.9213,"1b"
"2024-06-22 19:00:00",4.75016666666667,"1b"
"2024-06-22 20:00:00",7.75815,"1b"
"2024-06-22 21:00:00",7.47335,"1b"
"2024-06-22 22:00:00",4.9143220338983,"1b"
"2024-06-22 23:00:00",4.37171666666667,"1b"
"2024-06-23 00:00:00",2.47993333333333,"1b"
"2024-06-23 01:00:00",1.49972413793103,"1b"
"2024-06-23 02:00:00",1.37923728813559,"1b"
"2024-06-23 03:00:00",1.24296666666667,"1b"
"2024-06-23 04:00:00",1.33258333333333,"1b"
"2024-06-23 05:00:00",1.61678333333333,"1b"
"2024-06-23 06:00:00",1.52676666666667,"1b"
"2024-06-23 07:00:00",1.52625,"1b"
