"datetime","NO2","qc_flag_NO2"
"2019-10-03 16:00:00",NA,"5b"
"2019-10-03 17:00:00",NA,"5b"
"2019-10-03 18:00:00",NA,"5b"
"2019-10-03 19:00:00",NA,"5b"
"2019-10-03 20:00:00",NA,"5b"
"2019-10-03 21:00:00",NA,"5b"
"2019-10-03 22:00:00",NA,"5b"
"2019-10-03 23:00:00",NA,"5b"
"2019-10-04 00:00:00",NA,"5b"
"2019-10-04 01:00:00",NA,"5b"
"2019-10-04 02:00:00",NA,"5b"
"2019-10-04 03:00:00",NA,"5b"
"2019-10-04 04:00:00",NA,"5b"
"2019-10-04 05:00:00",NA,"5b"
"2019-10-04 06:00:00",NA,"5b"
"2019-10-04 07:00:00",NA,"5b"
"2019-10-04 08:00:00",NA,"5b"
"2019-10-04 09:00:00",NA,"5b"
"2019-10-04 10:00:00",NA,"5b"
"2019-10-04 11:00:00",NA,"5b"
"2019-10-04 12:00:00",NA,"5b"
"2019-10-04 13:00:00",NA,"5b"
"2019-10-04 14:00:00",NA,"5b"
"2019-10-04 15:00:00",NA,"5b"
"2019-10-04 16:00:00",NA,"5b"
"2019-10-04 17:00:00",NA,"5b"
"2019-10-04 18:00:00",NA,"5b"
"2019-10-04 19:00:00",NA,"5b"
"2019-10-04 20:00:00",NA,"5b"
"2019-10-04 21:00:00",NA,"5b"
"2019-10-04 22:00:00",NA,"5b"
"2019-10-04 23:00:00",NA,"5b"
"2019-10-05 00:00:00",NA,"5b"
"2019-10-05 01:00:00",NA,"5b"
"2019-10-05 02:00:00",NA,"5b"
"2019-10-05 03:00:00",NA,"5b"
"2019-10-05 04:00:00",NA,"5b"
"2019-10-05 05:00:00",NA,"5b"
"2019-10-05 06:00:00",NA,"5b"
"2019-10-05 07:00:00",NA,"5b"
"2019-10-05 08:00:00",NA,"5b"
"2019-10-05 09:00:00",NA,"5b"
"2019-10-05 10:00:00",NA,"5b"
"2019-10-05 11:00:00",NA,"5b"
"2019-10-05 12:00:00",NA,"5b"
"2019-10-05 13:00:00",NA,"5b"
"2019-10-05 14:00:00",NA,"5b"
"2019-10-05 15:00:00",NA,"5b"
"2019-10-05 16:00:00",NA,"5b"
"2019-10-05 17:00:00",NA,"5b"
"2019-10-05 18:00:00",NA,"5b"
"2019-10-05 19:00:00",NA,"5b"
"2019-10-05 20:00:00",NA,"5b"
"2019-10-05 21:00:00",NA,"5b"
"2019-10-05 22:00:00",NA,"5b"
"2019-10-05 23:00:00",NA,"5b"
"2019-10-06 00:00:00",NA,"5b"
"2019-10-06 01:00:00",NA,"5b"
"2019-10-06 02:00:00",NA,"5b"
"2019-10-06 03:00:00",NA,"5b"
"2019-10-06 04:00:00",NA,"5b"
"2019-10-06 05:00:00",NA,"5b"
"2019-10-06 06:00:00",NA,"5b"
"2019-10-06 07:00:00",NA,"5b"
"2019-10-06 08:00:00",NA,"5b"
"2019-10-06 09:00:00",NA,"5b"
"2019-10-06 10:00:00",NA,"5b"
"2019-10-06 11:00:00",NA,"5b"
"2019-10-06 12:00:00",NA,"5b"
"2019-10-06 13:00:00",NA,"5b"
"2019-10-06 14:00:00",NA,"5b"
"2019-10-06 15:00:00",NA,"5b"
"2019-10-06 16:00:00",NA,"5b"
"2019-10-06 17:00:00",NA,"5b"
"2019-10-06 18:00:00",NA,"5b"
"2019-10-06 19:00:00",NA,"5b"
"2019-10-06 20:00:00",NA,"5b"
"2019-10-06 21:00:00",NA,"5b"
"2019-10-06 22:00:00",NA,"5b"
"2019-10-06 23:00:00",NA,"5b"
"2019-10-07 00:00:00",NA,"5b"
"2019-10-07 01:00:00",NA,"5b"
"2019-10-07 02:00:00",NA,"5b"
"2019-10-07 03:00:00",NA,"5b"
"2019-10-07 04:00:00",NA,"5b"
"2019-10-07 05:00:00",NA,"5b"
"2019-10-07 06:00:00",NA,"5b"
"2019-10-07 07:00:00",NA,"5b"
"2019-10-07 08:00:00",NA,"5b"
"2019-10-07 09:00:00",NA,"5b"
"2019-10-07 10:00:00",NA,"5b"
"2019-10-07 11:00:00",NA,"5b"
"2019-10-07 12:00:00",NA,"5b"
"2019-10-07 13:00:00",NA,"5b"
"2019-10-07 14:00:00",NA,"5b"
"2019-10-07 15:00:00",NA,"5b"
"2019-10-07 16:00:00",NA,"5b"
"2019-10-07 17:00:00",NA,"5b"
"2019-10-07 18:00:00",NA,"5b"
"2019-10-07 19:00:00",NA,"5b"
"2019-10-07 20:00:00",NA,"5b"
"2019-10-07 21:00:00",NA,"5b"
"2019-10-07 22:00:00",NA,"5b"
"2019-10-07 23:00:00",NA,"5b"
"2019-10-08 00:00:00",NA,"5b"
"2019-10-08 01:00:00",NA,"5b"
"2019-10-08 02:00:00",NA,"5b"
"2019-10-08 03:00:00",NA,"5b"
"2019-10-08 04:00:00",NA,"5b"
"2019-10-08 05:00:00",NA,"5b"
"2019-10-08 06:00:00",NA,"5b"
"2019-10-08 07:00:00",NA,"5b"
"2019-10-08 08:00:00",NA,"5b"
"2019-10-08 09:00:00",NA,"5b"
"2019-10-08 10:00:00",NA,"5b"
"2019-10-08 11:00:00",NA,"5b"
"2019-10-08 12:00:00",NA,"5b"
"2019-10-08 13:00:00",NA,"5b"
"2019-10-08 14:00:00",NA,"5b"
"2019-10-08 15:00:00",NA,"5b"
"2019-10-08 16:00:00",NA,"5b"
"2019-10-08 17:00:00",NA,"5b"
"2019-10-08 18:00:00",NA,"5b"
"2019-10-08 19:00:00",NA,"5b"
"2019-10-08 20:00:00",NA,"5b"
"2019-10-08 21:00:00",NA,"5b"
"2019-10-08 22:00:00",NA,"5b"
"2019-10-08 23:00:00",NA,"5b"
"2019-10-09 00:00:00",NA,"5b"
"2019-10-09 01:00:00",NA,"5b"
"2019-10-09 02:00:00",NA,"5b"
"2019-10-09 03:00:00",NA,"5b"
"2019-10-09 04:00:00",NA,"5b"
"2019-10-09 05:00:00",NA,"5b"
"2019-10-09 06:00:00",NA,"5b"
"2019-10-09 07:00:00",NA,"5b"
"2019-10-09 08:00:00",NA,"5b"
"2019-10-09 09:00:00",NA,"5b"
"2019-10-09 10:00:00",NA,"5b"
"2019-10-09 11:00:00",NA,"5b"
"2019-10-09 12:00:00",NA,"5b"
"2019-10-09 13:00:00",NA,"5b"
"2019-10-09 14:00:00",NA,"5b"
"2019-10-09 15:00:00",NA,"5b"
"2019-10-09 16:00:00",NA,"5b"
"2019-10-09 17:00:00",NA,"5b"
"2019-10-09 18:00:00",NA,"5b"
"2019-10-09 19:00:00",NA,"5b"
"2019-10-09 20:00:00",NA,"5b"
"2019-10-09 21:00:00",NA,"5b"
"2019-10-09 22:00:00",NA,"5b"
"2019-10-09 23:00:00",NA,"5b"
"2019-10-10 00:00:00",NA,"5b"
"2019-10-10 01:00:00",NA,"5b"
"2019-10-10 02:00:00",NA,"5b"
"2019-10-10 03:00:00",NA,"5b"
"2019-10-10 04:00:00",NA,"5b"
"2019-10-10 05:00:00",NA,"5b"
"2019-10-10 06:00:00",NA,"5b"
"2019-10-10 07:00:00",NA,"5b"
"2019-10-10 08:00:00",NA,"5b"
"2019-10-10 09:00:00",NA,"5b"
"2019-10-10 10:00:00",NA,"5b"
"2019-10-10 11:00:00",NA,"5b"
"2019-10-10 12:00:00",NA,"5b"
"2019-10-10 13:00:00",NA,"5b"
"2019-10-10 14:00:00",NA,"5b"
"2019-10-10 15:00:00",NA,"5b"
"2019-10-10 16:00:00",NA,"5b"
"2019-10-10 17:00:00",NA,"5b"
"2019-10-10 18:00:00",NA,"5b"
"2019-10-10 19:00:00",NA,"5b"
"2019-10-10 20:00:00",NA,"5b"
"2019-10-10 21:00:00",NA,"5b"
"2019-10-10 22:00:00",NA,"5b"
"2019-10-10 23:00:00",NA,"5b"
"2019-10-11 00:00:00",NA,"5b"
"2019-10-11 01:00:00",NA,"5b"
"2019-10-11 02:00:00",NA,"5b"
"2019-10-11 03:00:00",NA,"5b"
"2019-10-11 04:00:00",NA,"5b"
"2019-10-11 05:00:00",NA,"5b"
"2019-10-11 06:00:00",NA,"5b"
"2019-10-11 07:00:00",NA,"5b"
"2019-10-11 08:00:00",NA,"5b"
"2019-10-11 09:00:00",NA,"5b"
"2019-10-11 10:00:00",NA,"5b"
"2019-10-11 11:00:00",NA,"5b"
"2019-10-11 12:00:00",NA,"5b"
"2019-10-11 13:00:00",NA,"5b"
"2019-10-11 14:00:00",NA,"5b"
"2019-10-11 15:00:00",NA,"5b"
"2019-10-11 16:00:00",NA,"5b"
"2019-10-11 17:00:00",NA,"5b"
"2019-10-11 18:00:00",NA,"5b"
"2019-10-11 19:00:00",NA,"5b"
"2019-10-11 20:00:00",NA,"5b"
"2019-10-11 21:00:00",NA,"5b"
"2019-10-11 22:00:00",NA,"5b"
"2019-10-11 23:00:00",NA,"5b"
"2019-10-12 00:00:00",NA,"5b"
"2019-10-12 01:00:00",NA,"5b"
"2019-10-12 02:00:00",NA,"5b"
"2019-10-12 03:00:00",NA,"5b"
"2019-10-12 04:00:00",NA,"5b"
"2019-10-12 05:00:00",NA,"5b"
"2019-10-12 06:00:00",NA,"5b"
"2019-10-12 07:00:00",NA,"5b"
"2019-10-12 08:00:00",NA,"5b"
"2019-10-12 09:00:00",NA,"5b"
"2019-10-12 10:00:00",NA,"5b"
"2019-10-12 11:00:00",NA,"5b"
"2019-10-12 12:00:00",NA,"5b"
"2019-10-12 13:00:00",NA,"5b"
"2019-10-12 14:00:00",NA,"5b"
"2019-10-12 15:00:00",NA,"5b"
"2019-10-12 16:00:00",NA,"5b"
"2019-10-12 17:00:00",NA,"5b"
"2019-10-12 18:00:00",NA,"5b"
"2019-10-12 19:00:00",NA,"5b"
"2019-10-12 20:00:00",NA,"5b"
"2019-10-12 21:00:00",NA,"5b"
"2019-10-12 22:00:00",NA,"5b"
"2019-10-12 23:00:00",NA,"5b"
"2019-10-13 00:00:00",NA,"5b"
"2019-10-13 01:00:00",NA,"5b"
"2019-10-13 02:00:00",NA,"5b"
"2019-10-13 03:00:00",NA,"5b"
"2019-10-13 04:00:00",NA,"5b"
"2019-10-13 05:00:00",NA,"5b"
"2019-10-13 06:00:00",NA,"5b"
"2019-10-13 07:00:00",NA,"5b"
"2019-10-13 08:00:00",NA,"5b"
"2019-10-13 09:00:00",NA,"5b"
"2019-10-13 10:00:00",NA,"5b"
"2019-10-13 11:00:00",NA,"5b"
"2019-10-13 12:00:00",NA,"5b"
"2019-10-13 13:00:00",NA,"5b"
"2019-10-13 14:00:00",NA,"5b"
"2019-10-13 15:00:00",NA,"5b"
"2019-10-13 16:00:00",NA,"5b"
"2019-10-13 17:00:00",NA,"5b"
"2019-10-13 18:00:00",NA,"5b"
"2019-10-13 19:00:00",NA,"5b"
"2019-10-13 20:00:00",NA,"5b"
"2019-10-13 21:00:00",NA,"5b"
"2019-10-13 22:00:00",NA,"5b"
"2019-10-13 23:00:00",NA,"5b"
"2019-10-14 00:00:00",NA,"5b"
"2019-10-14 01:00:00",NA,"5b"
"2019-10-14 02:00:00",NA,"5b"
"2019-10-14 03:00:00",NA,"5b"
"2019-10-14 04:00:00",NA,"5b"
"2019-10-14 05:00:00",NA,"5b"
"2019-10-14 06:00:00",NA,"5b"
"2019-10-14 07:00:00",NA,"5b"
"2019-10-14 08:00:00",NA,"5b"
"2019-10-14 09:00:00",NA,"5b"
"2019-10-14 10:00:00",NA,"5b"
"2019-10-14 11:00:00",NA,"5b"
"2019-10-14 12:00:00",NA,"5b"
"2019-10-14 13:00:00",NA,"5b"
"2019-10-14 14:00:00",NA,"5b"
"2019-10-14 15:00:00",17.718756097561,"1b"
"2019-10-14 16:00:00",16.4800833333333,"1b"
"2019-10-14 17:00:00",16.4201666666667,"1b"
"2019-10-14 18:00:00",14.14735,"1b"
"2019-10-14 19:00:00",9.44528333333333,"1b"
"2019-10-14 20:00:00",10.0845166666667,"1b"
"2019-10-14 21:00:00",8.68485,"1b"
"2019-10-14 22:00:00",6.08868333333333,"1b"
"2019-10-14 23:00:00",5.62468333333333,"1b"
"2019-10-15 00:00:00",5.88833333333333,"1b"
"2019-10-15 01:00:00",4.60466666666667,"1b"
"2019-10-15 02:00:00",5.33353333333333,"1b"
"2019-10-15 03:00:00",4.5032,"1b"
"2019-10-15 04:00:00",6.20155,"1b"
"2019-10-15 05:00:00",8.08956666666667,"1b"
"2019-10-15 06:00:00",11.6229666666667,"1b"
"2019-10-15 07:00:00",17.8702666666667,"1b"
"2019-10-15 08:00:00",19.194641509434,"1b"
"2019-10-15 09:00:00",11.94725,"1b"
"2019-10-15 10:00:00",12.3793166666667,"1b"
"2019-10-15 11:00:00",10.9965,"1b"
"2019-10-15 12:00:00",10.4654333333333,"1b"
"2019-10-15 13:00:00",9.28381666666667,"1b"
"2019-10-15 14:00:00",14.8488,"1b"
"2019-10-15 15:00:00",14.91155,"1b"
"2019-10-15 16:00:00",18.19675,"1b"
"2019-10-15 17:00:00",20.3911833333333,"1b"
"2019-10-15 18:00:00",13.8858833333333,"1b"
"2019-10-15 19:00:00",9.82085,"1b"
"2019-10-15 20:00:00",8.57291666666667,"1b"
"2019-10-15 21:00:00",8.61488333333333,"1b"
"2019-10-15 22:00:00",6.39648333333333,"1b"
"2019-10-15 23:00:00",4.59613333333333,"1b"
"2019-10-16 00:00:00",3.84983333333333,"1b"
"2019-10-16 01:00:00",2.274625,"1b"
"2019-10-16 02:00:00",1.9089,"1b"
"2019-10-16 03:00:00",2.34285,"1b"
"2019-10-16 04:00:00",3.44893333333333,"1b"
"2019-10-16 05:00:00",5.1374,"1b"
"2019-10-16 06:00:00",8.86135,"1b"
"2019-10-16 07:00:00",13.0929833333333,"1b"
"2019-10-16 08:00:00",11.3067833333333,"1b"
"2019-10-16 09:00:00",7.18638333333333,"1b"
"2019-10-16 10:00:00",5.49746666666667,"1b"
"2019-10-16 11:00:00",5.36591666666667,"1b"
"2019-10-16 12:00:00",5.38115,"1b"
"2019-10-16 13:00:00",5.75321666666667,"1b"
"2019-10-16 14:00:00",5.5154,"1b"
"2019-10-16 15:00:00",7.50948333333333,"1b"
"2019-10-16 16:00:00",14.6389333333333,"1b"
"2019-10-16 17:00:00",19.8480833333333,"1b"
"2019-10-16 18:00:00",29.8988,"1b"
"2019-10-16 19:00:00",28.9724333333333,"1b"
"2019-10-16 20:00:00",26.51215,"1b"
"2019-10-16 21:00:00",26.7288,"1b"
"2019-10-16 22:00:00",22.7523166666667,"1b"
"2019-10-16 23:00:00",18.09975,"1b"
"2019-10-17 00:00:00",16.6977666666667,"1b"
"2019-10-17 01:00:00",11.4435833333333,"1b"
"2019-10-17 02:00:00",9.86378333333333,"1b"
"2019-10-17 03:00:00",11.1797833333333,"1b"
"2019-10-17 04:00:00",12.8613333333333,"1b"
"2019-10-17 05:00:00",14.09315,"1b"
"2019-10-17 06:00:00",20.0049833333333,"1b"
"2019-10-17 07:00:00",22.7586,"1b"
"2019-10-17 08:00:00",14.84275,"1b"
"2019-10-17 09:00:00",9.31123333333333,"1b"
"2019-10-17 10:00:00",5.96263333333333,"1b"
"2019-10-17 11:00:00",4.99953333333333,"1b"
"2019-10-17 12:00:00",5.05315,"1b"
"2019-10-17 13:00:00",5.57158333333333,"1b"
"2019-10-17 14:00:00",5.94248333333333,"1b"
"2019-10-17 15:00:00",9.67576666666667,"1b"
"2019-10-17 16:00:00",10.1582333333333,"1b"
"2019-10-17 17:00:00",10.22435,"1b"
"2019-10-17 18:00:00",9.44053333333333,"1b"
"2019-10-17 19:00:00",10.66545,"1b"
"2019-10-17 20:00:00",9.56018333333333,"1b"
"2019-10-17 21:00:00",6.87226666666667,"1b"
"2019-10-17 22:00:00",5.82358333333333,"1b"
"2019-10-17 23:00:00",5.50338333333333,"1b"
"2019-10-18 00:00:00",3.84916666666667,"1b"
"2019-10-18 01:00:00",2.12854166666667,"1b"
"2019-10-18 02:00:00",4.07088333333333,"1b"
"2019-10-18 03:00:00",3.6295,"1b"
"2019-10-18 04:00:00",3.89051666666667,"1b"
"2019-10-18 05:00:00",7.41641666666667,"1b"
"2019-10-18 06:00:00",15.676,"1b"
"2019-10-18 07:00:00",15.56665,"1b"
"2019-10-18 08:00:00",14.0570666666667,"1b"
"2019-10-18 09:00:00",10.3715333333333,"1b"
"2019-10-18 10:00:00",10.0758666666667,"1b"
"2019-10-18 11:00:00",7.5717,"1b"
"2019-10-18 12:00:00",7.76431666666667,"1b"
"2019-10-18 13:00:00",9.79275,"1b"
"2019-10-18 14:00:00",10.3343333333333,"1b"
"2019-10-18 15:00:00",8.7407,"1b"
"2019-10-18 16:00:00",10.8523833333333,"1b"
"2019-10-18 17:00:00",7.47658333333333,"1b"
"2019-10-18 18:00:00",6.42551666666667,"1b"
"2019-10-18 19:00:00",6.1987,"1b"
"2019-10-18 20:00:00",5.69391666666667,"1b"
"2019-10-18 21:00:00",5.22681666666667,"1b"
"2019-10-18 22:00:00",4.95576666666667,"1b"
"2019-10-18 23:00:00",4.02593333333333,"1b"
"2019-10-19 00:00:00",6.5476,"1b"
"2019-10-19 01:00:00",4.20516666666667,"1b"
"2019-10-19 02:00:00",4.84445,"1b"
"2019-10-19 03:00:00",3.40803333333333,"1b"
"2019-10-19 04:00:00",2.66725,"1b"
"2019-10-19 05:00:00",4.63841666666667,"1b"
"2019-10-19 06:00:00",7.06335,"1b"
"2019-10-19 07:00:00",9.05445,"1b"
"2019-10-19 08:00:00",6.47586666666667,"1b"
"2019-10-19 09:00:00",5.73266666666667,"1b"
"2019-10-19 10:00:00",5.93131666666667,"1b"
"2019-10-19 11:00:00",4.29841666666667,"1b"
"2019-10-19 12:00:00",3.78266666666667,"1b"
"2019-10-19 13:00:00",6.17466666666667,"1b"
"2019-10-19 14:00:00",8.51565,"1b"
"2019-10-19 15:00:00",9.10968333333333,"1b"
"2019-10-19 16:00:00",15.1457166666667,"1b"
"2019-10-19 17:00:00",18.8872,"1b"
"2019-10-19 18:00:00",21.8422666666667,"1b"
"2019-10-19 19:00:00",19.0947666666667,"1b"
"2019-10-19 20:00:00",19.2960833333333,"1b"
"2019-10-19 21:00:00",12.2248,"1b"
"2019-10-19 22:00:00",8.38993333333333,"1b"
"2019-10-19 23:00:00",8.9837,"1b"
"2019-10-20 00:00:00",8.43536666666667,"1b"
"2019-10-20 01:00:00",6.16633333333333,"1b"
"2019-10-20 02:00:00",5.96751666666667,"1b"
"2019-10-20 03:00:00",5.2753,"1b"
"2019-10-20 04:00:00",5.1037,"1b"
"2019-10-20 05:00:00",6.32223333333333,"1b"
"2019-10-20 06:00:00",6.52861666666667,"1b"
"2019-10-20 07:00:00",6.96941666666667,"1b"
"2019-10-20 08:00:00",7.30778333333333,"1b"
"2019-10-20 09:00:00",6.7883,"1b"
"2019-10-20 10:00:00",7.51535,"1b"
"2019-10-20 11:00:00",9.07336666666667,"1b"
"2019-10-20 12:00:00",6.23615,"1b"
"2019-10-20 13:00:00",7.6739,"1b"
"2019-10-20 14:00:00",8.11286666666667,"1b"
"2019-10-20 15:00:00",9.2883,"1b"
"2019-10-20 16:00:00",12.57995,"1b"
"2019-10-20 17:00:00",14.5587166666667,"1b"
"2019-10-20 18:00:00",12.9322833333333,"1b"
"2019-10-20 19:00:00",11.7293,"1b"
"2019-10-20 20:00:00",10.0211166666667,"1b"
"2019-10-20 21:00:00",5.8272,"1b"
"2019-10-20 22:00:00",4.84301666666667,"1b"
"2019-10-20 23:00:00",3.2933,"1b"
"2019-10-21 00:00:00",2.60053333333333,"1b"
"2019-10-21 01:00:00",2.092125,"1b"
"2019-10-21 02:00:00",2.51093333333333,"1b"
"2019-10-21 03:00:00",3.8486,"1b"
"2019-10-21 04:00:00",6.05211666666667,"1b"
"2019-10-21 05:00:00",9.1485,"1b"
"2019-10-21 06:00:00",11.43695,"1b"
"2019-10-21 07:00:00",14.47345,"1b"
"2019-10-21 08:00:00",12.7966333333333,"1b"
"2019-10-21 09:00:00",10.92785,"1b"
"2019-10-21 10:00:00",8.43886666666667,"1b"
"2019-10-21 11:00:00",8.20058333333333,"1b"
"2019-10-21 12:00:00",7.92548333333333,"1b"
"2019-10-21 13:00:00",8.07721666666667,"1b"
"2019-10-21 14:00:00",11.0523166666667,"1b"
"2019-10-21 15:00:00",12.7472333333333,"1b"
"2019-10-21 16:00:00",14.5789,"1b"
"2019-10-21 17:00:00",22.5495833333333,"1b"
"2019-10-21 18:00:00",25.0912666666667,"1b"
"2019-10-21 19:00:00",23.8588166666667,"1b"
"2019-10-21 20:00:00",25.35245,"1b"
"2019-10-21 21:00:00",24.2446333333333,"1b"
"2019-10-21 22:00:00",16.97845,"1b"
"2019-10-21 23:00:00",11.5562,"1b"
"2019-10-22 00:00:00",9.65613333333333,"1b"
"2019-10-22 01:00:00",9.423875,"1b"
"2019-10-22 02:00:00",7.5498,"1b"
"2019-10-22 03:00:00",8.75281666666667,"1b"
"2019-10-22 04:00:00",10.9143333333333,"1b"
"2019-10-22 05:00:00",12.0764833333333,"1b"
"2019-10-22 06:00:00",20.6833666666667,"1b"
"2019-10-22 07:00:00",22.2013,"1b"
"2019-10-22 08:00:00",21.4063666666667,"1b"
"2019-10-22 09:00:00",13.7864,"1b"
"2019-10-22 10:00:00",11.7782833333333,"1b"
"2019-10-22 11:00:00",8.92323333333333,"1b"
"2019-10-22 12:00:00",5.87428333333333,"1b"
"2019-10-22 13:00:00",5.68041666666667,"1b"
"2019-10-22 14:00:00",6.94416666666667,"1b"
"2019-10-22 15:00:00",12.5308333333333,"1b"
"2019-10-22 16:00:00",16.2471333333333,"1b"
"2019-10-22 17:00:00",20.5284833333333,"1b"
"2019-10-22 18:00:00",22.7810666666667,"1b"
"2019-10-22 19:00:00",25.59485,"1b"
"2019-10-22 20:00:00",27.1789833333333,"1b"
"2019-10-22 21:00:00",24.5465333333333,"1b"
"2019-10-22 22:00:00",18.9277166666667,"1b"
"2019-10-22 23:00:00",17.2466440677966,"1b"
"2019-10-23 00:00:00",16.5853333333333,"1b"
"2019-10-23 01:00:00",12.5859166666667,"1b"
"2019-10-23 02:00:00",13.56405,"1b"
"2019-10-23 03:00:00",12.40335,"1b"
"2019-10-23 04:00:00",8.42078333333333,"1b"
"2019-10-23 05:00:00",10.6195833333333,"1b"
"2019-10-23 06:00:00",15.8442666666667,"1b"
"2019-10-23 07:00:00",22.48155,"1b"
"2019-10-23 08:00:00",21.3417666666667,"1b"
"2019-10-23 09:00:00",16.4244,"1b"
"2019-10-23 10:00:00",10.97455,"1b"
"2019-10-23 11:00:00",6.35911666666667,"1b"
"2019-10-23 12:00:00",5.26286666666667,"1b"
"2019-10-23 13:00:00",6.0472,"1b"
"2019-10-23 14:00:00",7.4962,"1b"
"2019-10-23 15:00:00",9.84306666666667,"1b"
"2019-10-23 16:00:00",16.0825333333333,"1b"
"2019-10-23 17:00:00",19.70525,"1b"
"2019-10-23 18:00:00",20.8225166666667,"1b"
"2019-10-23 19:00:00",18.1073,"1b"
"2019-10-23 20:00:00",16.0891666666667,"1b"
"2019-10-23 21:00:00",11.3428666666667,"1b"
"2019-10-23 22:00:00",9.74198333333333,"1b"
"2019-10-23 23:00:00",10.0211,"1b"
"2019-10-24 00:00:00",6.4998,"1b"
"2019-10-24 01:00:00",7.30966666666667,"1b"
"2019-10-24 02:00:00",7.2321,"1b"
"2019-10-24 03:00:00",8.62851666666667,"1b"
"2019-10-24 04:00:00",8.45933333333333,"1b"
"2019-10-24 05:00:00",9.69575,"1b"
"2019-10-24 06:00:00",17.0052666666667,"1b"
"2019-10-24 07:00:00",20.8966666666667,"1b"
"2019-10-24 08:00:00",16.1396833333333,"1b"
"2019-10-24 09:00:00",16.7151833333333,"1b"
"2019-10-24 10:00:00",17.9344833333333,"1b"
"2019-10-24 11:00:00",15.55825,"1b"
"2019-10-24 12:00:00",11.7266666666667,"1b"
"2019-10-24 13:00:00",10.0418,"1b"
"2019-10-24 14:00:00",10.2847833333333,"1b"
"2019-10-24 15:00:00",8.10656666666667,"1b"
"2019-10-24 16:00:00",16.11265,"1b"
"2019-10-24 17:00:00",22.2777833333333,"1b"
"2019-10-24 18:00:00",21.25965,"1b"
"2019-10-24 19:00:00",19.4513666666667,"1b"
"2019-10-24 20:00:00",7.4821,"1b"
"2019-10-24 21:00:00",6.13866666666667,"1b"
"2019-10-24 22:00:00",6.87718333333333,"1b"
"2019-10-24 23:00:00",4.73585,"1b"
"2019-10-25 00:00:00",4.94293333333333,"1b"
"2019-10-25 01:00:00",5.157125,"1b"
"2019-10-25 02:00:00",5.29065,"1b"
"2019-10-25 03:00:00",5.09106666666667,"1b"
"2019-10-25 04:00:00",4.21693333333333,"1b"
"2019-10-25 05:00:00",8.66996666666667,"1b"
"2019-10-25 06:00:00",11.9763666666667,"1b"
"2019-10-25 07:00:00",10.9053166666667,"1b"
"2019-10-25 08:00:00",10.6070833333333,"1b"
"2019-10-25 09:00:00",10.7582666666667,"1b"
"2019-10-25 10:00:00",10.1920833333333,"1b"
