"datetime","NO2","qc_flag_NO2"
"2024-02-06 07:00:00",5.8226,"1b"
"2024-02-06 08:00:00",6.41746666666667,"1b"
"2024-02-06 09:00:00",5.51573333333333,"1b"
"2024-02-06 10:00:00",5.40305,"1b"
"2024-02-06 11:00:00",4.55805,"1b"
"2024-02-06 12:00:00",4.07806666666667,"1b"
"2024-02-06 13:00:00",4.45201666666667,"1b"
"2024-02-06 14:00:00",4.3201,"1b"
"2024-02-06 15:00:00",5.26575,"1b"
"2024-02-06 16:00:00",6.65576666666667,"1b"
"2024-02-06 17:00:00",11.0558833333333,"1b"
"2024-02-06 18:00:00",11.1122666666667,"1b"
"2024-02-06 19:00:00",9.80043333333333,"1b"
"2024-02-06 20:00:00",9.46791666666667,"1b"
"2024-02-06 21:00:00",11.6723166666667,"1b"
"2024-02-06 22:00:00",11.8733833333333,"1b"
"2024-02-06 23:00:00",10.2522333333333,"1b"
"2024-02-07 00:00:00",13.6828,"1b"
"2024-02-07 01:00:00",9.58165517241379,"1b"
"2024-02-07 02:00:00",11.2222166666667,"1b"
"2024-02-07 03:00:00",12.6095833333333,"1b"
"2024-02-07 04:00:00",12.05275,"1b"
"2024-02-07 05:00:00",12.0296166666667,"1b"
"2024-02-07 06:00:00",17.80485,"1b"
"2024-02-07 07:00:00",29.2702666666667,"1b"
"2024-02-07 08:00:00",31.49865,"1b"
"2024-02-07 09:00:00",30.9311833333333,"1b"
"2024-02-07 10:00:00",26.1597833333333,"1b"
"2024-02-07 11:00:00",20.72015,"1b"
"2024-02-07 12:00:00",13.1444833333333,"1b"
"2024-02-07 13:00:00",9.90145,"1b"
"2024-02-07 14:00:00",7.87523333333333,"1b"
"2024-02-07 15:00:00",10.2699333333333,"1b"
"2024-02-07 16:00:00",20.8280833333333,"1b"
"2024-02-07 17:00:00",30.5917833333333,"1b"
"2024-02-07 18:00:00",37.7437666666667,"1b"
"2024-02-07 19:00:00",37.5672166666667,"1b"
"2024-02-07 20:00:00",34.3919833333333,"1b"
"2024-02-07 21:00:00",31.2723,"1b"
"2024-02-07 22:00:00",29.9436833333333,"1b"
"2024-02-07 23:00:00",30.3281,"1b"
"2024-02-08 00:00:00",28.0477333333333,"1b"
"2024-02-08 01:00:00",14.3378620689655,"1b"
"2024-02-08 02:00:00",12.0464166666667,"1b"
"2024-02-08 03:00:00",12.71105,"1b"
"2024-02-08 04:00:00",9.57698333333333,"1b"
"2024-02-08 05:00:00",10.8076666666667,"1b"
"2024-02-08 06:00:00",9.66103333333333,"1b"
"2024-02-08 07:00:00",9.20123333333333,"1b"
"2024-02-08 08:00:00",14.0294166666667,"1b"
"2024-02-08 09:00:00",14.7955166666667,"1b"
"2024-02-08 10:00:00",14.6772666666667,"1b"
"2024-02-08 11:00:00",13.7830666666667,"1b"
"2024-02-08 12:00:00",15.43435,"1b"
"2024-02-08 13:00:00",16.4405166666667,"1b"
"2024-02-08 14:00:00",17.5128833333333,"1b"
"2024-02-08 15:00:00",18.3645666666667,"1b"
"2024-02-08 16:00:00",19.2811166666667,"1b"
"2024-02-08 17:00:00",21.0758666666667,"1b"
"2024-02-08 18:00:00",20.4890833333333,"1b"
"2024-02-08 19:00:00",20.5319333333333,"1b"
"2024-02-08 20:00:00",19.0113333333333,"1b"
"2024-02-08 21:00:00",16.0453333333333,"1b"
"2024-02-08 22:00:00",19.7153,"1b"
"2024-02-08 23:00:00",19.7854166666667,"1b"
"2024-02-09 00:00:00",22.2441,"1b"
"2024-02-09 01:00:00",16.3336206896552,"1b"
"2024-02-09 02:00:00",17.696,"1b"
"2024-02-09 03:00:00",18.16475,"1b"
"2024-02-09 04:00:00",5.75956666666667,"1b"
"2024-02-09 05:00:00",4.48608333333333,"1b"
"2024-02-09 06:00:00",6.31148333333333,"1b"
"2024-02-09 07:00:00",8.77396666666667,"1b"
"2024-02-09 08:00:00",10.7457833333333,"1b"
"2024-02-09 09:00:00",10.0964166666667,"1b"
"2024-02-09 10:00:00",9.53786666666667,"1b"
"2024-02-09 11:00:00",10.5044333333333,"1b"
"2024-02-09 12:00:00",11.1825333333333,"1b"
"2024-02-09 13:00:00",9.172,"1b"
"2024-02-09 14:00:00",9.37316666666667,"1b"
"2024-02-09 15:00:00",9.94636666666667,"1b"
"2024-02-09 16:00:00",8.93665,"1b"
"2024-02-09 17:00:00",9.9864,"1b"
"2024-02-09 18:00:00",10.5732666666667,"1b"
"2024-02-09 19:00:00",12.0985666666667,"1b"
"2024-02-09 20:00:00",10.8960166666667,"1b"
"2024-02-09 21:00:00",8.99446666666667,"1b"
"2024-02-09 22:00:00",7.60856666666667,"1b"
"2024-02-09 23:00:00",6.77261666666667,"1b"
"2024-02-10 00:00:00",3.6931,"1b"
"2024-02-10 01:00:00",4.95593103448276,"1b"
"2024-02-10 02:00:00",6.05393333333333,"1b"
"2024-02-10 03:00:00",3.65648333333333,"1b"
"2024-02-10 04:00:00",3.59228333333333,"1b"
"2024-02-10 05:00:00",3.65718333333333,"1b"
"2024-02-10 06:00:00",4.7924,"1b"
"2024-02-10 07:00:00",6.7947,"1b"
"2024-02-10 08:00:00",9.01305,"1b"
"2024-02-10 09:00:00",9.24108333333333,"1b"
"2024-02-10 10:00:00",5.7742,"1b"
"2024-02-10 11:00:00",3.99936666666667,"1b"
"2024-02-10 12:00:00",3.09073333333333,"1b"
"2024-02-10 13:00:00",3.30326666666667,"1b"
"2024-02-10 14:00:00",4.29966666666667,"1b"
"2024-02-10 15:00:00",4.98678333333333,"1b"
"2024-02-10 16:00:00",6.10956666666667,"1b"
"2024-02-10 17:00:00",9.53255,"1b"
"2024-02-10 18:00:00",17.8355666666667,"1b"
"2024-02-10 19:00:00",26.71295,"1b"
"2024-02-10 20:00:00",28.0028666666667,"1b"
"2024-02-10 21:00:00",26.8963333333333,"1b"
"2024-02-10 22:00:00",26.0426333333333,"1b"
"2024-02-10 23:00:00",24.5147166666667,"1b"
"2024-02-11 00:00:00",23.9735666666667,"1b"
"2024-02-11 01:00:00",19.734724137931,"1b"
"2024-02-11 02:00:00",19.1966,"1b"
"2024-02-11 03:00:00",18.21925,"1b"
"2024-02-11 04:00:00",17.1526666666667,"1b"
"2024-02-11 05:00:00",13.4820833333333,"1b"
"2024-02-11 06:00:00",9.74266666666667,"1b"
"2024-02-11 07:00:00",7.76581666666667,"1b"
"2024-02-11 08:00:00",5.10431666666667,"1b"
"2024-02-11 09:00:00",5.41001666666667,"1b"
"2024-02-11 10:00:00",5.80301666666667,"1b"
"2024-02-11 11:00:00",4.6896,"1b"
"2024-02-11 12:00:00",5.50203333333333,"1b"
"2024-02-11 13:00:00",5.11943333333333,"1b"
"2024-02-11 14:00:00",5.80201666666667,"1b"
"2024-02-11 15:00:00",4.8723,"1b"
"2024-02-11 16:00:00",6.8881,"1b"
"2024-02-11 17:00:00",8.24936666666667,"1b"
"2024-02-11 18:00:00",6.34323333333333,"1b"
"2024-02-11 19:00:00",13.00315,"1b"
"2024-02-11 20:00:00",16.5321666666667,"1b"
"2024-02-11 21:00:00",9.93263333333333,"1b"
"2024-02-11 22:00:00",8.28611666666667,"1b"
"2024-02-11 23:00:00",4.8717,"1b"
"2024-02-12 00:00:00",3.3701,"1b"
"2024-02-12 01:00:00",2.45879310344828,"1b"
"2024-02-12 02:00:00",2.94678333333333,"1b"
"2024-02-12 03:00:00",3.96585,"1b"
"2024-02-12 04:00:00",2.77383333333333,"1b"
"2024-02-12 05:00:00",3.38788333333333,"1b"
"2024-02-12 06:00:00",11.0389,"1b"
"2024-02-12 07:00:00",14.9868166666667,"1b"
"2024-02-12 08:00:00",17.0091833333333,"1b"
"2024-02-12 09:00:00",12.7162833333333,"1b"
"2024-02-12 10:00:00",7.81988333333333,"1b"
"2024-02-12 11:00:00",7.50455,"1b"
"2024-02-12 12:00:00",5.98728333333333,"1b"
"2024-02-12 13:00:00",5.75221666666667,"1b"
"2024-02-12 14:00:00",6.41195,"1b"
"2024-02-12 15:00:00",7.01668333333333,"1b"
"2024-02-12 16:00:00",8.75125,"1b"
"2024-02-12 17:00:00",11.2841333333333,"1b"
"2024-02-12 18:00:00",10.3206833333333,"1b"
"2024-02-12 19:00:00",5.8684,"1b"
"2024-02-12 20:00:00",5.36941666666667,"1b"
"2024-02-12 21:00:00",4.40443333333333,"1b"
"2024-02-12 22:00:00",4.92165,"1b"
"2024-02-12 23:00:00",4.05848333333333,"1b"
"2024-02-13 00:00:00",3.9106,"1b"
"2024-02-13 01:00:00",5.51731034482759,"1b"
"2024-02-13 02:00:00",4.65576666666667,"1b"
"2024-02-13 03:00:00",5.17253333333333,"1b"
"2024-02-13 04:00:00",5.3913,"1b"
"2024-02-13 05:00:00",5.92918333333333,"4b"
"2024-02-13 06:00:00",11.5916166666667,"4b"
"2024-02-13 07:00:00",13.72645,"4b"
"2024-02-13 08:00:00",14.9304333333333,"4b"
"2024-02-13 09:00:00",13.8063666666667,"4b"
"2024-02-13 10:00:00",13.3832166666667,"4b"
"2024-02-13 11:00:00",11.9168,"4b"
"2024-02-13 12:00:00",9.17685,"1b"
"2024-02-13 13:00:00",8.77938333333333,"1b"
"2024-02-13 14:00:00",8.8979,"1b"
"2024-02-13 15:00:00",8.85926666666667,"1b"
"2024-02-13 16:00:00",11.6301333333333,"1b"
"2024-02-13 17:00:00",14.1417333333333,"1b"
"2024-02-13 18:00:00",16.6082666666667,"1b"
"2024-02-13 19:00:00",10.2454,"1b"
"2024-02-13 20:00:00",5.94395,"1b"
"2024-02-13 21:00:00",4.89991666666667,"1b"
"2024-02-13 22:00:00",4.11966666666667,"1b"
"2024-02-13 23:00:00",3.32668333333333,"1b"
"2024-02-14 00:00:00",5.5575,"1b"
"2024-02-14 01:00:00",3.30451724137931,"1b"
"2024-02-14 02:00:00",3.62856666666667,"1b"
"2024-02-14 03:00:00",3.97768333333333,"1b"
"2024-02-14 04:00:00",3.2427,"1b"
"2024-02-14 05:00:00",4.66273333333333,"1b"
"2024-02-14 06:00:00",9.59656666666667,"1b"
"2024-02-14 07:00:00",8.41486666666667,"1b"
"2024-02-14 08:00:00",9.124,"1b"
"2024-02-14 09:00:00",11.1207166666667,"1b"
"2024-02-14 10:00:00",9.81,"1b"
"2024-02-14 11:00:00",10.6533166666667,"1b"
"2024-02-14 12:00:00",9.13845,"1b"
"2024-02-14 13:00:00",10.3292166666667,"1b"
"2024-02-14 14:00:00",8.98368333333333,"1b"
"2024-02-14 15:00:00",10.10365,"1b"
"2024-02-14 16:00:00",12.2724,"1b"
"2024-02-14 17:00:00",10.6102,"1b"
"2024-02-14 18:00:00",11.6366333333333,"1b"
"2024-02-14 19:00:00",8.96528333333333,"1b"
"2024-02-14 20:00:00",6.96406666666667,"1b"
"2024-02-14 21:00:00",5.90125,"1b"
"2024-02-14 22:00:00",5.57775,"1b"
"2024-02-14 23:00:00",4.50775,"1b"
"2024-02-15 00:00:00",4.0499,"1b"
"2024-02-15 01:00:00",3.84679310344828,"1b"
"2024-02-15 02:00:00",4.60893333333333,"1b"
"2024-02-15 03:00:00",3.63328333333333,"1b"
"2024-02-15 04:00:00",3.03638333333333,"1b"
"2024-02-15 05:00:00",3.8663,"1b"
"2024-02-15 06:00:00",7.53733333333333,"1b"
"2024-02-15 07:00:00",6.48045,"1b"
"2024-02-15 08:00:00",6.09116666666667,"1b"
"2024-02-15 09:00:00",6.4051,"1b"
"2024-02-15 10:00:00",6.13905,"1b"
"2024-02-15 11:00:00",5.13936666666667,"1b"
"2024-02-15 12:00:00",5.50923333333333,"1b"
"2024-02-15 13:00:00",5.91433333333333,"1b"
"2024-02-15 14:00:00",6.5793,"1b"
"2024-02-15 15:00:00",7.18705,"1b"
"2024-02-15 16:00:00",10.2916166666667,"1b"
"2024-02-15 17:00:00",12.8509333333333,"1b"
"2024-02-15 18:00:00",12.1761,"1b"
"2024-02-15 19:00:00",9.57028333333333,"1b"
"2024-02-15 20:00:00",9.646,"1b"
"2024-02-15 21:00:00",8.3904,"1b"
"2024-02-15 22:00:00",6.14123333333333,"1b"
"2024-02-15 23:00:00",4.56153333333333,"1b"
"2024-02-16 00:00:00",3.13206666666667,"1b"
"2024-02-16 01:00:00",2.99275862068966,"1b"
"2024-02-16 02:00:00",3.3787,"1b"
"2024-02-16 03:00:00",2.73738333333333,"1b"
"2024-02-16 04:00:00",2.14825,"1b"
"2024-02-16 05:00:00",3.02251666666667,"1b"
"2024-02-16 06:00:00",6.06456666666667,"1b"
"2024-02-16 07:00:00",11.2543333333333,"1b"
"2024-02-16 08:00:00",12.9623333333333,"1b"
"2024-02-16 09:00:00",7.86793333333333,"1b"
"2024-02-16 10:00:00",6.90171666666667,"1b"
"2024-02-16 11:00:00",5.83511666666667,"1b"
"2024-02-16 12:00:00",5.89158333333333,"1b"
"2024-02-16 13:00:00",5.798,"1b"
"2024-02-16 14:00:00",4.80796666666667,"1b"
"2024-02-16 15:00:00",4.74821666666667,"1b"
"2024-02-16 16:00:00",6.08005,"1b"
"2024-02-16 17:00:00",6.30016666666667,"1b"
"2024-02-16 18:00:00",7.50338333333333,"1b"
"2024-02-16 19:00:00",8.65458333333333,"1b"
"2024-02-16 20:00:00",6.96866666666667,"1b"
"2024-02-16 21:00:00",10.9203833333333,"1b"
"2024-02-16 22:00:00",7.95423333333333,"1b"
"2024-02-16 23:00:00",5.81596666666667,"1b"
"2024-02-17 00:00:00",6.65066666666667,"1b"
"2024-02-17 01:00:00",7.45748275862069,"1b"
"2024-02-17 02:00:00",4.79455,"1b"
"2024-02-17 03:00:00",4.66785,"1b"
"2024-02-17 04:00:00",4.6626,"1b"
"2024-02-17 05:00:00",4.27743333333333,"1b"
"2024-02-17 06:00:00",5.06101666666667,"1b"
"2024-02-17 07:00:00",5.95125,"1b"
"2024-02-17 08:00:00",4.76071666666667,"1b"
"2024-02-17 09:00:00",5.74863333333333,"1b"
"2024-02-17 10:00:00",5.4206,"1b"
"2024-02-17 11:00:00",4.87531666666667,"1b"
"2024-02-17 12:00:00",5.05685,"1b"
"2024-02-17 13:00:00",4.39088333333333,"1b"
"2024-02-17 14:00:00",5.28158333333333,"1b"
"2024-02-17 15:00:00",4.7206,"1b"
"2024-02-17 16:00:00",5.00375,"1b"
"2024-02-17 17:00:00",5.5642,"1b"
"2024-02-17 18:00:00",5.60813333333333,"1b"
"2024-02-17 19:00:00",5.84753333333333,"1b"
"2024-02-17 20:00:00",5.97675,"1b"
"2024-02-17 21:00:00",5.94328333333333,"1b"
"2024-02-17 22:00:00",5.0762,"1b"
"2024-02-17 23:00:00",4.57221666666667,"1b"
"2024-02-18 00:00:00",4.8446,"1b"
"2024-02-18 01:00:00",4.23275862068965,"1b"
"2024-02-18 02:00:00",2.52065,"1b"
"2024-02-18 03:00:00",2.77941666666667,"1b"
"2024-02-18 04:00:00",2.2247,"1b"
"2024-02-18 05:00:00",2.95208333333333,"1b"
"2024-02-18 06:00:00",3.36106666666667,"1b"
"2024-02-18 07:00:00",3.09801666666667,"1b"
"2024-02-18 08:00:00",3.21816666666667,"1b"
"2024-02-18 09:00:00",3.72061666666667,"1b"
"2024-02-18 10:00:00",3.69151666666667,"1b"
"2024-02-18 11:00:00",4.04373333333333,"1b"
"2024-02-18 12:00:00",3.9799,"1b"
"2024-02-18 13:00:00",3.45005,"1b"
"2024-02-18 14:00:00",3.39213333333333,"1b"
"2024-02-18 15:00:00",3.94013333333333,"1b"
"2024-02-18 16:00:00",5.40111666666667,"1b"
"2024-02-18 17:00:00",8.5801,"1b"
"2024-02-18 18:00:00",11.3223333333333,"1b"
"2024-02-18 19:00:00",15.0961833333333,"1b"
"2024-02-18 20:00:00",23.8041166666667,"1b"
"2024-02-18 21:00:00",18.7376,"1b"
"2024-02-18 22:00:00",9.77996666666667,"1b"
"2024-02-18 23:00:00",6.78515,"1b"
"2024-02-19 00:00:00",3.67486666666667,"1b"
"2024-02-19 01:00:00",2.52279310344828,"1b"
"2024-02-19 02:00:00",1.88501666666667,"1b"
"2024-02-19 03:00:00",2.4422,"1b"
"2024-02-19 04:00:00",3.83293333333333,"1b"
"2024-02-19 05:00:00",3.507,"1b"
"2024-02-19 06:00:00",5.95333333333333,"1b"
"2024-02-19 07:00:00",9.45688333333333,"1b"
"2024-02-19 08:00:00",9.85178333333333,"1b"
"2024-02-19 09:00:00",8.26431666666667,"1b"
"2024-02-19 10:00:00",4.91508333333333,"1b"
"2024-02-19 11:00:00",4.49765,"1b"
"2024-02-19 12:00:00",4.77256666666667,"1b"
"2024-02-19 13:00:00",4.2556,"1b"
"2024-02-19 14:00:00",4.52146666666667,"1b"
"2024-02-19 15:00:00",6.87601666666667,"1b"
"2024-02-19 16:00:00",8.80636666666667,"1b"
"2024-02-19 17:00:00",13.2755,"1b"
"2024-02-19 18:00:00",12.9643333333333,"1b"
"2024-02-19 19:00:00",15.10365,"1b"
"2024-02-19 20:00:00",13.5225833333333,"1b"
"2024-02-19 21:00:00",6.50536666666667,"1b"
"2024-02-19 22:00:00",5.26615,"1b"
"2024-02-19 23:00:00",3.31906666666667,"1b"
"2024-02-20 00:00:00",3.25493333333333,"1b"
"2024-02-20 01:00:00",2.447,"1b"
"2024-02-20 02:00:00",2.17516666666667,"1b"
"2024-02-20 03:00:00",2.2211,"1b"
"2024-02-20 04:00:00",4.3851,"1b"
"2024-02-20 05:00:00",5.59053333333333,"1b"
"2024-02-20 06:00:00",9.29138333333333,"1b"
"2024-02-20 07:00:00",11.7026666666667,"1b"
"2024-02-20 08:00:00",11.9185666666667,"1b"
"2024-02-20 09:00:00",10.3369333333333,"1b"
"2024-02-20 10:00:00",9.96763333333333,"1b"
"2024-02-20 11:00:00",6.65058333333333,"1b"
"2024-02-20 12:00:00",5.86191666666667,"4b"
"2024-02-20 13:00:00",7.03493333333333,"4b"
"2024-02-20 14:00:00",8.6197,"4b"
"2024-02-20 15:00:00",12.6766,"4b"
"2024-02-20 16:00:00",10.2348166666667,"4b"
"2024-02-20 17:00:00",8.68493333333333,"4b"
"2024-02-20 18:00:00",8.81016666666667,"4b"
"2024-02-20 19:00:00",7.57841666666667,"4b"
"2024-02-20 20:00:00",5.70796666666667,"4b"
"2024-02-20 21:00:00",6.4063,"1b"
"2024-02-20 22:00:00",5.91466666666667,"1b"
"2024-02-20 23:00:00",5.33858333333333,"1b"
"2024-02-21 00:00:00",3.73736666666667,"1b"
"2024-02-21 01:00:00",3.25703448275862,"1b"
"2024-02-21 02:00:00",2.95543333333333,"1b"
"2024-02-21 03:00:00",2.64076666666667,"1b"
"2024-02-21 04:00:00",1.92878333333333,"1b"
"2024-02-21 05:00:00",2.73363333333333,"1b"
"2024-02-21 06:00:00",7.37873333333333,"1b"
"2024-02-21 07:00:00",7.18753333333333,"1b"
"2024-02-21 08:00:00",7.74831666666667,"1b"
"2024-02-21 09:00:00",8.8249,"1b"
"2024-02-21 10:00:00",6.9001,"1b"
"2024-02-21 11:00:00",7.40636666666667,"1b"
"2024-02-21 12:00:00",6.92935,"1b"
"2024-02-21 13:00:00",8.27233333333333,"1b"
"2024-02-21 14:00:00",9.25395,"1b"
"2024-02-21 15:00:00",7.9958,"1b"
"2024-02-21 16:00:00",9.66025,"1b"
"2024-02-21 17:00:00",9.36596666666667,"1b"
"2024-02-21 18:00:00",11.5826833333333,"1b"
"2024-02-21 19:00:00",9.32658333333333,"1b"
"2024-02-21 20:00:00",4.5469,"1b"
"2024-02-21 21:00:00",3.24165,"1b"
"2024-02-21 22:00:00",4.3339,"1b"
"2024-02-21 23:00:00",3.75195,"1b"
"2024-02-22 00:00:00",4.50126666666667,"1b"
"2024-02-22 01:00:00",2.26189655172414,"1b"
"2024-02-22 02:00:00",1.95671666666667,"1b"
"2024-02-22 03:00:00",2.39591666666667,"1b"
"2024-02-22 04:00:00",1.9147,"1b"
"2024-02-22 05:00:00",1.96311666666667,"1b"
"2024-02-22 06:00:00",6.49648333333333,"1b"
"2024-02-22 07:00:00",6.0394,"1b"
"2024-02-22 08:00:00",12.4239666666667,"1b"
"2024-02-22 09:00:00",21.4210833333333,"1b"
"2024-02-22 10:00:00",17.48725,"1b"
"2024-02-22 11:00:00",12.6837,"1b"
"2024-02-22 12:00:00",9.00768333333333,"1b"
"2024-02-22 13:00:00",7.99486666666667,"1b"
"2024-02-22 14:00:00",7.25235,"1b"
"2024-02-22 15:00:00",11.6858,"1b"
"2024-02-22 16:00:00",12.9294166666667,"1b"
"2024-02-22 17:00:00",12.7357333333333,"1b"
"2024-02-22 18:00:00",14.7935666666667,"1b"
"2024-02-22 19:00:00",12.0575333333333,"1b"
"2024-02-22 20:00:00",7.60816666666667,"1b"
"2024-02-22 21:00:00",7.10786666666667,"1b"
"2024-02-22 22:00:00",4.28045,"1b"
"2024-02-22 23:00:00",5.77165,"1b"
"2024-02-23 00:00:00",4.56423333333333,"1b"
"2024-02-23 01:00:00",4.53324137931035,"1b"
"2024-02-23 02:00:00",2.87105,"1b"
"2024-02-23 03:00:00",2.07135,"1b"
"2024-02-23 04:00:00",2.452,"1b"
"2024-02-23 05:00:00",3.0903,"1b"
"2024-02-23 06:00:00",8.58653333333333,"1b"
"2024-02-23 07:00:00",13.9741333333333,"1b"
