"datetime","NO2","qc_flag_NO2"
"2022-09-08 10:00:00",3.93751666666667,"1b"
"2022-09-08 11:00:00",3.2948,"1b"
"2022-09-08 12:00:00",5.18638333333333,"1b"
"2022-09-08 13:00:00",4.65166666666667,"1b"
"2022-09-08 14:00:00",6.0428,"1b"
"2022-09-08 15:00:00",5.06433333333333,"1b"
"2022-09-08 16:00:00",5.76933333333333,"1b"
"2022-09-08 17:00:00",6.92128333333333,"1b"
"2022-09-08 18:00:00",9.29366666666667,"1b"
"2022-09-08 19:00:00",15.2026666666667,"1b"
"2022-09-08 20:00:00",21.2853666666667,"1b"
"2022-09-08 21:00:00",21.82725,"1b"
"2022-09-08 22:00:00",16.48685,"1b"
"2022-09-08 23:00:00",12.7580833333333,"1b"
"2022-09-09 00:00:00",17.038,"1b"
"2022-09-09 01:00:00",16.0415762711864,"1b"
"2022-09-09 02:00:00",20.8947833333333,"1b"
"2022-09-09 03:00:00",16.3202,"1b"
"2022-09-09 04:00:00",8.44638333333333,"1b"
"2022-09-09 05:00:00",9.76716666666667,"1b"
"2022-09-09 06:00:00",15.0220333333333,"1b"
"2022-09-09 07:00:00",16.05635,"1b"
"2022-09-09 08:00:00",14.3641166666667,"1b"
"2022-09-09 09:00:00",11.5798666666667,"1b"
"2022-09-09 10:00:00",11.4267,"1b"
"2022-09-09 11:00:00",9.37373333333333,"1b"
"2022-09-09 12:00:00",7.36158333333333,"1b"
"2022-09-09 13:00:00",6.62581666666667,"1b"
"2022-09-09 14:00:00",5.96118333333333,"1b"
"2022-09-09 15:00:00",10.9747,"1b"
"2022-09-09 16:00:00",17.5144833333333,"1b"
"2022-09-09 17:00:00",15.1576333333333,"1b"
"2022-09-09 18:00:00",11.7528,"1b"
"2022-09-09 19:00:00",15.0532166666667,"1b"
"2022-09-09 20:00:00",13.8031166666667,"1b"
"2022-09-09 21:00:00",11.6043166666667,"1b"
"2022-09-09 22:00:00",16.0358666666667,"1b"
"2022-09-09 23:00:00",10.8190833333333,"1b"
"2022-09-10 00:00:00",9.4364,"1b"
"2022-09-10 01:00:00",7.98274576271186,"1b"
"2022-09-10 02:00:00",7.11096666666667,"1b"
"2022-09-10 03:00:00",6.88061666666667,"1b"
"2022-09-10 04:00:00",6.35666666666667,"1b"
"2022-09-10 05:00:00",7.98881666666667,"1b"
"2022-09-10 06:00:00",9.89806666666667,"1b"
"2022-09-10 07:00:00",9.61271666666667,"1b"
"2022-09-10 08:00:00",9.42493333333333,"1b"
"2022-09-10 09:00:00",7.51416666666667,"1b"
"2022-09-10 10:00:00",5.96103333333333,"1b"
"2022-09-10 11:00:00",5.12981666666667,"1b"
"2022-09-10 12:00:00",5.07285,"1b"
"2022-09-10 13:00:00",5.0768,"1b"
"2022-09-10 14:00:00",5.58628333333333,"1b"
"2022-09-10 15:00:00",6.3721,"1b"
"2022-09-10 16:00:00",8.69808333333333,"1b"
"2022-09-10 17:00:00",8.25833333333333,"1b"
"2022-09-10 18:00:00",14.7846,"1b"
"2022-09-10 19:00:00",23.38665,"1b"
"2022-09-10 20:00:00",26.8082333333333,"1b"
"2022-09-10 21:00:00",31.2985166666667,"1b"
"2022-09-10 22:00:00",29.79345,"1b"
"2022-09-10 23:00:00",29.0559,"1b"
"2022-09-11 00:00:00",30.09,"1b"
"2022-09-11 01:00:00",21.5793898305085,"1b"
"2022-09-11 02:00:00",18.3758666666667,"1b"
"2022-09-11 03:00:00",15.40885,"1b"
"2022-09-11 04:00:00",14.0467,"1b"
"2022-09-11 05:00:00",15.0358,"1b"
"2022-09-11 06:00:00",10.7875333333333,"1b"
"2022-09-11 07:00:00",8.2042,"1b"
"2022-09-11 08:00:00",6.56115,"1b"
"2022-09-11 09:00:00",5.00661666666667,"1b"
"2022-09-11 10:00:00",5.24131666666667,"1b"
"2022-09-11 11:00:00",3.93473333333333,"1b"
"2022-09-11 12:00:00",3.3106,"1b"
"2022-09-11 13:00:00",2.86056666666667,"1b"
"2022-09-11 14:00:00",3.30806666666667,"1b"
"2022-09-11 15:00:00",3.33933333333333,"1b"
"2022-09-11 16:00:00",3.8894,"1b"
"2022-09-11 17:00:00",4.35173333333333,"1b"
"2022-09-11 18:00:00",5.31581666666667,"1b"
"2022-09-11 19:00:00",4.8265,"1b"
"2022-09-11 20:00:00",4.45903333333333,"1b"
"2022-09-11 21:00:00",4.70936666666667,"1b"
"2022-09-11 22:00:00",4.26261666666667,"1b"
"2022-09-11 23:00:00",3.52001666666667,"1b"
"2022-09-12 00:00:00",3.9844,"1b"
"2022-09-12 01:00:00",3.34313559322034,"1b"
"2022-09-12 02:00:00",3.67578333333333,"1b"
"2022-09-12 03:00:00",3.28465,"1b"
"2022-09-12 04:00:00",4.4821,"1b"
"2022-09-12 05:00:00",6.82095,"1b"
"2022-09-12 06:00:00",9.5742,"1b"
"2022-09-12 07:00:00",15.0941333333333,"1b"
"2022-09-12 08:00:00",13.5220833333333,"1b"
"2022-09-12 09:00:00",8.44205,"1b"
"2022-09-12 10:00:00",9.72003333333333,"1b"
"2022-09-12 11:00:00",13.2619666666667,"1b"
"2022-09-12 12:00:00",12.8571833333333,"1b"
"2022-09-12 13:00:00",9.69086666666667,"1b"
"2022-09-12 14:00:00",10.6885166666667,"1b"
"2022-09-12 15:00:00",12.2034333333333,"1b"
"2022-09-12 16:00:00",15.0605,"1b"
"2022-09-12 17:00:00",22.8498333333333,"1b"
"2022-09-12 18:00:00",27.7473166666667,"1b"
"2022-09-12 19:00:00",18.6100166666667,"1b"
"2022-09-12 20:00:00",9.4286,"1b"
"2022-09-12 21:00:00",8.66466666666667,"1b"
"2022-09-12 22:00:00",5.89381666666667,"1b"
"2022-09-12 23:00:00",4.93388333333333,"1b"
"2022-09-13 00:00:00",6.572,"1b"
"2022-09-13 01:00:00",5.24089830508475,"1b"
"2022-09-13 02:00:00",3.71633333333333,"1b"
"2022-09-13 03:00:00",5.00661666666667,"1b"
"2022-09-13 04:00:00",6.98155,"1b"
"2022-09-13 05:00:00",10.9401833333333,"1b"
"2022-09-13 06:00:00",20.5764333333333,"1b"
"2022-09-13 07:00:00",21.7364333333333,"1b"
"2022-09-13 08:00:00",11.9498666666667,"1b"
"2022-09-13 09:00:00",6.33691666666667,"1b"
"2022-09-13 10:00:00",10.1596,"1b"
"2022-09-13 11:00:00",9.88495,"1b"
"2022-09-13 12:00:00",7.83463333333333,"1b"
"2022-09-13 13:00:00",11.1102166666667,"1b"
"2022-09-13 14:00:00",13.5377,"1b"
"2022-09-13 15:00:00",17.47155,"1b"
"2022-09-13 16:00:00",22.8837166666667,"1b"
"2022-09-13 17:00:00",19.5676666666667,"1b"
"2022-09-13 18:00:00",23.7353,"1b"
"2022-09-13 19:00:00",34.1577833333333,"1b"
"2022-09-13 20:00:00",38.75225,"1b"
"2022-09-13 21:00:00",40.9368333333333,"1b"
"2022-09-13 22:00:00",25.9530666666667,"1b"
"2022-09-13 23:00:00",17.9367333333333,"1b"
"2022-09-14 00:00:00",16.2862,"1b"
"2022-09-14 01:00:00",14.7177627118644,"1b"
"2022-09-14 02:00:00",13.5184576271186,"1b"
"2022-09-14 03:00:00",13.51225,"1b"
"2022-09-14 04:00:00",13.4733666666667,"1b"
"2022-09-14 05:00:00",16.9414166666667,"1b"
"2022-09-14 06:00:00",27.44005,"1b"
"2022-09-14 07:00:00",31.4901333333333,"1b"
"2022-09-14 08:00:00",16.7337,"1b"
"2022-09-14 09:00:00",8.21503333333333,"1b"
"2022-09-14 10:00:00",11.00075,"1b"
"2022-09-14 11:00:00",8.08213333333333,"1b"
"2022-09-14 12:00:00",6.22616666666667,"1b"
"2022-09-14 13:00:00",9.02576666666667,"1b"
"2022-09-14 14:00:00",5.3453,"1b"
"2022-09-14 15:00:00",4.86568333333333,"1b"
"2022-09-14 16:00:00",5.72838333333333,"1b"
"2022-09-14 17:00:00",7.28338333333333,"1b"
"2022-09-14 18:00:00",8.21756666666667,"1b"
"2022-09-14 19:00:00",6.67136666666667,"1b"
"2022-09-14 20:00:00",6.59925,"1b"
"2022-09-14 21:00:00",5.9586,"1b"
"2022-09-14 22:00:00",5.3779,"1b"
"2022-09-14 23:00:00",3.78456666666667,"1b"
"2022-09-15 00:00:00",3.6136,"1b"
"2022-09-15 01:00:00",2.54486440677966,"1b"
"2022-09-15 02:00:00",2.12821666666667,"1b"
"2022-09-15 03:00:00",2.51825,"1b"
"2022-09-15 04:00:00",2.67655,"1b"
"2022-09-15 05:00:00",5.29536666666667,"1b"
"2022-09-15 06:00:00",10.8434333333333,"1b"
"2022-09-15 07:00:00",11.4123666666667,"1b"
"2022-09-15 08:00:00",7.94793333333333,"1b"
"2022-09-15 09:00:00",6.9495,"1b"
"2022-09-15 10:00:00",7.79728333333333,"1b"
"2022-09-15 11:00:00",9.72436666666667,"1b"
"2022-09-15 12:00:00",9.07755,"1b"
"2022-09-15 13:00:00",10.9251833333333,"1b"
"2022-09-15 14:00:00",7.17945,"1b"
"2022-09-15 15:00:00",4.63566666666667,"1b"
"2022-09-15 16:00:00",4.83548333333333,"1b"
"2022-09-15 17:00:00",6.19018333333333,"1b"
"2022-09-15 18:00:00",8.97456666666667,"1b"
"2022-09-15 19:00:00",10.36265,"1b"
"2022-09-15 20:00:00",10.5163666666667,"1b"
"2022-09-15 21:00:00",7.7669,"1b"
"2022-09-15 22:00:00",8.71066666666667,"1b"
"2022-09-15 23:00:00",6.2874,"1b"
"2022-09-16 00:00:00",5.6866,"1b"
"2022-09-16 01:00:00",2.33379661016949,"1b"
"2022-09-16 02:00:00",2.40775,"1b"
"2022-09-16 03:00:00",3.1006,"1b"
"2022-09-16 04:00:00",4.19901666666667,"1b"
"2022-09-16 05:00:00",8.46918333333333,"1b"
"2022-09-16 06:00:00",15.60945,"1b"
"2022-09-16 07:00:00",16.7452,"1b"
"2022-09-16 08:00:00",12.6484333333333,"1b"
"2022-09-16 09:00:00",9.45101666666667,"1b"
"2022-09-16 10:00:00",7.46888333333333,"1b"
"2022-09-16 11:00:00",5.70083333333333,"1b"
"2022-09-16 12:00:00",5.4388,"1b"
"2022-09-16 13:00:00",4.56066666666667,"1b"
"2022-09-16 14:00:00",4.95763333333333,"1b"
"2022-09-16 15:00:00",5.17338333333333,"1b"
"2022-09-16 16:00:00",5.47456666666667,"1b"
"2022-09-16 17:00:00",7.12058333333333,"1b"
"2022-09-16 18:00:00",11.72535,"1b"
"2022-09-16 19:00:00",17.2062333333333,"1b"
"2022-09-16 20:00:00",14.5567333333333,"1b"
"2022-09-16 21:00:00",14.8851166666667,"1b"
"2022-09-16 22:00:00",15.78035,"1b"
"2022-09-16 23:00:00",12.0448,"1b"
"2022-09-17 00:00:00",12.1844,"1b"
"2022-09-17 01:00:00",12.8724237288136,"1b"
"2022-09-17 02:00:00",10.89635,"1b"
"2022-09-17 03:00:00",8.42401666666667,"1b"
"2022-09-17 04:00:00",9.44846666666667,"1b"
"2022-09-17 05:00:00",10.1439166666667,"1b"
"2022-09-17 06:00:00",17.4446166666667,"1b"
"2022-09-17 07:00:00",14.29675,"1b"
"2022-09-17 08:00:00",12.1777166666667,"1b"
"2022-09-17 09:00:00",6.85316666666667,"1b"
"2022-09-17 10:00:00",4.74685,"1b"
"2022-09-17 11:00:00",3.93276666666667,"1b"
"2022-09-17 12:00:00",3.45743333333333,"1b"
"2022-09-17 13:00:00",3.21836666666667,"1b"
"2022-09-17 14:00:00",4.20913333333333,"1b"
"2022-09-17 15:00:00",4.99683333333333,"1b"
"2022-09-17 16:00:00",4.41515,"1b"
"2022-09-17 17:00:00",5.93606666666667,"1b"
"2022-09-17 18:00:00",6.14683333333333,"1b"
"2022-09-17 19:00:00",8.67778333333333,"1b"
"2022-09-17 20:00:00",8.62326666666667,"1b"
"2022-09-17 21:00:00",9.30266666666667,"1b"
"2022-09-17 22:00:00",6.68375,"1b"
"2022-09-17 23:00:00",5.03035,"1b"
"2022-09-18 00:00:00",4.21,"1b"
"2022-09-18 01:00:00",3.21098305084746,"1b"
"2022-09-18 02:00:00",2.92805,"1b"
"2022-09-18 03:00:00",3.68945,"1b"
"2022-09-18 04:00:00",3.05883333333333,"1b"
"2022-09-18 05:00:00",3.78725,"1b"
"2022-09-18 06:00:00",4.9956,"1b"
"2022-09-18 07:00:00",5.32478333333333,"1b"
"2022-09-18 08:00:00",5.8638,"1b"
"2022-09-18 09:00:00",3.82015,"1b"
"2022-09-18 10:00:00",2.88835,"1b"
"2022-09-18 11:00:00",2.6372,"1b"
"2022-09-18 12:00:00",3.66498333333333,"1b"
"2022-09-18 13:00:00",3.67275,"1b"
"2022-09-18 14:00:00",3.51118333333333,"1b"
"2022-09-18 15:00:00",4.20291666666667,"1b"
"2022-09-18 16:00:00",3.86653333333333,"1b"
"2022-09-18 17:00:00",4.52791666666667,"1b"
"2022-09-18 18:00:00",6.3336,"1b"
"2022-09-18 19:00:00",8.82111666666667,"1b"
"2022-09-18 20:00:00",9.46376666666667,"1b"
"2022-09-18 21:00:00",9.09783333333333,"1b"
"2022-09-18 22:00:00",5.6536,"1b"
"2022-09-18 23:00:00",6.8868,"1b"
"2022-09-19 00:00:00",8.3708,"1b"
"2022-09-19 01:00:00",6.32625423728814,"1b"
"2022-09-19 02:00:00",3.95863333333333,"1b"
"2022-09-19 03:00:00",4.67485,"1b"
"2022-09-19 04:00:00",5.10098333333333,"1b"
"2022-09-19 05:00:00",6.34121666666667,"1b"
"2022-09-19 06:00:00",8.06688333333333,"1b"
"2022-09-19 07:00:00",8.07863333333333,"1b"
"2022-09-19 08:00:00",7.55523333333333,"1b"
"2022-09-19 09:00:00",4.88978333333333,"1b"
"2022-09-19 10:00:00",6.45845,"1b"
"2022-09-19 11:00:00",3.4415,"1b"
"2022-09-19 12:00:00",2.9053,"1b"
"2022-09-19 13:00:00",3.18801666666667,"1b"
"2022-09-19 14:00:00",3.88865,"1b"
"2022-09-19 15:00:00",6.03723333333333,"1b"
"2022-09-19 16:00:00",8.01715,"1b"
"2022-09-19 17:00:00",10.34345,"1b"
"2022-09-19 18:00:00",13.8597666666667,"1b"
"2022-09-19 19:00:00",18.6807666666667,"1b"
"2022-09-19 20:00:00",21.9014166666667,"1b"
"2022-09-19 21:00:00",21.81115,"1b"
"2022-09-19 22:00:00",23.5876,"1b"
"2022-09-19 23:00:00",21.5245666666667,"1b"
"2022-09-20 00:00:00",19.0776,"1b"
"2022-09-20 01:00:00",10.1471525423729,"1b"
"2022-09-20 02:00:00",11.73175,"1b"
"2022-09-20 03:00:00",9.84415,"1b"
"2022-09-20 04:00:00",10.6916333333333,"1b"
"2022-09-20 05:00:00",16.33135,"1b"
"2022-09-20 06:00:00",28.61805,"1b"
"2022-09-20 07:00:00",27.4580166666667,"1b"
"2022-09-20 08:00:00",17.1663666666667,"1b"
"2022-09-20 09:00:00",14.0346166666667,"1b"
"2022-09-20 10:00:00",10.9664833333333,"1b"
"2022-09-20 11:00:00",7.67143333333333,"1b"
"2022-09-20 12:00:00",4.28408333333333,"1b"
"2022-09-20 13:00:00",3.33768333333333,"1b"
"2022-09-20 14:00:00",5.14411666666667,"1b"
"2022-09-20 15:00:00",5.13456666666667,"1b"
"2022-09-20 16:00:00",6.7157,"1b"
"2022-09-20 17:00:00",17.7196,"1b"
"2022-09-20 18:00:00",18.4827833333333,"1b"
"2022-09-20 19:00:00",41.89565,"1b"
"2022-09-20 20:00:00",37.0026833333333,"1b"
"2022-09-20 21:00:00",25.5542166666667,"1b"
"2022-09-20 22:00:00",23.3078833333333,"1b"
"2022-09-20 23:00:00",16.6317166666667,"1b"
"2022-09-21 00:00:00",13.8388,"1b"
"2022-09-21 01:00:00",10.2391186440678,"1b"
"2022-09-21 02:00:00",13.6299152542373,"1b"
"2022-09-21 03:00:00",12.1706666666667,"1b"
"2022-09-21 04:00:00",12.1497166666667,"1b"
"2022-09-21 05:00:00",20.3652666666667,"1b"
"2022-09-21 06:00:00",28.1548,"1b"
"2022-09-21 07:00:00",30.4439666666667,"1b"
"2022-09-21 08:00:00",29.11425,"1b"
"2022-09-21 09:00:00",14.7884833333333,"1b"
"2022-09-21 10:00:00",11.1086833333333,"1b"
"2022-09-21 11:00:00",5.84201666666667,"1b"
"2022-09-21 12:00:00",7.17951666666667,"1b"
"2022-09-21 13:00:00",6.56666666666667,"1b"
"2022-09-21 14:00:00",6.4661,"1b"
"2022-09-21 15:00:00",8.0726,"1b"
"2022-09-21 16:00:00",11.9614166666667,"1b"
"2022-09-21 17:00:00",11.9836166666667,"1b"
"2022-09-21 18:00:00",32.9663,"1b"
"2022-09-21 19:00:00",48.7499333333333,"1b"
"2022-09-21 20:00:00",45.94715,"1b"
"2022-09-21 21:00:00",44.5389166666667,"1b"
"2022-09-21 22:00:00",34.3355833333333,"1b"
"2022-09-21 23:00:00",16.0178833333333,"1b"
"2022-09-22 00:00:00",11.15,"1b"
"2022-09-22 01:00:00",10.1664237288136,"1b"
"2022-09-22 02:00:00",9.63213333333333,"1b"
"2022-09-22 03:00:00",8.14758333333333,"1b"
"2022-09-22 04:00:00",7.06013333333333,"1b"
"2022-09-22 05:00:00",8.06295,"1b"
"2022-09-22 06:00:00",10.55325,"1b"
"2022-09-22 07:00:00",13.4645,"1b"
"2022-09-22 08:00:00",11.7975333333333,"1b"
"2022-09-22 09:00:00",8.01413333333333,"1b"
"2022-09-22 10:00:00",8.21146666666667,"1b"
"2022-09-22 11:00:00",7.00678333333333,"1b"
"2022-09-22 12:00:00",6.04966666666667,"1b"
"2022-09-22 13:00:00",5.1005,"1b"
"2022-09-22 14:00:00",7.15505,"1b"
"2022-09-22 15:00:00",12.5335333333333,"1b"
"2022-09-22 16:00:00",12.9647,"1b"
"2022-09-22 17:00:00",15.7403166666667,"1b"
"2022-09-22 18:00:00",10.3168333333333,"1b"
"2022-09-22 19:00:00",9.712,"1b"
"2022-09-22 20:00:00",7.18361666666667,"1b"
"2022-09-22 21:00:00",8.7022,"1b"
"2022-09-22 22:00:00",5.10968333333333,"1b"
"2022-09-22 23:00:00",5.40766666666667,"1b"
"2022-09-23 00:00:00",5.8898,"1b"
"2022-09-23 01:00:00",4.14296610169492,"1b"
"2022-09-23 02:00:00",4.3248,"1b"
"2022-09-23 03:00:00",4.4973,"1b"
"2022-09-23 04:00:00",4.7766,"1b"
"2022-09-23 05:00:00",9.08393333333333,"1b"
"2022-09-23 06:00:00",14.2963833333333,"1b"
"2022-09-23 07:00:00",14.1573166666667,"1b"
"2022-09-23 08:00:00",12.5821166666667,"1b"
"2022-09-23 09:00:00",8.43578333333333,"1b"
