"datetime","NO2","qc_flag_NO2"
"2020-12-04 10:00:00",NA,"5b"
"2020-12-04 11:00:00",NA,"5b"
"2020-12-04 12:00:00",NA,"5b"
"2020-12-04 13:00:00",NA,"5b"
"2020-12-04 14:00:00",NA,"5b"
"2020-12-04 15:00:00",NA,"5b"
"2020-12-04 16:00:00",NA,"5b"
"2020-12-04 17:00:00",NA,"5b"
"2020-12-04 18:00:00",NA,"5b"
"2020-12-04 19:00:00",NA,"5b"
"2020-12-04 20:00:00",NA,"5b"
"2020-12-04 21:00:00",NA,"5b"
"2020-12-04 22:00:00",NA,"5b"
"2020-12-04 23:00:00",NA,"5b"
"2020-12-05 00:00:00",NA,"5b"
"2020-12-05 01:00:00",NA,"5b"
"2020-12-05 02:00:00",NA,"5b"
"2020-12-05 03:00:00",NA,"5b"
"2020-12-05 04:00:00",NA,"5b"
"2020-12-05 05:00:00",NA,"5b"
"2020-12-05 06:00:00",NA,"5b"
"2020-12-05 07:00:00",NA,"5b"
"2020-12-05 08:00:00",NA,"5b"
"2020-12-05 09:00:00",NA,"5b"
"2020-12-05 10:00:00",NA,"5b"
"2020-12-05 11:00:00",8.7976,"1b"
"2020-12-05 12:00:00",8.52718333333333,"1b"
"2020-12-05 13:00:00",10.3626,"1b"
"2020-12-05 14:00:00",13.5349333333333,"1b"
"2020-12-05 15:00:00",13.5018833333333,"1b"
"2020-12-05 16:00:00",22.8741666666667,"1b"
"2020-12-05 17:00:00",21.5280833333333,"1b"
"2020-12-05 18:00:00",21.7841666666667,"1b"
"2020-12-05 19:00:00",18.3296166666667,"1b"
"2020-12-05 20:00:00",21.2753166666667,"1b"
"2020-12-05 21:00:00",19.76985,"1b"
"2020-12-05 22:00:00",23.5972333333333,"1b"
"2020-12-05 23:00:00",20.8965333333333,"1b"
"2020-12-06 00:00:00",18.2886,"1b"
"2020-12-06 01:00:00",14.7224583333333,"1b"
"2020-12-06 02:00:00",14.4602166666667,"1b"
"2020-12-06 03:00:00",15.6991666666667,"1b"
"2020-12-06 04:00:00",13.40805,"1b"
"2020-12-06 05:00:00",15.9921833333333,"1b"
"2020-12-06 06:00:00",15.2385666666667,"1b"
"2020-12-06 07:00:00",19.2787833333333,"1b"
"2020-12-06 08:00:00",20.0011,"1b"
"2020-12-06 09:00:00",17.4793166666667,"1b"
"2020-12-06 10:00:00",16.59205,"1b"
"2020-12-06 11:00:00",13.447,"1b"
"2020-12-06 12:00:00",15.4196833333333,"1b"
"2020-12-06 13:00:00",16.7083166666667,"1b"
"2020-12-06 14:00:00",17.1107833333333,"1b"
"2020-12-06 15:00:00",20.124,"1b"
"2020-12-06 16:00:00",23.4715166666667,"1b"
"2020-12-06 17:00:00",22.05285,"1b"
"2020-12-06 18:00:00",22.2756833333333,"1b"
"2020-12-06 19:00:00",21.1792833333333,"1b"
"2020-12-06 20:00:00",20.0968333333333,"1b"
"2020-12-06 21:00:00",17.3858666666667,"1b"
"2020-12-06 22:00:00",11.8665333333333,"1b"
"2020-12-06 23:00:00",9.49921666666667,"1b"
"2020-12-07 00:00:00",8.4472,"1b"
"2020-12-07 01:00:00",5.49141666666667,"1b"
"2020-12-07 02:00:00",6.00781666666667,"1b"
"2020-12-07 03:00:00",5.57003333333333,"1b"
"2020-12-07 04:00:00",6.30181666666667,"1b"
"2020-12-07 05:00:00",11.9044333333333,"1b"
"2020-12-07 06:00:00",21.71155,"1b"
"2020-12-07 07:00:00",23.7625,"1b"
"2020-12-07 08:00:00",29.4541,"1b"
"2020-12-07 09:00:00",27.92425,"1b"
"2020-12-07 10:00:00",25.80775,"1b"
"2020-12-07 11:00:00",29.3087333333333,"1b"
"2020-12-07 12:00:00",27.0863833333333,"1b"
"2020-12-07 13:00:00",23.3244166666667,"1b"
"2020-12-07 14:00:00",13.42635,"1b"
"2020-12-07 15:00:00",23.9517333333333,"1b"
"2020-12-07 16:00:00",27.2012166666667,"1b"
"2020-12-07 17:00:00",27.4205833333333,"1b"
"2020-12-07 18:00:00",23.7565666666667,"1b"
"2020-12-07 19:00:00",21.8708333333333,"1b"
"2020-12-07 20:00:00",19.7654833333333,"1b"
"2020-12-07 21:00:00",17.7942666666667,"1b"
"2020-12-07 22:00:00",18.3658666666667,"1b"
"2020-12-07 23:00:00",17.8028166666667,"1b"
"2020-12-08 00:00:00",17.8537333333333,"1b"
"2020-12-08 01:00:00",16.286875,"1b"
"2020-12-08 02:00:00",14.8058166666667,"1b"
"2020-12-08 03:00:00",11.4436166666667,"1b"
"2020-12-08 04:00:00",9.15328333333333,"1b"
"2020-12-08 05:00:00",9.97938333333333,"1b"
"2020-12-08 06:00:00",14.35155,"1b"
"2020-12-08 07:00:00",19.5028,"1b"
"2020-12-08 08:00:00",21.9383,"1b"
"2020-12-08 09:00:00",16.589825,"1b"
"2020-12-08 10:00:00",NA,"5b"
"2020-12-08 11:00:00",NA,"5b"
"2020-12-08 12:00:00",NA,"5b"
"2020-12-08 13:00:00",15.1807692307692,"1b"
"2020-12-08 14:00:00",17.84795,"1b"
"2020-12-08 15:00:00",17.5583666666667,"1b"
"2020-12-08 16:00:00",17.4376,"1b"
"2020-12-08 17:00:00",16.2840666666667,"1b"
"2020-12-08 18:00:00",14.1848833333333,"1b"
"2020-12-08 19:00:00",14.1240333333333,"1b"
"2020-12-08 20:00:00",12.6066166666667,"1b"
"2020-12-08 21:00:00",9.02406666666667,"1b"
"2020-12-08 22:00:00",5.37031666666667,"1b"
"2020-12-08 23:00:00",3.78146666666667,"1b"
"2020-12-09 00:00:00",3.55396666666667,"1b"
"2020-12-09 01:00:00",2.23033333333333,"1b"
"2020-12-09 02:00:00",1.98851666666667,"1b"
"2020-12-09 03:00:00",1.40211666666667,"1b"
"2020-12-09 04:00:00",1.57181666666667,"1b"
"2020-12-09 05:00:00",2.67028333333333,"1b"
"2020-12-09 06:00:00",7.20046666666667,"1b"
"2020-12-09 07:00:00",11.8918666666667,"1b"
"2020-12-09 08:00:00",26.7692833333333,"1b"
"2020-12-09 09:00:00",19.1202666666667,"1b"
"2020-12-09 10:00:00",15.2385333333333,"1b"
"2020-12-09 11:00:00",14.9078833333333,"1b"
"2020-12-09 12:00:00",14.7772666666667,"1b"
"2020-12-09 13:00:00",11.0865,"1b"
"2020-12-09 14:00:00",16.8669666666667,"1b"
"2020-12-09 15:00:00",17.1087833333333,"1b"
"2020-12-09 16:00:00",18.63125,"1b"
"2020-12-09 17:00:00",17.7127833333333,"1b"
"2020-12-09 18:00:00",12.0467,"1b"
"2020-12-09 19:00:00",11.0958333333333,"1b"
"2020-12-09 20:00:00",10.1617,"1b"
"2020-12-09 21:00:00",8.83113333333333,"1b"
"2020-12-09 22:00:00",10.2880666666667,"1b"
"2020-12-09 23:00:00",8.87613333333333,"1b"
"2020-12-10 00:00:00",8.65933333333333,"1b"
"2020-12-10 01:00:00",4.84508333333333,"1b"
"2020-12-10 02:00:00",4.58091666666667,"1b"
"2020-12-10 03:00:00",4.42693333333333,"1b"
"2020-12-10 04:00:00",5.1827,"1b"
"2020-12-10 05:00:00",6.82736666666667,"1b"
"2020-12-10 06:00:00",6.25528333333333,"1b"
"2020-12-10 07:00:00",9.42858333333333,"1b"
"2020-12-10 08:00:00",14.1812833333333,"1b"
"2020-12-10 09:00:00",11.8852166666667,"1b"
"2020-12-10 10:00:00",8.84538333333333,"1b"
"2020-12-10 11:00:00",7.51418333333333,"1b"
"2020-12-10 12:00:00",8.45826666666667,"1b"
"2020-12-10 13:00:00",10.1211166666667,"1b"
"2020-12-10 14:00:00",10.2740166666667,"1b"
"2020-12-10 15:00:00",10.5451166666667,"1b"
"2020-12-10 16:00:00",10.4255666666667,"1b"
"2020-12-10 17:00:00",9.45658333333333,"1b"
"2020-12-10 18:00:00",7.26715,"1b"
"2020-12-10 19:00:00",5.81518333333333,"1b"
"2020-12-10 20:00:00",5.70485,"1b"
"2020-12-10 21:00:00",5.28351666666667,"1b"
"2020-12-10 22:00:00",4.87338333333333,"1b"
"2020-12-10 23:00:00",4.22873333333333,"1b"
"2020-12-11 00:00:00",3.8271,"1b"
"2020-12-11 01:00:00",2.78904166666667,"1b"
"2020-12-11 02:00:00",2.93951666666667,"1b"
"2020-12-11 03:00:00",3.50031666666667,"1b"
"2020-12-11 04:00:00",3.38133333333333,"1b"
"2020-12-11 05:00:00",3.56645,"1b"
"2020-12-11 06:00:00",5.85395,"1b"
"2020-12-11 07:00:00",9.06345,"1b"
"2020-12-11 08:00:00",14.5413666666667,"1b"
"2020-12-11 09:00:00",15.4581166666667,"1b"
"2020-12-11 10:00:00",14.7859666666667,"1b"
"2020-12-11 11:00:00",11.3301333333333,"1b"
"2020-12-11 12:00:00",11.1783166666667,"1b"
"2020-12-11 13:00:00",9.20938333333333,"1b"
"2020-12-11 14:00:00",14.2615166666667,"1b"
"2020-12-11 15:00:00",16.96355,"1b"
"2020-12-11 16:00:00",23.8886666666667,"1b"
"2020-12-11 17:00:00",26.762,"1b"
"2020-12-11 18:00:00",27.3112333333333,"1b"
"2020-12-11 19:00:00",24.7587333333333,"1b"
"2020-12-11 20:00:00",23.0128333333333,"1b"
"2020-12-11 21:00:00",18.6434166666667,"1b"
"2020-12-11 22:00:00",17.73205,"1b"
"2020-12-11 23:00:00",17.45625,"1b"
"2020-12-12 00:00:00",15.9947666666667,"1b"
"2020-12-12 01:00:00",13.0579166666667,"1b"
"2020-12-12 02:00:00",8.73821666666667,"1b"
"2020-12-12 03:00:00",4.98173333333333,"1b"
"2020-12-12 04:00:00",5.56853333333333,"1b"
"2020-12-12 05:00:00",4.34303333333333,"1b"
"2020-12-12 06:00:00",4.33923333333333,"1b"
"2020-12-12 07:00:00",5.0739,"1b"
"2020-12-12 08:00:00",5.69256666666667,"1b"
"2020-12-12 09:00:00",5.9358,"1b"
"2020-12-12 10:00:00",6.2572,"1b"
"2020-12-12 11:00:00",5.1102,"1b"
"2020-12-12 12:00:00",4.68525,"1b"
"2020-12-12 13:00:00",4.61153333333333,"1b"
"2020-12-12 14:00:00",4.3914,"1b"
"2020-12-12 15:00:00",7.48925,"1b"
"2020-12-12 16:00:00",13.1572833333333,"1b"
"2020-12-12 17:00:00",17.6995333333333,"1b"
"2020-12-12 18:00:00",17.8200833333333,"1b"
"2020-12-12 19:00:00",15.5013666666667,"1b"
"2020-12-12 20:00:00",21.4250333333333,"1b"
"2020-12-12 21:00:00",18.6018333333333,"1b"
"2020-12-12 22:00:00",16.6030666666667,"1b"
"2020-12-12 23:00:00",9.71048333333333,"1b"
"2020-12-13 00:00:00",11.4137666666667,"1b"
"2020-12-13 01:00:00",5.795125,"1b"
"2020-12-13 02:00:00",5.85123333333333,"1b"
"2020-12-13 03:00:00",7.42078333333333,"1b"
"2020-12-13 04:00:00",4.94386666666667,"1b"
"2020-12-13 05:00:00",4.56598333333333,"1b"
"2020-12-13 06:00:00",4.31108333333333,"1b"
"2020-12-13 07:00:00",3.94728333333333,"1b"
"2020-12-13 08:00:00",3.75126666666667,"1b"
"2020-12-13 09:00:00",4.2901,"1b"
"2020-12-13 10:00:00",4.25976666666667,"1b"
"2020-12-13 11:00:00",3.86446666666667,"1b"
"2020-12-13 12:00:00",3.74488333333333,"1b"
"2020-12-13 13:00:00",4.34713333333333,"1b"
"2020-12-13 14:00:00",4.74528333333333,"1b"
"2020-12-13 15:00:00",4.72218333333333,"1b"
"2020-12-13 16:00:00",4.88786666666667,"1b"
"2020-12-13 17:00:00",5.45373333333333,"1b"
"2020-12-13 18:00:00",5.95706666666667,"1b"
"2020-12-13 19:00:00",6.9406,"1b"
"2020-12-13 20:00:00",6.0606,"1b"
"2020-12-13 21:00:00",4.61913333333333,"1b"
"2020-12-13 22:00:00",4.26975,"1b"
"2020-12-13 23:00:00",3.23491666666667,"1b"
"2020-12-14 00:00:00",3.3298,"1b"
"2020-12-14 01:00:00",2.24558333333333,"1b"
"2020-12-14 02:00:00",2.54926666666667,"1b"
"2020-12-14 03:00:00",2.94116666666667,"1b"
"2020-12-14 04:00:00",4.15425,"1b"
"2020-12-14 05:00:00",4.10546666666667,"1b"
"2020-12-14 06:00:00",6.56406666666667,"1b"
"2020-12-14 07:00:00",7.97861666666667,"1b"
"2020-12-14 08:00:00",9.4632,"1b"
"2020-12-14 09:00:00",9.00908333333333,"1b"
"2020-12-14 10:00:00",7.88845,"1b"
"2020-12-14 11:00:00",7.01416666666667,"1b"
"2020-12-14 12:00:00",8.13473333333333,"1b"
"2020-12-14 13:00:00",7.93603333333333,"1b"
"2020-12-14 14:00:00",8.20965,"1b"
"2020-12-14 15:00:00",10.3023333333333,"1b"
"2020-12-14 16:00:00",13.2262333333333,"1b"
"2020-12-14 17:00:00",12.49925,"1b"
"2020-12-14 18:00:00",12.6914666666667,"1b"
"2020-12-14 19:00:00",11.0553333333333,"1b"
"2020-12-14 20:00:00",7.26153333333333,"1b"
"2020-12-14 21:00:00",8.26353333333333,"1b"
"2020-12-14 22:00:00",6.71858333333333,"1b"
"2020-12-14 23:00:00",6.1091,"1b"
"2020-12-15 00:00:00",4.9726,"1b"
"2020-12-15 01:00:00",4.19066666666667,"1b"
"2020-12-15 02:00:00",4.65933333333333,"1b"
"2020-12-15 03:00:00",4.02066666666667,"1b"
"2020-12-15 04:00:00",3.58133333333333,"1b"
"2020-12-15 05:00:00",4.94583333333333,"1b"
"2020-12-15 06:00:00",9.01496666666667,"1b"
"2020-12-15 07:00:00",15.1369,"1b"
"2020-12-15 08:00:00",18.14785,"1b"
"2020-12-15 09:00:00",17.7740833333333,"1b"
"2020-12-15 10:00:00",16.3823166666667,"1b"
"2020-12-15 11:00:00",9.6685,"1b"
"2020-12-15 12:00:00",7.86665,"1b"
"2020-12-15 13:00:00",9.46815,"1b"
"2020-12-15 14:00:00",9.35341666666667,"1b"
"2020-12-15 15:00:00",11.1677333333333,"1b"
"2020-12-15 16:00:00",14.1313166666667,"1b"
"2020-12-15 17:00:00",16.4402166666667,"1b"
"2020-12-15 18:00:00",12.5654333333333,"1b"
"2020-12-15 19:00:00",10.2381333333333,"1b"
"2020-12-15 20:00:00",7.04448333333333,"1b"
"2020-12-15 21:00:00",5.79155,"1b"
"2020-12-15 22:00:00",5.50121666666667,"1b"
"2020-12-15 23:00:00",4.31613333333333,"1b"
"2020-12-16 00:00:00",3.85503333333333,"1b"
"2020-12-16 01:00:00",2.36895833333333,"1b"
"2020-12-16 02:00:00",2.31631666666667,"1b"
"2020-12-16 03:00:00",2.12028333333333,"1b"
"2020-12-16 04:00:00",1.93233333333333,"1b"
"2020-12-16 05:00:00",2.71605,"1b"
"2020-12-16 06:00:00",3.6783,"1b"
"2020-12-16 07:00:00",5.00471666666667,"1b"
"2020-12-16 08:00:00",5.9607,"1b"
"2020-12-16 09:00:00",5.35116666666667,"1b"
"2020-12-16 10:00:00",5.2271,"1b"
"2020-12-16 11:00:00",5.86715,"1b"
"2020-12-16 12:00:00",7.12185,"1b"
"2020-12-16 13:00:00",9.6988,"1b"
"2020-12-16 14:00:00",14.2367666666667,"1b"
"2020-12-16 15:00:00",17.9566666666667,"1b"
"2020-12-16 16:00:00",14.9096833333333,"1b"
"2020-12-16 17:00:00",17.31865,"1b"
"2020-12-16 18:00:00",13.6340166666667,"1b"
"2020-12-16 19:00:00",12.9896333333333,"1b"
"2020-12-16 20:00:00",13.43445,"1b"
"2020-12-16 21:00:00",12.5577333333333,"1b"
"2020-12-16 22:00:00",9.95618333333333,"1b"
"2020-12-16 23:00:00",9.29015,"1b"
"2020-12-17 00:00:00",7.46606666666667,"1b"
"2020-12-17 01:00:00",8.366125,"1b"
"2020-12-17 02:00:00",7.64313333333333,"1b"
"2020-12-17 03:00:00",4.91506666666667,"1b"
"2020-12-17 04:00:00",5.48128333333333,"1b"
"2020-12-17 05:00:00",7.2652,"1b"
"2020-12-17 06:00:00",9.29865,"1b"
"2020-12-17 07:00:00",11.3293166666667,"1b"
"2020-12-17 08:00:00",17.8218666666667,"1b"
"2020-12-17 09:00:00",12.7897333333333,"1b"
"2020-12-17 10:00:00",12.0399166666667,"1b"
"2020-12-17 11:00:00",10.0077333333333,"1b"
"2020-12-17 12:00:00",9.86608333333333,"1b"
"2020-12-17 13:00:00",9.32543333333333,"1b"
"2020-12-17 14:00:00",10.3056333333333,"1b"
"2020-12-17 15:00:00",11.7613725490196,"1b"
"2020-12-17 16:00:00",11.3066779661017,"1b"
"2020-12-17 17:00:00",9.06631666666667,"1b"
"2020-12-17 18:00:00",8.54095,"1b"
"2020-12-17 19:00:00",6.05943333333333,"1b"
"2020-12-17 20:00:00",4.20566666666667,"1b"
"2020-12-17 21:00:00",3.0006,"1b"
"2020-12-17 22:00:00",2.7896,"1b"
"2020-12-17 23:00:00",2.45421666666667,"1b"
"2020-12-18 00:00:00",2.16986666666667,"1b"
"2020-12-18 01:00:00",2.00033333333333,"1b"
"2020-12-18 02:00:00",2.21423333333333,"1b"
"2020-12-18 03:00:00",2.11193333333333,"1b"
"2020-12-18 04:00:00",2.1727,"1b"
"2020-12-18 05:00:00",2.41013333333333,"1b"
"2020-12-18 06:00:00",3.77718333333333,"1b"
"2020-12-18 07:00:00",4.49145,"1b"
"2020-12-18 08:00:00",5.17856666666667,"1b"
"2020-12-18 09:00:00",5.78635,"1b"
"2020-12-18 10:00:00",5.87866666666667,"1b"
"2020-12-18 11:00:00",4.862,"1b"
"2020-12-18 12:00:00",5.67575,"1b"
"2020-12-18 13:00:00",5.64788333333333,"1b"
"2020-12-18 14:00:00",5.06025,"1b"
"2020-12-18 15:00:00",5.42288333333333,"1b"
"2020-12-18 16:00:00",5.51221666666667,"1b"
"2020-12-18 17:00:00",5.03466666666667,"1b"
"2020-12-18 18:00:00",4.93341666666667,"1b"
"2020-12-18 19:00:00",3.75255,"1b"
"2020-12-18 20:00:00",3.08491666666667,"1b"
"2020-12-18 21:00:00",2.94883333333333,"1b"
"2020-12-18 22:00:00",2.41223333333333,"1b"
"2020-12-18 23:00:00",2.1191,"1b"
"2020-12-19 00:00:00",1.9653,"1b"
"2020-12-19 01:00:00",1.94775,"1b"
"2020-12-19 02:00:00",2.08085,"1b"
"2020-12-19 03:00:00",2.2003,"1b"
"2020-12-19 04:00:00",2.14878333333333,"1b"
"2020-12-19 05:00:00",2.52325,"1b"
"2020-12-19 06:00:00",2.95575,"1b"
"2020-12-19 07:00:00",3.58098333333333,"1b"
"2020-12-19 08:00:00",4.87015,"1b"
"2020-12-19 09:00:00",4.30151666666667,"1b"
"2020-12-19 10:00:00",3.91826666666667,"1b"
"2020-12-19 11:00:00",4.01458333333333,"1b"
"2020-12-19 12:00:00",4.42521666666667,"1b"
"2020-12-19 13:00:00",4.45753333333333,"1b"
"2020-12-19 14:00:00",4.12605,"1b"
"2020-12-19 15:00:00",5.27503333333333,"1b"
"2020-12-19 16:00:00",5.76116666666667,"1b"
"2020-12-19 17:00:00",6.08325,"1b"
"2020-12-19 18:00:00",6.49963333333333,"1b"
"2020-12-19 19:00:00",6.21465,"1b"
"2020-12-19 20:00:00",5.9878,"1b"
"2020-12-19 21:00:00",5.86715,"1b"
"2020-12-19 22:00:00",5.41305,"1b"
"2020-12-19 23:00:00",4.1366,"1b"
"2020-12-20 00:00:00",3.39576666666667,"1b"
"2020-12-20 01:00:00",3.26704166666667,"1b"
"2020-12-20 02:00:00",3.0375,"1b"
"2020-12-20 03:00:00",3.33003333333333,"1b"
"2020-12-20 04:00:00",2.35421666666667,"1b"
"2020-12-20 05:00:00",4.19726666666667,"1b"
"2020-12-20 06:00:00",4.37188333333333,"1b"
"2020-12-20 07:00:00",5.3803,"1b"
"2020-12-20 08:00:00",5.5169,"1b"
"2020-12-20 09:00:00",5.41433333333333,"1b"
"2020-12-20 10:00:00",6.52653333333333,"1b"
"2020-12-20 11:00:00",8.48328333333333,"1b"
"2020-12-20 12:00:00",7.83645,"1b"
"2020-12-20 13:00:00",7.68238333333333,"1b"
"2020-12-20 14:00:00",7.11398333333333,"1b"
"2020-12-20 15:00:00",6.77866666666667,"1b"
"2020-12-20 16:00:00",8.43426666666667,"1b"
"2020-12-20 17:00:00",7.94825,"1b"
"2020-12-20 18:00:00",8.59781666666667,"1b"
"2020-12-20 19:00:00",8.86228333333333,"1b"
"2020-12-20 20:00:00",8.7181,"1b"
"2020-12-20 21:00:00",7.83843333333333,"1b"
"2020-12-20 22:00:00",8.56121666666667,"1b"
"2020-12-20 23:00:00",7.25591666666667,"1b"
"2020-12-21 00:00:00",5.86373333333333,"1b"
"2020-12-21 01:00:00",3.81591666666667,"1b"
"2020-12-21 02:00:00",4.68905,"1b"
"2020-12-21 03:00:00",2.15986666666667,"1b"
"2020-12-21 04:00:00",2.2775,"1b"
"2020-12-21 05:00:00",4.24363333333333,"1b"
"2020-12-21 06:00:00",4.09165,"1b"
"2020-12-21 07:00:00",4.81193333333333,"1b"
"2020-12-21 08:00:00",6.02021666666667,"1b"
"2020-12-21 09:00:00",7.93643333333333,"1b"
"2020-12-21 10:00:00",8.459,"1b"
"2020-12-21 11:00:00",9.8545,"1b"
"2020-12-21 12:00:00",10.1983166666667,"1b"
"2020-12-21 13:00:00",11.39025,"1b"
"2020-12-21 14:00:00",10.11055,"1b"
"2020-12-21 15:00:00",9.17163333333333,"1b"
"2020-12-21 16:00:00",9.48966666666667,"1b"
"2020-12-21 17:00:00",8.15411666666667,"1b"
"2020-12-21 18:00:00",8.33921666666667,"1b"
"2020-12-21 19:00:00",7.22375,"1b"
"2020-12-21 20:00:00",6.48443333333333,"1b"
"2020-12-21 21:00:00",5.80456666666667,"1b"
"2020-12-21 22:00:00",3.96846666666667,"1b"
"2020-12-21 23:00:00",2.6208,"1b"
"2020-12-22 00:00:00",1.9051,"1b"
"2020-12-22 01:00:00",3.330375,"1b"
"2020-12-22 02:00:00",3.6665,"1b"
"2020-12-22 03:00:00",2.43138333333333,"1b"
"2020-12-22 04:00:00",2.11213333333333,"1b"
"2020-12-22 05:00:00",2.63605,"1b"
"2020-12-22 06:00:00",5.88871666666667,"1b"
"2020-12-22 07:00:00",13.8547333333333,"1b"
"2020-12-22 08:00:00",17.4334833333333,"1b"
"2020-12-22 09:00:00",30.9019,"1b"
"2020-12-22 10:00:00",32.62705,"1b"
"2020-12-22 11:00:00",27.3163833333333,"1b"
"2020-12-22 12:00:00",25.8301666666667,"1b"
"2020-12-22 13:00:00",30.8660833333333,"1b"
"2020-12-22 14:00:00",38.0833166666667,"1b"
"2020-12-22 15:00:00",35.48095,"1b"
"2020-12-22 16:00:00",31.4809833333333,"1b"
"2020-12-22 17:00:00",34.3907,"1b"
"2020-12-22 18:00:00",29.4949166666667,"1b"
"2020-12-22 19:00:00",29.6350666666667,"1b"
"2020-12-22 20:00:00",16.5106833333333,"1b"
"2020-12-22 21:00:00",13.9384333333333,"1b"
"2020-12-22 22:00:00",14.8136666666667,"1b"
"2020-12-22 23:00:00",17.185,"1b"
"2020-12-23 00:00:00",17.9422,"1b"
"2020-12-23 01:00:00",21.2815833333333,"1b"
"2020-12-23 02:00:00",17.23015,"1b"
"2020-12-23 03:00:00",14.4508833333333,"1b"
"2020-12-23 04:00:00",15.3273333333333,"1b"
"2020-12-23 05:00:00",16.1953666666667,"1b"
"2020-12-23 06:00:00",15.5033833333333,"1b"
"2020-12-23 07:00:00",15.7691833333333,"1b"
"2020-12-23 08:00:00",17.6955833333333,"1b"
"2020-12-23 09:00:00",16.5130666666667,"1b"
"2020-12-23 10:00:00",17.6666666666667,"1b"
"2020-12-23 11:00:00",19.3949,"1b"
"2020-12-23 12:00:00",17.9329166666667,"1b"
"2020-12-23 13:00:00",16.8369,"1b"
"2020-12-23 14:00:00",15.2431833333333,"1b"
"2020-12-23 15:00:00",13.3399666666667,"1b"
"2020-12-23 16:00:00",10.998,"1b"
"2020-12-23 17:00:00",7.61558333333333,"1b"
"2020-12-23 18:00:00",6.36865,"1b"
"2020-12-23 19:00:00",5.63096666666667,"1b"
"2020-12-23 20:00:00",5.10585,"1b"
"2020-12-23 21:00:00",4.21716666666667,"1b"
