"datetime","NO2","qc_flag_NO2"
"2024-10-08 16:00:00",8.06078333333333,"1b"
"2024-10-08 17:00:00",8.34242,"1b"
"2024-10-08 18:00:00",NA,"5b"
"2024-10-08 19:00:00",NA,"5b"
"2024-10-08 20:00:00",6.17794444444444,"1b"
"2024-10-08 21:00:00",3.93145,"1b"
"2024-10-08 22:00:00",3.5004,"1b"
"2024-10-08 23:00:00",3.63098333333333,"1b"
"2024-10-09 00:00:00",3.6265,"1b"
"2024-10-09 01:00:00",4.60837931034483,"1b"
"2024-10-09 02:00:00",4.82641666666667,"1b"
"2024-10-09 03:00:00",4.5093,"1b"
"2024-10-09 04:00:00",5.28283333333333,"1b"
"2024-10-09 05:00:00",7.45471666666667,"1b"
"2024-10-09 06:00:00",8.62806666666667,"1b"
"2024-10-09 07:00:00",11.4506166666667,"1b"
"2024-10-09 08:00:00",12.5579,"1b"
"2024-10-09 09:00:00",10.8423833333333,"1b"
"2024-10-09 10:00:00",10.1826833333333,"1b"
"2024-10-09 11:00:00",10.7979666666667,"1b"
"2024-10-09 12:00:00",9.41195,"1b"
"2024-10-09 13:00:00",9.87721666666667,"1b"
"2024-10-09 14:00:00",7.66823333333333,"1b"
"2024-10-09 15:00:00",7.9584,"1b"
"2024-10-09 16:00:00",7.4595,"1b"
"2024-10-09 17:00:00",8.04,"1b"
"2024-10-09 18:00:00",NA,"5b"
"2024-10-09 19:00:00",NA,"5b"
"2024-10-09 20:00:00",8.64883333333333,"1b"
"2024-10-09 21:00:00",7.18913333333333,"1b"
"2024-10-09 22:00:00",3.02823333333333,"1b"
"2024-10-09 23:00:00",2.65245,"1b"
"2024-10-10 00:00:00",2.1262,"1b"
"2024-10-10 01:00:00",NA,"5b"
"2024-10-10 02:00:00",NA,"5b"
"2024-10-10 03:00:00",0.318047619047619,"1b"
"2024-10-10 04:00:00",0.633166666666667,"1b"
"2024-10-10 05:00:00",4.46138333333333,"1b"
"2024-10-10 06:00:00",10.2149,"1b"
"2024-10-10 07:00:00",14.4688,"1b"
"2024-10-10 08:00:00",11.3999,"1b"
"2024-10-10 09:00:00",8.68253333333333,"1b"
"2024-10-10 10:00:00",7.10525,"1b"
"2024-10-10 11:00:00",7.33156666666667,"1b"
"2024-10-10 12:00:00",7.29291666666667,"1b"
"2024-10-10 13:00:00",5.52915,"1b"
"2024-10-10 14:00:00",6.95691666666667,"1b"
"2024-10-10 15:00:00",7.75998333333333,"1b"
"2024-10-10 16:00:00",7.10311666666667,"1b"
"2024-10-10 17:00:00",12.8044,"1b"
"2024-10-10 18:00:00",NA,"5b"
"2024-10-10 19:00:00",NA,"5b"
"2024-10-10 20:00:00",14.7895185185185,"1b"
"2024-10-10 21:00:00",13.9133333333333,"1b"
"2024-10-10 22:00:00",13.1617166666667,"1b"
"2024-10-10 23:00:00",17.26855,"1b"
"2024-10-11 00:00:00",14.8855333333333,"1b"
"2024-10-11 01:00:00",7.39289655172414,"1b"
"2024-10-11 02:00:00",6.5756,"1b"
"2024-10-11 03:00:00",6.57478333333333,"1b"
"2024-10-11 04:00:00",7.87091666666667,"1b"
"2024-10-11 05:00:00",10.2799166666667,"1b"
"2024-10-11 06:00:00",17.2116333333333,"1b"
"2024-10-11 07:00:00",18.1323333333333,"1b"
"2024-10-11 08:00:00",19.3822333333333,"1b"
"2024-10-11 09:00:00",8.93238333333333,"1b"
"2024-10-11 10:00:00",5.29995,"1b"
"2024-10-11 11:00:00",4.02066666666667,"1b"
"2024-10-11 12:00:00",4.37161666666667,"1b"
"2024-10-11 13:00:00",4.12765,"1b"
"2024-10-11 14:00:00",4.4891,"1b"
"2024-10-11 15:00:00",5.74716666666667,"1b"
"2024-10-11 16:00:00",5.74236666666667,"1b"
"2024-10-11 17:00:00",13.9334,"1b"
"2024-10-11 18:00:00",NA,"5b"
"2024-10-11 19:00:00",NA,"5b"
"2024-10-11 20:00:00",24.9788518518519,"1b"
"2024-10-11 21:00:00",22.2686666666667,"1b"
"2024-10-11 22:00:00",21.2241166666667,"1b"
"2024-10-11 23:00:00",17.0025666666667,"1b"
"2024-10-12 00:00:00",18.9931666666667,"1b"
"2024-10-12 01:00:00",10.2970344827586,"1b"
"2024-10-12 02:00:00",5.9023,"1b"
"2024-10-12 03:00:00",2.85843333333333,"1b"
"2024-10-12 04:00:00",1.93503333333333,"1b"
"2024-10-12 05:00:00",3.49315,"1b"
"2024-10-12 06:00:00",4.86383333333333,"1b"
"2024-10-12 07:00:00",5.70375,"1b"
"2024-10-12 08:00:00",6.82958333333333,"1b"
"2024-10-12 09:00:00",6.68501666666667,"1b"
"2024-10-12 10:00:00",7.3655,"1b"
"2024-10-12 11:00:00",7.5997,"1b"
"2024-10-12 12:00:00",5.57051666666667,"1b"
"2024-10-12 13:00:00",4.66763333333333,"1b"
"2024-10-12 14:00:00",4.84713333333333,"1b"
"2024-10-12 15:00:00",4.35098333333333,"1b"
"2024-10-12 16:00:00",4.62505,"1b"
"2024-10-12 17:00:00",6.38304,"1b"
"2024-10-12 18:00:00",NA,"5b"
"2024-10-12 19:00:00",NA,"5b"
"2024-10-12 20:00:00",12.2511851851852,"3b"
"2024-10-12 21:00:00",12.1124333333333,"3b"
"2024-10-12 22:00:00",5.48495,"3b"
"2024-10-12 23:00:00",3.65863333333333,"1b"
"2024-10-13 00:00:00",3.4161,"1b"
"2024-10-13 01:00:00",2.24827586206897,"1b"
"2024-10-13 02:00:00",2.9693,"1b"
"2024-10-13 03:00:00",3.14778333333333,"1b"
"2024-10-13 04:00:00",4.2229,"1b"
"2024-10-13 05:00:00",3.28651666666667,"1b"
"2024-10-13 06:00:00",5.52146666666667,"1b"
"2024-10-13 07:00:00",6.82853333333333,"1b"
"2024-10-13 08:00:00",6.2124,"1b"
"2024-10-13 09:00:00",5.81651666666667,"1b"
"2024-10-13 10:00:00",5.77061666666667,"1b"
"2024-10-13 11:00:00",4.37456666666667,"1b"
"2024-10-13 12:00:00",4.1193,"1b"
"2024-10-13 13:00:00",6.17746666666667,"1b"
"2024-10-13 14:00:00",6.73558333333333,"1b"
"2024-10-13 15:00:00",6.47461666666667,"1b"
"2024-10-13 16:00:00",6.37953333333333,"1b"
"2024-10-13 17:00:00",8.44672,"1b"
"2024-10-13 18:00:00",NA,"5b"
"2024-10-13 19:00:00",NA,"5b"
"2024-10-13 20:00:00",12.0725740740741,"1b"
"2024-10-13 21:00:00",10.9181666666667,"1b"
"2024-10-13 22:00:00",9.69913333333333,"1b"
"2024-10-13 23:00:00",9.01383333333333,"1b"
"2024-10-14 00:00:00",8.27723333333333,"1b"
"2024-10-14 01:00:00",4.45372413793103,"1b"
"2024-10-14 02:00:00",5.1815,"1b"
"2024-10-14 03:00:00",7.64753333333333,"1b"
"2024-10-14 04:00:00",9.61771666666667,"1b"
"2024-10-14 05:00:00",9.79328333333333,"1b"
"2024-10-14 06:00:00",12.8203666666667,"1b"
"2024-10-14 07:00:00",19.5365833333333,"1b"
"2024-10-14 08:00:00",15.5598166666667,"1b"
"2024-10-14 09:00:00",15.6400833333333,"1b"
"2024-10-14 10:00:00",19.1229333333333,"1b"
"2024-10-14 11:00:00",15.4350833333333,"1b"
"2024-10-14 12:00:00",12.03955,"1b"
"2024-10-14 13:00:00",13.0668666666667,"1b"
"2024-10-14 14:00:00",15.3427166666667,"1b"
"2024-10-14 15:00:00",13.6812333333333,"1b"
"2024-10-14 16:00:00",14.2545333333333,"1b"
"2024-10-14 17:00:00",15.71198,"1b"
"2024-10-14 18:00:00",NA,"5b"
"2024-10-14 19:00:00",NA,"5b"
"2024-10-14 20:00:00",10.2749074074074,"1b"
"2024-10-14 21:00:00",13.1948666666667,"1b"
"2024-10-14 22:00:00",9.90185,"1b"
"2024-10-14 23:00:00",5.70923333333333,"1b"
"2024-10-15 00:00:00",4.99823333333333,"1b"
"2024-10-15 01:00:00",4.05951724137931,"1b"
"2024-10-15 02:00:00",4.07276666666667,"1b"
"2024-10-15 03:00:00",4.04895,"1b"
"2024-10-15 04:00:00",4.15745,"1b"
"2024-10-15 05:00:00",5.0583,"1b"
"2024-10-15 06:00:00",6.33328333333333,"1b"
"2024-10-15 07:00:00",9.33388333333333,"1b"
"2024-10-15 08:00:00",8.884,"1b"
"2024-10-15 09:00:00",9.2626,"1b"
"2024-10-15 10:00:00",8.73851666666667,"1b"
"2024-10-15 11:00:00",8.64923333333333,"1b"
"2024-10-15 12:00:00",9.03113333333333,"1b"
"2024-10-15 13:00:00",9.21201666666667,"1b"
"2024-10-15 14:00:00",9.61305,"1b"
"2024-10-15 15:00:00",10.5994166666667,"1b"
"2024-10-15 16:00:00",11.61055,"1b"
"2024-10-15 17:00:00",12.454,"1b"
"2024-10-15 18:00:00",NA,"5b"
"2024-10-15 19:00:00",NA,"5b"
"2024-10-15 20:00:00",8.89624074074074,"1b"
"2024-10-15 21:00:00",6.73206666666667,"1b"
"2024-10-15 22:00:00",7.05266666666667,"1b"
"2024-10-15 23:00:00",9.33705,"1b"
"2024-10-16 00:00:00",10.3685,"1b"
"2024-10-16 01:00:00",6.42231034482759,"1b"
"2024-10-16 02:00:00",4.70271666666667,"1b"
"2024-10-16 03:00:00",3.45106666666667,"1b"
"2024-10-16 04:00:00",3.23023333333333,"1b"
"2024-10-16 05:00:00",5.30643333333333,"1b"
"2024-10-16 06:00:00",5.97885,"1b"
"2024-10-16 07:00:00",7.04396666666667,"1b"
"2024-10-16 08:00:00",7.75538333333333,"1b"
"2024-10-16 09:00:00",6.8134,"1b"
"2024-10-16 10:00:00",6.5559,"1b"
"2024-10-16 11:00:00",6.26188333333333,"1b"
"2024-10-16 12:00:00",5.88791666666667,"1b"
"2024-10-16 13:00:00",6.17856666666667,"1b"
"2024-10-16 14:00:00",6.39581666666667,"1b"
"2024-10-16 15:00:00",6.71355,"1b"
"2024-10-16 16:00:00",6.43388333333333,"1b"
"2024-10-16 17:00:00",6.46646,"1b"
"2024-10-16 18:00:00",NA,"5b"
"2024-10-16 19:00:00",NA,"5b"
"2024-10-16 20:00:00",7.55859259259259,"1b"
"2024-10-16 21:00:00",6.28386666666667,"1b"
"2024-10-16 22:00:00",4.98118333333333,"1b"
"2024-10-16 23:00:00",5.19836666666667,"1b"
"2024-10-17 00:00:00",5.7039,"1b"
"2024-10-17 01:00:00",3.34179310344828,"1b"
"2024-10-17 02:00:00",3.10145,"1b"
"2024-10-17 03:00:00",2.99536666666667,"1b"
"2024-10-17 04:00:00",3.9016,"1b"
"2024-10-17 05:00:00",5.68135,"1b"
"2024-10-17 06:00:00",9.95276666666667,"1b"
"2024-10-17 07:00:00",17.5679666666667,"1b"
"2024-10-17 08:00:00",13.5796333333333,"1b"
"2024-10-17 09:00:00",6.151,"1b"
"2024-10-17 10:00:00",5.97235,"1b"
"2024-10-17 11:00:00",5.53526666666667,"1b"
"2024-10-17 12:00:00",5.35966666666667,"1b"
"2024-10-17 13:00:00",5.61393333333333,"1b"
"2024-10-17 14:00:00",6.62365,"1b"
"2024-10-17 15:00:00",6.2688,"1b"
"2024-10-17 16:00:00",6.34648333333333,"1b"
"2024-10-17 17:00:00",16.7244,"1b"
"2024-10-17 18:00:00",NA,"5b"
"2024-10-17 19:00:00",NA,"5b"
"2024-10-17 20:00:00",18.7883148148148,"1b"
"2024-10-17 21:00:00",15.2719166666667,"1b"
"2024-10-17 22:00:00",10.3911,"1b"
"2024-10-17 23:00:00",9.01428333333333,"1b"
"2024-10-18 00:00:00",6.68343333333333,"1b"
"2024-10-18 01:00:00",1.37065517241379,"1b"
"2024-10-18 02:00:00",1.0782,"1b"
"2024-10-18 03:00:00",2.1832,"1b"
"2024-10-18 04:00:00",4.90918333333333,"1b"
"2024-10-18 05:00:00",7.13343333333333,"1b"
"2024-10-18 06:00:00",10.1991666666667,"1b"
"2024-10-18 07:00:00",11.547,"1b"
"2024-10-18 08:00:00",9.44763333333333,"1b"
"2024-10-18 09:00:00",7.44903333333333,"1b"
"2024-10-18 10:00:00",6.0822,"1b"
"2024-10-18 11:00:00",5.2585,"1b"
"2024-10-18 12:00:00",5.81365,"1b"
"2024-10-18 13:00:00",5.98901666666667,"1b"
"2024-10-18 14:00:00",6.17955,"1b"
"2024-10-18 15:00:00",6.71823333333333,"1b"
"2024-10-18 16:00:00",8.39145,"1b"
"2024-10-18 17:00:00",6.83466,"1b"
"2024-10-18 18:00:00",NA,"5b"
"2024-10-18 19:00:00",NA,"5b"
"2024-10-18 20:00:00",5.32164814814815,"1b"
"2024-10-18 21:00:00",4.76636666666667,"1b"
"2024-10-18 22:00:00",4.0866,"1b"
"2024-10-18 23:00:00",3.73266666666667,"1b"
"2024-10-19 00:00:00",3.65276666666667,"1b"
"2024-10-19 01:00:00",3.3531724137931,"1b"
"2024-10-19 02:00:00",3.81653333333333,"1b"
"2024-10-19 03:00:00",2.29376666666667,"1b"
"2024-10-19 04:00:00",2.59185,"1b"
"2024-10-19 05:00:00",4.8413,"1b"
"2024-10-19 06:00:00",8.61003333333333,"1b"
"2024-10-19 07:00:00",9.36731666666667,"1b"
"2024-10-19 08:00:00",8.16178333333333,"1b"
"2024-10-19 09:00:00",5.70426666666667,"1b"
"2024-10-19 10:00:00",4.36298333333333,"1b"
"2024-10-19 11:00:00",3.60248333333333,"1b"
"2024-10-19 12:00:00",3.86265,"1b"
"2024-10-19 13:00:00",4.08038333333333,"1b"
"2024-10-19 14:00:00",5.83063333333333,"1b"
"2024-10-19 15:00:00",6.03221666666667,"1b"
"2024-10-19 16:00:00",9.11091666666667,"1b"
"2024-10-19 17:00:00",13.66566,"1b"
"2024-10-19 18:00:00",NA,"5b"
"2024-10-19 19:00:00",NA,"5b"
"2024-10-19 20:00:00",17.4972592592593,"1b"
"2024-10-19 21:00:00",10.4595666666667,"1b"
"2024-10-19 22:00:00",8.87475,"1b"
"2024-10-19 23:00:00",6.3571,"1b"
"2024-10-20 00:00:00",5.70246666666667,"1b"
"2024-10-20 01:00:00",1.45596551724138,"1b"
"2024-10-20 02:00:00",0.85175,"1b"
"2024-10-20 03:00:00",0.891220338983051,"1b"
"2024-10-20 04:00:00",0.851833333333333,"1b"
"2024-10-20 05:00:00",2.86066666666667,"1b"
"2024-10-20 06:00:00",3.71516666666667,"1b"
"2024-10-20 07:00:00",3.64211666666667,"1b"
"2024-10-20 08:00:00",3.55873333333333,"1b"
"2024-10-20 09:00:00",4.01015,"1b"
"2024-10-20 10:00:00",4.25271666666667,"1b"
"2024-10-20 11:00:00",4.12796666666667,"1b"
"2024-10-20 12:00:00",5.58158333333333,"1b"
"2024-10-20 13:00:00",6.16286666666667,"1b"
"2024-10-20 14:00:00",4.56058333333333,"1b"
"2024-10-20 15:00:00",3.54443333333333,"1b"
"2024-10-20 16:00:00",3.50108333333333,"1b"
"2024-10-20 17:00:00",4.39034,"1b"
"2024-10-20 18:00:00",NA,"5b"
"2024-10-20 19:00:00",NA,"5b"
"2024-10-20 20:00:00",3.60127777777778,"1b"
"2024-10-20 21:00:00",2.80388333333333,"1b"
"2024-10-20 22:00:00",2.50878333333333,"1b"
"2024-10-20 23:00:00",2.48508333333333,"1b"
"2024-10-21 00:00:00",2.58133333333333,"1b"
"2024-10-21 01:00:00",3.05731034482759,"1b"
"2024-10-21 02:00:00",2.6611,"1b"
"2024-10-21 03:00:00",2.73748333333333,"1b"
"2024-10-21 04:00:00",3.05663333333333,"1b"
"2024-10-21 05:00:00",3.91843333333333,"1b"
"2024-10-21 06:00:00",7.34308333333333,"1b"
"2024-10-21 07:00:00",13.60445,"1b"
"2024-10-21 08:00:00",10.9158833333333,"1b"
"2024-10-21 09:00:00",9.49486666666667,"1b"
"2024-10-21 10:00:00",11.8814833333333,"1b"
"2024-10-21 11:00:00",10.87595,"1b"
"2024-10-21 12:00:00",10.2912,"1b"
"2024-10-21 13:00:00",9.9517,"1b"
"2024-10-21 14:00:00",10.4699333333333,"1b"
"2024-10-21 15:00:00",10.30285,"1b"
"2024-10-21 16:00:00",9.84375,"1b"
"2024-10-21 17:00:00",10.20556,"1b"
"2024-10-21 18:00:00",NA,"5b"
"2024-10-21 19:00:00",NA,"5b"
"2024-10-21 20:00:00",10.3596296296296,"1b"
"2024-10-21 21:00:00",9.58341666666667,"1b"
"2024-10-21 22:00:00",6.64523333333333,"1b"
"2024-10-21 23:00:00",5.40336666666667,"1b"
"2024-10-22 00:00:00",6.92773333333333,"1b"
"2024-10-22 01:00:00",2.06010344827586,"1b"
"2024-10-22 02:00:00",1.51925,"1b"
"2024-10-22 03:00:00",1.76555,"1b"
"2024-10-22 04:00:00",1.5936,"1b"
"2024-10-22 05:00:00",5.59846666666667,"1b"
"2024-10-22 06:00:00",7.83698333333333,"1b"
"2024-10-22 07:00:00",10.4022166666667,"1b"
"2024-10-22 08:00:00",9.4122,"1b"
"2024-10-22 09:00:00",9.07863333333333,"1b"
"2024-10-22 10:00:00",6.97685,"1b"
"2024-10-22 11:00:00",5.26128333333333,"1b"
"2024-10-22 12:00:00",5.84261666666667,"1b"
"2024-10-22 13:00:00",5.87468333333333,"1b"
"2024-10-22 14:00:00",5.93716666666667,"1b"
"2024-10-22 15:00:00",6.64665,"1b"
"2024-10-22 16:00:00",10.8570333333333,"1b"
"2024-10-22 17:00:00",22.57434,"1b"
"2024-10-22 18:00:00",NA,"5b"
"2024-10-22 19:00:00",NA,"5b"
"2024-10-22 20:00:00",16.3900185185185,"1b"
"2024-10-22 21:00:00",13.5076666666667,"1b"
"2024-10-22 22:00:00",11.2957333333333,"1b"
"2024-10-22 23:00:00",11.8017333333333,"1b"
"2024-10-23 00:00:00",10.1443666666667,"1b"
"2024-10-23 01:00:00",6.19931034482759,"1b"
"2024-10-23 02:00:00",5.83121666666667,"1b"
"2024-10-23 03:00:00",6.44955,"1b"
"2024-10-23 04:00:00",6.93218333333333,"1b"
"2024-10-23 05:00:00",6.4423,"1b"
"2024-10-23 06:00:00",7.5135,"1b"
"2024-10-23 07:00:00",9.00353333333333,"1b"
"2024-10-23 08:00:00",8.66933333333333,"1b"
"2024-10-23 09:00:00",8.11428333333333,"1b"
"2024-10-23 10:00:00",7.97623333333333,"1b"
"2024-10-23 11:00:00",6.43673333333333,"1b"
"2024-10-23 12:00:00",5.69083333333333,"1b"
"2024-10-23 13:00:00",5.8123,"1b"
"2024-10-23 14:00:00",6.82286666666667,"1b"
"2024-10-23 15:00:00",7.16925,"1b"
"2024-10-23 16:00:00",8.1015,"1b"
