"datetime","NO2","qc_flag_NO2"
"2024-11-01 00:00:00",8.19846666666667,"1b"
"2024-11-01 01:00:00",2.17044827586207,"1b"
"2024-11-01 02:00:00",0.589970588235294,"1b"
"2024-11-01 03:00:00",0.595333333333333,"1b"
"2024-11-01 04:00:00",3.17466666666667,"1b"
"2024-11-01 05:00:00",3.68831666666667,"1b"
"2024-11-01 06:00:00",6.7614,"1b"
"2024-11-01 07:00:00",9.58505,"1b"
"2024-11-01 08:00:00",8.655,"1b"
"2024-11-01 09:00:00",6.49515,"1b"
"2024-11-01 10:00:00",5.53151666666667,"1b"
"2024-11-01 11:00:00",5.33756666666667,"1b"
"2024-11-01 12:00:00",6.54545,"1b"
"2024-11-01 13:00:00",7.62505,"1b"
"2024-11-01 14:00:00",6.36613333333333,"1b"
"2024-11-01 15:00:00",7.43628333333333,"1b"
"2024-11-01 16:00:00",7.87071666666667,"1b"
"2024-11-01 17:00:00",9.6457,"1b"
"2024-11-01 18:00:00",NA,"5b"
"2024-11-01 19:00:00",NA,"5b"
"2024-11-01 20:00:00",8.64655555555555,"1b"
"2024-11-01 21:00:00",13.0786833333333,"1b"
"2024-11-01 22:00:00",16.8483833333333,"1b"
"2024-11-01 23:00:00",16.0857333333333,"1b"
"2024-11-02 00:00:00",15.8570333333333,"1b"
"2024-11-02 01:00:00",9.45455172413793,"1b"
"2024-11-02 02:00:00",9.2282,"1b"
"2024-11-02 03:00:00",11.92365,"1b"
"2024-11-02 04:00:00",13.9710333333333,"1b"
"2024-11-02 05:00:00",12.83335,"1b"
"2024-11-02 06:00:00",11.3914,"1b"
"2024-11-02 07:00:00",10.8735166666667,"1b"
"2024-11-02 08:00:00",7.75413333333333,"1b"
"2024-11-02 09:00:00",5.68486666666667,"1b"
"2024-11-02 10:00:00",4.6141,"1b"
"2024-11-02 11:00:00",4.09081666666667,"1b"
"2024-11-02 12:00:00",3.76513333333333,"1b"
"2024-11-02 13:00:00",3.41988333333333,"1b"
"2024-11-02 14:00:00",4.6327,"1b"
"2024-11-02 15:00:00",5.92128333333333,"1b"
"2024-11-02 16:00:00",6.15063333333333,"1b"
"2024-11-02 17:00:00",6.79454,"1b"
"2024-11-02 18:00:00",NA,"5b"
"2024-11-02 19:00:00",NA,"5b"
"2024-11-02 20:00:00",15.2247222222222,"1b"
"2024-11-02 21:00:00",15.8697833333333,"1b"
"2024-11-02 22:00:00",12.78595,"1b"
"2024-11-02 23:00:00",5.00315,"1b"
"2024-11-03 00:00:00",3.37283333333333,"1b"
"2024-11-03 01:00:00",1.69796551724138,"1b"
"2024-11-03 02:00:00",1.5704,"1b"
"2024-11-03 03:00:00",1.29425,"1b"
"2024-11-03 04:00:00",1.63673333333333,"1b"
"2024-11-03 05:00:00",4.60068333333333,"1b"
"2024-11-03 06:00:00",5.04263333333333,"1b"
"2024-11-03 07:00:00",5.55308333333333,"1b"
"2024-11-03 08:00:00",4.81625,"1b"
"2024-11-03 09:00:00",3.08986666666667,"1b"
"2024-11-03 10:00:00",3.1904,"1b"
"2024-11-03 11:00:00",3.21783333333333,"1b"
"2024-11-03 12:00:00",3.1482,"1b"
"2024-11-03 13:00:00",3.2839,"1b"
"2024-11-03 14:00:00",4.03583333333333,"1b"
"2024-11-03 15:00:00",4.62931666666667,"1b"
"2024-11-03 16:00:00",5.69241666666667,"1b"
"2024-11-03 17:00:00",9.7841,"1b"
"2024-11-03 18:00:00",NA,"5b"
"2024-11-03 19:00:00",NA,"5b"
"2024-11-03 20:00:00",9.60116666666667,"1b"
"2024-11-03 21:00:00",10.3204833333333,"1b"
"2024-11-03 22:00:00",13.8404666666667,"1b"
"2024-11-03 23:00:00",10.3733,"1b"
"2024-11-04 00:00:00",5.90683333333333,"1b"
"2024-11-04 01:00:00",3.98934482758621,"1b"
"2024-11-04 02:00:00",3.98388333333333,"1b"
"2024-11-04 03:00:00",4.62048333333333,"1b"
"2024-11-04 04:00:00",7.2845,"1b"
"2024-11-04 05:00:00",7.96475,"1b"
"2024-11-04 06:00:00",11.5614166666667,"1b"
"2024-11-04 07:00:00",14.2855833333333,"1b"
"2024-11-04 08:00:00",16.2691666666667,"1b"
"2024-11-04 09:00:00",13.2613,"1b"
"2024-11-04 10:00:00",8.11613333333333,"1b"
"2024-11-04 11:00:00",5.62281666666667,"1b"
"2024-11-04 12:00:00",5.76103333333333,"1b"
"2024-11-04 13:00:00",6.73291666666667,"1b"
"2024-11-04 14:00:00",7.55481666666667,"1b"
"2024-11-04 15:00:00",7.99401666666667,"1b"
"2024-11-04 16:00:00",10.1767,"1b"
"2024-11-04 17:00:00",11.67082,"1b"
"2024-11-04 18:00:00",NA,"5b"
"2024-11-04 19:00:00",NA,"5b"
"2024-11-04 20:00:00",7.61098148148148,"1b"
"2024-11-04 21:00:00",9.86663333333333,"1b"
"2024-11-04 22:00:00",10.3200166666667,"1b"
"2024-11-04 23:00:00",9.12428333333333,"1b"
"2024-11-05 00:00:00",7.10683333333333,"1b"
"2024-11-05 01:00:00",2.75189655172414,"1b"
"2024-11-05 02:00:00",2.2294,"1b"
"2024-11-05 03:00:00",1.04173333333333,"1b"
"2024-11-05 04:00:00",0.923366666666667,"1b"
"2024-11-05 05:00:00",2.5025,"1b"
"2024-11-05 06:00:00",3.74478333333333,"1b"
"2024-11-05 07:00:00",5.29361666666667,"1b"
"2024-11-05 08:00:00",6.33475,"1b"
"2024-11-05 09:00:00",6.68296666666667,"1b"
"2024-11-05 10:00:00",8.16436666666667,"1b"
"2024-11-05 11:00:00",8.66091666666667,"1b"
"2024-11-05 12:00:00",8.97965,"1b"
"2024-11-05 13:00:00",9.4162,"1b"
"2024-11-05 14:00:00",7.33706666666667,"1b"
"2024-11-05 15:00:00",9.46951666666667,"1b"
"2024-11-05 16:00:00",10.94375,"1b"
"2024-11-05 17:00:00",12.31728,"1b"
"2024-11-05 18:00:00",NA,"5b"
"2024-11-05 19:00:00",NA,"5b"
"2024-11-05 20:00:00",11.6262222222222,"1b"
"2024-11-05 21:00:00",9.0228,"1b"
"2024-11-05 22:00:00",9.37881666666667,"1b"
"2024-11-05 23:00:00",8.85568333333333,"1b"
"2024-11-06 00:00:00",7.01383333333333,"1b"
"2024-11-06 01:00:00",7.10075862068966,"1b"
"2024-11-06 02:00:00",7.34196666666667,"1b"
"2024-11-06 03:00:00",6.56501666666667,"1b"
"2024-11-06 04:00:00",5.88148333333333,"1b"
"2024-11-06 05:00:00",5.53766666666667,"1b"
"2024-11-06 06:00:00",6.64175,"1b"
"2024-11-06 07:00:00",8.81878333333333,"1b"
"2024-11-06 08:00:00",11.5318833333333,"1b"
"2024-11-06 09:00:00",13.6427166666667,"1b"
"2024-11-06 10:00:00",14.1009833333333,"1b"
"2024-11-06 11:00:00",13.3982666666667,"1b"
"2024-11-06 12:00:00",11.8177166666667,"1b"
"2024-11-06 13:00:00",10.2817833333333,"1b"
"2024-11-06 14:00:00",10.8325166666667,"1b"
"2024-11-06 15:00:00",12.9321833333333,"1b"
"2024-11-06 16:00:00",14.0097333333333,"1b"
"2024-11-06 17:00:00",9.85864,"1b"
"2024-11-06 18:00:00",NA,"5b"
"2024-11-06 19:00:00",NA,"5b"
"2024-11-06 20:00:00",4.7952962962963,"1b"
"2024-11-06 21:00:00",5.29631666666667,"1b"
"2024-11-06 22:00:00",6.17698333333333,"1b"
"2024-11-06 23:00:00",6.80873333333333,"1b"
"2024-11-07 00:00:00",7.4091,"1b"
"2024-11-07 01:00:00",2.79079310344828,"1b"
"2024-11-07 02:00:00",4.94343333333333,"1b"
"2024-11-07 03:00:00",5.45823333333333,"1b"
"2024-11-07 04:00:00",3.53955,"1b"
"2024-11-07 05:00:00",5.03998333333333,"1b"
"2024-11-07 06:00:00",6.30985,"1b"
"2024-11-07 07:00:00",9.10858333333333,"1b"
"2024-11-07 08:00:00",11.1166333333333,"1b"
"2024-11-07 09:00:00",11.1918,"1b"
"2024-11-07 10:00:00",9.29746666666667,"1b"
"2024-11-07 11:00:00",7.72841666666667,"1b"
"2024-11-07 12:00:00",8.32915,"1b"
"2024-11-07 13:00:00",7.69856666666667,"1b"
"2024-11-07 14:00:00",8.0424,"1b"
"2024-11-07 15:00:00",9.21836666666667,"1b"
"2024-11-07 16:00:00",8.81811666666667,"1b"
"2024-11-07 17:00:00",9.36402,"1b"
"2024-11-07 18:00:00",NA,"5b"
"2024-11-07 19:00:00",NA,"5b"
"2024-11-07 20:00:00",10.0872962962963,"1b"
"2024-11-07 21:00:00",9.96746666666667,"1b"
"2024-11-07 22:00:00",8.7666,"1b"
"2024-11-07 23:00:00",9.59626666666667,"1b"
"2024-11-08 00:00:00",10.4830333333333,"1b"
"2024-11-08 01:00:00",8.12272413793104,"1b"
"2024-11-08 02:00:00",7.64296666666667,"1b"
"2024-11-08 03:00:00",8.30135,"1b"
"2024-11-08 04:00:00",7.10083333333333,"1b"
"2024-11-08 05:00:00",7.24875,"1b"
"2024-11-08 06:00:00",6.36746666666667,"1b"
"2024-11-08 07:00:00",5.69038333333333,"1b"
"2024-11-08 08:00:00",7.19878333333333,"1b"
"2024-11-08 09:00:00",NA,"5b"
"2024-11-08 10:00:00",NA,"5b"
"2024-11-08 11:00:00",NA,"5b"
"2024-11-08 12:00:00",NA,"5b"
"2024-11-08 13:00:00",NA,"5b"
"2024-11-08 14:00:00",NA,"5b"
"2024-11-08 15:00:00",NA,"5b"
"2024-11-08 16:00:00",NA,"5b"
"2024-11-08 17:00:00",NA,"5b"
"2024-11-08 18:00:00",15.5041694915254,"1b"
"2024-11-08 19:00:00",16.4502833333333,"1b"
"2024-11-08 20:00:00",15.2935333333333,"1b"
"2024-11-08 21:00:00",15.6553833333333,"1b"
"2024-11-08 22:00:00",13.71415,"1b"
"2024-11-08 23:00:00",11.7249666666667,"1b"
"2024-11-09 00:00:00",11.2673666666667,"1b"
"2024-11-09 01:00:00",8.96396551724138,"1b"
"2024-11-09 02:00:00",8.33091666666667,"1b"
"2024-11-09 03:00:00",9.15108333333333,"1b"
"2024-11-09 04:00:00",8.06193333333333,"1b"
"2024-11-09 05:00:00",8.32831666666667,"1b"
"2024-11-09 06:00:00",8.57801666666667,"1b"
"2024-11-09 07:00:00",10.04645,"1b"
"2024-11-09 08:00:00",9.62235,"1b"
"2024-11-09 09:00:00",10.2240833333333,"1b"
"2024-11-09 10:00:00",11.1684833333333,"1b"
"2024-11-09 11:00:00",10.5019833333333,"1b"
"2024-11-09 12:00:00",10.32015,"1b"
"2024-11-09 13:00:00",10.6583833333333,"1b"
"2024-11-09 14:00:00",10.3139166666667,"1b"
"2024-11-09 15:00:00",10.13475,"1b"
"2024-11-09 16:00:00",11.0595,"1b"
"2024-11-09 17:00:00",13.2297333333333,"1b"
"2024-11-09 18:00:00",14.9050333333333,"1b"
"2024-11-09 19:00:00",15.1969833333333,"1b"
"2024-11-09 20:00:00",15.6463166666667,"1b"
"2024-11-09 21:00:00",11.9195666666667,"1b"
"2024-11-09 22:00:00",10.6344333333333,"1b"
