"datetime","NO2","qc_flag_NO2"
"2023-03-01 00:00:00",6.02733333333333,"1b"
"2023-03-01 01:00:00",5.33210344827586,"1b"
"2023-03-01 02:00:00",6.25626666666667,"1b"
"2023-03-01 03:00:00",8.16131666666667,"1b"
"2023-03-01 04:00:00",6.92928333333333,"1b"
"2023-03-01 05:00:00",9.03595,"1b"
"2023-03-01 06:00:00",12.9551166666667,"1b"
"2023-03-01 07:00:00",17.09365,"1b"
"2023-03-01 08:00:00",24.5282166666667,"1b"
"2023-03-01 09:00:00",16.5256666666667,"1b"
"2023-03-01 10:00:00",14.9762833333333,"1b"
"2023-03-01 11:00:00",13.4590333333333,"1b"
"2023-03-01 12:00:00",11.6200833333333,"1b"
"2023-03-01 13:00:00",16.56515,"1b"
"2023-03-01 14:00:00",16.4656,"1b"
"2023-03-01 15:00:00",12.8875333333333,"1b"
"2023-03-01 16:00:00",14.3736333333333,"1b"
"2023-03-01 17:00:00",16.7856,"1b"
"2023-03-01 18:00:00",17.2138166666667,"1b"
"2023-03-01 19:00:00",18.1883666666667,"1b"
"2023-03-01 20:00:00",14.3597,"1b"
"2023-03-01 21:00:00",9.83123333333333,"1b"
"2023-03-01 22:00:00",9.47636666666667,"1b"
"2023-03-01 23:00:00",10.3627166666667,"1b"
"2023-03-02 00:00:00",8.28283333333333,"1b"
"2023-03-02 01:00:00",8.43465517241379,"1b"
"2023-03-02 02:00:00",4.73386666666667,"1b"
"2023-03-02 03:00:00",5.23448333333333,"1b"
"2023-03-02 04:00:00",4.90445,"1b"
"2023-03-02 05:00:00",4.46565,"1b"
"2023-03-02 06:00:00",8.00236666666667,"1b"
"2023-03-02 07:00:00",6.60663333333333,"1b"
"2023-03-02 08:00:00",7.93545,"1b"
"2023-03-02 09:00:00",9.04805,"1b"
"2023-03-02 10:00:00",9.28465,"1b"
"2023-03-02 11:00:00",7.62298333333333,"1b"
"2023-03-02 12:00:00",5.97466666666667,"1b"
"2023-03-02 13:00:00",5.80215,"1b"
"2023-03-02 14:00:00",6.49601666666667,"1b"
"2023-03-02 15:00:00",6.75665,"1b"
"2023-03-02 16:00:00",6.96635,"1b"
"2023-03-02 17:00:00",10.3456,"1b"
"2023-03-02 18:00:00",7.56956666666667,"1b"
"2023-03-02 19:00:00",6.24036666666667,"1b"
"2023-03-02 20:00:00",4.89251666666667,"1b"
"2023-03-02 21:00:00",4.05628333333333,"1b"
"2023-03-02 22:00:00",3.65315,"1b"
"2023-03-02 23:00:00",3.62951666666667,"1b"
"2023-03-03 00:00:00",2.1302,"1b"
"2023-03-03 01:00:00",3.20772413793103,"1b"
"2023-03-03 02:00:00",2.70376666666667,"1b"
"2023-03-03 03:00:00",1.62256666666667,"1b"
"2023-03-03 04:00:00",3.40378333333333,"1b"
"2023-03-03 05:00:00",2.79096666666667,"1b"
"2023-03-03 06:00:00",5.25668333333333,"1b"
"2023-03-03 07:00:00",7.96566666666667,"1b"
"2023-03-03 08:00:00",8.38991666666667,"1b"
"2023-03-03 09:00:00",8.98655,"1b"
"2023-03-03 10:00:00",7.5966,"1b"
"2023-03-03 11:00:00",9.96586666666667,"1b"
"2023-03-03 12:00:00",10.2281,"1b"
"2023-03-03 13:00:00",11.63745,"1b"
"2023-03-03 14:00:00",11.697,"1b"
"2023-03-03 15:00:00",13.4197666666667,"1b"
"2023-03-03 16:00:00",14.7322333333333,"1b"
"2023-03-03 17:00:00",17.6067833333333,"1b"
"2023-03-03 18:00:00",18.0241166666667,"1b"
"2023-03-03 19:00:00",25.70995,"1b"
"2023-03-03 20:00:00",21.6997,"1b"
"2023-03-03 21:00:00",15.1670166666667,"1b"
"2023-03-03 22:00:00",11.2882833333333,"1b"
"2023-03-03 23:00:00",8.20511666666667,"1b"
"2023-03-04 00:00:00",8.45376666666667,"1b"
"2023-03-04 01:00:00",7.15665517241379,"1b"
"2023-03-04 02:00:00",8.80175,"1b"
"2023-03-04 03:00:00",7.15155,"1b"
"2023-03-04 04:00:00",4.3051,"1b"
"2023-03-04 05:00:00",3.7765,"1b"
"2023-03-04 06:00:00",5.93161666666667,"1b"
"2023-03-04 07:00:00",6.64241666666667,"1b"
"2023-03-04 08:00:00",10.3642333333333,"1b"
"2023-03-04 09:00:00",8.9046,"1b"
"2023-03-04 10:00:00",6.97193333333333,"1b"
"2023-03-04 11:00:00",5.53011666666667,"1b"
"2023-03-04 12:00:00",6.8478,"1b"
"2023-03-04 13:00:00",9.00251666666667,"1b"
"2023-03-04 14:00:00",8.09226666666667,"1b"
"2023-03-04 15:00:00",6.7636,"1b"
"2023-03-04 16:00:00",6.58273333333333,"1b"
"2023-03-04 17:00:00",9.644,"1b"
"2023-03-04 18:00:00",14.52865,"1b"
"2023-03-04 19:00:00",13.9663333333333,"1b"
"2023-03-04 20:00:00",10.3881666666667,"1b"
"2023-03-04 21:00:00",9.67626666666667,"1b"
"2023-03-04 22:00:00",6.30883333333333,"1b"
"2023-03-04 23:00:00",4.54745,"1b"
"2023-03-05 00:00:00",4.13353333333333,"1b"
"2023-03-05 01:00:00",2.93006896551724,"1b"
"2023-03-05 02:00:00",2.39161666666667,"1b"
"2023-03-05 03:00:00",2.63173333333333,"1b"
"2023-03-05 04:00:00",3.66173333333333,"1b"
"2023-03-05 05:00:00",4.52128333333333,"1b"
"2023-03-05 06:00:00",4.66365,"1b"
"2023-03-05 07:00:00",5.11173333333333,"1b"
"2023-03-05 08:00:00",6.97726666666667,"1b"
"2023-03-05 09:00:00",6.27666666666667,"1b"
"2023-03-05 10:00:00",6.99935,"1b"
"2023-03-05 11:00:00",4.71741666666667,"1b"
"2023-03-05 12:00:00",5.0259,"1b"
"2023-03-05 13:00:00",6.0518,"1b"
"2023-03-05 14:00:00",6.58746666666667,"1b"
"2023-03-05 15:00:00",6.76203333333333,"1b"
"2023-03-05 16:00:00",8.60255,"1b"
"2023-03-05 17:00:00",9.1349,"1b"
"2023-03-05 18:00:00",16.9629666666667,"1b"
"2023-03-05 19:00:00",26.3934333333333,"1b"
"2023-03-05 20:00:00",27.9123333333333,"1b"
"2023-03-05 21:00:00",17.9368833333333,"1b"
"2023-03-05 22:00:00",16.6577166666667,"1b"
"2023-03-05 23:00:00",10.5198166666667,"1b"
"2023-03-06 00:00:00",9.75306666666667,"1b"
"2023-03-06 01:00:00",5.53286206896552,"1b"
"2023-03-06 02:00:00",4.25186666666667,"1b"
"2023-03-06 03:00:00",4.68206666666667,"1b"
"2023-03-06 04:00:00",5.01201666666667,"1b"
"2023-03-06 05:00:00",6.05175,"1b"
"2023-03-06 06:00:00",10.77605,"1b"
"2023-03-06 07:00:00",12.7408166666667,"1b"
"2023-03-06 08:00:00",13.4435,"1b"
"2023-03-06 09:00:00",11.4280666666667,"1b"
"2023-03-06 10:00:00",9.73775,"1b"
"2023-03-06 11:00:00",6.31055,"1b"
"2023-03-06 12:00:00",5.43288333333333,"1b"
"2023-03-06 13:00:00",6.00838333333333,"1b"
"2023-03-06 14:00:00",5.91651666666667,"1b"
"2023-03-06 15:00:00",9.26913333333333,"1b"
"2023-03-06 16:00:00",8.84028333333333,"1b"
"2023-03-06 17:00:00",9.50026666666667,"1b"
"2023-03-06 18:00:00",8.31716666666667,"1b"
"2023-03-06 19:00:00",8.5599,"1b"
"2023-03-06 20:00:00",11.6890166666667,"1b"
"2023-03-06 21:00:00",10.5820833333333,"1b"
"2023-03-06 22:00:00",5.27888333333333,"1b"
"2023-03-06 23:00:00",3.42761666666667,"1b"
"2023-03-07 00:00:00",3.23623333333333,"1b"
"2023-03-07 01:00:00",4.48351724137931,"1b"
"2023-03-07 02:00:00",3.8454,"1b"
"2023-03-07 03:00:00",3.37825,"1b"
"2023-03-07 04:00:00",3.5208,"1b"
"2023-03-07 05:00:00",5.35661666666667,"1b"
"2023-03-07 06:00:00",8.19953333333333,"1b"
"2023-03-07 07:00:00",12.9201833333333,"1b"
"2023-03-07 08:00:00",14.32605,"1b"
"2023-03-07 09:00:00",13.40675,"1b"
"2023-03-07 10:00:00",11.3283166666667,"1b"
"2023-03-07 11:00:00",10.5410666666667,"1b"
"2023-03-07 12:00:00",9.3305,"1b"
"2023-03-07 13:00:00",7.18833333333333,"1b"
"2023-03-07 14:00:00",6.61231666666667,"1b"
"2023-03-07 15:00:00",7.36015,"1b"
"2023-03-07 16:00:00",7.07835,"1b"
"2023-03-07 17:00:00",11.0955666666667,"1b"
"2023-03-07 18:00:00",22.46895,"1b"
"2023-03-07 19:00:00",38.4918666666667,"1b"
"2023-03-07 20:00:00",40.1621666666667,"1b"
"2023-03-07 21:00:00",40.6701166666667,"1b"
"2023-03-07 22:00:00",39.5998666666667,"1b"
"2023-03-07 23:00:00",36.0728666666667,"1b"
"2023-03-08 00:00:00",33.1937,"1b"
"2023-03-08 01:00:00",37.7320344827586,"1b"
"2023-03-08 02:00:00",31.6923,"1b"
"2023-03-08 03:00:00",30.08485,"1b"
"2023-03-08 04:00:00",29.1985333333333,"1b"
"2023-03-08 05:00:00",23.562,"1b"
"2023-03-08 06:00:00",19.9917166666667,"1b"
"2023-03-08 07:00:00",19.0047166666667,"1b"
"2023-03-08 08:00:00",16.5366666666667,"1b"
"2023-03-08 09:00:00",13.1617833333333,"1b"
"2023-03-08 10:00:00",7.73131666666667,"1b"
"2023-03-08 11:00:00",7.83688333333333,"1b"
"2023-03-08 12:00:00",7.73911666666667,"1b"
"2023-03-08 13:00:00",7.00778333333333,"1b"
"2023-03-08 14:00:00",9.26966666666667,"1b"
"2023-03-08 15:00:00",8.85283333333333,"1b"
"2023-03-08 16:00:00",11.8012542372881,"1b"
"2023-03-08 17:00:00",12.7691333333333,"1b"
"2023-03-08 18:00:00",9.02916666666667,"1b"
"2023-03-08 19:00:00",7.6787,"1b"
"2023-03-08 20:00:00",9.44631666666667,"1b"
"2023-03-08 21:00:00",7.71526666666667,"1b"
"2023-03-08 22:00:00",8.00623333333333,"1b"
"2023-03-08 23:00:00",8.05818644067797,"1b"
"2023-03-09 00:00:00",6.342,"1b"
"2023-03-09 01:00:00",3.84593103448276,"1b"
"2023-03-09 02:00:00",4.04185,"1b"
"2023-03-09 03:00:00",4.4488,"1b"
"2023-03-09 04:00:00",3.61031666666667,"1b"
"2023-03-09 05:00:00",5.48215,"1b"
"2023-03-09 06:00:00",10.7703833333333,"1b"
"2023-03-09 07:00:00",14.1084166666667,"1b"
"2023-03-09 08:00:00",17.49455,"1b"
"2023-03-09 09:00:00",17.2305166666667,"1b"
"2023-03-09 10:00:00",15.9942,"1b"
"2023-03-09 11:00:00",15.4341333333333,"1b"
"2023-03-09 12:00:00",15.6398813559322,"1b"
"2023-03-09 13:00:00",14.7570833333333,"1b"
"2023-03-09 14:00:00",13.40175,"1b"
"2023-03-09 15:00:00",12.4755166666667,"1b"
"2023-03-09 16:00:00",11.346,"1b"
"2023-03-09 17:00:00",12.7306,"1b"
"2023-03-09 18:00:00",14.1110833333333,"1b"
"2023-03-09 19:00:00",14.5121666666667,"1b"
"2023-03-09 20:00:00",11.5485333333333,"1b"
"2023-03-09 21:00:00",10.64635,"1b"
"2023-03-09 22:00:00",9.28886666666667,"1b"
"2023-03-09 23:00:00",8.09801666666667,"1b"
"2023-03-10 00:00:00",7.8756,"1b"
"2023-03-10 01:00:00",6.1308275862069,"1b"
"2023-03-10 02:00:00",6.66075,"1b"
"2023-03-10 03:00:00",5.41088333333333,"1b"
"2023-03-10 04:00:00",5.53998333333333,"1b"
"2023-03-10 05:00:00",6.41398333333333,"1b"
"2023-03-10 06:00:00",5.65681666666667,"1b"
"2023-03-10 07:00:00",7.70556666666667,"1b"
"2023-03-10 08:00:00",10.6892166666667,"1b"
"2023-03-10 09:00:00",9.09633333333333,"1b"
"2023-03-10 10:00:00",9.65328333333333,"1b"
"2023-03-10 11:00:00",8.95833333333333,"1b"
"2023-03-10 12:00:00",9.05796666666667,"1b"
"2023-03-10 13:00:00",6.74616666666667,"1b"
"2023-03-10 14:00:00",5.07811666666667,"1b"
"2023-03-10 15:00:00",6.6372,"1b"
"2023-03-10 16:00:00",7.74745,"1b"
"2023-03-10 17:00:00",13.4575833333333,"1b"
"2023-03-10 18:00:00",23.8814833333333,"1b"
"2023-03-10 19:00:00",36.3996833333333,"1b"
"2023-03-10 20:00:00",36.8185833333333,"1b"
"2023-03-10 21:00:00",35.6653833333333,"1b"
"2023-03-10 22:00:00",35.0221833333333,"1b"
"2023-03-10 23:00:00",33.62455,"1b"
"2023-03-11 00:00:00",31.6026,"1b"
"2023-03-11 01:00:00",29.0564482758621,"1b"
"2023-03-11 02:00:00",27.3497333333333,"1b"
"2023-03-11 03:00:00",25.1354833333333,"1b"
"2023-03-11 04:00:00",23.4081833333333,"1b"
"2023-03-11 05:00:00",19.3043833333333,"1b"
"2023-03-11 06:00:00",20.8848333333333,"1b"
"2023-03-11 07:00:00",21.3705666666667,"1b"
"2023-03-11 08:00:00",13.4534166666667,"1b"
"2023-03-11 09:00:00",7.9721,"1b"
"2023-03-11 10:00:00",6.44031666666667,"1b"
"2023-03-11 11:00:00",6.00715,"1b"
"2023-03-11 12:00:00",5.88741666666667,"1b"
"2023-03-11 13:00:00",5.40016666666667,"1b"
"2023-03-11 14:00:00",5.54756666666667,"1b"
"2023-03-11 15:00:00",5.57763333333333,"1b"
"2023-03-11 16:00:00",5.6592,"1b"
"2023-03-11 17:00:00",4.83203333333333,"1b"
"2023-03-11 18:00:00",4.82688333333333,"1b"
"2023-03-11 19:00:00",5.27158333333333,"1b"
"2023-03-11 20:00:00",4.93098333333333,"1b"
"2023-03-11 21:00:00",5.1983,"1b"
"2023-03-11 22:00:00",6.72426666666667,"1b"
"2023-03-11 23:00:00",8.11735,"1b"
"2023-03-12 00:00:00",5.61043333333333,"1b"
"2023-03-12 01:00:00",5.33968965517241,"1b"
"2023-03-12 02:00:00",5.05578333333333,"1b"
"2023-03-12 03:00:00",3.28236666666667,"1b"
"2023-03-12 04:00:00",2.80321666666667,"1b"
"2023-03-12 05:00:00",2.89301666666667,"1b"
"2023-03-12 06:00:00",3.81738333333333,"1b"
"2023-03-12 07:00:00",4.49433333333333,"1b"
"2023-03-12 08:00:00",3.83173333333333,"1b"
"2023-03-12 09:00:00",3.08235,"1b"
"2023-03-12 10:00:00",3.2062,"1b"
"2023-03-12 11:00:00",3.22105,"1b"
"2023-03-12 12:00:00",3.25548333333333,"1b"
"2023-03-12 13:00:00",3.66678333333333,"1b"
"2023-03-12 14:00:00",3.8093,"1b"
"2023-03-12 15:00:00",3.4789,"1b"
"2023-03-12 16:00:00",5.04873333333333,"1b"
"2023-03-12 17:00:00",5.39331666666667,"1b"
"2023-03-12 18:00:00",5.01055,"1b"
"2023-03-12 19:00:00",4.83321666666667,"1b"
"2023-03-12 20:00:00",3.85203333333333,"1b"
"2023-03-12 21:00:00",4.51853333333333,"1b"
"2023-03-12 22:00:00",5.12976666666667,"1b"
"2023-03-12 23:00:00",4.58565,"1b"
"2023-03-13 00:00:00",3.73806666666667,"1b"
"2023-03-13 01:00:00",3.06406896551724,"1b"
"2023-03-13 02:00:00",3.04888333333333,"1b"
"2023-03-13 03:00:00",1.5786,"1b"
"2023-03-13 04:00:00",1.69355,"1b"
"2023-03-13 05:00:00",1.93765,"1b"
"2023-03-13 06:00:00",5.26396666666667,"1b"
"2023-03-13 07:00:00",6.05206666666667,"1b"
"2023-03-13 08:00:00",7.95991666666667,"1b"
"2023-03-13 09:00:00",6.49861666666667,"1b"
"2023-03-13 10:00:00",5.34185,"1b"
"2023-03-13 11:00:00",5.33415,"1b"
"2023-03-13 12:00:00",4.7537,"1b"
"2023-03-13 13:00:00",4.77115,"1b"
"2023-03-13 14:00:00",4.70008333333333,"1b"
"2023-03-13 15:00:00",4.77261666666667,"1b"
"2023-03-13 16:00:00",5.35745,"1b"
"2023-03-13 17:00:00",6.55761666666667,"1b"
"2023-03-13 18:00:00",7.33561666666667,"1b"
"2023-03-13 19:00:00",5.1034,"1b"
"2023-03-13 20:00:00",4.94903333333333,"1b"
"2023-03-13 21:00:00",4.02478333333333,"1b"
"2023-03-13 22:00:00",3.63018333333333,"1b"
"2023-03-13 23:00:00",2.68233333333333,"1b"
"2023-03-14 00:00:00",1.898,"1b"
"2023-03-14 01:00:00",1.52444827586207,"1b"
"2023-03-14 02:00:00",1.34266666666667,"1b"
"2023-03-14 03:00:00",1.40595,"1b"
"2023-03-14 04:00:00",1.81653333333333,"1b"
"2023-03-14 05:00:00",3.43811666666667,"1b"
"2023-03-14 06:00:00",7.14451666666667,"1b"
"2023-03-14 07:00:00",15.3424,"1b"
"2023-03-14 08:00:00",14.5440333333333,"1b"
"2023-03-14 09:00:00",9.0067,"1b"
"2023-03-14 10:00:00",5.74941666666667,"1b"
"2023-03-14 11:00:00",3.94653333333333,"1b"
"2023-03-14 12:00:00",4.25486666666667,"1b"
"2023-03-14 13:00:00",4.41188333333333,"1b"
"2023-03-14 14:00:00",4.89426666666667,"1b"
"2023-03-14 15:00:00",4.94803333333333,"1b"
"2023-03-14 16:00:00",5.74126666666667,"1b"
"2023-03-14 17:00:00",7.31436666666667,"1b"
"2023-03-14 18:00:00",9.77193333333333,"1b"
"2023-03-14 19:00:00",14.6592333333333,"1b"
"2023-03-14 20:00:00",14.145,"1b"
"2023-03-14 21:00:00",12.9798666666667,"1b"
"2023-03-14 22:00:00",14.1695666666667,"1b"
"2023-03-14 23:00:00",12.4358333333333,"1b"
"2023-03-15 00:00:00",10.9917333333333,"1b"
"2023-03-15 01:00:00",7.23675862068966,"1b"
"2023-03-15 02:00:00",6.29983050847458,"1b"
"2023-03-15 03:00:00",6.78273333333333,"1b"
"2023-03-15 04:00:00",8.00045,"1b"
"2023-03-15 05:00:00",11.7965333333333,"1b"
"2023-03-15 06:00:00",18.5671833333333,"1b"
"2023-03-15 07:00:00",23.4197833333333,"1b"
"2023-03-15 08:00:00",25.1495333333333,"1b"
"2023-03-15 09:00:00",15.7221833333333,"1b"
"2023-03-15 10:00:00",12.3048833333333,"1b"
"2023-03-15 11:00:00",10.2648166666667,"1b"
"2023-03-15 12:00:00",9.64233333333333,"1b"
"2023-03-15 13:00:00",8.10703333333333,"1b"
"2023-03-15 14:00:00",8.83598333333333,"1b"
"2023-03-15 15:00:00",8.53995,"1b"
"2023-03-15 16:00:00",8.75598333333333,"1b"
"2023-03-15 17:00:00",9.70365,"1b"
"2023-03-15 18:00:00",9.4332,"1b"
"2023-03-15 19:00:00",7.08715,"1b"
"2023-03-15 20:00:00",5.45843333333333,"1b"
"2023-03-15 21:00:00",4.51703333333333,"1b"
"2023-03-15 22:00:00",3.9691,"1b"
"2023-03-15 23:00:00",3.29265,"1b"
"2023-03-16 00:00:00",3.57426666666667,"1b"
"2023-03-16 01:00:00",2.87903448275862,"1b"
"2023-03-16 02:00:00",3.51703333333333,"1b"
"2023-03-16 03:00:00",3.9197,"1b"
"2023-03-16 04:00:00",4.53938333333333,"1b"
"2023-03-16 05:00:00",4.7118,"1b"
"2023-03-16 06:00:00",7.84123333333333,"1b"
"2023-03-16 07:00:00",7.61673333333333,"1b"
"2023-03-16 08:00:00",7.70605,"1b"
"2023-03-16 09:00:00",7.27596666666667,"1b"
"2023-03-16 10:00:00",6.0291,"1b"
"2023-03-16 11:00:00",6.05026666666667,"1b"
"2023-03-16 12:00:00",5.81246666666667,"1b"
"2023-03-16 13:00:00",5.85816666666667,"1b"
"2023-03-16 14:00:00",6.19386666666667,"1b"
"2023-03-16 15:00:00",6.28331666666667,"1b"
"2023-03-16 16:00:00",8.8005,"1b"
"2023-03-16 17:00:00",8.55415,"1b"
"2023-03-16 18:00:00",7.91693333333333,"1b"
"2023-03-16 19:00:00",6.6163,"1b"
"2023-03-16 20:00:00",6.20856666666667,"1b"
"2023-03-16 21:00:00",5.92543333333333,"1b"
"2023-03-16 22:00:00",6.1027,"1b"
"2023-03-16 23:00:00",5.23446666666667,"1b"
"2023-03-17 00:00:00",4.7503,"1b"
"2023-03-17 01:00:00",3.86565517241379,"1b"
"2023-03-17 02:00:00",3.45438333333333,"1b"
"2023-03-17 03:00:00",3.34378333333333,"1b"
"2023-03-17 04:00:00",3.49528333333333,"1b"
"2023-03-17 05:00:00",4.3472,"1b"
"2023-03-17 06:00:00",7.50765,"1b"
"2023-03-17 07:00:00",10.2571,"1b"
"2023-03-17 08:00:00",10.4010666666667,"1b"
"2023-03-17 09:00:00",8.38245,"1b"
"2023-03-17 10:00:00",6.24623333333333,"1b"
"2023-03-17 11:00:00",5.19611666666667,"1b"
"2023-03-17 12:00:00",6.48445,"1b"
