"datetime","NO2","qc_flag_NO2"
"2022-07-07 18:00:00",5.20016666666667,"1b"
"2022-07-07 19:00:00",4.8858,"1b"
"2022-07-07 20:00:00",6.9085,"1b"
"2022-07-07 21:00:00",4.58835,"1b"
"2022-07-07 22:00:00",3.58988333333333,"1b"
"2022-07-07 23:00:00",3.54628333333333,"1b"
"2022-07-08 00:00:00",6.20595,"1b"
"2022-07-08 01:00:00",4.374375,"1b"
"2022-07-08 02:00:00",3.90113333333333,"1b"
"2022-07-08 03:00:00",5.74938333333333,"1b"
"2022-07-08 04:00:00",7.09128333333333,"1b"
"2022-07-08 05:00:00",7.12905,"1b"
"2022-07-08 06:00:00",10.2293833333333,"1b"
"2022-07-08 07:00:00",10.1653666666667,"1b"
"2022-07-08 08:00:00",8.36985,"1b"
"2022-07-08 09:00:00",5.6304,"1b"
"2022-07-08 10:00:00",3.6023,"1b"
"2022-07-08 11:00:00",2.97421666666667,"1b"
"2022-07-08 12:00:00",2.50203333333333,"1b"
"2022-07-08 13:00:00",2.44056666666667,"1b"
"2022-07-08 14:00:00",2.91773333333333,"1b"
"2022-07-08 15:00:00",3.57711666666667,"1b"
"2022-07-08 16:00:00",4.6531,"1b"
"2022-07-08 17:00:00",5.2568,"1b"
"2022-07-08 18:00:00",4.83215,"1b"
"2022-07-08 19:00:00",6.28738333333333,"1b"
"2022-07-08 20:00:00",6.95026666666667,"1b"
"2022-07-08 21:00:00",8.27471666666667,"1b"
"2022-07-08 22:00:00",9.39635,"1b"
"2022-07-08 23:00:00",9.48548333333333,"1b"
"2022-07-09 00:00:00",6.50915,"1b"
"2022-07-09 01:00:00",3.67033333333333,"1b"
"2022-07-09 02:00:00",3.66373333333333,"1b"
"2022-07-09 03:00:00",7.62853333333333,"1b"
"2022-07-09 04:00:00",4.94651666666667,"1b"
"2022-07-09 05:00:00",3.59458333333333,"1b"
"2022-07-09 06:00:00",4.33186666666667,"1b"
"2022-07-09 07:00:00",4.84901666666667,"1b"
"2022-07-09 08:00:00",3.83866666666667,"1b"
"2022-07-09 09:00:00",3.08915,"1b"
"2022-07-09 10:00:00",3.36673333333333,"1b"
"2022-07-09 11:00:00",3.2333,"1b"
"2022-07-09 12:00:00",3.29351666666667,"1b"
"2022-07-09 13:00:00",2.63786666666667,"1b"
"2022-07-09 14:00:00",3.14856666666667,"1b"
"2022-07-09 15:00:00",2.74331666666667,"1b"
"2022-07-09 16:00:00",2.5312,"1b"
"2022-07-09 17:00:00",3.3373,"1b"
"2022-07-09 18:00:00",4.27165,"1b"
"2022-07-09 19:00:00",5.8946,"1b"
"2022-07-09 20:00:00",6.7452,"1b"
"2022-07-09 21:00:00",8.44196666666667,"1b"
"2022-07-09 22:00:00",7.93775,"1b"
"2022-07-09 23:00:00",6.58288333333333,"1b"
"2022-07-10 00:00:00",5.4148,"1b"
"2022-07-10 01:00:00",5.590875,"1b"
"2022-07-10 02:00:00",5.09768333333333,"1b"
"2022-07-10 03:00:00",4.91625,"1b"
"2022-07-10 04:00:00",5.01291666666667,"1b"
"2022-07-10 05:00:00",4.96963333333333,"1b"
"2022-07-10 06:00:00",3.9238,"1b"
"2022-07-10 07:00:00",4.15021666666667,"1b"
"2022-07-10 08:00:00",3.97178333333333,"1b"
"2022-07-10 09:00:00",4.03705,"1b"
"2022-07-10 10:00:00",3.06376666666667,"1b"
"2022-07-10 11:00:00",3.13706666666667,"1b"
"2022-07-10 12:00:00",3.01948333333333,"1b"
"2022-07-10 13:00:00",2.72033333333333,"1b"
"2022-07-10 14:00:00",2.40828333333333,"1b"
"2022-07-10 15:00:00",2.62723333333333,"1b"
"2022-07-10 16:00:00",3.01765,"1b"
"2022-07-10 17:00:00",3.12313333333333,"1b"
"2022-07-10 18:00:00",4.52935,"1b"
"2022-07-10 19:00:00",6.48953333333333,"1b"
"2022-07-10 20:00:00",10.0819166666667,"1b"
"2022-07-10 21:00:00",15.5161,"1b"
"2022-07-10 22:00:00",12.83615,"1b"
"2022-07-10 23:00:00",12.0459166666667,"1b"
"2022-07-11 00:00:00",12.5509,"1b"
"2022-07-11 01:00:00",15.4261666666667,"1b"
"2022-07-11 02:00:00",15.0742666666667,"1b"
"2022-07-11 03:00:00",15.3773833333333,"1b"
"2022-07-11 04:00:00",14.1018333333333,"1b"
"2022-07-11 05:00:00",14.2598333333333,"1b"
"2022-07-11 06:00:00",17.6179333333333,"1b"
"2022-07-11 07:00:00",18.99145,"1b"
"2022-07-11 08:00:00",13.0100833333333,"1b"
"2022-07-11 09:00:00",5.51525,"1b"
"2022-07-11 10:00:00",3.95881666666667,"1b"
"2022-07-11 11:00:00",4.05506666666667,"1b"
"2022-07-11 12:00:00",3.60973333333333,"1b"
"2022-07-11 13:00:00",3.32725,"1b"
"2022-07-11 14:00:00",2.37633333333333,"1b"
"2022-07-11 15:00:00",3.80165,"1b"
"2022-07-11 16:00:00",3.17008333333333,"1b"
"2022-07-11 17:00:00",5.07485,"1b"
"2022-07-11 18:00:00",6.07086666666667,"1b"
"2022-07-11 19:00:00",9.86813333333333,"1b"
"2022-07-11 20:00:00",11.3539666666667,"1b"
"2022-07-11 21:00:00",9.90116666666667,"1b"
"2022-07-11 22:00:00",5.61878333333333,"1b"
"2022-07-11 23:00:00",4.16716666666667,"1b"
"2022-07-12 00:00:00",3.6378,"1b"
"2022-07-12 01:00:00",3.54266666666667,"1b"
"2022-07-12 02:00:00",4.18041666666667,"1b"
"2022-07-12 03:00:00",3.77911666666667,"1b"
"2022-07-12 04:00:00",6.10866666666667,"1b"
"2022-07-12 05:00:00",7.40118333333333,"1b"
"2022-07-12 06:00:00",13.1802166666667,"1b"
"2022-07-12 07:00:00",18.8227833333333,"1b"
"2022-07-12 08:00:00",10.6146,"1b"
"2022-07-12 09:00:00",6.74626666666667,"1b"
"2022-07-12 10:00:00",7.25238333333333,"1b"
"2022-07-12 11:00:00",8.06348333333333,"1b"
"2022-07-12 12:00:00",6.33901666666667,"1b"
"2022-07-12 13:00:00",5.92586666666667,"1b"
"2022-07-12 14:00:00",6.09821666666667,"1b"
"2022-07-12 15:00:00",6.35305,"1b"
"2022-07-12 16:00:00",8.30235,"1b"
"2022-07-12 17:00:00",10.7453166666667,"1b"
"2022-07-12 18:00:00",8.61938333333333,"1b"
"2022-07-12 19:00:00",8.39845,"1b"
"2022-07-12 20:00:00",16.1853333333333,"1b"
"2022-07-12 21:00:00",13.0263833333333,"1b"
"2022-07-12 22:00:00",6.82283333333333,"1b"
"2022-07-12 23:00:00",4.49688333333333,"1b"
"2022-07-13 00:00:00",6.4367,"1b"
"2022-07-13 01:00:00",2.80095833333333,"1b"
"2022-07-13 02:00:00",2.81776666666667,"1b"
"2022-07-13 03:00:00",3.02925,"1b"
"2022-07-13 04:00:00",3.30683333333333,"1b"
"2022-07-13 05:00:00",3.63693333333333,"1b"
"2022-07-13 06:00:00",7.05856666666667,"1b"
"2022-07-13 07:00:00",7.92331666666667,"1b"
"2022-07-13 08:00:00",8.5787,"1b"
"2022-07-13 09:00:00",6.21858333333333,"1b"
"2022-07-13 10:00:00",4.5457,"1b"
"2022-07-13 11:00:00",4.2261,"1b"
"2022-07-13 12:00:00",3.93293333333333,"1b"
"2022-07-13 13:00:00",3.5569,"1b"
"2022-07-13 14:00:00",3.94453333333333,"1b"
"2022-07-13 15:00:00",4.24868333333333,"1b"
"2022-07-13 16:00:00",4.63696666666667,"1b"
"2022-07-13 17:00:00",5.87621666666667,"1b"
"2022-07-13 18:00:00",6.3169,"1b"
"2022-07-13 19:00:00",6.72265,"1b"
"2022-07-13 20:00:00",6.9398,"1b"
"2022-07-13 21:00:00",7.70538333333333,"1b"
"2022-07-13 22:00:00",9.33586666666667,"1b"
"2022-07-13 23:00:00",10.0583166666667,"1b"
"2022-07-14 00:00:00",9.9671,"1b"
"2022-07-14 01:00:00",5.46954166666667,"1b"
"2022-07-14 02:00:00",7.28061666666667,"1b"
"2022-07-14 03:00:00",9.27766666666667,"1b"
"2022-07-14 04:00:00",11.9612,"1b"
"2022-07-14 05:00:00",13.17755,"1b"
"2022-07-14 06:00:00",12.5506666666667,"1b"
"2022-07-14 07:00:00",7.91918333333333,"1b"
"2022-07-14 08:00:00",5.9389,"1b"
"2022-07-14 09:00:00",3.79953333333333,"1b"
"2022-07-14 10:00:00",2.86511666666667,"1b"
"2022-07-14 11:00:00",3.37471666666667,"1b"
"2022-07-14 12:00:00",3.42011666666667,"1b"
"2022-07-14 13:00:00",3.3168,"1b"
"2022-07-14 14:00:00",2.91761666666667,"1b"
"2022-07-14 15:00:00",2.50286666666667,"1b"
"2022-07-14 16:00:00",3.1062,"1b"
"2022-07-14 17:00:00",2.97228333333333,"1b"
"2022-07-14 18:00:00",4.17068333333333,"1b"
"2022-07-14 19:00:00",4.64956666666667,"1b"
"2022-07-14 20:00:00",6.58705,"1b"
"2022-07-14 21:00:00",7.15716666666667,"1b"
"2022-07-14 22:00:00",6.31288333333333,"1b"
"2022-07-14 23:00:00",7.84398333333333,"1b"
"2022-07-15 00:00:00",6.6902,"1b"
"2022-07-15 01:00:00",8.96225,"1b"
"2022-07-15 02:00:00",11.7606666666667,"1b"
"2022-07-15 03:00:00",11.6639666666667,"1b"
"2022-07-15 04:00:00",9.16576666666667,"1b"
"2022-07-15 05:00:00",8.35988333333333,"1b"
"2022-07-15 06:00:00",8.95686666666667,"1b"
"2022-07-15 07:00:00",7.2551,"1b"
"2022-07-15 08:00:00",5.73703333333333,"1b"
"2022-07-15 09:00:00",4.5777,"1b"
"2022-07-15 10:00:00",4.22,"1b"
"2022-07-15 11:00:00",4.2394,"1b"
"2022-07-15 12:00:00",4.06906666666667,"1b"
"2022-07-15 13:00:00",3.50926666666667,"1b"
"2022-07-15 14:00:00",3.48835,"1b"
"2022-07-15 15:00:00",3.08513333333333,"1b"
"2022-07-15 16:00:00",2.86921666666667,"1b"
"2022-07-15 17:00:00",3.42891666666667,"1b"
"2022-07-15 18:00:00",4.86551666666667,"1b"
"2022-07-15 19:00:00",5.82766666666667,"1b"
"2022-07-15 20:00:00",4.43878333333333,"1b"
"2022-07-15 21:00:00",4.69418333333333,"1b"
"2022-07-15 22:00:00",6.38595,"1b"
"2022-07-15 23:00:00",6.95643333333333,"1b"
"2022-07-16 00:00:00",7.6782,"1b"
"2022-07-16 01:00:00",6.10933333333333,"1b"
"2022-07-16 02:00:00",6.00005,"1b"
"2022-07-16 03:00:00",6.98518333333333,"1b"
"2022-07-16 04:00:00",8.69085,"1b"
"2022-07-16 05:00:00",8.10098333333333,"1b"
"2022-07-16 06:00:00",6.40863333333333,"1b"
"2022-07-16 07:00:00",6.28266666666667,"1b"
"2022-07-16 08:00:00",5.09685,"1b"
"2022-07-16 09:00:00",5.04601666666667,"1b"
"2022-07-16 10:00:00",5.79716666666667,"1b"
"2022-07-16 11:00:00",5.48706666666667,"1b"
"2022-07-16 12:00:00",4.88575,"1b"
"2022-07-16 13:00:00",3.6768,"1b"
"2022-07-16 14:00:00",2.79128333333333,"1b"
"2022-07-16 15:00:00",2.41568333333333,"1b"
"2022-07-16 16:00:00",2.02366666666667,"1b"
"2022-07-16 17:00:00",3.26135,"1b"
"2022-07-16 18:00:00",4.76306666666667,"1b"
"2022-07-16 19:00:00",7.34291666666667,"1b"
"2022-07-16 20:00:00",19.5487333333333,"1b"
"2022-07-16 21:00:00",25.4307333333333,"1b"
"2022-07-16 22:00:00",25.50775,"1b"
"2022-07-16 23:00:00",19.4503666666667,"1b"
"2022-07-17 00:00:00",22.36495,"1b"
"2022-07-17 01:00:00",34.6440833333333,"1b"
"2022-07-17 02:00:00",36.2087833333333,"1b"
"2022-07-17 03:00:00",35.6872666666667,"1b"
"2022-07-17 04:00:00",26.3401,"1b"
"2022-07-17 05:00:00",9.84736666666667,"1b"
"2022-07-17 06:00:00",5.62283333333333,"1b"
"2022-07-17 07:00:00",4.99785,"1b"
"2022-07-17 08:00:00",3.97708333333333,"1b"
"2022-07-17 09:00:00",2.86211666666667,"1b"
"2022-07-17 10:00:00",2.49788333333333,"1b"
"2022-07-17 11:00:00",2.50923333333333,"1b"
"2022-07-17 12:00:00",2.41031666666667,"1b"
"2022-07-17 13:00:00",2.5259,"1b"
"2022-07-17 14:00:00",2.25628333333333,"1b"
"2022-07-17 15:00:00",2.98398333333333,"1b"
"2022-07-17 16:00:00",3.66316666666667,"1b"
"2022-07-17 17:00:00",4.29695,"1b"
"2022-07-17 18:00:00",5.00296666666667,"1b"
"2022-07-17 19:00:00",7.13648333333333,"1b"
"2022-07-17 20:00:00",10.8550166666667,"1b"
"2022-07-17 21:00:00",9.69053333333333,"1b"
"2022-07-17 22:00:00",7.82255,"1b"
"2022-07-17 23:00:00",5.44828333333333,"1b"
"2022-07-18 00:00:00",6.11495,"1b"
"2022-07-18 01:00:00",3.90533333333333,"1b"
"2022-07-18 02:00:00",4.32425,"1b"
"2022-07-18 03:00:00",4.6094,"1b"
"2022-07-18 04:00:00",8.96128333333333,"1b"
"2022-07-18 05:00:00",11.6671333333333,"1b"
"2022-07-18 06:00:00",14.9801833333333,"1b"
"2022-07-18 07:00:00",13.80305,"1b"
"2022-07-18 08:00:00",11.3398166666667,"1b"
"2022-07-18 09:00:00",9.43051666666667,"1b"
"2022-07-18 10:00:00",6.39268333333333,"1b"
"2022-07-18 11:00:00",4.72591666666667,"1b"
"2022-07-18 12:00:00",4.53771666666667,"1b"
"2022-07-18 13:00:00",4.47396666666667,"1b"
"2022-07-18 14:00:00",4.24631666666667,"1b"
"2022-07-18 15:00:00",4.40946666666667,"1b"
"2022-07-18 16:00:00",3.81803333333333,"1b"
"2022-07-18 17:00:00",4.12266666666667,"1b"
"2022-07-18 18:00:00",9.23651666666667,"1b"
"2022-07-18 19:00:00",9.81621666666667,"1b"
"2022-07-18 20:00:00",13.7321833333333,"1b"
"2022-07-18 21:00:00",10.4446333333333,"1b"
"2022-07-18 22:00:00",8.44501666666667,"1b"
"2022-07-18 23:00:00",5.99186666666667,"1b"
"2022-07-19 00:00:00",6.24215,"1b"
"2022-07-19 01:00:00",14.03075,"1b"
"2022-07-19 02:00:00",6.33118333333333,"1b"
"2022-07-19 03:00:00",5.8014,"1b"
"2022-07-19 04:00:00",5.85455,"1b"
"2022-07-19 05:00:00",12.63085,"1b"
"2022-07-19 06:00:00",15.1458166666667,"1b"
"2022-07-19 07:00:00",13.9818166666667,"1b"
"2022-07-19 08:00:00",6.85545,"1b"
"2022-07-19 09:00:00",4.67905,"1b"
"2022-07-19 10:00:00",4.27393333333333,"1b"
"2022-07-19 11:00:00",4.00055,"1b"
"2022-07-19 12:00:00",4.70131666666667,"1b"
"2022-07-19 13:00:00",5.59331666666667,"1b"
"2022-07-19 14:00:00",4.06773333333333,"1b"
"2022-07-19 15:00:00",4.0737,"1b"
"2022-07-19 16:00:00",4.58326666666667,"1b"
"2022-07-19 17:00:00",7.87966666666667,"1b"
"2022-07-19 18:00:00",7.08183333333333,"1b"
"2022-07-19 19:00:00",10.4505666666667,"1b"
"2022-07-19 20:00:00",8.71005,"1b"
"2022-07-19 21:00:00",6.25963333333333,"1b"
"2022-07-19 22:00:00",6.7469,"1b"
"2022-07-19 23:00:00",9.73013333333333,"1b"
"2022-07-20 00:00:00",10.21105,"1b"
"2022-07-20 01:00:00",7.68616666666667,"1b"
"2022-07-20 02:00:00",5.56976666666667,"1b"
"2022-07-20 03:00:00",5.3317,"1b"
"2022-07-20 04:00:00",6.25148333333333,"1b"
"2022-07-20 05:00:00",6.42638333333333,"1b"
"2022-07-20 06:00:00",6.61305,"1b"
"2022-07-20 07:00:00",6.59078333333333,"1b"
"2022-07-20 08:00:00",7.10441666666667,"1b"
"2022-07-20 09:00:00",6.68673333333333,"1b"
"2022-07-20 10:00:00",7.62771666666667,"1b"
"2022-07-20 11:00:00",7.26106666666667,"1b"
"2022-07-20 12:00:00",5.64231666666667,"1b"
"2022-07-20 13:00:00",5.58706666666667,"1b"
"2022-07-20 14:00:00",6.41035,"1b"
"2022-07-20 15:00:00",6.0327,"1b"
"2022-07-20 16:00:00",5.02195,"1b"
"2022-07-20 17:00:00",4.56213333333333,"1b"
"2022-07-20 18:00:00",4.16916666666667,"1b"
"2022-07-20 19:00:00",4.29028333333333,"1b"
"2022-07-20 20:00:00",4.19585,"1b"
"2022-07-20 21:00:00",4.37633333333333,"1b"
"2022-07-20 22:00:00",4.0989,"1b"
"2022-07-20 23:00:00",3.65636666666667,"1b"
"2022-07-21 00:00:00",3.95575,"1b"
"2022-07-21 01:00:00",3.06745833333333,"1b"
"2022-07-21 02:00:00",3.4057,"1b"
"2022-07-21 03:00:00",2.99418333333333,"1b"
"2022-07-21 04:00:00",3.82,"1b"
"2022-07-21 05:00:00",4.55238333333333,"1b"
"2022-07-21 06:00:00",9.21655,"1b"
"2022-07-21 07:00:00",13.4102666666667,"1b"
"2022-07-21 08:00:00",14.0271833333333,"1b"
"2022-07-21 09:00:00",13.06925,"1b"
"2022-07-21 10:00:00",13.3914333333333,"1b"
"2022-07-21 11:00:00",14.1118333333333,"1b"
"2022-07-21 12:00:00",14.4682833333333,"1b"
"2022-07-21 13:00:00",12.8611,"1b"
"2022-07-21 14:00:00",12.8695,"1b"
"2022-07-21 15:00:00",12.2494666666667,"1b"
"2022-07-21 16:00:00",12.02505,"1b"
"2022-07-21 17:00:00",13.1871,"1b"
"2022-07-21 18:00:00",14.3558166666667,"1b"
"2022-07-21 19:00:00",15.88275,"1b"
"2022-07-21 20:00:00",14.2395166666667,"1b"
"2022-07-21 21:00:00",16.4501,"1b"
"2022-07-21 22:00:00",11.6031,"1b"
"2022-07-21 23:00:00",8.60976666666667,"1b"
"2022-07-22 00:00:00",7.89345,"1b"
"2022-07-22 01:00:00",7.972875,"1b"
"2022-07-22 02:00:00",8.92956666666667,"1b"
"2022-07-22 03:00:00",7.47838333333333,"1b"
"2022-07-22 04:00:00",5.12201666666667,"1b"
"2022-07-22 05:00:00",9.30181666666667,"1b"
"2022-07-22 06:00:00",16.3098,"1b"
"2022-07-22 07:00:00",15.9598333333333,"1b"
"2022-07-22 08:00:00",13.2951666666667,"1b"
"2022-07-22 09:00:00",8.10798333333333,"1b"
"2022-07-22 10:00:00",5.85016666666667,"1b"
"2022-07-22 11:00:00",5.31923333333333,"1b"
"2022-07-22 12:00:00",8.34975,"1b"
"2022-07-22 13:00:00",8.77168333333333,"1b"
"2022-07-22 14:00:00",5.32531666666667,"1b"
"2022-07-22 15:00:00",5.1328,"1b"
"2022-07-22 16:00:00",5.27785,"1b"
"2022-07-22 17:00:00",11.1516333333333,"1b"
"2022-07-22 18:00:00",10.9440333333333,"1b"
"2022-07-22 19:00:00",11.3014666666667,"1b"
"2022-07-22 20:00:00",8.91151666666667,"1b"
"2022-07-22 21:00:00",9.99906666666667,"1b"
"2022-07-22 22:00:00",11.3723166666667,"1b"
"2022-07-22 23:00:00",8.76373333333333,"1b"
"2022-07-23 00:00:00",13.99465,"1b"
"2022-07-23 01:00:00",6.77983333333333,"1b"
"2022-07-23 02:00:00",3.01473333333333,"1b"
"2022-07-23 03:00:00",4.29398333333333,"1b"
"2022-07-23 04:00:00",6.2276,"1b"
"2022-07-23 05:00:00",7.5858,"1b"
"2022-07-23 06:00:00",4.85556666666667,"1b"
"2022-07-23 07:00:00",8.65208333333333,"1b"
"2022-07-23 08:00:00",6.6307,"1b"
