"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2025-02-01 00:00:00",17.3086129333333,17.9146122166667,19.5014930833333,1,1,1
"2025-02-01 01:00:00",17.9626102666667,18.6457224,20.2987059333333,1,1,1
"2025-02-01 02:00:00",18.2001833166667,18.8632539666667,20.2522721,1,1,1
"2025-02-01 03:00:00",19.0758609333333,19.73870375,20.7335831833333,1,1,1
"2025-02-01 04:00:00",17.3524436166667,17.9447952833333,18.8211093666667,1,1,1
"2025-02-01 05:00:00",14.0366754333333,14.9164895666667,16.8433248166667,1,1,1
"2025-02-01 06:00:00",10.38910385,10.9781186333333,12.5100482,1,1,1
"2025-02-01 07:00:00",9.42986493333333,10.2557902833333,12.8843305333333,1,1,1
"2025-02-01 08:00:00",11.9689722666667,12.4765354666667,13.6627215,1,1,1
"2025-02-01 09:00:00",15.2930818833333,15.9614536666667,17.0605588666667,1,1,1
"2025-02-01 10:00:00",18.1034587833333,19.0727163666667,20.6096191166667,1,1,1
"2025-02-01 11:00:00",16.1468081833333,17.5830706333333,19.7948267833333,1,1,1
"2025-02-01 12:00:00",8.28164358333333,9.24801503333333,11.2010858833333,1,1,1
"2025-02-01 13:00:00",5.6488579,6.34825816666667,8.08121371666667,1,1,1
"2025-02-01 14:00:00",4.8140037,5.38922728333333,6.6613394,1,1,1
"2025-02-01 15:00:00",4.06156186666667,4.5650814,6.0108884,1,1,1
"2025-02-01 16:00:00",6.59320405,7.35985281666667,9.06325255,1,1,1
"2025-02-01 17:00:00",8.20201436666667,9.23010956666667,11.6168595666667,1,1,1
"2025-02-01 18:00:00",9.2399275,9.89619515,10.9752511166667,1,1,1
"2025-02-01 19:00:00",9.00757875,9.6733285,10.9889053166667,1,1,1
"2025-02-01 20:00:00",6.81130488333333,7.44915036666667,8.5537863,1,1,1
"2025-02-01 21:00:00",6.45032006666667,7.20830943333333,8.39943395,1,1,1
"2025-02-01 22:00:00",5.63191953333333,6.30827975,7.44217825,1,1,1
"2025-02-01 23:00:00",5.7076134,6.28092896666667,7.03474576666667,1,1,1
"2025-02-02 00:00:00",5.72115938333333,6.29733168333333,7.25290018333333,1,1,1
"2025-02-02 01:00:00",4.63705956666667,5.23386398333333,6.79686106666667,1,1,1
"2025-02-02 02:00:00",4.43754453333333,4.88970358333333,5.94367191666667,1,1,1
"2025-02-02 03:00:00",4.37346326666667,4.79070216666667,5.64074026666667,1,1,1
"2025-02-02 04:00:00",4.0962134,4.56351663333333,5.51044618333333,1,1,1
"2025-02-02 05:00:00",4.54549623333333,5.18852138333333,6.49675936666667,1,1,1
"2025-02-02 06:00:00",5.53513378333333,6.16905986666667,7.16749731666667,1,1,1
"2025-02-02 07:00:00",5.55903096666667,6.16131636666667,7.24061668333333,1,1,1
"2025-02-02 08:00:00",5.90583696666667,6.47999441666667,7.46933865,1,1,1
"2025-02-02 09:00:00",5.93661611666667,6.67855306666667,8.09293245,1,1,1
"2025-02-02 10:00:00",5.68998855,6.63980685,8.81521098333333,1,1,1
"2025-02-02 11:00:00",5.92979398333333,7.0630065,9.25524876666667,1,1,1
"2025-02-02 12:00:00",5.87383221666667,7.07807476666667,9.03309903333333,1,1,1
"2025-02-02 13:00:00",NA,NA,NA,2,2,2
"2025-02-02 14:00:00",NA,NA,NA,3,3,3
"2025-02-02 15:00:00",NA,NA,NA,2,2,2
"2025-02-02 16:00:00",7.27384575,8.81525225,11.5593903833333,1,1,1
"2025-02-02 17:00:00",7.34954078333333,9.02092135,12.2687550833333,1,1,1
"2025-02-02 18:00:00",7.41449396666667,8.89765023333333,11.7912201166667,1,1,1
"2025-02-02 19:00:00",9.09967035,10.7344706333333,13.83434425,1,1,1
"2025-02-02 20:00:00",11.8058521166667,13.53199825,16.65354985,1,1,1
"2025-02-02 21:00:00",9.01739198333333,10.5120409166667,12.9645737166667,1,1,1
"2025-02-02 22:00:00",10.7109601833333,12.2514803833333,14.7715022166667,1,1,1
"2025-02-02 23:00:00",10.6132713666667,12.15736685,14.7390096666667,1,1,1
"2025-02-03 00:00:00",11.0969980508475,12.5970665423729,14.7328046949153,1,1,1
"2025-02-03 01:00:00",10.2437768333333,11.6678396333333,13.5904015833333,1,1,1
"2025-02-03 02:00:00",9.03202326666667,10.3508601833333,12.1381992833333,1,1,1
"2025-02-03 03:00:00",9.5662917,10.8625986,12.5432375666667,1,1,1
"2025-02-03 04:00:00",10.8626582833333,12.02611985,13.272984,1,1,1
"2025-02-03 05:00:00",12.3983396666667,13.83356005,15.88683205,1,1,1
"2025-02-03 06:00:00",12.6801875,14.1395673666667,15.7793313,1,1,1
"2025-02-03 07:00:00",12.10842705,13.4208487166667,14.8823423166667,1,1,1
"2025-02-03 08:00:00",14.7986286666667,16.7312275,18.7548908,1,1,1
"2025-02-03 09:00:00",13.6894783333333,15.3963591,17.6548134833333,1,1,1
"2025-02-03 10:00:00",12.21791635,13.6595002166667,15.5032668833333,1,1,1
"2025-02-03 11:00:00",10.05735005,11.2555652,13.0729968166667,1,1,1
"2025-02-03 12:00:00",7.87204613333333,8.86873866666667,10.5346820333333,1,1,1
"2025-02-03 13:00:00",5.81886408333333,6.55509045,8.04133516666667,1,1,1
"2025-02-03 14:00:00",5.67361845,6.32814808333333,7.83218916666667,1,1,1
"2025-02-03 15:00:00",6.9575224,7.71215561666667,9.21777886666667,1,1,1
"2025-02-03 16:00:00",6.17341428333333,7.18351685,10.0152969666667,1,1,1
"2025-02-03 17:00:00",2.62049031666667,4.2019002,7.51060766666667,1,1,1
"2025-02-03 18:00:00",3.34236641666667,5.63173828333333,10.4225864,1,1,1
"2025-02-03 19:00:00",4.07240853333333,6.56990245,11.4175764,1,1,1
