"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-03-01 00:00:00",3.80213478333333,5.81524843333333,10.4303322833333,1,1,1
"2026-03-01 01:00:00",3.30747976666667,5.46287501666667,8.85868348333333,1,1,1
"2026-03-01 02:00:00",2.85409815,5.0179165,7.78595421666667,1,1,1
"2026-03-01 03:00:00",2.85654418333333,5.10596541666667,8.53205706666667,1,1,1
"2026-03-01 04:00:00",1.92014675,3.4052683,5.29665965,1,1,1
"2026-03-01 05:00:00",1.2503453,1.94893131666667,2.66218003333333,1,1,1
"2026-03-01 06:00:00",1.86802215,3.24816056666667,4.71774058333333,1,1,1
"2026-03-01 07:00:00",2.40697065,4.27587398333333,6.3663652,1,1,1
"2026-03-01 08:00:00",2.05858198333333,3.6784909,5.82200498333333,1,1,1
"2026-03-01 09:00:00",1.91404341666667,3.34093541666667,5.03558601666667,1,1,1
"2026-03-01 10:00:00",4.86386378333333,6.75330385,8.17612025,1,1,1
"2026-03-01 11:00:00",2.70647708333333,4.03983386666667,4.92749973333333,1,1,1
"2026-03-01 12:00:00",1.02806428333333,1.5818449,2.44871291666667,1,1,1
"2026-03-01 13:00:00",2.03499076666667,4.0286125,7.00551808333333,1,1,1
"2026-03-01 14:00:00",3.33132503333333,6.80827656666667,11.3107017,1,1,1
"2026-03-01 15:00:00",3.47583625,6.90318995,11.2915909,1,1,1
"2026-03-01 16:00:00",2.97464481666667,5.5644611,9.10796746666667,1,1,1
"2026-03-01 17:00:00",3.19384181666667,5.79296181666667,8.92565771666667,1,1,1
"2026-03-01 18:00:00",2.88347266666667,5.00842516666667,7.09286153333333,1,1,1
"2026-03-01 19:00:00",2.11329285,3.60436756666667,5.28946895,1,1,1
"2026-03-01 20:00:00",1.64486713333333,2.76333885,4.30333401666667,1,1,1
"2026-03-01 21:00:00",1.34368805,2.13680093333333,3.13786228333333,1,1,1
"2026-03-01 22:00:00",1.30788223333333,2.20417306666667,3.44393798333333,1,1,1
"2026-03-01 23:00:00",1.60423708333333,2.97528333333333,5.00150471666667,1,1,1
"2026-03-02 00:00:00",1.96912013333333,3.93172145,7.04249303333333,1,1,1
"2026-03-02 01:00:00",2.24552815,4.49637558333333,7.64506713333333,1,1,1
"2026-03-02 02:00:00",2.3846335,4.89391005,8.61343613333333,1,1,1
"2026-03-02 03:00:00",2.48703391666667,4.93404686666667,8.55264133333333,1,1,1
"2026-03-02 04:00:00",2.57974775,5.0695261,8.67752635,1,1,1
"2026-03-02 05:00:00",2.73808246666667,5.36488283333333,9.48441986666667,1,1,1
"2026-03-02 06:00:00",2.97602975,5.65909243333333,9.72832225,1,1,1
"2026-03-02 07:00:00",3.14200825,5.83627013333333,10.02456735,1,1,1
"2026-03-02 08:00:00",3.40305435,6.33218501666667,11.7292058166667,1,1,1
"2026-03-02 09:00:00",3.65191703333333,6.57103953333333,11.41323865,1,1,1
"2026-03-02 10:00:00",3.94061066666667,6.73831333333333,11.1278505666667,1,1,1
"2026-03-02 11:00:00",4.33197693333333,7.51994231666667,13.14004975,1,1,1
"2026-03-02 12:00:00",4.1301566,7.02480198333333,12.2212796666667,1,1,1
"2026-03-02 13:00:00",NA,NA,NA,2,2,2
"2026-03-02 14:00:00",NA,NA,NA,2,2,2
"2026-03-02 15:00:00",4.45100405,7.02488775,11.7456004333333,1,1,1
"2026-03-02 16:00:00",NA,NA,NA,2,2,2
"2026-03-02 17:00:00",NA,NA,NA,2,2,2
"2026-03-02 18:00:00",6.8234122,9.40467493333333,14.8079691166667,1,1,1
"2026-03-02 19:00:00",4.04308288333333,5.3119048,9.14889796666667,1,1,1
"2026-03-02 20:00:00",1.90634706666667,2.34171183333333,3.87529358333333,1,1,1
"2026-03-02 21:00:00",2.32548668333333,2.80301473333333,4.2398942,1,1,1
"2026-03-02 22:00:00",1.53391336666667,2.5562003,4.1623644,1,1,1
"2026-03-02 23:00:00",1.81267683333333,2.92119821666667,4.58174958333333,1,1,1
"2026-03-03 00:00:00",2.2422106,3.3382437,5.4291029,1,1,1
"2026-03-03 01:00:00",2.2445468,3.39326133333333,5.1236111,1,1,1
"2026-03-03 02:00:00",2.37796705,3.62256625,5.67075711666667,1,1,1
"2026-03-03 03:00:00",3.60184041666667,5.03928308333333,7.2478486,1,1,1
"2026-03-03 04:00:00",2.67229165,4.26813185,6.81441723333333,1,1,1
"2026-03-03 05:00:00",2.84811565,4.74185326666667,7.89060893333333,1,1,1
"2026-03-03 06:00:00",3.54151405,5.69910083333333,9.4668952,1,1,1
"2026-03-03 07:00:00",5.183219,7.70075555,12.8807020166667,1,1,1
"2026-03-03 08:00:00",6.9719041,9.81923486666667,15.6482613666667,1,1,1
"2026-03-03 09:00:00",6.97544296666667,10.3377941833333,17.76733925,1,1,1
"2026-03-03 10:00:00",6.986259,10.5105193833333,19.2173857,1,1,1
"2026-03-03 11:00:00",6.4616213,10.3709726,19.76620835,1,1,1
"2026-03-03 12:00:00",5.99970336666667,9.7257142,17.14431405,1,1,1
"2026-03-03 13:00:00",6.71887581666667,10.5274742166667,18.0020560166667,1,1,1
