"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2019-11-01 00:00:00",29.2028809166667,31.5077448166667,34.3632334166667,1,1,1
"2019-11-01 01:00:00",24.2063446833333,25.9030237833333,27.8885383,1,1,1
"2019-11-01 02:00:00",17.4199113833333,18.41109505,19.30842005,1,1,1
"2019-11-01 03:00:00",11.2121727333333,11.8203992166667,12.71419205,1,1,1
"2019-11-01 04:00:00",6.19177088333333,6.59184618333333,7.50595341666667,1,1,1
"2019-11-01 05:00:00",3.36022791666667,3.5862894,4.09708798333333,1,1,1
"2019-11-01 06:00:00",3.58352175,3.8378699,4.63946058333333,1,1,1
"2019-11-01 07:00:00",3.12154423333333,3.41344846666667,4.32537725,1,1,1
"2019-11-01 08:00:00",2.73048231666667,3.19827821666667,4.79297816666667,1,1,1
"2019-11-01 09:00:00",2.2261626,2.97744445,6.15276306666667,1,1,1
"2019-11-01 10:00:00",1.96502211666667,2.65664715,5.18345495,1,1,1
"2019-11-01 11:00:00",1.42200858333333,2.00173405,4.3048663,1,1,1
"2019-11-01 12:00:00",2.09605081666667,2.83694443333333,5.70513578333333,1,1,1
"2019-11-01 13:00:00",2.59883515,3.3356549,6.32571963333333,1,1,1
"2019-11-01 14:00:00",1.53499798333333,2.18628008333333,5.12951445,1,1,1
"2019-11-01 15:00:00",1.6736084,2.409732,4.6988825,1,1,1
"2019-11-01 16:00:00",2.96587323333333,3.82687533333333,6.16740906666667,1,1,1
"2019-11-01 17:00:00",2.56000191666667,3.52673815,6.59996171666667,1,1,1
"2019-11-01 18:00:00",3.37516208333333,4.59338365,8.69333791666667,1,1,1
"2019-11-01 19:00:00",5.13604256666667,6.11873803333333,9.37541926666667,1,1,1
"2019-11-01 20:00:00",3.4514431,4.02707971666667,5.57504426666667,1,1,1
"2019-11-01 21:00:00",2.23231028333333,2.82872806666667,4.18074865,1,1,1
"2019-11-01 22:00:00",2.88665426666667,3.58985821666667,5.86531996666667,1,1,1
"2019-11-01 23:00:00",1.86384556666667,2.51288536666667,4.88269573333333,1,1,1
"2019-11-02 00:00:00",1.26264135,1.9544897,3.91879053333333,1,1,1
"2019-11-02 01:00:00",1.03342008333333,1.81570126666667,4.12775333333333,1,1,1
"2019-11-02 02:00:00",1.4176484,2.68325226666667,5.39218303333333,1,1,1
"2019-11-02 03:00:00",NA,NA,NA,3,3,3
