"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2019-08-01 00:00:00",6.55304553333333,7.76233101666667,10.5959176166667,1,1,1
"2019-08-01 01:00:00",6.8576229,8.07618715,11.0726738,1,1,1
"2019-08-01 02:00:00",7.26565625,8.40551793333333,11.1307504166667,1,1,1
"2019-08-01 03:00:00",7.77168755,9.03800035,12.9159592333333,1,1,1
"2019-08-01 04:00:00",7.8335594,9.09317506666667,12.6070318166667,1,1,1
"2019-08-01 05:00:00",7.17153605,8.42107593333333,11.4407383166667,1,1,1
"2019-08-01 06:00:00",7.64330421666667,9.21022295,13.1867169333333,1,1,1
"2019-08-01 07:00:00",7.3769117,9.20325803333333,13.2952163833333,1,1,1
"2019-08-01 08:00:00",7.84223681666667,9.84647531666667,14.2750389666667,1,1,1
"2019-08-01 09:00:00",9.32640086666667,11.74981095,15.8669921,1,1,1
"2019-08-01 10:00:00",8.54260545,10.8099192833333,15.0333018833333,1,1,1
"2019-08-01 11:00:00",9.03497,11.5530951,17.4917259166667,1,1,1
"2019-08-01 12:00:00",9.18080155,11.7161508,17.4086656166667,1,1,1
"2019-08-01 13:00:00",9.19174886666667,11.68016045,17.4408475333333,1,1,1
"2019-08-01 14:00:00",8.3600681,10.4947669166667,16.2293487,1,1,1
"2019-08-01 15:00:00",8.17597078333333,10.4658259833333,15.5827468833333,1,1,1
"2019-08-01 16:00:00",8.62877328333333,10.4860808166667,13.9137708166667,1,1,1
"2019-08-01 17:00:00",6.4117711,7.60966473333333,10.2935921166667,1,1,1
"2019-08-01 18:00:00",4.73374181666667,5.5419528,7.52824428333333,1,1,1
"2019-08-01 19:00:00",6.46449628333333,7.80240971666667,11.22557065,1,1,1
"2019-08-01 20:00:00",7.20221666666667,8.9356012,13.4139195666667,1,1,1
"2019-08-01 21:00:00",7.78097215,9.56014635,14.4885118,1,1,1
"2019-08-01 22:00:00",7.07503923333333,8.3971286,12.3447627166667,1,1,1
"2019-08-01 23:00:00",6.13740773333333,7.53495716666667,11.9272770833333,1,1,1
"2019-08-02 00:00:00",6.67404491666667,8.34717858333333,13.8058946166667,1,1,1
"2019-08-02 01:00:00",7.20563143333333,9.17956671666667,14.6457699,1,1,1
"2019-08-02 02:00:00",8.23055494915254,10.4240333728814,17.3604378305085,1,1,1
"2019-08-02 03:00:00",8.82365061666667,11.1016896666667,17.8257443666667,1,1,1
"2019-08-02 04:00:00",8.93996483333333,11.1653824666667,17.915095,1,1,1
"2019-08-02 05:00:00",8.86577516666667,10.8421082,15.97315965,1,1,1
"2019-08-02 06:00:00",8.066488,9.9405029,14.04818345,1,1,1
"2019-08-02 07:00:00",6.66136041666667,8.24304078333333,11.3191221666667,1,1,1
"2019-08-02 08:00:00",6.16319083333333,7.80829346666667,11.6804357166667,1,1,1
"2019-08-02 09:00:00",5.91060403333333,7.3998143,10.7003127666667,1,1,1
"2019-08-02 10:00:00",4.81217246666667,5.97126326666667,9.24961513333333,1,1,1
"2019-08-02 11:00:00",4.94956545,6.21522556666667,9.84206393333333,1,1,1
"2019-08-02 12:00:00",4.84914416666667,6.11489926666667,10.3423819333333,1,1,1
"2019-08-02 13:00:00",3.45617411666667,4.3723532,7.5192532,1,1,1
"2019-08-02 14:00:00",3.30131008333333,4.0948292,6.23652515,1,1,1
"2019-08-02 15:00:00",3.68275508333333,4.56624215,8.07038916666667,1,1,1
"2019-08-02 16:00:00",3.54963903333333,4.34702128333333,7.02515328333333,1,1,1
"2019-08-02 17:00:00",5.38305005,6.70183723333333,11.9132704166667,1,1,1
"2019-08-02 18:00:00",7.62154745,9.40105536666667,15.5246174833333,1,1,1
"2019-08-02 19:00:00",7.10680763333333,8.7745129,14.6103008833333,1,1,1
"2019-08-02 20:00:00",7.02185175,8.42376915,12.4221795333333,1,1,1
"2019-08-02 21:00:00",8.46157525,10.1680380666667,15.80218535,1,1,1
"2019-08-02 22:00:00",8.50039926666667,10.16926705,14.9601130833333,1,1,1
"2019-08-02 23:00:00",9.88630253333333,11.7680871666667,17.79528175,1,1,1
"2019-08-03 00:00:00",9.91394198333333,11.7326456166667,16.8675123,1,1,1
"2019-08-03 01:00:00",9.53913993333333,11.3033021166667,16.09829095,1,1,1
"2019-08-03 02:00:00",7.96960281666667,9.56976891666667,13.451348,1,1,1
"2019-08-03 03:00:00",8.19808808333333,9.8062924,13.5553344833333,1,1,1
"2019-08-03 04:00:00",9.04302928333333,10.6677873666667,14.01540905,1,1,1
"2019-08-03 05:00:00",9.12876546666667,10.9162988166667,14.6877402833333,1,1,1
"2019-08-03 06:00:00",7.87577558333333,9.77942893333333,13.7902746666667,1,1,1
"2019-08-03 07:00:00",8.63212736666667,11.0775822,16.5478358666667,1,1,1
"2019-08-03 08:00:00",9.22604668333333,11.9546380666667,17.8866257,1,1,1
"2019-08-03 09:00:00",8.19947433333333,10.8632519333333,17.0511101166667,1,1,1
"2019-08-03 10:00:00",8.60944055,11.4142793666667,18.0381575333333,1,1,1
"2019-08-03 11:00:00",9.00985063333333,11.7213284666667,17.6623834166667,1,1,1
"2019-08-03 12:00:00",7.83582325,10.1649666666667,17.1466450833333,1,1,1
"2019-08-03 13:00:00",7.63729633333333,9.8937788,16.6170350833333,1,1,1
"2019-08-03 14:00:00",8.07999565,10.5104843333333,16.7002910666667,1,1,1
"2019-08-03 15:00:00",7.90883273333333,10.2431495833333,17.7007790833333,1,1,1
"2019-08-03 16:00:00",8.17950746666667,10.0951314666667,15.1554529833333,1,1,1
"2019-08-03 17:00:00",10.2826787,12.29590225,17.8326717833333,1,1,1
"2019-08-03 18:00:00",8.8997039,10.163272,13.0022698,1,1,1
"2019-08-03 19:00:00",9.89705388333333,11.3455474833333,14.0971319333333,1,1,1
"2019-08-03 20:00:00",8.03798813333333,9.25150175,12.3305692833333,1,1,1
"2019-08-03 21:00:00",10.03599585,11.47490255,15.326624,1,1,1
"2019-08-03 22:00:00",12.2214715,13.7401788666667,18.2537742166667,1,1,1
"2019-08-03 23:00:00",13.6104559,15.2525728166667,20.1191125666667,1,1,1
"2019-08-04 00:00:00",13.1661254333333,15.7469299666667,24.7496760166667,1,1,1
"2019-08-04 01:00:00",13.0898309833333,15.2502804166667,22.0703819166667,1,1,1
"2019-08-04 02:00:00",10.7859188166667,13.1535210333333,20.76546755,1,1,1
"2019-08-04 03:00:00",8.42324278333333,10.6160881666667,17.56266675,1,1,1
"2019-08-04 04:00:00",8.49930843333333,10.3931958,16.0514681333333,1,1,1
"2019-08-04 05:00:00",8.68701775,10.4248159,14.9137058666667,1,1,1
"2019-08-04 06:00:00",7.95772565,9.72767905,14.3975962166667,1,1,1
"2019-08-04 07:00:00",7.56322448333333,9.2608746,13.3691662333333,1,1,1
"2019-08-04 08:00:00",7.28076888333333,9.27829986666667,15.44817175,1,1,1
"2019-08-04 09:00:00",7.13333546666667,9.13732285,14.6361341,1,1,1
"2019-08-04 10:00:00",7.6923939,9.7556334,15.7909587333333,1,1,1
"2019-08-04 11:00:00",8.30348185,10.35655885,17.96532355,1,1,1
"2019-08-04 12:00:00",8.59802776666667,10.5998728333333,19.139614,1,1,1
"2019-08-04 13:00:00",9.95418575,11.9670390833333,19.095216,1,1,1
"2019-08-04 14:00:00",9.80545185,11.8724500666667,19.64373705,1,1,1
"2019-08-04 15:00:00",10.8327897,12.8809514333333,19.2960017333333,1,1,1
"2019-08-04 16:00:00",10.0273677666667,12.3863527666667,20.5905768666667,1,1,1
"2019-08-04 17:00:00",8.77840878333333,10.5845283333333,15.5654045666667,1,1,1
"2019-08-04 18:00:00",6.35341863333333,7.41885781666667,11.4118043666667,1,1,1
"2019-08-04 19:00:00",5.88259421666667,6.61197045,8.76250495,1,1,1
"2019-08-04 20:00:00",6.57668308333333,7.83323501666667,11.2361852166667,1,1,1
"2019-08-04 21:00:00",5.43009595,6.82510796666667,10.1850204,1,1,1
"2019-08-04 22:00:00",5.34988913333333,6.81896931666667,12.1121037166667,1,1,1
"2019-08-04 23:00:00",4.9824022,6.34169838333333,9.60346056666667,1,1,1
"2019-08-05 00:00:00",5.21193773333333,6.83943661666667,10.1585454333333,1,1,1
"2019-08-05 01:00:00",5.32166575,6.97065801666667,9.81551853333333,1,1,1
"2019-08-05 02:00:00",5.26672316666667,7.02203951666667,10.3833930666667,1,1,1
"2019-08-05 03:00:00",5.21247793333333,6.98280145,9.42937976666667,1,1,1
"2019-08-05 04:00:00",4.82074465,6.39604161666667,8.59905958333333,1,1,1
"2019-08-05 05:00:00",4.38928178333333,5.81756051666667,7.81611615,1,1,1
"2019-08-05 06:00:00",3.84328615,5.24267905,7.96015228333333,1,1,1
"2019-08-05 07:00:00",2.8170119,3.7992165,5.73190566666667,1,1,1
"2019-08-05 08:00:00",2.42263115,3.45420141666667,6.41545341666667,1,1,1
"2019-08-05 09:00:00",2.883759,4.10358503333333,6.9847494,1,1,1
"2019-08-05 10:00:00",3.07289696666667,4.33243593333333,7.42479485,1,1,1
"2019-08-05 11:00:00",3.10957763333333,4.51099778333333,7.96040813333333,1,1,1
"2019-08-05 12:00:00",3.0402939,4.57624628333333,9.1686449,1,1,1
"2019-08-05 13:00:00",3.69419311666667,5.30779801666667,9.11075568333333,1,1,1
"2019-08-05 14:00:00",3.7614589,5.66379196666667,10.0204322833333,1,1,1
"2019-08-05 15:00:00",3.74457898333333,5.68762665,10.5601039666667,1,1,1
"2019-08-05 16:00:00",4.00643035,6.0961523,10.9090484166667,1,1,1
"2019-08-05 17:00:00",NA,NA,NA,2,2,2
"2019-08-05 18:00:00",NA,NA,NA,2,2,2
