"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2020-12-10 04:00:00",3.91752858333333,6.53270496666667,10.4371503333333,1,1,1
"2020-12-10 05:00:00",4.14295443333333,6.77248428333333,10.5967551,1,1,1
"2020-12-10 06:00:00",4.04187456666667,7.06063035,12.1480413,1,1,1
"2020-12-10 07:00:00",4.65907495,7.72078476666667,12.6767775333333,1,1,1
"2020-12-10 08:00:00",5.38131753333333,8.51027183333333,13.5963144666667,1,1,1
"2020-12-10 09:00:00",5.95392051666667,8.87433496666667,13.5142886166667,1,1,1
"2020-12-10 10:00:00",6.6787549,9.2730002,13.0959152333333,1,1,1
"2020-12-10 11:00:00",6.49773898333333,8.95159271666667,11.9104496833333,1,1,1
"2020-12-10 12:00:00",7.02378825,9.18538976666667,11.82088045,1,1,1
"2020-12-10 13:00:00",7.43606316666667,9.42432745,12.1495710666667,1,1,1
"2020-12-10 14:00:00",5.86717798333333,6.88816623333333,8.24645423333333,1,1,1
"2020-12-10 15:00:00",5.4820215,6.2653262,7.12010471666667,1,1,1
"2020-12-10 16:00:00",6.07561363333333,6.89186971666667,8.09018761666667,1,1,1
"2020-12-10 17:00:00",6.45024643333333,7.32253668333333,8.74532291666667,1,1,1
"2020-12-10 18:00:00",6.27137393333333,7.07406291666667,8.22276911666667,1,1,1
"2020-12-10 19:00:00",5.77841506666667,6.40911463333333,7.2726584,1,1,1
"2020-12-10 20:00:00",6.11170723333333,6.66303871666667,7.64879633333333,1,1,1
"2020-12-10 21:00:00",5.27594298333333,5.7337857,6.57163163333333,1,1,1
"2020-12-10 22:00:00",4.36518353333333,4.63793861666667,5.14805365,1,1,1
"2020-12-10 23:00:00",2.53435311666667,2.74361551666667,3.43958678333333,1,1,1
"2020-12-11 00:00:00",2.42605616666667,2.63504285,3.45510073333333,1,1,1
"2020-12-11 01:00:00",1.83006996666667,2.02602548333333,2.66774891666667,1,1,1
"2020-12-11 02:00:00",1.3372683,1.52708031666667,2.42125855,1,1,1
"2020-12-11 03:00:00",2.00132045,2.28274613333333,3.15313561666667,1,1,1
"2020-12-11 04:00:00",2.95673123333333,3.58049141666667,4.63103751666667,1,1,1
"2020-12-11 05:00:00",4.6528298,6.76503881666667,9.68239758333333,1,1,1
"2020-12-11 06:00:00",4.51572868333333,7.6491038,12.1974524,1,1,1
"2020-12-11 07:00:00",4.30233226666667,6.68473068333333,10.1994256833333,1,1,1
"2020-12-11 08:00:00",4.53193093333333,6.93107423333333,10.6290035333333,1,1,1
"2020-12-11 09:00:00",5.22125133333333,7.96726358333333,12.3114061166667,1,1,1
"2020-12-11 10:00:00",4.9793097,7.38346321666667,10.6327723166667,1,1,1
"2020-12-11 11:00:00",4.68322591666667,7.37710793333333,11.2056035333333,1,1,1
"2020-12-11 12:00:00",5.02332466666667,8.39581863333333,13.1363680333333,1,1,1
"2020-12-11 13:00:00",4.32566618333333,8.08017181666667,13.7744983333333,1,1,1
"2020-12-11 14:00:00",4.57221508333333,8.08030545,13.5373333,1,1,1
"2020-12-11 15:00:00",5.28366008333333,8.86578595,14.5793250833333,1,1,1
"2020-12-11 16:00:00",6.05252063333333,9.75166243333333,15.3664768,1,1,1
"2020-12-11 17:00:00",9.88948976666667,13.9337278,20.0742948833333,1,1,1
"2020-12-11 18:00:00",12.02560635,15.7661794166667,21.3219058333333,1,1,1
"2020-12-11 19:00:00",12.9775017166667,14.8079500166667,17.1826977666667,1,1,1
"2020-12-11 20:00:00",12.8329889333333,14.7217961333333,17.5919092666667,1,1,1
"2020-12-11 21:00:00",11.2811209,13.6272632666667,16.79067075,1,1,1
"2020-12-11 22:00:00",10.05778025,12.09075485,14.83408365,1,1,1
"2020-12-11 23:00:00",12.0522522,14.1620248833333,16.6066248166667,1,1,1
"2020-12-12 00:00:00",9.90764928333333,12.04069715,14.7514987,1,1,1
"2020-12-12 01:00:00",8.94664233333333,10.99113995,13.8064776,1,1,1
"2020-12-12 02:00:00",6.6321296,8.42898338333333,11.10057125,1,1,1
"2020-12-12 03:00:00",4.90438671666667,6.49637286666667,8.64430226666667,1,1,1
"2020-12-12 04:00:00",4.14729195,5.51193481666667,7.58139508333333,1,1,1
"2020-12-12 05:00:00",3.17756526666667,4.18739381666667,6.20260256666667,1,1,1
"2020-12-12 06:00:00",2.0079152,2.56616405,3.61082273333333,1,1,1
"2020-12-12 07:00:00",0.917939466666667,1.3480557,2.41785406666667,1,1,1
"2020-12-12 08:00:00",0.9105323,1.36883293333333,2.6306699,1,1,1
"2020-12-12 09:00:00",1.27418268333333,2.09876776666667,4.4592954,1,1,1
"2020-12-12 10:00:00",2.1982888,3.26509473333333,5.3782813,1,1,1
"2020-12-12 11:00:00",2.07332783333333,3.26586296666667,5.46265228333333,1,1,1
"2020-12-12 12:00:00",2.21933085,4.06652846666667,7.43048848333333,1,1,1
"2020-12-12 13:00:00",2.29108615,3.97898125,7.03415311666667,1,1,1
"2020-12-12 14:00:00",1.50035625,2.82745763333333,5.43653333333333,1,1,1
"2020-12-12 15:00:00",1.69417153333333,2.97753578333333,6.04154863333333,1,1,1
"2020-12-12 16:00:00",2.6302123,3.74667188333333,5.92809966666667,1,1,1
"2020-12-12 17:00:00",4.50182863333333,5.91316956666667,8.72487456666667,1,1,1
"2020-12-12 18:00:00",4.84376688333333,6.39710573333333,8.67796751666667,1,1,1
"2020-12-12 19:00:00",4.86378426666667,6.64074553333333,9.6825284,1,1,1
"2020-12-12 20:00:00",5.82421228333333,7.90018456666667,11.3864541333333,1,1,1
"2020-12-12 21:00:00",5.91258981666667,7.8592867,10.8888798333333,1,1,1
"2020-12-12 22:00:00",5.4565639,7.39299691666667,10.6238765333333,1,1,1
"2020-12-12 23:00:00",5.9373878,7.84596721666667,10.9622686833333,1,1,1
"2020-12-13 00:00:00",6.73784053333333,8.52367323333333,10.7565576,1,1,1
"2020-12-13 01:00:00",5.97655966666667,7.67665495,10.18112975,1,1,1
"2020-12-13 02:00:00",6.07705876666667,7.53746046666667,9.3182066,1,1,1
"2020-12-13 03:00:00",5.67338545,7.08265858333333,8.99862826666667,1,1,1
"2020-12-13 04:00:00",5.05824438333333,6.82795915,9.57619041666667,1,1,1
"2020-12-13 05:00:00",3.72649395,5.38159403333333,7.86104968333333,1,1,1
"2020-12-13 06:00:00",3.7383515,5.75515158333333,9.68310691666667,1,1,1
"2020-12-13 07:00:00",4.2869786,6.32054205,9.37084401666667,1,1,1
"2020-12-13 08:00:00",3.1644445,4.94845401666667,6.77664936666667,1,1,1
"2020-12-13 09:00:00",3.12627011666667,4.42660396666667,5.69147948333333,1,1,1
"2020-12-13 10:00:00",1.82574493333333,2.44393108333333,2.947232,1,1,1
"2020-12-13 11:00:00",1.1962544,1.54430458333333,2.11988941666667,1,1,1
"2020-12-13 12:00:00",0.901565733333333,1.2194939,2.00213198333333,1,1,1
"2020-12-13 13:00:00",0.720396416666667,0.9399152,1.5976002,1,1,1
"2020-12-13 14:00:00",0.796863033333333,0.94755275,1.1972274,1,1,1
"2020-12-13 15:00:00",0.661730066666667,0.896487083333333,1.79244821666667,1,1,1
"2020-12-13 16:00:00",0.721970166666667,0.993498416666667,2.06951646666667,1,1,1
"2020-12-13 17:00:00",1.07190628333333,1.23763196666667,1.83391175,1,1,1
"2020-12-13 18:00:00",1.13063422033898,1.56828516949153,2.25542789830508,1,1,1
"2020-12-13 19:00:00",2.9963898,5.5827136,9.17581856666667,1,1,1
"2020-12-13 20:00:00",3.17668866666667,4.84496438333333,6.74201781666667,1,1,1
"2020-12-13 21:00:00",4.11638213333333,7.18529083333333,10.6971335,1,1,1
"2020-12-13 22:00:00",4.8416041,8.9853526,13.27340775,1,1,1
"2020-12-13 23:00:00",4.34444355,8.00505543333333,11.2806844166667,1,1,1
"2020-12-14 00:00:00",3.53678828333333,6.91742741666667,10.5121183833333,1,1,1
"2020-12-14 01:00:00",4.8560577,9.72306875,14.5433375166667,1,1,1
"2020-12-14 02:00:00",2.27031145,4.16250645,5.85541265,1,1,1
"2020-12-14 03:00:00",2.52318406666667,4.77208793333333,6.92446516666667,1,1,1
"2020-12-14 04:00:00",2.19186686666667,4.10310906666667,6.21763756666667,1,1,1
"2020-12-14 05:00:00",2.33799868333333,4.80130161666667,7.48499545,1,1,1
"2020-12-14 06:00:00",2.93816605,6.26627238333333,10.364851,1,1,1
"2020-12-14 07:00:00",2.79449151666667,5.83163426666667,9.29594413333333,1,1,1
"2020-12-14 08:00:00",2.34234898333333,4.8626474,8.73528506666667,1,1,1
"2020-12-14 09:00:00",2.72358581666667,5.783911,10.4795644333333,1,1,1
"2020-12-14 10:00:00",3.50568613333333,7.5866519,12.89928335,1,1,1
"2020-12-14 11:00:00",3.63373506666667,7.67648408333333,13.0526320333333,1,1,1
"2020-12-14 12:00:00",3.04274015,6.25028776666667,10.79287855,1,1,1
"2020-12-14 13:00:00",3.04146331666667,6.63550926666667,15.20026235,1,1,1
"2020-12-14 14:00:00",3.22282215,6.37027886666667,11.4752817,1,1,1
"2020-12-14 15:00:00",3.37065303333333,6.8306045,12.3992370833333,1,1,1
"2020-12-14 16:00:00",3.48079428333333,7.13942773333333,13.33883545,1,1,1
"2020-12-14 17:00:00",4.076435,7.75779361666667,14.1239641166667,1,1,1
"2020-12-14 18:00:00",4.44672306666667,8.08441655,13.8447757166667,1,1,1
"2020-12-14 19:00:00",4.50954965,7.84872455,12.7377057666667,1,1,1
"2020-12-14 20:00:00",3.92700478333333,6.67794446666667,9.89721308333333,1,1,1
"2020-12-14 21:00:00",5.15245745,9.00543386666667,15.1672654,1,1,1
"2020-12-14 22:00:00",5.23144028333333,9.49473456666667,15.6954154166667,1,1,1
"2020-12-14 23:00:00",4.44010216666667,8.34225485,13.7846671333333,1,1,1
"2020-12-15 00:00:00",3.72125295,6.69297325,10.1419489166667,1,1,1
"2020-12-15 01:00:00",4.47298786666667,8.35950366666667,13.675034,1,1,1
"2020-12-15 02:00:00",3.37056915,6.5180927,11.2980760833333,1,1,1
"2020-12-15 03:00:00",2.85994821666667,5.60937521666667,9.65725021666667,1,1,1
"2020-12-15 04:00:00",2.4686199,4.97976051666667,9.36602376666667,1,1,1
"2020-12-15 05:00:00",2.19869098333333,4.5344432,8.5612511,1,1,1
"2020-12-15 06:00:00",2.08362486666667,4.3828844,8.20470693333333,1,1,1
"2020-12-15 07:00:00",2.1372778,4.32256846666667,7.8791288,1,1,1
"2020-12-15 08:00:00",2.32822905,4.65366756666667,8.20511256666667,1,1,1
"2020-12-15 09:00:00",2.65319126666667,5.14876651666667,9.37881621666667,1,1,1
"2020-12-15 10:00:00",3.07698841666667,5.65509965,10.4723067833333,1,1,1
"2020-12-15 11:00:00",2.4230285,4.8729794,9.60017763333333,1,1,1
"2020-12-15 12:00:00",2.12157641666667,4.50237018333333,8.80027871666667,1,1,1
"2020-12-15 13:00:00",2.59299235,5.13300548333333,9.95804028333333,1,1,1
"2020-12-15 14:00:00",2.46209565,4.9707674,9.93470283333333,1,1,1
"2020-12-15 15:00:00",2.39521016666667,4.57702015,8.45233361666667,1,1,1
"2020-12-15 16:00:00",2.59328578333333,4.30060435,7.69416286666667,1,1,1
"2020-12-15 17:00:00",3.54870551666667,5.1810769,8.17157058333333,1,1,1
"2020-12-15 18:00:00",2.9339598,4.36750436666667,6.72264976666667,1,1,1
"2020-12-15 19:00:00",3.27545158333333,5.22580673333333,8.4857519,1,1,1
"2020-12-15 20:00:00",3.27185423333333,5.40458391666667,9.64988238333333,1,1,1
"2020-12-15 21:00:00",3.66297638333333,5.87459175,9.4951459,1,1,1
"2020-12-15 22:00:00",4.46720106666667,6.82136221666667,9.92920688333333,1,1,1
