"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2020-07-02 01:00:00",3.30950868333333,4.44839665,6.84981346666667,1,1,1
"2020-07-02 02:00:00",2.40872041666667,3.27849268333333,5.22138521666667,1,1,1
"2020-07-02 03:00:00",2.75440765,3.6602009,5.60677113333333,1,1,1
"2020-07-02 04:00:00",2.56611343333333,3.58124231666667,5.42648273333333,1,1,1
"2020-07-02 05:00:00",2.820042,3.83419378333333,5.71536955,1,1,1
"2020-07-02 06:00:00",2.85526408333333,3.83179028333333,5.56517626666667,1,1,1
"2020-07-02 07:00:00",3.11956571666667,4.16128875,5.9722328,1,1,1
"2020-07-02 08:00:00",3.51826445,4.77625408333333,6.94842886666667,1,1,1
"2020-07-02 09:00:00",3.51701001666667,4.62085958333333,6.31249966666667,1,1,1
"2020-07-02 10:00:00",2.39119995,3.34406238333333,5.63417966666667,1,1,1
"2020-07-02 11:00:00",2.07719266666667,2.87416458333333,4.67357158333333,1,1,1
"2020-07-02 12:00:00",1.68442166666667,2.37467365,4.87060546666667,1,1,1
"2020-07-02 13:00:00",1.46224078333333,2.11495085,5.12051063333333,1,1,1
"2020-07-02 14:00:00",0.9650729,1.43894016666667,4.51536818333333,1,1,1
"2020-07-02 15:00:00",1.14474425,1.6010684,4.22742291666667,1,1,1
"2020-07-02 16:00:00",2.59930398333333,3.41877545,6.21216455,1,1,1
"2020-07-02 17:00:00",2.42224783333333,3.41756721666667,6.92094555,1,1,1
"2020-07-02 18:00:00",2.18091551666667,2.91921626666667,5.41867456666667,1,1,1
"2020-07-02 19:00:00",2.55889408333333,3.3679027,5.4820911,1,1,1
"2020-07-02 20:00:00",3.50893941666667,4.3615012,6.41149985,1,1,1
"2020-07-02 21:00:00",2.54555865,3.41401118333333,5.77367923333333,1,1,1
"2020-07-02 22:00:00",3.07974403333333,4.09331691666667,6.95017321666667,1,1,1
"2020-07-02 23:00:00",3.89374186666667,4.94881893333333,7.76963818333333,1,1,1
"2020-07-03 00:00:00",2.7604252,3.8323132,6.33855585,1,1,1
"2020-07-03 01:00:00",2.41615148333333,3.4026355,5.6575244,1,1,1
"2020-07-03 02:00:00",2.49964648333333,3.64348173333333,6.37078035,1,1,1
"2020-07-03 03:00:00",2.90560368333333,4.12316358333333,6.93276993333333,1,1,1
"2020-07-03 04:00:00",3.27851386666667,4.45602933333333,6.37676825,1,1,1
"2020-07-03 05:00:00",3.87394353333333,5.03308666666667,7.5146777,1,1,1
"2020-07-03 06:00:00",3.08128303333333,4.40948965,6.88540791666667,1,1,1
"2020-07-03 07:00:00",2.9527771,4.50047223333333,7.16981138333333,1,1,1
"2020-07-03 08:00:00",2.82305625,4.47323458333333,7.79072066666667,1,1,1
"2020-07-03 09:00:00",2.41791421666667,4.39445833333333,8.84892466666667,1,1,1
"2020-07-03 10:00:00",2.48993143333333,4.479566,9.16936491666667,1,1,1
"2020-07-03 11:00:00",2.56568356666667,4.54665471666667,9.74781403333333,1,1,1
"2020-07-03 12:00:00",4.1702574,6.24229276666667,11.43912685,1,1,1
"2020-07-03 13:00:00",5.07676191666667,7.0710573,10.9751329666667,1,1,1
"2020-07-03 14:00:00",2.54538346666667,4.18267906666667,7.7588104,1,1,1
"2020-07-03 15:00:00",2.59100715,4.08607851666667,8.34740783333333,1,1,1
"2020-07-03 16:00:00",2.79385185,4.28992643333333,6.80195035,1,1,1
"2020-07-03 17:00:00",2.25592091666667,3.20520108333333,4.7591799,1,1,1
"2020-07-03 18:00:00",1.89976665,2.80509468333333,4.5623613,1,1,1
"2020-07-03 19:00:00",1.28731111666667,1.87437025,3.17310378333333,1,1,1
"2020-07-03 20:00:00",1.47890373333333,2.08919536666667,3.05666908333333,1,1,1
"2020-07-03 21:00:00",1.2698876,1.82308366666667,2.86500826666667,1,1,1
"2020-07-03 22:00:00",1.0510648,1.50643895,2.28664065,1,1,1
"2020-07-03 23:00:00",0.933344833333333,1.42319663333333,2.55560143333333,1,1,1
"2020-07-04 00:00:00",0.76670465,1.19697748333333,2.43190355,1,1,1
"2020-07-04 01:00:00",NA,NA,NA,3,3,3
"2020-07-04 02:00:00",NA,NA,NA,0,0,0
"2020-07-04 03:00:00",NA,NA,NA,0,0,0
"2020-07-04 04:00:00",NA,NA,NA,0,0,0
"2020-07-04 05:00:00",NA,NA,NA,0,0,0
"2020-07-04 06:00:00",NA,NA,NA,0,0,0
"2020-07-04 07:00:00",NA,NA,NA,0,0,0
"2020-07-04 08:00:00",NA,NA,NA,0,0,0
"2020-07-04 09:00:00",NA,NA,NA,0,0,0
"2020-07-04 10:00:00",NA,NA,NA,3,3,3
"2020-07-04 11:00:00",NA,NA,NA,3,3,3
"2020-07-04 12:00:00",NA,NA,NA,3,3,3
"2020-07-04 13:00:00",2.93500598333333,3.4017406,5.22788915,1,1,1
"2020-07-04 14:00:00",2.59730615,3.03874243333333,5.00334906666667,1,1,1
"2020-07-04 15:00:00",1.3694758,1.7543459,4.05078116666667,1,1,1
"2020-07-04 16:00:00",1.83907283333333,2.17754215,3.75963036666667,1,1,1
"2020-07-04 17:00:00",1.74382711666667,2.10468491666667,3.6281044,1,1,1
"2020-07-04 18:00:00",1.23516215,1.59710208333333,3.41213961666667,1,1,1
"2020-07-04 19:00:00",1.79107313333333,2.17863846666667,3.61692695,1,1,1
"2020-07-04 20:00:00",1.42471145,1.83282321666667,3.07683796666667,1,1,1
"2020-07-04 21:00:00",1.16378831666667,1.52327933333333,3.08162101666667,1,1,1
"2020-07-04 22:00:00",1.16539443333333,1.44726985,2.17784306666667,1,1,1
"2020-07-04 23:00:00",1.83955686666667,2.24181918333333,3.42573965,1,1,1
"2020-07-05 00:00:00",1.092266,1.44354433333333,2.82792415,1,1,1
"2020-07-05 01:00:00",0.524391783333333,0.89398045,2.20546958333333,1,1,1
"2020-07-05 02:00:00",0.379495833333333,0.653395433333333,1.55948348333333,1,1,1
"2020-07-05 03:00:00",0.210676716666667,0.409372733333333,1.18163805,1,1,1
"2020-07-05 04:00:00",0.1840554,0.488561833333333,1.9903752,1,1,1
"2020-07-05 05:00:00",0.400456716666667,0.789664,2.13183318333333,1,1,1
"2020-07-05 06:00:00",0.8746113,1.75462898333333,3.59655068333333,1,1,1
"2020-07-05 07:00:00",1.48699706666667,2.94662078333333,5.69811516666667,1,1,1
"2020-07-05 08:00:00",1.40988405,3.00328635,6.4802387,1,1,1
"2020-07-05 09:00:00",NA,NA,NA,2,2,2
"2020-07-05 10:00:00",1.43739373333333,3.4078223,8.61322486666667,1,1,1
"2020-07-05 11:00:00",NA,NA,NA,2,2,2
"2020-07-05 12:00:00",NA,NA,NA,2,2,2
"2020-07-05 13:00:00",NA,NA,NA,2,2,2
"2020-07-05 14:00:00",NA,NA,NA,2,2,2
"2020-07-05 15:00:00",NA,NA,NA,2,2,2
"2020-07-05 16:00:00",NA,NA,NA,2,2,2
"2020-07-05 17:00:00",NA,NA,NA,2,2,2
"2020-07-05 18:00:00",NA,NA,NA,2,2,2
"2020-07-05 19:00:00",NA,NA,NA,2,2,2
"2020-07-05 20:00:00",NA,NA,NA,2,2,2
"2020-07-05 21:00:00",NA,NA,NA,2,2,2
"2020-07-05 22:00:00",NA,NA,NA,2,2,2
"2020-07-05 23:00:00",3.43619843333333,7.43717045,13.71761765,1,1,1
"2020-07-06 00:00:00",2.9647058,6.47470776666667,12.0671615333333,1,1,1
"2020-07-06 01:00:00",2.7637768,6.04736998333333,10.8506949333333,1,1,1
"2020-07-06 02:00:00",2.02804698305085,4.13358215254237,7.21625411864407,1,1,1
"2020-07-06 03:00:00",2.16011575,4.31349838333333,7.09132743333333,1,1,1
"2020-07-06 04:00:00",1.7402385,3.43429703333333,5.68744741666667,1,1,1
"2020-07-06 05:00:00",1.3593348,2.76584886666667,5.03827613333333,1,1,1
"2020-07-06 06:00:00",1.48521378333333,3.15203403333333,5.95408975,1,1,1
"2020-07-06 07:00:00",1.45372768333333,3.25679613333333,6.93821721666667,1,1,1
"2020-07-06 08:00:00",1.52333423333333,3.2920576,6.90043703333333,1,1,1
"2020-07-06 09:00:00",1.69284895,3.62624805,8.44225278333333,1,1,1
"2020-07-06 10:00:00",1.69094338333333,3.56863978333333,7.68005535,1,1,1
"2020-07-06 11:00:00",1.59021038333333,3.4135663,8.40855526666667,1,1,1
"2020-07-06 12:00:00",1.72923433333333,3.44093263333333,8.05488971666667,1,1,1
"2020-07-06 13:00:00",1.82906835,3.72815596666667,9.31452826666667,1,1,1
"2020-07-06 14:00:00",1.51655675,3.30424946666667,8.74802695,1,1,1
"2020-07-06 15:00:00",1.79118235,4.1162724,11.1123227333333,1,1,1
"2020-07-06 16:00:00",1.71379966666667,4.02737165,11.09443565,1,1,1
"2020-07-06 17:00:00",1.77741961666667,4.15885715,10.0561680333333,1,1,1
"2020-07-06 18:00:00",NA,NA,NA,2,2,2
"2020-07-06 19:00:00",NA,NA,NA,2,2,2
"2020-07-06 20:00:00",NA,NA,NA,2,2,2
"2020-07-06 21:00:00",NA,NA,NA,2,2,2
"2020-07-06 22:00:00",2.52174013333333,4.60819548333333,8.74397301666667,1,1,1
"2020-07-06 23:00:00",2.68426073333333,4.70286168333333,8.95952608333333,1,1,1
"2020-07-07 00:00:00",2.74656021666667,4.98396651666667,9.66320811666667,1,1,1
"2020-07-07 01:00:00",2.4039995,4.57568171666667,8.16584001666667,1,1,1
"2020-07-07 02:00:00",2.2744782,4.35166845,8.11658961666667,1,1,1
"2020-07-07 03:00:00",2.5084667,4.571126,7.5898996,1,1,1
"2020-07-07 04:00:00",2.84988051666667,5.05189365,8.21190095,1,1,1
"2020-07-07 05:00:00",2.75438873333333,4.97398898333333,8.40681866666667,1,1,1
"2020-07-07 06:00:00",2.6537176,4.88807943333333,8.24008713333333,1,1,1
"2020-07-07 07:00:00",2.7208371,5.13992,9.70798506666667,1,1,1
"2020-07-07 08:00:00",2.82137261666667,5.2606,9.42971843333333,1,1,1
"2020-07-07 09:00:00",2.83976341666667,5.45751793333333,10.7312053833333,1,1,1
"2020-07-07 10:00:00",3.41757131666667,5.87670566666667,10.7417052,1,1,1
"2020-07-07 11:00:00",4.887711,7.27739981666667,11.1336462,1,1,1
"2020-07-07 12:00:00",NA,NA,NA,3,3,3
"2020-07-07 13:00:00",3.8618487,5.75759486666667,9.01692218333333,1,1,1
"2020-07-07 14:00:00",3.40033928333333,5.46776958333333,8.93743983333333,1,1,1
"2020-07-07 15:00:00",3.65624273333333,5.77987638333333,8.67707123333333,1,1,1
"2020-07-07 16:00:00",NA,NA,NA,3,3,3
"2020-07-07 17:00:00",NA,NA,NA,0,0,0
"2020-07-07 18:00:00",NA,NA,NA,0,0,0
"2020-07-07 19:00:00",NA,NA,NA,0,0,0
"2020-07-07 20:00:00",NA,NA,NA,0,0,0
"2020-07-07 21:00:00",NA,NA,NA,0,0,0
"2020-07-07 22:00:00",NA,NA,NA,0,0,0
"2020-07-07 23:00:00",NA,NA,NA,0,0,0
"2020-07-08 00:00:00",NA,NA,NA,0,0,0
"2020-07-08 01:00:00",NA,NA,NA,0,0,0
"2020-07-08 02:00:00",NA,NA,NA,0,0,0
"2020-07-08 03:00:00",NA,NA,NA,0,0,0
"2020-07-08 04:00:00",NA,NA,NA,0,0,0
"2020-07-08 05:00:00",NA,NA,NA,0,0,0
"2020-07-08 06:00:00",NA,NA,NA,0,0,0
"2020-07-08 07:00:00",NA,NA,NA,0,0,0
"2020-07-08 08:00:00",NA,NA,NA,0,0,0
"2020-07-08 09:00:00",NA,NA,NA,2,2,2
"2020-07-08 10:00:00",0.923665916666667,1.42169506666667,3.9379254,1,1,1
"2020-07-08 11:00:00",1.02898746666667,1.58833733333333,3.64332851666667,1,1,1
"2020-07-08 12:00:00",2.20561608333333,2.73354018333333,4.7888438,1,1,1
"2020-07-08 13:00:00",3.47467753333333,3.95589158333333,6.30792258333333,1,1,1
"2020-07-08 14:00:00",3.73157208333333,4.18716245,6.08701775,1,1,1
"2020-07-08 15:00:00",5.60606128333333,6.17670983333333,8.36305123333333,1,1,1
"2020-07-08 16:00:00",5.77023078333333,6.45672803333333,8.71743061666667,1,1,1
"2020-07-08 17:00:00",5.67878133333333,6.49793098333333,9.11918435,1,1,1
"2020-07-08 18:00:00",6.52584918333333,7.24980876666667,10.1580541833333,1,1,1
"2020-07-08 19:00:00",6.26508546666667,6.9533983,9.33116008333333,1,1,1
"2020-07-08 20:00:00",3.90612865,4.54603861666667,6.90643598333333,1,1,1
"2020-07-08 21:00:00",2.02098625,2.6675043,5.70381106666667,1,1,1
"2020-07-08 22:00:00",1.5164338,2.04933018333333,4.56873458333333,1,1,1
"2020-07-08 23:00:00",1.36744368333333,1.96184075,4.63961645,1,1,1
"2020-07-09 00:00:00",1.5890897,2.15563008333333,4.47282025,1,1,1
"2020-07-09 01:00:00",1.923908,2.53961641666667,4.79477385,1,1,1
"2020-07-09 02:00:00",2.72548143333333,3.51787895,5.67790003333333,1,1,1
"2020-07-09 03:00:00",3.90393915,5.07737296666667,8.08101568333333,1,1,1
"2020-07-09 04:00:00",2.93690678333333,3.97276593333333,7.07659976666667,1,1,1
"2020-07-09 05:00:00",1.42090421666667,2.10841626666667,4.47924958333333,1,1,1
"2020-07-09 06:00:00",0.637669683333333,1.17876663333333,3.7936076,1,1,1
"2020-07-09 07:00:00",0.523006916666667,1.20139495,4.3100623,1,1,1
"2020-07-09 08:00:00",1.65643838333333,2.27991365,4.93095911666667,1,1,1
"2020-07-09 09:00:00",0.6478863,1.26370985,4.27311641666667,1,1,1
"2020-07-09 10:00:00",0.911436266666667,1.5273138,4.94523216666667,1,1,1
"2020-07-09 11:00:00",1.0747213,1.45544366666667,3.3518428,1,1,1
"2020-07-09 12:00:00",2.87023325,3.402991,5.23854925,1,1,1
"2020-07-09 13:00:00",2.48849011666667,2.95628793333333,4.47984093333333,1,1,1
"2020-07-09 14:00:00",2.15810945,2.50966453333333,3.97517058333333,1,1,1
"2020-07-09 15:00:00",1.17929278333333,1.50719911666667,2.70896158333333,1,1,1
"2020-07-09 16:00:00",1.0542735,1.40625298333333,2.85248201666667,1,1,1
"2020-07-09 17:00:00",1.74842945,2.12098243333333,3.6423887,1,1,1
"2020-07-09 18:00:00",2.36047,2.88690108333333,4.31989235,1,1,1
"2020-07-09 19:00:00",1.52536946666667,2.0819776,3.943169,1,1,1
"2020-07-09 20:00:00",1.70346333333333,2.13322993333333,3.77574911666667,1,1,1
"2020-07-09 21:00:00",5.2608363,5.96762073333333,8.11291178333333,1,1,1
"2020-07-09 22:00:00",5.33774205,6.13865725,8.25858151666667,1,1,1
"2020-07-09 23:00:00",4.71368771666667,5.60020895,8.549452,1,1,1
"2020-07-10 00:00:00",4.5477858,5.41548985,8.64942298333333,1,1,1
"2020-07-10 01:00:00",7.47870725,8.43854838333333,11.9197754833333,1,1,1
"2020-07-10 02:00:00",5.26617626666667,5.90076488333333,8.60277561666667,1,1,1
"2020-07-10 03:00:00",3.79168068333333,5.49117098333333,10.3781491833333,1,1,1
"2020-07-10 04:00:00",2.20808005,4.37664135,10.1827567666667,1,1,1
"2020-07-10 05:00:00",1.42660018333333,3.57952008333333,10.4321352,1,1,1
"2020-07-10 06:00:00",1.2905349,3.10105446666667,7.8778322,1,1,1
"2020-07-10 07:00:00",1.27010835,2.91609053333333,7.33410841666667,1,1,1
"2020-07-10 08:00:00",1.18045058333333,2.66631578333333,7.61412336666667,1,1,1
"2020-07-10 09:00:00",1.27178813333333,2.53903341666667,7.75132048333333,1,1,1
"2020-07-10 10:00:00",1.2196779,2.44318663333333,7.10961523333333,1,1,1
"2020-07-10 11:00:00",1.23184386666667,2.60249165,8.63004465,1,1,1
"2020-07-10 12:00:00",1.28404421666667,2.62307946666667,8.65658926666667,1,1,1
"2020-07-10 13:00:00",1.32064348333333,2.5332345,7.1960317,1,1,1
"2020-07-10 14:00:00",NA,NA,NA,2,2,2
"2020-07-10 15:00:00",1.35637833333333,2.57823246666667,7.04739106666667,1,1,1
"2020-07-10 16:00:00",1.17595095,2.31955168333333,6.96263605,1,1,1
"2020-07-10 17:00:00",NA,NA,NA,2,2,2
"2020-07-10 18:00:00",NA,NA,NA,2,2,2
"2020-07-10 19:00:00",NA,NA,NA,2,2,2
"2020-07-10 20:00:00",NA,NA,NA,2,2,2
"2020-07-10 21:00:00",NA,NA,NA,2,2,2
"2020-07-10 22:00:00",2.30915613333333,3.17030228333333,5.32122581666667,1,1,1
"2020-07-10 23:00:00",2.54747965,3.5738533,6.56539003333333,1,1,1
"2020-07-11 00:00:00",1.96133238333333,2.88823403333333,5.47647925,1,1,1
"2020-07-11 01:00:00",2.00173145,2.81663308333333,4.95105238333333,1,1,1
"2020-07-11 02:00:00",1.50894588333333,2.29408166666667,4.58231775,1,1,1
"2020-07-11 03:00:00",1.40701306666667,2.21125195,4.67130298333333,1,1,1
"2020-07-11 04:00:00",1.54160198333333,2.41595556666667,4.63821118333333,1,1,1
"2020-07-11 05:00:00",1.65478678333333,2.66869901666667,5.4622549,1,1,1
"2020-07-11 06:00:00",1.83152176666667,2.99291113333333,5.53592423333333,1,1,1
"2020-07-11 07:00:00",1.88589475,3.04330951666667,5.46323441666667,1,1,1
"2020-07-11 08:00:00",1.89569793333333,3.2343737,6.14274515,1,1,1
"2020-07-11 09:00:00",1.69895873333333,2.83705656666667,5.41300141666667,1,1,1
"2020-07-11 10:00:00",1.89369978333333,2.89937381666667,5.11818608333333,1,1,1
"2020-07-11 11:00:00",1.93473323333333,2.88378731666667,5.34136526666667,1,1,1
"2020-07-11 12:00:00",NA,NA,NA,2,2,2
"2020-07-11 13:00:00",1.31517251666667,2.03083391666667,4.56850166666667,1,1,1
"2020-07-11 14:00:00",1.76115255,2.5067378,5.14077886666667,1,1,1
"2020-07-11 15:00:00",1.5873077,2.24142693333333,4.427228,1,1,1
"2020-07-11 16:00:00",1.7207619,2.39825321666667,4.31237008333333,1,1,1
"2020-07-11 17:00:00",1.9667262,2.63313726666667,5.26033393333333,1,1,1
"2020-07-11 18:00:00",2.12046933333333,2.85065065,5.02397281666667,1,1,1
"2020-07-11 19:00:00",NA,NA,NA,2,2,2
"2020-07-11 20:00:00",2.1086643,3.0554888,5.95182811666667,1,1,1
"2020-07-11 21:00:00",NA,NA,NA,2,2,2
"2020-07-11 22:00:00",NA,NA,NA,2,2,2
"2020-07-11 23:00:00",3.7195258,4.502915,6.66080781666667,1,1,1
"2020-07-12 00:00:00",4.3954949,5.29533743333333,7.99273973333333,1,1,1
"2020-07-12 01:00:00",9.08807006666667,10.0780267666667,11.91579105,1,1,1
"2020-07-12 02:00:00",10.0358659491525,11.1127733050847,13.3040305254237,1,1,1
"2020-07-12 03:00:00",7.38209336666667,8.39630196666667,10.8607124,1,1,1
"2020-07-12 04:00:00",6.3588324,7.23230703333333,8.85410448333333,1,1,1
"2020-07-12 05:00:00",4.90514015,5.65644056666667,7.4926078,1,1,1
"2020-07-12 06:00:00",4.93064731666667,5.74865768333333,8.1215684,1,1,1
"2020-07-12 07:00:00",5.2477983,6.19662043333333,8.34208406666667,1,1,1
"2020-07-12 08:00:00",4.34540158333333,5.19251036666667,7.172488,1,1,1
"2020-07-12 09:00:00",4.07764535,4.86083701666667,6.86750168333333,1,1,1
"2020-07-12 10:00:00",2.23735503333333,2.85595915,4.20777805,1,1,1
"2020-07-12 11:00:00",1.8523435,2.43360096666667,3.96186278333333,1,1,1
"2020-07-12 12:00:00",2.03749023333333,2.65393668333333,4.41212755,1,1,1
"2020-07-12 13:00:00",1.97847483333333,2.58890035,4.65097541666667,1,1,1
"2020-07-12 14:00:00",1.90658266666667,2.58191778333333,5.85027901666667,1,1,1
"2020-07-12 15:00:00",1.92675773333333,2.63275005,6.28632898333333,1,1,1
"2020-07-12 16:00:00",1.89772161666667,2.52718466666667,5.52141673333333,1,1,1
"2020-07-12 17:00:00",1.75512746666667,2.30309921666667,4.8863427,1,1,1
"2020-07-12 18:00:00",2.04914961666667,2.63700945,4.74776635,1,1,1
"2020-07-12 19:00:00",NA,NA,NA,2,2,2
"2020-07-12 20:00:00",NA,NA,NA,3,3,3
"2020-07-12 21:00:00",NA,NA,NA,0,0,0
"2020-07-12 22:00:00",NA,NA,NA,0,0,0
"2020-07-12 23:00:00",NA,NA,NA,0,0,0
"2020-07-13 00:00:00",NA,NA,NA,0,0,0
"2020-07-13 01:00:00",NA,NA,NA,0,0,0
"2020-07-13 02:00:00",NA,NA,NA,3,3,3
"2020-07-13 03:00:00",NA,NA,NA,3,3,3
"2020-07-13 04:00:00",2.30706296666667,3.0189632,5.19708168333333,1,1,1
"2020-07-13 05:00:00",1.98243596666667,2.69355583333333,4.74841243333333,1,1,1
"2020-07-13 06:00:00",1.80542326666667,2.51409688333333,4.64624948333333,1,1,1
"2020-07-13 07:00:00",1.64991086666667,2.45932016666667,5.28797345,1,1,1
"2020-07-13 08:00:00",NA,NA,NA,2,2,2
"2020-07-13 09:00:00",1.54668033333333,2.36635556666667,4.90209551666667,1,1,1
"2020-07-13 10:00:00",1.94092485,3.0510617,7.1536084,1,1,1
"2020-07-13 11:00:00",1.92408533333333,2.99438355,6.23662091666667,1,1,1
"2020-07-13 12:00:00",2.0960058,3.28492343333333,7.91215016666667,1,1,1
"2020-07-13 13:00:00",2.65392146666667,3.75233166666667,6.94739355,1,1,1
"2020-07-13 14:00:00",NA,NA,NA,3,3,3
"2020-07-13 15:00:00",NA,NA,NA,3,3,3
"2020-07-13 16:00:00",NA,NA,NA,2,2,2
"2020-07-13 17:00:00",NA,NA,NA,0,0,0
"2020-07-13 18:00:00",NA,NA,NA,0,0,0
"2020-07-13 19:00:00",NA,NA,NA,0,0,0
"2020-07-13 20:00:00",NA,NA,NA,0,0,0
"2020-07-13 21:00:00",NA,NA,NA,0,0,0
"2020-07-13 22:00:00",NA,NA,NA,0,0,0
"2020-07-13 23:00:00",NA,NA,NA,0,0,0
"2020-07-14 00:00:00",NA,NA,NA,0,0,0
"2020-07-14 01:00:00",NA,NA,NA,3,3,3
"2020-07-14 02:00:00",4.37915943333333,5.7419988,11.5281182833333,1,1,1
"2020-07-14 03:00:00",4.24740166666667,5.54974138333333,10.9346151666667,1,1,1
"2020-07-14 04:00:00",5.91072483333333,7.35228093333333,12.9467781666667,1,1,1
"2020-07-14 05:00:00",6.67995681666667,8.04029953333333,13.1153083166667,1,1,1
"2020-07-14 06:00:00",6.44985681666667,7.7426574,11.1628299,1,1,1
"2020-07-14 07:00:00",4.99637675,6.57282878333333,10.5629258666667,1,1,1
"2020-07-14 08:00:00",2.38909698333333,3.63741905,7.13850651666667,1,1,1
"2020-07-14 09:00:00",4.1739614,5.60408723333333,9.84492761666667,1,1,1
"2020-07-14 10:00:00",8.16438956666667,9.49634643333333,13.3073833666667,1,1,1
"2020-07-14 11:00:00",3.57961398333333,4.71321428333333,8.9563861,1,1,1
"2020-07-14 12:00:00",2.36172411666667,3.578857,8.81888258333333,1,1,1
"2020-07-14 13:00:00",2.67371913333333,3.82934765,8.48292128333333,1,1,1
"2020-07-14 14:00:00",2.43523606666667,3.41699828333333,7.8156146,1,1,1
"2020-07-14 15:00:00",2.22731811666667,3.10836498333333,6.75588105,1,1,1
"2020-07-14 16:00:00",2.02526648333333,2.9805256,6.74580161666667,1,1,1
"2020-07-14 17:00:00",1.75999813333333,2.56801516666667,5.93067166666667,1,1,1
"2020-07-14 18:00:00",2.06806573333333,2.96797993333333,5.86662795,1,1,1
"2020-07-14 19:00:00",2.60054885,3.66119485,7.15235311666667,1,1,1
"2020-07-14 20:00:00",2.94292073333333,3.88298403333333,6.69265493333333,1,1,1
"2020-07-14 21:00:00",2.39693983333333,3.37472338333333,6.03191838333333,1,1,1
"2020-07-14 22:00:00",2.00975776666667,2.68134091666667,4.44263493333333,1,1,1
"2020-07-14 23:00:00",2.15340051666667,2.84251435,4.75216286666667,1,1,1
"2020-07-15 00:00:00",2.1400894,2.9184381,4.98072686666667,1,1,1
"2020-07-15 01:00:00",1.87522648333333,2.53394761666667,4.31582111666667,1,1,1
"2020-07-15 02:00:00",1.65955371666667,2.16348085,3.33177566666667,1,1,1
"2020-07-15 03:00:00",1.83340683333333,2.38472041666667,3.85363116666667,1,1,1
"2020-07-15 04:00:00",1.5826427,2.11501248333333,3.68727423333333,1,1,1
"2020-07-15 05:00:00",1.39315368333333,1.91001973333333,3.5019051,1,1,1
"2020-07-15 06:00:00",1.72027268333333,2.3721253,4.29698856666667,1,1,1
"2020-07-15 07:00:00",2.09129343333333,2.74681905,4.54018108333333,1,1,1
"2020-07-15 08:00:00",2.31127495,3.06298673333333,4.71428156666667,1,1,1
"2020-07-15 09:00:00",2.25214455,3.08330543333333,5.31264458333333,1,1,1
"2020-07-15 10:00:00",2.3401253,3.40960133333333,5.96522438333333,1,1,1
"2020-07-15 11:00:00",2.17186825,3.12809543333333,5.45372336666667,1,1,1
"2020-07-15 12:00:00",2.12221855,3.13515695,6.00951291666667,1,1,1
"2020-07-15 13:00:00",1.55308738333333,2.10391313333333,3.58397561666667,1,1,1
"2020-07-15 14:00:00",1.86713261666667,2.43476423333333,4.90777035,1,1,1
"2020-07-15 15:00:00",1.68782935,2.23392928333333,4.58025436666667,1,1,1
"2020-07-15 16:00:00",1.943527,2.5461959,5.28992796666667,1,1,1
"2020-07-15 17:00:00",1.88030746666667,2.5469997,5.71663508333333,1,1,1
"2020-07-15 18:00:00",1.64398018333333,2.1840706,4.03652813333333,1,1,1
"2020-07-15 19:00:00",1.90932056666667,2.46776226666667,4.10162743333333,1,1,1
