"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-01-01 00:00:00",15.2551051166667,17.3118302666667,20.3388067833333,1,1,1
"2026-01-01 01:00:00",5.56533873333333,6.80654173333333,8.79029481666667,1,1,1
"2026-01-01 02:00:00",3.71176405,4.78429718333333,6.6522273,1,1,1
"2026-01-01 03:00:00",2.85331333333333,4.01153378333333,5.77757456666667,1,1,1
"2026-01-01 04:00:00",2.19507926666667,3.23078285,4.73806711666667,1,1,1
"2026-01-01 05:00:00",2.06563543333333,3.04737915,4.3141665,1,1,1
"2026-01-01 06:00:00",1.90073483333333,2.69380063333333,3.68958396666667,1,1,1
"2026-01-01 07:00:00",1.71291845,2.386836,3.18148501666667,1,1,1
"2026-01-01 08:00:00",1.60837501666667,2.26372601666667,3.31875326666667,1,1,1
"2026-01-01 09:00:00",1.46080951666667,1.97542766666667,2.91980913333333,1,1,1
"2026-01-01 10:00:00",1.6022542,2.50132968333333,3.84943958333333,1,1,1
"2026-01-01 11:00:00",2.22073226666667,4.18775555,7.64760321666667,1,1,1
"2026-01-01 12:00:00",3.10436988333333,5.44786151666667,9.97206441666667,1,1,1
"2026-01-01 13:00:00",2.60944456666667,4.9117286,8.26915616666667,1,1,1
"2026-01-01 14:00:00",2.80390623333333,4.83670008333333,7.70799441666667,1,1,1
"2026-01-01 15:00:00",2.29007453333333,4.08693218333333,6.82336893333333,1,1,1
"2026-01-01 16:00:00",1.67827306666667,2.79887171666667,4.4415573,1,1,1
"2026-01-01 17:00:00",2.85215146666667,4.06400261666667,5.9408374,1,1,1
"2026-01-01 18:00:00",2.8460816,4.3448906,6.7074127,1,1,1
"2026-01-01 19:00:00",2.58512983333333,4.16365523333333,6.40771248333333,1,1,1
"2026-01-01 20:00:00",3.14020326666667,5.34879566666667,8.81533438333333,1,1,1
"2026-01-01 21:00:00",3.34591795,5.65292996666667,9.69613365,1,1,1
"2026-01-01 22:00:00",2.92933025,5.3849036,9.38238938333333,1,1,1
"2026-01-01 23:00:00",2.59973976666667,4.92102061666667,8.88964045,1,1,1
"2026-01-02 00:00:00",2.03968048333333,3.96206553333333,6.87934986666667,1,1,1
"2026-01-02 01:00:00",1.23481828333333,2.58893508333333,4.73590976666667,1,1,1
